model_key	language_script_a	language_script_b	status_a	status_b	family_a	family_b	script_a	script_b	cosine
v52_family_mean_conv5way_step39000	ces_Latn	ces_Latn	head	head	Slavic	Slavic	Latn	Latn	1.000000
v52_family_mean_conv5way_step39000	ces_Latn	cmn_Hani	head	head	Slavic	Sinitic	Latn	Hani	-0.111453
v52_family_mean_conv5way_step39000	ces_Latn	csb_Latn	head	tail	Slavic	Slavic	Latn	Latn	0.271682
v52_family_mean_conv5way_step39000	ces_Latn	deu_Latn	head	head	Slavic	Germanic	Latn	Latn	0.285576
v52_family_mean_conv5way_step39000	ces_Latn	dtp_Latn	head	tail	Slavic	Austronesian	Latn	Latn	-0.343239
v52_family_mean_conv5way_step39000	ces_Latn	ell_Grek	head	head	Slavic	Hellenic	Latn	Grek	0.255153
v52_family_mean_conv5way_step39000	ces_Latn	eng_Latn	head	head	Slavic	Germanic	Latn	Latn	0.025745
v52_family_mean_conv5way_step39000	ces_Latn	epo_Latn	head	head	Slavic	Constructed	Latn	Latn	0.155248
v52_family_mean_conv5way_step39000	ces_Latn	est_Latn	head	head	Slavic	Uralic	Latn	Latn	0.292280
v52_family_mean_conv5way_step39000	ces_Latn	fin_Latn	head	head	Slavic	Uralic	Latn	Latn	0.220351
v52_family_mean_conv5way_step39000	ces_Latn	fra_Latn	head	head	Slavic	Romance	Latn	Latn	0.171087
v52_family_mean_conv5way_step39000	ces_Latn	fur_Latn	head	tail	Slavic	Romance	Latn	Latn	-0.175539
v52_family_mean_conv5way_step39000	ces_Latn	hau_Latn	head	head	Slavic	Afro-Asiatic	Latn	Latn	-0.388531
v52_family_mean_conv5way_step39000	ces_Latn	heb_Hebr	head	head	Slavic	Semitic	Latn	Hebr	0.072080
v52_family_mean_conv5way_step39000	ces_Latn	hrv_Latn	head	head	Slavic	Slavic	Latn	Latn	0.658316
v52_family_mean_conv5way_step39000	ces_Latn	hun_Latn	head	head	Slavic	Uralic	Latn	Latn	0.265722
v52_family_mean_conv5way_step39000	ces_Latn	ile_Latn	head	tail	Slavic	Constructed	Latn	Latn	-0.177063
v52_family_mean_conv5way_step39000	ces_Latn	ind_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.195279
v52_family_mean_conv5way_step39000	ces_Latn	ita_Latn	head	head	Slavic	Romance	Latn	Latn	0.179261
v52_family_mean_conv5way_step39000	ces_Latn	jav_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.418966
v52_family_mean_conv5way_step39000	ces_Latn	kor_Hang	head	head	Slavic	Koreanic	Latn	Hang	-0.110455
v52_family_mean_conv5way_step39000	ces_Latn	lao_Laoo	head	head	Slavic	Kra-Dai	Latn	Laoo	-0.230923
v52_family_mean_conv5way_step39000	ces_Latn	lij_Latn	head	tail	Slavic	Romance	Latn	Latn	-0.197918
v52_family_mean_conv5way_step39000	ces_Latn	mar_Deva	head	head	Slavic	Indo-Aryan	Latn	Deva	-0.077562
v52_family_mean_conv5way_step39000	ces_Latn	mlg_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.352122
v52_family_mean_conv5way_step39000	ces_Latn	msa_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.207924
v52_family_mean_conv5way_step39000	ces_Latn	nld_Latn	head	head	Slavic	Germanic	Latn	Latn	0.235623
v52_family_mean_conv5way_step39000	ces_Latn	pol_Latn	head	head	Slavic	Slavic	Latn	Latn	0.661891
v52_family_mean_conv5way_step39000	ces_Latn	por_Latn	head	head	Slavic	Romance	Latn	Latn	0.133348
v52_family_mean_conv5way_step39000	ces_Latn	ron_Latn	head	head	Slavic	Romance	Latn	Latn	0.332306
v52_family_mean_conv5way_step39000	ces_Latn	slk_Latn	head	head	Slavic	Slavic	Latn	Latn	0.861724
v52_family_mean_conv5way_step39000	ces_Latn	slv_Latn	head	head	Slavic	Slavic	Latn	Latn	0.710123
v52_family_mean_conv5way_step39000	ces_Latn	tgl_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.231879
v52_family_mean_conv5way_step39000	ces_Latn	xav_Latn	head	tail	Slavic	Macro-Je	Latn	Latn	-0.275028
v52_family_mean_conv5way_step39000	ces_Latn	xho_Latn	head	head	Slavic	Bantu	Latn	Latn	-0.321209
v52_family_mean_conv5way_step39000	cmn_Hani	ara_Arab	head	head	Sinitic	Semitic	Hani	Arab	0.168457
v52_family_mean_conv5way_step39000	cmn_Hani	bam_Latn	head	tail	Sinitic	Mande	Hani	Latn	-0.013960
v52_family_mean_conv5way_step39000	cmn_Hani	cat_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.241330
v52_family_mean_conv5way_step39000	cmn_Hani	ces_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.111453
v52_family_mean_conv5way_step39000	cmn_Hani	cmn_Hani	head	head	Sinitic	Sinitic	Hani	Hani	1.000000
v52_family_mean_conv5way_step39000	cmn_Hani	csb_Latn	head	tail	Sinitic	Slavic	Hani	Latn	-0.240649
v52_family_mean_conv5way_step39000	cmn_Hani	deu_Latn	head	head	Sinitic	Germanic	Hani	Latn	-0.026150
v52_family_mean_conv5way_step39000	cmn_Hani	dtp_Latn	head	tail	Sinitic	Austronesian	Hani	Latn	-0.131627
v52_family_mean_conv5way_step39000	cmn_Hani	ell_Grek	head	head	Sinitic	Hellenic	Hani	Grek	0.085137
v52_family_mean_conv5way_step39000	cmn_Hani	eng_Latn	head	head	Sinitic	Germanic	Hani	Latn	0.070091
v52_family_mean_conv5way_step39000	cmn_Hani	epo_Latn	head	head	Sinitic	Constructed	Hani	Latn	-0.219824
v52_family_mean_conv5way_step39000	cmn_Hani	est_Latn	head	head	Sinitic	Uralic	Hani	Latn	-0.044163
v52_family_mean_conv5way_step39000	cmn_Hani	fin_Latn	head	head	Sinitic	Uralic	Hani	Latn	0.026240
v52_family_mean_conv5way_step39000	cmn_Hani	fra_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.172251
v52_family_mean_conv5way_step39000	cmn_Hani	fur_Latn	head	tail	Sinitic	Romance	Hani	Latn	-0.298139
v52_family_mean_conv5way_step39000	cmn_Hani	hau_Latn	head	head	Sinitic	Afro-Asiatic	Hani	Latn	-0.018085
v52_family_mean_conv5way_step39000	cmn_Hani	heb_Hebr	head	head	Sinitic	Semitic	Hani	Hebr	0.130294
v52_family_mean_conv5way_step39000	cmn_Hani	hrv_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.148757
v52_family_mean_conv5way_step39000	cmn_Hani	hun_Latn	head	head	Sinitic	Uralic	Hani	Latn	0.071280
v52_family_mean_conv5way_step39000	cmn_Hani	ile_Latn	head	tail	Sinitic	Constructed	Hani	Latn	-0.233829
v52_family_mean_conv5way_step39000	cmn_Hani	ind_Latn	head	head	Sinitic	Austronesian	Hani	Latn	0.286602
v52_family_mean_conv5way_step39000	cmn_Hani	ita_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.172104
v52_family_mean_conv5way_step39000	cmn_Hani	jav_Latn	head	head	Sinitic	Austronesian	Hani	Latn	0.008153
v52_family_mean_conv5way_step39000	cmn_Hani	kor_Hang	head	head	Sinitic	Koreanic	Hani	Hang	0.569882
v52_family_mean_conv5way_step39000	cmn_Hani	lao_Laoo	head	head	Sinitic	Kra-Dai	Hani	Laoo	0.348140
v52_family_mean_conv5way_step39000	cmn_Hani	lij_Latn	head	tail	Sinitic	Romance	Hani	Latn	-0.286293
v52_family_mean_conv5way_step39000	cmn_Hani	mar_Deva	head	head	Sinitic	Indo-Aryan	Hani	Deva	0.212663
v52_family_mean_conv5way_step39000	cmn_Hani	mlg_Latn	head	head	Sinitic	Austronesian	Hani	Latn	-0.110753
v52_family_mean_conv5way_step39000	cmn_Hani	msa_Latn	head	head	Sinitic	Austronesian	Hani	Latn	0.278666
v52_family_mean_conv5way_step39000	cmn_Hani	nld_Latn	head	head	Sinitic	Germanic	Hani	Latn	-0.028406
v52_family_mean_conv5way_step39000	cmn_Hani	pol_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.040393
v52_family_mean_conv5way_step39000	cmn_Hani	por_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.143658
v52_family_mean_conv5way_step39000	cmn_Hani	ron_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.144992
v52_family_mean_conv5way_step39000	cmn_Hani	slk_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.165493
v52_family_mean_conv5way_step39000	cmn_Hani	slv_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.181286
v52_family_mean_conv5way_step39000	cmn_Hani	tgl_Latn	head	head	Sinitic	Austronesian	Hani	Latn	0.018230
v52_family_mean_conv5way_step39000	cmn_Hani	xav_Latn	head	tail	Sinitic	Macro-Je	Hani	Latn	0.193220
v52_family_mean_conv5way_step39000	cmn_Hani	xho_Latn	head	head	Sinitic	Bantu	Hani	Latn	-0.021325
v52_family_mean_conv5way_step39000	csb_Latn	ara_Arab	tail	head	Slavic	Semitic	Latn	Arab	-0.210619
v52_family_mean_conv5way_step39000	csb_Latn	bam_Latn	tail	tail	Slavic	Mande	Latn	Latn	0.173311
v52_family_mean_conv5way_step39000	csb_Latn	cat_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.063254
v52_family_mean_conv5way_step39000	csb_Latn	ces_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.271682
v52_family_mean_conv5way_step39000	csb_Latn	cmn_Hani	tail	head	Slavic	Sinitic	Latn	Hani	-0.240649
v52_family_mean_conv5way_step39000	csb_Latn	csb_Latn	tail	tail	Slavic	Slavic	Latn	Latn	1.000000
v52_family_mean_conv5way_step39000	csb_Latn	deu_Latn	tail	head	Slavic	Germanic	Latn	Latn	-0.221863
v52_family_mean_conv5way_step39000	csb_Latn	dtp_Latn	tail	tail	Slavic	Austronesian	Latn	Latn	0.096188
v52_family_mean_conv5way_step39000	csb_Latn	ell_Grek	tail	head	Slavic	Hellenic	Latn	Grek	-0.222625
v52_family_mean_conv5way_step39000	csb_Latn	eng_Latn	tail	head	Slavic	Germanic	Latn	Latn	-0.363531
v52_family_mean_conv5way_step39000	csb_Latn	epo_Latn	tail	head	Slavic	Constructed	Latn	Latn	0.210090
v52_family_mean_conv5way_step39000	csb_Latn	est_Latn	tail	head	Slavic	Uralic	Latn	Latn	0.016932
v52_family_mean_conv5way_step39000	csb_Latn	fin_Latn	tail	head	Slavic	Uralic	Latn	Latn	-0.177545
v52_family_mean_conv5way_step39000	csb_Latn	fra_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.197413
v52_family_mean_conv5way_step39000	csb_Latn	fur_Latn	tail	tail	Slavic	Romance	Latn	Latn	0.446884
v52_family_mean_conv5way_step39000	csb_Latn	hau_Latn	tail	head	Slavic	Afro-Asiatic	Latn	Latn	-0.019527
v52_family_mean_conv5way_step39000	csb_Latn	heb_Hebr	tail	head	Slavic	Semitic	Latn	Hebr	-0.378661
v52_family_mean_conv5way_step39000	csb_Latn	hrv_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.108751
v52_family_mean_conv5way_step39000	csb_Latn	hun_Latn	tail	head	Slavic	Uralic	Latn	Latn	-0.209938
v52_family_mean_conv5way_step39000	csb_Latn	ile_Latn	tail	tail	Slavic	Constructed	Latn	Latn	0.210035
v52_family_mean_conv5way_step39000	csb_Latn	ind_Latn	tail	head	Slavic	Austronesian	Latn	Latn	-0.447243
v52_family_mean_conv5way_step39000	csb_Latn	ita_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.130295
v52_family_mean_conv5way_step39000	csb_Latn	jav_Latn	tail	head	Slavic	Austronesian	Latn	Latn	0.110551
v52_family_mean_conv5way_step39000	csb_Latn	kor_Hang	tail	head	Slavic	Koreanic	Latn	Hang	-0.328194
v52_family_mean_conv5way_step39000	csb_Latn	lao_Laoo	tail	head	Slavic	Kra-Dai	Latn	Laoo	-0.096052
v52_family_mean_conv5way_step39000	csb_Latn	lij_Latn	tail	tail	Slavic	Romance	Latn	Latn	0.446880
v52_family_mean_conv5way_step39000	csb_Latn	mar_Deva	tail	head	Slavic	Indo-Aryan	Latn	Deva	-0.239057
v52_family_mean_conv5way_step39000	csb_Latn	mlg_Latn	tail	head	Slavic	Austronesian	Latn	Latn	0.107968
v52_family_mean_conv5way_step39000	csb_Latn	msa_Latn	tail	head	Slavic	Austronesian	Latn	Latn	-0.443025
v52_family_mean_conv5way_step39000	csb_Latn	nld_Latn	tail	head	Slavic	Germanic	Latn	Latn	-0.235039
v52_family_mean_conv5way_step39000	csb_Latn	pol_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.316006
v52_family_mean_conv5way_step39000	csb_Latn	por_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.268771
v52_family_mean_conv5way_step39000	csb_Latn	ron_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.169686
v52_family_mean_conv5way_step39000	csb_Latn	slk_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.281890
v52_family_mean_conv5way_step39000	csb_Latn	slv_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.209893
v52_family_mean_conv5way_step39000	csb_Latn	tgl_Latn	tail	head	Slavic	Austronesian	Latn	Latn	-0.253660
v52_family_mean_conv5way_step39000	csb_Latn	xav_Latn	tail	tail	Slavic	Macro-Je	Latn	Latn	0.047800
v52_family_mean_conv5way_step39000	csb_Latn	xho_Latn	tail	head	Slavic	Bantu	Latn	Latn	0.124686
v52_family_mean_conv5way_step39000	deu_Latn	ara_Arab	head	head	Germanic	Semitic	Latn	Arab	-0.032893
v52_family_mean_conv5way_step39000	deu_Latn	bam_Latn	head	tail	Germanic	Mande	Latn	Latn	-0.412276
v52_family_mean_conv5way_step39000	deu_Latn	cat_Latn	head	head	Germanic	Romance	Latn	Latn	0.110861
v52_family_mean_conv5way_step39000	deu_Latn	ces_Latn	head	head	Germanic	Slavic	Latn	Latn	0.285576
v52_family_mean_conv5way_step39000	deu_Latn	cmn_Hani	head	head	Germanic	Sinitic	Latn	Hani	-0.026150
