model_key	language_script_a	language_script_b	status_a	status_b	family_a	family_b	script_a	script_b	cosine
v52_fvt_conv5way_step6000	deu_Latn	dtp_Latn	head	tail	Germanic	Austronesian	Latn	Latn	-0.380075
v52_fvt_conv5way_step6000	deu_Latn	ell_Grek	head	head	Germanic	Hellenic	Latn	Grek	0.158501
v52_fvt_conv5way_step6000	deu_Latn	eng_Latn	head	head	Germanic	Germanic	Latn	Latn	0.455384
v52_fvt_conv5way_step6000	deu_Latn	epo_Latn	head	head	Germanic	Constructed	Latn	Latn	0.071641
v52_fvt_conv5way_step6000	deu_Latn	est_Latn	head	head	Germanic	Uralic	Latn	Latn	0.236230
v52_fvt_conv5way_step6000	deu_Latn	fin_Latn	head	head	Germanic	Uralic	Latn	Latn	0.284716
v52_fvt_conv5way_step6000	deu_Latn	fra_Latn	head	head	Germanic	Romance	Latn	Latn	0.387523
v52_fvt_conv5way_step6000	deu_Latn	fur_Latn	head	tail	Germanic	Romance	Latn	Latn	-0.213431
v52_fvt_conv5way_step6000	deu_Latn	hau_Latn	head	head	Germanic	Afro-Asiatic	Latn	Latn	-0.388924
v52_fvt_conv5way_step6000	deu_Latn	heb_Hebr	head	head	Germanic	Semitic	Latn	Hebr	0.129647
v52_fvt_conv5way_step6000	deu_Latn	hrv_Latn	head	head	Germanic	Slavic	Latn	Latn	0.188853
v52_fvt_conv5way_step6000	deu_Latn	hun_Latn	head	head	Germanic	Uralic	Latn	Latn	0.323739
v52_fvt_conv5way_step6000	deu_Latn	ile_Latn	head	tail	Germanic	Constructed	Latn	Latn	0.042002
v52_fvt_conv5way_step6000	deu_Latn	ind_Latn	head	head	Germanic	Austronesian	Latn	Latn	0.091230
v52_fvt_conv5way_step6000	deu_Latn	ita_Latn	head	head	Germanic	Romance	Latn	Latn	0.247711
v52_fvt_conv5way_step6000	deu_Latn	jav_Latn	head	head	Germanic	Austronesian	Latn	Latn	-0.371169
v52_fvt_conv5way_step6000	deu_Latn	kor_Hang	head	head	Germanic	Koreanic	Latn	Hang	-0.029674
v52_fvt_conv5way_step6000	deu_Latn	lao_Laoo	head	head	Germanic	Kra-Dai	Latn	Laoo	-0.235559
v52_fvt_conv5way_step6000	deu_Latn	lij_Latn	head	tail	Germanic	Romance	Latn	Latn	-0.305437
v52_fvt_conv5way_step6000	deu_Latn	mar_Deva	head	head	Germanic	Indo-Aryan	Latn	Deva	0.020910
v52_fvt_conv5way_step6000	deu_Latn	mlg_Latn	head	head	Germanic	Austronesian	Latn	Latn	-0.434312
v52_fvt_conv5way_step6000	deu_Latn	msa_Latn	head	head	Germanic	Austronesian	Latn	Latn	-0.012077
v52_fvt_conv5way_step6000	deu_Latn	nld_Latn	head	head	Germanic	Germanic	Latn	Latn	0.706300
v52_fvt_conv5way_step6000	deu_Latn	pol_Latn	head	head	Germanic	Slavic	Latn	Latn	0.269446
v52_fvt_conv5way_step6000	deu_Latn	por_Latn	head	head	Germanic	Romance	Latn	Latn	0.255813
v52_fvt_conv5way_step6000	deu_Latn	ron_Latn	head	head	Germanic	Romance	Latn	Latn	0.291802
v52_fvt_conv5way_step6000	deu_Latn	slk_Latn	head	head	Germanic	Slavic	Latn	Latn	0.258683
v52_fvt_conv5way_step6000	deu_Latn	slv_Latn	head	head	Germanic	Slavic	Latn	Latn	0.281910
v52_fvt_conv5way_step6000	deu_Latn	tgl_Latn	head	head	Germanic	Austronesian	Latn	Latn	-0.132111
v52_fvt_conv5way_step6000	deu_Latn	xav_Latn	head	tail	Germanic	Macro-Je	Latn	Latn	-0.228892
v52_fvt_conv5way_step6000	deu_Latn	xho_Latn	head	head	Germanic	Bantu	Latn	Latn	-0.448025
v52_fvt_conv5way_step6000	dtp_Latn	ara_Arab	tail	head	Austronesian	Semitic	Latn	Arab	-0.034810
v52_fvt_conv5way_step6000	dtp_Latn	bam_Latn	tail	tail	Austronesian	Mande	Latn	Latn	0.574926
v52_fvt_conv5way_step6000	dtp_Latn	cat_Latn	tail	head	Austronesian	Romance	Latn	Latn	-0.382710
v52_fvt_conv5way_step6000	dtp_Latn	ces_Latn	tail	head	Austronesian	Slavic	Latn	Latn	-0.383152
v52_fvt_conv5way_step6000	dtp_Latn	cmn_Hani	tail	head	Austronesian	Sinitic	Latn	Hani	-0.171633
v52_fvt_conv5way_step6000	dtp_Latn	csb_Latn	tail	tail	Austronesian	Slavic	Latn	Latn	0.173395
v52_fvt_conv5way_step6000	dtp_Latn	deu_Latn	tail	head	Austronesian	Germanic	Latn	Latn	-0.380075
v52_fvt_conv5way_step6000	dtp_Latn	dtp_Latn	tail	tail	Austronesian	Austronesian	Latn	Latn	1.000000
v52_fvt_conv5way_step6000	dtp_Latn	ell_Grek	tail	head	Austronesian	Hellenic	Latn	Grek	-0.372508
v52_fvt_conv5way_step6000	dtp_Latn	eng_Latn	tail	head	Austronesian	Germanic	Latn	Latn	-0.253408
v52_fvt_conv5way_step6000	dtp_Latn	epo_Latn	tail	head	Austronesian	Constructed	Latn	Latn	-0.116063
v52_fvt_conv5way_step6000	dtp_Latn	est_Latn	tail	head	Austronesian	Uralic	Latn	Latn	-0.205504
v52_fvt_conv5way_step6000	dtp_Latn	fin_Latn	tail	head	Austronesian	Uralic	Latn	Latn	-0.285724
v52_fvt_conv5way_step6000	dtp_Latn	fra_Latn	tail	head	Austronesian	Romance	Latn	Latn	-0.460586
v52_fvt_conv5way_step6000	dtp_Latn	fur_Latn	tail	tail	Austronesian	Romance	Latn	Latn	0.159316
v52_fvt_conv5way_step6000	dtp_Latn	hau_Latn	tail	head	Austronesian	Afro-Asiatic	Latn	Latn	0.293823
v52_fvt_conv5way_step6000	dtp_Latn	heb_Hebr	tail	head	Austronesian	Semitic	Latn	Hebr	-0.103260
v52_fvt_conv5way_step6000	dtp_Latn	hrv_Latn	tail	head	Austronesian	Slavic	Latn	Latn	-0.136557
v52_fvt_conv5way_step6000	dtp_Latn	hun_Latn	tail	head	Austronesian	Uralic	Latn	Latn	-0.370277
v52_fvt_conv5way_step6000	dtp_Latn	ile_Latn	tail	tail	Austronesian	Constructed	Latn	Latn	0.024262
v52_fvt_conv5way_step6000	dtp_Latn	ind_Latn	tail	head	Austronesian	Austronesian	Latn	Latn	-0.060163
v52_fvt_conv5way_step6000	dtp_Latn	ita_Latn	tail	head	Austronesian	Romance	Latn	Latn	-0.368342
v52_fvt_conv5way_step6000	dtp_Latn	jav_Latn	tail	head	Austronesian	Austronesian	Latn	Latn	0.422827
v52_fvt_conv5way_step6000	dtp_Latn	kor_Hang	tail	head	Austronesian	Koreanic	Latn	Hang	-0.271843
v52_fvt_conv5way_step6000	dtp_Latn	lao_Laoo	tail	head	Austronesian	Kra-Dai	Latn	Laoo	-0.146235
v52_fvt_conv5way_step6000	dtp_Latn	lij_Latn	tail	tail	Austronesian	Romance	Latn	Latn	0.144879
v52_fvt_conv5way_step6000	dtp_Latn	mar_Deva	tail	head	Austronesian	Indo-Aryan	Latn	Deva	-0.063367
v52_fvt_conv5way_step6000	dtp_Latn	mlg_Latn	tail	head	Austronesian	Austronesian	Latn	Latn	0.314831
v52_fvt_conv5way_step6000	dtp_Latn	msa_Latn	tail	head	Austronesian	Austronesian	Latn	Latn	-0.009479
v52_fvt_conv5way_step6000	dtp_Latn	nld_Latn	tail	head	Austronesian	Germanic	Latn	Latn	-0.317734
v52_fvt_conv5way_step6000	dtp_Latn	pol_Latn	tail	head	Austronesian	Slavic	Latn	Latn	-0.444811
v52_fvt_conv5way_step6000	dtp_Latn	por_Latn	tail	head	Austronesian	Romance	Latn	Latn	-0.378696
v52_fvt_conv5way_step6000	dtp_Latn	ron_Latn	tail	head	Austronesian	Romance	Latn	Latn	-0.412550
v52_fvt_conv5way_step6000	dtp_Latn	slk_Latn	tail	head	Austronesian	Slavic	Latn	Latn	-0.462990
v52_fvt_conv5way_step6000	dtp_Latn	slv_Latn	tail	head	Austronesian	Slavic	Latn	Latn	-0.284652
v52_fvt_conv5way_step6000	dtp_Latn	tgl_Latn	tail	head	Austronesian	Austronesian	Latn	Latn	0.199804
v52_fvt_conv5way_step6000	dtp_Latn	xav_Latn	tail	tail	Austronesian	Macro-Je	Latn	Latn	0.116003
v52_fvt_conv5way_step6000	dtp_Latn	xho_Latn	tail	head	Austronesian	Bantu	Latn	Latn	0.506713
v52_fvt_conv5way_step6000	ell_Grek	ara_Arab	head	head	Hellenic	Semitic	Grek	Arab	0.149326
v52_fvt_conv5way_step6000	ell_Grek	bam_Latn	head	tail	Hellenic	Mande	Grek	Latn	-0.403841
v52_fvt_conv5way_step6000	ell_Grek	cat_Latn	head	head	Hellenic	Romance	Grek	Latn	0.194096
v52_fvt_conv5way_step6000	ell_Grek	ces_Latn	head	head	Hellenic	Slavic	Grek	Latn	0.276441
v52_fvt_conv5way_step6000	ell_Grek	cmn_Hani	head	head	Hellenic	Sinitic	Grek	Hani	0.057979
v52_fvt_conv5way_step6000	ell_Grek	csb_Latn	head	tail	Hellenic	Slavic	Grek	Latn	-0.191006
v52_fvt_conv5way_step6000	ell_Grek	deu_Latn	head	head	Hellenic	Germanic	Grek	Latn	0.158501
v52_fvt_conv5way_step6000	ell_Grek	dtp_Latn	head	tail	Hellenic	Austronesian	Grek	Latn	-0.372508
v52_fvt_conv5way_step6000	ell_Grek	ell_Grek	head	head	Hellenic	Hellenic	Grek	Grek	1.000000
v52_fvt_conv5way_step6000	ell_Grek	eng_Latn	head	head	Hellenic	Germanic	Grek	Latn	0.115486
v52_fvt_conv5way_step6000	ell_Grek	epo_Latn	head	head	Hellenic	Constructed	Grek	Latn	-0.076799
v52_fvt_conv5way_step6000	ell_Grek	est_Latn	head	head	Hellenic	Uralic	Grek	Latn	-0.038503
v52_fvt_conv5way_step6000	ell_Grek	fin_Latn	head	head	Hellenic	Uralic	Grek	Latn	0.172676
v52_fvt_conv5way_step6000	ell_Grek	fra_Latn	head	head	Hellenic	Romance	Grek	Latn	0.203766
v52_fvt_conv5way_step6000	ell_Grek	fur_Latn	head	tail	Hellenic	Romance	Grek	Latn	-0.230234
v52_fvt_conv5way_step6000	ell_Grek	hau_Latn	head	head	Hellenic	Afro-Asiatic	Grek	Latn	-0.238619
v52_fvt_conv5way_step6000	ell_Grek	heb_Hebr	head	head	Hellenic	Semitic	Grek	Hebr	0.318225
v52_fvt_conv5way_step6000	ell_Grek	hrv_Latn	head	head	Hellenic	Slavic	Grek	Latn	0.183083
v52_fvt_conv5way_step6000	ell_Grek	hun_Latn	head	head	Hellenic	Uralic	Grek	Latn	0.246875
v52_fvt_conv5way_step6000	ell_Grek	ile_Latn	head	tail	Hellenic	Constructed	Grek	Latn	-0.307122
v52_fvt_conv5way_step6000	ell_Grek	ind_Latn	head	head	Hellenic	Austronesian	Grek	Latn	-0.020491
v52_fvt_conv5way_step6000	ell_Grek	ita_Latn	head	head	Hellenic	Romance	Grek	Latn	0.237506
v52_fvt_conv5way_step6000	ell_Grek	jav_Latn	head	head	Hellenic	Austronesian	Grek	Latn	-0.359470
v52_fvt_conv5way_step6000	ell_Grek	kor_Hang	head	head	Hellenic	Koreanic	Grek	Hang	0.129231
v52_fvt_conv5way_step6000	ell_Grek	lao_Laoo	head	head	Hellenic	Kra-Dai	Grek	Laoo	-0.067012
v52_fvt_conv5way_step6000	ell_Grek	lij_Latn	head	tail	Hellenic	Romance	Grek	Latn	-0.113350
v52_fvt_conv5way_step6000	ell_Grek	mar_Deva	head	head	Hellenic	Indo-Aryan	Grek	Deva	0.072589
v52_fvt_conv5way_step6000	ell_Grek	mlg_Latn	head	head	Hellenic	Austronesian	Grek	Latn	-0.149192
v52_fvt_conv5way_step6000	ell_Grek	msa_Latn	head	head	Hellenic	Austronesian	Grek	Latn	-0.044898
v52_fvt_conv5way_step6000	ell_Grek	nld_Latn	head	head	Hellenic	Germanic	Grek	Latn	0.107354
v52_fvt_conv5way_step6000	ell_Grek	pol_Latn	head	head	Hellenic	Slavic	Grek	Latn	0.276445
v52_fvt_conv5way_step6000	ell_Grek	por_Latn	head	head	Hellenic	Romance	Grek	Latn	0.184796
v52_fvt_conv5way_step6000	ell_Grek	ron_Latn	head	head	Hellenic	Romance	Grek	Latn	0.321165
v52_fvt_conv5way_step6000	ell_Grek	slk_Latn	head	head	Hellenic	Slavic	Grek	Latn	0.265074
v52_fvt_conv5way_step6000	ell_Grek	slv_Latn	head	head	Hellenic	Slavic	Grek	Latn	0.186432
v52_fvt_conv5way_step6000	ell_Grek	tgl_Latn	head	head	Hellenic	Austronesian	Grek	Latn	0.005019
v52_fvt_conv5way_step6000	ell_Grek	xav_Latn	head	tail	Hellenic	Macro-Je	Grek	Latn	-0.138370
v52_fvt_conv5way_step6000	ell_Grek	xho_Latn	head	head	Hellenic	Bantu	Grek	Latn	-0.285798
v52_fvt_conv5way_step6000	eng_Latn	ara_Arab	head	head	Germanic	Semitic	Latn	Arab	0.031543
v52_fvt_conv5way_step6000	eng_Latn	bam_Latn	head	tail	Germanic	Mande	Latn	Latn	-0.397892
v52_fvt_conv5way_step6000	eng_Latn	cat_Latn	head	head	Germanic	Romance	Latn	Latn	0.144984
v52_fvt_conv5way_step6000	eng_Latn	ces_Latn	head	head	Germanic	Slavic	Latn	Latn	0.072436
v52_fvt_conv5way_step6000	eng_Latn	cmn_Hani	head	head	Germanic	Sinitic	Latn	Hani	0.097969
v52_fvt_conv5way_step6000	eng_Latn	csb_Latn	head	tail	Germanic	Slavic	Latn	Latn	-0.386921
v52_fvt_conv5way_step6000	eng_Latn	deu_Latn	head	head	Germanic	Germanic	Latn	Latn	0.455384
v52_fvt_conv5way_step6000	eng_Latn	dtp_Latn	head	tail	Germanic	Austronesian	Latn	Latn	-0.253408
v52_fvt_conv5way_step6000	eng_Latn	ell_Grek	head	head	Germanic	Hellenic	Latn	Grek	0.115486
v52_fvt_conv5way_step6000	eng_Latn	eng_Latn	head	head	Germanic	Germanic	Latn	Latn	1.000000
v52_fvt_conv5way_step6000	eng_Latn	epo_Latn	head	head	Germanic	Constructed	Latn	Latn	-0.041931
v52_fvt_conv5way_step6000	eng_Latn	est_Latn	head	head	Germanic	Uralic	Latn	Latn	-0.018206
v52_fvt_conv5way_step6000	eng_Latn	fin_Latn	head	head	Germanic	Uralic	Latn	Latn	0.257424
v52_fvt_conv5way_step6000	eng_Latn	fra_Latn	head	head	Germanic	Romance	Latn	Latn	0.393263
v52_fvt_conv5way_step6000	eng_Latn	fur_Latn	head	tail	Germanic	Romance	Latn	Latn	-0.262633
v52_fvt_conv5way_step6000	eng_Latn	hau_Latn	head	head	Germanic	Afro-Asiatic	Latn	Latn	-0.342102
v52_fvt_conv5way_step6000	eng_Latn	heb_Hebr	head	head	Germanic	Semitic	Latn	Hebr	0.147921
v52_fvt_conv5way_step6000	eng_Latn	hrv_Latn	head	head	Germanic	Slavic	Latn	Latn	0.139624
v52_fvt_conv5way_step6000	eng_Latn	hun_Latn	head	head	Germanic	Uralic	Latn	Latn	0.210675
v52_fvt_conv5way_step6000	eng_Latn	ile_Latn	head	tail	Germanic	Constructed	Latn	Latn	0.126914
v52_fvt_conv5way_step6000	eng_Latn	ind_Latn	head	head	Germanic	Austronesian	Latn	Latn	0.391322
v52_fvt_conv5way_step6000	eng_Latn	ita_Latn	head	head	Germanic	Romance	Latn	Latn	0.287371
v52_fvt_conv5way_step6000	eng_Latn	jav_Latn	head	head	Germanic	Austronesian	Latn	Latn	-0.272471
v52_fvt_conv5way_step6000	eng_Latn	kor_Hang	head	head	Germanic	Koreanic	Latn	Hang	0.019187
v52_fvt_conv5way_step6000	eng_Latn	lao_Laoo	head	head	Germanic	Kra-Dai	Latn	Laoo	-0.195415
v52_fvt_conv5way_step6000	eng_Latn	lij_Latn	head	tail	Germanic	Romance	Latn	Latn	-0.329983
v52_fvt_conv5way_step6000	eng_Latn	mar_Deva	head	head	Germanic	Indo-Aryan	Latn	Deva	-0.038013
v52_fvt_conv5way_step6000	eng_Latn	mlg_Latn	head	head	Germanic	Austronesian	Latn	Latn	-0.418987
v52_fvt_conv5way_step6000	eng_Latn	msa_Latn	head	head	Germanic	Austronesian	Latn	Latn	0.300188
v52_fvt_conv5way_step6000	eng_Latn	nld_Latn	head	head	Germanic	Germanic	Latn	Latn	0.479066
v52_fvt_conv5way_step6000	eng_Latn	pol_Latn	head	head	Germanic	Slavic	Latn	Latn	0.176439
v52_fvt_conv5way_step6000	eng_Latn	por_Latn	head	head	Germanic	Romance	Latn	Latn	0.413101
v52_fvt_conv5way_step6000	eng_Latn	ron_Latn	head	head	Germanic	Romance	Latn	Latn	0.325182
v52_fvt_conv5way_step6000	eng_Latn	slk_Latn	head	head	Germanic	Slavic	Latn	Latn	0.057407
v52_fvt_conv5way_step6000	eng_Latn	slv_Latn	head	head	Germanic	Slavic	Latn	Latn	0.061251
v52_fvt_conv5way_step6000	eng_Latn	tgl_Latn	head	head	Germanic	Austronesian	Latn	Latn	-0.045882
v52_fvt_conv5way_step6000	eng_Latn	xav_Latn	head	tail	Germanic	Macro-Je	Latn	Latn	-0.231891
v52_fvt_conv5way_step6000	eng_Latn	xho_Latn	head	head	Germanic	Bantu	Latn	Latn	-0.493425
v52_fvt_conv5way_step6000	epo_Latn	ara_Arab	head	head	Constructed	Semitic	Latn	Arab	-0.259176
v52_fvt_conv5way_step6000	epo_Latn	bam_Latn	head	tail	Constructed	Mande	Latn	Latn	-0.039902
v52_fvt_conv5way_step6000	epo_Latn	cat_Latn	head	head	Constructed	Romance	Latn	Latn	0.311193
v52_fvt_conv5way_step6000	epo_Latn	ces_Latn	head	head	Constructed	Slavic	Latn	Latn	0.104639
v52_fvt_conv5way_step6000	epo_Latn	cmn_Hani	head	head	Constructed	Sinitic	Latn	Hani	-0.199468
v52_fvt_conv5way_step6000	epo_Latn	csb_Latn	head	tail	Constructed	Slavic	Latn	Latn	0.220353
v52_fvt_conv5way_step6000	epo_Latn	deu_Latn	head	head	Constructed	Germanic	Latn	Latn	0.071641
v52_fvt_conv5way_step6000	epo_Latn	dtp_Latn	head	tail	Constructed	Austronesian	Latn	Latn	-0.116063
v52_fvt_conv5way_step6000	epo_Latn	ell_Grek	head	head	Constructed	Hellenic	Latn	Grek	-0.076799
v52_fvt_conv5way_step6000	epo_Latn	eng_Latn	head	head	Constructed	Germanic	Latn	Latn	-0.041931
v52_fvt_conv5way_step6000	epo_Latn	epo_Latn	head	head	Constructed	Constructed	Latn	Latn	1.000000
v52_fvt_conv5way_step6000	epo_Latn	est_Latn	head	head	Constructed	Uralic	Latn	Latn	0.206880
v52_fvt_conv5way_step6000	epo_Latn	fin_Latn	head	head	Constructed	Uralic	Latn	Latn	0.065105
v52_fvt_conv5way_step6000	epo_Latn	fra_Latn	head	head	Constructed	Romance	Latn	Latn	0.151052
v52_fvt_conv5way_step6000	epo_Latn	fur_Latn	head	tail	Constructed	Romance	Latn	Latn	0.316066
v52_fvt_conv5way_step6000	epo_Latn	hau_Latn	head	head	Constructed	Afro-Asiatic	Latn	Latn	-0.097634
v52_fvt_conv5way_step6000	epo_Latn	heb_Hebr	head	head	Constructed	Semitic	Latn	Hebr	-0.259354
v52_fvt_conv5way_step6000	epo_Latn	hrv_Latn	head	head	Constructed	Slavic	Latn	Latn	0.043649
v52_fvt_conv5way_step6000	epo_Latn	hun_Latn	head	head	Constructed	Uralic	Latn	Latn	0.075106
v52_fvt_conv5way_step6000	epo_Latn	ile_Latn	head	tail	Constructed	Constructed	Latn	Latn	0.351354
v52_fvt_conv5way_step6000	epo_Latn	ind_Latn	head	head	Constructed	Austronesian	Latn	Latn	-0.242139
v52_fvt_conv5way_step6000	epo_Latn	ita_Latn	head	head	Constructed	Romance	Latn	Latn	0.215417
v52_fvt_conv5way_step6000	epo_Latn	jav_Latn	head	head	Constructed	Austronesian	Latn	Latn	0.031266
v52_fvt_conv5way_step6000	epo_Latn	kor_Hang	head	head	Constructed	Koreanic	Latn	Hang	-0.263078
v52_fvt_conv5way_step6000	epo_Latn	lao_Laoo	head	head	Constructed	Kra-Dai	Latn	Laoo	-0.166451
v52_fvt_conv5way_step6000	epo_Latn	lij_Latn	head	tail	Constructed	Romance	Latn	Latn	0.238799
v52_fvt_conv5way_step6000	epo_Latn	mar_Deva	head	head	Constructed	Indo-Aryan	Latn	Deva	-0.154659
v52_fvt_conv5way_step6000	epo_Latn	mlg_Latn	head	head	Constructed	Austronesian	Latn	Latn	0.058514
v52_fvt_conv5way_step6000	epo_Latn	msa_Latn	head	head	Constructed	Austronesian	Latn	Latn	-0.264353
v52_fvt_conv5way_step6000	epo_Latn	nld_Latn	head	head	Constructed	Germanic	Latn	Latn	0.105618
v52_fvt_conv5way_step6000	epo_Latn	pol_Latn	head	head	Constructed	Slavic	Latn	Latn	0.019190
v52_fvt_conv5way_step6000	epo_Latn	por_Latn	head	head	Constructed	Romance	Latn	Latn	0.056290
v52_fvt_conv5way_step6000	epo_Latn	ron_Latn	head	head	Constructed	Romance	Latn	Latn	-0.035826
v52_fvt_conv5way_step6000	epo_Latn	slk_Latn	head	head	Constructed	Slavic	Latn	Latn	0.127547
v52_fvt_conv5way_step6000	epo_Latn	slv_Latn	head	head	Constructed	Slavic	Latn	Latn	0.167172
v52_fvt_conv5way_step6000	epo_Latn	tgl_Latn	head	head	Constructed	Austronesian	Latn	Latn	-0.027734
v52_fvt_conv5way_step6000	epo_Latn	xav_Latn	head	tail	Constructed	Macro-Je	Latn	Latn	-0.328541
v52_fvt_conv5way_step6000	epo_Latn	xho_Latn	head	head	Constructed	Bantu	Latn	Latn	-0.000046
v52_fvt_conv5way_step6000	est_Latn	ara_Arab	head	head	Uralic	Semitic	Latn	Arab	-0.097097
v52_fvt_conv5way_step6000	est_Latn	bam_Latn	head	tail	Uralic	Mande	Latn	Latn	-0.127483
v52_fvt_conv5way_step6000	est_Latn	cat_Latn	head	head	Uralic	Romance	Latn	Latn	-0.011034
v52_fvt_conv5way_step6000	est_Latn	ces_Latn	head	head	Uralic	Slavic	Latn	Latn	0.254424
v52_fvt_conv5way_step6000	est_Latn	cmn_Hani	head	head	Uralic	Sinitic	Latn	Hani	-0.051858
v52_fvt_conv5way_step6000	est_Latn	csb_Latn	head	tail	Uralic	Slavic	Latn	Latn	0.050866
v52_fvt_conv5way_step6000	est_Latn	deu_Latn	head	head	Uralic	Germanic	Latn	Latn	0.236230
v52_fvt_conv5way_step6000	est_Latn	dtp_Latn	head	tail	Uralic	Austronesian	Latn	Latn	-0.205504
v52_fvt_conv5way_step6000	est_Latn	ell_Grek	head	head	Uralic	Hellenic	Latn	Grek	-0.038503
v52_fvt_conv5way_step6000	est_Latn	eng_Latn	head	head	Uralic	Germanic	Latn	Latn	-0.018206
v52_fvt_conv5way_step6000	est_Latn	epo_Latn	head	head	Uralic	Constructed	Latn	Latn	0.206880
v52_fvt_conv5way_step6000	est_Latn	est_Latn	head	head	Uralic	Uralic	Latn	Latn	1.000000
v52_fvt_conv5way_step6000	est_Latn	fin_Latn	head	head	Uralic	Uralic	Latn	Latn	0.653375
v52_fvt_conv5way_step6000	est_Latn	fra_Latn	head	head	Uralic	Romance	Latn	Latn	-0.006269
v52_fvt_conv5way_step6000	est_Latn	fur_Latn	head	tail	Uralic	Romance	Latn	Latn	-0.097139
v52_fvt_conv5way_step6000	est_Latn	hau_Latn	head	head	Uralic	Afro-Asiatic	Latn	Latn	-0.280823
v52_fvt_conv5way_step6000	est_Latn	heb_Hebr	head	head	Uralic	Semitic	Latn	Hebr	-0.031092
v52_fvt_conv5way_step6000	est_Latn	hrv_Latn	head	head	Uralic	Slavic	Latn	Latn	0.146582
v52_fvt_conv5way_step6000	est_Latn	hun_Latn	head	head	Uralic	Uralic	Latn	Latn	0.287210
v52_fvt_conv5way_step6000	est_Latn	ile_Latn	head	tail	Uralic	Constructed	Latn	Latn	-0.117264
v52_fvt_conv5way_step6000	est_Latn	ind_Latn	head	head	Uralic	Austronesian	Latn	Latn	-0.097348
v52_fvt_conv5way_step6000	est_Latn	ita_Latn	head	head	Uralic	Romance	Latn	Latn	-0.017171
v52_fvt_conv5way_step6000	est_Latn	jav_Latn	head	head	Uralic	Austronesian	Latn	Latn	-0.203210
v52_fvt_conv5way_step6000	est_Latn	kor_Hang	head	head	Uralic	Koreanic	Latn	Hang	0.049537
v52_fvt_conv5way_step6000	est_Latn	lao_Laoo	head	head	Uralic	Kra-Dai	Latn	Laoo	-0.077364
v52_fvt_conv5way_step6000	est_Latn	lij_Latn	head	tail	Uralic	Romance	Latn	Latn	-0.254004
v52_fvt_conv5way_step6000	est_Latn	mar_Deva	head	head	Uralic	Indo-Aryan	Latn	Deva	0.143354
v52_fvt_conv5way_step6000	est_Latn	mlg_Latn	head	head	Uralic	Austronesian	Latn	Latn	-0.248782
v52_fvt_conv5way_step6000	est_Latn	msa_Latn	head	head	Uralic	Austronesian	Latn	Latn	-0.139339
v52_fvt_conv5way_step6000	est_Latn	nld_Latn	head	head	Uralic	Germanic	Latn	Latn	0.258432
v52_fvt_conv5way_step6000	est_Latn	pol_Latn	head	head	Uralic	Slavic	Latn	Latn	0.216718
v52_fvt_conv5way_step6000	est_Latn	por_Latn	head	head	Uralic	Romance	Latn	Latn	-0.036241
v52_fvt_conv5way_step6000	est_Latn	ron_Latn	head	head	Uralic	Romance	Latn	Latn	0.046157
v52_fvt_conv5way_step6000	est_Latn	slk_Latn	head	head	Uralic	Slavic	Latn	Latn	0.260927
v52_fvt_conv5way_step6000	est_Latn	slv_Latn	head	head	Uralic	Slavic	Latn	Latn	0.259230
v52_fvt_conv5way_step6000	est_Latn	tgl_Latn	head	head	Uralic	Austronesian	Latn	Latn	-0.208438
v52_fvt_conv5way_step6000	est_Latn	xav_Latn	head	tail	Uralic	Macro-Je	Latn	Latn	-0.239071
v52_fvt_conv5way_step6000	est_Latn	xho_Latn	head	head	Uralic	Bantu	Latn	Latn	-0.231008
v52_fvt_conv5way_step6000	fin_Latn	ara_Arab	head	head	Uralic	Semitic	Latn	Arab	0.006366
v52_fvt_conv5way_step6000	fin_Latn	bam_Latn	head	tail	Uralic	Mande	Latn	Latn	-0.273225
v52_fvt_conv5way_step6000	fin_Latn	cat_Latn	head	head	Uralic	Romance	Latn	Latn	-0.066781
v52_fvt_conv5way_step6000	fin_Latn	ces_Latn	head	head	Uralic	Slavic	Latn	Latn	0.230823
v52_fvt_conv5way_step6000	fin_Latn	cmn_Hani	head	head	Uralic	Sinitic	Latn	Hani	0.034348
v52_fvt_conv5way_step6000	fin_Latn	csb_Latn	head	tail	Uralic	Slavic	Latn	Latn	-0.221976
v52_fvt_conv5way_step6000	fin_Latn	deu_Latn	head	head	Uralic	Germanic	Latn	Latn	0.284716
v52_fvt_conv5way_step6000	fin_Latn	dtp_Latn	head	tail	Uralic	Austronesian	Latn	Latn	-0.285724
v52_fvt_conv5way_step6000	fin_Latn	ell_Grek	head	head	Uralic	Hellenic	Latn	Grek	0.172676
v52_fvt_conv5way_step6000	fin_Latn	eng_Latn	head	head	Uralic	Germanic	Latn	Latn	0.257424
v52_fvt_conv5way_step6000	fin_Latn	epo_Latn	head	head	Uralic	Constructed	Latn	Latn	0.065105
v52_fvt_conv5way_step6000	fin_Latn	est_Latn	head	head	Uralic	Uralic	Latn	Latn	0.653375
v52_fvt_conv5way_step6000	fin_Latn	fin_Latn	head	head	Uralic	Uralic	Latn	Latn	1.000000
v52_fvt_conv5way_step6000	fin_Latn	fra_Latn	head	head	Uralic	Romance	Latn	Latn	0.130307
v52_fvt_conv5way_step6000	fin_Latn	fur_Latn	head	tail	Uralic	Romance	Latn	Latn	-0.355866
v52_fvt_conv5way_step6000	fin_Latn	hau_Latn	head	head	Uralic	Afro-Asiatic	Latn	Latn	-0.313675
