model_key	language_script_a	language_script_b	status_a	status_b	family_a	family_b	script_a	script_b	cosine
v52_random_conv5way_step35000	ara_Arab	kor_Hang	head	head	Semitic	Koreanic	Arab	Hang	0.065409
v52_random_conv5way_step35000	ara_Arab	lao_Laoo	head	head	Semitic	Kra-Dai	Arab	Laoo	0.062837
v52_random_conv5way_step35000	ara_Arab	lij_Latn	head	tail	Semitic	Romance	Arab	Latn	-0.248910
v52_random_conv5way_step35000	ara_Arab	mar_Deva	head	head	Semitic	Indo-Aryan	Arab	Deva	0.178858
v52_random_conv5way_step35000	ara_Arab	mlg_Latn	head	head	Semitic	Austronesian	Arab	Latn	0.024190
v52_random_conv5way_step35000	ara_Arab	msa_Latn	head	head	Semitic	Austronesian	Arab	Latn	0.173112
v52_random_conv5way_step35000	ara_Arab	nld_Latn	head	head	Semitic	Germanic	Arab	Latn	-0.129331
v52_random_conv5way_step35000	ara_Arab	pol_Latn	head	head	Semitic	Slavic	Arab	Latn	0.013959
v52_random_conv5way_step35000	ara_Arab	por_Latn	head	head	Semitic	Romance	Arab	Latn	-0.043712
v52_random_conv5way_step35000	ara_Arab	ron_Latn	head	head	Semitic	Romance	Arab	Latn	-0.028644
v52_random_conv5way_step35000	ara_Arab	slk_Latn	head	head	Semitic	Slavic	Arab	Latn	-0.105144
v52_random_conv5way_step35000	ara_Arab	slv_Latn	head	head	Semitic	Slavic	Arab	Latn	-0.049571
v52_random_conv5way_step35000	ara_Arab	tgl_Latn	head	head	Semitic	Austronesian	Arab	Latn	-0.016376
v52_random_conv5way_step35000	ara_Arab	xav_Latn	head	tail	Semitic	Macro-Je	Arab	Latn	-0.196227
v52_random_conv5way_step35000	ara_Arab	xho_Latn	head	head	Semitic	Bantu	Arab	Latn	0.023658
v52_random_conv5way_step35000	bam_Latn	ara_Arab	tail	head	Mande	Semitic	Latn	Arab	-0.174797
v52_random_conv5way_step35000	bam_Latn	bam_Latn	tail	tail	Mande	Mande	Latn	Latn	1.000000
v52_random_conv5way_step35000	bam_Latn	cat_Latn	tail	head	Mande	Romance	Latn	Latn	-0.384194
v52_random_conv5way_step35000	bam_Latn	ces_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.435572
v52_random_conv5way_step35000	bam_Latn	cmn_Hani	tail	head	Mande	Sinitic	Latn	Hani	-0.114913
v52_random_conv5way_step35000	bam_Latn	csb_Latn	tail	tail	Mande	Slavic	Latn	Latn	0.363469
v52_random_conv5way_step35000	bam_Latn	deu_Latn	tail	head	Mande	Germanic	Latn	Latn	-0.486620
v52_random_conv5way_step35000	bam_Latn	dtp_Latn	tail	tail	Mande	Austronesian	Latn	Latn	0.584479
v52_random_conv5way_step35000	bam_Latn	ell_Grek	tail	head	Mande	Hellenic	Latn	Grek	-0.441813
v52_random_conv5way_step35000	bam_Latn	eng_Latn	tail	head	Mande	Germanic	Latn	Latn	-0.427562
v52_random_conv5way_step35000	bam_Latn	epo_Latn	tail	head	Mande	Constructed	Latn	Latn	-0.036156
v52_random_conv5way_step35000	bam_Latn	est_Latn	tail	head	Mande	Uralic	Latn	Latn	-0.176395
v52_random_conv5way_step35000	bam_Latn	fin_Latn	tail	head	Mande	Uralic	Latn	Latn	-0.321625
v52_random_conv5way_step35000	bam_Latn	fra_Latn	tail	head	Mande	Romance	Latn	Latn	-0.518760
v52_random_conv5way_step35000	bam_Latn	fur_Latn	tail	tail	Mande	Romance	Latn	Latn	0.321513
v52_random_conv5way_step35000	bam_Latn	hau_Latn	tail	head	Mande	Afro-Asiatic	Latn	Latn	0.511475
v52_random_conv5way_step35000	bam_Latn	heb_Hebr	tail	head	Mande	Semitic	Latn	Hebr	-0.368260
v52_random_conv5way_step35000	bam_Latn	hrv_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.362918
v52_random_conv5way_step35000	bam_Latn	hun_Latn	tail	head	Mande	Uralic	Latn	Latn	-0.411645
v52_random_conv5way_step35000	bam_Latn	ile_Latn	tail	tail	Mande	Constructed	Latn	Latn	0.105109
v52_random_conv5way_step35000	bam_Latn	ind_Latn	tail	head	Mande	Austronesian	Latn	Latn	-0.272235
v52_random_conv5way_step35000	bam_Latn	ita_Latn	tail	head	Mande	Romance	Latn	Latn	-0.473574
v52_random_conv5way_step35000	bam_Latn	jav_Latn	tail	head	Mande	Austronesian	Latn	Latn	0.390719
v52_random_conv5way_step35000	bam_Latn	kor_Hang	tail	head	Mande	Koreanic	Latn	Hang	-0.172305
v52_random_conv5way_step35000	bam_Latn	lao_Laoo	tail	head	Mande	Kra-Dai	Latn	Laoo	0.204551
v52_random_conv5way_step35000	bam_Latn	lij_Latn	tail	tail	Mande	Romance	Latn	Latn	0.296605
v52_random_conv5way_step35000	bam_Latn	mar_Deva	tail	head	Mande	Indo-Aryan	Latn	Deva	-0.046362
v52_random_conv5way_step35000	bam_Latn	mlg_Latn	tail	head	Mande	Austronesian	Latn	Latn	0.391940
v52_random_conv5way_step35000	bam_Latn	msa_Latn	tail	head	Mande	Austronesian	Latn	Latn	-0.209332
v52_random_conv5way_step35000	bam_Latn	nld_Latn	tail	head	Mande	Germanic	Latn	Latn	-0.392564
v52_random_conv5way_step35000	bam_Latn	pol_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.524398
v52_random_conv5way_step35000	bam_Latn	por_Latn	tail	head	Mande	Romance	Latn	Latn	-0.558383
v52_random_conv5way_step35000	bam_Latn	ron_Latn	tail	head	Mande	Romance	Latn	Latn	-0.472956
v52_random_conv5way_step35000	bam_Latn	slk_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.470501
v52_random_conv5way_step35000	bam_Latn	slv_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.412372
v52_random_conv5way_step35000	bam_Latn	tgl_Latn	tail	head	Mande	Austronesian	Latn	Latn	0.031853
v52_random_conv5way_step35000	bam_Latn	xav_Latn	tail	tail	Mande	Macro-Je	Latn	Latn	0.294368
v52_random_conv5way_step35000	bam_Latn	xho_Latn	tail	head	Mande	Bantu	Latn	Latn	0.651724
v52_random_conv5way_step35000	cat_Latn	ara_Arab	head	head	Romance	Semitic	Latn	Arab	-0.202670
v52_random_conv5way_step35000	cat_Latn	bam_Latn	head	tail	Romance	Mande	Latn	Latn	-0.384194
v52_random_conv5way_step35000	cat_Latn	cat_Latn	head	head	Romance	Romance	Latn	Latn	1.000000
v52_random_conv5way_step35000	cat_Latn	ces_Latn	head	head	Romance	Slavic	Latn	Latn	0.173242
v52_random_conv5way_step35000	cat_Latn	cmn_Hani	head	head	Romance	Sinitic	Latn	Hani	-0.171320
v52_random_conv5way_step35000	cat_Latn	csb_Latn	head	tail	Romance	Slavic	Latn	Latn	-0.186761
v52_random_conv5way_step35000	cat_Latn	deu_Latn	head	head	Romance	Germanic	Latn	Latn	0.166021
v52_random_conv5way_step35000	cat_Latn	dtp_Latn	head	tail	Romance	Austronesian	Latn	Latn	-0.395637
v52_random_conv5way_step35000	cat_Latn	ell_Grek	head	head	Romance	Hellenic	Latn	Grek	0.234488
v52_random_conv5way_step35000	cat_Latn	eng_Latn	head	head	Romance	Germanic	Latn	Latn	0.195391
v52_random_conv5way_step35000	cat_Latn	epo_Latn	head	head	Romance	Constructed	Latn	Latn	0.318051
v52_random_conv5way_step35000	cat_Latn	est_Latn	head	head	Romance	Uralic	Latn	Latn	-0.005931
v52_random_conv5way_step35000	cat_Latn	fin_Latn	head	head	Romance	Uralic	Latn	Latn	-0.037905
v52_random_conv5way_step35000	cat_Latn	fra_Latn	head	head	Romance	Romance	Latn	Latn	0.654892
v52_random_conv5way_step35000	cat_Latn	fur_Latn	head	tail	Romance	Romance	Latn	Latn	0.247384
v52_random_conv5way_step35000	cat_Latn	hau_Latn	head	head	Romance	Afro-Asiatic	Latn	Latn	-0.370408
v52_random_conv5way_step35000	cat_Latn	heb_Hebr	head	head	Romance	Semitic	Latn	Hebr	-0.057524
v52_random_conv5way_step35000	cat_Latn	hrv_Latn	head	head	Romance	Slavic	Latn	Latn	0.086252
v52_random_conv5way_step35000	cat_Latn	hun_Latn	head	head	Romance	Uralic	Latn	Latn	0.163735
v52_random_conv5way_step35000	cat_Latn	ile_Latn	head	tail	Romance	Constructed	Latn	Latn	0.211464
v52_random_conv5way_step35000	cat_Latn	ind_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.085915
v52_random_conv5way_step35000	cat_Latn	ita_Latn	head	head	Romance	Romance	Latn	Latn	0.661260
v52_random_conv5way_step35000	cat_Latn	jav_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.301102
v52_random_conv5way_step35000	cat_Latn	kor_Hang	head	head	Romance	Koreanic	Latn	Hang	-0.141301
v52_random_conv5way_step35000	cat_Latn	lao_Laoo	head	head	Romance	Kra-Dai	Latn	Laoo	-0.212783
v52_random_conv5way_step35000	cat_Latn	lij_Latn	head	tail	Romance	Romance	Latn	Latn	0.317453
v52_random_conv5way_step35000	cat_Latn	mar_Deva	head	head	Romance	Indo-Aryan	Latn	Deva	-0.238635
v52_random_conv5way_step35000	cat_Latn	mlg_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.212250
v52_random_conv5way_step35000	cat_Latn	msa_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.166941
v52_random_conv5way_step35000	cat_Latn	nld_Latn	head	head	Romance	Germanic	Latn	Latn	0.202294
v52_random_conv5way_step35000	cat_Latn	pol_Latn	head	head	Romance	Slavic	Latn	Latn	0.196770
v52_random_conv5way_step35000	cat_Latn	por_Latn	head	head	Romance	Romance	Latn	Latn	0.670781
v52_random_conv5way_step35000	cat_Latn	ron_Latn	head	head	Romance	Romance	Latn	Latn	0.491113
v52_random_conv5way_step35000	cat_Latn	slk_Latn	head	head	Romance	Slavic	Latn	Latn	0.219671
v52_random_conv5way_step35000	cat_Latn	slv_Latn	head	head	Romance	Slavic	Latn	Latn	0.125893
v52_random_conv5way_step35000	cat_Latn	tgl_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.067062
v52_random_conv5way_step35000	cat_Latn	xav_Latn	head	tail	Romance	Macro-Je	Latn	Latn	-0.306575
v52_random_conv5way_step35000	cat_Latn	xho_Latn	head	head	Romance	Bantu	Latn	Latn	-0.369436
v52_random_conv5way_step35000	ces_Latn	ara_Arab	head	head	Slavic	Semitic	Latn	Arab	-0.101283
v52_random_conv5way_step35000	ces_Latn	bam_Latn	head	tail	Slavic	Mande	Latn	Latn	-0.435572
v52_random_conv5way_step35000	ces_Latn	cat_Latn	head	head	Slavic	Romance	Latn	Latn	0.173242
v52_random_conv5way_step35000	ces_Latn	ces_Latn	head	head	Slavic	Slavic	Latn	Latn	1.000000
v52_random_conv5way_step35000	ces_Latn	cmn_Hani	head	head	Slavic	Sinitic	Latn	Hani	-0.052516
v52_random_conv5way_step35000	ces_Latn	csb_Latn	head	tail	Slavic	Slavic	Latn	Latn	0.037095
v52_random_conv5way_step35000	ces_Latn	deu_Latn	head	head	Slavic	Germanic	Latn	Latn	0.318875
v52_random_conv5way_step35000	ces_Latn	dtp_Latn	head	tail	Slavic	Austronesian	Latn	Latn	-0.374168
v52_random_conv5way_step35000	ces_Latn	ell_Grek	head	head	Slavic	Hellenic	Latn	Grek	0.262563
v52_random_conv5way_step35000	ces_Latn	eng_Latn	head	head	Slavic	Germanic	Latn	Latn	0.090885
v52_random_conv5way_step35000	ces_Latn	epo_Latn	head	head	Slavic	Constructed	Latn	Latn	0.157291
v52_random_conv5way_step35000	ces_Latn	est_Latn	head	head	Slavic	Uralic	Latn	Latn	0.305192
v52_random_conv5way_step35000	ces_Latn	fin_Latn	head	head	Slavic	Uralic	Latn	Latn	0.238310
v52_random_conv5way_step35000	ces_Latn	fra_Latn	head	head	Slavic	Romance	Latn	Latn	0.232639
v52_random_conv5way_step35000	ces_Latn	fur_Latn	head	tail	Slavic	Romance	Latn	Latn	-0.242727
v52_random_conv5way_step35000	ces_Latn	hau_Latn	head	head	Slavic	Afro-Asiatic	Latn	Latn	-0.408882
v52_random_conv5way_step35000	ces_Latn	heb_Hebr	head	head	Slavic	Semitic	Latn	Hebr	0.088108
v52_random_conv5way_step35000	ces_Latn	hrv_Latn	head	head	Slavic	Slavic	Latn	Latn	0.634261
v52_random_conv5way_step35000	ces_Latn	hun_Latn	head	head	Slavic	Uralic	Latn	Latn	0.298949
v52_random_conv5way_step35000	ces_Latn	ile_Latn	head	tail	Slavic	Constructed	Latn	Latn	-0.213010
v52_random_conv5way_step35000	ces_Latn	ind_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.119661
v52_random_conv5way_step35000	ces_Latn	ita_Latn	head	head	Slavic	Romance	Latn	Latn	0.199502
v52_random_conv5way_step35000	ces_Latn	jav_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.421074
v52_random_conv5way_step35000	ces_Latn	kor_Hang	head	head	Slavic	Koreanic	Latn	Hang	-0.055719
v52_random_conv5way_step35000	ces_Latn	lao_Laoo	head	head	Slavic	Kra-Dai	Latn	Laoo	-0.296607
v52_random_conv5way_step35000	ces_Latn	lij_Latn	head	tail	Slavic	Romance	Latn	Latn	-0.250833
v52_random_conv5way_step35000	ces_Latn	mar_Deva	head	head	Slavic	Indo-Aryan	Latn	Deva	-0.102425
v52_random_conv5way_step35000	ces_Latn	mlg_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.301407
v52_random_conv5way_step35000	ces_Latn	msa_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.128809
v52_random_conv5way_step35000	ces_Latn	nld_Latn	head	head	Slavic	Germanic	Latn	Latn	0.267801
v52_random_conv5way_step35000	ces_Latn	pol_Latn	head	head	Slavic	Slavic	Latn	Latn	0.645952
v52_random_conv5way_step35000	ces_Latn	por_Latn	head	head	Slavic	Romance	Latn	Latn	0.164944
v52_random_conv5way_step35000	ces_Latn	ron_Latn	head	head	Slavic	Romance	Latn	Latn	0.318652
v52_random_conv5way_step35000	ces_Latn	slk_Latn	head	head	Slavic	Slavic	Latn	Latn	0.864059
v52_random_conv5way_step35000	ces_Latn	slv_Latn	head	head	Slavic	Slavic	Latn	Latn	0.711066
v52_random_conv5way_step35000	ces_Latn	tgl_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.172023
v52_random_conv5way_step35000	ces_Latn	xav_Latn	head	tail	Slavic	Macro-Je	Latn	Latn	-0.239217
v52_random_conv5way_step35000	ces_Latn	xho_Latn	head	head	Slavic	Bantu	Latn	Latn	-0.350952
v52_random_conv5way_step35000	cmn_Hani	ara_Arab	head	head	Sinitic	Semitic	Hani	Arab	0.132097
v52_random_conv5way_step35000	cmn_Hani	bam_Latn	head	tail	Sinitic	Mande	Hani	Latn	-0.114913
v52_random_conv5way_step35000	cmn_Hani	cat_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.171320
v52_random_conv5way_step35000	cmn_Hani	ces_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.052516
v52_random_conv5way_step35000	cmn_Hani	cmn_Hani	head	head	Sinitic	Sinitic	Hani	Hani	1.000000
v52_random_conv5way_step35000	cmn_Hani	csb_Latn	head	tail	Sinitic	Slavic	Hani	Latn	-0.258147
v52_random_conv5way_step35000	cmn_Hani	deu_Latn	head	head	Sinitic	Germanic	Hani	Latn	0.005746
v52_random_conv5way_step35000	cmn_Hani	dtp_Latn	head	tail	Sinitic	Austronesian	Hani	Latn	-0.230220
v52_random_conv5way_step35000	cmn_Hani	ell_Grek	head	head	Sinitic	Hellenic	Hani	Grek	0.079739
v52_random_conv5way_step35000	cmn_Hani	eng_Latn	head	head	Sinitic	Germanic	Hani	Latn	0.090860
v52_random_conv5way_step35000	cmn_Hani	epo_Latn	head	head	Sinitic	Constructed	Hani	Latn	-0.182750
v52_random_conv5way_step35000	cmn_Hani	est_Latn	head	head	Sinitic	Uralic	Hani	Latn	-0.020020
v52_random_conv5way_step35000	cmn_Hani	fin_Latn	head	head	Sinitic	Uralic	Hani	Latn	0.076571
v52_random_conv5way_step35000	cmn_Hani	fra_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.088971
v52_random_conv5way_step35000	cmn_Hani	fur_Latn	head	tail	Sinitic	Romance	Hani	Latn	-0.302985
v52_random_conv5way_step35000	cmn_Hani	hau_Latn	head	head	Sinitic	Afro-Asiatic	Hani	Latn	-0.051381
v52_random_conv5way_step35000	cmn_Hani	heb_Hebr	head	head	Sinitic	Semitic	Hani	Hebr	0.143249
v52_random_conv5way_step35000	cmn_Hani	hrv_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.100600
v52_random_conv5way_step35000	cmn_Hani	hun_Latn	head	head	Sinitic	Uralic	Hani	Latn	0.136856
v52_random_conv5way_step35000	cmn_Hani	ile_Latn	head	tail	Sinitic	Constructed	Hani	Latn	-0.206914
v52_random_conv5way_step35000	cmn_Hani	ind_Latn	head	head	Sinitic	Austronesian	Hani	Latn	0.275906
v52_random_conv5way_step35000	cmn_Hani	ita_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.110037
v52_random_conv5way_step35000	cmn_Hani	jav_Latn	head	head	Sinitic	Austronesian	Hani	Latn	-0.033073
v52_random_conv5way_step35000	cmn_Hani	kor_Hang	head	head	Sinitic	Koreanic	Hani	Hang	0.600746
v52_random_conv5way_step35000	cmn_Hani	lao_Laoo	head	head	Sinitic	Kra-Dai	Hani	Laoo	0.265449
v52_random_conv5way_step35000	cmn_Hani	lij_Latn	head	tail	Sinitic	Romance	Hani	Latn	-0.281672
v52_random_conv5way_step35000	cmn_Hani	mar_Deva	head	head	Sinitic	Indo-Aryan	Hani	Deva	0.217250
v52_random_conv5way_step35000	cmn_Hani	mlg_Latn	head	head	Sinitic	Austronesian	Hani	Latn	-0.117284
v52_random_conv5way_step35000	cmn_Hani	msa_Latn	head	head	Sinitic	Austronesian	Hani	Latn	0.285489
v52_random_conv5way_step35000	cmn_Hani	nld_Latn	head	head	Sinitic	Germanic	Hani	Latn	0.010392
v52_random_conv5way_step35000	cmn_Hani	pol_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.003834
v52_random_conv5way_step35000	cmn_Hani	por_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.082409
v52_random_conv5way_step35000	cmn_Hani	ron_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.073779
v52_random_conv5way_step35000	cmn_Hani	slk_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.098439
v52_random_conv5way_step35000	cmn_Hani	slv_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.126743
v52_random_conv5way_step35000	cmn_Hani	tgl_Latn	head	head	Sinitic	Austronesian	Hani	Latn	0.067293
v52_random_conv5way_step35000	cmn_Hani	xav_Latn	head	tail	Sinitic	Macro-Je	Hani	Latn	0.142675
v52_random_conv5way_step35000	cmn_Hani	xho_Latn	head	head	Sinitic	Bantu	Hani	Latn	-0.082678
v52_random_conv5way_step35000	csb_Latn	ara_Arab	tail	head	Slavic	Semitic	Latn	Arab	-0.125848
v52_random_conv5way_step35000	csb_Latn	bam_Latn	tail	tail	Slavic	Mande	Latn	Latn	0.363469
v52_random_conv5way_step35000	csb_Latn	cat_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.186761
v52_random_conv5way_step35000	csb_Latn	ces_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.037095
v52_random_conv5way_step35000	csb_Latn	cmn_Hani	tail	head	Slavic	Sinitic	Latn	Hani	-0.258147
v52_random_conv5way_step35000	csb_Latn	csb_Latn	tail	tail	Slavic	Slavic	Latn	Latn	1.000000
v52_random_conv5way_step35000	csb_Latn	deu_Latn	tail	head	Slavic	Germanic	Latn	Latn	-0.336683
v52_random_conv5way_step35000	csb_Latn	dtp_Latn	tail	tail	Slavic	Austronesian	Latn	Latn	0.252676
v52_random_conv5way_step35000	csb_Latn	ell_Grek	tail	head	Slavic	Hellenic	Latn	Grek	-0.227704
v52_random_conv5way_step35000	csb_Latn	eng_Latn	tail	head	Slavic	Germanic	Latn	Latn	-0.486770
v52_random_conv5way_step35000	csb_Latn	epo_Latn	tail	head	Slavic	Constructed	Latn	Latn	0.118421
v52_random_conv5way_step35000	csb_Latn	est_Latn	tail	head	Slavic	Uralic	Latn	Latn	-0.060502
v52_random_conv5way_step35000	csb_Latn	fin_Latn	tail	head	Slavic	Uralic	Latn	Latn	-0.316809
v52_random_conv5way_step35000	csb_Latn	fra_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.349309
v52_random_conv5way_step35000	csb_Latn	fur_Latn	tail	tail	Slavic	Romance	Latn	Latn	0.457713
v52_random_conv5way_step35000	csb_Latn	hau_Latn	tail	head	Slavic	Afro-Asiatic	Latn	Latn	0.147999
v52_random_conv5way_step35000	csb_Latn	heb_Hebr	tail	head	Slavic	Semitic	Latn	Hebr	-0.371825
v52_random_conv5way_step35000	csb_Latn	hrv_Latn	tail	head	Slavic	Slavic	Latn	Latn	-0.110428
v52_random_conv5way_step35000	csb_Latn	hun_Latn	tail	head	Slavic	Uralic	Latn	Latn	-0.311264
v52_random_conv5way_step35000	csb_Latn	ile_Latn	tail	tail	Slavic	Constructed	Latn	Latn	0.228232
v52_random_conv5way_step35000	csb_Latn	ind_Latn	tail	head	Slavic	Austronesian	Latn	Latn	-0.487632
v52_random_conv5way_step35000	csb_Latn	ita_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.305129
v52_random_conv5way_step35000	csb_Latn	jav_Latn	tail	head	Slavic	Austronesian	Latn	Latn	0.203607
v52_random_conv5way_step35000	csb_Latn	kor_Hang	tail	head	Slavic	Koreanic	Latn	Hang	-0.338941
v52_random_conv5way_step35000	csb_Latn	lao_Laoo	tail	head	Slavic	Kra-Dai	Latn	Laoo	0.156928
v52_random_conv5way_step35000	csb_Latn	lij_Latn	tail	tail	Slavic	Romance	Latn	Latn	0.447646
v52_random_conv5way_step35000	csb_Latn	mar_Deva	tail	head	Slavic	Indo-Aryan	Latn	Deva	-0.146907
v52_random_conv5way_step35000	csb_Latn	mlg_Latn	tail	head	Slavic	Austronesian	Latn	Latn	0.230995
v52_random_conv5way_step35000	csb_Latn	msa_Latn	tail	head	Slavic	Austronesian	Latn	Latn	-0.476816
v52_random_conv5way_step35000	csb_Latn	nld_Latn	tail	head	Slavic	Germanic	Latn	Latn	-0.338089
v52_random_conv5way_step35000	csb_Latn	pol_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.136865
v52_random_conv5way_step35000	csb_Latn	por_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.423991
v52_random_conv5way_step35000	csb_Latn	ron_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.311343
v52_random_conv5way_step35000	csb_Latn	slk_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.048171
v52_random_conv5way_step35000	csb_Latn	slv_Latn	tail	head	Slavic	Slavic	Latn	Latn	-0.003045
v52_random_conv5way_step35000	csb_Latn	tgl_Latn	tail	head	Slavic	Austronesian	Latn	Latn	-0.248782
v52_random_conv5way_step35000	csb_Latn	xav_Latn	tail	tail	Slavic	Macro-Je	Latn	Latn	0.160196
v52_random_conv5way_step35000	csb_Latn	xho_Latn	tail	head	Slavic	Bantu	Latn	Latn	0.300364
v52_random_conv5way_step35000	deu_Latn	ara_Arab	head	head	Germanic	Semitic	Latn	Arab	-0.091290
v52_random_conv5way_step35000	deu_Latn	bam_Latn	head	tail	Germanic	Mande	Latn	Latn	-0.486620
v52_random_conv5way_step35000	deu_Latn	cat_Latn	head	head	Germanic	Romance	Latn	Latn	0.166021
v52_random_conv5way_step35000	deu_Latn	ces_Latn	head	head	Germanic	Slavic	Latn	Latn	0.318875
v52_random_conv5way_step35000	deu_Latn	cmn_Hani	head	head	Germanic	Sinitic	Latn	Hani	0.005746
v52_random_conv5way_step35000	deu_Latn	csb_Latn	head	tail	Germanic	Slavic	Latn	Latn	-0.336683
v52_random_conv5way_step35000	deu_Latn	deu_Latn	head	head	Germanic	Germanic	Latn	Latn	1.000000
v52_random_conv5way_step35000	deu_Latn	dtp_Latn	head	tail	Germanic	Austronesian	Latn	Latn	-0.404668
v52_random_conv5way_step35000	deu_Latn	ell_Grek	head	head	Germanic	Hellenic	Latn	Grek	0.167868
v52_random_conv5way_step35000	deu_Latn	eng_Latn	head	head	Germanic	Germanic	Latn	Latn	0.478308
v52_random_conv5way_step35000	deu_Latn	epo_Latn	head	head	Germanic	Constructed	Latn	Latn	0.093540
v52_random_conv5way_step35000	deu_Latn	est_Latn	head	head	Germanic	Uralic	Latn	Latn	0.252635
v52_random_conv5way_step35000	deu_Latn	fin_Latn	head	head	Germanic	Uralic	Latn	Latn	0.300103
v52_random_conv5way_step35000	deu_Latn	fra_Latn	head	head	Germanic	Romance	Latn	Latn	0.429456
v52_random_conv5way_step35000	deu_Latn	fur_Latn	head	tail	Germanic	Romance	Latn	Latn	-0.243859
v52_random_conv5way_step35000	deu_Latn	hau_Latn	head	head	Germanic	Afro-Asiatic	Latn	Latn	-0.418788
v52_random_conv5way_step35000	deu_Latn	heb_Hebr	head	head	Germanic	Semitic	Latn	Hebr	0.148267
