model_key	language_script_a	language_script_b	status_a	status_b	family_a	family_b	script_a	script_b	cosine
v52_weighted_fvt_conv5way_step17000	ara_Arab	lao_Laoo	head	head	Semitic	Kra-Dai	Arab	Laoo	0.077077
v52_weighted_fvt_conv5way_step17000	ara_Arab	lij_Latn	head	tail	Semitic	Romance	Arab	Latn	-0.298869
v52_weighted_fvt_conv5way_step17000	ara_Arab	mar_Deva	head	head	Semitic	Indo-Aryan	Arab	Deva	0.141432
v52_weighted_fvt_conv5way_step17000	ara_Arab	mlg_Latn	head	head	Semitic	Austronesian	Arab	Latn	-0.033320
v52_weighted_fvt_conv5way_step17000	ara_Arab	msa_Latn	head	head	Semitic	Austronesian	Arab	Latn	0.192863
v52_weighted_fvt_conv5way_step17000	ara_Arab	nld_Latn	head	head	Semitic	Germanic	Arab	Latn	-0.084496
v52_weighted_fvt_conv5way_step17000	ara_Arab	pol_Latn	head	head	Semitic	Slavic	Arab	Latn	0.029532
v52_weighted_fvt_conv5way_step17000	ara_Arab	por_Latn	head	head	Semitic	Romance	Arab	Latn	0.036918
v52_weighted_fvt_conv5way_step17000	ara_Arab	ron_Latn	head	head	Semitic	Romance	Arab	Latn	0.038267
v52_weighted_fvt_conv5way_step17000	ara_Arab	slk_Latn	head	head	Semitic	Slavic	Arab	Latn	-0.084214
v52_weighted_fvt_conv5way_step17000	ara_Arab	slv_Latn	head	head	Semitic	Slavic	Arab	Latn	-0.011227
v52_weighted_fvt_conv5way_step17000	ara_Arab	tgl_Latn	head	head	Semitic	Austronesian	Arab	Latn	-0.013148
v52_weighted_fvt_conv5way_step17000	ara_Arab	xav_Latn	head	tail	Semitic	Macro-Je	Arab	Latn	-0.144111
v52_weighted_fvt_conv5way_step17000	ara_Arab	xho_Latn	head	head	Semitic	Bantu	Arab	Latn	-0.036914
v52_weighted_fvt_conv5way_step17000	bam_Latn	ara_Arab	tail	head	Mande	Semitic	Latn	Arab	-0.206254
v52_weighted_fvt_conv5way_step17000	bam_Latn	bam_Latn	tail	tail	Mande	Mande	Latn	Latn	1.000000
v52_weighted_fvt_conv5way_step17000	bam_Latn	cat_Latn	tail	head	Mande	Romance	Latn	Latn	-0.339414
v52_weighted_fvt_conv5way_step17000	bam_Latn	ces_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.429181
v52_weighted_fvt_conv5way_step17000	bam_Latn	cmn_Hani	tail	head	Mande	Sinitic	Latn	Hani	-0.032183
v52_weighted_fvt_conv5way_step17000	bam_Latn	csb_Latn	tail	tail	Mande	Slavic	Latn	Latn	0.201394
v52_weighted_fvt_conv5way_step17000	bam_Latn	deu_Latn	tail	head	Mande	Germanic	Latn	Latn	-0.399683
v52_weighted_fvt_conv5way_step17000	bam_Latn	dtp_Latn	tail	tail	Mande	Austronesian	Latn	Latn	0.543956
v52_weighted_fvt_conv5way_step17000	bam_Latn	ell_Grek	tail	head	Mande	Hellenic	Latn	Grek	-0.412849
v52_weighted_fvt_conv5way_step17000	bam_Latn	eng_Latn	tail	head	Mande	Germanic	Latn	Latn	-0.341687
v52_weighted_fvt_conv5way_step17000	bam_Latn	epo_Latn	tail	head	Mande	Constructed	Latn	Latn	-0.025719
v52_weighted_fvt_conv5way_step17000	bam_Latn	est_Latn	tail	head	Mande	Uralic	Latn	Latn	-0.149991
v52_weighted_fvt_conv5way_step17000	bam_Latn	fin_Latn	tail	head	Mande	Uralic	Latn	Latn	-0.274986
v52_weighted_fvt_conv5way_step17000	bam_Latn	fra_Latn	tail	head	Mande	Romance	Latn	Latn	-0.435622
v52_weighted_fvt_conv5way_step17000	bam_Latn	fur_Latn	tail	tail	Mande	Romance	Latn	Latn	0.217433
v52_weighted_fvt_conv5way_step17000	bam_Latn	hau_Latn	tail	head	Mande	Afro-Asiatic	Latn	Latn	0.454362
v52_weighted_fvt_conv5way_step17000	bam_Latn	heb_Hebr	tail	head	Mande	Semitic	Latn	Hebr	-0.294091
v52_weighted_fvt_conv5way_step17000	bam_Latn	hrv_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.349824
v52_weighted_fvt_conv5way_step17000	bam_Latn	hun_Latn	tail	head	Mande	Uralic	Latn	Latn	-0.392342
v52_weighted_fvt_conv5way_step17000	bam_Latn	ile_Latn	tail	tail	Mande	Constructed	Latn	Latn	0.060653
v52_weighted_fvt_conv5way_step17000	bam_Latn	ind_Latn	tail	head	Mande	Austronesian	Latn	Latn	-0.202757
v52_weighted_fvt_conv5way_step17000	bam_Latn	ita_Latn	tail	head	Mande	Romance	Latn	Latn	-0.375305
v52_weighted_fvt_conv5way_step17000	bam_Latn	jav_Latn	tail	head	Mande	Austronesian	Latn	Latn	0.366916
v52_weighted_fvt_conv5way_step17000	bam_Latn	kor_Hang	tail	head	Mande	Koreanic	Latn	Hang	-0.104480
v52_weighted_fvt_conv5way_step17000	bam_Latn	lao_Laoo	tail	head	Mande	Kra-Dai	Latn	Laoo	0.044874
v52_weighted_fvt_conv5way_step17000	bam_Latn	lij_Latn	tail	tail	Mande	Romance	Latn	Latn	0.253770
v52_weighted_fvt_conv5way_step17000	bam_Latn	mar_Deva	tail	head	Mande	Indo-Aryan	Latn	Deva	-0.029840
v52_weighted_fvt_conv5way_step17000	bam_Latn	mlg_Latn	tail	head	Mande	Austronesian	Latn	Latn	0.324917
v52_weighted_fvt_conv5way_step17000	bam_Latn	msa_Latn	tail	head	Mande	Austronesian	Latn	Latn	-0.151797
v52_weighted_fvt_conv5way_step17000	bam_Latn	nld_Latn	tail	head	Mande	Germanic	Latn	Latn	-0.331731
v52_weighted_fvt_conv5way_step17000	bam_Latn	pol_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.449175
v52_weighted_fvt_conv5way_step17000	bam_Latn	por_Latn	tail	head	Mande	Romance	Latn	Latn	-0.479744
v52_weighted_fvt_conv5way_step17000	bam_Latn	ron_Latn	tail	head	Mande	Romance	Latn	Latn	-0.414055
v52_weighted_fvt_conv5way_step17000	bam_Latn	slk_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.447687
v52_weighted_fvt_conv5way_step17000	bam_Latn	slv_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.379584
v52_weighted_fvt_conv5way_step17000	bam_Latn	tgl_Latn	tail	head	Mande	Austronesian	Latn	Latn	0.045422
v52_weighted_fvt_conv5way_step17000	bam_Latn	xav_Latn	tail	tail	Mande	Macro-Je	Latn	Latn	0.248279
v52_weighted_fvt_conv5way_step17000	bam_Latn	xho_Latn	tail	head	Mande	Bantu	Latn	Latn	0.571691
v52_weighted_fvt_conv5way_step17000	cat_Latn	ara_Arab	head	head	Romance	Semitic	Latn	Arab	-0.173985
v52_weighted_fvt_conv5way_step17000	cat_Latn	bam_Latn	head	tail	Romance	Mande	Latn	Latn	-0.339414
v52_weighted_fvt_conv5way_step17000	cat_Latn	cat_Latn	head	head	Romance	Romance	Latn	Latn	1.000000
v52_weighted_fvt_conv5way_step17000	cat_Latn	ces_Latn	head	head	Romance	Slavic	Latn	Latn	0.156527
v52_weighted_fvt_conv5way_step17000	cat_Latn	cmn_Hani	head	head	Romance	Sinitic	Latn	Hani	-0.258812
v52_weighted_fvt_conv5way_step17000	cat_Latn	csb_Latn	head	tail	Romance	Slavic	Latn	Latn	-0.062003
v52_weighted_fvt_conv5way_step17000	cat_Latn	deu_Latn	head	head	Romance	Germanic	Latn	Latn	0.107619
v52_weighted_fvt_conv5way_step17000	cat_Latn	dtp_Latn	head	tail	Romance	Austronesian	Latn	Latn	-0.345668
v52_weighted_fvt_conv5way_step17000	cat_Latn	ell_Grek	head	head	Romance	Hellenic	Latn	Grek	0.192105
v52_weighted_fvt_conv5way_step17000	cat_Latn	eng_Latn	head	head	Romance	Germanic	Latn	Latn	0.129763
v52_weighted_fvt_conv5way_step17000	cat_Latn	epo_Latn	head	head	Romance	Constructed	Latn	Latn	0.295344
v52_weighted_fvt_conv5way_step17000	cat_Latn	est_Latn	head	head	Romance	Uralic	Latn	Latn	-0.009918
v52_weighted_fvt_conv5way_step17000	cat_Latn	fin_Latn	head	head	Romance	Uralic	Latn	Latn	-0.080469
v52_weighted_fvt_conv5way_step17000	cat_Latn	fra_Latn	head	head	Romance	Romance	Latn	Latn	0.615640
v52_weighted_fvt_conv5way_step17000	cat_Latn	fur_Latn	head	tail	Romance	Romance	Latn	Latn	0.323348
v52_weighted_fvt_conv5way_step17000	cat_Latn	hau_Latn	head	head	Romance	Afro-Asiatic	Latn	Latn	-0.323761
v52_weighted_fvt_conv5way_step17000	cat_Latn	heb_Hebr	head	head	Romance	Semitic	Latn	Hebr	-0.093511
v52_weighted_fvt_conv5way_step17000	cat_Latn	hrv_Latn	head	head	Romance	Slavic	Latn	Latn	0.048587
v52_weighted_fvt_conv5way_step17000	cat_Latn	hun_Latn	head	head	Romance	Uralic	Latn	Latn	0.126326
v52_weighted_fvt_conv5way_step17000	cat_Latn	ile_Latn	head	tail	Romance	Constructed	Latn	Latn	0.246641
v52_weighted_fvt_conv5way_step17000	cat_Latn	ind_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.152441
v52_weighted_fvt_conv5way_step17000	cat_Latn	ita_Latn	head	head	Romance	Romance	Latn	Latn	0.658572
v52_weighted_fvt_conv5way_step17000	cat_Latn	jav_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.249330
v52_weighted_fvt_conv5way_step17000	cat_Latn	kor_Hang	head	head	Romance	Koreanic	Latn	Hang	-0.228472
v52_weighted_fvt_conv5way_step17000	cat_Latn	lao_Laoo	head	head	Romance	Kra-Dai	Latn	Laoo	-0.161889
v52_weighted_fvt_conv5way_step17000	cat_Latn	lij_Latn	head	tail	Romance	Romance	Latn	Latn	0.375299
v52_weighted_fvt_conv5way_step17000	cat_Latn	mar_Deva	head	head	Romance	Indo-Aryan	Latn	Deva	-0.278749
v52_weighted_fvt_conv5way_step17000	cat_Latn	mlg_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.169533
v52_weighted_fvt_conv5way_step17000	cat_Latn	msa_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.228997
v52_weighted_fvt_conv5way_step17000	cat_Latn	nld_Latn	head	head	Romance	Germanic	Latn	Latn	0.155025
v52_weighted_fvt_conv5way_step17000	cat_Latn	pol_Latn	head	head	Romance	Slavic	Latn	Latn	0.168572
v52_weighted_fvt_conv5way_step17000	cat_Latn	por_Latn	head	head	Romance	Romance	Latn	Latn	0.646123
v52_weighted_fvt_conv5way_step17000	cat_Latn	ron_Latn	head	head	Romance	Romance	Latn	Latn	0.438184
v52_weighted_fvt_conv5way_step17000	cat_Latn	slk_Latn	head	head	Romance	Slavic	Latn	Latn	0.192771
v52_weighted_fvt_conv5way_step17000	cat_Latn	slv_Latn	head	head	Romance	Slavic	Latn	Latn	0.086502
v52_weighted_fvt_conv5way_step17000	cat_Latn	tgl_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.084126
v52_weighted_fvt_conv5way_step17000	cat_Latn	xav_Latn	head	tail	Romance	Macro-Je	Latn	Latn	-0.283961
v52_weighted_fvt_conv5way_step17000	cat_Latn	xho_Latn	head	head	Romance	Bantu	Latn	Latn	-0.321245
v52_weighted_fvt_conv5way_step17000	ces_Latn	ara_Arab	head	head	Slavic	Semitic	Latn	Arab	-0.074518
v52_weighted_fvt_conv5way_step17000	ces_Latn	bam_Latn	head	tail	Slavic	Mande	Latn	Latn	-0.429181
v52_weighted_fvt_conv5way_step17000	ces_Latn	cat_Latn	head	head	Slavic	Romance	Latn	Latn	0.156527
v52_weighted_fvt_conv5way_step17000	ces_Latn	ces_Latn	head	head	Slavic	Slavic	Latn	Latn	1.000000
v52_weighted_fvt_conv5way_step17000	ces_Latn	cmn_Hani	head	head	Slavic	Sinitic	Latn	Hani	-0.068014
v52_weighted_fvt_conv5way_step17000	ces_Latn	csb_Latn	head	tail	Slavic	Slavic	Latn	Latn	0.203273
v52_weighted_fvt_conv5way_step17000	ces_Latn	deu_Latn	head	head	Slavic	Germanic	Latn	Latn	0.277528
v52_weighted_fvt_conv5way_step17000	ces_Latn	dtp_Latn	head	tail	Slavic	Austronesian	Latn	Latn	-0.364840
v52_weighted_fvt_conv5way_step17000	ces_Latn	ell_Grek	head	head	Slavic	Hellenic	Latn	Grek	0.271976
v52_weighted_fvt_conv5way_step17000	ces_Latn	eng_Latn	head	head	Slavic	Germanic	Latn	Latn	0.035977
v52_weighted_fvt_conv5way_step17000	ces_Latn	epo_Latn	head	head	Slavic	Constructed	Latn	Latn	0.130677
v52_weighted_fvt_conv5way_step17000	ces_Latn	est_Latn	head	head	Slavic	Uralic	Latn	Latn	0.267960
v52_weighted_fvt_conv5way_step17000	ces_Latn	fin_Latn	head	head	Slavic	Uralic	Latn	Latn	0.223643
v52_weighted_fvt_conv5way_step17000	ces_Latn	fra_Latn	head	head	Slavic	Romance	Latn	Latn	0.188415
v52_weighted_fvt_conv5way_step17000	ces_Latn	fur_Latn	head	tail	Slavic	Romance	Latn	Latn	-0.193587
v52_weighted_fvt_conv5way_step17000	ces_Latn	hau_Latn	head	head	Slavic	Afro-Asiatic	Latn	Latn	-0.410542
v52_weighted_fvt_conv5way_step17000	ces_Latn	heb_Hebr	head	head	Slavic	Semitic	Latn	Hebr	0.069254
v52_weighted_fvt_conv5way_step17000	ces_Latn	hrv_Latn	head	head	Slavic	Slavic	Latn	Latn	0.628843
v52_weighted_fvt_conv5way_step17000	ces_Latn	hun_Latn	head	head	Slavic	Uralic	Latn	Latn	0.284071
v52_weighted_fvt_conv5way_step17000	ces_Latn	ile_Latn	head	tail	Slavic	Constructed	Latn	Latn	-0.184762
v52_weighted_fvt_conv5way_step17000	ces_Latn	ind_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.158715
v52_weighted_fvt_conv5way_step17000	ces_Latn	ita_Latn	head	head	Slavic	Romance	Latn	Latn	0.157438
v52_weighted_fvt_conv5way_step17000	ces_Latn	jav_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.417930
v52_weighted_fvt_conv5way_step17000	ces_Latn	kor_Hang	head	head	Slavic	Koreanic	Latn	Hang	-0.091188
v52_weighted_fvt_conv5way_step17000	ces_Latn	lao_Laoo	head	head	Slavic	Kra-Dai	Latn	Laoo	-0.254429
v52_weighted_fvt_conv5way_step17000	ces_Latn	lij_Latn	head	tail	Slavic	Romance	Latn	Latn	-0.212057
v52_weighted_fvt_conv5way_step17000	ces_Latn	mar_Deva	head	head	Slavic	Indo-Aryan	Latn	Deva	-0.098377
v52_weighted_fvt_conv5way_step17000	ces_Latn	mlg_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.328077
v52_weighted_fvt_conv5way_step17000	ces_Latn	msa_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.169206
v52_weighted_fvt_conv5way_step17000	ces_Latn	nld_Latn	head	head	Slavic	Germanic	Latn	Latn	0.215518
v52_weighted_fvt_conv5way_step17000	ces_Latn	pol_Latn	head	head	Slavic	Slavic	Latn	Latn	0.658865
v52_weighted_fvt_conv5way_step17000	ces_Latn	por_Latn	head	head	Slavic	Romance	Latn	Latn	0.120688
v52_weighted_fvt_conv5way_step17000	ces_Latn	ron_Latn	head	head	Slavic	Romance	Latn	Latn	0.301072
v52_weighted_fvt_conv5way_step17000	ces_Latn	slk_Latn	head	head	Slavic	Slavic	Latn	Latn	0.870858
v52_weighted_fvt_conv5way_step17000	ces_Latn	slv_Latn	head	head	Slavic	Slavic	Latn	Latn	0.717710
v52_weighted_fvt_conv5way_step17000	ces_Latn	tgl_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.211125
v52_weighted_fvt_conv5way_step17000	ces_Latn	xav_Latn	head	tail	Slavic	Macro-Je	Latn	Latn	-0.216829
v52_weighted_fvt_conv5way_step17000	ces_Latn	xho_Latn	head	head	Slavic	Bantu	Latn	Latn	-0.347976
v52_weighted_fvt_conv5way_step17000	cmn_Hani	ara_Arab	head	head	Sinitic	Semitic	Hani	Arab	0.202652
v52_weighted_fvt_conv5way_step17000	cmn_Hani	bam_Latn	head	tail	Sinitic	Mande	Hani	Latn	-0.032183
v52_weighted_fvt_conv5way_step17000	cmn_Hani	cat_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.258812
v52_weighted_fvt_conv5way_step17000	cmn_Hani	ces_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.068014
v52_weighted_fvt_conv5way_step17000	cmn_Hani	cmn_Hani	head	head	Sinitic	Sinitic	Hani	Hani	1.000000
v52_weighted_fvt_conv5way_step17000	cmn_Hani	csb_Latn	head	tail	Sinitic	Slavic	Hani	Latn	-0.216126
v52_weighted_fvt_conv5way_step17000	cmn_Hani	deu_Latn	head	head	Sinitic	Germanic	Hani	Latn	-0.062532
v52_weighted_fvt_conv5way_step17000	cmn_Hani	dtp_Latn	head	tail	Sinitic	Austronesian	Hani	Latn	-0.190437
v52_weighted_fvt_conv5way_step17000	cmn_Hani	ell_Grek	head	head	Sinitic	Hellenic	Hani	Grek	0.084187
v52_weighted_fvt_conv5way_step17000	cmn_Hani	eng_Latn	head	head	Sinitic	Germanic	Hani	Latn	0.055769
v52_weighted_fvt_conv5way_step17000	cmn_Hani	epo_Latn	head	head	Sinitic	Constructed	Hani	Latn	-0.204055
v52_weighted_fvt_conv5way_step17000	cmn_Hani	est_Latn	head	head	Sinitic	Uralic	Hani	Latn	-0.050835
v52_weighted_fvt_conv5way_step17000	cmn_Hani	fin_Latn	head	head	Sinitic	Uralic	Hani	Latn	0.043009
v52_weighted_fvt_conv5way_step17000	cmn_Hani	fra_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.198501
v52_weighted_fvt_conv5way_step17000	cmn_Hani	fur_Latn	head	tail	Sinitic	Romance	Hani	Latn	-0.322395
v52_weighted_fvt_conv5way_step17000	cmn_Hani	hau_Latn	head	head	Sinitic	Afro-Asiatic	Hani	Latn	-0.037345
v52_weighted_fvt_conv5way_step17000	cmn_Hani	heb_Hebr	head	head	Sinitic	Semitic	Hani	Hebr	0.149830
v52_weighted_fvt_conv5way_step17000	cmn_Hani	hrv_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.113314
v52_weighted_fvt_conv5way_step17000	cmn_Hani	hun_Latn	head	head	Sinitic	Uralic	Hani	Latn	0.093757
v52_weighted_fvt_conv5way_step17000	cmn_Hani	ile_Latn	head	tail	Sinitic	Constructed	Hani	Latn	-0.224661
v52_weighted_fvt_conv5way_step17000	cmn_Hani	ind_Latn	head	head	Sinitic	Austronesian	Hani	Latn	0.267507
v52_weighted_fvt_conv5way_step17000	cmn_Hani	ita_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.199746
v52_weighted_fvt_conv5way_step17000	cmn_Hani	jav_Latn	head	head	Sinitic	Austronesian	Hani	Latn	-0.040137
v52_weighted_fvt_conv5way_step17000	cmn_Hani	kor_Hang	head	head	Sinitic	Koreanic	Hani	Hang	0.574893
v52_weighted_fvt_conv5way_step17000	cmn_Hani	lao_Laoo	head	head	Sinitic	Kra-Dai	Hani	Laoo	0.418656
v52_weighted_fvt_conv5way_step17000	cmn_Hani	lij_Latn	head	tail	Sinitic	Romance	Hani	Latn	-0.299542
v52_weighted_fvt_conv5way_step17000	cmn_Hani	mar_Deva	head	head	Sinitic	Indo-Aryan	Hani	Deva	0.231908
v52_weighted_fvt_conv5way_step17000	cmn_Hani	mlg_Latn	head	head	Sinitic	Austronesian	Hani	Latn	-0.125678
v52_weighted_fvt_conv5way_step17000	cmn_Hani	msa_Latn	head	head	Sinitic	Austronesian	Hani	Latn	0.265439
v52_weighted_fvt_conv5way_step17000	cmn_Hani	nld_Latn	head	head	Sinitic	Germanic	Hani	Latn	-0.062179
v52_weighted_fvt_conv5way_step17000	cmn_Hani	pol_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.034971
v52_weighted_fvt_conv5way_step17000	cmn_Hani	por_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.176977
v52_weighted_fvt_conv5way_step17000	cmn_Hani	ron_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.138597
v52_weighted_fvt_conv5way_step17000	cmn_Hani	slk_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.125174
v52_weighted_fvt_conv5way_step17000	cmn_Hani	slv_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.143297
v52_weighted_fvt_conv5way_step17000	cmn_Hani	tgl_Latn	head	head	Sinitic	Austronesian	Hani	Latn	0.015694
v52_weighted_fvt_conv5way_step17000	cmn_Hani	xav_Latn	head	tail	Sinitic	Macro-Je	Hani	Latn	0.260197
v52_weighted_fvt_conv5way_step17000	cmn_Hani	xho_Latn	head	head	Sinitic	Bantu	Hani	Latn	-0.067542
v52_weighted_fvt_conv5way_step17000	csb_Latn	ara_Arab	tail	head	Slavic	Semitic	Latn	Arab	-0.218511
v52_weighted_fvt_conv5way_step17000	csb_Latn	bam_Latn	tail	tail	Slavic	Mande	Latn	Latn	0.201394
v52_weighted_fvt_conv5way_step17000	csb_Latn	cat_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.062003
v52_weighted_fvt_conv5way_step17000	csb_Latn	ces_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.203273
v52_weighted_fvt_conv5way_step17000	csb_Latn	cmn_Hani	tail	head	Slavic	Sinitic	Latn	Hani	-0.216126
v52_weighted_fvt_conv5way_step17000	csb_Latn	csb_Latn	tail	tail	Slavic	Slavic	Latn	Latn	1.000000
v52_weighted_fvt_conv5way_step17000	csb_Latn	deu_Latn	tail	head	Slavic	Germanic	Latn	Latn	-0.195840
v52_weighted_fvt_conv5way_step17000	csb_Latn	dtp_Latn	tail	tail	Slavic	Austronesian	Latn	Latn	0.141543
v52_weighted_fvt_conv5way_step17000	csb_Latn	ell_Grek	tail	head	Slavic	Hellenic	Latn	Grek	-0.212758
v52_weighted_fvt_conv5way_step17000	csb_Latn	eng_Latn	tail	head	Slavic	Germanic	Latn	Latn	-0.359008
v52_weighted_fvt_conv5way_step17000	csb_Latn	epo_Latn	tail	head	Slavic	Constructed	Latn	Latn	0.233611
v52_weighted_fvt_conv5way_step17000	csb_Latn	est_Latn	tail	head	Slavic	Uralic	Latn	Latn	0.055991
v52_weighted_fvt_conv5way_step17000	csb_Latn	fin_Latn	tail	head	Slavic	Uralic	Latn	Latn	-0.186468
v52_weighted_fvt_conv5way_step17000	csb_Latn	fra_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.240653
v52_weighted_fvt_conv5way_step17000	csb_Latn	fur_Latn	tail	tail	Slavic	Romance	Latn	Latn	0.471416
v52_weighted_fvt_conv5way_step17000	csb_Latn	hau_Latn	tail	head	Slavic	Afro-Asiatic	Latn	Latn	-0.029360
v52_weighted_fvt_conv5way_step17000	csb_Latn	heb_Hebr	tail	head	Slavic	Semitic	Latn	Hebr	-0.364242
v52_weighted_fvt_conv5way_step17000	csb_Latn	hrv_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.076369
v52_weighted_fvt_conv5way_step17000	csb_Latn	hun_Latn	tail	head	Slavic	Uralic	Latn	Latn	-0.172233
v52_weighted_fvt_conv5way_step17000	csb_Latn	ile_Latn	tail	tail	Slavic	Constructed	Latn	Latn	0.255734
v52_weighted_fvt_conv5way_step17000	csb_Latn	ind_Latn	tail	head	Slavic	Austronesian	Latn	Latn	-0.471971
v52_weighted_fvt_conv5way_step17000	csb_Latn	ita_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.186948
v52_weighted_fvt_conv5way_step17000	csb_Latn	jav_Latn	tail	head	Slavic	Austronesian	Latn	Latn	0.164076
v52_weighted_fvt_conv5way_step17000	csb_Latn	kor_Hang	tail	head	Slavic	Koreanic	Latn	Hang	-0.292007
v52_weighted_fvt_conv5way_step17000	csb_Latn	lao_Laoo	tail	head	Slavic	Kra-Dai	Latn	Laoo	-0.072303
v52_weighted_fvt_conv5way_step17000	csb_Latn	lij_Latn	tail	tail	Slavic	Romance	Latn	Latn	0.461238
v52_weighted_fvt_conv5way_step17000	csb_Latn	mar_Deva	tail	head	Slavic	Indo-Aryan	Latn	Deva	-0.191660
v52_weighted_fvt_conv5way_step17000	csb_Latn	mlg_Latn	tail	head	Slavic	Austronesian	Latn	Latn	0.088728
v52_weighted_fvt_conv5way_step17000	csb_Latn	msa_Latn	tail	head	Slavic	Austronesian	Latn	Latn	-0.455223
v52_weighted_fvt_conv5way_step17000	csb_Latn	nld_Latn	tail	head	Slavic	Germanic	Latn	Latn	-0.194789
v52_weighted_fvt_conv5way_step17000	csb_Latn	pol_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.290806
v52_weighted_fvt_conv5way_step17000	csb_Latn	por_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.292001
