model_key	language_script_a	language_script_b	status_a	status_b	family_a	family_b	script_a	script_b	cosine
v52_random_conv5way_step16000	bam_Latn	hrv_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.364799
v52_random_conv5way_step16000	bam_Latn	hun_Latn	tail	head	Mande	Uralic	Latn	Latn	-0.406398
v52_random_conv5way_step16000	bam_Latn	ile_Latn	tail	tail	Mande	Constructed	Latn	Latn	0.101805
v52_random_conv5way_step16000	bam_Latn	ind_Latn	tail	head	Mande	Austronesian	Latn	Latn	-0.287544
v52_random_conv5way_step16000	bam_Latn	ita_Latn	tail	head	Mande	Romance	Latn	Latn	-0.476457
v52_random_conv5way_step16000	bam_Latn	jav_Latn	tail	head	Mande	Austronesian	Latn	Latn	0.386322
v52_random_conv5way_step16000	bam_Latn	kor_Hang	tail	head	Mande	Koreanic	Latn	Hang	-0.180901
v52_random_conv5way_step16000	bam_Latn	lao_Laoo	tail	head	Mande	Kra-Dai	Latn	Laoo	0.204404
v52_random_conv5way_step16000	bam_Latn	lij_Latn	tail	tail	Mande	Romance	Latn	Latn	0.303084
v52_random_conv5way_step16000	bam_Latn	mar_Deva	tail	head	Mande	Indo-Aryan	Latn	Deva	-0.053745
v52_random_conv5way_step16000	bam_Latn	mlg_Latn	tail	head	Mande	Austronesian	Latn	Latn	0.395576
v52_random_conv5way_step16000	bam_Latn	msa_Latn	tail	head	Mande	Austronesian	Latn	Latn	-0.222375
v52_random_conv5way_step16000	bam_Latn	nld_Latn	tail	head	Mande	Germanic	Latn	Latn	-0.395456
v52_random_conv5way_step16000	bam_Latn	pol_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.529485
v52_random_conv5way_step16000	bam_Latn	por_Latn	tail	head	Mande	Romance	Latn	Latn	-0.565617
v52_random_conv5way_step16000	bam_Latn	ron_Latn	tail	head	Mande	Romance	Latn	Latn	-0.471073
v52_random_conv5way_step16000	bam_Latn	slk_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.472034
v52_random_conv5way_step16000	bam_Latn	slv_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.415035
v52_random_conv5way_step16000	bam_Latn	tgl_Latn	tail	head	Mande	Austronesian	Latn	Latn	0.031306
v52_random_conv5way_step16000	bam_Latn	xav_Latn	tail	tail	Mande	Macro-Je	Latn	Latn	0.290641
v52_random_conv5way_step16000	bam_Latn	xho_Latn	tail	head	Mande	Bantu	Latn	Latn	0.662134
v52_random_conv5way_step16000	cat_Latn	ara_Arab	head	head	Romance	Semitic	Latn	Arab	-0.189892
v52_random_conv5way_step16000	cat_Latn	bam_Latn	head	tail	Romance	Mande	Latn	Latn	-0.382340
v52_random_conv5way_step16000	cat_Latn	cat_Latn	head	head	Romance	Romance	Latn	Latn	1.000000
v52_random_conv5way_step16000	cat_Latn	ces_Latn	head	head	Romance	Slavic	Latn	Latn	0.170898
v52_random_conv5way_step16000	cat_Latn	cmn_Hani	head	head	Romance	Sinitic	Latn	Hani	-0.166912
v52_random_conv5way_step16000	cat_Latn	csb_Latn	head	tail	Romance	Slavic	Latn	Latn	-0.180807
v52_random_conv5way_step16000	cat_Latn	deu_Latn	head	head	Romance	Germanic	Latn	Latn	0.166370
v52_random_conv5way_step16000	cat_Latn	dtp_Latn	head	tail	Romance	Austronesian	Latn	Latn	-0.402543
v52_random_conv5way_step16000	cat_Latn	ell_Grek	head	head	Romance	Hellenic	Latn	Grek	0.226199
v52_random_conv5way_step16000	cat_Latn	eng_Latn	head	head	Romance	Germanic	Latn	Latn	0.198093
v52_random_conv5way_step16000	cat_Latn	epo_Latn	head	head	Romance	Constructed	Latn	Latn	0.337841
v52_random_conv5way_step16000	cat_Latn	est_Latn	head	head	Romance	Uralic	Latn	Latn	-0.014919
v52_random_conv5way_step16000	cat_Latn	fin_Latn	head	head	Romance	Uralic	Latn	Latn	-0.043390
v52_random_conv5way_step16000	cat_Latn	fra_Latn	head	head	Romance	Romance	Latn	Latn	0.662934
v52_random_conv5way_step16000	cat_Latn	fur_Latn	head	tail	Romance	Romance	Latn	Latn	0.255895
v52_random_conv5way_step16000	cat_Latn	hau_Latn	head	head	Romance	Afro-Asiatic	Latn	Latn	-0.363514
v52_random_conv5way_step16000	cat_Latn	heb_Hebr	head	head	Romance	Semitic	Latn	Hebr	-0.055922
v52_random_conv5way_step16000	cat_Latn	hrv_Latn	head	head	Romance	Slavic	Latn	Latn	0.076874
v52_random_conv5way_step16000	cat_Latn	hun_Latn	head	head	Romance	Uralic	Latn	Latn	0.156283
v52_random_conv5way_step16000	cat_Latn	ile_Latn	head	tail	Romance	Constructed	Latn	Latn	0.219434
v52_random_conv5way_step16000	cat_Latn	ind_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.079540
v52_random_conv5way_step16000	cat_Latn	ita_Latn	head	head	Romance	Romance	Latn	Latn	0.663577
v52_random_conv5way_step16000	cat_Latn	jav_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.297645
v52_random_conv5way_step16000	cat_Latn	kor_Hang	head	head	Romance	Koreanic	Latn	Hang	-0.141510
v52_random_conv5way_step16000	cat_Latn	lao_Laoo	head	head	Romance	Kra-Dai	Latn	Laoo	-0.216478
v52_random_conv5way_step16000	cat_Latn	lij_Latn	head	tail	Romance	Romance	Latn	Latn	0.315980
v52_random_conv5way_step16000	cat_Latn	mar_Deva	head	head	Romance	Indo-Aryan	Latn	Deva	-0.245693
v52_random_conv5way_step16000	cat_Latn	mlg_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.218739
v52_random_conv5way_step16000	cat_Latn	msa_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.164259
v52_random_conv5way_step16000	cat_Latn	nld_Latn	head	head	Romance	Germanic	Latn	Latn	0.197344
v52_random_conv5way_step16000	cat_Latn	pol_Latn	head	head	Romance	Slavic	Latn	Latn	0.208431
v52_random_conv5way_step16000	cat_Latn	por_Latn	head	head	Romance	Romance	Latn	Latn	0.670519
v52_random_conv5way_step16000	cat_Latn	ron_Latn	head	head	Romance	Romance	Latn	Latn	0.498032
v52_random_conv5way_step16000	cat_Latn	slk_Latn	head	head	Romance	Slavic	Latn	Latn	0.225769
v52_random_conv5way_step16000	cat_Latn	slv_Latn	head	head	Romance	Slavic	Latn	Latn	0.127983
v52_random_conv5way_step16000	cat_Latn	tgl_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.080489
v52_random_conv5way_step16000	cat_Latn	xav_Latn	head	tail	Romance	Macro-Je	Latn	Latn	-0.301097
v52_random_conv5way_step16000	cat_Latn	xho_Latn	head	head	Romance	Bantu	Latn	Latn	-0.368998
v52_random_conv5way_step16000	ces_Latn	ara_Arab	head	head	Slavic	Semitic	Latn	Arab	-0.080839
v52_random_conv5way_step16000	ces_Latn	bam_Latn	head	tail	Slavic	Mande	Latn	Latn	-0.430292
v52_random_conv5way_step16000	ces_Latn	cat_Latn	head	head	Slavic	Romance	Latn	Latn	0.170898
v52_random_conv5way_step16000	ces_Latn	ces_Latn	head	head	Slavic	Slavic	Latn	Latn	1.000000
v52_random_conv5way_step16000	ces_Latn	cmn_Hani	head	head	Slavic	Sinitic	Latn	Hani	-0.043091
v52_random_conv5way_step16000	ces_Latn	csb_Latn	head	tail	Slavic	Slavic	Latn	Latn	0.015552
v52_random_conv5way_step16000	ces_Latn	deu_Latn	head	head	Slavic	Germanic	Latn	Latn	0.323793
v52_random_conv5way_step16000	ces_Latn	dtp_Latn	head	tail	Slavic	Austronesian	Latn	Latn	-0.355668
v52_random_conv5way_step16000	ces_Latn	ell_Grek	head	head	Slavic	Hellenic	Latn	Grek	0.265233
v52_random_conv5way_step16000	ces_Latn	eng_Latn	head	head	Slavic	Germanic	Latn	Latn	0.106525
v52_random_conv5way_step16000	ces_Latn	epo_Latn	head	head	Slavic	Constructed	Latn	Latn	0.153513
v52_random_conv5way_step16000	ces_Latn	est_Latn	head	head	Slavic	Uralic	Latn	Latn	0.303000
v52_random_conv5way_step16000	ces_Latn	fin_Latn	head	head	Slavic	Uralic	Latn	Latn	0.239822
v52_random_conv5way_step16000	ces_Latn	fra_Latn	head	head	Slavic	Romance	Latn	Latn	0.234614
v52_random_conv5way_step16000	ces_Latn	fur_Latn	head	tail	Slavic	Romance	Latn	Latn	-0.238282
v52_random_conv5way_step16000	ces_Latn	hau_Latn	head	head	Slavic	Afro-Asiatic	Latn	Latn	-0.414624
v52_random_conv5way_step16000	ces_Latn	heb_Hebr	head	head	Slavic	Semitic	Latn	Hebr	0.099674
v52_random_conv5way_step16000	ces_Latn	hrv_Latn	head	head	Slavic	Slavic	Latn	Latn	0.631312
v52_random_conv5way_step16000	ces_Latn	hun_Latn	head	head	Slavic	Uralic	Latn	Latn	0.293442
v52_random_conv5way_step16000	ces_Latn	ile_Latn	head	tail	Slavic	Constructed	Latn	Latn	-0.208621
v52_random_conv5way_step16000	ces_Latn	ind_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.108727
v52_random_conv5way_step16000	ces_Latn	ita_Latn	head	head	Slavic	Romance	Latn	Latn	0.211208
v52_random_conv5way_step16000	ces_Latn	jav_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.419888
v52_random_conv5way_step16000	ces_Latn	kor_Hang	head	head	Slavic	Koreanic	Latn	Hang	-0.055830
v52_random_conv5way_step16000	ces_Latn	lao_Laoo	head	head	Slavic	Kra-Dai	Latn	Laoo	-0.303183
v52_random_conv5way_step16000	ces_Latn	lij_Latn	head	tail	Slavic	Romance	Latn	Latn	-0.252766
v52_random_conv5way_step16000	ces_Latn	mar_Deva	head	head	Slavic	Indo-Aryan	Latn	Deva	-0.098379
v52_random_conv5way_step16000	ces_Latn	mlg_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.306604
v52_random_conv5way_step16000	ces_Latn	msa_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.122488
v52_random_conv5way_step16000	ces_Latn	nld_Latn	head	head	Slavic	Germanic	Latn	Latn	0.276195
v52_random_conv5way_step16000	ces_Latn	pol_Latn	head	head	Slavic	Slavic	Latn	Latn	0.646454
v52_random_conv5way_step16000	ces_Latn	por_Latn	head	head	Slavic	Romance	Latn	Latn	0.165656
v52_random_conv5way_step16000	ces_Latn	ron_Latn	head	head	Slavic	Romance	Latn	Latn	0.319614
v52_random_conv5way_step16000	ces_Latn	slk_Latn	head	head	Slavic	Slavic	Latn	Latn	0.854643
v52_random_conv5way_step16000	ces_Latn	slv_Latn	head	head	Slavic	Slavic	Latn	Latn	0.707131
v52_random_conv5way_step16000	ces_Latn	tgl_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.176010
v52_random_conv5way_step16000	ces_Latn	xav_Latn	head	tail	Slavic	Macro-Je	Latn	Latn	-0.234464
v52_random_conv5way_step16000	ces_Latn	xho_Latn	head	head	Slavic	Bantu	Latn	Latn	-0.351400
v52_random_conv5way_step16000	cmn_Hani	ara_Arab	head	head	Sinitic	Semitic	Hani	Arab	0.118365
v52_random_conv5way_step16000	cmn_Hani	bam_Latn	head	tail	Sinitic	Mande	Hani	Latn	-0.121263
v52_random_conv5way_step16000	cmn_Hani	cat_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.166912
v52_random_conv5way_step16000	cmn_Hani	ces_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.043091
v52_random_conv5way_step16000	cmn_Hani	cmn_Hani	head	head	Sinitic	Sinitic	Hani	Hani	1.000000
v52_random_conv5way_step16000	cmn_Hani	csb_Latn	head	tail	Sinitic	Slavic	Hani	Latn	-0.269218
v52_random_conv5way_step16000	cmn_Hani	deu_Latn	head	head	Sinitic	Germanic	Hani	Latn	0.014719
v52_random_conv5way_step16000	cmn_Hani	dtp_Latn	head	tail	Sinitic	Austronesian	Hani	Latn	-0.230369
v52_random_conv5way_step16000	cmn_Hani	ell_Grek	head	head	Sinitic	Hellenic	Hani	Grek	0.083498
v52_random_conv5way_step16000	cmn_Hani	eng_Latn	head	head	Sinitic	Germanic	Hani	Latn	0.086091
v52_random_conv5way_step16000	cmn_Hani	epo_Latn	head	head	Sinitic	Constructed	Hani	Latn	-0.175235
v52_random_conv5way_step16000	cmn_Hani	est_Latn	head	head	Sinitic	Uralic	Hani	Latn	-0.007016
v52_random_conv5way_step16000	cmn_Hani	fin_Latn	head	head	Sinitic	Uralic	Hani	Latn	0.086491
v52_random_conv5way_step16000	cmn_Hani	fra_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.085479
v52_random_conv5way_step16000	cmn_Hani	fur_Latn	head	tail	Sinitic	Romance	Hani	Latn	-0.315717
v52_random_conv5way_step16000	cmn_Hani	hau_Latn	head	head	Sinitic	Afro-Asiatic	Hani	Latn	-0.063814
v52_random_conv5way_step16000	cmn_Hani	heb_Hebr	head	head	Sinitic	Semitic	Hani	Hebr	0.132577
v52_random_conv5way_step16000	cmn_Hani	hrv_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.094370
v52_random_conv5way_step16000	cmn_Hani	hun_Latn	head	head	Sinitic	Uralic	Hani	Latn	0.155761
v52_random_conv5way_step16000	cmn_Hani	ile_Latn	head	tail	Sinitic	Constructed	Hani	Latn	-0.210613
v52_random_conv5way_step16000	cmn_Hani	ind_Latn	head	head	Sinitic	Austronesian	Hani	Latn	0.279589
v52_random_conv5way_step16000	cmn_Hani	ita_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.107784
v52_random_conv5way_step16000	cmn_Hani	jav_Latn	head	head	Sinitic	Austronesian	Hani	Latn	-0.038143
v52_random_conv5way_step16000	cmn_Hani	kor_Hang	head	head	Sinitic	Koreanic	Hani	Hang	0.606029
v52_random_conv5way_step16000	cmn_Hani	lao_Laoo	head	head	Sinitic	Kra-Dai	Hani	Laoo	0.253217
v52_random_conv5way_step16000	cmn_Hani	lij_Latn	head	tail	Sinitic	Romance	Hani	Latn	-0.288685
v52_random_conv5way_step16000	cmn_Hani	mar_Deva	head	head	Sinitic	Indo-Aryan	Hani	Deva	0.227024
v52_random_conv5way_step16000	cmn_Hani	mlg_Latn	head	head	Sinitic	Austronesian	Hani	Latn	-0.123093
v52_random_conv5way_step16000	cmn_Hani	msa_Latn	head	head	Sinitic	Austronesian	Hani	Latn	0.286519
v52_random_conv5way_step16000	cmn_Hani	nld_Latn	head	head	Sinitic	Germanic	Hani	Latn	0.022588
v52_random_conv5way_step16000	cmn_Hani	pol_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.000772
v52_random_conv5way_step16000	cmn_Hani	por_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.078962
v52_random_conv5way_step16000	cmn_Hani	ron_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.072581
v52_random_conv5way_step16000	cmn_Hani	slk_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.091359
v52_random_conv5way_step16000	cmn_Hani	slv_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.117183
v52_random_conv5way_step16000	cmn_Hani	tgl_Latn	head	head	Sinitic	Austronesian	Hani	Latn	0.076002
v52_random_conv5way_step16000	cmn_Hani	xav_Latn	head	tail	Sinitic	Macro-Je	Hani	Latn	0.140379
v52_random_conv5way_step16000	cmn_Hani	xho_Latn	head	head	Sinitic	Bantu	Hani	Latn	-0.089757
v52_random_conv5way_step16000	csb_Latn	ara_Arab	tail	head	Slavic	Semitic	Latn	Arab	-0.140967
v52_random_conv5way_step16000	csb_Latn	bam_Latn	tail	tail	Slavic	Mande	Latn	Latn	0.383708
v52_random_conv5way_step16000	csb_Latn	cat_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.180807
v52_random_conv5way_step16000	csb_Latn	ces_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.015552
v52_random_conv5way_step16000	csb_Latn	cmn_Hani	tail	head	Slavic	Sinitic	Latn	Hani	-0.269218
v52_random_conv5way_step16000	csb_Latn	csb_Latn	tail	tail	Slavic	Slavic	Latn	Latn	1.000000
v52_random_conv5way_step16000	csb_Latn	deu_Latn	tail	head	Slavic	Germanic	Latn	Latn	-0.344801
v52_random_conv5way_step16000	csb_Latn	dtp_Latn	tail	tail	Slavic	Austronesian	Latn	Latn	0.268230
v52_random_conv5way_step16000	csb_Latn	ell_Grek	tail	head	Slavic	Hellenic	Latn	Grek	-0.239762
v52_random_conv5way_step16000	csb_Latn	eng_Latn	tail	head	Slavic	Germanic	Latn	Latn	-0.497647
v52_random_conv5way_step16000	csb_Latn	epo_Latn	tail	head	Slavic	Constructed	Latn	Latn	0.103412
v52_random_conv5way_step16000	csb_Latn	est_Latn	tail	head	Slavic	Uralic	Latn	Latn	-0.075813
v52_random_conv5way_step16000	csb_Latn	fin_Latn	tail	head	Slavic	Uralic	Latn	Latn	-0.327181
v52_random_conv5way_step16000	csb_Latn	fra_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.350331
v52_random_conv5way_step16000	csb_Latn	fur_Latn	tail	tail	Slavic	Romance	Latn	Latn	0.472818
v52_random_conv5way_step16000	csb_Latn	hau_Latn	tail	head	Slavic	Afro-Asiatic	Latn	Latn	0.158115
v52_random_conv5way_step16000	csb_Latn	heb_Hebr	tail	head	Slavic	Semitic	Latn	Hebr	-0.370847
v52_random_conv5way_step16000	csb_Latn	hrv_Latn	tail	head	Slavic	Slavic	Latn	Latn	-0.147891
v52_random_conv5way_step16000	csb_Latn	hun_Latn	tail	head	Slavic	Uralic	Latn	Latn	-0.325283
v52_random_conv5way_step16000	csb_Latn	ile_Latn	tail	tail	Slavic	Constructed	Latn	Latn	0.235381
v52_random_conv5way_step16000	csb_Latn	ind_Latn	tail	head	Slavic	Austronesian	Latn	Latn	-0.494052
v52_random_conv5way_step16000	csb_Latn	ita_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.308098
v52_random_conv5way_step16000	csb_Latn	jav_Latn	tail	head	Slavic	Austronesian	Latn	Latn	0.229461
v52_random_conv5way_step16000	csb_Latn	kor_Hang	tail	head	Slavic	Koreanic	Latn	Hang	-0.349033
v52_random_conv5way_step16000	csb_Latn	lao_Laoo	tail	head	Slavic	Kra-Dai	Latn	Laoo	0.172361
v52_random_conv5way_step16000	csb_Latn	lij_Latn	tail	tail	Slavic	Romance	Latn	Latn	0.467999
v52_random_conv5way_step16000	csb_Latn	mar_Deva	tail	head	Slavic	Indo-Aryan	Latn	Deva	-0.154176
v52_random_conv5way_step16000	csb_Latn	mlg_Latn	tail	head	Slavic	Austronesian	Latn	Latn	0.243882
v52_random_conv5way_step16000	csb_Latn	msa_Latn	tail	head	Slavic	Austronesian	Latn	Latn	-0.480939
v52_random_conv5way_step16000	csb_Latn	nld_Latn	tail	head	Slavic	Germanic	Latn	Latn	-0.350788
v52_random_conv5way_step16000	csb_Latn	pol_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.108281
v52_random_conv5way_step16000	csb_Latn	por_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.430715
v52_random_conv5way_step16000	csb_Latn	ron_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.316248
v52_random_conv5way_step16000	csb_Latn	slk_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.024435
v52_random_conv5way_step16000	csb_Latn	slv_Latn	tail	head	Slavic	Slavic	Latn	Latn	-0.038554
v52_random_conv5way_step16000	csb_Latn	tgl_Latn	tail	head	Slavic	Austronesian	Latn	Latn	-0.238309
v52_random_conv5way_step16000	csb_Latn	xav_Latn	tail	tail	Slavic	Macro-Je	Latn	Latn	0.164886
v52_random_conv5way_step16000	csb_Latn	xho_Latn	tail	head	Slavic	Bantu	Latn	Latn	0.322388
v52_random_conv5way_step16000	deu_Latn	ara_Arab	head	head	Germanic	Semitic	Latn	Arab	-0.069746
v52_random_conv5way_step16000	deu_Latn	bam_Latn	head	tail	Germanic	Mande	Latn	Latn	-0.487810
v52_random_conv5way_step16000	deu_Latn	cat_Latn	head	head	Germanic	Romance	Latn	Latn	0.166370
v52_random_conv5way_step16000	deu_Latn	ces_Latn	head	head	Germanic	Slavic	Latn	Latn	0.323793
v52_random_conv5way_step16000	deu_Latn	cmn_Hani	head	head	Germanic	Sinitic	Latn	Hani	0.014719
v52_random_conv5way_step16000	deu_Latn	csb_Latn	head	tail	Germanic	Slavic	Latn	Latn	-0.344801
v52_random_conv5way_step16000	deu_Latn	deu_Latn	head	head	Germanic	Germanic	Latn	Latn	1.000000
v52_random_conv5way_step16000	deu_Latn	dtp_Latn	head	tail	Germanic	Austronesian	Latn	Latn	-0.404386
v52_random_conv5way_step16000	deu_Latn	ell_Grek	head	head	Germanic	Hellenic	Latn	Grek	0.168654
v52_random_conv5way_step16000	deu_Latn	eng_Latn	head	head	Germanic	Germanic	Latn	Latn	0.489072
v52_random_conv5way_step16000	deu_Latn	epo_Latn	head	head	Germanic	Constructed	Latn	Latn	0.101985
v52_random_conv5way_step16000	deu_Latn	est_Latn	head	head	Germanic	Uralic	Latn	Latn	0.252321
v52_random_conv5way_step16000	deu_Latn	fin_Latn	head	head	Germanic	Uralic	Latn	Latn	0.303762
v52_random_conv5way_step16000	deu_Latn	fra_Latn	head	head	Germanic	Romance	Latn	Latn	0.424708
v52_random_conv5way_step16000	deu_Latn	fur_Latn	head	tail	Germanic	Romance	Latn	Latn	-0.244972
v52_random_conv5way_step16000	deu_Latn	hau_Latn	head	head	Germanic	Afro-Asiatic	Latn	Latn	-0.419012
v52_random_conv5way_step16000	deu_Latn	heb_Hebr	head	head	Germanic	Semitic	Latn	Hebr	0.151211
