model_key	language_script_a	language_script_b	status_a	status_b	family_a	family_b	script_a	script_b	cosine
v52_random_conv5way_step39000	ara_Arab	nld_Latn	head	head	Semitic	Germanic	Arab	Latn	-0.129065
v52_random_conv5way_step39000	ara_Arab	pol_Latn	head	head	Semitic	Slavic	Arab	Latn	0.014083
v52_random_conv5way_step39000	ara_Arab	por_Latn	head	head	Semitic	Romance	Arab	Latn	-0.042631
v52_random_conv5way_step39000	ara_Arab	ron_Latn	head	head	Semitic	Romance	Arab	Latn	-0.027879
v52_random_conv5way_step39000	ara_Arab	slk_Latn	head	head	Semitic	Slavic	Arab	Latn	-0.105364
v52_random_conv5way_step39000	ara_Arab	slv_Latn	head	head	Semitic	Slavic	Arab	Latn	-0.049053
v52_random_conv5way_step39000	ara_Arab	tgl_Latn	head	head	Semitic	Austronesian	Arab	Latn	-0.018060
v52_random_conv5way_step39000	ara_Arab	xav_Latn	head	tail	Semitic	Macro-Je	Arab	Latn	-0.194706
v52_random_conv5way_step39000	ara_Arab	xho_Latn	head	head	Semitic	Bantu	Arab	Latn	0.023536
v52_random_conv5way_step39000	bam_Latn	ara_Arab	tail	head	Mande	Semitic	Latn	Arab	-0.174520
v52_random_conv5way_step39000	bam_Latn	bam_Latn	tail	tail	Mande	Mande	Latn	Latn	1.000000
v52_random_conv5way_step39000	bam_Latn	cat_Latn	tail	head	Mande	Romance	Latn	Latn	-0.385415
v52_random_conv5way_step39000	bam_Latn	ces_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.436476
v52_random_conv5way_step39000	bam_Latn	cmn_Hani	tail	head	Mande	Sinitic	Latn	Hani	-0.112929
v52_random_conv5way_step39000	bam_Latn	csb_Latn	tail	tail	Mande	Slavic	Latn	Latn	0.364380
v52_random_conv5way_step39000	bam_Latn	deu_Latn	tail	head	Mande	Germanic	Latn	Latn	-0.486730
v52_random_conv5way_step39000	bam_Latn	dtp_Latn	tail	tail	Mande	Austronesian	Latn	Latn	0.583644
v52_random_conv5way_step39000	bam_Latn	ell_Grek	tail	head	Mande	Hellenic	Latn	Grek	-0.442481
v52_random_conv5way_step39000	bam_Latn	eng_Latn	tail	head	Mande	Germanic	Latn	Latn	-0.428138
v52_random_conv5way_step39000	bam_Latn	epo_Latn	tail	head	Mande	Constructed	Latn	Latn	-0.035901
v52_random_conv5way_step39000	bam_Latn	est_Latn	tail	head	Mande	Uralic	Latn	Latn	-0.173664
v52_random_conv5way_step39000	bam_Latn	fin_Latn	tail	head	Mande	Uralic	Latn	Latn	-0.319260
v52_random_conv5way_step39000	bam_Latn	fra_Latn	tail	head	Mande	Romance	Latn	Latn	-0.521210
v52_random_conv5way_step39000	bam_Latn	fur_Latn	tail	tail	Mande	Romance	Latn	Latn	0.320094
v52_random_conv5way_step39000	bam_Latn	hau_Latn	tail	head	Mande	Afro-Asiatic	Latn	Latn	0.510631
v52_random_conv5way_step39000	bam_Latn	heb_Hebr	tail	head	Mande	Semitic	Latn	Hebr	-0.369309
v52_random_conv5way_step39000	bam_Latn	hrv_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.364565
v52_random_conv5way_step39000	bam_Latn	hun_Latn	tail	head	Mande	Uralic	Latn	Latn	-0.408167
v52_random_conv5way_step39000	bam_Latn	ile_Latn	tail	tail	Mande	Constructed	Latn	Latn	0.105454
v52_random_conv5way_step39000	bam_Latn	ind_Latn	tail	head	Mande	Austronesian	Latn	Latn	-0.274863
v52_random_conv5way_step39000	bam_Latn	ita_Latn	tail	head	Mande	Romance	Latn	Latn	-0.476220
v52_random_conv5way_step39000	bam_Latn	jav_Latn	tail	head	Mande	Austronesian	Latn	Latn	0.390081
v52_random_conv5way_step39000	bam_Latn	kor_Hang	tail	head	Mande	Koreanic	Latn	Hang	-0.167343
v52_random_conv5way_step39000	bam_Latn	lao_Laoo	tail	head	Mande	Kra-Dai	Latn	Laoo	0.205728
v52_random_conv5way_step39000	bam_Latn	lij_Latn	tail	tail	Mande	Romance	Latn	Latn	0.295712
v52_random_conv5way_step39000	bam_Latn	mar_Deva	tail	head	Mande	Indo-Aryan	Latn	Deva	-0.042987
v52_random_conv5way_step39000	bam_Latn	mlg_Latn	tail	head	Mande	Austronesian	Latn	Latn	0.392082
v52_random_conv5way_step39000	bam_Latn	msa_Latn	tail	head	Mande	Austronesian	Latn	Latn	-0.211990
v52_random_conv5way_step39000	bam_Latn	nld_Latn	tail	head	Mande	Germanic	Latn	Latn	-0.393508
v52_random_conv5way_step39000	bam_Latn	pol_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.524865
v52_random_conv5way_step39000	bam_Latn	por_Latn	tail	head	Mande	Romance	Latn	Latn	-0.560380
v52_random_conv5way_step39000	bam_Latn	ron_Latn	tail	head	Mande	Romance	Latn	Latn	-0.474840
v52_random_conv5way_step39000	bam_Latn	slk_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.470048
v52_random_conv5way_step39000	bam_Latn	slv_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.413147
v52_random_conv5way_step39000	bam_Latn	tgl_Latn	tail	head	Mande	Austronesian	Latn	Latn	0.030999
v52_random_conv5way_step39000	bam_Latn	xav_Latn	tail	tail	Mande	Macro-Je	Latn	Latn	0.292098
v52_random_conv5way_step39000	bam_Latn	xho_Latn	tail	head	Mande	Bantu	Latn	Latn	0.651388
v52_random_conv5way_step39000	cat_Latn	ara_Arab	head	head	Romance	Semitic	Latn	Arab	-0.202931
v52_random_conv5way_step39000	cat_Latn	bam_Latn	head	tail	Romance	Mande	Latn	Latn	-0.385415
v52_random_conv5way_step39000	cat_Latn	cat_Latn	head	head	Romance	Romance	Latn	Latn	1.000000
v52_random_conv5way_step39000	cat_Latn	ces_Latn	head	head	Romance	Slavic	Latn	Latn	0.173889
v52_random_conv5way_step39000	cat_Latn	cmn_Hani	head	head	Romance	Sinitic	Latn	Hani	-0.171747
v52_random_conv5way_step39000	cat_Latn	csb_Latn	head	tail	Romance	Slavic	Latn	Latn	-0.186327
v52_random_conv5way_step39000	cat_Latn	deu_Latn	head	head	Romance	Germanic	Latn	Latn	0.166079
v52_random_conv5way_step39000	cat_Latn	dtp_Latn	head	tail	Romance	Austronesian	Latn	Latn	-0.395170
v52_random_conv5way_step39000	cat_Latn	ell_Grek	head	head	Romance	Hellenic	Latn	Grek	0.235296
v52_random_conv5way_step39000	cat_Latn	eng_Latn	head	head	Romance	Germanic	Latn	Latn	0.196665
v52_random_conv5way_step39000	cat_Latn	epo_Latn	head	head	Romance	Constructed	Latn	Latn	0.319014
v52_random_conv5way_step39000	cat_Latn	est_Latn	head	head	Romance	Uralic	Latn	Latn	-0.007022
v52_random_conv5way_step39000	cat_Latn	fin_Latn	head	head	Romance	Uralic	Latn	Latn	-0.038710
v52_random_conv5way_step39000	cat_Latn	fra_Latn	head	head	Romance	Romance	Latn	Latn	0.655526
v52_random_conv5way_step39000	cat_Latn	fur_Latn	head	tail	Romance	Romance	Latn	Latn	0.248312
v52_random_conv5way_step39000	cat_Latn	hau_Latn	head	head	Romance	Afro-Asiatic	Latn	Latn	-0.371371
v52_random_conv5way_step39000	cat_Latn	heb_Hebr	head	head	Romance	Semitic	Latn	Hebr	-0.057298
v52_random_conv5way_step39000	cat_Latn	hrv_Latn	head	head	Romance	Slavic	Latn	Latn	0.087462
v52_random_conv5way_step39000	cat_Latn	hun_Latn	head	head	Romance	Uralic	Latn	Latn	0.163264
v52_random_conv5way_step39000	cat_Latn	ile_Latn	head	tail	Romance	Constructed	Latn	Latn	0.212248
v52_random_conv5way_step39000	cat_Latn	ind_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.083798
v52_random_conv5way_step39000	cat_Latn	ita_Latn	head	head	Romance	Romance	Latn	Latn	0.661143
v52_random_conv5way_step39000	cat_Latn	jav_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.300422
v52_random_conv5way_step39000	cat_Latn	kor_Hang	head	head	Romance	Koreanic	Latn	Hang	-0.142743
v52_random_conv5way_step39000	cat_Latn	lao_Laoo	head	head	Romance	Kra-Dai	Latn	Laoo	-0.212706
v52_random_conv5way_step39000	cat_Latn	lij_Latn	head	tail	Romance	Romance	Latn	Latn	0.317043
v52_random_conv5way_step39000	cat_Latn	mar_Deva	head	head	Romance	Indo-Aryan	Latn	Deva	-0.239245
v52_random_conv5way_step39000	cat_Latn	mlg_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.214843
v52_random_conv5way_step39000	cat_Latn	msa_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.164432
v52_random_conv5way_step39000	cat_Latn	nld_Latn	head	head	Romance	Germanic	Latn	Latn	0.203008
v52_random_conv5way_step39000	cat_Latn	pol_Latn	head	head	Romance	Slavic	Latn	Latn	0.197503
v52_random_conv5way_step39000	cat_Latn	por_Latn	head	head	Romance	Romance	Latn	Latn	0.670573
v52_random_conv5way_step39000	cat_Latn	ron_Latn	head	head	Romance	Romance	Latn	Latn	0.491982
v52_random_conv5way_step39000	cat_Latn	slk_Latn	head	head	Romance	Slavic	Latn	Latn	0.220097
v52_random_conv5way_step39000	cat_Latn	slv_Latn	head	head	Romance	Slavic	Latn	Latn	0.126035
v52_random_conv5way_step39000	cat_Latn	tgl_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.067128
v52_random_conv5way_step39000	cat_Latn	xav_Latn	head	tail	Romance	Macro-Je	Latn	Latn	-0.306075
v52_random_conv5way_step39000	cat_Latn	xho_Latn	head	head	Romance	Bantu	Latn	Latn	-0.371112
v52_random_conv5way_step39000	ces_Latn	ara_Arab	head	head	Slavic	Semitic	Latn	Arab	-0.100946
v52_random_conv5way_step39000	ces_Latn	bam_Latn	head	tail	Slavic	Mande	Latn	Latn	-0.436476
v52_random_conv5way_step39000	ces_Latn	cat_Latn	head	head	Slavic	Romance	Latn	Latn	0.173889
v52_random_conv5way_step39000	ces_Latn	ces_Latn	head	head	Slavic	Slavic	Latn	Latn	1.000000
v52_random_conv5way_step39000	ces_Latn	cmn_Hani	head	head	Slavic	Sinitic	Latn	Hani	-0.052938
v52_random_conv5way_step39000	ces_Latn	csb_Latn	head	tail	Slavic	Slavic	Latn	Latn	0.035334
v52_random_conv5way_step39000	ces_Latn	deu_Latn	head	head	Slavic	Germanic	Latn	Latn	0.319454
v52_random_conv5way_step39000	ces_Latn	dtp_Latn	head	tail	Slavic	Austronesian	Latn	Latn	-0.374273
v52_random_conv5way_step39000	ces_Latn	ell_Grek	head	head	Slavic	Hellenic	Latn	Grek	0.263390
v52_random_conv5way_step39000	ces_Latn	eng_Latn	head	head	Slavic	Germanic	Latn	Latn	0.092310
v52_random_conv5way_step39000	ces_Latn	epo_Latn	head	head	Slavic	Constructed	Latn	Latn	0.157227
v52_random_conv5way_step39000	ces_Latn	est_Latn	head	head	Slavic	Uralic	Latn	Latn	0.304755
v52_random_conv5way_step39000	ces_Latn	fin_Latn	head	head	Slavic	Uralic	Latn	Latn	0.238778
v52_random_conv5way_step39000	ces_Latn	fra_Latn	head	head	Slavic	Romance	Latn	Latn	0.234374
v52_random_conv5way_step39000	ces_Latn	fur_Latn	head	tail	Slavic	Romance	Latn	Latn	-0.241809
v52_random_conv5way_step39000	ces_Latn	hau_Latn	head	head	Slavic	Afro-Asiatic	Latn	Latn	-0.408492
v52_random_conv5way_step39000	ces_Latn	heb_Hebr	head	head	Slavic	Semitic	Latn	Hebr	0.088763
v52_random_conv5way_step39000	ces_Latn	hrv_Latn	head	head	Slavic	Slavic	Latn	Latn	0.634581
v52_random_conv5way_step39000	ces_Latn	hun_Latn	head	head	Slavic	Uralic	Latn	Latn	0.298692
v52_random_conv5way_step39000	ces_Latn	ile_Latn	head	tail	Slavic	Constructed	Latn	Latn	-0.213002
v52_random_conv5way_step39000	ces_Latn	ind_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.117010
v52_random_conv5way_step39000	ces_Latn	ita_Latn	head	head	Slavic	Romance	Latn	Latn	0.202092
v52_random_conv5way_step39000	ces_Latn	jav_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.420841
v52_random_conv5way_step39000	ces_Latn	kor_Hang	head	head	Slavic	Koreanic	Latn	Hang	-0.056468
v52_random_conv5way_step39000	ces_Latn	lao_Laoo	head	head	Slavic	Kra-Dai	Latn	Laoo	-0.297245
v52_random_conv5way_step39000	ces_Latn	lij_Latn	head	tail	Slavic	Romance	Latn	Latn	-0.250159
v52_random_conv5way_step39000	ces_Latn	mar_Deva	head	head	Slavic	Indo-Aryan	Latn	Deva	-0.102934
v52_random_conv5way_step39000	ces_Latn	mlg_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.302460
v52_random_conv5way_step39000	ces_Latn	msa_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.126784
v52_random_conv5way_step39000	ces_Latn	nld_Latn	head	head	Slavic	Germanic	Latn	Latn	0.268869
v52_random_conv5way_step39000	ces_Latn	pol_Latn	head	head	Slavic	Slavic	Latn	Latn	0.645954
v52_random_conv5way_step39000	ces_Latn	por_Latn	head	head	Slavic	Romance	Latn	Latn	0.166442
v52_random_conv5way_step39000	ces_Latn	ron_Latn	head	head	Slavic	Romance	Latn	Latn	0.320344
v52_random_conv5way_step39000	ces_Latn	slk_Latn	head	head	Slavic	Slavic	Latn	Latn	0.863162
v52_random_conv5way_step39000	ces_Latn	slv_Latn	head	head	Slavic	Slavic	Latn	Latn	0.711011
v52_random_conv5way_step39000	ces_Latn	tgl_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.170924
v52_random_conv5way_step39000	ces_Latn	xav_Latn	head	tail	Slavic	Macro-Je	Latn	Latn	-0.238450
v52_random_conv5way_step39000	ces_Latn	xho_Latn	head	head	Slavic	Bantu	Latn	Latn	-0.351766
v52_random_conv5way_step39000	cmn_Hani	ara_Arab	head	head	Sinitic	Semitic	Hani	Arab	0.131513
v52_random_conv5way_step39000	cmn_Hani	bam_Latn	head	tail	Sinitic	Mande	Hani	Latn	-0.112929
v52_random_conv5way_step39000	cmn_Hani	cat_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.171747
v52_random_conv5way_step39000	cmn_Hani	ces_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.052938
v52_random_conv5way_step39000	cmn_Hani	cmn_Hani	head	head	Sinitic	Sinitic	Hani	Hani	1.000000
v52_random_conv5way_step39000	cmn_Hani	csb_Latn	head	tail	Sinitic	Slavic	Hani	Latn	-0.257553
v52_random_conv5way_step39000	cmn_Hani	deu_Latn	head	head	Sinitic	Germanic	Hani	Latn	0.004356
v52_random_conv5way_step39000	cmn_Hani	dtp_Latn	head	tail	Sinitic	Austronesian	Hani	Latn	-0.230003
v52_random_conv5way_step39000	cmn_Hani	ell_Grek	head	head	Sinitic	Hellenic	Hani	Grek	0.079901
v52_random_conv5way_step39000	cmn_Hani	eng_Latn	head	head	Sinitic	Germanic	Hani	Latn	0.088767
v52_random_conv5way_step39000	cmn_Hani	epo_Latn	head	head	Sinitic	Constructed	Hani	Latn	-0.185062
v52_random_conv5way_step39000	cmn_Hani	est_Latn	head	head	Sinitic	Uralic	Hani	Latn	-0.021723
v52_random_conv5way_step39000	cmn_Hani	fin_Latn	head	head	Sinitic	Uralic	Hani	Latn	0.074849
v52_random_conv5way_step39000	cmn_Hani	fra_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.089858
v52_random_conv5way_step39000	cmn_Hani	fur_Latn	head	tail	Sinitic	Romance	Hani	Latn	-0.302382
v52_random_conv5way_step39000	cmn_Hani	hau_Latn	head	head	Sinitic	Afro-Asiatic	Hani	Latn	-0.052460
v52_random_conv5way_step39000	cmn_Hani	heb_Hebr	head	head	Sinitic	Semitic	Hani	Hebr	0.142239
v52_random_conv5way_step39000	cmn_Hani	hrv_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.101749
v52_random_conv5way_step39000	cmn_Hani	hun_Latn	head	head	Sinitic	Uralic	Hani	Latn	0.136340
v52_random_conv5way_step39000	cmn_Hani	ile_Latn	head	tail	Sinitic	Constructed	Hani	Latn	-0.207349
v52_random_conv5way_step39000	cmn_Hani	ind_Latn	head	head	Sinitic	Austronesian	Hani	Latn	0.274190
v52_random_conv5way_step39000	cmn_Hani	ita_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.110707
v52_random_conv5way_step39000	cmn_Hani	jav_Latn	head	head	Sinitic	Austronesian	Hani	Latn	-0.034554
v52_random_conv5way_step39000	cmn_Hani	kor_Hang	head	head	Sinitic	Koreanic	Hani	Hang	0.600624
v52_random_conv5way_step39000	cmn_Hani	lao_Laoo	head	head	Sinitic	Kra-Dai	Hani	Laoo	0.265095
v52_random_conv5way_step39000	cmn_Hani	lij_Latn	head	tail	Sinitic	Romance	Hani	Latn	-0.280998
v52_random_conv5way_step39000	cmn_Hani	mar_Deva	head	head	Sinitic	Indo-Aryan	Hani	Deva	0.217979
v52_random_conv5way_step39000	cmn_Hani	mlg_Latn	head	head	Sinitic	Austronesian	Hani	Latn	-0.117201
v52_random_conv5way_step39000	cmn_Hani	msa_Latn	head	head	Sinitic	Austronesian	Hani	Latn	0.283605
v52_random_conv5way_step39000	cmn_Hani	nld_Latn	head	head	Sinitic	Germanic	Hani	Latn	0.008734
v52_random_conv5way_step39000	cmn_Hani	pol_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.004819
v52_random_conv5way_step39000	cmn_Hani	por_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.083046
v52_random_conv5way_step39000	cmn_Hani	ron_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.074666
v52_random_conv5way_step39000	cmn_Hani	slk_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.099242
v52_random_conv5way_step39000	cmn_Hani	slv_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.127575
v52_random_conv5way_step39000	cmn_Hani	tgl_Latn	head	head	Sinitic	Austronesian	Hani	Latn	0.067529
v52_random_conv5way_step39000	cmn_Hani	xav_Latn	head	tail	Sinitic	Macro-Je	Hani	Latn	0.146115
v52_random_conv5way_step39000	cmn_Hani	xho_Latn	head	head	Sinitic	Bantu	Hani	Latn	-0.081954
v52_random_conv5way_step39000	csb_Latn	ara_Arab	tail	head	Slavic	Semitic	Latn	Arab	-0.125272
v52_random_conv5way_step39000	csb_Latn	bam_Latn	tail	tail	Slavic	Mande	Latn	Latn	0.364380
v52_random_conv5way_step39000	csb_Latn	cat_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.186327
v52_random_conv5way_step39000	csb_Latn	ces_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.035334
v52_random_conv5way_step39000	csb_Latn	cmn_Hani	tail	head	Slavic	Sinitic	Latn	Hani	-0.257553
v52_random_conv5way_step39000	csb_Latn	csb_Latn	tail	tail	Slavic	Slavic	Latn	Latn	1.000000
v52_random_conv5way_step39000	csb_Latn	deu_Latn	tail	head	Slavic	Germanic	Latn	Latn	-0.337552
v52_random_conv5way_step39000	csb_Latn	dtp_Latn	tail	tail	Slavic	Austronesian	Latn	Latn	0.253110
v52_random_conv5way_step39000	csb_Latn	ell_Grek	tail	head	Slavic	Hellenic	Latn	Grek	-0.228433
v52_random_conv5way_step39000	csb_Latn	eng_Latn	tail	head	Slavic	Germanic	Latn	Latn	-0.487471
v52_random_conv5way_step39000	csb_Latn	epo_Latn	tail	head	Slavic	Constructed	Latn	Latn	0.120516
v52_random_conv5way_step39000	csb_Latn	est_Latn	tail	head	Slavic	Uralic	Latn	Latn	-0.061293
v52_random_conv5way_step39000	csb_Latn	fin_Latn	tail	head	Slavic	Uralic	Latn	Latn	-0.317319
v52_random_conv5way_step39000	csb_Latn	fra_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.349972
v52_random_conv5way_step39000	csb_Latn	fur_Latn	tail	tail	Slavic	Romance	Latn	Latn	0.458471
v52_random_conv5way_step39000	csb_Latn	hau_Latn	tail	head	Slavic	Afro-Asiatic	Latn	Latn	0.150357
v52_random_conv5way_step39000	csb_Latn	heb_Hebr	tail	head	Slavic	Semitic	Latn	Hebr	-0.372058
v52_random_conv5way_step39000	csb_Latn	hrv_Latn	tail	head	Slavic	Slavic	Latn	Latn	-0.111257
v52_random_conv5way_step39000	csb_Latn	hun_Latn	tail	head	Slavic	Uralic	Latn	Latn	-0.312785
v52_random_conv5way_step39000	csb_Latn	ile_Latn	tail	tail	Slavic	Constructed	Latn	Latn	0.228748
v52_random_conv5way_step39000	csb_Latn	ind_Latn	tail	head	Slavic	Austronesian	Latn	Latn	-0.489131
v52_random_conv5way_step39000	csb_Latn	ita_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.306071
v52_random_conv5way_step39000	csb_Latn	jav_Latn	tail	head	Slavic	Austronesian	Latn	Latn	0.205433
v52_random_conv5way_step39000	csb_Latn	kor_Hang	tail	head	Slavic	Koreanic	Latn	Hang	-0.339054
v52_random_conv5way_step39000	csb_Latn	lao_Laoo	tail	head	Slavic	Kra-Dai	Latn	Laoo	0.158729
v52_random_conv5way_step39000	csb_Latn	lij_Latn	tail	tail	Slavic	Romance	Latn	Latn	0.449820
v52_random_conv5way_step39000	csb_Latn	mar_Deva	tail	head	Slavic	Indo-Aryan	Latn	Deva	-0.147974
v52_random_conv5way_step39000	csb_Latn	mlg_Latn	tail	head	Slavic	Austronesian	Latn	Latn	0.234028
v52_random_conv5way_step39000	csb_Latn	msa_Latn	tail	head	Slavic	Austronesian	Latn	Latn	-0.478501
v52_random_conv5way_step39000	csb_Latn	nld_Latn	tail	head	Slavic	Germanic	Latn	Latn	-0.338845
v52_random_conv5way_step39000	csb_Latn	pol_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.134426
v52_random_conv5way_step39000	csb_Latn	por_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.424604
v52_random_conv5way_step39000	csb_Latn	ron_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.311524
v52_random_conv5way_step39000	csb_Latn	slk_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.046607
v52_random_conv5way_step39000	csb_Latn	slv_Latn	tail	head	Slavic	Slavic	Latn	Latn	-0.003735
v52_random_conv5way_step39000	csb_Latn	tgl_Latn	tail	head	Slavic	Austronesian	Latn	Latn	-0.249057
v52_random_conv5way_step39000	csb_Latn	xav_Latn	tail	tail	Slavic	Macro-Je	Latn	Latn	0.158087
v52_random_conv5way_step39000	csb_Latn	xho_Latn	tail	head	Slavic	Bantu	Latn	Latn	0.303576
v52_random_conv5way_step39000	deu_Latn	ara_Arab	head	head	Germanic	Semitic	Latn	Arab	-0.090422
v52_random_conv5way_step39000	deu_Latn	bam_Latn	head	tail	Germanic	Mande	Latn	Latn	-0.486730
v52_random_conv5way_step39000	deu_Latn	cat_Latn	head	head	Germanic	Romance	Latn	Latn	0.166079
v52_random_conv5way_step39000	deu_Latn	ces_Latn	head	head	Germanic	Slavic	Latn	Latn	0.319454
v52_random_conv5way_step39000	deu_Latn	cmn_Hani	head	head	Germanic	Sinitic	Latn	Hani	0.004356
v52_random_conv5way_step39000	deu_Latn	csb_Latn	head	tail	Germanic	Slavic	Latn	Latn	-0.337552
v52_random_conv5way_step39000	deu_Latn	deu_Latn	head	head	Germanic	Germanic	Latn	Latn	1.000000
v52_random_conv5way_step39000	deu_Latn	dtp_Latn	head	tail	Germanic	Austronesian	Latn	Latn	-0.404656
v52_random_conv5way_step39000	deu_Latn	ell_Grek	head	head	Germanic	Hellenic	Latn	Grek	0.167917
v52_random_conv5way_step39000	deu_Latn	eng_Latn	head	head	Germanic	Germanic	Latn	Latn	0.478609
v52_random_conv5way_step39000	deu_Latn	epo_Latn	head	head	Germanic	Constructed	Latn	Latn	0.093368
v52_random_conv5way_step39000	deu_Latn	est_Latn	head	head	Germanic	Uralic	Latn	Latn	0.252259
v52_random_conv5way_step39000	deu_Latn	fin_Latn	head	head	Germanic	Uralic	Latn	Latn	0.299519
v52_random_conv5way_step39000	deu_Latn	fra_Latn	head	head	Germanic	Romance	Latn	Latn	0.430123
v52_random_conv5way_step39000	deu_Latn	fur_Latn	head	tail	Germanic	Romance	Latn	Latn	-0.243929
v52_random_conv5way_step39000	deu_Latn	hau_Latn	head	head	Germanic	Afro-Asiatic	Latn	Latn	-0.418301
v52_random_conv5way_step39000	deu_Latn	heb_Hebr	head	head	Germanic	Semitic	Latn	Hebr	0.149871
