model_key	language_script_a	language_script_b	status_a	status_b	family_a	family_b	script_a	script_b	cosine
v52_family_mean_conv5way_step35000	ces_Latn	fra_Latn	head	head	Slavic	Romance	Latn	Latn	0.154226
v52_family_mean_conv5way_step35000	ces_Latn	fur_Latn	head	tail	Slavic	Romance	Latn	Latn	-0.185528
v52_family_mean_conv5way_step35000	ces_Latn	hau_Latn	head	head	Slavic	Afro-Asiatic	Latn	Latn	-0.381043
v52_family_mean_conv5way_step35000	ces_Latn	heb_Hebr	head	head	Slavic	Semitic	Latn	Hebr	0.072221
v52_family_mean_conv5way_step35000	ces_Latn	hrv_Latn	head	head	Slavic	Slavic	Latn	Latn	0.660340
v52_family_mean_conv5way_step35000	ces_Latn	hun_Latn	head	head	Slavic	Uralic	Latn	Latn	0.276369
v52_family_mean_conv5way_step35000	ces_Latn	ile_Latn	head	tail	Slavic	Constructed	Latn	Latn	-0.176740
v52_family_mean_conv5way_step35000	ces_Latn	ind_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.198066
v52_family_mean_conv5way_step35000	ces_Latn	ita_Latn	head	head	Slavic	Romance	Latn	Latn	0.173699
v52_family_mean_conv5way_step35000	ces_Latn	jav_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.414867
v52_family_mean_conv5way_step35000	ces_Latn	kor_Hang	head	head	Slavic	Koreanic	Latn	Hang	-0.115641
v52_family_mean_conv5way_step35000	ces_Latn	lao_Laoo	head	head	Slavic	Kra-Dai	Latn	Laoo	-0.243203
v52_family_mean_conv5way_step35000	ces_Latn	lij_Latn	head	tail	Slavic	Romance	Latn	Latn	-0.207359
v52_family_mean_conv5way_step35000	ces_Latn	mar_Deva	head	head	Slavic	Indo-Aryan	Latn	Deva	-0.088538
v52_family_mean_conv5way_step35000	ces_Latn	mlg_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.346506
v52_family_mean_conv5way_step35000	ces_Latn	msa_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.204176
v52_family_mean_conv5way_step35000	ces_Latn	nld_Latn	head	head	Slavic	Germanic	Latn	Latn	0.232509
v52_family_mean_conv5way_step35000	ces_Latn	pol_Latn	head	head	Slavic	Slavic	Latn	Latn	0.670881
v52_family_mean_conv5way_step35000	ces_Latn	por_Latn	head	head	Slavic	Romance	Latn	Latn	0.127485
v52_family_mean_conv5way_step35000	ces_Latn	ron_Latn	head	head	Slavic	Romance	Latn	Latn	0.323600
v52_family_mean_conv5way_step35000	ces_Latn	slk_Latn	head	head	Slavic	Slavic	Latn	Latn	0.862646
v52_family_mean_conv5way_step35000	ces_Latn	slv_Latn	head	head	Slavic	Slavic	Latn	Latn	0.708700
v52_family_mean_conv5way_step35000	ces_Latn	tgl_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.210281
v52_family_mean_conv5way_step35000	ces_Latn	xav_Latn	head	tail	Slavic	Macro-Je	Latn	Latn	-0.262783
v52_family_mean_conv5way_step35000	ces_Latn	xho_Latn	head	head	Slavic	Bantu	Latn	Latn	-0.311283
v52_family_mean_conv5way_step35000	cmn_Hani	ara_Arab	head	head	Sinitic	Semitic	Hani	Arab	0.158496
v52_family_mean_conv5way_step35000	cmn_Hani	bam_Latn	head	tail	Sinitic	Mande	Hani	Latn	-0.023508
v52_family_mean_conv5way_step35000	cmn_Hani	cat_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.243105
v52_family_mean_conv5way_step35000	cmn_Hani	ces_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.107642
v52_family_mean_conv5way_step35000	cmn_Hani	cmn_Hani	head	head	Sinitic	Sinitic	Hani	Hani	1.000000
v52_family_mean_conv5way_step35000	cmn_Hani	csb_Latn	head	tail	Sinitic	Slavic	Hani	Latn	-0.244052
v52_family_mean_conv5way_step35000	cmn_Hani	deu_Latn	head	head	Sinitic	Germanic	Hani	Latn	-0.025713
v52_family_mean_conv5way_step35000	cmn_Hani	dtp_Latn	head	tail	Sinitic	Austronesian	Hani	Latn	-0.140730
v52_family_mean_conv5way_step35000	cmn_Hani	ell_Grek	head	head	Sinitic	Hellenic	Hani	Grek	0.083884
v52_family_mean_conv5way_step35000	cmn_Hani	eng_Latn	head	head	Sinitic	Germanic	Hani	Latn	0.064571
v52_family_mean_conv5way_step35000	cmn_Hani	epo_Latn	head	head	Sinitic	Constructed	Hani	Latn	-0.223047
v52_family_mean_conv5way_step35000	cmn_Hani	est_Latn	head	head	Sinitic	Uralic	Hani	Latn	-0.038907
v52_family_mean_conv5way_step35000	cmn_Hani	fin_Latn	head	head	Sinitic	Uralic	Hani	Latn	0.030547
v52_family_mean_conv5way_step35000	cmn_Hani	fra_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.167002
v52_family_mean_conv5way_step35000	cmn_Hani	fur_Latn	head	tail	Sinitic	Romance	Hani	Latn	-0.288666
v52_family_mean_conv5way_step35000	cmn_Hani	hau_Latn	head	head	Sinitic	Afro-Asiatic	Hani	Latn	-0.022088
v52_family_mean_conv5way_step35000	cmn_Hani	heb_Hebr	head	head	Sinitic	Semitic	Hani	Hebr	0.135651
v52_family_mean_conv5way_step35000	cmn_Hani	hrv_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.158406
v52_family_mean_conv5way_step35000	cmn_Hani	hun_Latn	head	head	Sinitic	Uralic	Hani	Latn	0.074416
v52_family_mean_conv5way_step35000	cmn_Hani	ile_Latn	head	tail	Sinitic	Constructed	Hani	Latn	-0.229244
v52_family_mean_conv5way_step35000	cmn_Hani	ind_Latn	head	head	Sinitic	Austronesian	Hani	Latn	0.283323
v52_family_mean_conv5way_step35000	cmn_Hani	ita_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.166806
v52_family_mean_conv5way_step35000	cmn_Hani	jav_Latn	head	head	Sinitic	Austronesian	Hani	Latn	0.008846
v52_family_mean_conv5way_step35000	cmn_Hani	kor_Hang	head	head	Sinitic	Koreanic	Hani	Hang	0.570379
v52_family_mean_conv5way_step35000	cmn_Hani	lao_Laoo	head	head	Sinitic	Kra-Dai	Hani	Laoo	0.358048
v52_family_mean_conv5way_step35000	cmn_Hani	lij_Latn	head	tail	Sinitic	Romance	Hani	Latn	-0.276750
v52_family_mean_conv5way_step35000	cmn_Hani	mar_Deva	head	head	Sinitic	Indo-Aryan	Hani	Deva	0.217212
v52_family_mean_conv5way_step35000	cmn_Hani	mlg_Latn	head	head	Sinitic	Austronesian	Hani	Latn	-0.111445
v52_family_mean_conv5way_step35000	cmn_Hani	msa_Latn	head	head	Sinitic	Austronesian	Hani	Latn	0.279693
v52_family_mean_conv5way_step35000	cmn_Hani	nld_Latn	head	head	Sinitic	Germanic	Hani	Latn	-0.025786
v52_family_mean_conv5way_step35000	cmn_Hani	pol_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.053040
v52_family_mean_conv5way_step35000	cmn_Hani	por_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.142106
v52_family_mean_conv5way_step35000	cmn_Hani	ron_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.148645
v52_family_mean_conv5way_step35000	cmn_Hani	slk_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.156492
v52_family_mean_conv5way_step35000	cmn_Hani	slv_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.190219
v52_family_mean_conv5way_step35000	cmn_Hani	tgl_Latn	head	head	Sinitic	Austronesian	Hani	Latn	0.004963
v52_family_mean_conv5way_step35000	cmn_Hani	xav_Latn	head	tail	Sinitic	Macro-Je	Hani	Latn	0.189020
v52_family_mean_conv5way_step35000	cmn_Hani	xho_Latn	head	head	Sinitic	Bantu	Hani	Latn	-0.021758
v52_family_mean_conv5way_step35000	csb_Latn	ara_Arab	tail	head	Slavic	Semitic	Latn	Arab	-0.220099
v52_family_mean_conv5way_step35000	csb_Latn	bam_Latn	tail	tail	Slavic	Mande	Latn	Latn	0.181196
v52_family_mean_conv5way_step35000	csb_Latn	cat_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.059371
v52_family_mean_conv5way_step35000	csb_Latn	ces_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.281019
v52_family_mean_conv5way_step35000	csb_Latn	cmn_Hani	tail	head	Slavic	Sinitic	Latn	Hani	-0.244052
v52_family_mean_conv5way_step35000	csb_Latn	csb_Latn	tail	tail	Slavic	Slavic	Latn	Latn	1.000000
v52_family_mean_conv5way_step35000	csb_Latn	deu_Latn	tail	head	Slavic	Germanic	Latn	Latn	-0.220851
v52_family_mean_conv5way_step35000	csb_Latn	dtp_Latn	tail	tail	Slavic	Austronesian	Latn	Latn	0.108872
v52_family_mean_conv5way_step35000	csb_Latn	ell_Grek	tail	head	Slavic	Hellenic	Latn	Grek	-0.219943
v52_family_mean_conv5way_step35000	csb_Latn	eng_Latn	tail	head	Slavic	Germanic	Latn	Latn	-0.368626
v52_family_mean_conv5way_step35000	csb_Latn	epo_Latn	tail	head	Slavic	Constructed	Latn	Latn	0.207739
v52_family_mean_conv5way_step35000	csb_Latn	est_Latn	tail	head	Slavic	Uralic	Latn	Latn	0.011559
v52_family_mean_conv5way_step35000	csb_Latn	fin_Latn	tail	head	Slavic	Uralic	Latn	Latn	-0.185248
v52_family_mean_conv5way_step35000	csb_Latn	fra_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.196674
v52_family_mean_conv5way_step35000	csb_Latn	fur_Latn	tail	tail	Slavic	Romance	Latn	Latn	0.441475
v52_family_mean_conv5way_step35000	csb_Latn	hau_Latn	tail	head	Slavic	Afro-Asiatic	Latn	Latn	-0.032712
v52_family_mean_conv5way_step35000	csb_Latn	heb_Hebr	tail	head	Slavic	Semitic	Latn	Hebr	-0.378235
v52_family_mean_conv5way_step35000	csb_Latn	hrv_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.116656
v52_family_mean_conv5way_step35000	csb_Latn	hun_Latn	tail	head	Slavic	Uralic	Latn	Latn	-0.197635
v52_family_mean_conv5way_step35000	csb_Latn	ile_Latn	tail	tail	Slavic	Constructed	Latn	Latn	0.208907
v52_family_mean_conv5way_step35000	csb_Latn	ind_Latn	tail	head	Slavic	Austronesian	Latn	Latn	-0.444651
v52_family_mean_conv5way_step35000	csb_Latn	ita_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.133674
v52_family_mean_conv5way_step35000	csb_Latn	jav_Latn	tail	head	Slavic	Austronesian	Latn	Latn	0.104747
v52_family_mean_conv5way_step35000	csb_Latn	kor_Hang	tail	head	Slavic	Koreanic	Latn	Hang	-0.329028
v52_family_mean_conv5way_step35000	csb_Latn	lao_Laoo	tail	head	Slavic	Kra-Dai	Latn	Laoo	-0.098179
v52_family_mean_conv5way_step35000	csb_Latn	lij_Latn	tail	tail	Slavic	Romance	Latn	Latn	0.446390
v52_family_mean_conv5way_step35000	csb_Latn	mar_Deva	tail	head	Slavic	Indo-Aryan	Latn	Deva	-0.242109
v52_family_mean_conv5way_step35000	csb_Latn	mlg_Latn	tail	head	Slavic	Austronesian	Latn	Latn	0.101944
v52_family_mean_conv5way_step35000	csb_Latn	msa_Latn	tail	head	Slavic	Austronesian	Latn	Latn	-0.438533
v52_family_mean_conv5way_step35000	csb_Latn	nld_Latn	tail	head	Slavic	Germanic	Latn	Latn	-0.243067
v52_family_mean_conv5way_step35000	csb_Latn	pol_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.304805
v52_family_mean_conv5way_step35000	csb_Latn	por_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.262882
v52_family_mean_conv5way_step35000	csb_Latn	ron_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.165323
v52_family_mean_conv5way_step35000	csb_Latn	slk_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.286842
v52_family_mean_conv5way_step35000	csb_Latn	slv_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.214976
v52_family_mean_conv5way_step35000	csb_Latn	tgl_Latn	tail	head	Slavic	Austronesian	Latn	Latn	-0.245170
v52_family_mean_conv5way_step35000	csb_Latn	xav_Latn	tail	tail	Slavic	Macro-Je	Latn	Latn	0.046101
v52_family_mean_conv5way_step35000	csb_Latn	xho_Latn	tail	head	Slavic	Bantu	Latn	Latn	0.116352
v52_family_mean_conv5way_step35000	deu_Latn	ara_Arab	head	head	Germanic	Semitic	Latn	Arab	-0.033596
v52_family_mean_conv5way_step35000	deu_Latn	bam_Latn	head	tail	Germanic	Mande	Latn	Latn	-0.400117
v52_family_mean_conv5way_step35000	deu_Latn	cat_Latn	head	head	Germanic	Romance	Latn	Latn	0.107593
v52_family_mean_conv5way_step35000	deu_Latn	ces_Latn	head	head	Germanic	Slavic	Latn	Latn	0.288407
v52_family_mean_conv5way_step35000	deu_Latn	cmn_Hani	head	head	Germanic	Sinitic	Latn	Hani	-0.025713
