model_key	pair_id	relation_type	language_script_a	language_script_b	status_a	status_b	script_a	script_b	family_a	family_b	macro_family_a	macro_family_b	point_id_a	point_id_b	cosine	centered_cosine
v52_family_mean_conv5way_step4000	dtp_Latn:dtp_Latn:10	tail_within_language	dtp_Latn	dtp_Latn	tail	tail	Latn	Latn	Austronesian	Austronesian	Austronesian	Austronesian	dtp_Latn:10	dtp_Latn:11	0.964311	0.638530
v52_family_mean_conv5way_step4000	dtp_Latn:dtp_Latn:11	tail_within_language	dtp_Latn	dtp_Latn	tail	tail	Latn	Latn	Austronesian	Austronesian	Austronesian	Austronesian	dtp_Latn:11	dtp_Latn:12	0.972497	0.677890
v52_family_mean_conv5way_step4000	dtp_Latn:dtp_Latn:12	tail_within_language	dtp_Latn	dtp_Latn	tail	tail	Latn	Latn	Austronesian	Austronesian	Austronesian	Austronesian	dtp_Latn:12	dtp_Latn:13	0.974648	0.697519
v52_family_mean_conv5way_step4000	dtp_Latn:dtp_Latn:13	tail_within_language	dtp_Latn	dtp_Latn	tail	tail	Latn	Latn	Austronesian	Austronesian	Austronesian	Austronesian	dtp_Latn:13	dtp_Latn:14	0.962637	0.618406
v52_family_mean_conv5way_step4000	dtp_Latn:dtp_Latn:14	tail_within_language	dtp_Latn	dtp_Latn	tail	tail	Latn	Latn	Austronesian	Austronesian	Austronesian	Austronesian	dtp_Latn:14	dtp_Latn:15	0.966018	0.687883
v52_family_mean_conv5way_step4000	dtp_Latn:dtp_Latn:15	tail_within_language	dtp_Latn	dtp_Latn	tail	tail	Latn	Latn	Austronesian	Austronesian	Austronesian	Austronesian	dtp_Latn:15	dtp_Latn:16	0.972757	0.738458
v52_family_mean_conv5way_step4000	dtp_Latn:dtp_Latn:16	tail_within_language	dtp_Latn	dtp_Latn	tail	tail	Latn	Latn	Austronesian	Austronesian	Austronesian	Austronesian	dtp_Latn:16	dtp_Latn:17	0.972316	0.689930
v52_family_mean_conv5way_step4000	dtp_Latn:dtp_Latn:17	tail_within_language	dtp_Latn	dtp_Latn	tail	tail	Latn	Latn	Austronesian	Austronesian	Austronesian	Austronesian	dtp_Latn:17	dtp_Latn:18	0.952874	0.571131
v52_family_mean_conv5way_step4000	dtp_Latn:dtp_Latn:18	tail_within_language	dtp_Latn	dtp_Latn	tail	tail	Latn	Latn	Austronesian	Austronesian	Austronesian	Austronesian	dtp_Latn:18	dtp_Latn:19	0.953736	0.606477
v52_family_mean_conv5way_step4000	dtp_Latn:dtp_Latn:19	tail_within_language	dtp_Latn	dtp_Latn	tail	tail	Latn	Latn	Austronesian	Austronesian	Austronesian	Austronesian	dtp_Latn:19	dtp_Latn:20	0.967244	0.719433
v52_family_mean_conv5way_step4000	dtp_Latn:dtp_Latn:20	tail_within_language	dtp_Latn	dtp_Latn	tail	tail	Latn	Latn	Austronesian	Austronesian	Austronesian	Austronesian	dtp_Latn:20	dtp_Latn:21	0.965811	0.714246
v52_family_mean_conv5way_step4000	dtp_Latn:dtp_Latn:21	tail_within_language	dtp_Latn	dtp_Latn	tail	tail	Latn	Latn	Austronesian	Austronesian	Austronesian	Austronesian	dtp_Latn:21	dtp_Latn:22	0.960985	0.633856
v52_family_mean_conv5way_step4000	dtp_Latn:dtp_Latn:22	tail_within_language	dtp_Latn	dtp_Latn	tail	tail	Latn	Latn	Austronesian	Austronesian	Austronesian	Austronesian	dtp_Latn:22	dtp_Latn:23	0.967330	0.686709
v52_family_mean_conv5way_step4000	dtp_Latn:dtp_Latn:23	tail_within_language	dtp_Latn	dtp_Latn	tail	tail	Latn	Latn	Austronesian	Austronesian	Austronesian	Austronesian	dtp_Latn:23	dtp_Latn:24	0.975267	0.765079
v52_family_mean_conv5way_step4000	dtp_Latn:dtp_Latn:24	tail_within_language	dtp_Latn	dtp_Latn	tail	tail	Latn	Latn	Austronesian	Austronesian	Austronesian	Austronesian	dtp_Latn:24	dtp_Latn:25	0.967309	0.722306
v52_family_mean_conv5way_step4000	dtp_Latn:dtp_Latn:25	tail_within_language	dtp_Latn	dtp_Latn	tail	tail	Latn	Latn	Austronesian	Austronesian	Austronesian	Austronesian	dtp_Latn:25	dtp_Latn:26	0.967345	0.751392
v52_family_mean_conv5way_step4000	dtp_Latn:dtp_Latn:26	tail_within_language	dtp_Latn	dtp_Latn	tail	tail	Latn	Latn	Austronesian	Austronesian	Austronesian	Austronesian	dtp_Latn:26	dtp_Latn:27	0.979420	0.834519
v52_family_mean_conv5way_step4000	dtp_Latn:dtp_Latn:27	tail_within_language	dtp_Latn	dtp_Latn	tail	tail	Latn	Latn	Austronesian	Austronesian	Austronesian	Austronesian	dtp_Latn:27	dtp_Latn:28	0.966063	0.675954
v52_family_mean_conv5way_step4000	dtp_Latn:dtp_Latn:28	tail_within_language	dtp_Latn	dtp_Latn	tail	tail	Latn	Latn	Austronesian	Austronesian	Austronesian	Austronesian	dtp_Latn:28	dtp_Latn:29	0.966425	0.640977
v52_family_mean_conv5way_step4000	dtp_Latn:dtp_Latn:29	tail_within_language	dtp_Latn	dtp_Latn	tail	tail	Latn	Latn	Austronesian	Austronesian	Austronesian	Austronesian	dtp_Latn:29	dtp_Latn:30	0.963021	0.583937
v52_family_mean_conv5way_step4000	dtp_Latn:dtp_Latn:30	tail_within_language	dtp_Latn	dtp_Latn	tail	tail	Latn	Latn	Austronesian	Austronesian	Austronesian	Austronesian	dtp_Latn:30	dtp_Latn:31	0.976578	0.758515
v52_family_mean_conv5way_step4000	dtp_Latn:dtp_Latn:31	tail_within_language	dtp_Latn	dtp_Latn	tail	tail	Latn	Latn	Austronesian	Austronesian	Austronesian	Austronesian	dtp_Latn:31	dtp_Latn:32	0.964881	0.651723
v52_family_mean_conv5way_step4000	dtp_Latn:dtp_Latn:32	tail_within_language	dtp_Latn	dtp_Latn	tail	tail	Latn	Latn	Austronesian	Austronesian	Austronesian	Austronesian	dtp_Latn:32	dtp_Latn:33	0.947636	0.458970
v52_family_mean_conv5way_step4000	dtp_Latn:dtp_Latn:33	tail_within_language	dtp_Latn	dtp_Latn	tail	tail	Latn	Latn	Austronesian	Austronesian	Austronesian	Austronesian	dtp_Latn:33	dtp_Latn:34	0.951379	0.564139
v52_family_mean_conv5way_step4000	dtp_Latn:dtp_Latn:34	tail_within_language	dtp_Latn	dtp_Latn	tail	tail	Latn	Latn	Austronesian	Austronesian	Austronesian	Austronesian	dtp_Latn:34	dtp_Latn:35	0.941123	0.462615
v52_family_mean_conv5way_step4000	dtp_Latn:dtp_Latn:35	tail_within_language	dtp_Latn	dtp_Latn	tail	tail	Latn	Latn	Austronesian	Austronesian	Austronesian	Austronesian	dtp_Latn:35	dtp_Latn:36	0.934578	0.369337
v52_family_mean_conv5way_step4000	dtp_Latn:dtp_Latn:36	tail_within_language	dtp_Latn	dtp_Latn	tail	tail	Latn	Latn	Austronesian	Austronesian	Austronesian	Austronesian	dtp_Latn:36	dtp_Latn:37	0.978332	0.813250
v52_family_mean_conv5way_step4000	dtp_Latn:dtp_Latn:37	tail_within_language	dtp_Latn	dtp_Latn	tail	tail	Latn	Latn	Austronesian	Austronesian	Austronesian	Austronesian	dtp_Latn:37	dtp_Latn:38	0.967204	0.680249
v52_family_mean_conv5way_step4000	dtp_Latn:dtp_Latn:38	tail_within_language	dtp_Latn	dtp_Latn	tail	tail	Latn	Latn	Austronesian	Austronesian	Austronesian	Austronesian	dtp_Latn:38	dtp_Latn:39	0.963885	0.621256
v52_family_mean_conv5way_step4000	dtp_Latn:dtp_Latn:39	tail_within_language	dtp_Latn	dtp_Latn	tail	tail	Latn	Latn	Austronesian	Austronesian	Austronesian	Austronesian	dtp_Latn:39	dtp_Latn:40	0.955669	0.556523
v52_family_mean_conv5way_step4000	dtp_Latn:dtp_Latn:40	tail_within_language	dtp_Latn	dtp_Latn	tail	tail	Latn	Latn	Austronesian	Austronesian	Austronesian	Austronesian	dtp_Latn:40	dtp_Latn:41	0.967266	0.661119
v52_family_mean_conv5way_step4000	dtp_Latn:dtp_Latn:41	tail_within_language	dtp_Latn	dtp_Latn	tail	tail	Latn	Latn	Austronesian	Austronesian	Austronesian	Austronesian	dtp_Latn:41	dtp_Latn:42	0.977358	0.776485
v52_family_mean_conv5way_step4000	dtp_Latn:dtp_Latn:42	tail_within_language	dtp_Latn	dtp_Latn	tail	tail	Latn	Latn	Austronesian	Austronesian	Austronesian	Austronesian	dtp_Latn:42	dtp_Latn:43	0.962506	0.617851
v52_family_mean_conv5way_step4000	dtp_Latn:dtp_Latn:43	tail_within_language	dtp_Latn	dtp_Latn	tail	tail	Latn	Latn	Austronesian	Austronesian	Austronesian	Austronesian	dtp_Latn:43	dtp_Latn:44	0.961695	0.633630
v52_family_mean_conv5way_step4000	dtp_Latn:dtp_Latn:44	tail_within_language	dtp_Latn	dtp_Latn	tail	tail	Latn	Latn	Austronesian	Austronesian	Austronesian	Austronesian	dtp_Latn:44	dtp_Latn:45	0.960478	0.642440
v52_family_mean_conv5way_step4000	dtp_Latn:dtp_Latn:45	tail_within_language	dtp_Latn	dtp_Latn	tail	tail	Latn	Latn	Austronesian	Austronesian	Austronesian	Austronesian	dtp_Latn:45	dtp_Latn:46	0.966074	0.680718
v52_family_mean_conv5way_step4000	dtp_Latn:dtp_Latn:46	tail_within_language	dtp_Latn	dtp_Latn	tail	tail	Latn	Latn	Austronesian	Austronesian	Austronesian	Austronesian	dtp_Latn:46	dtp_Latn:47	0.965698	0.735923
v52_family_mean_conv5way_step4000	dtp_Latn:dtp_Latn:47	tail_within_language	dtp_Latn	dtp_Latn	tail	tail	Latn	Latn	Austronesian	Austronesian	Austronesian	Austronesian	dtp_Latn:47	dtp_Latn:48	0.903212	0.277091
v52_family_mean_conv5way_step4000	dtp_Latn:dtp_Latn:48	tail_within_language	dtp_Latn	dtp_Latn	tail	tail	Latn	Latn	Austronesian	Austronesian	Austronesian	Austronesian	dtp_Latn:48	dtp_Latn:49	0.932815	0.448818
v52_family_mean_conv5way_step4000	dtp_Latn:dtp_Latn:49	tail_within_language	dtp_Latn	dtp_Latn	tail	tail	Latn	Latn	Austronesian	Austronesian	Austronesian	Austronesian	dtp_Latn:49	dtp_Latn:50	0.950953	0.615134
v52_family_mean_conv5way_step4000	xav_Latn:xav_Latn:0	tail_within_language	xav_Latn	xav_Latn	tail	tail	Latn	Latn	Macro-Je	Macro-Je	Macro-Je	Macro-Je	xav_Latn:0	xav_Latn:1	0.983958	0.903888
v52_family_mean_conv5way_step4000	xav_Latn:xav_Latn:1	tail_within_language	xav_Latn	xav_Latn	tail	tail	Latn	Latn	Macro-Je	Macro-Je	Macro-Je	Macro-Je	xav_Latn:1	xav_Latn:2	0.971280	0.808588
v52_family_mean_conv5way_step4000	xav_Latn:xav_Latn:2	tail_within_language	xav_Latn	xav_Latn	tail	tail	Latn	Latn	Macro-Je	Macro-Je	Macro-Je	Macro-Je	xav_Latn:2	xav_Latn:3	0.968504	0.803949
v52_family_mean_conv5way_step4000	xav_Latn:xav_Latn:3	tail_within_language	xav_Latn	xav_Latn	tail	tail	Latn	Latn	Macro-Je	Macro-Je	Macro-Je	Macro-Je	xav_Latn:3	xav_Latn:4	0.941751	0.608592
v52_family_mean_conv5way_step4000	xav_Latn:xav_Latn:4	tail_within_language	xav_Latn	xav_Latn	tail	tail	Latn	Latn	Macro-Je	Macro-Je	Macro-Je	Macro-Je	xav_Latn:4	xav_Latn:5	0.978091	0.802892
v52_family_mean_conv5way_step4000	xav_Latn:xav_Latn:5	tail_within_language	xav_Latn	xav_Latn	tail	tail	Latn	Latn	Macro-Je	Macro-Je	Macro-Je	Macro-Je	xav_Latn:5	xav_Latn:6	0.984462	0.867181
v52_family_mean_conv5way_step4000	xav_Latn:xav_Latn:6	tail_within_language	xav_Latn	xav_Latn	tail	tail	Latn	Latn	Macro-Je	Macro-Je	Macro-Je	Macro-Je	xav_Latn:6	xav_Latn:7	0.942939	0.539380
v52_family_mean_conv5way_step4000	xav_Latn:xav_Latn:7	tail_within_language	xav_Latn	xav_Latn	tail	tail	Latn	Latn	Macro-Je	Macro-Je	Macro-Je	Macro-Je	xav_Latn:7	xav_Latn:8	0.907149	0.355717
v52_family_mean_conv5way_step4000	xav_Latn:xav_Latn:8	tail_within_language	xav_Latn	xav_Latn	tail	tail	Latn	Latn	Macro-Je	Macro-Je	Macro-Je	Macro-Je	xav_Latn:8	xav_Latn:9	0.986012	0.913613
v52_family_mean_conv5way_step4000	xav_Latn:xav_Latn:9	tail_within_language	xav_Latn	xav_Latn	tail	tail	Latn	Latn	Macro-Je	Macro-Je	Macro-Je	Macro-Je	xav_Latn:9	xav_Latn:10	0.979684	0.870380
v52_family_mean_conv5way_step4000	xav_Latn:xav_Latn:10	tail_within_language	xav_Latn	xav_Latn	tail	tail	Latn	Latn	Macro-Je	Macro-Je	Macro-Je	Macro-Je	xav_Latn:10	xav_Latn:11	0.974243	0.811769
v52_family_mean_conv5way_step4000	xav_Latn:xav_Latn:11	tail_within_language	xav_Latn	xav_Latn	tail	tail	Latn	Latn	Macro-Je	Macro-Je	Macro-Je	Macro-Je	xav_Latn:11	xav_Latn:12	0.977396	0.821817
v52_family_mean_conv5way_step4000	xav_Latn:xav_Latn:12	tail_within_language	xav_Latn	xav_Latn	tail	tail	Latn	Latn	Macro-Je	Macro-Je	Macro-Je	Macro-Je	xav_Latn:12	xav_Latn:13	0.936997	0.594720
v52_family_mean_conv5way_step4000	xav_Latn:xav_Latn:13	tail_within_language	xav_Latn	xav_Latn	tail	tail	Latn	Latn	Macro-Je	Macro-Je	Macro-Je	Macro-Je	xav_Latn:13	xav_Latn:14	0.993809	0.966611
v52_family_mean_conv5way_step4000	xav_Latn:xav_Latn:14	tail_within_language	xav_Latn	xav_Latn	tail	tail	Latn	Latn	Macro-Je	Macro-Je	Macro-Je	Macro-Je	xav_Latn:14	xav_Latn:15	0.993972	0.960525
v52_family_mean_conv5way_step4000	xav_Latn:xav_Latn:15	tail_within_language	xav_Latn	xav_Latn	tail	tail	Latn	Latn	Macro-Je	Macro-Je	Macro-Je	Macro-Je	xav_Latn:15	xav_Latn:16	0.990893	0.946000
v52_family_mean_conv5way_step4000	xav_Latn:xav_Latn:16	tail_within_language	xav_Latn	xav_Latn	tail	tail	Latn	Latn	Macro-Je	Macro-Je	Macro-Je	Macro-Je	xav_Latn:16	xav_Latn:17	0.980283	0.878952
v52_family_mean_conv5way_step4000	xav_Latn:xav_Latn:17	tail_within_language	xav_Latn	xav_Latn	tail	tail	Latn	Latn	Macro-Je	Macro-Je	Macro-Je	Macro-Je	xav_Latn:17	xav_Latn:18	0.976199	0.850468
v52_family_mean_conv5way_step4000	xav_Latn:xav_Latn:18	tail_within_language	xav_Latn	xav_Latn	tail	tail	Latn	Latn	Macro-Je	Macro-Je	Macro-Je	Macro-Je	xav_Latn:18	xav_Latn:19	0.986536	0.918055
v52_family_mean_conv5way_step4000	xav_Latn:xav_Latn:19	tail_within_language	xav_Latn	xav_Latn	tail	tail	Latn	Latn	Macro-Je	Macro-Je	Macro-Je	Macro-Je	xav_Latn:19	xav_Latn:20	0.983348	0.900260
v52_family_mean_conv5way_step4000	xav_Latn:xav_Latn:20	tail_within_language	xav_Latn	xav_Latn	tail	tail	Latn	Latn	Macro-Je	Macro-Je	Macro-Je	Macro-Je	xav_Latn:20	xav_Latn:21	0.959414	0.733208
v52_family_mean_conv5way_step4000	xav_Latn:xav_Latn:21	tail_within_language	xav_Latn	xav_Latn	tail	tail	Latn	Latn	Macro-Je	Macro-Je	Macro-Je	Macro-Je	xav_Latn:21	xav_Latn:22	0.970529	0.778587
v52_family_mean_conv5way_step4000	xav_Latn:xav_Latn:22	tail_within_language	xav_Latn	xav_Latn	tail	tail	Latn	Latn	Macro-Je	Macro-Je	Macro-Je	Macro-Je	xav_Latn:22	xav_Latn:23	0.965287	0.744044
v52_family_mean_conv5way_step4000	xav_Latn:xav_Latn:23	tail_within_language	xav_Latn	xav_Latn	tail	tail	Latn	Latn	Macro-Je	Macro-Je	Macro-Je	Macro-Je	xav_Latn:23	xav_Latn:24	0.977429	0.826279
v52_family_mean_conv5way_step4000	xav_Latn:xav_Latn:24	tail_within_language	xav_Latn	xav_Latn	tail	tail	Latn	Latn	Macro-Je	Macro-Je	Macro-Je	Macro-Je	xav_Latn:24	xav_Latn:25	0.968684	0.819319
v52_family_mean_conv5way_step4000	xav_Latn:xav_Latn:25	tail_within_language	xav_Latn	xav_Latn	tail	tail	Latn	Latn	Macro-Je	Macro-Je	Macro-Je	Macro-Je	xav_Latn:25	xav_Latn:26	0.977029	0.870670
v52_family_mean_conv5way_step4000	xav_Latn:xav_Latn:26	tail_within_language	xav_Latn	xav_Latn	tail	tail	Latn	Latn	Macro-Je	Macro-Je	Macro-Je	Macro-Je	xav_Latn:26	xav_Latn:27	0.989251	0.926084
v52_family_mean_conv5way_step4000	xav_Latn:xav_Latn:27	tail_within_language	xav_Latn	xav_Latn	tail	tail	Latn	Latn	Macro-Je	Macro-Je	Macro-Je	Macro-Je	xav_Latn:27	xav_Latn:28	0.990333	0.934906
v52_family_mean_conv5way_step4000	xav_Latn:xav_Latn:28	tail_within_language	xav_Latn	xav_Latn	tail	tail	Latn	Latn	Macro-Je	Macro-Je	Macro-Je	Macro-Je	xav_Latn:28	xav_Latn:29	0.978200	0.853982
v52_family_mean_conv5way_step4000	xav_Latn:xav_Latn:29	tail_within_language	xav_Latn	xav_Latn	tail	tail	Latn	Latn	Macro-Je	Macro-Je	Macro-Je	Macro-Je	xav_Latn:29	xav_Latn:30	0.977505	0.865690
v52_family_mean_conv5way_step4000	xav_Latn:xav_Latn:30	tail_within_language	xav_Latn	xav_Latn	tail	tail	Latn	Latn	Macro-Je	Macro-Je	Macro-Je	Macro-Je	xav_Latn:30	xav_Latn:31	0.983103	0.902431
v52_family_mean_conv5way_step4000	xav_Latn:xav_Latn:31	tail_within_language	xav_Latn	xav_Latn	tail	tail	Latn	Latn	Macro-Je	Macro-Je	Macro-Je	Macro-Je	xav_Latn:31	xav_Latn:32	0.978524	0.864182
v52_family_mean_conv5way_step4000	xav_Latn:xav_Latn:32	tail_within_language	xav_Latn	xav_Latn	tail	tail	Latn	Latn	Macro-Je	Macro-Je	Macro-Je	Macro-Je	xav_Latn:32	xav_Latn:33	0.982284	0.868347
v52_family_mean_conv5way_step4000	xav_Latn:xav_Latn:33	tail_within_language	xav_Latn	xav_Latn	tail	tail	Latn	Latn	Macro-Je	Macro-Je	Macro-Je	Macro-Je	xav_Latn:33	xav_Latn:34	0.969323	0.786284
v52_family_mean_conv5way_step4000	xav_Latn:xav_Latn:34	tail_within_language	xav_Latn	xav_Latn	tail	tail	Latn	Latn	Macro-Je	Macro-Je	Macro-Je	Macro-Je	xav_Latn:34	xav_Latn:35	0.971754	0.823820
v52_family_mean_conv5way_step4000	xav_Latn:xav_Latn:35	tail_within_language	xav_Latn	xav_Latn	tail	tail	Latn	Latn	Macro-Je	Macro-Je	Macro-Je	Macro-Je	xav_Latn:35	xav_Latn:36	0.980427	0.878366
v52_family_mean_conv5way_step4000	xav_Latn:xav_Latn:36	tail_within_language	xav_Latn	xav_Latn	tail	tail	Latn	Latn	Macro-Je	Macro-Je	Macro-Je	Macro-Je	xav_Latn:36	xav_Latn:37	0.990881	0.947193
v52_family_mean_conv5way_step4000	xav_Latn:xav_Latn:37	tail_within_language	xav_Latn	xav_Latn	tail	tail	Latn	Latn	Macro-Je	Macro-Je	Macro-Je	Macro-Je	xav_Latn:37	xav_Latn:38	0.968670	0.805127
v52_family_mean_conv5way_step4000	xav_Latn:xav_Latn:38	tail_within_language	xav_Latn	xav_Latn	tail	tail	Latn	Latn	Macro-Je	Macro-Je	Macro-Je	Macro-Je	xav_Latn:38	xav_Latn:39	0.973728	0.818671
v52_family_mean_conv5way_step4000	xav_Latn:xav_Latn:39	tail_within_language	xav_Latn	xav_Latn	tail	tail	Latn	Latn	Macro-Je	Macro-Je	Macro-Je	Macro-Je	xav_Latn:39	xav_Latn:40	0.968451	0.778535
v52_family_mean_conv5way_step4000	xav_Latn:xav_Latn:40	tail_within_language	xav_Latn	xav_Latn	tail	tail	Latn	Latn	Macro-Je	Macro-Je	Macro-Je	Macro-Je	xav_Latn:40	xav_Latn:41	0.958570	0.753772
v52_family_mean_conv5way_step4000	xav_Latn:xav_Latn:41	tail_within_language	xav_Latn	xav_Latn	tail	tail	Latn	Latn	Macro-Je	Macro-Je	Macro-Je	Macro-Je	xav_Latn:41	xav_Latn:42	0.980970	0.895618
v52_family_mean_conv5way_step4000	xav_Latn:xav_Latn:42	tail_within_language	xav_Latn	xav_Latn	tail	tail	Latn	Latn	Macro-Je	Macro-Je	Macro-Je	Macro-Je	xav_Latn:42	xav_Latn:43	0.985803	0.902884
v52_family_mean_conv5way_step4000	xav_Latn:xav_Latn:43	tail_within_language	xav_Latn	xav_Latn	tail	tail	Latn	Latn	Macro-Je	Macro-Je	Macro-Je	Macro-Je	xav_Latn:43	xav_Latn:44	0.970868	0.809261
v52_family_mean_conv5way_step4000	xav_Latn:xav_Latn:44	tail_within_language	xav_Latn	xav_Latn	tail	tail	Latn	Latn	Macro-Je	Macro-Je	Macro-Je	Macro-Je	xav_Latn:44	xav_Latn:45	0.943561	0.591522
v52_family_mean_conv5way_step4000	xav_Latn:xav_Latn:45	tail_within_language	xav_Latn	xav_Latn	tail	tail	Latn	Latn	Macro-Je	Macro-Je	Macro-Je	Macro-Je	xav_Latn:45	xav_Latn:46	0.964327	0.731602
v52_family_mean_conv5way_step4000	xav_Latn:xav_Latn:46	tail_within_language	xav_Latn	xav_Latn	tail	tail	Latn	Latn	Macro-Je	Macro-Je	Macro-Je	Macro-Je	xav_Latn:46	xav_Latn:47	0.992544	0.955084
v52_family_mean_conv5way_step4000	xav_Latn:xav_Latn:47	tail_within_language	xav_Latn	xav_Latn	tail	tail	Latn	Latn	Macro-Je	Macro-Je	Macro-Je	Macro-Je	xav_Latn:47	xav_Latn:48	0.980089	0.884276
v52_family_mean_conv5way_step4000	xav_Latn:xav_Latn:48	tail_within_language	xav_Latn	xav_Latn	tail	tail	Latn	Latn	Macro-Je	Macro-Je	Macro-Je	Macro-Je	xav_Latn:48	xav_Latn:49	0.977707	0.866009
v52_family_mean_conv5way_step4000	xav_Latn:xav_Latn:49	tail_within_language	xav_Latn	xav_Latn	tail	tail	Latn	Latn	Macro-Je	Macro-Je	Macro-Je	Macro-Je	xav_Latn:49	xav_Latn:50	0.965759	0.770286
v52_family_mean_conv5way_step4000	bam_Latn:bam_Latn:0	tail_within_language	bam_Latn	bam_Latn	tail	tail	Latn	Latn	Mande	Mande	Niger-Congo	Niger-Congo	bam_Latn:0	bam_Latn:1	0.983056	0.928166
v52_family_mean_conv5way_step4000	bam_Latn:bam_Latn:1	tail_within_language	bam_Latn	bam_Latn	tail	tail	Latn	Latn	Mande	Mande	Niger-Congo	Niger-Congo	bam_Latn:1	bam_Latn:2	0.971292	0.853584
v52_family_mean_conv5way_step4000	bam_Latn:bam_Latn:2	tail_within_language	bam_Latn	bam_Latn	tail	tail	Latn	Latn	Mande	Mande	Niger-Congo	Niger-Congo	bam_Latn:2	bam_Latn:3	0.950014	0.606165
v52_family_mean_conv5way_step4000	bam_Latn:bam_Latn:3	tail_within_language	bam_Latn	bam_Latn	tail	tail	Latn	Latn	Mande	Mande	Niger-Congo	Niger-Congo	bam_Latn:3	bam_Latn:4	0.957460	0.669800
v52_family_mean_conv5way_step4000	bam_Latn:bam_Latn:4	tail_within_language	bam_Latn	bam_Latn	tail	tail	Latn	Latn	Mande	Mande	Niger-Congo	Niger-Congo	bam_Latn:4	bam_Latn:5	0.972917	0.822791
v52_family_mean_conv5way_step4000	bam_Latn:bam_Latn:5	tail_within_language	bam_Latn	bam_Latn	tail	tail	Latn	Latn	Mande	Mande	Niger-Congo	Niger-Congo	bam_Latn:5	bam_Latn:6	0.951785	0.741262
v52_family_mean_conv5way_step4000	bam_Latn:bam_Latn:6	tail_within_language	bam_Latn	bam_Latn	tail	tail	Latn	Latn	Mande	Mande	Niger-Congo	Niger-Congo	bam_Latn:6	bam_Latn:7	0.960638	0.844644
v52_family_mean_conv5way_step4000	bam_Latn:bam_Latn:7	tail_within_language	bam_Latn	bam_Latn	tail	tail	Latn	Latn	Mande	Mande	Niger-Congo	Niger-Congo	bam_Latn:7	bam_Latn:8	0.942360	0.761274
v52_family_mean_conv5way_step4000	bam_Latn:bam_Latn:8	tail_within_language	bam_Latn	bam_Latn	tail	tail	Latn	Latn	Mande	Mande	Niger-Congo	Niger-Congo	bam_Latn:8	bam_Latn:9	0.950522	0.668720
v52_family_mean_conv5way_step4000	bam_Latn:bam_Latn:9	tail_within_language	bam_Latn	bam_Latn	tail	tail	Latn	Latn	Mande	Mande	Niger-Congo	Niger-Congo	bam_Latn:9	bam_Latn:10	0.970211	0.842900
v52_family_mean_conv5way_step4000	bam_Latn:bam_Latn:10	tail_within_language	bam_Latn	bam_Latn	tail	tail	Latn	Latn	Mande	Mande	Niger-Congo	Niger-Congo	bam_Latn:10	bam_Latn:11	0.943862	0.686301
