model_key	language_script_a	language_script_b	status_a	status_b	family_a	family_b	script_a	script_b	cosine
v52_weighted_fvt_conv5way_step27000	bam_Latn	ron_Latn	tail	head	Mande	Romance	Latn	Latn	-0.404699
v52_weighted_fvt_conv5way_step27000	bam_Latn	slk_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.443844
v52_weighted_fvt_conv5way_step27000	bam_Latn	slv_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.375221
v52_weighted_fvt_conv5way_step27000	bam_Latn	tgl_Latn	tail	head	Mande	Austronesian	Latn	Latn	0.056542
v52_weighted_fvt_conv5way_step27000	bam_Latn	xav_Latn	tail	tail	Mande	Macro-Je	Latn	Latn	0.231797
v52_weighted_fvt_conv5way_step27000	bam_Latn	xho_Latn	tail	head	Mande	Bantu	Latn	Latn	0.541214
v52_weighted_fvt_conv5way_step27000	cat_Latn	ara_Arab	head	head	Romance	Semitic	Latn	Arab	-0.170792
v52_weighted_fvt_conv5way_step27000	cat_Latn	bam_Latn	head	tail	Romance	Mande	Latn	Latn	-0.339229
v52_weighted_fvt_conv5way_step27000	cat_Latn	cat_Latn	head	head	Romance	Romance	Latn	Latn	1.000000
v52_weighted_fvt_conv5way_step27000	cat_Latn	ces_Latn	head	head	Romance	Slavic	Latn	Latn	0.154433
v52_weighted_fvt_conv5way_step27000	cat_Latn	cmn_Hani	head	head	Romance	Sinitic	Latn	Hani	-0.254287
v52_weighted_fvt_conv5way_step27000	cat_Latn	csb_Latn	head	tail	Romance	Slavic	Latn	Latn	-0.065172
v52_weighted_fvt_conv5way_step27000	cat_Latn	deu_Latn	head	head	Romance	Germanic	Latn	Latn	0.090628
v52_weighted_fvt_conv5way_step27000	cat_Latn	dtp_Latn	head	tail	Romance	Austronesian	Latn	Latn	-0.340707
v52_weighted_fvt_conv5way_step27000	cat_Latn	ell_Grek	head	head	Romance	Hellenic	Latn	Grek	0.187803
v52_weighted_fvt_conv5way_step27000	cat_Latn	eng_Latn	head	head	Romance	Germanic	Latn	Latn	0.116099
v52_weighted_fvt_conv5way_step27000	cat_Latn	epo_Latn	head	head	Romance	Constructed	Latn	Latn	0.299834
v52_weighted_fvt_conv5way_step27000	cat_Latn	est_Latn	head	head	Romance	Uralic	Latn	Latn	-0.018494
v52_weighted_fvt_conv5way_step27000	cat_Latn	fin_Latn	head	head	Romance	Uralic	Latn	Latn	-0.086363
v52_weighted_fvt_conv5way_step27000	cat_Latn	fra_Latn	head	head	Romance	Romance	Latn	Latn	0.620885
v52_weighted_fvt_conv5way_step27000	cat_Latn	fur_Latn	head	tail	Romance	Romance	Latn	Latn	0.327053
v52_weighted_fvt_conv5way_step27000	cat_Latn	hau_Latn	head	head	Romance	Afro-Asiatic	Latn	Latn	-0.308914
v52_weighted_fvt_conv5way_step27000	cat_Latn	heb_Hebr	head	head	Romance	Semitic	Latn	Hebr	-0.087522
v52_weighted_fvt_conv5way_step27000	cat_Latn	hrv_Latn	head	head	Romance	Slavic	Latn	Latn	0.051381
v52_weighted_fvt_conv5way_step27000	cat_Latn	hun_Latn	head	head	Romance	Uralic	Latn	Latn	0.123728
v52_weighted_fvt_conv5way_step27000	cat_Latn	ile_Latn	head	tail	Romance	Constructed	Latn	Latn	0.220715
v52_weighted_fvt_conv5way_step27000	cat_Latn	ind_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.154830
v52_weighted_fvt_conv5way_step27000	cat_Latn	ita_Latn	head	head	Romance	Romance	Latn	Latn	0.662700
v52_weighted_fvt_conv5way_step27000	cat_Latn	jav_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.264351
v52_weighted_fvt_conv5way_step27000	cat_Latn	kor_Hang	head	head	Romance	Koreanic	Latn	Hang	-0.226553
v52_weighted_fvt_conv5way_step27000	cat_Latn	lao_Laoo	head	head	Romance	Kra-Dai	Latn	Laoo	-0.161545
v52_weighted_fvt_conv5way_step27000	cat_Latn	lij_Latn	head	tail	Romance	Romance	Latn	Latn	0.395953
v52_weighted_fvt_conv5way_step27000	cat_Latn	mar_Deva	head	head	Romance	Indo-Aryan	Latn	Deva	-0.277813
v52_weighted_fvt_conv5way_step27000	cat_Latn	mlg_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.163159
v52_weighted_fvt_conv5way_step27000	cat_Latn	msa_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.235601
v52_weighted_fvt_conv5way_step27000	cat_Latn	nld_Latn	head	head	Romance	Germanic	Latn	Latn	0.134000
v52_weighted_fvt_conv5way_step27000	cat_Latn	pol_Latn	head	head	Romance	Slavic	Latn	Latn	0.158931
v52_weighted_fvt_conv5way_step27000	cat_Latn	por_Latn	head	head	Romance	Romance	Latn	Latn	0.657589
v52_weighted_fvt_conv5way_step27000	cat_Latn	ron_Latn	head	head	Romance	Romance	Latn	Latn	0.437274
v52_weighted_fvt_conv5way_step27000	cat_Latn	slk_Latn	head	head	Romance	Slavic	Latn	Latn	0.181340
v52_weighted_fvt_conv5way_step27000	cat_Latn	slv_Latn	head	head	Romance	Slavic	Latn	Latn	0.080696
v52_weighted_fvt_conv5way_step27000	cat_Latn	tgl_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.083171
v52_weighted_fvt_conv5way_step27000	cat_Latn	xav_Latn	head	tail	Romance	Macro-Je	Latn	Latn	-0.270138
v52_weighted_fvt_conv5way_step27000	cat_Latn	xho_Latn	head	head	Romance	Bantu	Latn	Latn	-0.314377
v52_weighted_fvt_conv5way_step27000	ces_Latn	ara_Arab	head	head	Slavic	Semitic	Latn	Arab	-0.103292
v52_weighted_fvt_conv5way_step27000	ces_Latn	bam_Latn	head	tail	Slavic	Mande	Latn	Latn	-0.430046
v52_weighted_fvt_conv5way_step27000	ces_Latn	cat_Latn	head	head	Slavic	Romance	Latn	Latn	0.154433
v52_weighted_fvt_conv5way_step27000	ces_Latn	ces_Latn	head	head	Slavic	Slavic	Latn	Latn	1.000000
v52_weighted_fvt_conv5way_step27000	ces_Latn	cmn_Hani	head	head	Slavic	Sinitic	Latn	Hani	-0.077515
v52_weighted_fvt_conv5way_step27000	ces_Latn	csb_Latn	head	tail	Slavic	Slavic	Latn	Latn	0.189956
v52_weighted_fvt_conv5way_step27000	ces_Latn	deu_Latn	head	head	Slavic	Germanic	Latn	Latn	0.282573
v52_weighted_fvt_conv5way_step27000	ces_Latn	dtp_Latn	head	tail	Slavic	Austronesian	Latn	Latn	-0.370932
v52_weighted_fvt_conv5way_step27000	ces_Latn	ell_Grek	head	head	Slavic	Hellenic	Latn	Grek	0.267556
v52_weighted_fvt_conv5way_step27000	ces_Latn	eng_Latn	head	head	Slavic	Germanic	Latn	Latn	0.010406
v52_weighted_fvt_conv5way_step27000	ces_Latn	epo_Latn	head	head	Slavic	Constructed	Latn	Latn	0.147515
v52_weighted_fvt_conv5way_step27000	ces_Latn	est_Latn	head	head	Slavic	Uralic	Latn	Latn	0.294187
v52_weighted_fvt_conv5way_step27000	ces_Latn	fin_Latn	head	head	Slavic	Uralic	Latn	Latn	0.236439
v52_weighted_fvt_conv5way_step27000	ces_Latn	fra_Latn	head	head	Slavic	Romance	Latn	Latn	0.182081
v52_weighted_fvt_conv5way_step27000	ces_Latn	fur_Latn	head	tail	Slavic	Romance	Latn	Latn	-0.207603
v52_weighted_fvt_conv5way_step27000	ces_Latn	hau_Latn	head	head	Slavic	Afro-Asiatic	Latn	Latn	-0.393220
v52_weighted_fvt_conv5way_step27000	ces_Latn	heb_Hebr	head	head	Slavic	Semitic	Latn	Hebr	0.066603
v52_weighted_fvt_conv5way_step27000	ces_Latn	hrv_Latn	head	head	Slavic	Slavic	Latn	Latn	0.642240
v52_weighted_fvt_conv5way_step27000	ces_Latn	hun_Latn	head	head	Slavic	Uralic	Latn	Latn	0.288967
v52_weighted_fvt_conv5way_step27000	ces_Latn	ile_Latn	head	tail	Slavic	Constructed	Latn	Latn	-0.210837
v52_weighted_fvt_conv5way_step27000	ces_Latn	ind_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.159945
v52_weighted_fvt_conv5way_step27000	ces_Latn	ita_Latn	head	head	Slavic	Romance	Latn	Latn	0.160691
v52_weighted_fvt_conv5way_step27000	ces_Latn	jav_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.417664
v52_weighted_fvt_conv5way_step27000	ces_Latn	kor_Hang	head	head	Slavic	Koreanic	Latn	Hang	-0.083818
v52_weighted_fvt_conv5way_step27000	ces_Latn	lao_Laoo	head	head	Slavic	Kra-Dai	Latn	Laoo	-0.258091
v52_weighted_fvt_conv5way_step27000	ces_Latn	lij_Latn	head	tail	Slavic	Romance	Latn	Latn	-0.215472
v52_weighted_fvt_conv5way_step27000	ces_Latn	mar_Deva	head	head	Slavic	Indo-Aryan	Latn	Deva	-0.112276
v52_weighted_fvt_conv5way_step27000	ces_Latn	mlg_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.330314
v52_weighted_fvt_conv5way_step27000	ces_Latn	msa_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.170750
v52_weighted_fvt_conv5way_step27000	ces_Latn	nld_Latn	head	head	Slavic	Germanic	Latn	Latn	0.224199
v52_weighted_fvt_conv5way_step27000	ces_Latn	pol_Latn	head	head	Slavic	Slavic	Latn	Latn	0.662859
v52_weighted_fvt_conv5way_step27000	ces_Latn	por_Latn	head	head	Slavic	Romance	Latn	Latn	0.112834
v52_weighted_fvt_conv5way_step27000	ces_Latn	ron_Latn	head	head	Slavic	Romance	Latn	Latn	0.297462
v52_weighted_fvt_conv5way_step27000	ces_Latn	slk_Latn	head	head	Slavic	Slavic	Latn	Latn	0.872196
v52_weighted_fvt_conv5way_step27000	ces_Latn	slv_Latn	head	head	Slavic	Slavic	Latn	Latn	0.729939
v52_weighted_fvt_conv5way_step27000	ces_Latn	tgl_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.195265
v52_weighted_fvt_conv5way_step27000	ces_Latn	xav_Latn	head	tail	Slavic	Macro-Je	Latn	Latn	-0.200301
v52_weighted_fvt_conv5way_step27000	ces_Latn	xho_Latn	head	head	Slavic	Bantu	Latn	Latn	-0.337841
v52_weighted_fvt_conv5way_step27000	cmn_Hani	ara_Arab	head	head	Sinitic	Semitic	Hani	Arab	0.186975
v52_weighted_fvt_conv5way_step27000	cmn_Hani	bam_Latn	head	tail	Sinitic	Mande	Hani	Latn	-0.032644
v52_weighted_fvt_conv5way_step27000	cmn_Hani	cat_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.254287
v52_weighted_fvt_conv5way_step27000	cmn_Hani	ces_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.077515
v52_weighted_fvt_conv5way_step27000	cmn_Hani	cmn_Hani	head	head	Sinitic	Sinitic	Hani	Hani	1.000000
v52_weighted_fvt_conv5way_step27000	cmn_Hani	csb_Latn	head	tail	Sinitic	Slavic	Hani	Latn	-0.218474
v52_weighted_fvt_conv5way_step27000	cmn_Hani	deu_Latn	head	head	Sinitic	Germanic	Hani	Latn	-0.054737
v52_weighted_fvt_conv5way_step27000	cmn_Hani	dtp_Latn	head	tail	Sinitic	Austronesian	Hani	Latn	-0.182943
v52_weighted_fvt_conv5way_step27000	cmn_Hani	ell_Grek	head	head	Sinitic	Hellenic	Hani	Grek	0.075780
v52_weighted_fvt_conv5way_step27000	cmn_Hani	eng_Latn	head	head	Sinitic	Germanic	Hani	Latn	0.053405
v52_weighted_fvt_conv5way_step27000	cmn_Hani	epo_Latn	head	head	Sinitic	Constructed	Hani	Latn	-0.201357
v52_weighted_fvt_conv5way_step27000	cmn_Hani	est_Latn	head	head	Sinitic	Uralic	Hani	Latn	-0.062326
v52_weighted_fvt_conv5way_step27000	cmn_Hani	fin_Latn	head	head	Sinitic	Uralic	Hani	Latn	0.025511
v52_weighted_fvt_conv5way_step27000	cmn_Hani	fra_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.196590
v52_weighted_fvt_conv5way_step27000	cmn_Hani	fur_Latn	head	tail	Sinitic	Romance	Hani	Latn	-0.308090
v52_weighted_fvt_conv5way_step27000	cmn_Hani	hau_Latn	head	head	Sinitic	Afro-Asiatic	Hani	Latn	-0.043567
v52_weighted_fvt_conv5way_step27000	cmn_Hani	heb_Hebr	head	head	Sinitic	Semitic	Hani	Hebr	0.128081
v52_weighted_fvt_conv5way_step27000	cmn_Hani	hrv_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.129279
v52_weighted_fvt_conv5way_step27000	cmn_Hani	hun_Latn	head	head	Sinitic	Uralic	Hani	Latn	0.075538
v52_weighted_fvt_conv5way_step27000	cmn_Hani	ile_Latn	head	tail	Sinitic	Constructed	Hani	Latn	-0.218528
v52_weighted_fvt_conv5way_step27000	cmn_Hani	ind_Latn	head	head	Sinitic	Austronesian	Hani	Latn	0.274721
v52_weighted_fvt_conv5way_step27000	cmn_Hani	ita_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.197072
v52_weighted_fvt_conv5way_step27000	cmn_Hani	jav_Latn	head	head	Sinitic	Austronesian	Hani	Latn	-0.016180
v52_weighted_fvt_conv5way_step27000	cmn_Hani	kor_Hang	head	head	Sinitic	Koreanic	Hani	Hang	0.563417
v52_weighted_fvt_conv5way_step27000	cmn_Hani	lao_Laoo	head	head	Sinitic	Kra-Dai	Hani	Laoo	0.427754
v52_weighted_fvt_conv5way_step27000	cmn_Hani	lij_Latn	head	tail	Sinitic	Romance	Hani	Latn	-0.281225
v52_weighted_fvt_conv5way_step27000	cmn_Hani	mar_Deva	head	head	Sinitic	Indo-Aryan	Hani	Deva	0.212611
v52_weighted_fvt_conv5way_step27000	cmn_Hani	mlg_Latn	head	head	Sinitic	Austronesian	Hani	Latn	-0.103250
v52_weighted_fvt_conv5way_step27000	cmn_Hani	msa_Latn	head	head	Sinitic	Austronesian	Hani	Latn	0.271255
v52_weighted_fvt_conv5way_step27000	cmn_Hani	nld_Latn	head	head	Sinitic	Germanic	Hani	Latn	-0.044153
v52_weighted_fvt_conv5way_step27000	cmn_Hani	pol_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.049098
v52_weighted_fvt_conv5way_step27000	cmn_Hani	por_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.175098
v52_weighted_fvt_conv5way_step27000	cmn_Hani	ron_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.138325
v52_weighted_fvt_conv5way_step27000	cmn_Hani	slk_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.139975
v52_weighted_fvt_conv5way_step27000	cmn_Hani	slv_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.151700
v52_weighted_fvt_conv5way_step27000	cmn_Hani	tgl_Latn	head	head	Sinitic	Austronesian	Hani	Latn	0.030198
v52_weighted_fvt_conv5way_step27000	cmn_Hani	xav_Latn	head	tail	Sinitic	Macro-Je	Hani	Latn	0.238715
v52_weighted_fvt_conv5way_step27000	cmn_Hani	xho_Latn	head	head	Sinitic	Bantu	Hani	Latn	-0.041254
v52_weighted_fvt_conv5way_step27000	csb_Latn	ara_Arab	tail	head	Slavic	Semitic	Latn	Arab	-0.214165
v52_weighted_fvt_conv5way_step27000	csb_Latn	bam_Latn	tail	tail	Slavic	Mande	Latn	Latn	0.215764
v52_weighted_fvt_conv5way_step27000	csb_Latn	cat_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.065172
v52_weighted_fvt_conv5way_step27000	csb_Latn	ces_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.189956
v52_weighted_fvt_conv5way_step27000	csb_Latn	cmn_Hani	tail	head	Slavic	Sinitic	Latn	Hani	-0.218474
v52_weighted_fvt_conv5way_step27000	csb_Latn	csb_Latn	tail	tail	Slavic	Slavic	Latn	Latn	1.000000
v52_weighted_fvt_conv5way_step27000	csb_Latn	deu_Latn	tail	head	Slavic	Germanic	Latn	Latn	-0.196688
v52_weighted_fvt_conv5way_step27000	csb_Latn	dtp_Latn	tail	tail	Slavic	Austronesian	Latn	Latn	0.137763
v52_weighted_fvt_conv5way_step27000	csb_Latn	ell_Grek	tail	head	Slavic	Hellenic	Latn	Grek	-0.213397
v52_weighted_fvt_conv5way_step27000	csb_Latn	eng_Latn	tail	head	Slavic	Germanic	Latn	Latn	-0.349343
v52_weighted_fvt_conv5way_step27000	csb_Latn	epo_Latn	tail	head	Slavic	Constructed	Latn	Latn	0.246418
v52_weighted_fvt_conv5way_step27000	csb_Latn	est_Latn	tail	head	Slavic	Uralic	Latn	Latn	0.050206
v52_weighted_fvt_conv5way_step27000	csb_Latn	fin_Latn	tail	head	Slavic	Uralic	Latn	Latn	-0.186452
v52_weighted_fvt_conv5way_step27000	csb_Latn	fra_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.241319
v52_weighted_fvt_conv5way_step27000	csb_Latn	fur_Latn	tail	tail	Slavic	Romance	Latn	Latn	0.468954
v52_weighted_fvt_conv5way_step27000	csb_Latn	hau_Latn	tail	head	Slavic	Afro-Asiatic	Latn	Latn	-0.005221
v52_weighted_fvt_conv5way_step27000	csb_Latn	heb_Hebr	tail	head	Slavic	Semitic	Latn	Hebr	-0.365093
v52_weighted_fvt_conv5way_step27000	csb_Latn	hrv_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.070933
v52_weighted_fvt_conv5way_step27000	csb_Latn	hun_Latn	tail	head	Slavic	Uralic	Latn	Latn	-0.192596
v52_weighted_fvt_conv5way_step27000	csb_Latn	ile_Latn	tail	tail	Slavic	Constructed	Latn	Latn	0.252056
v52_weighted_fvt_conv5way_step27000	csb_Latn	ind_Latn	tail	head	Slavic	Austronesian	Latn	Latn	-0.464190
v52_weighted_fvt_conv5way_step27000	csb_Latn	ita_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.179388
v52_weighted_fvt_conv5way_step27000	csb_Latn	jav_Latn	tail	head	Slavic	Austronesian	Latn	Latn	0.153328
v52_weighted_fvt_conv5way_step27000	csb_Latn	kor_Hang	tail	head	Slavic	Koreanic	Latn	Hang	-0.280605
v52_weighted_fvt_conv5way_step27000	csb_Latn	lao_Laoo	tail	head	Slavic	Kra-Dai	Latn	Laoo	-0.084581
v52_weighted_fvt_conv5way_step27000	csb_Latn	lij_Latn	tail	tail	Slavic	Romance	Latn	Latn	0.453283
v52_weighted_fvt_conv5way_step27000	csb_Latn	mar_Deva	tail	head	Slavic	Indo-Aryan	Latn	Deva	-0.175675
v52_weighted_fvt_conv5way_step27000	csb_Latn	mlg_Latn	tail	head	Slavic	Austronesian	Latn	Latn	0.066211
v52_weighted_fvt_conv5way_step27000	csb_Latn	msa_Latn	tail	head	Slavic	Austronesian	Latn	Latn	-0.457305
v52_weighted_fvt_conv5way_step27000	csb_Latn	nld_Latn	tail	head	Slavic	Germanic	Latn	Latn	-0.200950
v52_weighted_fvt_conv5way_step27000	csb_Latn	pol_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.278337
v52_weighted_fvt_conv5way_step27000	csb_Latn	por_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.277751
