model_key	language_script_a	language_script_b	status_a	status_b	family_a	family_b	script_a	script_b	cosine
v52_random_conv5way_step25000	cat_Latn	hau_Latn	head	head	Romance	Afro-Asiatic	Latn	Latn	-0.370735
v52_random_conv5way_step25000	cat_Latn	heb_Hebr	head	head	Romance	Semitic	Latn	Hebr	-0.056088
v52_random_conv5way_step25000	cat_Latn	hrv_Latn	head	head	Romance	Slavic	Latn	Latn	0.087057
v52_random_conv5way_step25000	cat_Latn	hun_Latn	head	head	Romance	Uralic	Latn	Latn	0.163934
v52_random_conv5way_step25000	cat_Latn	ile_Latn	head	tail	Romance	Constructed	Latn	Latn	0.210375
v52_random_conv5way_step25000	cat_Latn	ind_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.081119
v52_random_conv5way_step25000	cat_Latn	ita_Latn	head	head	Romance	Romance	Latn	Latn	0.661405
v52_random_conv5way_step25000	cat_Latn	jav_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.302453
v52_random_conv5way_step25000	cat_Latn	kor_Hang	head	head	Romance	Koreanic	Latn	Hang	-0.137534
v52_random_conv5way_step25000	cat_Latn	lao_Laoo	head	head	Romance	Kra-Dai	Latn	Laoo	-0.213597
v52_random_conv5way_step25000	cat_Latn	lij_Latn	head	tail	Romance	Romance	Latn	Latn	0.308340
v52_random_conv5way_step25000	cat_Latn	mar_Deva	head	head	Romance	Indo-Aryan	Latn	Deva	-0.239787
v52_random_conv5way_step25000	cat_Latn	mlg_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.212900
v52_random_conv5way_step25000	cat_Latn	msa_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.161257
v52_random_conv5way_step25000	cat_Latn	nld_Latn	head	head	Romance	Germanic	Latn	Latn	0.205784
v52_random_conv5way_step25000	cat_Latn	pol_Latn	head	head	Romance	Slavic	Latn	Latn	0.198802
v52_random_conv5way_step25000	cat_Latn	por_Latn	head	head	Romance	Romance	Latn	Latn	0.671424
v52_random_conv5way_step25000	cat_Latn	ron_Latn	head	head	Romance	Romance	Latn	Latn	0.493189
v52_random_conv5way_step25000	cat_Latn	slk_Latn	head	head	Romance	Slavic	Latn	Latn	0.221645
v52_random_conv5way_step25000	cat_Latn	slv_Latn	head	head	Romance	Slavic	Latn	Latn	0.129215
v52_random_conv5way_step25000	cat_Latn	tgl_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.065705
v52_random_conv5way_step25000	cat_Latn	xav_Latn	head	tail	Romance	Macro-Je	Latn	Latn	-0.307173
v52_random_conv5way_step25000	cat_Latn	xho_Latn	head	head	Romance	Bantu	Latn	Latn	-0.370591
v52_random_conv5way_step25000	ces_Latn	ara_Arab	head	head	Slavic	Semitic	Latn	Arab	-0.100695
v52_random_conv5way_step25000	ces_Latn	bam_Latn	head	tail	Slavic	Mande	Latn	Latn	-0.435234
v52_random_conv5way_step25000	ces_Latn	cat_Latn	head	head	Slavic	Romance	Latn	Latn	0.174056
v52_random_conv5way_step25000	ces_Latn	ces_Latn	head	head	Slavic	Slavic	Latn	Latn	1.000000
v52_random_conv5way_step25000	ces_Latn	cmn_Hani	head	head	Slavic	Sinitic	Latn	Hani	-0.050654
v52_random_conv5way_step25000	ces_Latn	csb_Latn	head	tail	Slavic	Slavic	Latn	Latn	0.028913
v52_random_conv5way_step25000	ces_Latn	deu_Latn	head	head	Slavic	Germanic	Latn	Latn	0.321057
v52_random_conv5way_step25000	ces_Latn	dtp_Latn	head	tail	Slavic	Austronesian	Latn	Latn	-0.372455
v52_random_conv5way_step25000	ces_Latn	ell_Grek	head	head	Slavic	Hellenic	Latn	Grek	0.265859
v52_random_conv5way_step25000	ces_Latn	eng_Latn	head	head	Slavic	Germanic	Latn	Latn	0.093637
v52_random_conv5way_step25000	ces_Latn	epo_Latn	head	head	Slavic	Constructed	Latn	Latn	0.151216
v52_random_conv5way_step25000	ces_Latn	est_Latn	head	head	Slavic	Uralic	Latn	Latn	0.304939
v52_random_conv5way_step25000	ces_Latn	fin_Latn	head	head	Slavic	Uralic	Latn	Latn	0.241232
v52_random_conv5way_step25000	ces_Latn	fra_Latn	head	head	Slavic	Romance	Latn	Latn	0.233408
v52_random_conv5way_step25000	ces_Latn	fur_Latn	head	tail	Slavic	Romance	Latn	Latn	-0.246296
v52_random_conv5way_step25000	ces_Latn	hau_Latn	head	head	Slavic	Afro-Asiatic	Latn	Latn	-0.406006
v52_random_conv5way_step25000	ces_Latn	heb_Hebr	head	head	Slavic	Semitic	Latn	Hebr	0.089877
v52_random_conv5way_step25000	ces_Latn	hrv_Latn	head	head	Slavic	Slavic	Latn	Latn	0.634100
v52_random_conv5way_step25000	ces_Latn	hun_Latn	head	head	Slavic	Uralic	Latn	Latn	0.300385
v52_random_conv5way_step25000	ces_Latn	ile_Latn	head	tail	Slavic	Constructed	Latn	Latn	-0.214425
v52_random_conv5way_step25000	ces_Latn	ind_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.116217
v52_random_conv5way_step25000	ces_Latn	ita_Latn	head	head	Slavic	Romance	Latn	Latn	0.200804
v52_random_conv5way_step25000	ces_Latn	jav_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.422042
v52_random_conv5way_step25000	ces_Latn	kor_Hang	head	head	Slavic	Koreanic	Latn	Hang	-0.053397
v52_random_conv5way_step25000	ces_Latn	lao_Laoo	head	head	Slavic	Kra-Dai	Latn	Laoo	-0.296914
v52_random_conv5way_step25000	ces_Latn	lij_Latn	head	tail	Slavic	Romance	Latn	Latn	-0.253243
v52_random_conv5way_step25000	ces_Latn	mar_Deva	head	head	Slavic	Indo-Aryan	Latn	Deva	-0.102645
v52_random_conv5way_step25000	ces_Latn	mlg_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.300956
v52_random_conv5way_step25000	ces_Latn	msa_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.124785
v52_random_conv5way_step25000	ces_Latn	nld_Latn	head	head	Slavic	Germanic	Latn	Latn	0.270669
v52_random_conv5way_step25000	ces_Latn	pol_Latn	head	head	Slavic	Slavic	Latn	Latn	0.646320
v52_random_conv5way_step25000	ces_Latn	por_Latn	head	head	Slavic	Romance	Latn	Latn	0.167500
v52_random_conv5way_step25000	ces_Latn	ron_Latn	head	head	Slavic	Romance	Latn	Latn	0.320963
v52_random_conv5way_step25000	ces_Latn	slk_Latn	head	head	Slavic	Slavic	Latn	Latn	0.862824
v52_random_conv5way_step25000	ces_Latn	slv_Latn	head	head	Slavic	Slavic	Latn	Latn	0.711846
v52_random_conv5way_step25000	ces_Latn	tgl_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.169600
v52_random_conv5way_step25000	ces_Latn	xav_Latn	head	tail	Slavic	Macro-Je	Latn	Latn	-0.238317
v52_random_conv5way_step25000	ces_Latn	xho_Latn	head	head	Slavic	Bantu	Latn	Latn	-0.350199
v52_random_conv5way_step25000	cmn_Hani	ara_Arab	head	head	Sinitic	Semitic	Hani	Arab	0.131566
v52_random_conv5way_step25000	cmn_Hani	bam_Latn	head	tail	Sinitic	Mande	Hani	Latn	-0.120160
v52_random_conv5way_step25000	cmn_Hani	cat_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.168467
v52_random_conv5way_step25000	cmn_Hani	ces_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.050654
v52_random_conv5way_step25000	cmn_Hani	cmn_Hani	head	head	Sinitic	Sinitic	Hani	Hani	1.000000
v52_random_conv5way_step25000	cmn_Hani	csb_Latn	head	tail	Sinitic	Slavic	Hani	Latn	-0.262420
v52_random_conv5way_step25000	cmn_Hani	deu_Latn	head	head	Sinitic	Germanic	Hani	Latn	0.008052
v52_random_conv5way_step25000	cmn_Hani	dtp_Latn	head	tail	Sinitic	Austronesian	Hani	Latn	-0.235948
v52_random_conv5way_step25000	cmn_Hani	ell_Grek	head	head	Sinitic	Hellenic	Hani	Grek	0.081565
v52_random_conv5way_step25000	cmn_Hani	eng_Latn	head	head	Sinitic	Germanic	Hani	Latn	0.092644
v52_random_conv5way_step25000	cmn_Hani	epo_Latn	head	head	Sinitic	Constructed	Hani	Latn	-0.182538
v52_random_conv5way_step25000	cmn_Hani	est_Latn	head	head	Sinitic	Uralic	Hani	Latn	-0.016024
v52_random_conv5way_step25000	cmn_Hani	fin_Latn	head	head	Sinitic	Uralic	Hani	Latn	0.080497
v52_random_conv5way_step25000	cmn_Hani	fra_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.085598
v52_random_conv5way_step25000	cmn_Hani	fur_Latn	head	tail	Sinitic	Romance	Hani	Latn	-0.305185
v52_random_conv5way_step25000	cmn_Hani	hau_Latn	head	head	Sinitic	Afro-Asiatic	Hani	Latn	-0.052030
v52_random_conv5way_step25000	cmn_Hani	heb_Hebr	head	head	Sinitic	Semitic	Hani	Hebr	0.143345
v52_random_conv5way_step25000	cmn_Hani	hrv_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.099336
v52_random_conv5way_step25000	cmn_Hani	hun_Latn	head	head	Sinitic	Uralic	Hani	Latn	0.140818
v52_random_conv5way_step25000	cmn_Hani	ile_Latn	head	tail	Sinitic	Constructed	Hani	Latn	-0.208836
v52_random_conv5way_step25000	cmn_Hani	ind_Latn	head	head	Sinitic	Austronesian	Hani	Latn	0.277628
v52_random_conv5way_step25000	cmn_Hani	ita_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.107758
v52_random_conv5way_step25000	cmn_Hani	jav_Latn	head	head	Sinitic	Austronesian	Hani	Latn	-0.036705
v52_random_conv5way_step25000	cmn_Hani	kor_Hang	head	head	Sinitic	Koreanic	Hani	Hang	0.600587
v52_random_conv5way_step25000	cmn_Hani	lao_Laoo	head	head	Sinitic	Kra-Dai	Hani	Laoo	0.262117
v52_random_conv5way_step25000	cmn_Hani	lij_Latn	head	tail	Sinitic	Romance	Hani	Latn	-0.282891
v52_random_conv5way_step25000	cmn_Hani	mar_Deva	head	head	Sinitic	Indo-Aryan	Hani	Deva	0.220194
v52_random_conv5way_step25000	cmn_Hani	mlg_Latn	head	head	Sinitic	Austronesian	Hani	Latn	-0.119281
v52_random_conv5way_step25000	cmn_Hani	msa_Latn	head	head	Sinitic	Austronesian	Hani	Latn	0.288311
v52_random_conv5way_step25000	cmn_Hani	nld_Latn	head	head	Sinitic	Germanic	Hani	Latn	0.013297
v52_random_conv5way_step25000	cmn_Hani	pol_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.004786
v52_random_conv5way_step25000	cmn_Hani	por_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.077790
v52_random_conv5way_step25000	cmn_Hani	ron_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.070490
v52_random_conv5way_step25000	cmn_Hani	slk_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.096394
v52_random_conv5way_step25000	cmn_Hani	slv_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.124295
v52_random_conv5way_step25000	cmn_Hani	tgl_Latn	head	head	Sinitic	Austronesian	Hani	Latn	0.069688
v52_random_conv5way_step25000	cmn_Hani	xav_Latn	head	tail	Sinitic	Macro-Je	Hani	Latn	0.143254
v52_random_conv5way_step25000	cmn_Hani	xho_Latn	head	head	Sinitic	Bantu	Hani	Latn	-0.085677
v52_random_conv5way_step25000	csb_Latn	ara_Arab	tail	head	Slavic	Semitic	Latn	Arab	-0.123913
v52_random_conv5way_step25000	csb_Latn	bam_Latn	tail	tail	Slavic	Mande	Latn	Latn	0.371741
v52_random_conv5way_step25000	csb_Latn	cat_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.190644
v52_random_conv5way_step25000	csb_Latn	ces_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.028913
v52_random_conv5way_step25000	csb_Latn	cmn_Hani	tail	head	Slavic	Sinitic	Latn	Hani	-0.262420
v52_random_conv5way_step25000	csb_Latn	csb_Latn	tail	tail	Slavic	Slavic	Latn	Latn	1.000000
v52_random_conv5way_step25000	csb_Latn	deu_Latn	tail	head	Slavic	Germanic	Latn	Latn	-0.342843
v52_random_conv5way_step25000	csb_Latn	dtp_Latn	tail	tail	Slavic	Austronesian	Latn	Latn	0.258514
v52_random_conv5way_step25000	csb_Latn	ell_Grek	tail	head	Slavic	Hellenic	Latn	Grek	-0.233182
v52_random_conv5way_step25000	csb_Latn	eng_Latn	tail	head	Slavic	Germanic	Latn	Latn	-0.490560
v52_random_conv5way_step25000	csb_Latn	epo_Latn	tail	head	Slavic	Constructed	Latn	Latn	0.119452
v52_random_conv5way_step25000	csb_Latn	est_Latn	tail	head	Slavic	Uralic	Latn	Latn	-0.067399
v52_random_conv5way_step25000	csb_Latn	fin_Latn	tail	head	Slavic	Uralic	Latn	Latn	-0.322933
v52_random_conv5way_step25000	csb_Latn	fra_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.352759
v52_random_conv5way_step25000	csb_Latn	fur_Latn	tail	tail	Slavic	Romance	Latn	Latn	0.464668
v52_random_conv5way_step25000	csb_Latn	hau_Latn	tail	head	Slavic	Afro-Asiatic	Latn	Latn	0.155472
v52_random_conv5way_step25000	csb_Latn	heb_Hebr	tail	head	Slavic	Semitic	Latn	Hebr	-0.372193
v52_random_conv5way_step25000	csb_Latn	hrv_Latn	tail	head	Slavic	Slavic	Latn	Latn	-0.117674
v52_random_conv5way_step25000	csb_Latn	hun_Latn	tail	head	Slavic	Uralic	Latn	Latn	-0.316690
v52_random_conv5way_step25000	csb_Latn	ile_Latn	tail	tail	Slavic	Constructed	Latn	Latn	0.230988
v52_random_conv5way_step25000	csb_Latn	ind_Latn	tail	head	Slavic	Austronesian	Latn	Latn	-0.491742
v52_random_conv5way_step25000	csb_Latn	ita_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.308187
v52_random_conv5way_step25000	csb_Latn	jav_Latn	tail	head	Slavic	Austronesian	Latn	Latn	0.210690
v52_random_conv5way_step25000	csb_Latn	kor_Hang	tail	head	Slavic	Koreanic	Latn	Hang	-0.343497
v52_random_conv5way_step25000	csb_Latn	lao_Laoo	tail	head	Slavic	Kra-Dai	Latn	Laoo	0.159356
v52_random_conv5way_step25000	csb_Latn	lij_Latn	tail	tail	Slavic	Romance	Latn	Latn	0.454676
v52_random_conv5way_step25000	csb_Latn	mar_Deva	tail	head	Slavic	Indo-Aryan	Latn	Deva	-0.149831
v52_random_conv5way_step25000	csb_Latn	mlg_Latn	tail	head	Slavic	Austronesian	Latn	Latn	0.237720
v52_random_conv5way_step25000	csb_Latn	msa_Latn	tail	head	Slavic	Austronesian	Latn	Latn	-0.480416
v52_random_conv5way_step25000	csb_Latn	nld_Latn	tail	head	Slavic	Germanic	Latn	Latn	-0.343953
v52_random_conv5way_step25000	csb_Latn	pol_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.126422
v52_random_conv5way_step25000	csb_Latn	por_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.429428
v52_random_conv5way_step25000	csb_Latn	ron_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.316117
v52_random_conv5way_step25000	csb_Latn	slk_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.039519
v52_random_conv5way_step25000	csb_Latn	slv_Latn	tail	head	Slavic	Slavic	Latn	Latn	-0.012923
v52_random_conv5way_step25000	csb_Latn	tgl_Latn	tail	head	Slavic	Austronesian	Latn	Latn	-0.247565
v52_random_conv5way_step25000	csb_Latn	xav_Latn	tail	tail	Slavic	Macro-Je	Latn	Latn	0.161007
v52_random_conv5way_step25000	csb_Latn	xho_Latn	tail	head	Slavic	Bantu	Latn	Latn	0.310198
v52_random_conv5way_step25000	deu_Latn	ara_Arab	head	head	Germanic	Semitic	Latn	Arab	-0.089290
v52_random_conv5way_step25000	deu_Latn	bam_Latn	head	tail	Germanic	Mande	Latn	Latn	-0.488666
v52_random_conv5way_step25000	deu_Latn	cat_Latn	head	head	Germanic	Romance	Latn	Latn	0.170113
v52_random_conv5way_step25000	deu_Latn	ces_Latn	head	head	Germanic	Slavic	Latn	Latn	0.321057
v52_random_conv5way_step25000	deu_Latn	cmn_Hani	head	head	Germanic	Sinitic	Latn	Hani	0.008052
v52_random_conv5way_step25000	deu_Latn	csb_Latn	head	tail	Germanic	Slavic	Latn	Latn	-0.342843
v52_random_conv5way_step25000	deu_Latn	deu_Latn	head	head	Germanic	Germanic	Latn	Latn	1.000000
v52_random_conv5way_step25000	deu_Latn	dtp_Latn	head	tail	Germanic	Austronesian	Latn	Latn	-0.406156
v52_random_conv5way_step25000	deu_Latn	ell_Grek	head	head	Germanic	Hellenic	Latn	Grek	0.169897
v52_random_conv5way_step25000	deu_Latn	eng_Latn	head	head	Germanic	Germanic	Latn	Latn	0.482545
v52_random_conv5way_step25000	deu_Latn	epo_Latn	head	head	Germanic	Constructed	Latn	Latn	0.090560
v52_random_conv5way_step25000	deu_Latn	est_Latn	head	head	Germanic	Uralic	Latn	Latn	0.253470
v52_random_conv5way_step25000	deu_Latn	fin_Latn	head	head	Germanic	Uralic	Latn	Latn	0.304704
v52_random_conv5way_step25000	deu_Latn	fra_Latn	head	head	Germanic	Romance	Latn	Latn	0.431550
v52_random_conv5way_step25000	deu_Latn	fur_Latn	head	tail	Germanic	Romance	Latn	Latn	-0.248851
v52_random_conv5way_step25000	deu_Latn	hau_Latn	head	head	Germanic	Afro-Asiatic	Latn	Latn	-0.421529
v52_random_conv5way_step25000	deu_Latn	heb_Hebr	head	head	Germanic	Semitic	Latn	Hebr	0.151304
