model_key	language_script_a	language_script_b	status_a	status_b	family_a	family_b	script_a	script_b	cosine
v52_mean_conv5way_step33000	bam_Latn	lao_Laoo	tail	head	Mande	Kra-Dai	Latn	Laoo	0.104529
v52_mean_conv5way_step33000	bam_Latn	lij_Latn	tail	tail	Mande	Romance	Latn	Latn	0.269875
v52_mean_conv5way_step33000	bam_Latn	mar_Deva	tail	head	Mande	Indo-Aryan	Latn	Deva	-0.043639
v52_mean_conv5way_step33000	bam_Latn	mlg_Latn	tail	head	Mande	Austronesian	Latn	Latn	0.400194
v52_mean_conv5way_step33000	bam_Latn	msa_Latn	tail	head	Mande	Austronesian	Latn	Latn	-0.173576
v52_mean_conv5way_step33000	bam_Latn	nld_Latn	tail	head	Mande	Germanic	Latn	Latn	-0.340818
v52_mean_conv5way_step33000	bam_Latn	pol_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.471883
v52_mean_conv5way_step33000	bam_Latn	por_Latn	tail	head	Mande	Romance	Latn	Latn	-0.508144
v52_mean_conv5way_step33000	bam_Latn	ron_Latn	tail	head	Mande	Romance	Latn	Latn	-0.467214
v52_mean_conv5way_step33000	bam_Latn	slk_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.455934
v52_mean_conv5way_step33000	bam_Latn	slv_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.394422
v52_mean_conv5way_step33000	bam_Latn	tgl_Latn	tail	head	Mande	Austronesian	Latn	Latn	0.082129
v52_mean_conv5way_step33000	bam_Latn	xav_Latn	tail	tail	Mande	Macro-Je	Latn	Latn	0.253411
v52_mean_conv5way_step33000	bam_Latn	xho_Latn	tail	head	Mande	Bantu	Latn	Latn	0.630259
v52_mean_conv5way_step33000	cat_Latn	ara_Arab	head	head	Romance	Semitic	Latn	Arab	-0.165738
v52_mean_conv5way_step33000	cat_Latn	bam_Latn	head	tail	Romance	Mande	Latn	Latn	-0.370549
v52_mean_conv5way_step33000	cat_Latn	cat_Latn	head	head	Romance	Romance	Latn	Latn	1.000000
v52_mean_conv5way_step33000	cat_Latn	ces_Latn	head	head	Romance	Slavic	Latn	Latn	0.143165
v52_mean_conv5way_step33000	cat_Latn	cmn_Hani	head	head	Romance	Sinitic	Latn	Hani	-0.189661
v52_mean_conv5way_step33000	cat_Latn	csb_Latn	head	tail	Romance	Slavic	Latn	Latn	-0.121139
v52_mean_conv5way_step33000	cat_Latn	deu_Latn	head	head	Romance	Germanic	Latn	Latn	0.126912
v52_mean_conv5way_step33000	cat_Latn	dtp_Latn	head	tail	Romance	Austronesian	Latn	Latn	-0.393734
v52_mean_conv5way_step33000	cat_Latn	ell_Grek	head	head	Romance	Hellenic	Latn	Grek	0.229457
v52_mean_conv5way_step33000	cat_Latn	eng_Latn	head	head	Romance	Germanic	Latn	Latn	0.153192
v52_mean_conv5way_step33000	cat_Latn	epo_Latn	head	head	Romance	Constructed	Latn	Latn	0.313857
v52_mean_conv5way_step33000	cat_Latn	est_Latn	head	head	Romance	Uralic	Latn	Latn	-0.028289
v52_mean_conv5way_step33000	cat_Latn	fin_Latn	head	head	Romance	Uralic	Latn	Latn	-0.078088
v52_mean_conv5way_step33000	cat_Latn	fra_Latn	head	head	Romance	Romance	Latn	Latn	0.638273
v52_mean_conv5way_step33000	cat_Latn	fur_Latn	head	tail	Romance	Romance	Latn	Latn	0.328953
v52_mean_conv5way_step33000	cat_Latn	hau_Latn	head	head	Romance	Afro-Asiatic	Latn	Latn	-0.337324
v52_mean_conv5way_step33000	cat_Latn	heb_Hebr	head	head	Romance	Semitic	Latn	Hebr	-0.036686
v52_mean_conv5way_step33000	cat_Latn	hrv_Latn	head	head	Romance	Slavic	Latn	Latn	0.058550
v52_mean_conv5way_step33000	cat_Latn	hun_Latn	head	head	Romance	Uralic	Latn	Latn	0.138319
v52_mean_conv5way_step33000	cat_Latn	ile_Latn	head	tail	Romance	Constructed	Latn	Latn	0.222351
v52_mean_conv5way_step33000	cat_Latn	ind_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.130186
v52_mean_conv5way_step33000	cat_Latn	ita_Latn	head	head	Romance	Romance	Latn	Latn	0.664759
v52_mean_conv5way_step33000	cat_Latn	jav_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.286504
v52_mean_conv5way_step33000	cat_Latn	kor_Hang	head	head	Romance	Koreanic	Latn	Hang	-0.184127
v52_mean_conv5way_step33000	cat_Latn	lao_Laoo	head	head	Romance	Kra-Dai	Latn	Laoo	-0.216020
v52_mean_conv5way_step33000	cat_Latn	lij_Latn	head	tail	Romance	Romance	Latn	Latn	0.375778
v52_mean_conv5way_step33000	cat_Latn	mar_Deva	head	head	Romance	Indo-Aryan	Latn	Deva	-0.256990
v52_mean_conv5way_step33000	cat_Latn	mlg_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.205407
v52_mean_conv5way_step33000	cat_Latn	msa_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.209213
v52_mean_conv5way_step33000	cat_Latn	nld_Latn	head	head	Romance	Germanic	Latn	Latn	0.174686
v52_mean_conv5way_step33000	cat_Latn	pol_Latn	head	head	Romance	Slavic	Latn	Latn	0.173378
v52_mean_conv5way_step33000	cat_Latn	por_Latn	head	head	Romance	Romance	Latn	Latn	0.677738
v52_mean_conv5way_step33000	cat_Latn	ron_Latn	head	head	Romance	Romance	Latn	Latn	0.490589
v52_mean_conv5way_step33000	cat_Latn	slk_Latn	head	head	Romance	Slavic	Latn	Latn	0.185620
v52_mean_conv5way_step33000	cat_Latn	slv_Latn	head	head	Romance	Slavic	Latn	Latn	0.097811
v52_mean_conv5way_step33000	cat_Latn	tgl_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.116541
v52_mean_conv5way_step33000	cat_Latn	xav_Latn	head	tail	Romance	Macro-Je	Latn	Latn	-0.262236
v52_mean_conv5way_step33000	cat_Latn	xho_Latn	head	head	Romance	Bantu	Latn	Latn	-0.350831
v52_mean_conv5way_step33000	ces_Latn	ara_Arab	head	head	Slavic	Semitic	Latn	Arab	-0.053078
v52_mean_conv5way_step33000	ces_Latn	bam_Latn	head	tail	Slavic	Mande	Latn	Latn	-0.432425
v52_mean_conv5way_step33000	ces_Latn	cat_Latn	head	head	Slavic	Romance	Latn	Latn	0.143165
v52_mean_conv5way_step33000	ces_Latn	ces_Latn	head	head	Slavic	Slavic	Latn	Latn	1.000000
v52_mean_conv5way_step33000	ces_Latn	cmn_Hani	head	head	Slavic	Sinitic	Latn	Hani	-0.038988
v52_mean_conv5way_step33000	ces_Latn	csb_Latn	head	tail	Slavic	Slavic	Latn	Latn	0.181216
v52_mean_conv5way_step33000	ces_Latn	deu_Latn	head	head	Slavic	Germanic	Latn	Latn	0.277555
v52_mean_conv5way_step33000	ces_Latn	dtp_Latn	head	tail	Slavic	Austronesian	Latn	Latn	-0.367541
v52_mean_conv5way_step33000	ces_Latn	ell_Grek	head	head	Slavic	Hellenic	Latn	Grek	0.254476
v52_mean_conv5way_step33000	ces_Latn	eng_Latn	head	head	Slavic	Germanic	Latn	Latn	0.038575
v52_mean_conv5way_step33000	ces_Latn	epo_Latn	head	head	Slavic	Constructed	Latn	Latn	0.132536
v52_mean_conv5way_step33000	ces_Latn	est_Latn	head	head	Slavic	Uralic	Latn	Latn	0.287733
v52_mean_conv5way_step33000	ces_Latn	fin_Latn	head	head	Slavic	Uralic	Latn	Latn	0.217923
v52_mean_conv5way_step33000	ces_Latn	fra_Latn	head	head	Slavic	Romance	Latn	Latn	0.185821
v52_mean_conv5way_step33000	ces_Latn	fur_Latn	head	tail	Slavic	Romance	Latn	Latn	-0.211332
v52_mean_conv5way_step33000	ces_Latn	hau_Latn	head	head	Slavic	Afro-Asiatic	Latn	Latn	-0.411353
v52_mean_conv5way_step33000	ces_Latn	heb_Hebr	head	head	Slavic	Semitic	Latn	Hebr	0.097691
v52_mean_conv5way_step33000	ces_Latn	hrv_Latn	head	head	Slavic	Slavic	Latn	Latn	0.630689
v52_mean_conv5way_step33000	ces_Latn	hun_Latn	head	head	Slavic	Uralic	Latn	Latn	0.270784
v52_mean_conv5way_step33000	ces_Latn	ile_Latn	head	tail	Slavic	Constructed	Latn	Latn	-0.221920
v52_mean_conv5way_step33000	ces_Latn	ind_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.151179
v52_mean_conv5way_step33000	ces_Latn	ita_Latn	head	head	Slavic	Romance	Latn	Latn	0.133066
v52_mean_conv5way_step33000	ces_Latn	jav_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.428543
v52_mean_conv5way_step33000	ces_Latn	kor_Hang	head	head	Slavic	Koreanic	Latn	Hang	-0.068433
v52_mean_conv5way_step33000	ces_Latn	lao_Laoo	head	head	Slavic	Kra-Dai	Latn	Laoo	-0.246414
v52_mean_conv5way_step33000	ces_Latn	lij_Latn	head	tail	Slavic	Romance	Latn	Latn	-0.225351
v52_mean_conv5way_step33000	ces_Latn	mar_Deva	head	head	Slavic	Indo-Aryan	Latn	Deva	-0.080203
v52_mean_conv5way_step33000	ces_Latn	mlg_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.337414
v52_mean_conv5way_step33000	ces_Latn	msa_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.151564
v52_mean_conv5way_step33000	ces_Latn	nld_Latn	head	head	Slavic	Germanic	Latn	Latn	0.224560
v52_mean_conv5way_step33000	ces_Latn	pol_Latn	head	head	Slavic	Slavic	Latn	Latn	0.641962
v52_mean_conv5way_step33000	ces_Latn	por_Latn	head	head	Slavic	Romance	Latn	Latn	0.112255
v52_mean_conv5way_step33000	ces_Latn	ron_Latn	head	head	Slavic	Romance	Latn	Latn	0.304284
v52_mean_conv5way_step33000	ces_Latn	slk_Latn	head	head	Slavic	Slavic	Latn	Latn	0.863328
v52_mean_conv5way_step33000	ces_Latn	slv_Latn	head	head	Slavic	Slavic	Latn	Latn	0.700769
v52_mean_conv5way_step33000	ces_Latn	tgl_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.216569
v52_mean_conv5way_step33000	ces_Latn	xav_Latn	head	tail	Slavic	Macro-Je	Latn	Latn	-0.208487
v52_mean_conv5way_step33000	ces_Latn	xho_Latn	head	head	Slavic	Bantu	Latn	Latn	-0.368177
v52_mean_conv5way_step33000	cmn_Hani	ara_Arab	head	head	Sinitic	Semitic	Hani	Arab	0.124274
v52_mean_conv5way_step33000	cmn_Hani	bam_Latn	head	tail	Sinitic	Mande	Hani	Latn	-0.104390
v52_mean_conv5way_step33000	cmn_Hani	cat_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.189661
v52_mean_conv5way_step33000	cmn_Hani	ces_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.038988
v52_mean_conv5way_step33000	cmn_Hani	cmn_Hani	head	head	Sinitic	Sinitic	Hani	Hani	1.000000
v52_mean_conv5way_step33000	cmn_Hani	csb_Latn	head	tail	Sinitic	Slavic	Hani	Latn	-0.251622
v52_mean_conv5way_step33000	cmn_Hani	deu_Latn	head	head	Sinitic	Germanic	Hani	Latn	0.018004
v52_mean_conv5way_step33000	cmn_Hani	dtp_Latn	head	tail	Sinitic	Austronesian	Hani	Latn	-0.193200
v52_mean_conv5way_step33000	cmn_Hani	ell_Grek	head	head	Sinitic	Hellenic	Hani	Grek	0.105534
v52_mean_conv5way_step33000	cmn_Hani	eng_Latn	head	head	Sinitic	Germanic	Hani	Latn	0.076770
v52_mean_conv5way_step33000	cmn_Hani	epo_Latn	head	head	Sinitic	Constructed	Hani	Latn	-0.186297
v52_mean_conv5way_step33000	cmn_Hani	est_Latn	head	head	Sinitic	Uralic	Hani	Latn	-0.010981
v52_mean_conv5way_step33000	cmn_Hani	fin_Latn	head	head	Sinitic	Uralic	Hani	Latn	0.083534
v52_mean_conv5way_step33000	cmn_Hani	fra_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.109877
v52_mean_conv5way_step33000	cmn_Hani	fur_Latn	head	tail	Sinitic	Romance	Hani	Latn	-0.325032
v52_mean_conv5way_step33000	cmn_Hani	hau_Latn	head	head	Sinitic	Afro-Asiatic	Hani	Latn	-0.053609
v52_mean_conv5way_step33000	cmn_Hani	heb_Hebr	head	head	Sinitic	Semitic	Hani	Hebr	0.137562
v52_mean_conv5way_step33000	cmn_Hani	hrv_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.087278
v52_mean_conv5way_step33000	cmn_Hani	hun_Latn	head	head	Sinitic	Uralic	Hani	Latn	0.134853
v52_mean_conv5way_step33000	cmn_Hani	ile_Latn	head	tail	Sinitic	Constructed	Hani	Latn	-0.240364
v52_mean_conv5way_step33000	cmn_Hani	ind_Latn	head	head	Sinitic	Austronesian	Hani	Latn	0.259897
v52_mean_conv5way_step33000	cmn_Hani	ita_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.146184
v52_mean_conv5way_step33000	cmn_Hani	jav_Latn	head	head	Sinitic	Austronesian	Hani	Latn	-0.061109
v52_mean_conv5way_step33000	cmn_Hani	kor_Hang	head	head	Sinitic	Koreanic	Hani	Hang	0.595855
v52_mean_conv5way_step33000	cmn_Hani	lao_Laoo	head	head	Sinitic	Kra-Dai	Hani	Laoo	0.300184
v52_mean_conv5way_step33000	cmn_Hani	lij_Latn	head	tail	Sinitic	Romance	Hani	Latn	-0.296876
v52_mean_conv5way_step33000	cmn_Hani	mar_Deva	head	head	Sinitic	Indo-Aryan	Hani	Deva	0.215260
v52_mean_conv5way_step33000	cmn_Hani	mlg_Latn	head	head	Sinitic	Austronesian	Hani	Latn	-0.143505
v52_mean_conv5way_step33000	cmn_Hani	msa_Latn	head	head	Sinitic	Austronesian	Hani	Latn	0.264054
v52_mean_conv5way_step33000	cmn_Hani	nld_Latn	head	head	Sinitic	Germanic	Hani	Latn	0.023435
v52_mean_conv5way_step33000	cmn_Hani	pol_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.024527
v52_mean_conv5way_step33000	cmn_Hani	por_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.116115
v52_mean_conv5way_step33000	cmn_Hani	ron_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.079468
v52_mean_conv5way_step33000	cmn_Hani	slk_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.089369
v52_mean_conv5way_step33000	cmn_Hani	slv_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.117259
v52_mean_conv5way_step33000	cmn_Hani	tgl_Latn	head	head	Sinitic	Austronesian	Hani	Latn	0.037423
v52_mean_conv5way_step33000	cmn_Hani	xav_Latn	head	tail	Sinitic	Macro-Je	Hani	Latn	0.168893
v52_mean_conv5way_step33000	cmn_Hani	xho_Latn	head	head	Sinitic	Bantu	Hani	Latn	-0.074505
v52_mean_conv5way_step33000	csb_Latn	ara_Arab	tail	head	Slavic	Semitic	Latn	Arab	-0.170236
v52_mean_conv5way_step33000	csb_Latn	bam_Latn	tail	tail	Slavic	Mande	Latn	Latn	0.236154
v52_mean_conv5way_step33000	csb_Latn	cat_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.121139
v52_mean_conv5way_step33000	csb_Latn	ces_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.181216
v52_mean_conv5way_step33000	csb_Latn	cmn_Hani	tail	head	Slavic	Sinitic	Latn	Hani	-0.251622
v52_mean_conv5way_step33000	csb_Latn	csb_Latn	tail	tail	Slavic	Slavic	Latn	Latn	1.000000
v52_mean_conv5way_step33000	csb_Latn	deu_Latn	tail	head	Slavic	Germanic	Latn	Latn	-0.253824
v52_mean_conv5way_step33000	csb_Latn	dtp_Latn	tail	tail	Slavic	Austronesian	Latn	Latn	0.107766
v52_mean_conv5way_step33000	csb_Latn	ell_Grek	tail	head	Slavic	Hellenic	Latn	Grek	-0.222608
v52_mean_conv5way_step33000	csb_Latn	eng_Latn	tail	head	Slavic	Germanic	Latn	Latn	-0.392926
v52_mean_conv5way_step33000	csb_Latn	epo_Latn	tail	head	Slavic	Constructed	Latn	Latn	0.171436
v52_mean_conv5way_step33000	csb_Latn	est_Latn	tail	head	Slavic	Uralic	Latn	Latn	0.010378
v52_mean_conv5way_step33000	csb_Latn	fin_Latn	tail	head	Slavic	Uralic	Latn	Latn	-0.207652
v52_mean_conv5way_step33000	csb_Latn	fra_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.262639
v52_mean_conv5way_step33000	csb_Latn	fur_Latn	tail	tail	Slavic	Romance	Latn	Latn	0.396369
v52_mean_conv5way_step33000	csb_Latn	hau_Latn	tail	head	Slavic	Afro-Asiatic	Latn	Latn	0.051200
v52_mean_conv5way_step33000	csb_Latn	heb_Hebr	tail	head	Slavic	Semitic	Latn	Hebr	-0.373582
v52_mean_conv5way_step33000	csb_Latn	hrv_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.009284
v52_mean_conv5way_step33000	csb_Latn	hun_Latn	tail	head	Slavic	Uralic	Latn	Latn	-0.226733
v52_mean_conv5way_step33000	csb_Latn	ile_Latn	tail	tail	Slavic	Constructed	Latn	Latn	0.232982
v52_mean_conv5way_step33000	csb_Latn	ind_Latn	tail	head	Slavic	Austronesian	Latn	Latn	-0.458766
v52_mean_conv5way_step33000	csb_Latn	ita_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.200880
v52_mean_conv5way_step33000	csb_Latn	jav_Latn	tail	head	Slavic	Austronesian	Latn	Latn	0.134350
v52_mean_conv5way_step33000	csb_Latn	kor_Hang	tail	head	Slavic	Koreanic	Latn	Hang	-0.302925
v52_mean_conv5way_step33000	csb_Latn	lao_Laoo	tail	head	Slavic	Kra-Dai	Latn	Laoo	0.058603
v52_mean_conv5way_step33000	csb_Latn	lij_Latn	tail	tail	Slavic	Romance	Latn	Latn	0.404364
v52_mean_conv5way_step33000	csb_Latn	mar_Deva	tail	head	Slavic	Indo-Aryan	Latn	Deva	-0.179011
v52_mean_conv5way_step33000	csb_Latn	mlg_Latn	tail	head	Slavic	Austronesian	Latn	Latn	0.146855
v52_mean_conv5way_step33000	csb_Latn	msa_Latn	tail	head	Slavic	Austronesian	Latn	Latn	-0.449352
v52_mean_conv5way_step33000	csb_Latn	nld_Latn	tail	head	Slavic	Germanic	Latn	Latn	-0.264517
v52_mean_conv5way_step33000	csb_Latn	pol_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.298097
v52_mean_conv5way_step33000	csb_Latn	por_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.325623
v52_mean_conv5way_step33000	csb_Latn	ron_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.248979
v52_mean_conv5way_step33000	csb_Latn	slk_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.192791
v52_mean_conv5way_step33000	csb_Latn	slv_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.132814
v52_mean_conv5way_step33000	csb_Latn	tgl_Latn	tail	head	Slavic	Austronesian	Latn	Latn	-0.260916
v52_mean_conv5way_step33000	csb_Latn	xav_Latn	tail	tail	Slavic	Macro-Je	Latn	Latn	0.100500
v52_mean_conv5way_step33000	csb_Latn	xho_Latn	tail	head	Slavic	Bantu	Latn	Latn	0.170205
v52_mean_conv5way_step33000	deu_Latn	ara_Arab	head	head	Germanic	Semitic	Latn	Arab	-0.062593
v52_mean_conv5way_step33000	deu_Latn	bam_Latn	head	tail	Germanic	Mande	Latn	Latn	-0.447043
v52_mean_conv5way_step33000	deu_Latn	cat_Latn	head	head	Germanic	Romance	Latn	Latn	0.126912
v52_mean_conv5way_step33000	deu_Latn	ces_Latn	head	head	Germanic	Slavic	Latn	Latn	0.277555
v52_mean_conv5way_step33000	deu_Latn	cmn_Hani	head	head	Germanic	Sinitic	Latn	Hani	0.018004
v52_mean_conv5way_step33000	deu_Latn	csb_Latn	head	tail	Germanic	Slavic	Latn	Latn	-0.253824
v52_mean_conv5way_step33000	deu_Latn	deu_Latn	head	head	Germanic	Germanic	Latn	Latn	1.000000
v52_mean_conv5way_step33000	deu_Latn	dtp_Latn	head	tail	Germanic	Austronesian	Latn	Latn	-0.407179
v52_mean_conv5way_step33000	deu_Latn	ell_Grek	head	head	Germanic	Hellenic	Latn	Grek	0.169325
v52_mean_conv5way_step33000	deu_Latn	eng_Latn	head	head	Germanic	Germanic	Latn	Latn	0.438352
v52_mean_conv5way_step33000	deu_Latn	epo_Latn	head	head	Germanic	Constructed	Latn	Latn	0.108642
v52_mean_conv5way_step33000	deu_Latn	est_Latn	head	head	Germanic	Uralic	Latn	Latn	0.237478
v52_mean_conv5way_step33000	deu_Latn	fin_Latn	head	head	Germanic	Uralic	Latn	Latn	0.274012
