model_key	language_script_a	language_script_b	status_a	status_b	family_a	family_b	script_a	script_b	cosine
v52_random_conv5way_step31000	bam_Latn	epo_Latn	tail	head	Mande	Constructed	Latn	Latn	-0.034683
v52_random_conv5way_step31000	bam_Latn	est_Latn	tail	head	Mande	Uralic	Latn	Latn	-0.175326
v52_random_conv5way_step31000	bam_Latn	fin_Latn	tail	head	Mande	Uralic	Latn	Latn	-0.321131
v52_random_conv5way_step31000	bam_Latn	fra_Latn	tail	head	Mande	Romance	Latn	Latn	-0.519467
v52_random_conv5way_step31000	bam_Latn	fur_Latn	tail	tail	Mande	Romance	Latn	Latn	0.321538
v52_random_conv5way_step31000	bam_Latn	hau_Latn	tail	head	Mande	Afro-Asiatic	Latn	Latn	0.510556
v52_random_conv5way_step31000	bam_Latn	heb_Hebr	tail	head	Mande	Semitic	Latn	Hebr	-0.367411
v52_random_conv5way_step31000	bam_Latn	hrv_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.363225
v52_random_conv5way_step31000	bam_Latn	hun_Latn	tail	head	Mande	Uralic	Latn	Latn	-0.407843
v52_random_conv5way_step31000	bam_Latn	ile_Latn	tail	tail	Mande	Constructed	Latn	Latn	0.105189
v52_random_conv5way_step31000	bam_Latn	ind_Latn	tail	head	Mande	Austronesian	Latn	Latn	-0.273490
v52_random_conv5way_step31000	bam_Latn	ita_Latn	tail	head	Mande	Romance	Latn	Latn	-0.473184
v52_random_conv5way_step31000	bam_Latn	jav_Latn	tail	head	Mande	Austronesian	Latn	Latn	0.391244
v52_random_conv5way_step31000	bam_Latn	kor_Hang	tail	head	Mande	Koreanic	Latn	Hang	-0.168942
v52_random_conv5way_step31000	bam_Latn	lao_Laoo	tail	head	Mande	Kra-Dai	Latn	Laoo	0.205208
v52_random_conv5way_step31000	bam_Latn	lij_Latn	tail	tail	Mande	Romance	Latn	Latn	0.296268
v52_random_conv5way_step31000	bam_Latn	mar_Deva	tail	head	Mande	Indo-Aryan	Latn	Deva	-0.042436
v52_random_conv5way_step31000	bam_Latn	mlg_Latn	tail	head	Mande	Austronesian	Latn	Latn	0.393773
v52_random_conv5way_step31000	bam_Latn	msa_Latn	tail	head	Mande	Austronesian	Latn	Latn	-0.210357
v52_random_conv5way_step31000	bam_Latn	nld_Latn	tail	head	Mande	Germanic	Latn	Latn	-0.392977
v52_random_conv5way_step31000	bam_Latn	pol_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.525077
v52_random_conv5way_step31000	bam_Latn	por_Latn	tail	head	Mande	Romance	Latn	Latn	-0.559300
v52_random_conv5way_step31000	bam_Latn	ron_Latn	tail	head	Mande	Romance	Latn	Latn	-0.474312
v52_random_conv5way_step31000	bam_Latn	slk_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.468656
v52_random_conv5way_step31000	bam_Latn	slv_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.412431
v52_random_conv5way_step31000	bam_Latn	tgl_Latn	tail	head	Mande	Austronesian	Latn	Latn	0.034270
v52_random_conv5way_step31000	bam_Latn	xav_Latn	tail	tail	Mande	Macro-Je	Latn	Latn	0.290632
v52_random_conv5way_step31000	bam_Latn	xho_Latn	tail	head	Mande	Bantu	Latn	Latn	0.651459
v52_random_conv5way_step31000	cat_Latn	ara_Arab	head	head	Romance	Semitic	Latn	Arab	-0.203483
v52_random_conv5way_step31000	cat_Latn	bam_Latn	head	tail	Romance	Mande	Latn	Latn	-0.384622
v52_random_conv5way_step31000	cat_Latn	cat_Latn	head	head	Romance	Romance	Latn	Latn	1.000000
v52_random_conv5way_step31000	cat_Latn	ces_Latn	head	head	Romance	Slavic	Latn	Latn	0.173858
v52_random_conv5way_step31000	cat_Latn	cmn_Hani	head	head	Romance	Sinitic	Latn	Hani	-0.170805
v52_random_conv5way_step31000	cat_Latn	csb_Latn	head	tail	Romance	Slavic	Latn	Latn	-0.186342
v52_random_conv5way_step31000	cat_Latn	deu_Latn	head	head	Romance	Germanic	Latn	Latn	0.167213
v52_random_conv5way_step31000	cat_Latn	dtp_Latn	head	tail	Romance	Austronesian	Latn	Latn	-0.396092
v52_random_conv5way_step31000	cat_Latn	ell_Grek	head	head	Romance	Hellenic	Latn	Grek	0.234257
v52_random_conv5way_step31000	cat_Latn	eng_Latn	head	head	Romance	Germanic	Latn	Latn	0.197972
v52_random_conv5way_step31000	cat_Latn	epo_Latn	head	head	Romance	Constructed	Latn	Latn	0.320220
v52_random_conv5way_step31000	cat_Latn	est_Latn	head	head	Romance	Uralic	Latn	Latn	-0.005295
v52_random_conv5way_step31000	cat_Latn	fin_Latn	head	head	Romance	Uralic	Latn	Latn	-0.036720
v52_random_conv5way_step31000	cat_Latn	fra_Latn	head	head	Romance	Romance	Latn	Latn	0.656822
v52_random_conv5way_step31000	cat_Latn	fur_Latn	head	tail	Romance	Romance	Latn	Latn	0.247893
v52_random_conv5way_step31000	cat_Latn	hau_Latn	head	head	Romance	Afro-Asiatic	Latn	Latn	-0.371448
v52_random_conv5way_step31000	cat_Latn	heb_Hebr	head	head	Romance	Semitic	Latn	Hebr	-0.059829
v52_random_conv5way_step31000	cat_Latn	hrv_Latn	head	head	Romance	Slavic	Latn	Latn	0.087250
v52_random_conv5way_step31000	cat_Latn	hun_Latn	head	head	Romance	Uralic	Latn	Latn	0.164128
v52_random_conv5way_step31000	cat_Latn	ile_Latn	head	tail	Romance	Constructed	Latn	Latn	0.211004
v52_random_conv5way_step31000	cat_Latn	ind_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.083463
v52_random_conv5way_step31000	cat_Latn	ita_Latn	head	head	Romance	Romance	Latn	Latn	0.663076
v52_random_conv5way_step31000	cat_Latn	jav_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.299667
v52_random_conv5way_step31000	cat_Latn	kor_Hang	head	head	Romance	Koreanic	Latn	Hang	-0.141531
v52_random_conv5way_step31000	cat_Latn	lao_Laoo	head	head	Romance	Kra-Dai	Latn	Laoo	-0.215314
v52_random_conv5way_step31000	cat_Latn	lij_Latn	head	tail	Romance	Romance	Latn	Latn	0.317178
v52_random_conv5way_step31000	cat_Latn	mar_Deva	head	head	Romance	Indo-Aryan	Latn	Deva	-0.241728
v52_random_conv5way_step31000	cat_Latn	mlg_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.214517
v52_random_conv5way_step31000	cat_Latn	msa_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.164523
v52_random_conv5way_step31000	cat_Latn	nld_Latn	head	head	Romance	Germanic	Latn	Latn	0.204308
v52_random_conv5way_step31000	cat_Latn	pol_Latn	head	head	Romance	Slavic	Latn	Latn	0.199352
v52_random_conv5way_step31000	cat_Latn	por_Latn	head	head	Romance	Romance	Latn	Latn	0.671206
v52_random_conv5way_step31000	cat_Latn	ron_Latn	head	head	Romance	Romance	Latn	Latn	0.492875
v52_random_conv5way_step31000	cat_Latn	slk_Latn	head	head	Romance	Slavic	Latn	Latn	0.219904
v52_random_conv5way_step31000	cat_Latn	slv_Latn	head	head	Romance	Slavic	Latn	Latn	0.127250
v52_random_conv5way_step31000	cat_Latn	tgl_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.069517
v52_random_conv5way_step31000	cat_Latn	xav_Latn	head	tail	Romance	Macro-Je	Latn	Latn	-0.307443
v52_random_conv5way_step31000	cat_Latn	xho_Latn	head	head	Romance	Bantu	Latn	Latn	-0.370911
v52_random_conv5way_step31000	ces_Latn	ara_Arab	head	head	Slavic	Semitic	Latn	Arab	-0.102461
v52_random_conv5way_step31000	ces_Latn	bam_Latn	head	tail	Slavic	Mande	Latn	Latn	-0.434818
v52_random_conv5way_step31000	ces_Latn	cat_Latn	head	head	Slavic	Romance	Latn	Latn	0.173858
v52_random_conv5way_step31000	ces_Latn	ces_Latn	head	head	Slavic	Slavic	Latn	Latn	1.000000
v52_random_conv5way_step31000	ces_Latn	cmn_Hani	head	head	Slavic	Sinitic	Latn	Hani	-0.052081
v52_random_conv5way_step31000	ces_Latn	csb_Latn	head	tail	Slavic	Slavic	Latn	Latn	0.034876
v52_random_conv5way_step31000	ces_Latn	deu_Latn	head	head	Slavic	Germanic	Latn	Latn	0.320673
v52_random_conv5way_step31000	ces_Latn	dtp_Latn	head	tail	Slavic	Austronesian	Latn	Latn	-0.373001
v52_random_conv5way_step31000	ces_Latn	ell_Grek	head	head	Slavic	Hellenic	Latn	Grek	0.263147
v52_random_conv5way_step31000	ces_Latn	eng_Latn	head	head	Slavic	Germanic	Latn	Latn	0.093829
v52_random_conv5way_step31000	ces_Latn	epo_Latn	head	head	Slavic	Constructed	Latn	Latn	0.156946
v52_random_conv5way_step31000	ces_Latn	est_Latn	head	head	Slavic	Uralic	Latn	Latn	0.305436
v52_random_conv5way_step31000	ces_Latn	fin_Latn	head	head	Slavic	Uralic	Latn	Latn	0.238807
v52_random_conv5way_step31000	ces_Latn	fra_Latn	head	head	Slavic	Romance	Latn	Latn	0.233890
v52_random_conv5way_step31000	ces_Latn	fur_Latn	head	tail	Slavic	Romance	Latn	Latn	-0.241710
v52_random_conv5way_step31000	ces_Latn	hau_Latn	head	head	Slavic	Afro-Asiatic	Latn	Latn	-0.408439
v52_random_conv5way_step31000	ces_Latn	heb_Hebr	head	head	Slavic	Semitic	Latn	Hebr	0.086311
v52_random_conv5way_step31000	ces_Latn	hrv_Latn	head	head	Slavic	Slavic	Latn	Latn	0.635014
v52_random_conv5way_step31000	ces_Latn	hun_Latn	head	head	Slavic	Uralic	Latn	Latn	0.298567
v52_random_conv5way_step31000	ces_Latn	ile_Latn	head	tail	Slavic	Constructed	Latn	Latn	-0.212515
v52_random_conv5way_step31000	ces_Latn	ind_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.118696
v52_random_conv5way_step31000	ces_Latn	ita_Latn	head	head	Slavic	Romance	Latn	Latn	0.201016
v52_random_conv5way_step31000	ces_Latn	jav_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.421409
v52_random_conv5way_step31000	ces_Latn	kor_Hang	head	head	Slavic	Koreanic	Latn	Hang	-0.057508
v52_random_conv5way_step31000	ces_Latn	lao_Laoo	head	head	Slavic	Kra-Dai	Latn	Laoo	-0.298491
v52_random_conv5way_step31000	ces_Latn	lij_Latn	head	tail	Slavic	Romance	Latn	Latn	-0.250226
v52_random_conv5way_step31000	ces_Latn	mar_Deva	head	head	Slavic	Indo-Aryan	Latn	Deva	-0.105003
v52_random_conv5way_step31000	ces_Latn	mlg_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.303734
v52_random_conv5way_step31000	ces_Latn	msa_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.128094
v52_random_conv5way_step31000	ces_Latn	nld_Latn	head	head	Slavic	Germanic	Latn	Latn	0.271149
v52_random_conv5way_step31000	ces_Latn	pol_Latn	head	head	Slavic	Slavic	Latn	Latn	0.646827
v52_random_conv5way_step31000	ces_Latn	por_Latn	head	head	Slavic	Romance	Latn	Latn	0.165850
v52_random_conv5way_step31000	ces_Latn	ron_Latn	head	head	Slavic	Romance	Latn	Latn	0.320435
v52_random_conv5way_step31000	ces_Latn	slk_Latn	head	head	Slavic	Slavic	Latn	Latn	0.863059
v52_random_conv5way_step31000	ces_Latn	slv_Latn	head	head	Slavic	Slavic	Latn	Latn	0.711706
v52_random_conv5way_step31000	ces_Latn	tgl_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.172440
v52_random_conv5way_step31000	ces_Latn	xav_Latn	head	tail	Slavic	Macro-Je	Latn	Latn	-0.238451
v52_random_conv5way_step31000	ces_Latn	xho_Latn	head	head	Slavic	Bantu	Latn	Latn	-0.351511
v52_random_conv5way_step31000	cmn_Hani	ara_Arab	head	head	Sinitic	Semitic	Hani	Arab	0.130067
v52_random_conv5way_step31000	cmn_Hani	bam_Latn	head	tail	Sinitic	Mande	Hani	Latn	-0.113463
v52_random_conv5way_step31000	cmn_Hani	cat_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.170805
v52_random_conv5way_step31000	cmn_Hani	ces_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.052081
v52_random_conv5way_step31000	cmn_Hani	cmn_Hani	head	head	Sinitic	Sinitic	Hani	Hani	1.000000
v52_random_conv5way_step31000	cmn_Hani	csb_Latn	head	tail	Sinitic	Slavic	Hani	Latn	-0.258096
v52_random_conv5way_step31000	cmn_Hani	deu_Latn	head	head	Sinitic	Germanic	Hani	Latn	0.004000
v52_random_conv5way_step31000	cmn_Hani	dtp_Latn	head	tail	Sinitic	Austronesian	Hani	Latn	-0.230471
v52_random_conv5way_step31000	cmn_Hani	ell_Grek	head	head	Sinitic	Hellenic	Hani	Grek	0.079692
v52_random_conv5way_step31000	cmn_Hani	eng_Latn	head	head	Sinitic	Germanic	Hani	Latn	0.088315
v52_random_conv5way_step31000	cmn_Hani	epo_Latn	head	head	Sinitic	Constructed	Hani	Latn	-0.182821
v52_random_conv5way_step31000	cmn_Hani	est_Latn	head	head	Sinitic	Uralic	Hani	Latn	-0.019374
v52_random_conv5way_step31000	cmn_Hani	fin_Latn	head	head	Sinitic	Uralic	Hani	Latn	0.075421
v52_random_conv5way_step31000	cmn_Hani	fra_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.089046
v52_random_conv5way_step31000	cmn_Hani	fur_Latn	head	tail	Sinitic	Romance	Hani	Latn	-0.303824
v52_random_conv5way_step31000	cmn_Hani	hau_Latn	head	head	Sinitic	Afro-Asiatic	Hani	Latn	-0.051728
v52_random_conv5way_step31000	cmn_Hani	heb_Hebr	head	head	Sinitic	Semitic	Hani	Hebr	0.142014
v52_random_conv5way_step31000	cmn_Hani	hrv_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.100312
v52_random_conv5way_step31000	cmn_Hani	hun_Latn	head	head	Sinitic	Uralic	Hani	Latn	0.136056
v52_random_conv5way_step31000	cmn_Hani	ile_Latn	head	tail	Sinitic	Constructed	Hani	Latn	-0.207294
v52_random_conv5way_step31000	cmn_Hani	ind_Latn	head	head	Sinitic	Austronesian	Hani	Latn	0.273818
v52_random_conv5way_step31000	cmn_Hani	ita_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.110601
v52_random_conv5way_step31000	cmn_Hani	jav_Latn	head	head	Sinitic	Austronesian	Hani	Latn	-0.035318
v52_random_conv5way_step31000	cmn_Hani	kor_Hang	head	head	Sinitic	Koreanic	Hani	Hang	0.599074
v52_random_conv5way_step31000	cmn_Hani	lao_Laoo	head	head	Sinitic	Kra-Dai	Hani	Laoo	0.265571
v52_random_conv5way_step31000	cmn_Hani	lij_Latn	head	tail	Sinitic	Romance	Hani	Latn	-0.281897
v52_random_conv5way_step31000	cmn_Hani	mar_Deva	head	head	Sinitic	Indo-Aryan	Hani	Deva	0.216597
v52_random_conv5way_step31000	cmn_Hani	mlg_Latn	head	head	Sinitic	Austronesian	Hani	Latn	-0.117864
v52_random_conv5way_step31000	cmn_Hani	msa_Latn	head	head	Sinitic	Austronesian	Hani	Latn	0.284362
v52_random_conv5way_step31000	cmn_Hani	nld_Latn	head	head	Sinitic	Germanic	Hani	Latn	0.008694
v52_random_conv5way_step31000	cmn_Hani	pol_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.005178
v52_random_conv5way_step31000	cmn_Hani	por_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.082167
v52_random_conv5way_step31000	cmn_Hani	ron_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.073400
v52_random_conv5way_step31000	cmn_Hani	slk_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.098761
v52_random_conv5way_step31000	cmn_Hani	slv_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.125959
v52_random_conv5way_step31000	cmn_Hani	tgl_Latn	head	head	Sinitic	Austronesian	Hani	Latn	0.067535
v52_random_conv5way_step31000	cmn_Hani	xav_Latn	head	tail	Sinitic	Macro-Je	Hani	Latn	0.145074
v52_random_conv5way_step31000	cmn_Hani	xho_Latn	head	head	Sinitic	Bantu	Hani	Latn	-0.080782
v52_random_conv5way_step31000	csb_Latn	ara_Arab	tail	head	Slavic	Semitic	Latn	Arab	-0.124963
v52_random_conv5way_step31000	csb_Latn	bam_Latn	tail	tail	Slavic	Mande	Latn	Latn	0.364400
v52_random_conv5way_step31000	csb_Latn	cat_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.186342
v52_random_conv5way_step31000	csb_Latn	ces_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.034876
v52_random_conv5way_step31000	csb_Latn	cmn_Hani	tail	head	Slavic	Sinitic	Latn	Hani	-0.258096
v52_random_conv5way_step31000	csb_Latn	csb_Latn	tail	tail	Slavic	Slavic	Latn	Latn	1.000000
v52_random_conv5way_step31000	csb_Latn	deu_Latn	tail	head	Slavic	Germanic	Latn	Latn	-0.337059
v52_random_conv5way_step31000	csb_Latn	dtp_Latn	tail	tail	Slavic	Austronesian	Latn	Latn	0.254043
v52_random_conv5way_step31000	csb_Latn	ell_Grek	tail	head	Slavic	Hellenic	Latn	Grek	-0.227864
v52_random_conv5way_step31000	csb_Latn	eng_Latn	tail	head	Slavic	Germanic	Latn	Latn	-0.488038
v52_random_conv5way_step31000	csb_Latn	epo_Latn	tail	head	Slavic	Constructed	Latn	Latn	0.118491
v52_random_conv5way_step31000	csb_Latn	est_Latn	tail	head	Slavic	Uralic	Latn	Latn	-0.063219
v52_random_conv5way_step31000	csb_Latn	fin_Latn	tail	head	Slavic	Uralic	Latn	Latn	-0.318314
v52_random_conv5way_step31000	csb_Latn	fra_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.349831
v52_random_conv5way_step31000	csb_Latn	fur_Latn	tail	tail	Slavic	Romance	Latn	Latn	0.459819
v52_random_conv5way_step31000	csb_Latn	hau_Latn	tail	head	Slavic	Afro-Asiatic	Latn	Latn	0.149900
v52_random_conv5way_step31000	csb_Latn	heb_Hebr	tail	head	Slavic	Semitic	Latn	Hebr	-0.370338
v52_random_conv5way_step31000	csb_Latn	hrv_Latn	tail	head	Slavic	Slavic	Latn	Latn	-0.114166
v52_random_conv5way_step31000	csb_Latn	hun_Latn	tail	head	Slavic	Uralic	Latn	Latn	-0.311076
v52_random_conv5way_step31000	csb_Latn	ile_Latn	tail	tail	Slavic	Constructed	Latn	Latn	0.229722
v52_random_conv5way_step31000	csb_Latn	ind_Latn	tail	head	Slavic	Austronesian	Latn	Latn	-0.489228
v52_random_conv5way_step31000	csb_Latn	ita_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.306315
v52_random_conv5way_step31000	csb_Latn	jav_Latn	tail	head	Slavic	Austronesian	Latn	Latn	0.206219
v52_random_conv5way_step31000	csb_Latn	kor_Hang	tail	head	Slavic	Koreanic	Latn	Hang	-0.339335
v52_random_conv5way_step31000	csb_Latn	lao_Laoo	tail	head	Slavic	Kra-Dai	Latn	Laoo	0.159216
v52_random_conv5way_step31000	csb_Latn	lij_Latn	tail	tail	Slavic	Romance	Latn	Latn	0.449769
v52_random_conv5way_step31000	csb_Latn	mar_Deva	tail	head	Slavic	Indo-Aryan	Latn	Deva	-0.144543
v52_random_conv5way_step31000	csb_Latn	mlg_Latn	tail	head	Slavic	Austronesian	Latn	Latn	0.234564
v52_random_conv5way_step31000	csb_Latn	msa_Latn	tail	head	Slavic	Austronesian	Latn	Latn	-0.478463
v52_random_conv5way_step31000	csb_Latn	nld_Latn	tail	head	Slavic	Germanic	Latn	Latn	-0.338988
v52_random_conv5way_step31000	csb_Latn	pol_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.132308
v52_random_conv5way_step31000	csb_Latn	por_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.424614
v52_random_conv5way_step31000	csb_Latn	ron_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.312442
v52_random_conv5way_step31000	csb_Latn	slk_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.046813
v52_random_conv5way_step31000	csb_Latn	slv_Latn	tail	head	Slavic	Slavic	Latn	Latn	-0.007049
v52_random_conv5way_step31000	csb_Latn	tgl_Latn	tail	head	Slavic	Austronesian	Latn	Latn	-0.247121
v52_random_conv5way_step31000	csb_Latn	xav_Latn	tail	tail	Slavic	Macro-Je	Latn	Latn	0.159868
v52_random_conv5way_step31000	csb_Latn	xho_Latn	tail	head	Slavic	Bantu	Latn	Latn	0.302629
v52_random_conv5way_step31000	deu_Latn	ara_Arab	head	head	Germanic	Semitic	Latn	Arab	-0.091402
v52_random_conv5way_step31000	deu_Latn	bam_Latn	head	tail	Germanic	Mande	Latn	Latn	-0.486447
v52_random_conv5way_step31000	deu_Latn	cat_Latn	head	head	Germanic	Romance	Latn	Latn	0.167213
v52_random_conv5way_step31000	deu_Latn	ces_Latn	head	head	Germanic	Slavic	Latn	Latn	0.320673
v52_random_conv5way_step31000	deu_Latn	cmn_Hani	head	head	Germanic	Sinitic	Latn	Hani	0.004000
v52_random_conv5way_step31000	deu_Latn	csb_Latn	head	tail	Germanic	Slavic	Latn	Latn	-0.337059
v52_random_conv5way_step31000	deu_Latn	deu_Latn	head	head	Germanic	Germanic	Latn	Latn	1.000000
v52_random_conv5way_step31000	deu_Latn	dtp_Latn	head	tail	Germanic	Austronesian	Latn	Latn	-0.403973
v52_random_conv5way_step31000	deu_Latn	ell_Grek	head	head	Germanic	Hellenic	Latn	Grek	0.168041
v52_random_conv5way_step31000	deu_Latn	eng_Latn	head	head	Germanic	Germanic	Latn	Latn	0.479107
v52_random_conv5way_step31000	deu_Latn	epo_Latn	head	head	Germanic	Constructed	Latn	Latn	0.094056
v52_random_conv5way_step31000	deu_Latn	est_Latn	head	head	Germanic	Uralic	Latn	Latn	0.251670
v52_random_conv5way_step31000	deu_Latn	fin_Latn	head	head	Germanic	Uralic	Latn	Latn	0.299112
v52_random_conv5way_step31000	deu_Latn	fra_Latn	head	head	Germanic	Romance	Latn	Latn	0.429764
v52_random_conv5way_step31000	deu_Latn	fur_Latn	head	tail	Germanic	Romance	Latn	Latn	-0.243082
v52_random_conv5way_step31000	deu_Latn	hau_Latn	head	head	Germanic	Afro-Asiatic	Latn	Latn	-0.418757
v52_random_conv5way_step31000	deu_Latn	heb_Hebr	head	head	Germanic	Semitic	Latn	Hebr	0.147246
