model_key	language_script_a	language_script_b	status_a	status_b	family_a	family_b	script_a	script_b	cosine
v52_family_mean_conv5way_step44000	bam_Latn	jav_Latn	tail	head	Mande	Austronesian	Latn	Latn	0.319674
v52_family_mean_conv5way_step44000	bam_Latn	kor_Hang	tail	head	Mande	Koreanic	Latn	Hang	-0.120052
v52_family_mean_conv5way_step44000	bam_Latn	lao_Laoo	tail	head	Mande	Kra-Dai	Latn	Laoo	-0.001354
v52_family_mean_conv5way_step44000	bam_Latn	lij_Latn	tail	tail	Mande	Romance	Latn	Latn	0.192433
v52_family_mean_conv5way_step44000	bam_Latn	mar_Deva	tail	head	Mande	Indo-Aryan	Latn	Deva	-0.109902
v52_family_mean_conv5way_step44000	bam_Latn	mlg_Latn	tail	head	Mande	Austronesian	Latn	Latn	0.341868
v52_family_mean_conv5way_step44000	bam_Latn	msa_Latn	tail	head	Mande	Austronesian	Latn	Latn	-0.121552
v52_family_mean_conv5way_step44000	bam_Latn	nld_Latn	tail	head	Mande	Germanic	Latn	Latn	-0.305211
v52_family_mean_conv5way_step44000	bam_Latn	pol_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.431281
v52_family_mean_conv5way_step44000	bam_Latn	por_Latn	tail	head	Mande	Romance	Latn	Latn	-0.492245
v52_family_mean_conv5way_step44000	bam_Latn	ron_Latn	tail	head	Mande	Romance	Latn	Latn	-0.407549
v52_family_mean_conv5way_step44000	bam_Latn	slk_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.391089
v52_family_mean_conv5way_step44000	bam_Latn	slv_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.358144
v52_family_mean_conv5way_step44000	bam_Latn	tgl_Latn	tail	head	Mande	Austronesian	Latn	Latn	0.083079
v52_family_mean_conv5way_step44000	bam_Latn	xav_Latn	tail	tail	Mande	Macro-Je	Latn	Latn	0.310033
v52_family_mean_conv5way_step44000	bam_Latn	xho_Latn	tail	head	Mande	Bantu	Latn	Latn	0.418368
v52_family_mean_conv5way_step44000	cat_Latn	ara_Arab	head	head	Romance	Semitic	Latn	Arab	-0.150695
v52_family_mean_conv5way_step44000	cat_Latn	bam_Latn	head	tail	Romance	Mande	Latn	Latn	-0.304597
v52_family_mean_conv5way_step44000	cat_Latn	cat_Latn	head	head	Romance	Romance	Latn	Latn	1.000000
v52_family_mean_conv5way_step44000	cat_Latn	ces_Latn	head	head	Romance	Slavic	Latn	Latn	0.133429
v52_family_mean_conv5way_step44000	cat_Latn	cmn_Hani	head	head	Romance	Sinitic	Latn	Hani	-0.229363
v52_family_mean_conv5way_step44000	cat_Latn	csb_Latn	head	tail	Romance	Slavic	Latn	Latn	-0.063902
v52_family_mean_conv5way_step44000	cat_Latn	deu_Latn	head	head	Romance	Germanic	Latn	Latn	0.111717
v52_family_mean_conv5way_step44000	cat_Latn	dtp_Latn	head	tail	Romance	Austronesian	Latn	Latn	-0.431343
v52_family_mean_conv5way_step44000	cat_Latn	ell_Grek	head	head	Romance	Hellenic	Latn	Grek	0.227511
v52_family_mean_conv5way_step44000	cat_Latn	eng_Latn	head	head	Romance	Germanic	Latn	Latn	0.133604
v52_family_mean_conv5way_step44000	cat_Latn	epo_Latn	head	head	Romance	Constructed	Latn	Latn	0.281369
v52_family_mean_conv5way_step44000	cat_Latn	est_Latn	head	head	Romance	Uralic	Latn	Latn	-0.028410
v52_family_mean_conv5way_step44000	cat_Latn	fin_Latn	head	head	Romance	Uralic	Latn	Latn	-0.095135
v52_family_mean_conv5way_step44000	cat_Latn	fra_Latn	head	head	Romance	Romance	Latn	Latn	0.599508
v52_family_mean_conv5way_step44000	cat_Latn	fur_Latn	head	tail	Romance	Romance	Latn	Latn	0.361846
v52_family_mean_conv5way_step44000	cat_Latn	hau_Latn	head	head	Romance	Afro-Asiatic	Latn	Latn	-0.283988
v52_family_mean_conv5way_step44000	cat_Latn	heb_Hebr	head	head	Romance	Semitic	Latn	Hebr	-0.049074
v52_family_mean_conv5way_step44000	cat_Latn	hrv_Latn	head	head	Romance	Slavic	Latn	Latn	0.034250
v52_family_mean_conv5way_step44000	cat_Latn	hun_Latn	head	head	Romance	Uralic	Latn	Latn	0.135193
v52_family_mean_conv5way_step44000	cat_Latn	ile_Latn	head	tail	Romance	Constructed	Latn	Latn	0.250692
v52_family_mean_conv5way_step44000	cat_Latn	ind_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.180708
v52_family_mean_conv5way_step44000	cat_Latn	ita_Latn	head	head	Romance	Romance	Latn	Latn	0.645971
v52_family_mean_conv5way_step44000	cat_Latn	jav_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.289695
v52_family_mean_conv5way_step44000	cat_Latn	kor_Hang	head	head	Romance	Koreanic	Latn	Hang	-0.196110
v52_family_mean_conv5way_step44000	cat_Latn	lao_Laoo	head	head	Romance	Kra-Dai	Latn	Laoo	-0.171048
v52_family_mean_conv5way_step44000	cat_Latn	lij_Latn	head	tail	Romance	Romance	Latn	Latn	0.413824
v52_family_mean_conv5way_step44000	cat_Latn	mar_Deva	head	head	Romance	Indo-Aryan	Latn	Deva	-0.226533
v52_family_mean_conv5way_step44000	cat_Latn	mlg_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.216872
v52_family_mean_conv5way_step44000	cat_Latn	msa_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.276501
v52_family_mean_conv5way_step44000	cat_Latn	nld_Latn	head	head	Romance	Germanic	Latn	Latn	0.151557
v52_family_mean_conv5way_step44000	cat_Latn	pol_Latn	head	head	Romance	Slavic	Latn	Latn	0.184079
v52_family_mean_conv5way_step44000	cat_Latn	por_Latn	head	head	Romance	Romance	Latn	Latn	0.658855
v52_family_mean_conv5way_step44000	cat_Latn	ron_Latn	head	head	Romance	Romance	Latn	Latn	0.483560
v52_family_mean_conv5way_step44000	cat_Latn	slk_Latn	head	head	Romance	Slavic	Latn	Latn	0.183918
v52_family_mean_conv5way_step44000	cat_Latn	slv_Latn	head	head	Romance	Slavic	Latn	Latn	0.070492
v52_family_mean_conv5way_step44000	cat_Latn	tgl_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.113730
v52_family_mean_conv5way_step44000	cat_Latn	xav_Latn	head	tail	Romance	Macro-Je	Latn	Latn	-0.246338
v52_family_mean_conv5way_step44000	cat_Latn	xho_Latn	head	head	Romance	Bantu	Latn	Latn	-0.315027
v52_family_mean_conv5way_step44000	ces_Latn	ara_Arab	head	head	Slavic	Semitic	Latn	Arab	-0.056251
v52_family_mean_conv5way_step44000	ces_Latn	bam_Latn	head	tail	Slavic	Mande	Latn	Latn	-0.383056
v52_family_mean_conv5way_step44000	ces_Latn	cat_Latn	head	head	Slavic	Romance	Latn	Latn	0.133429
v52_family_mean_conv5way_step44000	ces_Latn	ces_Latn	head	head	Slavic	Slavic	Latn	Latn	1.000000
v52_family_mean_conv5way_step44000	ces_Latn	cmn_Hani	head	head	Slavic	Sinitic	Latn	Hani	-0.095257
v52_family_mean_conv5way_step44000	ces_Latn	csb_Latn	head	tail	Slavic	Slavic	Latn	Latn	0.278156
v52_family_mean_conv5way_step44000	ces_Latn	deu_Latn	head	head	Slavic	Germanic	Latn	Latn	0.287798
v52_family_mean_conv5way_step44000	ces_Latn	dtp_Latn	head	tail	Slavic	Austronesian	Latn	Latn	-0.339187
v52_family_mean_conv5way_step44000	ces_Latn	ell_Grek	head	head	Slavic	Hellenic	Latn	Grek	0.258723
v52_family_mean_conv5way_step44000	ces_Latn	eng_Latn	head	head	Slavic	Germanic	Latn	Latn	0.034804
v52_family_mean_conv5way_step44000	ces_Latn	epo_Latn	head	head	Slavic	Constructed	Latn	Latn	0.155300
v52_family_mean_conv5way_step44000	ces_Latn	est_Latn	head	head	Slavic	Uralic	Latn	Latn	0.296482
v52_family_mean_conv5way_step44000	ces_Latn	fin_Latn	head	head	Slavic	Uralic	Latn	Latn	0.225963
v52_family_mean_conv5way_step44000	ces_Latn	fra_Latn	head	head	Slavic	Romance	Latn	Latn	0.169826
v52_family_mean_conv5way_step44000	ces_Latn	fur_Latn	head	tail	Slavic	Romance	Latn	Latn	-0.183976
v52_family_mean_conv5way_step44000	ces_Latn	hau_Latn	head	head	Slavic	Afro-Asiatic	Latn	Latn	-0.387018
v52_family_mean_conv5way_step44000	ces_Latn	heb_Hebr	head	head	Slavic	Semitic	Latn	Hebr	0.069773
v52_family_mean_conv5way_step44000	ces_Latn	hrv_Latn	head	head	Slavic	Slavic	Latn	Latn	0.662624
v52_family_mean_conv5way_step44000	ces_Latn	hun_Latn	head	head	Slavic	Uralic	Latn	Latn	0.269238
v52_family_mean_conv5way_step44000	ces_Latn	ile_Latn	head	tail	Slavic	Constructed	Latn	Latn	-0.174898
v52_family_mean_conv5way_step44000	ces_Latn	ind_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.183043
v52_family_mean_conv5way_step44000	ces_Latn	ita_Latn	head	head	Slavic	Romance	Latn	Latn	0.173139
v52_family_mean_conv5way_step44000	ces_Latn	jav_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.418297
v52_family_mean_conv5way_step44000	ces_Latn	kor_Hang	head	head	Slavic	Koreanic	Latn	Hang	-0.104576
v52_family_mean_conv5way_step44000	ces_Latn	lao_Laoo	head	head	Slavic	Kra-Dai	Latn	Laoo	-0.230112
v52_family_mean_conv5way_step44000	ces_Latn	lij_Latn	head	tail	Slavic	Romance	Latn	Latn	-0.202395
v52_family_mean_conv5way_step44000	ces_Latn	mar_Deva	head	head	Slavic	Indo-Aryan	Latn	Deva	-0.077462
v52_family_mean_conv5way_step44000	ces_Latn	mlg_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.353882
v52_family_mean_conv5way_step44000	ces_Latn	msa_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.192707
v52_family_mean_conv5way_step44000	ces_Latn	nld_Latn	head	head	Slavic	Germanic	Latn	Latn	0.234678
v52_family_mean_conv5way_step44000	ces_Latn	pol_Latn	head	head	Slavic	Slavic	Latn	Latn	0.664955
v52_family_mean_conv5way_step44000	ces_Latn	por_Latn	head	head	Slavic	Romance	Latn	Latn	0.134862
v52_family_mean_conv5way_step44000	ces_Latn	ron_Latn	head	head	Slavic	Romance	Latn	Latn	0.335317
v52_family_mean_conv5way_step44000	ces_Latn	slk_Latn	head	head	Slavic	Slavic	Latn	Latn	0.858843
v52_family_mean_conv5way_step44000	ces_Latn	slv_Latn	head	head	Slavic	Slavic	Latn	Latn	0.709440
v52_family_mean_conv5way_step44000	ces_Latn	tgl_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.232597
v52_family_mean_conv5way_step44000	ces_Latn	xav_Latn	head	tail	Slavic	Macro-Je	Latn	Latn	-0.270854
v52_family_mean_conv5way_step44000	ces_Latn	xho_Latn	head	head	Slavic	Bantu	Latn	Latn	-0.324745
v52_family_mean_conv5way_step44000	cmn_Hani	ara_Arab	head	head	Sinitic	Semitic	Hani	Arab	0.160478
v52_family_mean_conv5way_step44000	cmn_Hani	bam_Latn	head	tail	Sinitic	Mande	Hani	Latn	-0.032055
v52_family_mean_conv5way_step44000	cmn_Hani	cat_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.229363
v52_family_mean_conv5way_step44000	cmn_Hani	ces_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.095257
v52_family_mean_conv5way_step44000	cmn_Hani	cmn_Hani	head	head	Sinitic	Sinitic	Hani	Hani	1.000000
v52_family_mean_conv5way_step44000	cmn_Hani	csb_Latn	head	tail	Sinitic	Slavic	Hani	Latn	-0.241209
v52_family_mean_conv5way_step44000	cmn_Hani	deu_Latn	head	head	Sinitic	Germanic	Hani	Latn	-0.012952
v52_family_mean_conv5way_step44000	cmn_Hani	dtp_Latn	head	tail	Sinitic	Austronesian	Hani	Latn	-0.150807
v52_family_mean_conv5way_step44000	cmn_Hani	ell_Grek	head	head	Sinitic	Hellenic	Hani	Grek	0.095749
v52_family_mean_conv5way_step44000	cmn_Hani	eng_Latn	head	head	Sinitic	Germanic	Hani	Latn	0.074590
v52_family_mean_conv5way_step44000	cmn_Hani	epo_Latn	head	head	Sinitic	Constructed	Hani	Latn	-0.209011
v52_family_mean_conv5way_step44000	cmn_Hani	est_Latn	head	head	Sinitic	Uralic	Hani	Latn	-0.044379
v52_family_mean_conv5way_step44000	cmn_Hani	fin_Latn	head	head	Sinitic	Uralic	Hani	Latn	0.036674
v52_family_mean_conv5way_step44000	cmn_Hani	fra_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.150361
v52_family_mean_conv5way_step44000	cmn_Hani	fur_Latn	head	tail	Sinitic	Romance	Hani	Latn	-0.302772
v52_family_mean_conv5way_step44000	cmn_Hani	hau_Latn	head	head	Sinitic	Afro-Asiatic	Hani	Latn	-0.031617
v52_family_mean_conv5way_step44000	cmn_Hani	heb_Hebr	head	head	Sinitic	Semitic	Hani	Hebr	0.138418
v52_family_mean_conv5way_step44000	cmn_Hani	hrv_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.138959
v52_family_mean_conv5way_step44000	cmn_Hani	hun_Latn	head	head	Sinitic	Uralic	Hani	Latn	0.077430
v52_family_mean_conv5way_step44000	cmn_Hani	ile_Latn	head	tail	Sinitic	Constructed	Hani	Latn	-0.233404
v52_family_mean_conv5way_step44000	cmn_Hani	ind_Latn	head	head	Sinitic	Austronesian	Hani	Latn	0.284364
v52_family_mean_conv5way_step44000	cmn_Hani	ita_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.159720
v52_family_mean_conv5way_step44000	cmn_Hani	jav_Latn	head	head	Sinitic	Austronesian	Hani	Latn	-0.007412
v52_family_mean_conv5way_step44000	cmn_Hani	kor_Hang	head	head	Sinitic	Koreanic	Hani	Hang	0.565195
v52_family_mean_conv5way_step44000	cmn_Hani	lao_Laoo	head	head	Sinitic	Kra-Dai	Hani	Laoo	0.343888
v52_family_mean_conv5way_step44000	cmn_Hani	lij_Latn	head	tail	Sinitic	Romance	Hani	Latn	-0.282943
v52_family_mean_conv5way_step44000	cmn_Hani	mar_Deva	head	head	Sinitic	Indo-Aryan	Hani	Deva	0.213247
v52_family_mean_conv5way_step44000	cmn_Hani	mlg_Latn	head	head	Sinitic	Austronesian	Hani	Latn	-0.119111
v52_family_mean_conv5way_step44000	cmn_Hani	msa_Latn	head	head	Sinitic	Austronesian	Hani	Latn	0.281721
v52_family_mean_conv5way_step44000	cmn_Hani	nld_Latn	head	head	Sinitic	Germanic	Hani	Latn	-0.018567
v52_family_mean_conv5way_step44000	cmn_Hani	pol_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.033194
v52_family_mean_conv5way_step44000	cmn_Hani	por_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.129122
v52_family_mean_conv5way_step44000	cmn_Hani	ron_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.126389
v52_family_mean_conv5way_step44000	cmn_Hani	slk_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.147833
v52_family_mean_conv5way_step44000	cmn_Hani	slv_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.172298
v52_family_mean_conv5way_step44000	cmn_Hani	tgl_Latn	head	head	Sinitic	Austronesian	Hani	Latn	0.016855
v52_family_mean_conv5way_step44000	cmn_Hani	xav_Latn	head	tail	Sinitic	Macro-Je	Hani	Latn	0.178953
v52_family_mean_conv5way_step44000	cmn_Hani	xho_Latn	head	head	Sinitic	Bantu	Hani	Latn	-0.035684
v52_family_mean_conv5way_step44000	csb_Latn	ara_Arab	tail	head	Slavic	Semitic	Latn	Arab	-0.227533
v52_family_mean_conv5way_step44000	csb_Latn	bam_Latn	tail	tail	Slavic	Mande	Latn	Latn	0.167097
v52_family_mean_conv5way_step44000	csb_Latn	cat_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.063902
v52_family_mean_conv5way_step44000	csb_Latn	ces_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.278156
v52_family_mean_conv5way_step44000	csb_Latn	cmn_Hani	tail	head	Slavic	Sinitic	Latn	Hani	-0.241209
v52_family_mean_conv5way_step44000	csb_Latn	csb_Latn	tail	tail	Slavic	Slavic	Latn	Latn	1.000000
v52_family_mean_conv5way_step44000	csb_Latn	deu_Latn	tail	head	Slavic	Germanic	Latn	Latn	-0.226974
v52_family_mean_conv5way_step44000	csb_Latn	dtp_Latn	tail	tail	Slavic	Austronesian	Latn	Latn	0.091424
v52_family_mean_conv5way_step44000	csb_Latn	ell_Grek	tail	head	Slavic	Hellenic	Latn	Grek	-0.216537
v52_family_mean_conv5way_step44000	csb_Latn	eng_Latn	tail	head	Slavic	Germanic	Latn	Latn	-0.365876
v52_family_mean_conv5way_step44000	csb_Latn	epo_Latn	tail	head	Slavic	Constructed	Latn	Latn	0.210733
v52_family_mean_conv5way_step44000	csb_Latn	est_Latn	tail	head	Slavic	Uralic	Latn	Latn	0.015142
v52_family_mean_conv5way_step44000	csb_Latn	fin_Latn	tail	head	Slavic	Uralic	Latn	Latn	-0.184223
v52_family_mean_conv5way_step44000	csb_Latn	fra_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.209372
v52_family_mean_conv5way_step44000	csb_Latn	fur_Latn	tail	tail	Slavic	Romance	Latn	Latn	0.441233
v52_family_mean_conv5way_step44000	csb_Latn	hau_Latn	tail	head	Slavic	Afro-Asiatic	Latn	Latn	-0.018439
v52_family_mean_conv5way_step44000	csb_Latn	heb_Hebr	tail	head	Slavic	Semitic	Latn	Hebr	-0.379267
v52_family_mean_conv5way_step44000	csb_Latn	hrv_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.111445
v52_family_mean_conv5way_step44000	csb_Latn	hun_Latn	tail	head	Slavic	Uralic	Latn	Latn	-0.202185
v52_family_mean_conv5way_step44000	csb_Latn	ile_Latn	tail	tail	Slavic	Constructed	Latn	Latn	0.214481
v52_family_mean_conv5way_step44000	csb_Latn	ind_Latn	tail	head	Slavic	Austronesian	Latn	Latn	-0.450016
v52_family_mean_conv5way_step44000	csb_Latn	ita_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.139388
v52_family_mean_conv5way_step44000	csb_Latn	jav_Latn	tail	head	Slavic	Austronesian	Latn	Latn	0.117715
v52_family_mean_conv5way_step44000	csb_Latn	kor_Hang	tail	head	Slavic	Koreanic	Latn	Hang	-0.327833
v52_family_mean_conv5way_step44000	csb_Latn	lao_Laoo	tail	head	Slavic	Kra-Dai	Latn	Laoo	-0.078329
v52_family_mean_conv5way_step44000	csb_Latn	lij_Latn	tail	tail	Slavic	Romance	Latn	Latn	0.445905
v52_family_mean_conv5way_step44000	csb_Latn	mar_Deva	tail	head	Slavic	Indo-Aryan	Latn	Deva	-0.236232
v52_family_mean_conv5way_step44000	csb_Latn	mlg_Latn	tail	head	Slavic	Austronesian	Latn	Latn	0.107563
v52_family_mean_conv5way_step44000	csb_Latn	msa_Latn	tail	head	Slavic	Austronesian	Latn	Latn	-0.442980
v52_family_mean_conv5way_step44000	csb_Latn	nld_Latn	tail	head	Slavic	Germanic	Latn	Latn	-0.232089
v52_family_mean_conv5way_step44000	csb_Latn	pol_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.315654
v52_family_mean_conv5way_step44000	csb_Latn	por_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.269582
v52_family_mean_conv5way_step44000	csb_Latn	ron_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.175391
v52_family_mean_conv5way_step44000	csb_Latn	slk_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.284377
v52_family_mean_conv5way_step44000	csb_Latn	slv_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.205272
v52_family_mean_conv5way_step44000	csb_Latn	tgl_Latn	tail	head	Slavic	Austronesian	Latn	Latn	-0.251566
v52_family_mean_conv5way_step44000	csb_Latn	xav_Latn	tail	tail	Slavic	Macro-Je	Latn	Latn	0.053799
v52_family_mean_conv5way_step44000	csb_Latn	xho_Latn	tail	head	Slavic	Bantu	Latn	Latn	0.128354
v52_family_mean_conv5way_step44000	deu_Latn	ara_Arab	head	head	Germanic	Semitic	Latn	Arab	-0.023084
v52_family_mean_conv5way_step44000	deu_Latn	bam_Latn	head	tail	Germanic	Mande	Latn	Latn	-0.413749
v52_family_mean_conv5way_step44000	deu_Latn	cat_Latn	head	head	Germanic	Romance	Latn	Latn	0.111717
v52_family_mean_conv5way_step44000	deu_Latn	ces_Latn	head	head	Germanic	Slavic	Latn	Latn	0.287798
v52_family_mean_conv5way_step44000	deu_Latn	cmn_Hani	head	head	Germanic	Sinitic	Latn	Hani	-0.012952
