model_key	language_script_a	language_script_b	status_a	status_b	family_a	family_b	script_a	script_b	cosine
v52_weighted_fvt_conv5way_step12000	cat_Latn	fur_Latn	head	tail	Romance	Romance	Latn	Latn	0.270324
v52_weighted_fvt_conv5way_step12000	cat_Latn	hau_Latn	head	head	Romance	Afro-Asiatic	Latn	Latn	-0.317909
v52_weighted_fvt_conv5way_step12000	cat_Latn	heb_Hebr	head	head	Romance	Semitic	Latn	Hebr	-0.048223
v52_weighted_fvt_conv5way_step12000	cat_Latn	hrv_Latn	head	head	Romance	Slavic	Latn	Latn	0.080505
v52_weighted_fvt_conv5way_step12000	cat_Latn	hun_Latn	head	head	Romance	Uralic	Latn	Latn	0.148317
v52_weighted_fvt_conv5way_step12000	cat_Latn	ile_Latn	head	tail	Romance	Constructed	Latn	Latn	0.220325
v52_weighted_fvt_conv5way_step12000	cat_Latn	ind_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.112083
v52_weighted_fvt_conv5way_step12000	cat_Latn	ita_Latn	head	head	Romance	Romance	Latn	Latn	0.658299
v52_weighted_fvt_conv5way_step12000	cat_Latn	jav_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.271722
v52_weighted_fvt_conv5way_step12000	cat_Latn	kor_Hang	head	head	Romance	Koreanic	Latn	Hang	-0.212801
v52_weighted_fvt_conv5way_step12000	cat_Latn	lao_Laoo	head	head	Romance	Kra-Dai	Latn	Laoo	-0.190391
v52_weighted_fvt_conv5way_step12000	cat_Latn	lij_Latn	head	tail	Romance	Romance	Latn	Latn	0.330488
v52_weighted_fvt_conv5way_step12000	cat_Latn	mar_Deva	head	head	Romance	Indo-Aryan	Latn	Deva	-0.270766
v52_weighted_fvt_conv5way_step12000	cat_Latn	mlg_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.183515
v52_weighted_fvt_conv5way_step12000	cat_Latn	msa_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.197272
v52_weighted_fvt_conv5way_step12000	cat_Latn	nld_Latn	head	head	Romance	Germanic	Latn	Latn	0.177686
v52_weighted_fvt_conv5way_step12000	cat_Latn	pol_Latn	head	head	Romance	Slavic	Latn	Latn	0.193871
v52_weighted_fvt_conv5way_step12000	cat_Latn	por_Latn	head	head	Romance	Romance	Latn	Latn	0.659558
v52_weighted_fvt_conv5way_step12000	cat_Latn	ron_Latn	head	head	Romance	Romance	Latn	Latn	0.456282
v52_weighted_fvt_conv5way_step12000	cat_Latn	slk_Latn	head	head	Romance	Slavic	Latn	Latn	0.212073
v52_weighted_fvt_conv5way_step12000	cat_Latn	slv_Latn	head	head	Romance	Slavic	Latn	Latn	0.114302
v52_weighted_fvt_conv5way_step12000	cat_Latn	tgl_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.064396
v52_weighted_fvt_conv5way_step12000	cat_Latn	xav_Latn	head	tail	Romance	Macro-Je	Latn	Latn	-0.287908
v52_weighted_fvt_conv5way_step12000	cat_Latn	xho_Latn	head	head	Romance	Bantu	Latn	Latn	-0.344827
v52_weighted_fvt_conv5way_step12000	ces_Latn	ara_Arab	head	head	Slavic	Semitic	Latn	Arab	-0.092117
v52_weighted_fvt_conv5way_step12000	ces_Latn	bam_Latn	head	tail	Slavic	Mande	Latn	Latn	-0.435066
v52_weighted_fvt_conv5way_step12000	ces_Latn	cat_Latn	head	head	Slavic	Romance	Latn	Latn	0.172171
v52_weighted_fvt_conv5way_step12000	ces_Latn	ces_Latn	head	head	Slavic	Slavic	Latn	Latn	1.000000
v52_weighted_fvt_conv5way_step12000	ces_Latn	cmn_Hani	head	head	Slavic	Sinitic	Latn	Hani	-0.068156
v52_weighted_fvt_conv5way_step12000	ces_Latn	csb_Latn	head	tail	Slavic	Slavic	Latn	Latn	0.204705
v52_weighted_fvt_conv5way_step12000	ces_Latn	deu_Latn	head	head	Slavic	Germanic	Latn	Latn	0.255340
v52_weighted_fvt_conv5way_step12000	ces_Latn	dtp_Latn	head	tail	Slavic	Austronesian	Latn	Latn	-0.371361
v52_weighted_fvt_conv5way_step12000	ces_Latn	ell_Grek	head	head	Slavic	Hellenic	Latn	Grek	0.274753
v52_weighted_fvt_conv5way_step12000	ces_Latn	eng_Latn	head	head	Slavic	Germanic	Latn	Latn	0.027765
v52_weighted_fvt_conv5way_step12000	ces_Latn	epo_Latn	head	head	Slavic	Constructed	Latn	Latn	0.130227
v52_weighted_fvt_conv5way_step12000	ces_Latn	est_Latn	head	head	Slavic	Uralic	Latn	Latn	0.285701
v52_weighted_fvt_conv5way_step12000	ces_Latn	fin_Latn	head	head	Slavic	Uralic	Latn	Latn	0.234550
v52_weighted_fvt_conv5way_step12000	ces_Latn	fra_Latn	head	head	Slavic	Romance	Latn	Latn	0.188247
v52_weighted_fvt_conv5way_step12000	ces_Latn	fur_Latn	head	tail	Slavic	Romance	Latn	Latn	-0.195927
v52_weighted_fvt_conv5way_step12000	ces_Latn	hau_Latn	head	head	Slavic	Afro-Asiatic	Latn	Latn	-0.409979
v52_weighted_fvt_conv5way_step12000	ces_Latn	heb_Hebr	head	head	Slavic	Semitic	Latn	Hebr	0.087743
v52_weighted_fvt_conv5way_step12000	ces_Latn	hrv_Latn	head	head	Slavic	Slavic	Latn	Latn	0.617530
v52_weighted_fvt_conv5way_step12000	ces_Latn	hun_Latn	head	head	Slavic	Uralic	Latn	Latn	0.269606
v52_weighted_fvt_conv5way_step12000	ces_Latn	ile_Latn	head	tail	Slavic	Constructed	Latn	Latn	-0.195992
v52_weighted_fvt_conv5way_step12000	ces_Latn	ind_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.162474
v52_weighted_fvt_conv5way_step12000	ces_Latn	ita_Latn	head	head	Slavic	Romance	Latn	Latn	0.159533
v52_weighted_fvt_conv5way_step12000	ces_Latn	jav_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.410250
v52_weighted_fvt_conv5way_step12000	ces_Latn	kor_Hang	head	head	Slavic	Koreanic	Latn	Hang	-0.091901
v52_weighted_fvt_conv5way_step12000	ces_Latn	lao_Laoo	head	head	Slavic	Kra-Dai	Latn	Laoo	-0.247601
v52_weighted_fvt_conv5way_step12000	ces_Latn	lij_Latn	head	tail	Slavic	Romance	Latn	Latn	-0.203733
v52_weighted_fvt_conv5way_step12000	ces_Latn	mar_Deva	head	head	Slavic	Indo-Aryan	Latn	Deva	-0.104472
v52_weighted_fvt_conv5way_step12000	ces_Latn	mlg_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.317603
v52_weighted_fvt_conv5way_step12000	ces_Latn	msa_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.174841
v52_weighted_fvt_conv5way_step12000	ces_Latn	nld_Latn	head	head	Slavic	Germanic	Latn	Latn	0.190800
v52_weighted_fvt_conv5way_step12000	ces_Latn	pol_Latn	head	head	Slavic	Slavic	Latn	Latn	0.658730
v52_weighted_fvt_conv5way_step12000	ces_Latn	por_Latn	head	head	Slavic	Romance	Latn	Latn	0.132915
v52_weighted_fvt_conv5way_step12000	ces_Latn	ron_Latn	head	head	Slavic	Romance	Latn	Latn	0.308548
v52_weighted_fvt_conv5way_step12000	ces_Latn	slk_Latn	head	head	Slavic	Slavic	Latn	Latn	0.866392
v52_weighted_fvt_conv5way_step12000	ces_Latn	slv_Latn	head	head	Slavic	Slavic	Latn	Latn	0.706959
v52_weighted_fvt_conv5way_step12000	ces_Latn	tgl_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.201991
v52_weighted_fvt_conv5way_step12000	ces_Latn	xav_Latn	head	tail	Slavic	Macro-Je	Latn	Latn	-0.204061
v52_weighted_fvt_conv5way_step12000	ces_Latn	xho_Latn	head	head	Slavic	Bantu	Latn	Latn	-0.347808
v52_weighted_fvt_conv5way_step12000	cmn_Hani	ara_Arab	head	head	Sinitic	Semitic	Hani	Arab	0.166617
v52_weighted_fvt_conv5way_step12000	cmn_Hani	bam_Latn	head	tail	Sinitic	Mande	Hani	Latn	-0.045680
v52_weighted_fvt_conv5way_step12000	cmn_Hani	cat_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.226042
v52_weighted_fvt_conv5way_step12000	cmn_Hani	ces_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.068156
v52_weighted_fvt_conv5way_step12000	cmn_Hani	cmn_Hani	head	head	Sinitic	Sinitic	Hani	Hani	1.000000
v52_weighted_fvt_conv5way_step12000	cmn_Hani	csb_Latn	head	tail	Sinitic	Slavic	Hani	Latn	-0.240777
v52_weighted_fvt_conv5way_step12000	cmn_Hani	deu_Latn	head	head	Sinitic	Germanic	Hani	Latn	-0.016551
v52_weighted_fvt_conv5way_step12000	cmn_Hani	dtp_Latn	head	tail	Sinitic	Austronesian	Hani	Latn	-0.205852
v52_weighted_fvt_conv5way_step12000	cmn_Hani	ell_Grek	head	head	Sinitic	Hellenic	Hani	Grek	0.076450
v52_weighted_fvt_conv5way_step12000	cmn_Hani	eng_Latn	head	head	Sinitic	Germanic	Hani	Latn	0.087672
v52_weighted_fvt_conv5way_step12000	cmn_Hani	epo_Latn	head	head	Sinitic	Constructed	Hani	Latn	-0.194074
v52_weighted_fvt_conv5way_step12000	cmn_Hani	est_Latn	head	head	Sinitic	Uralic	Hani	Latn	-0.047396
v52_weighted_fvt_conv5way_step12000	cmn_Hani	fin_Latn	head	head	Sinitic	Uralic	Hani	Latn	0.049310
v52_weighted_fvt_conv5way_step12000	cmn_Hani	fra_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.145321
v52_weighted_fvt_conv5way_step12000	cmn_Hani	fur_Latn	head	tail	Sinitic	Romance	Hani	Latn	-0.314290
v52_weighted_fvt_conv5way_step12000	cmn_Hani	hau_Latn	head	head	Sinitic	Afro-Asiatic	Hani	Latn	-0.050130
v52_weighted_fvt_conv5way_step12000	cmn_Hani	heb_Hebr	head	head	Sinitic	Semitic	Hani	Hebr	0.106720
v52_weighted_fvt_conv5way_step12000	cmn_Hani	hrv_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.127892
v52_weighted_fvt_conv5way_step12000	cmn_Hani	hun_Latn	head	head	Sinitic	Uralic	Hani	Latn	0.102546
v52_weighted_fvt_conv5way_step12000	cmn_Hani	ile_Latn	head	tail	Sinitic	Constructed	Hani	Latn	-0.211875
v52_weighted_fvt_conv5way_step12000	cmn_Hani	ind_Latn	head	head	Sinitic	Austronesian	Hani	Latn	0.274243
v52_weighted_fvt_conv5way_step12000	cmn_Hani	ita_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.176764
v52_weighted_fvt_conv5way_step12000	cmn_Hani	jav_Latn	head	head	Sinitic	Austronesian	Hani	Latn	-0.061232
v52_weighted_fvt_conv5way_step12000	cmn_Hani	kor_Hang	head	head	Sinitic	Koreanic	Hani	Hang	0.572501
v52_weighted_fvt_conv5way_step12000	cmn_Hani	lao_Laoo	head	head	Sinitic	Kra-Dai	Hani	Laoo	0.385525
v52_weighted_fvt_conv5way_step12000	cmn_Hani	lij_Latn	head	tail	Sinitic	Romance	Hani	Latn	-0.291341
v52_weighted_fvt_conv5way_step12000	cmn_Hani	mar_Deva	head	head	Sinitic	Indo-Aryan	Hani	Deva	0.210949
v52_weighted_fvt_conv5way_step12000	cmn_Hani	mlg_Latn	head	head	Sinitic	Austronesian	Hani	Latn	-0.121194
v52_weighted_fvt_conv5way_step12000	cmn_Hani	msa_Latn	head	head	Sinitic	Austronesian	Hani	Latn	0.272075
v52_weighted_fvt_conv5way_step12000	cmn_Hani	nld_Latn	head	head	Sinitic	Germanic	Hani	Latn	-0.014541
v52_weighted_fvt_conv5way_step12000	cmn_Hani	pol_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.048405
v52_weighted_fvt_conv5way_step12000	cmn_Hani	por_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.141557
v52_weighted_fvt_conv5way_step12000	cmn_Hani	ron_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.125435
v52_weighted_fvt_conv5way_step12000	cmn_Hani	slk_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.132601
v52_weighted_fvt_conv5way_step12000	cmn_Hani	slv_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.142179
v52_weighted_fvt_conv5way_step12000	cmn_Hani	tgl_Latn	head	head	Sinitic	Austronesian	Hani	Latn	0.009940
v52_weighted_fvt_conv5way_step12000	cmn_Hani	xav_Latn	head	tail	Sinitic	Macro-Je	Hani	Latn	0.260457
v52_weighted_fvt_conv5way_step12000	cmn_Hani	xho_Latn	head	head	Sinitic	Bantu	Hani	Latn	-0.087655
v52_weighted_fvt_conv5way_step12000	csb_Latn	ara_Arab	tail	head	Slavic	Semitic	Latn	Arab	-0.218993
v52_weighted_fvt_conv5way_step12000	csb_Latn	bam_Latn	tail	tail	Slavic	Mande	Latn	Latn	0.227967
v52_weighted_fvt_conv5way_step12000	csb_Latn	cat_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.088715
v52_weighted_fvt_conv5way_step12000	csb_Latn	ces_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.204705
v52_weighted_fvt_conv5way_step12000	csb_Latn	cmn_Hani	tail	head	Slavic	Sinitic	Latn	Hani	-0.240777
v52_weighted_fvt_conv5way_step12000	csb_Latn	csb_Latn	tail	tail	Slavic	Slavic	Latn	Latn	1.000000
v52_weighted_fvt_conv5way_step12000	csb_Latn	deu_Latn	tail	head	Slavic	Germanic	Latn	Latn	-0.253856
v52_weighted_fvt_conv5way_step12000	csb_Latn	dtp_Latn	tail	tail	Slavic	Austronesian	Latn	Latn	0.166275
v52_weighted_fvt_conv5way_step12000	csb_Latn	ell_Grek	tail	head	Slavic	Hellenic	Latn	Grek	-0.209052
v52_weighted_fvt_conv5way_step12000	csb_Latn	eng_Latn	tail	head	Slavic	Germanic	Latn	Latn	-0.411535
v52_weighted_fvt_conv5way_step12000	csb_Latn	epo_Latn	tail	head	Slavic	Constructed	Latn	Latn	0.229554
v52_weighted_fvt_conv5way_step12000	csb_Latn	est_Latn	tail	head	Slavic	Uralic	Latn	Latn	0.072267
v52_weighted_fvt_conv5way_step12000	csb_Latn	fin_Latn	tail	head	Slavic	Uralic	Latn	Latn	-0.189893
v52_weighted_fvt_conv5way_step12000	csb_Latn	fra_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.275208
v52_weighted_fvt_conv5way_step12000	csb_Latn	fur_Latn	tail	tail	Slavic	Romance	Latn	Latn	0.475051
v52_weighted_fvt_conv5way_step12000	csb_Latn	hau_Latn	tail	head	Slavic	Afro-Asiatic	Latn	Latn	0.003491
v52_weighted_fvt_conv5way_step12000	csb_Latn	heb_Hebr	tail	head	Slavic	Semitic	Latn	Hebr	-0.348498
v52_weighted_fvt_conv5way_step12000	csb_Latn	hrv_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.073339
v52_weighted_fvt_conv5way_step12000	csb_Latn	hun_Latn	tail	head	Slavic	Uralic	Latn	Latn	-0.205064
v52_weighted_fvt_conv5way_step12000	csb_Latn	ile_Latn	tail	tail	Slavic	Constructed	Latn	Latn	0.219350
v52_weighted_fvt_conv5way_step12000	csb_Latn	ind_Latn	tail	head	Slavic	Austronesian	Latn	Latn	-0.489300
v52_weighted_fvt_conv5way_step12000	csb_Latn	ita_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.188643
v52_weighted_fvt_conv5way_step12000	csb_Latn	jav_Latn	tail	head	Slavic	Austronesian	Latn	Latn	0.177625
v52_weighted_fvt_conv5way_step12000	csb_Latn	kor_Hang	tail	head	Slavic	Koreanic	Latn	Hang	-0.291336
v52_weighted_fvt_conv5way_step12000	csb_Latn	lao_Laoo	tail	head	Slavic	Kra-Dai	Latn	Laoo	-0.053792
v52_weighted_fvt_conv5way_step12000	csb_Latn	lij_Latn	tail	tail	Slavic	Romance	Latn	Latn	0.478736
v52_weighted_fvt_conv5way_step12000	csb_Latn	mar_Deva	tail	head	Slavic	Indo-Aryan	Latn	Deva	-0.178441
v52_weighted_fvt_conv5way_step12000	csb_Latn	mlg_Latn	tail	head	Slavic	Austronesian	Latn	Latn	0.099426
v52_weighted_fvt_conv5way_step12000	csb_Latn	msa_Latn	tail	head	Slavic	Austronesian	Latn	Latn	-0.468488
v52_weighted_fvt_conv5way_step12000	csb_Latn	nld_Latn	tail	head	Slavic	Germanic	Latn	Latn	-0.246212
v52_weighted_fvt_conv5way_step12000	csb_Latn	pol_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.295516
v52_weighted_fvt_conv5way_step12000	csb_Latn	por_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.304155
