model_key	language_script_a	language_script_b	status_a	status_b	family_a	family_b	script_a	script_b	cosine
v52_family_mean_conv5way_step50000	ara_Arab	lao_Laoo	head	head	Semitic	Kra-Dai	Arab	Laoo	0.131782
v52_family_mean_conv5way_step50000	ara_Arab	lij_Latn	head	tail	Semitic	Romance	Arab	Latn	-0.304551
v52_family_mean_conv5way_step50000	ara_Arab	mar_Deva	head	head	Semitic	Indo-Aryan	Arab	Deva	0.207752
v52_family_mean_conv5way_step50000	ara_Arab	mlg_Latn	head	head	Semitic	Austronesian	Arab	Latn	-0.019747
v52_family_mean_conv5way_step50000	ara_Arab	msa_Latn	head	head	Semitic	Austronesian	Arab	Latn	0.198315
v52_family_mean_conv5way_step50000	ara_Arab	nld_Latn	head	head	Semitic	Germanic	Arab	Latn	-0.044553
v52_family_mean_conv5way_step50000	ara_Arab	pol_Latn	head	head	Semitic	Slavic	Arab	Latn	0.046280
v52_family_mean_conv5way_step50000	ara_Arab	por_Latn	head	head	Semitic	Romance	Arab	Latn	0.032329
v52_family_mean_conv5way_step50000	ara_Arab	ron_Latn	head	head	Semitic	Romance	Arab	Latn	0.021568
v52_family_mean_conv5way_step50000	ara_Arab	slk_Latn	head	head	Semitic	Slavic	Arab	Latn	-0.057727
v52_family_mean_conv5way_step50000	ara_Arab	slv_Latn	head	head	Semitic	Slavic	Arab	Latn	-0.004599
v52_family_mean_conv5way_step50000	ara_Arab	tgl_Latn	head	head	Semitic	Austronesian	Arab	Latn	-0.031616
v52_family_mean_conv5way_step50000	ara_Arab	xav_Latn	head	tail	Semitic	Macro-Je	Arab	Latn	-0.261938
v52_family_mean_conv5way_step50000	ara_Arab	xho_Latn	head	head	Semitic	Bantu	Arab	Latn	0.014885
v52_family_mean_conv5way_step50000	bam_Latn	ara_Arab	tail	head	Mande	Semitic	Latn	Arab	-0.245800
v52_family_mean_conv5way_step50000	bam_Latn	bam_Latn	tail	tail	Mande	Mande	Latn	Latn	1.000000
v52_family_mean_conv5way_step50000	bam_Latn	cat_Latn	tail	head	Mande	Romance	Latn	Latn	-0.300458
v52_family_mean_conv5way_step50000	bam_Latn	ces_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.384360
v52_family_mean_conv5way_step50000	bam_Latn	cmn_Hani	tail	head	Mande	Sinitic	Latn	Hani	-0.024190
v52_family_mean_conv5way_step50000	bam_Latn	csb_Latn	tail	tail	Mande	Slavic	Latn	Latn	0.167998
v52_family_mean_conv5way_step50000	bam_Latn	deu_Latn	tail	head	Mande	Germanic	Latn	Latn	-0.413286
v52_family_mean_conv5way_step50000	bam_Latn	dtp_Latn	tail	tail	Mande	Austronesian	Latn	Latn	0.502262
v52_family_mean_conv5way_step50000	bam_Latn	ell_Grek	tail	head	Mande	Hellenic	Latn	Grek	-0.422369
v52_family_mean_conv5way_step50000	bam_Latn	eng_Latn	tail	head	Mande	Germanic	Latn	Latn	-0.298638
v52_family_mean_conv5way_step50000	bam_Latn	epo_Latn	tail	head	Mande	Constructed	Latn	Latn	-0.079070
v52_family_mean_conv5way_step50000	bam_Latn	est_Latn	tail	head	Mande	Uralic	Latn	Latn	-0.159754
v52_family_mean_conv5way_step50000	bam_Latn	fin_Latn	tail	head	Mande	Uralic	Latn	Latn	-0.233068
v52_family_mean_conv5way_step50000	bam_Latn	fra_Latn	tail	head	Mande	Romance	Latn	Latn	-0.388557
v52_family_mean_conv5way_step50000	bam_Latn	fur_Latn	tail	tail	Mande	Romance	Latn	Latn	0.172573
v52_family_mean_conv5way_step50000	bam_Latn	hau_Latn	tail	head	Mande	Afro-Asiatic	Latn	Latn	0.335229
v52_family_mean_conv5way_step50000	bam_Latn	heb_Hebr	tail	head	Mande	Semitic	Latn	Hebr	-0.322898
v52_family_mean_conv5way_step50000	bam_Latn	hrv_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.318221
v52_family_mean_conv5way_step50000	bam_Latn	hun_Latn	tail	head	Mande	Uralic	Latn	Latn	-0.340695
v52_family_mean_conv5way_step50000	bam_Latn	ile_Latn	tail	tail	Mande	Constructed	Latn	Latn	0.055786
v52_family_mean_conv5way_step50000	bam_Latn	ind_Latn	tail	head	Mande	Austronesian	Latn	Latn	-0.183495
v52_family_mean_conv5way_step50000	bam_Latn	ita_Latn	tail	head	Mande	Romance	Latn	Latn	-0.380711
v52_family_mean_conv5way_step50000	bam_Latn	jav_Latn	tail	head	Mande	Austronesian	Latn	Latn	0.324685
v52_family_mean_conv5way_step50000	bam_Latn	kor_Hang	tail	head	Mande	Koreanic	Latn	Hang	-0.107242
v52_family_mean_conv5way_step50000	bam_Latn	lao_Laoo	tail	head	Mande	Kra-Dai	Latn	Laoo	0.002077
v52_family_mean_conv5way_step50000	bam_Latn	lij_Latn	tail	tail	Mande	Romance	Latn	Latn	0.186719
v52_family_mean_conv5way_step50000	bam_Latn	mar_Deva	tail	head	Mande	Indo-Aryan	Latn	Deva	-0.095314
v52_family_mean_conv5way_step50000	bam_Latn	mlg_Latn	tail	head	Mande	Austronesian	Latn	Latn	0.338960
v52_family_mean_conv5way_step50000	bam_Latn	msa_Latn	tail	head	Mande	Austronesian	Latn	Latn	-0.112291
v52_family_mean_conv5way_step50000	bam_Latn	nld_Latn	tail	head	Mande	Germanic	Latn	Latn	-0.304986
v52_family_mean_conv5way_step50000	bam_Latn	pol_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.425492
v52_family_mean_conv5way_step50000	bam_Latn	por_Latn	tail	head	Mande	Romance	Latn	Latn	-0.489924
v52_family_mean_conv5way_step50000	bam_Latn	ron_Latn	tail	head	Mande	Romance	Latn	Latn	-0.411395
v52_family_mean_conv5way_step50000	bam_Latn	slk_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.390244
v52_family_mean_conv5way_step50000	bam_Latn	slv_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.358253
v52_family_mean_conv5way_step50000	bam_Latn	tgl_Latn	tail	head	Mande	Austronesian	Latn	Latn	0.092299
v52_family_mean_conv5way_step50000	bam_Latn	xav_Latn	tail	tail	Mande	Macro-Je	Latn	Latn	0.302598
v52_family_mean_conv5way_step50000	bam_Latn	xho_Latn	tail	head	Mande	Bantu	Latn	Latn	0.414279
v52_family_mean_conv5way_step50000	cat_Latn	ara_Arab	head	head	Romance	Semitic	Latn	Arab	-0.151948
v52_family_mean_conv5way_step50000	cat_Latn	bam_Latn	head	tail	Romance	Mande	Latn	Latn	-0.300458
v52_family_mean_conv5way_step50000	cat_Latn	cat_Latn	head	head	Romance	Romance	Latn	Latn	1.000000
v52_family_mean_conv5way_step50000	cat_Latn	ces_Latn	head	head	Romance	Slavic	Latn	Latn	0.129402
v52_family_mean_conv5way_step50000	cat_Latn	cmn_Hani	head	head	Romance	Sinitic	Latn	Hani	-0.234536
v52_family_mean_conv5way_step50000	cat_Latn	csb_Latn	head	tail	Romance	Slavic	Latn	Latn	-0.062470
v52_family_mean_conv5way_step50000	cat_Latn	deu_Latn	head	head	Romance	Germanic	Latn	Latn	0.103982
v52_family_mean_conv5way_step50000	cat_Latn	dtp_Latn	head	tail	Romance	Austronesian	Latn	Latn	-0.420288
v52_family_mean_conv5way_step50000	cat_Latn	ell_Grek	head	head	Romance	Hellenic	Latn	Grek	0.216022
v52_family_mean_conv5way_step50000	cat_Latn	eng_Latn	head	head	Romance	Germanic	Latn	Latn	0.127245
v52_family_mean_conv5way_step50000	cat_Latn	epo_Latn	head	head	Romance	Constructed	Latn	Latn	0.280239
v52_family_mean_conv5way_step50000	cat_Latn	est_Latn	head	head	Romance	Uralic	Latn	Latn	-0.031048
v52_family_mean_conv5way_step50000	cat_Latn	fin_Latn	head	head	Romance	Uralic	Latn	Latn	-0.102170
v52_family_mean_conv5way_step50000	cat_Latn	fra_Latn	head	head	Romance	Romance	Latn	Latn	0.597777
v52_family_mean_conv5way_step50000	cat_Latn	fur_Latn	head	tail	Romance	Romance	Latn	Latn	0.365085
v52_family_mean_conv5way_step50000	cat_Latn	hau_Latn	head	head	Romance	Afro-Asiatic	Latn	Latn	-0.286358
v52_family_mean_conv5way_step50000	cat_Latn	heb_Hebr	head	head	Romance	Semitic	Latn	Hebr	-0.053953
v52_family_mean_conv5way_step50000	cat_Latn	hrv_Latn	head	head	Romance	Slavic	Latn	Latn	0.037579
v52_family_mean_conv5way_step50000	cat_Latn	hun_Latn	head	head	Romance	Uralic	Latn	Latn	0.131863
v52_family_mean_conv5way_step50000	cat_Latn	ile_Latn	head	tail	Romance	Constructed	Latn	Latn	0.245693
v52_family_mean_conv5way_step50000	cat_Latn	ind_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.184734
v52_family_mean_conv5way_step50000	cat_Latn	ita_Latn	head	head	Romance	Romance	Latn	Latn	0.643851
v52_family_mean_conv5way_step50000	cat_Latn	jav_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.290341
v52_family_mean_conv5way_step50000	cat_Latn	kor_Hang	head	head	Romance	Koreanic	Latn	Hang	-0.204103
v52_family_mean_conv5way_step50000	cat_Latn	lao_Laoo	head	head	Romance	Kra-Dai	Latn	Laoo	-0.173892
v52_family_mean_conv5way_step50000	cat_Latn	lij_Latn	head	tail	Romance	Romance	Latn	Latn	0.421514
v52_family_mean_conv5way_step50000	cat_Latn	mar_Deva	head	head	Romance	Indo-Aryan	Latn	Deva	-0.231519
v52_family_mean_conv5way_step50000	cat_Latn	mlg_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.210303
v52_family_mean_conv5way_step50000	cat_Latn	msa_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.279137
v52_family_mean_conv5way_step50000	cat_Latn	nld_Latn	head	head	Romance	Germanic	Latn	Latn	0.146960
v52_family_mean_conv5way_step50000	cat_Latn	pol_Latn	head	head	Romance	Slavic	Latn	Latn	0.174147
v52_family_mean_conv5way_step50000	cat_Latn	por_Latn	head	head	Romance	Romance	Latn	Latn	0.656079
v52_family_mean_conv5way_step50000	cat_Latn	ron_Latn	head	head	Romance	Romance	Latn	Latn	0.478493
v52_family_mean_conv5way_step50000	cat_Latn	slk_Latn	head	head	Romance	Slavic	Latn	Latn	0.176969
v52_family_mean_conv5way_step50000	cat_Latn	slv_Latn	head	head	Romance	Slavic	Latn	Latn	0.065322
v52_family_mean_conv5way_step50000	cat_Latn	tgl_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.118456
v52_family_mean_conv5way_step50000	cat_Latn	xav_Latn	head	tail	Romance	Macro-Je	Latn	Latn	-0.242872
v52_family_mean_conv5way_step50000	cat_Latn	xho_Latn	head	head	Romance	Bantu	Latn	Latn	-0.312082
v52_family_mean_conv5way_step50000	ces_Latn	ara_Arab	head	head	Slavic	Semitic	Latn	Arab	-0.060117
v52_family_mean_conv5way_step50000	ces_Latn	bam_Latn	head	tail	Slavic	Mande	Latn	Latn	-0.384360
v52_family_mean_conv5way_step50000	ces_Latn	cat_Latn	head	head	Slavic	Romance	Latn	Latn	0.129402
v52_family_mean_conv5way_step50000	ces_Latn	ces_Latn	head	head	Slavic	Slavic	Latn	Latn	1.000000
v52_family_mean_conv5way_step50000	ces_Latn	cmn_Hani	head	head	Slavic	Sinitic	Latn	Hani	-0.100104
v52_family_mean_conv5way_step50000	ces_Latn	csb_Latn	head	tail	Slavic	Slavic	Latn	Latn	0.282813
v52_family_mean_conv5way_step50000	ces_Latn	deu_Latn	head	head	Slavic	Germanic	Latn	Latn	0.290160
v52_family_mean_conv5way_step50000	ces_Latn	dtp_Latn	head	tail	Slavic	Austronesian	Latn	Latn	-0.339705
v52_family_mean_conv5way_step50000	ces_Latn	ell_Grek	head	head	Slavic	Hellenic	Latn	Grek	0.249137
v52_family_mean_conv5way_step50000	ces_Latn	eng_Latn	head	head	Slavic	Germanic	Latn	Latn	0.032039
v52_family_mean_conv5way_step50000	ces_Latn	epo_Latn	head	head	Slavic	Constructed	Latn	Latn	0.152942
v52_family_mean_conv5way_step50000	ces_Latn	est_Latn	head	head	Slavic	Uralic	Latn	Latn	0.298031
v52_family_mean_conv5way_step50000	ces_Latn	fin_Latn	head	head	Slavic	Uralic	Latn	Latn	0.223541
v52_family_mean_conv5way_step50000	ces_Latn	fra_Latn	head	head	Slavic	Romance	Latn	Latn	0.169220
v52_family_mean_conv5way_step50000	ces_Latn	fur_Latn	head	tail	Slavic	Romance	Latn	Latn	-0.186372
v52_family_mean_conv5way_step50000	ces_Latn	hau_Latn	head	head	Slavic	Afro-Asiatic	Latn	Latn	-0.388766
v52_family_mean_conv5way_step50000	ces_Latn	heb_Hebr	head	head	Slavic	Semitic	Latn	Hebr	0.065881
v52_family_mean_conv5way_step50000	ces_Latn	hrv_Latn	head	head	Slavic	Slavic	Latn	Latn	0.659222
v52_family_mean_conv5way_step50000	ces_Latn	hun_Latn	head	head	Slavic	Uralic	Latn	Latn	0.267843
v52_family_mean_conv5way_step50000	ces_Latn	ile_Latn	head	tail	Slavic	Constructed	Latn	Latn	-0.177203
v52_family_mean_conv5way_step50000	ces_Latn	ind_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.189105
v52_family_mean_conv5way_step50000	ces_Latn	ita_Latn	head	head	Slavic	Romance	Latn	Latn	0.168079
v52_family_mean_conv5way_step50000	ces_Latn	jav_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.416573
v52_family_mean_conv5way_step50000	ces_Latn	kor_Hang	head	head	Slavic	Koreanic	Latn	Hang	-0.104548
v52_family_mean_conv5way_step50000	ces_Latn	lao_Laoo	head	head	Slavic	Kra-Dai	Latn	Laoo	-0.230563
v52_family_mean_conv5way_step50000	ces_Latn	lij_Latn	head	tail	Slavic	Romance	Latn	Latn	-0.204605
v52_family_mean_conv5way_step50000	ces_Latn	mar_Deva	head	head	Slavic	Indo-Aryan	Latn	Deva	-0.079445
v52_family_mean_conv5way_step50000	ces_Latn	mlg_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.351485
v52_family_mean_conv5way_step50000	ces_Latn	msa_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.195610
v52_family_mean_conv5way_step50000	ces_Latn	nld_Latn	head	head	Slavic	Germanic	Latn	Latn	0.237590
v52_family_mean_conv5way_step50000	ces_Latn	pol_Latn	head	head	Slavic	Slavic	Latn	Latn	0.661942
v52_family_mean_conv5way_step50000	ces_Latn	por_Latn	head	head	Slavic	Romance	Latn	Latn	0.130680
v52_family_mean_conv5way_step50000	ces_Latn	ron_Latn	head	head	Slavic	Romance	Latn	Latn	0.328351
v52_family_mean_conv5way_step50000	ces_Latn	slk_Latn	head	head	Slavic	Slavic	Latn	Latn	0.862831
v52_family_mean_conv5way_step50000	ces_Latn	slv_Latn	head	head	Slavic	Slavic	Latn	Latn	0.707311
v52_family_mean_conv5way_step50000	ces_Latn	tgl_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.234977
v52_family_mean_conv5way_step50000	ces_Latn	xav_Latn	head	tail	Slavic	Macro-Je	Latn	Latn	-0.270455
v52_family_mean_conv5way_step50000	ces_Latn	xho_Latn	head	head	Slavic	Bantu	Latn	Latn	-0.322874
v52_family_mean_conv5way_step50000	cmn_Hani	ara_Arab	head	head	Sinitic	Semitic	Hani	Arab	0.167378
v52_family_mean_conv5way_step50000	cmn_Hani	bam_Latn	head	tail	Sinitic	Mande	Hani	Latn	-0.024190
v52_family_mean_conv5way_step50000	cmn_Hani	cat_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.234536
v52_family_mean_conv5way_step50000	cmn_Hani	ces_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.100104
v52_family_mean_conv5way_step50000	cmn_Hani	cmn_Hani	head	head	Sinitic	Sinitic	Hani	Hani	1.000000
v52_family_mean_conv5way_step50000	cmn_Hani	csb_Latn	head	tail	Sinitic	Slavic	Hani	Latn	-0.231490
v52_family_mean_conv5way_step50000	cmn_Hani	deu_Latn	head	head	Sinitic	Germanic	Hani	Latn	-0.020669
v52_family_mean_conv5way_step50000	cmn_Hani	dtp_Latn	head	tail	Sinitic	Austronesian	Hani	Latn	-0.149084
v52_family_mean_conv5way_step50000	cmn_Hani	ell_Grek	head	head	Sinitic	Hellenic	Hani	Grek	0.090502
v52_family_mean_conv5way_step50000	cmn_Hani	eng_Latn	head	head	Sinitic	Germanic	Hani	Latn	0.063567
v52_family_mean_conv5way_step50000	cmn_Hani	epo_Latn	head	head	Sinitic	Constructed	Hani	Latn	-0.209852
v52_family_mean_conv5way_step50000	cmn_Hani	est_Latn	head	head	Sinitic	Uralic	Hani	Latn	-0.046420
v52_family_mean_conv5way_step50000	cmn_Hani	fin_Latn	head	head	Sinitic	Uralic	Hani	Latn	0.029402
v52_family_mean_conv5way_step50000	cmn_Hani	fra_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.160503
v52_family_mean_conv5way_step50000	cmn_Hani	fur_Latn	head	tail	Sinitic	Romance	Hani	Latn	-0.292415
v52_family_mean_conv5way_step50000	cmn_Hani	hau_Latn	head	head	Sinitic	Afro-Asiatic	Hani	Latn	-0.025115
v52_family_mean_conv5way_step50000	cmn_Hani	heb_Hebr	head	head	Sinitic	Semitic	Hani	Hebr	0.137274
v52_family_mean_conv5way_step50000	cmn_Hani	hrv_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.142354
v52_family_mean_conv5way_step50000	cmn_Hani	hun_Latn	head	head	Sinitic	Uralic	Hani	Latn	0.071959
v52_family_mean_conv5way_step50000	cmn_Hani	ile_Latn	head	tail	Sinitic	Constructed	Hani	Latn	-0.227724
v52_family_mean_conv5way_step50000	cmn_Hani	ind_Latn	head	head	Sinitic	Austronesian	Hani	Latn	0.278240
v52_family_mean_conv5way_step50000	cmn_Hani	ita_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.163038
v52_family_mean_conv5way_step50000	cmn_Hani	jav_Latn	head	head	Sinitic	Austronesian	Hani	Latn	-0.001629
v52_family_mean_conv5way_step50000	cmn_Hani	kor_Hang	head	head	Sinitic	Koreanic	Hani	Hang	0.563511
v52_family_mean_conv5way_step50000	cmn_Hani	lao_Laoo	head	head	Sinitic	Kra-Dai	Hani	Laoo	0.347984
v52_family_mean_conv5way_step50000	cmn_Hani	lij_Latn	head	tail	Sinitic	Romance	Hani	Latn	-0.276769
v52_family_mean_conv5way_step50000	cmn_Hani	mar_Deva	head	head	Sinitic	Indo-Aryan	Hani	Deva	0.208256
v52_family_mean_conv5way_step50000	cmn_Hani	mlg_Latn	head	head	Sinitic	Austronesian	Hani	Latn	-0.113047
v52_family_mean_conv5way_step50000	cmn_Hani	msa_Latn	head	head	Sinitic	Austronesian	Hani	Latn	0.272681
v52_family_mean_conv5way_step50000	cmn_Hani	nld_Latn	head	head	Sinitic	Germanic	Hani	Latn	-0.027696
v52_family_mean_conv5way_step50000	cmn_Hani	pol_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.036204
v52_family_mean_conv5way_step50000	cmn_Hani	por_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.132364
v52_family_mean_conv5way_step50000	cmn_Hani	ron_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.132107
v52_family_mean_conv5way_step50000	cmn_Hani	slk_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.150180
v52_family_mean_conv5way_step50000	cmn_Hani	slv_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.174491
v52_family_mean_conv5way_step50000	cmn_Hani	tgl_Latn	head	head	Sinitic	Austronesian	Hani	Latn	0.009828
v52_family_mean_conv5way_step50000	cmn_Hani	xav_Latn	head	tail	Sinitic	Macro-Je	Hani	Latn	0.180220
v52_family_mean_conv5way_step50000	cmn_Hani	xho_Latn	head	head	Sinitic	Bantu	Hani	Latn	-0.023983
v52_family_mean_conv5way_step50000	csb_Latn	ara_Arab	tail	head	Slavic	Semitic	Latn	Arab	-0.229528
v52_family_mean_conv5way_step50000	csb_Latn	bam_Latn	tail	tail	Slavic	Mande	Latn	Latn	0.167998
v52_family_mean_conv5way_step50000	csb_Latn	cat_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.062470
v52_family_mean_conv5way_step50000	csb_Latn	ces_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.282813
v52_family_mean_conv5way_step50000	csb_Latn	cmn_Hani	tail	head	Slavic	Sinitic	Latn	Hani	-0.231490
v52_family_mean_conv5way_step50000	csb_Latn	csb_Latn	tail	tail	Slavic	Slavic	Latn	Latn	1.000000
v52_family_mean_conv5way_step50000	csb_Latn	deu_Latn	tail	head	Slavic	Germanic	Latn	Latn	-0.210230
v52_family_mean_conv5way_step50000	csb_Latn	dtp_Latn	tail	tail	Slavic	Austronesian	Latn	Latn	0.087300
v52_family_mean_conv5way_step50000	csb_Latn	ell_Grek	tail	head	Slavic	Hellenic	Latn	Grek	-0.210204
v52_family_mean_conv5way_step50000	csb_Latn	eng_Latn	tail	head	Slavic	Germanic	Latn	Latn	-0.355056
v52_family_mean_conv5way_step50000	csb_Latn	epo_Latn	tail	head	Slavic	Constructed	Latn	Latn	0.208763
v52_family_mean_conv5way_step50000	csb_Latn	est_Latn	tail	head	Slavic	Uralic	Latn	Latn	0.014956
v52_family_mean_conv5way_step50000	csb_Latn	fin_Latn	tail	head	Slavic	Uralic	Latn	Latn	-0.179853
v52_family_mean_conv5way_step50000	csb_Latn	fra_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.197636
v52_family_mean_conv5way_step50000	csb_Latn	fur_Latn	tail	tail	Slavic	Romance	Latn	Latn	0.432882
v52_family_mean_conv5way_step50000	csb_Latn	hau_Latn	tail	head	Slavic	Afro-Asiatic	Latn	Latn	-0.025774
v52_family_mean_conv5way_step50000	csb_Latn	heb_Hebr	tail	head	Slavic	Semitic	Latn	Hebr	-0.381710
v52_family_mean_conv5way_step50000	csb_Latn	hrv_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.113223
v52_family_mean_conv5way_step50000	csb_Latn	hun_Latn	tail	head	Slavic	Uralic	Latn	Latn	-0.193806
v52_family_mean_conv5way_step50000	csb_Latn	ile_Latn	tail	tail	Slavic	Constructed	Latn	Latn	0.207354
v52_family_mean_conv5way_step50000	csb_Latn	ind_Latn	tail	head	Slavic	Austronesian	Latn	Latn	-0.445694
v52_family_mean_conv5way_step50000	csb_Latn	ita_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.134601
v52_family_mean_conv5way_step50000	csb_Latn	jav_Latn	tail	head	Slavic	Austronesian	Latn	Latn	0.107330
v52_family_mean_conv5way_step50000	csb_Latn	kor_Hang	tail	head	Slavic	Koreanic	Latn	Hang	-0.319551
v52_family_mean_conv5way_step50000	csb_Latn	lao_Laoo	tail	head	Slavic	Kra-Dai	Latn	Laoo	-0.082956
v52_family_mean_conv5way_step50000	csb_Latn	lij_Latn	tail	tail	Slavic	Romance	Latn	Latn	0.434012
v52_family_mean_conv5way_step50000	csb_Latn	mar_Deva	tail	head	Slavic	Indo-Aryan	Latn	Deva	-0.240421
v52_family_mean_conv5way_step50000	csb_Latn	mlg_Latn	tail	head	Slavic	Austronesian	Latn	Latn	0.098810
v52_family_mean_conv5way_step50000	csb_Latn	msa_Latn	tail	head	Slavic	Austronesian	Latn	Latn	-0.440119
v52_family_mean_conv5way_step50000	csb_Latn	nld_Latn	tail	head	Slavic	Germanic	Latn	Latn	-0.219056
v52_family_mean_conv5way_step50000	csb_Latn	pol_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.327274
v52_family_mean_conv5way_step50000	csb_Latn	por_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.265535
v52_family_mean_conv5way_step50000	csb_Latn	ron_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.171042
v52_family_mean_conv5way_step50000	csb_Latn	slk_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.289231
v52_family_mean_conv5way_step50000	csb_Latn	slv_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.210411
v52_family_mean_conv5way_step50000	csb_Latn	tgl_Latn	tail	head	Slavic	Austronesian	Latn	Latn	-0.256031
v52_family_mean_conv5way_step50000	csb_Latn	xav_Latn	tail	tail	Slavic	Macro-Je	Latn	Latn	0.053673
v52_family_mean_conv5way_step50000	csb_Latn	xho_Latn	tail	head	Slavic	Bantu	Latn	Latn	0.118603
v52_family_mean_conv5way_step50000	deu_Latn	ara_Arab	head	head	Germanic	Semitic	Latn	Arab	-0.029459
v52_family_mean_conv5way_step50000	deu_Latn	bam_Latn	head	tail	Germanic	Mande	Latn	Latn	-0.413286
v52_family_mean_conv5way_step50000	deu_Latn	cat_Latn	head	head	Germanic	Romance	Latn	Latn	0.103982
v52_family_mean_conv5way_step50000	deu_Latn	ces_Latn	head	head	Germanic	Slavic	Latn	Latn	0.290160
v52_family_mean_conv5way_step50000	deu_Latn	cmn_Hani	head	head	Germanic	Sinitic	Latn	Hani	-0.020669
