model_key	language_script_a	language_script_b	status_a	status_b	family_a	family_b	script_a	script_b	cosine
v52_weighted_fvt_conv5way_step29000	ara_Arab	tgl_Latn	head	head	Semitic	Austronesian	Arab	Latn	-0.012041
v52_weighted_fvt_conv5way_step29000	ara_Arab	xav_Latn	head	tail	Semitic	Macro-Je	Arab	Latn	-0.160900
v52_weighted_fvt_conv5way_step29000	ara_Arab	xho_Latn	head	head	Semitic	Bantu	Arab	Latn	-0.021611
v52_weighted_fvt_conv5way_step29000	bam_Latn	ara_Arab	tail	head	Mande	Semitic	Latn	Arab	-0.205576
v52_weighted_fvt_conv5way_step29000	bam_Latn	bam_Latn	tail	tail	Mande	Mande	Latn	Latn	1.000000
v52_weighted_fvt_conv5way_step29000	bam_Latn	cat_Latn	tail	head	Mande	Romance	Latn	Latn	-0.346028
v52_weighted_fvt_conv5way_step29000	bam_Latn	ces_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.426546
v52_weighted_fvt_conv5way_step29000	bam_Latn	cmn_Hani	tail	head	Mande	Sinitic	Latn	Hani	-0.021360
v52_weighted_fvt_conv5way_step29000	bam_Latn	csb_Latn	tail	tail	Mande	Slavic	Latn	Latn	0.207175
v52_weighted_fvt_conv5way_step29000	bam_Latn	deu_Latn	tail	head	Mande	Germanic	Latn	Latn	-0.405368
v52_weighted_fvt_conv5way_step29000	bam_Latn	dtp_Latn	tail	tail	Mande	Austronesian	Latn	Latn	0.517267
v52_weighted_fvt_conv5way_step29000	bam_Latn	ell_Grek	tail	head	Mande	Hellenic	Latn	Grek	-0.412156
v52_weighted_fvt_conv5way_step29000	bam_Latn	eng_Latn	tail	head	Mande	Germanic	Latn	Latn	-0.338565
v52_weighted_fvt_conv5way_step29000	bam_Latn	epo_Latn	tail	head	Mande	Constructed	Latn	Latn	-0.035878
v52_weighted_fvt_conv5way_step29000	bam_Latn	est_Latn	tail	head	Mande	Uralic	Latn	Latn	-0.136295
v52_weighted_fvt_conv5way_step29000	bam_Latn	fin_Latn	tail	head	Mande	Uralic	Latn	Latn	-0.267957
v52_weighted_fvt_conv5way_step29000	bam_Latn	fra_Latn	tail	head	Mande	Romance	Latn	Latn	-0.450172
v52_weighted_fvt_conv5way_step29000	bam_Latn	fur_Latn	tail	tail	Mande	Romance	Latn	Latn	0.221646
v52_weighted_fvt_conv5way_step29000	bam_Latn	hau_Latn	tail	head	Mande	Afro-Asiatic	Latn	Latn	0.453669
v52_weighted_fvt_conv5way_step29000	bam_Latn	heb_Hebr	tail	head	Mande	Semitic	Latn	Hebr	-0.309727
v52_weighted_fvt_conv5way_step29000	bam_Latn	hrv_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.345828
v52_weighted_fvt_conv5way_step29000	bam_Latn	hun_Latn	tail	head	Mande	Uralic	Latn	Latn	-0.382863
v52_weighted_fvt_conv5way_step29000	bam_Latn	ile_Latn	tail	tail	Mande	Constructed	Latn	Latn	0.077885
v52_weighted_fvt_conv5way_step29000	bam_Latn	ind_Latn	tail	head	Mande	Austronesian	Latn	Latn	-0.200939
v52_weighted_fvt_conv5way_step29000	bam_Latn	ita_Latn	tail	head	Mande	Romance	Latn	Latn	-0.375485
v52_weighted_fvt_conv5way_step29000	bam_Latn	jav_Latn	tail	head	Mande	Austronesian	Latn	Latn	0.355020
v52_weighted_fvt_conv5way_step29000	bam_Latn	kor_Hang	tail	head	Mande	Koreanic	Latn	Hang	-0.085071
v52_weighted_fvt_conv5way_step29000	bam_Latn	lao_Laoo	tail	head	Mande	Kra-Dai	Latn	Laoo	0.049077
v52_weighted_fvt_conv5way_step29000	bam_Latn	lij_Latn	tail	tail	Mande	Romance	Latn	Latn	0.246359
v52_weighted_fvt_conv5way_step29000	bam_Latn	mar_Deva	tail	head	Mande	Indo-Aryan	Latn	Deva	-0.021165
v52_weighted_fvt_conv5way_step29000	bam_Latn	mlg_Latn	tail	head	Mande	Austronesian	Latn	Latn	0.323696
v52_weighted_fvt_conv5way_step29000	bam_Latn	msa_Latn	tail	head	Mande	Austronesian	Latn	Latn	-0.150395
v52_weighted_fvt_conv5way_step29000	bam_Latn	nld_Latn	tail	head	Mande	Germanic	Latn	Latn	-0.318990
v52_weighted_fvt_conv5way_step29000	bam_Latn	pol_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.437224
v52_weighted_fvt_conv5way_step29000	bam_Latn	por_Latn	tail	head	Mande	Romance	Latn	Latn	-0.481626
v52_weighted_fvt_conv5way_step29000	bam_Latn	ron_Latn	tail	head	Mande	Romance	Latn	Latn	-0.412515
v52_weighted_fvt_conv5way_step29000	bam_Latn	slk_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.442200
v52_weighted_fvt_conv5way_step29000	bam_Latn	slv_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.378658
v52_weighted_fvt_conv5way_step29000	bam_Latn	tgl_Latn	tail	head	Mande	Austronesian	Latn	Latn	0.060220
v52_weighted_fvt_conv5way_step29000	bam_Latn	xav_Latn	tail	tail	Mande	Macro-Je	Latn	Latn	0.245100
v52_weighted_fvt_conv5way_step29000	bam_Latn	xho_Latn	tail	head	Mande	Bantu	Latn	Latn	0.551647
v52_weighted_fvt_conv5way_step29000	cat_Latn	ara_Arab	head	head	Romance	Semitic	Latn	Arab	-0.155356
v52_weighted_fvt_conv5way_step29000	cat_Latn	bam_Latn	head	tail	Romance	Mande	Latn	Latn	-0.346028
v52_weighted_fvt_conv5way_step29000	cat_Latn	cat_Latn	head	head	Romance	Romance	Latn	Latn	1.000000
v52_weighted_fvt_conv5way_step29000	cat_Latn	ces_Latn	head	head	Romance	Slavic	Latn	Latn	0.159267
v52_weighted_fvt_conv5way_step29000	cat_Latn	cmn_Hani	head	head	Romance	Sinitic	Latn	Hani	-0.259911
v52_weighted_fvt_conv5way_step29000	cat_Latn	csb_Latn	head	tail	Romance	Slavic	Latn	Latn	-0.059331
v52_weighted_fvt_conv5way_step29000	cat_Latn	deu_Latn	head	head	Romance	Germanic	Latn	Latn	0.098179
v52_weighted_fvt_conv5way_step29000	cat_Latn	dtp_Latn	head	tail	Romance	Austronesian	Latn	Latn	-0.353512
v52_weighted_fvt_conv5way_step29000	cat_Latn	ell_Grek	head	head	Romance	Hellenic	Latn	Grek	0.199699
v52_weighted_fvt_conv5way_step29000	cat_Latn	eng_Latn	head	head	Romance	Germanic	Latn	Latn	0.122243
v52_weighted_fvt_conv5way_step29000	cat_Latn	epo_Latn	head	head	Romance	Constructed	Latn	Latn	0.306251
v52_weighted_fvt_conv5way_step29000	cat_Latn	est_Latn	head	head	Romance	Uralic	Latn	Latn	-0.015046
v52_weighted_fvt_conv5way_step29000	cat_Latn	fin_Latn	head	head	Romance	Uralic	Latn	Latn	-0.080684
v52_weighted_fvt_conv5way_step29000	cat_Latn	fra_Latn	head	head	Romance	Romance	Latn	Latn	0.625802
v52_weighted_fvt_conv5way_step29000	cat_Latn	fur_Latn	head	tail	Romance	Romance	Latn	Latn	0.329825
v52_weighted_fvt_conv5way_step29000	cat_Latn	hau_Latn	head	head	Romance	Afro-Asiatic	Latn	Latn	-0.315096
v52_weighted_fvt_conv5way_step29000	cat_Latn	heb_Hebr	head	head	Romance	Semitic	Latn	Hebr	-0.075632
v52_weighted_fvt_conv5way_step29000	cat_Latn	hrv_Latn	head	head	Romance	Slavic	Latn	Latn	0.055873
v52_weighted_fvt_conv5way_step29000	cat_Latn	hun_Latn	head	head	Romance	Uralic	Latn	Latn	0.122903
v52_weighted_fvt_conv5way_step29000	cat_Latn	ile_Latn	head	tail	Romance	Constructed	Latn	Latn	0.213885
v52_weighted_fvt_conv5way_step29000	cat_Latn	ind_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.156855
v52_weighted_fvt_conv5way_step29000	cat_Latn	ita_Latn	head	head	Romance	Romance	Latn	Latn	0.662523
v52_weighted_fvt_conv5way_step29000	cat_Latn	jav_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.265432
v52_weighted_fvt_conv5way_step29000	cat_Latn	kor_Hang	head	head	Romance	Koreanic	Latn	Hang	-0.232248
v52_weighted_fvt_conv5way_step29000	cat_Latn	lao_Laoo	head	head	Romance	Kra-Dai	Latn	Laoo	-0.166384
v52_weighted_fvt_conv5way_step29000	cat_Latn	lij_Latn	head	tail	Romance	Romance	Latn	Latn	0.390239
v52_weighted_fvt_conv5way_step29000	cat_Latn	mar_Deva	head	head	Romance	Indo-Aryan	Latn	Deva	-0.267892
v52_weighted_fvt_conv5way_step29000	cat_Latn	mlg_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.165141
v52_weighted_fvt_conv5way_step29000	cat_Latn	msa_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.236814
v52_weighted_fvt_conv5way_step29000	cat_Latn	nld_Latn	head	head	Romance	Germanic	Latn	Latn	0.133913
v52_weighted_fvt_conv5way_step29000	cat_Latn	pol_Latn	head	head	Romance	Slavic	Latn	Latn	0.169927
v52_weighted_fvt_conv5way_step29000	cat_Latn	por_Latn	head	head	Romance	Romance	Latn	Latn	0.652221
v52_weighted_fvt_conv5way_step29000	cat_Latn	ron_Latn	head	head	Romance	Romance	Latn	Latn	0.446200
v52_weighted_fvt_conv5way_step29000	cat_Latn	slk_Latn	head	head	Romance	Slavic	Latn	Latn	0.190980
v52_weighted_fvt_conv5way_step29000	cat_Latn	slv_Latn	head	head	Romance	Slavic	Latn	Latn	0.091831
v52_weighted_fvt_conv5way_step29000	cat_Latn	tgl_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.098060
v52_weighted_fvt_conv5way_step29000	cat_Latn	xav_Latn	head	tail	Romance	Macro-Je	Latn	Latn	-0.280022
v52_weighted_fvt_conv5way_step29000	cat_Latn	xho_Latn	head	head	Romance	Bantu	Latn	Latn	-0.315646
v52_weighted_fvt_conv5way_step29000	ces_Latn	ara_Arab	head	head	Slavic	Semitic	Latn	Arab	-0.095181
v52_weighted_fvt_conv5way_step29000	ces_Latn	bam_Latn	head	tail	Slavic	Mande	Latn	Latn	-0.426546
v52_weighted_fvt_conv5way_step29000	ces_Latn	cat_Latn	head	head	Slavic	Romance	Latn	Latn	0.159267
v52_weighted_fvt_conv5way_step29000	ces_Latn	ces_Latn	head	head	Slavic	Slavic	Latn	Latn	1.000000
v52_weighted_fvt_conv5way_step29000	ces_Latn	cmn_Hani	head	head	Slavic	Sinitic	Latn	Hani	-0.075226
v52_weighted_fvt_conv5way_step29000	ces_Latn	csb_Latn	head	tail	Slavic	Slavic	Latn	Latn	0.198928
v52_weighted_fvt_conv5way_step29000	ces_Latn	deu_Latn	head	head	Slavic	Germanic	Latn	Latn	0.287983
v52_weighted_fvt_conv5way_step29000	ces_Latn	dtp_Latn	head	tail	Slavic	Austronesian	Latn	Latn	-0.365439
v52_weighted_fvt_conv5way_step29000	ces_Latn	ell_Grek	head	head	Slavic	Hellenic	Latn	Grek	0.275899
v52_weighted_fvt_conv5way_step29000	ces_Latn	eng_Latn	head	head	Slavic	Germanic	Latn	Latn	0.018921
v52_weighted_fvt_conv5way_step29000	ces_Latn	epo_Latn	head	head	Slavic	Constructed	Latn	Latn	0.154204
v52_weighted_fvt_conv5way_step29000	ces_Latn	est_Latn	head	head	Slavic	Uralic	Latn	Latn	0.299703
v52_weighted_fvt_conv5way_step29000	ces_Latn	fin_Latn	head	head	Slavic	Uralic	Latn	Latn	0.237908
v52_weighted_fvt_conv5way_step29000	ces_Latn	fra_Latn	head	head	Slavic	Romance	Latn	Latn	0.189175
v52_weighted_fvt_conv5way_step29000	ces_Latn	fur_Latn	head	tail	Slavic	Romance	Latn	Latn	-0.201111
v52_weighted_fvt_conv5way_step29000	ces_Latn	hau_Latn	head	head	Slavic	Afro-Asiatic	Latn	Latn	-0.403864
v52_weighted_fvt_conv5way_step29000	ces_Latn	heb_Hebr	head	head	Slavic	Semitic	Latn	Hebr	0.071716
v52_weighted_fvt_conv5way_step29000	ces_Latn	hrv_Latn	head	head	Slavic	Slavic	Latn	Latn	0.638675
v52_weighted_fvt_conv5way_step29000	ces_Latn	hun_Latn	head	head	Slavic	Uralic	Latn	Latn	0.290828
v52_weighted_fvt_conv5way_step29000	ces_Latn	ile_Latn	head	tail	Slavic	Constructed	Latn	Latn	-0.215912
v52_weighted_fvt_conv5way_step29000	ces_Latn	ind_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.169092
v52_weighted_fvt_conv5way_step29000	ces_Latn	ita_Latn	head	head	Slavic	Romance	Latn	Latn	0.159609
v52_weighted_fvt_conv5way_step29000	ces_Latn	jav_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.422163
v52_weighted_fvt_conv5way_step29000	ces_Latn	kor_Hang	head	head	Slavic	Koreanic	Latn	Hang	-0.085965
v52_weighted_fvt_conv5way_step29000	ces_Latn	lao_Laoo	head	head	Slavic	Kra-Dai	Latn	Laoo	-0.266923
v52_weighted_fvt_conv5way_step29000	ces_Latn	lij_Latn	head	tail	Slavic	Romance	Latn	Latn	-0.216303
v52_weighted_fvt_conv5way_step29000	ces_Latn	mar_Deva	head	head	Slavic	Indo-Aryan	Latn	Deva	-0.101841
v52_weighted_fvt_conv5way_step29000	ces_Latn	mlg_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.335107
v52_weighted_fvt_conv5way_step29000	ces_Latn	msa_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.179598
v52_weighted_fvt_conv5way_step29000	ces_Latn	nld_Latn	head	head	Slavic	Germanic	Latn	Latn	0.231412
v52_weighted_fvt_conv5way_step29000	ces_Latn	pol_Latn	head	head	Slavic	Slavic	Latn	Latn	0.664171
v52_weighted_fvt_conv5way_step29000	ces_Latn	por_Latn	head	head	Slavic	Romance	Latn	Latn	0.107194
v52_weighted_fvt_conv5way_step29000	ces_Latn	ron_Latn	head	head	Slavic	Romance	Latn	Latn	0.295699
v52_weighted_fvt_conv5way_step29000	ces_Latn	slk_Latn	head	head	Slavic	Slavic	Latn	Latn	0.866648
v52_weighted_fvt_conv5way_step29000	ces_Latn	slv_Latn	head	head	Slavic	Slavic	Latn	Latn	0.725327
v52_weighted_fvt_conv5way_step29000	ces_Latn	tgl_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.198027
v52_weighted_fvt_conv5way_step29000	ces_Latn	xav_Latn	head	tail	Slavic	Macro-Je	Latn	Latn	-0.208802
v52_weighted_fvt_conv5way_step29000	ces_Latn	xho_Latn	head	head	Slavic	Bantu	Latn	Latn	-0.341252
v52_weighted_fvt_conv5way_step29000	cmn_Hani	ara_Arab	head	head	Sinitic	Semitic	Hani	Arab	0.181818
v52_weighted_fvt_conv5way_step29000	cmn_Hani	bam_Latn	head	tail	Sinitic	Mande	Hani	Latn	-0.021360
v52_weighted_fvt_conv5way_step29000	cmn_Hani	cat_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.259911
v52_weighted_fvt_conv5way_step29000	cmn_Hani	ces_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.075226
v52_weighted_fvt_conv5way_step29000	cmn_Hani	cmn_Hani	head	head	Sinitic	Sinitic	Hani	Hani	1.000000
v52_weighted_fvt_conv5way_step29000	cmn_Hani	csb_Latn	head	tail	Sinitic	Slavic	Hani	Latn	-0.214284
v52_weighted_fvt_conv5way_step29000	cmn_Hani	deu_Latn	head	head	Sinitic	Germanic	Hani	Latn	-0.055630
v52_weighted_fvt_conv5way_step29000	cmn_Hani	dtp_Latn	head	tail	Sinitic	Austronesian	Hani	Latn	-0.169038
v52_weighted_fvt_conv5way_step29000	cmn_Hani	ell_Grek	head	head	Sinitic	Hellenic	Hani	Grek	0.063119
v52_weighted_fvt_conv5way_step29000	cmn_Hani	eng_Latn	head	head	Sinitic	Germanic	Hani	Latn	0.048664
v52_weighted_fvt_conv5way_step29000	cmn_Hani	epo_Latn	head	head	Sinitic	Constructed	Hani	Latn	-0.204867
v52_weighted_fvt_conv5way_step29000	cmn_Hani	est_Latn	head	head	Sinitic	Uralic	Hani	Latn	-0.060623
v52_weighted_fvt_conv5way_step29000	cmn_Hani	fin_Latn	head	head	Sinitic	Uralic	Hani	Latn	0.022323
v52_weighted_fvt_conv5way_step29000	cmn_Hani	fra_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.199611
v52_weighted_fvt_conv5way_step29000	cmn_Hani	fur_Latn	head	tail	Sinitic	Romance	Hani	Latn	-0.301346
v52_weighted_fvt_conv5way_step29000	cmn_Hani	hau_Latn	head	head	Sinitic	Afro-Asiatic	Hani	Latn	-0.032536
v52_weighted_fvt_conv5way_step29000	cmn_Hani	heb_Hebr	head	head	Sinitic	Semitic	Hani	Hebr	0.124779
v52_weighted_fvt_conv5way_step29000	cmn_Hani	hrv_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.130530
v52_weighted_fvt_conv5way_step29000	cmn_Hani	hun_Latn	head	head	Sinitic	Uralic	Hani	Latn	0.075416
v52_weighted_fvt_conv5way_step29000	cmn_Hani	ile_Latn	head	tail	Sinitic	Constructed	Hani	Latn	-0.211232
v52_weighted_fvt_conv5way_step29000	cmn_Hani	ind_Latn	head	head	Sinitic	Austronesian	Hani	Latn	0.259249
v52_weighted_fvt_conv5way_step29000	cmn_Hani	ita_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.200174
v52_weighted_fvt_conv5way_step29000	cmn_Hani	jav_Latn	head	head	Sinitic	Austronesian	Hani	Latn	-0.024346
v52_weighted_fvt_conv5way_step29000	cmn_Hani	kor_Hang	head	head	Sinitic	Koreanic	Hani	Hang	0.565397
v52_weighted_fvt_conv5way_step29000	cmn_Hani	lao_Laoo	head	head	Sinitic	Kra-Dai	Hani	Laoo	0.411642
v52_weighted_fvt_conv5way_step29000	cmn_Hani	lij_Latn	head	tail	Sinitic	Romance	Hani	Latn	-0.277343
v52_weighted_fvt_conv5way_step29000	cmn_Hani	mar_Deva	head	head	Sinitic	Indo-Aryan	Hani	Deva	0.210824
v52_weighted_fvt_conv5way_step29000	cmn_Hani	mlg_Latn	head	head	Sinitic	Austronesian	Hani	Latn	-0.108893
v52_weighted_fvt_conv5way_step29000	cmn_Hani	msa_Latn	head	head	Sinitic	Austronesian	Hani	Latn	0.260165
v52_weighted_fvt_conv5way_step29000	cmn_Hani	nld_Latn	head	head	Sinitic	Germanic	Hani	Latn	-0.045605
v52_weighted_fvt_conv5way_step29000	cmn_Hani	pol_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.045906
v52_weighted_fvt_conv5way_step29000	cmn_Hani	por_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.180932
v52_weighted_fvt_conv5way_step29000	cmn_Hani	ron_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.139071
v52_weighted_fvt_conv5way_step29000	cmn_Hani	slk_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.146808
v52_weighted_fvt_conv5way_step29000	cmn_Hani	slv_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.154969
v52_weighted_fvt_conv5way_step29000	cmn_Hani	tgl_Latn	head	head	Sinitic	Austronesian	Hani	Latn	0.033978
v52_weighted_fvt_conv5way_step29000	cmn_Hani	xav_Latn	head	tail	Sinitic	Macro-Je	Hani	Latn	0.250446
v52_weighted_fvt_conv5way_step29000	cmn_Hani	xho_Latn	head	head	Sinitic	Bantu	Hani	Latn	-0.037467
v52_weighted_fvt_conv5way_step29000	csb_Latn	ara_Arab	tail	head	Slavic	Semitic	Latn	Arab	-0.226176
v52_weighted_fvt_conv5way_step29000	csb_Latn	bam_Latn	tail	tail	Slavic	Mande	Latn	Latn	0.207175
v52_weighted_fvt_conv5way_step29000	csb_Latn	cat_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.059331
v52_weighted_fvt_conv5way_step29000	csb_Latn	ces_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.198928
v52_weighted_fvt_conv5way_step29000	csb_Latn	cmn_Hani	tail	head	Slavic	Sinitic	Latn	Hani	-0.214284
v52_weighted_fvt_conv5way_step29000	csb_Latn	csb_Latn	tail	tail	Slavic	Slavic	Latn	Latn	1.000000
v52_weighted_fvt_conv5way_step29000	csb_Latn	deu_Latn	tail	head	Slavic	Germanic	Latn	Latn	-0.200386
v52_weighted_fvt_conv5way_step29000	csb_Latn	dtp_Latn	tail	tail	Slavic	Austronesian	Latn	Latn	0.129156
v52_weighted_fvt_conv5way_step29000	csb_Latn	ell_Grek	tail	head	Slavic	Hellenic	Latn	Grek	-0.200505
v52_weighted_fvt_conv5way_step29000	csb_Latn	eng_Latn	tail	head	Slavic	Germanic	Latn	Latn	-0.364545
v52_weighted_fvt_conv5way_step29000	csb_Latn	epo_Latn	tail	head	Slavic	Constructed	Latn	Latn	0.252673
v52_weighted_fvt_conv5way_step29000	csb_Latn	est_Latn	tail	head	Slavic	Uralic	Latn	Latn	0.065233
v52_weighted_fvt_conv5way_step29000	csb_Latn	fin_Latn	tail	head	Slavic	Uralic	Latn	Latn	-0.181622
v52_weighted_fvt_conv5way_step29000	csb_Latn	fra_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.242463
v52_weighted_fvt_conv5way_step29000	csb_Latn	fur_Latn	tail	tail	Slavic	Romance	Latn	Latn	0.470572
v52_weighted_fvt_conv5way_step29000	csb_Latn	hau_Latn	tail	head	Slavic	Afro-Asiatic	Latn	Latn	-0.007838
v52_weighted_fvt_conv5way_step29000	csb_Latn	heb_Hebr	tail	head	Slavic	Semitic	Latn	Hebr	-0.380636
v52_weighted_fvt_conv5way_step29000	csb_Latn	hrv_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.061348
v52_weighted_fvt_conv5way_step29000	csb_Latn	hun_Latn	tail	head	Slavic	Uralic	Latn	Latn	-0.180573
v52_weighted_fvt_conv5way_step29000	csb_Latn	ile_Latn	tail	tail	Slavic	Constructed	Latn	Latn	0.255660
v52_weighted_fvt_conv5way_step29000	csb_Latn	ind_Latn	tail	head	Slavic	Austronesian	Latn	Latn	-0.473023
v52_weighted_fvt_conv5way_step29000	csb_Latn	ita_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.183355
v52_weighted_fvt_conv5way_step29000	csb_Latn	jav_Latn	tail	head	Slavic	Austronesian	Latn	Latn	0.151882
v52_weighted_fvt_conv5way_step29000	csb_Latn	kor_Hang	tail	head	Slavic	Koreanic	Latn	Hang	-0.276830
v52_weighted_fvt_conv5way_step29000	csb_Latn	lao_Laoo	tail	head	Slavic	Kra-Dai	Latn	Laoo	-0.069972
v52_weighted_fvt_conv5way_step29000	csb_Latn	lij_Latn	tail	tail	Slavic	Romance	Latn	Latn	0.454961
v52_weighted_fvt_conv5way_step29000	csb_Latn	mar_Deva	tail	head	Slavic	Indo-Aryan	Latn	Deva	-0.182973
v52_weighted_fvt_conv5way_step29000	csb_Latn	mlg_Latn	tail	head	Slavic	Austronesian	Latn	Latn	0.098331
v52_weighted_fvt_conv5way_step29000	csb_Latn	msa_Latn	tail	head	Slavic	Austronesian	Latn	Latn	-0.462620
v52_weighted_fvt_conv5way_step29000	csb_Latn	nld_Latn	tail	head	Slavic	Germanic	Latn	Latn	-0.209029
v52_weighted_fvt_conv5way_step29000	csb_Latn	pol_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.280304
v52_weighted_fvt_conv5way_step29000	csb_Latn	por_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.280953
