model_key	language_script_a	language_script_b	status_a	status_b	family_a	family_b	script_a	script_b	cosine
v52_mean_conv5way_step13000	ara_Arab	tgl_Latn	head	head	Semitic	Austronesian	Arab	Latn	-0.010993
v52_mean_conv5way_step13000	ara_Arab	xav_Latn	head	tail	Semitic	Macro-Je	Arab	Latn	-0.235183
v52_mean_conv5way_step13000	ara_Arab	xho_Latn	head	head	Semitic	Bantu	Arab	Latn	-0.033686
v52_mean_conv5way_step13000	bam_Latn	ara_Arab	tail	head	Mande	Semitic	Latn	Arab	-0.214998
v52_mean_conv5way_step13000	bam_Latn	bam_Latn	tail	tail	Mande	Mande	Latn	Latn	1.000000
v52_mean_conv5way_step13000	bam_Latn	cat_Latn	tail	head	Mande	Romance	Latn	Latn	-0.365332
v52_mean_conv5way_step13000	bam_Latn	ces_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.418874
v52_mean_conv5way_step13000	bam_Latn	cmn_Hani	tail	head	Mande	Sinitic	Latn	Hani	-0.106341
v52_mean_conv5way_step13000	bam_Latn	csb_Latn	tail	tail	Mande	Slavic	Latn	Latn	0.235349
v52_mean_conv5way_step13000	bam_Latn	deu_Latn	tail	head	Mande	Germanic	Latn	Latn	-0.438164
v52_mean_conv5way_step13000	bam_Latn	dtp_Latn	tail	tail	Mande	Austronesian	Latn	Latn	0.567199
v52_mean_conv5way_step13000	bam_Latn	ell_Grek	tail	head	Mande	Hellenic	Latn	Grek	-0.428345
v52_mean_conv5way_step13000	bam_Latn	eng_Latn	tail	head	Mande	Germanic	Latn	Latn	-0.379098
v52_mean_conv5way_step13000	bam_Latn	epo_Latn	tail	head	Mande	Constructed	Latn	Latn	-0.037859
v52_mean_conv5way_step13000	bam_Latn	est_Latn	tail	head	Mande	Uralic	Latn	Latn	-0.137299
v52_mean_conv5way_step13000	bam_Latn	fin_Latn	tail	head	Mande	Uralic	Latn	Latn	-0.279990
v52_mean_conv5way_step13000	bam_Latn	fra_Latn	tail	head	Mande	Romance	Latn	Latn	-0.480021
v52_mean_conv5way_step13000	bam_Latn	fur_Latn	tail	tail	Mande	Romance	Latn	Latn	0.267021
v52_mean_conv5way_step13000	bam_Latn	hau_Latn	tail	head	Mande	Afro-Asiatic	Latn	Latn	0.483965
v52_mean_conv5way_step13000	bam_Latn	heb_Hebr	tail	head	Mande	Semitic	Latn	Hebr	-0.357218
v52_mean_conv5way_step13000	bam_Latn	hrv_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.338191
v52_mean_conv5way_step13000	bam_Latn	hun_Latn	tail	head	Mande	Uralic	Latn	Latn	-0.358417
v52_mean_conv5way_step13000	bam_Latn	ile_Latn	tail	tail	Mande	Constructed	Latn	Latn	0.095075
v52_mean_conv5way_step13000	bam_Latn	ind_Latn	tail	head	Mande	Austronesian	Latn	Latn	-0.248601
v52_mean_conv5way_step13000	bam_Latn	ita_Latn	tail	head	Mande	Romance	Latn	Latn	-0.405160
v52_mean_conv5way_step13000	bam_Latn	jav_Latn	tail	head	Mande	Austronesian	Latn	Latn	0.383183
v52_mean_conv5way_step13000	bam_Latn	kor_Hang	tail	head	Mande	Koreanic	Latn	Hang	-0.143773
v52_mean_conv5way_step13000	bam_Latn	lao_Laoo	tail	head	Mande	Kra-Dai	Latn	Laoo	0.100365
v52_mean_conv5way_step13000	bam_Latn	lij_Latn	tail	tail	Mande	Romance	Latn	Latn	0.266330
v52_mean_conv5way_step13000	bam_Latn	mar_Deva	tail	head	Mande	Indo-Aryan	Latn	Deva	-0.044499
v52_mean_conv5way_step13000	bam_Latn	mlg_Latn	tail	head	Mande	Austronesian	Latn	Latn	0.393791
v52_mean_conv5way_step13000	bam_Latn	msa_Latn	tail	head	Mande	Austronesian	Latn	Latn	-0.199999
v52_mean_conv5way_step13000	bam_Latn	nld_Latn	tail	head	Mande	Germanic	Latn	Latn	-0.339620
v52_mean_conv5way_step13000	bam_Latn	pol_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.461117
v52_mean_conv5way_step13000	bam_Latn	por_Latn	tail	head	Mande	Romance	Latn	Latn	-0.503011
v52_mean_conv5way_step13000	bam_Latn	ron_Latn	tail	head	Mande	Romance	Latn	Latn	-0.465572
v52_mean_conv5way_step13000	bam_Latn	slk_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.436425
v52_mean_conv5way_step13000	bam_Latn	slv_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.379311
v52_mean_conv5way_step13000	bam_Latn	tgl_Latn	tail	head	Mande	Austronesian	Latn	Latn	0.072817
v52_mean_conv5way_step13000	bam_Latn	xav_Latn	tail	tail	Mande	Macro-Je	Latn	Latn	0.273740
v52_mean_conv5way_step13000	bam_Latn	xho_Latn	tail	head	Mande	Bantu	Latn	Latn	0.640756
v52_mean_conv5way_step13000	cat_Latn	ara_Arab	head	head	Romance	Semitic	Latn	Arab	-0.154868
v52_mean_conv5way_step13000	cat_Latn	bam_Latn	head	tail	Romance	Mande	Latn	Latn	-0.365332
v52_mean_conv5way_step13000	cat_Latn	cat_Latn	head	head	Romance	Romance	Latn	Latn	1.000000
v52_mean_conv5way_step13000	cat_Latn	ces_Latn	head	head	Romance	Slavic	Latn	Latn	0.142446
v52_mean_conv5way_step13000	cat_Latn	cmn_Hani	head	head	Romance	Sinitic	Latn	Hani	-0.198219
v52_mean_conv5way_step13000	cat_Latn	csb_Latn	head	tail	Romance	Slavic	Latn	Latn	-0.113435
v52_mean_conv5way_step13000	cat_Latn	deu_Latn	head	head	Romance	Germanic	Latn	Latn	0.121302
v52_mean_conv5way_step13000	cat_Latn	dtp_Latn	head	tail	Romance	Austronesian	Latn	Latn	-0.388237
v52_mean_conv5way_step13000	cat_Latn	ell_Grek	head	head	Romance	Hellenic	Latn	Grek	0.214753
v52_mean_conv5way_step13000	cat_Latn	eng_Latn	head	head	Romance	Germanic	Latn	Latn	0.142062
v52_mean_conv5way_step13000	cat_Latn	epo_Latn	head	head	Romance	Constructed	Latn	Latn	0.317943
v52_mean_conv5way_step13000	cat_Latn	est_Latn	head	head	Romance	Uralic	Latn	Latn	-0.039898
v52_mean_conv5way_step13000	cat_Latn	fin_Latn	head	head	Romance	Uralic	Latn	Latn	-0.080954
v52_mean_conv5way_step13000	cat_Latn	fra_Latn	head	head	Romance	Romance	Latn	Latn	0.641250
v52_mean_conv5way_step13000	cat_Latn	fur_Latn	head	tail	Romance	Romance	Latn	Latn	0.343800
v52_mean_conv5way_step13000	cat_Latn	hau_Latn	head	head	Romance	Afro-Asiatic	Latn	Latn	-0.339226
v52_mean_conv5way_step13000	cat_Latn	heb_Hebr	head	head	Romance	Semitic	Latn	Hebr	-0.029256
v52_mean_conv5way_step13000	cat_Latn	hrv_Latn	head	head	Romance	Slavic	Latn	Latn	0.058611
v52_mean_conv5way_step13000	cat_Latn	hun_Latn	head	head	Romance	Uralic	Latn	Latn	0.135126
v52_mean_conv5way_step13000	cat_Latn	ile_Latn	head	tail	Romance	Constructed	Latn	Latn	0.231485
v52_mean_conv5way_step13000	cat_Latn	ind_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.125236
v52_mean_conv5way_step13000	cat_Latn	ita_Latn	head	head	Romance	Romance	Latn	Latn	0.661463
v52_mean_conv5way_step13000	cat_Latn	jav_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.284824
v52_mean_conv5way_step13000	cat_Latn	kor_Hang	head	head	Romance	Koreanic	Latn	Hang	-0.190891
v52_mean_conv5way_step13000	cat_Latn	lao_Laoo	head	head	Romance	Kra-Dai	Latn	Laoo	-0.220761
v52_mean_conv5way_step13000	cat_Latn	lij_Latn	head	tail	Romance	Romance	Latn	Latn	0.384931
v52_mean_conv5way_step13000	cat_Latn	mar_Deva	head	head	Romance	Indo-Aryan	Latn	Deva	-0.261835
v52_mean_conv5way_step13000	cat_Latn	mlg_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.208837
v52_mean_conv5way_step13000	cat_Latn	msa_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.202464
v52_mean_conv5way_step13000	cat_Latn	nld_Latn	head	head	Romance	Germanic	Latn	Latn	0.165868
v52_mean_conv5way_step13000	cat_Latn	pol_Latn	head	head	Romance	Slavic	Latn	Latn	0.162360
v52_mean_conv5way_step13000	cat_Latn	por_Latn	head	head	Romance	Romance	Latn	Latn	0.673715
v52_mean_conv5way_step13000	cat_Latn	ron_Latn	head	head	Romance	Romance	Latn	Latn	0.488751
v52_mean_conv5way_step13000	cat_Latn	slk_Latn	head	head	Romance	Slavic	Latn	Latn	0.182449
v52_mean_conv5way_step13000	cat_Latn	slv_Latn	head	head	Romance	Slavic	Latn	Latn	0.090607
v52_mean_conv5way_step13000	cat_Latn	tgl_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.096730
v52_mean_conv5way_step13000	cat_Latn	xav_Latn	head	tail	Romance	Macro-Je	Latn	Latn	-0.272667
v52_mean_conv5way_step13000	cat_Latn	xho_Latn	head	head	Romance	Bantu	Latn	Latn	-0.351035
v52_mean_conv5way_step13000	ces_Latn	ara_Arab	head	head	Slavic	Semitic	Latn	Arab	-0.051543
v52_mean_conv5way_step13000	ces_Latn	bam_Latn	head	tail	Slavic	Mande	Latn	Latn	-0.418874
v52_mean_conv5way_step13000	ces_Latn	cat_Latn	head	head	Slavic	Romance	Latn	Latn	0.142446
v52_mean_conv5way_step13000	ces_Latn	ces_Latn	head	head	Slavic	Slavic	Latn	Latn	1.000000
v52_mean_conv5way_step13000	ces_Latn	cmn_Hani	head	head	Slavic	Sinitic	Latn	Hani	-0.038633
v52_mean_conv5way_step13000	ces_Latn	csb_Latn	head	tail	Slavic	Slavic	Latn	Latn	0.190714
v52_mean_conv5way_step13000	ces_Latn	deu_Latn	head	head	Slavic	Germanic	Latn	Latn	0.264687
v52_mean_conv5way_step13000	ces_Latn	dtp_Latn	head	tail	Slavic	Austronesian	Latn	Latn	-0.366556
v52_mean_conv5way_step13000	ces_Latn	ell_Grek	head	head	Slavic	Hellenic	Latn	Grek	0.241968
v52_mean_conv5way_step13000	ces_Latn	eng_Latn	head	head	Slavic	Germanic	Latn	Latn	0.033897
v52_mean_conv5way_step13000	ces_Latn	epo_Latn	head	head	Slavic	Constructed	Latn	Latn	0.127759
v52_mean_conv5way_step13000	ces_Latn	est_Latn	head	head	Slavic	Uralic	Latn	Latn	0.278131
v52_mean_conv5way_step13000	ces_Latn	fin_Latn	head	head	Slavic	Uralic	Latn	Latn	0.205344
v52_mean_conv5way_step13000	ces_Latn	fra_Latn	head	head	Slavic	Romance	Latn	Latn	0.184386
v52_mean_conv5way_step13000	ces_Latn	fur_Latn	head	tail	Slavic	Romance	Latn	Latn	-0.205297
v52_mean_conv5way_step13000	ces_Latn	hau_Latn	head	head	Slavic	Afro-Asiatic	Latn	Latn	-0.417691
v52_mean_conv5way_step13000	ces_Latn	heb_Hebr	head	head	Slavic	Semitic	Latn	Hebr	0.101142
v52_mean_conv5way_step13000	ces_Latn	hrv_Latn	head	head	Slavic	Slavic	Latn	Latn	0.623778
v52_mean_conv5way_step13000	ces_Latn	hun_Latn	head	head	Slavic	Uralic	Latn	Latn	0.264946
v52_mean_conv5way_step13000	ces_Latn	ile_Latn	head	tail	Slavic	Constructed	Latn	Latn	-0.205543
v52_mean_conv5way_step13000	ces_Latn	ind_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.138623
v52_mean_conv5way_step13000	ces_Latn	ita_Latn	head	head	Slavic	Romance	Latn	Latn	0.128770
v52_mean_conv5way_step13000	ces_Latn	jav_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.413790
v52_mean_conv5way_step13000	ces_Latn	kor_Hang	head	head	Slavic	Koreanic	Latn	Hang	-0.067142
v52_mean_conv5way_step13000	ces_Latn	lao_Laoo	head	head	Slavic	Kra-Dai	Latn	Laoo	-0.241421
v52_mean_conv5way_step13000	ces_Latn	lij_Latn	head	tail	Slavic	Romance	Latn	Latn	-0.219548
v52_mean_conv5way_step13000	ces_Latn	mar_Deva	head	head	Slavic	Indo-Aryan	Latn	Deva	-0.092259
v52_mean_conv5way_step13000	ces_Latn	mlg_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.332478
v52_mean_conv5way_step13000	ces_Latn	msa_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.143715
v52_mean_conv5way_step13000	ces_Latn	nld_Latn	head	head	Slavic	Germanic	Latn	Latn	0.218605
v52_mean_conv5way_step13000	ces_Latn	pol_Latn	head	head	Slavic	Slavic	Latn	Latn	0.637689
v52_mean_conv5way_step13000	ces_Latn	por_Latn	head	head	Slavic	Romance	Latn	Latn	0.101646
v52_mean_conv5way_step13000	ces_Latn	ron_Latn	head	head	Slavic	Romance	Latn	Latn	0.301226
v52_mean_conv5way_step13000	ces_Latn	slk_Latn	head	head	Slavic	Slavic	Latn	Latn	0.858348
v52_mean_conv5way_step13000	ces_Latn	slv_Latn	head	head	Slavic	Slavic	Latn	Latn	0.690348
v52_mean_conv5way_step13000	ces_Latn	tgl_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.215938
v52_mean_conv5way_step13000	ces_Latn	xav_Latn	head	tail	Slavic	Macro-Je	Latn	Latn	-0.213162
v52_mean_conv5way_step13000	ces_Latn	xho_Latn	head	head	Slavic	Bantu	Latn	Latn	-0.375709
v52_mean_conv5way_step13000	cmn_Hani	ara_Arab	head	head	Sinitic	Semitic	Hani	Arab	0.118643
v52_mean_conv5way_step13000	cmn_Hani	bam_Latn	head	tail	Sinitic	Mande	Hani	Latn	-0.106341
v52_mean_conv5way_step13000	cmn_Hani	cat_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.198219
v52_mean_conv5way_step13000	cmn_Hani	ces_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.038633
v52_mean_conv5way_step13000	cmn_Hani	cmn_Hani	head	head	Sinitic	Sinitic	Hani	Hani	1.000000
v52_mean_conv5way_step13000	cmn_Hani	csb_Latn	head	tail	Sinitic	Slavic	Hani	Latn	-0.246943
v52_mean_conv5way_step13000	cmn_Hani	deu_Latn	head	head	Sinitic	Germanic	Hani	Latn	0.039119
v52_mean_conv5way_step13000	cmn_Hani	dtp_Latn	head	tail	Sinitic	Austronesian	Hani	Latn	-0.213299
v52_mean_conv5way_step13000	cmn_Hani	ell_Grek	head	head	Sinitic	Hellenic	Hani	Grek	0.112828
v52_mean_conv5way_step13000	cmn_Hani	eng_Latn	head	head	Sinitic	Germanic	Hani	Latn	0.098351
v52_mean_conv5way_step13000	cmn_Hani	epo_Latn	head	head	Sinitic	Constructed	Hani	Latn	-0.199973
v52_mean_conv5way_step13000	cmn_Hani	est_Latn	head	head	Sinitic	Uralic	Hani	Latn	0.001422
v52_mean_conv5way_step13000	cmn_Hani	fin_Latn	head	head	Sinitic	Uralic	Hani	Latn	0.087466
v52_mean_conv5way_step13000	cmn_Hani	fra_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.107236
v52_mean_conv5way_step13000	cmn_Hani	fur_Latn	head	tail	Sinitic	Romance	Hani	Latn	-0.327170
v52_mean_conv5way_step13000	cmn_Hani	hau_Latn	head	head	Sinitic	Afro-Asiatic	Hani	Latn	-0.068591
v52_mean_conv5way_step13000	cmn_Hani	heb_Hebr	head	head	Sinitic	Semitic	Hani	Hebr	0.138098
v52_mean_conv5way_step13000	cmn_Hani	hrv_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.079471
v52_mean_conv5way_step13000	cmn_Hani	hun_Latn	head	head	Sinitic	Uralic	Hani	Latn	0.150046
v52_mean_conv5way_step13000	cmn_Hani	ile_Latn	head	tail	Sinitic	Constructed	Hani	Latn	-0.240080
v52_mean_conv5way_step13000	cmn_Hani	ind_Latn	head	head	Sinitic	Austronesian	Hani	Latn	0.273547
v52_mean_conv5way_step13000	cmn_Hani	ita_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.149898
v52_mean_conv5way_step13000	cmn_Hani	jav_Latn	head	head	Sinitic	Austronesian	Hani	Latn	-0.072887
v52_mean_conv5way_step13000	cmn_Hani	kor_Hang	head	head	Sinitic	Koreanic	Hani	Hang	0.606005
v52_mean_conv5way_step13000	cmn_Hani	lao_Laoo	head	head	Sinitic	Kra-Dai	Hani	Laoo	0.288107
v52_mean_conv5way_step13000	cmn_Hani	lij_Latn	head	tail	Sinitic	Romance	Hani	Latn	-0.307586
v52_mean_conv5way_step13000	cmn_Hani	mar_Deva	head	head	Sinitic	Indo-Aryan	Hani	Deva	0.220069
v52_mean_conv5way_step13000	cmn_Hani	mlg_Latn	head	head	Sinitic	Austronesian	Hani	Latn	-0.154620
v52_mean_conv5way_step13000	cmn_Hani	msa_Latn	head	head	Sinitic	Austronesian	Hani	Latn	0.273629
v52_mean_conv5way_step13000	cmn_Hani	nld_Latn	head	head	Sinitic	Germanic	Hani	Latn	0.042529
v52_mean_conv5way_step13000	cmn_Hani	pol_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.014575
v52_mean_conv5way_step13000	cmn_Hani	por_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.119425
v52_mean_conv5way_step13000	cmn_Hani	ron_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.076707
v52_mean_conv5way_step13000	cmn_Hani	slk_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.091987
v52_mean_conv5way_step13000	cmn_Hani	slv_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.113864
v52_mean_conv5way_step13000	cmn_Hani	tgl_Latn	head	head	Sinitic	Austronesian	Hani	Latn	0.023788
v52_mean_conv5way_step13000	cmn_Hani	xav_Latn	head	tail	Sinitic	Macro-Je	Hani	Latn	0.161492
v52_mean_conv5way_step13000	cmn_Hani	xho_Latn	head	head	Sinitic	Bantu	Hani	Latn	-0.088188
v52_mean_conv5way_step13000	csb_Latn	ara_Arab	tail	head	Slavic	Semitic	Latn	Arab	-0.179918
v52_mean_conv5way_step13000	csb_Latn	bam_Latn	tail	tail	Slavic	Mande	Latn	Latn	0.235349
v52_mean_conv5way_step13000	csb_Latn	cat_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.113435
v52_mean_conv5way_step13000	csb_Latn	ces_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.190714
v52_mean_conv5way_step13000	csb_Latn	cmn_Hani	tail	head	Slavic	Sinitic	Latn	Hani	-0.246943
v52_mean_conv5way_step13000	csb_Latn	csb_Latn	tail	tail	Slavic	Slavic	Latn	Latn	1.000000
v52_mean_conv5way_step13000	csb_Latn	deu_Latn	tail	head	Slavic	Germanic	Latn	Latn	-0.261549
v52_mean_conv5way_step13000	csb_Latn	dtp_Latn	tail	tail	Slavic	Austronesian	Latn	Latn	0.108146
v52_mean_conv5way_step13000	csb_Latn	ell_Grek	tail	head	Slavic	Hellenic	Latn	Grek	-0.217001
v52_mean_conv5way_step13000	csb_Latn	eng_Latn	tail	head	Slavic	Germanic	Latn	Latn	-0.401128
v52_mean_conv5way_step13000	csb_Latn	epo_Latn	tail	head	Slavic	Constructed	Latn	Latn	0.173694
v52_mean_conv5way_step13000	csb_Latn	est_Latn	tail	head	Slavic	Uralic	Latn	Latn	0.001463
v52_mean_conv5way_step13000	csb_Latn	fin_Latn	tail	head	Slavic	Uralic	Latn	Latn	-0.204604
v52_mean_conv5way_step13000	csb_Latn	fra_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.260018
v52_mean_conv5way_step13000	csb_Latn	fur_Latn	tail	tail	Slavic	Romance	Latn	Latn	0.391893
v52_mean_conv5way_step13000	csb_Latn	hau_Latn	tail	head	Slavic	Afro-Asiatic	Latn	Latn	0.042157
v52_mean_conv5way_step13000	csb_Latn	heb_Hebr	tail	head	Slavic	Semitic	Latn	Hebr	-0.365896
v52_mean_conv5way_step13000	csb_Latn	hrv_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.009235
v52_mean_conv5way_step13000	csb_Latn	hun_Latn	tail	head	Slavic	Uralic	Latn	Latn	-0.228396
v52_mean_conv5way_step13000	csb_Latn	ile_Latn	tail	tail	Slavic	Constructed	Latn	Latn	0.237199
v52_mean_conv5way_step13000	csb_Latn	ind_Latn	tail	head	Slavic	Austronesian	Latn	Latn	-0.462555
v52_mean_conv5way_step13000	csb_Latn	ita_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.188420
v52_mean_conv5way_step13000	csb_Latn	jav_Latn	tail	head	Slavic	Austronesian	Latn	Latn	0.134692
v52_mean_conv5way_step13000	csb_Latn	kor_Hang	tail	head	Slavic	Koreanic	Latn	Hang	-0.308413
v52_mean_conv5way_step13000	csb_Latn	lao_Laoo	tail	head	Slavic	Kra-Dai	Latn	Laoo	0.061396
v52_mean_conv5way_step13000	csb_Latn	lij_Latn	tail	tail	Slavic	Romance	Latn	Latn	0.404927
v52_mean_conv5way_step13000	csb_Latn	mar_Deva	tail	head	Slavic	Indo-Aryan	Latn	Deva	-0.179257
v52_mean_conv5way_step13000	csb_Latn	mlg_Latn	tail	head	Slavic	Austronesian	Latn	Latn	0.138882
v52_mean_conv5way_step13000	csb_Latn	msa_Latn	tail	head	Slavic	Austronesian	Latn	Latn	-0.453813
v52_mean_conv5way_step13000	csb_Latn	nld_Latn	tail	head	Slavic	Germanic	Latn	Latn	-0.273741
v52_mean_conv5way_step13000	csb_Latn	pol_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.314329
v52_mean_conv5way_step13000	csb_Latn	por_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.317180
v52_mean_conv5way_step13000	csb_Latn	ron_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.243537
v52_mean_conv5way_step13000	csb_Latn	slk_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.206462
v52_mean_conv5way_step13000	csb_Latn	slv_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.141102
v52_mean_conv5way_step13000	csb_Latn	tgl_Latn	tail	head	Slavic	Austronesian	Latn	Latn	-0.261664
v52_mean_conv5way_step13000	csb_Latn	xav_Latn	tail	tail	Slavic	Macro-Je	Latn	Latn	0.108010
v52_mean_conv5way_step13000	csb_Latn	xho_Latn	tail	head	Slavic	Bantu	Latn	Latn	0.168796
v52_mean_conv5way_step13000	deu_Latn	ara_Arab	head	head	Germanic	Semitic	Latn	Arab	-0.052434
v52_mean_conv5way_step13000	deu_Latn	bam_Latn	head	tail	Germanic	Mande	Latn	Latn	-0.438164
v52_mean_conv5way_step13000	deu_Latn	cat_Latn	head	head	Germanic	Romance	Latn	Latn	0.121302
v52_mean_conv5way_step13000	deu_Latn	ces_Latn	head	head	Germanic	Slavic	Latn	Latn	0.264687
v52_mean_conv5way_step13000	deu_Latn	cmn_Hani	head	head	Germanic	Sinitic	Latn	Hani	0.039119
v52_mean_conv5way_step13000	deu_Latn	csb_Latn	head	tail	Germanic	Slavic	Latn	Latn	-0.261549
v52_mean_conv5way_step13000	deu_Latn	deu_Latn	head	head	Germanic	Germanic	Latn	Latn	1.000000
v52_mean_conv5way_step13000	deu_Latn	dtp_Latn	head	tail	Germanic	Austronesian	Latn	Latn	-0.414300
v52_mean_conv5way_step13000	deu_Latn	ell_Grek	head	head	Germanic	Hellenic	Latn	Grek	0.160644
v52_mean_conv5way_step13000	deu_Latn	eng_Latn	head	head	Germanic	Germanic	Latn	Latn	0.446482
v52_mean_conv5way_step13000	deu_Latn	epo_Latn	head	head	Germanic	Constructed	Latn	Latn	0.105879
v52_mean_conv5way_step13000	deu_Latn	est_Latn	head	head	Germanic	Uralic	Latn	Latn	0.230308
v52_mean_conv5way_step13000	deu_Latn	fin_Latn	head	head	Germanic	Uralic	Latn	Latn	0.274849
