model_key	language_script_a	language_script_b	status_a	status_b	family_a	family_b	script_a	script_b	cosine
v52_fvt_conv5way_step38000	ces_Latn	mlg_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.337576
v52_fvt_conv5way_step38000	ces_Latn	msa_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.149561
v52_fvt_conv5way_step38000	ces_Latn	nld_Latn	head	head	Slavic	Germanic	Latn	Latn	0.215070
v52_fvt_conv5way_step38000	ces_Latn	pol_Latn	head	head	Slavic	Slavic	Latn	Latn	0.656489
v52_fvt_conv5way_step38000	ces_Latn	por_Latn	head	head	Slavic	Romance	Latn	Latn	0.119413
v52_fvt_conv5way_step38000	ces_Latn	ron_Latn	head	head	Slavic	Romance	Latn	Latn	0.290962
v52_fvt_conv5way_step38000	ces_Latn	slk_Latn	head	head	Slavic	Slavic	Latn	Latn	0.871043
v52_fvt_conv5way_step38000	ces_Latn	slv_Latn	head	head	Slavic	Slavic	Latn	Latn	0.716063
v52_fvt_conv5way_step38000	ces_Latn	tgl_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.222433
v52_fvt_conv5way_step38000	ces_Latn	xav_Latn	head	tail	Slavic	Macro-Je	Latn	Latn	-0.217125
v52_fvt_conv5way_step38000	ces_Latn	xho_Latn	head	head	Slavic	Bantu	Latn	Latn	-0.367913
v52_fvt_conv5way_step38000	cmn_Hani	ara_Arab	head	head	Sinitic	Semitic	Hani	Arab	0.173174
v52_fvt_conv5way_step38000	cmn_Hani	bam_Latn	head	tail	Sinitic	Mande	Hani	Latn	-0.025686
v52_fvt_conv5way_step38000	cmn_Hani	cat_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.252710
v52_fvt_conv5way_step38000	cmn_Hani	ces_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.074668
v52_fvt_conv5way_step38000	cmn_Hani	cmn_Hani	head	head	Sinitic	Sinitic	Hani	Hani	1.000000
v52_fvt_conv5way_step38000	cmn_Hani	csb_Latn	head	tail	Sinitic	Slavic	Hani	Latn	-0.209763
v52_fvt_conv5way_step38000	cmn_Hani	deu_Latn	head	head	Sinitic	Germanic	Hani	Latn	-0.054344
v52_fvt_conv5way_step38000	cmn_Hani	dtp_Latn	head	tail	Sinitic	Austronesian	Hani	Latn	-0.179039
v52_fvt_conv5way_step38000	cmn_Hani	ell_Grek	head	head	Sinitic	Hellenic	Hani	Grek	0.056451
v52_fvt_conv5way_step38000	cmn_Hani	eng_Latn	head	head	Sinitic	Germanic	Hani	Latn	0.048548
v52_fvt_conv5way_step38000	cmn_Hani	epo_Latn	head	head	Sinitic	Constructed	Hani	Latn	-0.193300
v52_fvt_conv5way_step38000	cmn_Hani	est_Latn	head	head	Sinitic	Uralic	Hani	Latn	-0.045506
v52_fvt_conv5way_step38000	cmn_Hani	fin_Latn	head	head	Sinitic	Uralic	Hani	Latn	0.019261
v52_fvt_conv5way_step38000	cmn_Hani	fra_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.199989
v52_fvt_conv5way_step38000	cmn_Hani	fur_Latn	head	tail	Sinitic	Romance	Hani	Latn	-0.306679
v52_fvt_conv5way_step38000	cmn_Hani	hau_Latn	head	head	Sinitic	Afro-Asiatic	Hani	Latn	-0.021957
v52_fvt_conv5way_step38000	cmn_Hani	heb_Hebr	head	head	Sinitic	Semitic	Hani	Hebr	0.130964
v52_fvt_conv5way_step38000	cmn_Hani	hrv_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.129118
v52_fvt_conv5way_step38000	cmn_Hani	hun_Latn	head	head	Sinitic	Uralic	Hani	Latn	0.077439
v52_fvt_conv5way_step38000	cmn_Hani	ile_Latn	head	tail	Sinitic	Constructed	Hani	Latn	-0.233473
v52_fvt_conv5way_step38000	cmn_Hani	ind_Latn	head	head	Sinitic	Austronesian	Hani	Latn	0.260042
v52_fvt_conv5way_step38000	cmn_Hani	ita_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.206044
v52_fvt_conv5way_step38000	cmn_Hani	jav_Latn	head	head	Sinitic	Austronesian	Hani	Latn	-0.031266
v52_fvt_conv5way_step38000	cmn_Hani	kor_Hang	head	head	Sinitic	Koreanic	Hani	Hang	0.572998
v52_fvt_conv5way_step38000	cmn_Hani	lao_Laoo	head	head	Sinitic	Kra-Dai	Hani	Laoo	0.411363
v52_fvt_conv5way_step38000	cmn_Hani	lij_Latn	head	tail	Sinitic	Romance	Hani	Latn	-0.273697
v52_fvt_conv5way_step38000	cmn_Hani	mar_Deva	head	head	Sinitic	Indo-Aryan	Hani	Deva	0.235298
v52_fvt_conv5way_step38000	cmn_Hani	mlg_Latn	head	head	Sinitic	Austronesian	Hani	Latn	-0.100471
v52_fvt_conv5way_step38000	cmn_Hani	msa_Latn	head	head	Sinitic	Austronesian	Hani	Latn	0.264733
v52_fvt_conv5way_step38000	cmn_Hani	nld_Latn	head	head	Sinitic	Germanic	Hani	Latn	-0.048361
v52_fvt_conv5way_step38000	cmn_Hani	pol_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.054348
v52_fvt_conv5way_step38000	cmn_Hani	por_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.185379
v52_fvt_conv5way_step38000	cmn_Hani	ron_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.144305
v52_fvt_conv5way_step38000	cmn_Hani	slk_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.139243
v52_fvt_conv5way_step38000	cmn_Hani	slv_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.162995
v52_fvt_conv5way_step38000	cmn_Hani	tgl_Latn	head	head	Sinitic	Austronesian	Hani	Latn	0.039257
v52_fvt_conv5way_step38000	cmn_Hani	xav_Latn	head	tail	Sinitic	Macro-Je	Hani	Latn	0.249216
v52_fvt_conv5way_step38000	cmn_Hani	xho_Latn	head	head	Sinitic	Bantu	Hani	Latn	-0.026209
v52_fvt_conv5way_step38000	csb_Latn	ara_Arab	tail	head	Slavic	Semitic	Latn	Arab	-0.184312
v52_fvt_conv5way_step38000	csb_Latn	bam_Latn	tail	tail	Slavic	Mande	Latn	Latn	0.201922
v52_fvt_conv5way_step38000	csb_Latn	cat_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.070648
v52_fvt_conv5way_step38000	csb_Latn	ces_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.199795
v52_fvt_conv5way_step38000	csb_Latn	cmn_Hani	tail	head	Slavic	Sinitic	Latn	Hani	-0.209763
v52_fvt_conv5way_step38000	csb_Latn	csb_Latn	tail	tail	Slavic	Slavic	Latn	Latn	1.000000
v52_fvt_conv5way_step38000	csb_Latn	deu_Latn	tail	head	Slavic	Germanic	Latn	Latn	-0.207628
v52_fvt_conv5way_step38000	csb_Latn	dtp_Latn	tail	tail	Slavic	Austronesian	Latn	Latn	0.142596
v52_fvt_conv5way_step38000	csb_Latn	ell_Grek	tail	head	Slavic	Hellenic	Latn	Grek	-0.181844
v52_fvt_conv5way_step38000	csb_Latn	eng_Latn	tail	head	Slavic	Germanic	Latn	Latn	-0.367980
v52_fvt_conv5way_step38000	csb_Latn	epo_Latn	tail	head	Slavic	Constructed	Latn	Latn	0.229778
v52_fvt_conv5way_step38000	csb_Latn	est_Latn	tail	head	Slavic	Uralic	Latn	Latn	0.064717
v52_fvt_conv5way_step38000	csb_Latn	fin_Latn	tail	head	Slavic	Uralic	Latn	Latn	-0.190873
v52_fvt_conv5way_step38000	csb_Latn	fra_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.231231
v52_fvt_conv5way_step38000	csb_Latn	fur_Latn	tail	tail	Slavic	Romance	Latn	Latn	0.438915
v52_fvt_conv5way_step38000	csb_Latn	hau_Latn	tail	head	Slavic	Afro-Asiatic	Latn	Latn	-0.024872
v52_fvt_conv5way_step38000	csb_Latn	heb_Hebr	tail	head	Slavic	Semitic	Latn	Hebr	-0.351389
v52_fvt_conv5way_step38000	csb_Latn	hrv_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.076026
v52_fvt_conv5way_step38000	csb_Latn	hun_Latn	tail	head	Slavic	Uralic	Latn	Latn	-0.198867
v52_fvt_conv5way_step38000	csb_Latn	ile_Latn	tail	tail	Slavic	Constructed	Latn	Latn	0.231738
v52_fvt_conv5way_step38000	csb_Latn	ind_Latn	tail	head	Slavic	Austronesian	Latn	Latn	-0.451685
v52_fvt_conv5way_step38000	csb_Latn	ita_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.173384
v52_fvt_conv5way_step38000	csb_Latn	jav_Latn	tail	head	Slavic	Austronesian	Latn	Latn	0.143290
v52_fvt_conv5way_step38000	csb_Latn	kor_Hang	tail	head	Slavic	Koreanic	Latn	Hang	-0.273521
v52_fvt_conv5way_step38000	csb_Latn	lao_Laoo	tail	head	Slavic	Kra-Dai	Latn	Laoo	-0.084734
v52_fvt_conv5way_step38000	csb_Latn	lij_Latn	tail	tail	Slavic	Romance	Latn	Latn	0.416116
v52_fvt_conv5way_step38000	csb_Latn	mar_Deva	tail	head	Slavic	Indo-Aryan	Latn	Deva	-0.168616
v52_fvt_conv5way_step38000	csb_Latn	mlg_Latn	tail	head	Slavic	Austronesian	Latn	Latn	0.079362
v52_fvt_conv5way_step38000	csb_Latn	msa_Latn	tail	head	Slavic	Austronesian	Latn	Latn	-0.449999
v52_fvt_conv5way_step38000	csb_Latn	nld_Latn	tail	head	Slavic	Germanic	Latn	Latn	-0.208357
v52_fvt_conv5way_step38000	csb_Latn	pol_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.292975
v52_fvt_conv5way_step38000	csb_Latn	por_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.279281
v52_fvt_conv5way_step38000	csb_Latn	ron_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.197544
v52_fvt_conv5way_step38000	csb_Latn	slk_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.223230
v52_fvt_conv5way_step38000	csb_Latn	slv_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.186986
v52_fvt_conv5way_step38000	csb_Latn	tgl_Latn	tail	head	Slavic	Austronesian	Latn	Latn	-0.258497
v52_fvt_conv5way_step38000	csb_Latn	xav_Latn	tail	tail	Slavic	Macro-Je	Latn	Latn	-0.019810
v52_fvt_conv5way_step38000	csb_Latn	xho_Latn	tail	head	Slavic	Bantu	Latn	Latn	0.120859
v52_fvt_conv5way_step38000	deu_Latn	ara_Arab	head	head	Germanic	Semitic	Latn	Arab	-0.045181
v52_fvt_conv5way_step38000	deu_Latn	bam_Latn	head	tail	Germanic	Mande	Latn	Latn	-0.410561
v52_fvt_conv5way_step38000	deu_Latn	cat_Latn	head	head	Germanic	Romance	Latn	Latn	0.109383
v52_fvt_conv5way_step38000	deu_Latn	ces_Latn	head	head	Germanic	Slavic	Latn	Latn	0.276189
v52_fvt_conv5way_step38000	deu_Latn	cmn_Hani	head	head	Germanic	Sinitic	Latn	Hani	-0.054344
v52_fvt_conv5way_step38000	deu_Latn	csb_Latn	head	tail	Germanic	Slavic	Latn	Latn	-0.207628
v52_fvt_conv5way_step38000	deu_Latn	deu_Latn	head	head	Germanic	Germanic	Latn	Latn	1.000000
v52_fvt_conv5way_step38000	deu_Latn	dtp_Latn	head	tail	Germanic	Austronesian	Latn	Latn	-0.367900
v52_fvt_conv5way_step38000	deu_Latn	ell_Grek	head	head	Germanic	Hellenic	Latn	Grek	0.153590
