model_key	language_script_a	language_script_b	status_a	status_b	family_a	family_b	script_a	script_b	cosine
v52_family_mean_conv5way_step47000	bam_Latn	pol_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.424599
v52_family_mean_conv5way_step47000	bam_Latn	por_Latn	tail	head	Mande	Romance	Latn	Latn	-0.488520
v52_family_mean_conv5way_step47000	bam_Latn	ron_Latn	tail	head	Mande	Romance	Latn	Latn	-0.409654
v52_family_mean_conv5way_step47000	bam_Latn	slk_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.384021
v52_family_mean_conv5way_step47000	bam_Latn	slv_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.353708
v52_family_mean_conv5way_step47000	bam_Latn	tgl_Latn	tail	head	Mande	Austronesian	Latn	Latn	0.087403
v52_family_mean_conv5way_step47000	bam_Latn	xav_Latn	tail	tail	Mande	Macro-Je	Latn	Latn	0.307829
v52_family_mean_conv5way_step47000	bam_Latn	xho_Latn	tail	head	Mande	Bantu	Latn	Latn	0.407995
v52_family_mean_conv5way_step47000	cat_Latn	ara_Arab	head	head	Romance	Semitic	Latn	Arab	-0.150746
v52_family_mean_conv5way_step47000	cat_Latn	bam_Latn	head	tail	Romance	Mande	Latn	Latn	-0.302509
v52_family_mean_conv5way_step47000	cat_Latn	cat_Latn	head	head	Romance	Romance	Latn	Latn	1.000000
v52_family_mean_conv5way_step47000	cat_Latn	ces_Latn	head	head	Romance	Slavic	Latn	Latn	0.127318
v52_family_mean_conv5way_step47000	cat_Latn	cmn_Hani	head	head	Romance	Sinitic	Latn	Hani	-0.235601
v52_family_mean_conv5way_step47000	cat_Latn	csb_Latn	head	tail	Romance	Slavic	Latn	Latn	-0.059131
v52_family_mean_conv5way_step47000	cat_Latn	deu_Latn	head	head	Romance	Germanic	Latn	Latn	0.108352
v52_family_mean_conv5way_step47000	cat_Latn	dtp_Latn	head	tail	Romance	Austronesian	Latn	Latn	-0.424290
v52_family_mean_conv5way_step47000	cat_Latn	ell_Grek	head	head	Romance	Hellenic	Latn	Grek	0.218906
v52_family_mean_conv5way_step47000	cat_Latn	eng_Latn	head	head	Romance	Germanic	Latn	Latn	0.130215
v52_family_mean_conv5way_step47000	cat_Latn	epo_Latn	head	head	Romance	Constructed	Latn	Latn	0.281880
v52_family_mean_conv5way_step47000	cat_Latn	est_Latn	head	head	Romance	Uralic	Latn	Latn	-0.034618
v52_family_mean_conv5way_step47000	cat_Latn	fin_Latn	head	head	Romance	Uralic	Latn	Latn	-0.101829
v52_family_mean_conv5way_step47000	cat_Latn	fra_Latn	head	head	Romance	Romance	Latn	Latn	0.599783
v52_family_mean_conv5way_step47000	cat_Latn	fur_Latn	head	tail	Romance	Romance	Latn	Latn	0.367610
v52_family_mean_conv5way_step47000	cat_Latn	hau_Latn	head	head	Romance	Afro-Asiatic	Latn	Latn	-0.285775
v52_family_mean_conv5way_step47000	cat_Latn	heb_Hebr	head	head	Romance	Semitic	Latn	Hebr	-0.050232
v52_family_mean_conv5way_step47000	cat_Latn	hrv_Latn	head	head	Romance	Slavic	Latn	Latn	0.034543
v52_family_mean_conv5way_step47000	cat_Latn	hun_Latn	head	head	Romance	Uralic	Latn	Latn	0.131132
v52_family_mean_conv5way_step47000	cat_Latn	ile_Latn	head	tail	Romance	Constructed	Latn	Latn	0.249811
v52_family_mean_conv5way_step47000	cat_Latn	ind_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.181659
v52_family_mean_conv5way_step47000	cat_Latn	ita_Latn	head	head	Romance	Romance	Latn	Latn	0.646619
v52_family_mean_conv5way_step47000	cat_Latn	jav_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.288885
v52_family_mean_conv5way_step47000	cat_Latn	kor_Hang	head	head	Romance	Koreanic	Latn	Hang	-0.203605
v52_family_mean_conv5way_step47000	cat_Latn	lao_Laoo	head	head	Romance	Kra-Dai	Latn	Laoo	-0.175774
v52_family_mean_conv5way_step47000	cat_Latn	lij_Latn	head	tail	Romance	Romance	Latn	Latn	0.423505
v52_family_mean_conv5way_step47000	cat_Latn	mar_Deva	head	head	Romance	Indo-Aryan	Latn	Deva	-0.232006
v52_family_mean_conv5way_step47000	cat_Latn	mlg_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.211991
v52_family_mean_conv5way_step47000	cat_Latn	msa_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.277369
v52_family_mean_conv5way_step47000	cat_Latn	nld_Latn	head	head	Romance	Germanic	Latn	Latn	0.148854
v52_family_mean_conv5way_step47000	cat_Latn	pol_Latn	head	head	Romance	Slavic	Latn	Latn	0.177980
v52_family_mean_conv5way_step47000	cat_Latn	por_Latn	head	head	Romance	Romance	Latn	Latn	0.658793
v52_family_mean_conv5way_step47000	cat_Latn	ron_Latn	head	head	Romance	Romance	Latn	Latn	0.479795
v52_family_mean_conv5way_step47000	cat_Latn	slk_Latn	head	head	Romance	Slavic	Latn	Latn	0.175796
v52_family_mean_conv5way_step47000	cat_Latn	slv_Latn	head	head	Romance	Slavic	Latn	Latn	0.064830
v52_family_mean_conv5way_step47000	cat_Latn	tgl_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.120143
v52_family_mean_conv5way_step47000	cat_Latn	xav_Latn	head	tail	Romance	Macro-Je	Latn	Latn	-0.243500
v52_family_mean_conv5way_step47000	cat_Latn	xho_Latn	head	head	Romance	Bantu	Latn	Latn	-0.314723
v52_family_mean_conv5way_step47000	ces_Latn	ara_Arab	head	head	Slavic	Semitic	Latn	Arab	-0.059089
v52_family_mean_conv5way_step47000	ces_Latn	bam_Latn	head	tail	Slavic	Mande	Latn	Latn	-0.379587
v52_family_mean_conv5way_step47000	ces_Latn	cat_Latn	head	head	Slavic	Romance	Latn	Latn	0.127318
v52_family_mean_conv5way_step47000	ces_Latn	ces_Latn	head	head	Slavic	Slavic	Latn	Latn	1.000000
v52_family_mean_conv5way_step47000	ces_Latn	cmn_Hani	head	head	Slavic	Sinitic	Latn	Hani	-0.102167
v52_family_mean_conv5way_step47000	ces_Latn	csb_Latn	head	tail	Slavic	Slavic	Latn	Latn	0.287189
v52_family_mean_conv5way_step47000	ces_Latn	deu_Latn	head	head	Slavic	Germanic	Latn	Latn	0.294126
v52_family_mean_conv5way_step47000	ces_Latn	dtp_Latn	head	tail	Slavic	Austronesian	Latn	Latn	-0.338660
v52_family_mean_conv5way_step47000	ces_Latn	ell_Grek	head	head	Slavic	Hellenic	Latn	Grek	0.253722
v52_family_mean_conv5way_step47000	ces_Latn	eng_Latn	head	head	Slavic	Germanic	Latn	Latn	0.034133
v52_family_mean_conv5way_step47000	ces_Latn	epo_Latn	head	head	Slavic	Constructed	Latn	Latn	0.151200
v52_family_mean_conv5way_step47000	ces_Latn	est_Latn	head	head	Slavic	Uralic	Latn	Latn	0.299846
v52_family_mean_conv5way_step47000	ces_Latn	fin_Latn	head	head	Slavic	Uralic	Latn	Latn	0.224060
v52_family_mean_conv5way_step47000	ces_Latn	fra_Latn	head	head	Slavic	Romance	Latn	Latn	0.169725
v52_family_mean_conv5way_step47000	ces_Latn	fur_Latn	head	tail	Slavic	Romance	Latn	Latn	-0.184039
v52_family_mean_conv5way_step47000	ces_Latn	hau_Latn	head	head	Slavic	Afro-Asiatic	Latn	Latn	-0.388620
v52_family_mean_conv5way_step47000	ces_Latn	heb_Hebr	head	head	Slavic	Semitic	Latn	Hebr	0.067840
v52_family_mean_conv5way_step47000	ces_Latn	hrv_Latn	head	head	Slavic	Slavic	Latn	Latn	0.660429
v52_family_mean_conv5way_step47000	ces_Latn	hun_Latn	head	head	Slavic	Uralic	Latn	Latn	0.268303
v52_family_mean_conv5way_step47000	ces_Latn	ile_Latn	head	tail	Slavic	Constructed	Latn	Latn	-0.174396
v52_family_mean_conv5way_step47000	ces_Latn	ind_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.190337
v52_family_mean_conv5way_step47000	ces_Latn	ita_Latn	head	head	Slavic	Romance	Latn	Latn	0.167592
v52_family_mean_conv5way_step47000	ces_Latn	jav_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.418747
v52_family_mean_conv5way_step47000	ces_Latn	kor_Hang	head	head	Slavic	Koreanic	Latn	Hang	-0.107607
v52_family_mean_conv5way_step47000	ces_Latn	lao_Laoo	head	head	Slavic	Kra-Dai	Latn	Laoo	-0.235477
v52_family_mean_conv5way_step47000	ces_Latn	lij_Latn	head	tail	Slavic	Romance	Latn	Latn	-0.202522
v52_family_mean_conv5way_step47000	ces_Latn	mar_Deva	head	head	Slavic	Indo-Aryan	Latn	Deva	-0.082279
v52_family_mean_conv5way_step47000	ces_Latn	mlg_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.352622
v52_family_mean_conv5way_step47000	ces_Latn	msa_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.196963
v52_family_mean_conv5way_step47000	ces_Latn	nld_Latn	head	head	Slavic	Germanic	Latn	Latn	0.241031
v52_family_mean_conv5way_step47000	ces_Latn	pol_Latn	head	head	Slavic	Slavic	Latn	Latn	0.665042
v52_family_mean_conv5way_step47000	ces_Latn	por_Latn	head	head	Slavic	Romance	Latn	Latn	0.127651
v52_family_mean_conv5way_step47000	ces_Latn	ron_Latn	head	head	Slavic	Romance	Latn	Latn	0.328878
v52_family_mean_conv5way_step47000	ces_Latn	slk_Latn	head	head	Slavic	Slavic	Latn	Latn	0.863170
v52_family_mean_conv5way_step47000	ces_Latn	slv_Latn	head	head	Slavic	Slavic	Latn	Latn	0.708003
v52_family_mean_conv5way_step47000	ces_Latn	tgl_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.236771
v52_family_mean_conv5way_step47000	ces_Latn	xav_Latn	head	tail	Slavic	Macro-Je	Latn	Latn	-0.271600
v52_family_mean_conv5way_step47000	ces_Latn	xho_Latn	head	head	Slavic	Bantu	Latn	Latn	-0.323739
v52_family_mean_conv5way_step47000	cmn_Hani	ara_Arab	head	head	Sinitic	Semitic	Hani	Arab	0.163594
v52_family_mean_conv5way_step47000	cmn_Hani	bam_Latn	head	tail	Sinitic	Mande	Hani	Latn	-0.017743
v52_family_mean_conv5way_step47000	cmn_Hani	cat_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.235601
v52_family_mean_conv5way_step47000	cmn_Hani	ces_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.102167
v52_family_mean_conv5way_step47000	cmn_Hani	cmn_Hani	head	head	Sinitic	Sinitic	Hani	Hani	1.000000
v52_family_mean_conv5way_step47000	cmn_Hani	csb_Latn	head	tail	Sinitic	Slavic	Hani	Latn	-0.232231
v52_family_mean_conv5way_step47000	cmn_Hani	deu_Latn	head	head	Sinitic	Germanic	Hani	Latn	-0.024343
v52_family_mean_conv5way_step47000	cmn_Hani	dtp_Latn	head	tail	Sinitic	Austronesian	Hani	Latn	-0.143705
v52_family_mean_conv5way_step47000	cmn_Hani	ell_Grek	head	head	Sinitic	Hellenic	Hani	Grek	0.086387
v52_family_mean_conv5way_step47000	cmn_Hani	eng_Latn	head	head	Sinitic	Germanic	Hani	Latn	0.063332
v52_family_mean_conv5way_step47000	cmn_Hani	epo_Latn	head	head	Sinitic	Constructed	Hani	Latn	-0.207796
v52_family_mean_conv5way_step47000	cmn_Hani	est_Latn	head	head	Sinitic	Uralic	Hani	Latn	-0.041629
v52_family_mean_conv5way_step47000	cmn_Hani	fin_Latn	head	head	Sinitic	Uralic	Hani	Latn	0.027413
v52_family_mean_conv5way_step47000	cmn_Hani	fra_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.162265
v52_family_mean_conv5way_step47000	cmn_Hani	fur_Latn	head	tail	Sinitic	Romance	Hani	Latn	-0.292916
v52_family_mean_conv5way_step47000	cmn_Hani	hau_Latn	head	head	Sinitic	Afro-Asiatic	Hani	Latn	-0.022846
v52_family_mean_conv5way_step47000	cmn_Hani	heb_Hebr	head	head	Sinitic	Semitic	Hani	Hebr	0.133540
v52_family_mean_conv5way_step47000	cmn_Hani	hrv_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.144296
v52_family_mean_conv5way_step47000	cmn_Hani	hun_Latn	head	head	Sinitic	Uralic	Hani	Latn	0.072810
v52_family_mean_conv5way_step47000	cmn_Hani	ile_Latn	head	tail	Sinitic	Constructed	Hani	Latn	-0.229708
v52_family_mean_conv5way_step47000	cmn_Hani	ind_Latn	head	head	Sinitic	Austronesian	Hani	Latn	0.277612
v52_family_mean_conv5way_step47000	cmn_Hani	ita_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.167382
v52_family_mean_conv5way_step47000	cmn_Hani	jav_Latn	head	head	Sinitic	Austronesian	Hani	Latn	-0.000329
v52_family_mean_conv5way_step47000	cmn_Hani	kor_Hang	head	head	Sinitic	Koreanic	Hani	Hang	0.563457
v52_family_mean_conv5way_step47000	cmn_Hani	lao_Laoo	head	head	Sinitic	Kra-Dai	Hani	Laoo	0.344835
v52_family_mean_conv5way_step47000	cmn_Hani	lij_Latn	head	tail	Sinitic	Romance	Hani	Latn	-0.277821
v52_family_mean_conv5way_step47000	cmn_Hani	mar_Deva	head	head	Sinitic	Indo-Aryan	Hani	Deva	0.209435
v52_family_mean_conv5way_step47000	cmn_Hani	mlg_Latn	head	head	Sinitic	Austronesian	Hani	Latn	-0.108308
v52_family_mean_conv5way_step47000	cmn_Hani	msa_Latn	head	head	Sinitic	Austronesian	Hani	Latn	0.273330
v52_family_mean_conv5way_step47000	cmn_Hani	nld_Latn	head	head	Sinitic	Germanic	Hani	Latn	-0.027156
v52_family_mean_conv5way_step47000	cmn_Hani	pol_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.040656
v52_family_mean_conv5way_step47000	cmn_Hani	por_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.136503
v52_family_mean_conv5way_step47000	cmn_Hani	ron_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.135751
v52_family_mean_conv5way_step47000	cmn_Hani	slk_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.154338
v52_family_mean_conv5way_step47000	cmn_Hani	slv_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.176784
v52_family_mean_conv5way_step47000	cmn_Hani	tgl_Latn	head	head	Sinitic	Austronesian	Hani	Latn	0.016733
v52_family_mean_conv5way_step47000	cmn_Hani	xav_Latn	head	tail	Sinitic	Macro-Je	Hani	Latn	0.180853
v52_family_mean_conv5way_step47000	cmn_Hani	xho_Latn	head	head	Sinitic	Bantu	Hani	Latn	-0.021912
v52_family_mean_conv5way_step47000	csb_Latn	ara_Arab	tail	head	Slavic	Semitic	Latn	Arab	-0.230888
v52_family_mean_conv5way_step47000	csb_Latn	bam_Latn	tail	tail	Slavic	Mande	Latn	Latn	0.162705
v52_family_mean_conv5way_step47000	csb_Latn	cat_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.059131
v52_family_mean_conv5way_step47000	csb_Latn	ces_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.287189
v52_family_mean_conv5way_step47000	csb_Latn	cmn_Hani	tail	head	Slavic	Sinitic	Latn	Hani	-0.232231
v52_family_mean_conv5way_step47000	csb_Latn	csb_Latn	tail	tail	Slavic	Slavic	Latn	Latn	1.000000
v52_family_mean_conv5way_step47000	csb_Latn	deu_Latn	tail	head	Slavic	Germanic	Latn	Latn	-0.210012
v52_family_mean_conv5way_step47000	csb_Latn	dtp_Latn	tail	tail	Slavic	Austronesian	Latn	Latn	0.083725
v52_family_mean_conv5way_step47000	csb_Latn	ell_Grek	tail	head	Slavic	Hellenic	Latn	Grek	-0.207856
v52_family_mean_conv5way_step47000	csb_Latn	eng_Latn	tail	head	Slavic	Germanic	Latn	Latn	-0.358178
v52_family_mean_conv5way_step47000	csb_Latn	epo_Latn	tail	head	Slavic	Constructed	Latn	Latn	0.210164
v52_family_mean_conv5way_step47000	csb_Latn	est_Latn	tail	head	Slavic	Uralic	Latn	Latn	0.016999
v52_family_mean_conv5way_step47000	csb_Latn	fin_Latn	tail	head	Slavic	Uralic	Latn	Latn	-0.178958
v52_family_mean_conv5way_step47000	csb_Latn	fra_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.195972
v52_family_mean_conv5way_step47000	csb_Latn	fur_Latn	tail	tail	Slavic	Romance	Latn	Latn	0.433921
v52_family_mean_conv5way_step47000	csb_Latn	hau_Latn	tail	head	Slavic	Afro-Asiatic	Latn	Latn	-0.027923
v52_family_mean_conv5way_step47000	csb_Latn	heb_Hebr	tail	head	Slavic	Semitic	Latn	Hebr	-0.380985
v52_family_mean_conv5way_step47000	csb_Latn	hrv_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.117009
v52_family_mean_conv5way_step47000	csb_Latn	hun_Latn	tail	head	Slavic	Uralic	Latn	Latn	-0.193664
v52_family_mean_conv5way_step47000	csb_Latn	ile_Latn	tail	tail	Slavic	Constructed	Latn	Latn	0.202805
v52_family_mean_conv5way_step47000	csb_Latn	ind_Latn	tail	head	Slavic	Austronesian	Latn	Latn	-0.449920
v52_family_mean_conv5way_step47000	csb_Latn	ita_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.134719
v52_family_mean_conv5way_step47000	csb_Latn	jav_Latn	tail	head	Slavic	Austronesian	Latn	Latn	0.107976
v52_family_mean_conv5way_step47000	csb_Latn	kor_Hang	tail	head	Slavic	Koreanic	Latn	Hang	-0.320139
v52_family_mean_conv5way_step47000	csb_Latn	lao_Laoo	tail	head	Slavic	Kra-Dai	Latn	Laoo	-0.085373
v52_family_mean_conv5way_step47000	csb_Latn	lij_Latn	tail	tail	Slavic	Romance	Latn	Latn	0.435555
v52_family_mean_conv5way_step47000	csb_Latn	mar_Deva	tail	head	Slavic	Indo-Aryan	Latn	Deva	-0.240892
v52_family_mean_conv5way_step47000	csb_Latn	mlg_Latn	tail	head	Slavic	Austronesian	Latn	Latn	0.101235
v52_family_mean_conv5way_step47000	csb_Latn	msa_Latn	tail	head	Slavic	Austronesian	Latn	Latn	-0.443137
v52_family_mean_conv5way_step47000	csb_Latn	nld_Latn	tail	head	Slavic	Germanic	Latn	Latn	-0.218881
v52_family_mean_conv5way_step47000	csb_Latn	pol_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.325202
v52_family_mean_conv5way_step47000	csb_Latn	por_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.266364
v52_family_mean_conv5way_step47000	csb_Latn	ron_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.168696
v52_family_mean_conv5way_step47000	csb_Latn	slk_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.294906
v52_family_mean_conv5way_step47000	csb_Latn	slv_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.213709
v52_family_mean_conv5way_step47000	csb_Latn	tgl_Latn	tail	head	Slavic	Austronesian	Latn	Latn	-0.259740
v52_family_mean_conv5way_step47000	csb_Latn	xav_Latn	tail	tail	Slavic	Macro-Je	Latn	Latn	0.055384
v52_family_mean_conv5way_step47000	csb_Latn	xho_Latn	tail	head	Slavic	Bantu	Latn	Latn	0.118314
v52_family_mean_conv5way_step47000	deu_Latn	ara_Arab	head	head	Germanic	Semitic	Latn	Arab	-0.031189
v52_family_mean_conv5way_step47000	deu_Latn	bam_Latn	head	tail	Germanic	Mande	Latn	Latn	-0.409916
v52_family_mean_conv5way_step47000	deu_Latn	cat_Latn	head	head	Germanic	Romance	Latn	Latn	0.108352
v52_family_mean_conv5way_step47000	deu_Latn	ces_Latn	head	head	Germanic	Slavic	Latn	Latn	0.294126
v52_family_mean_conv5way_step47000	deu_Latn	cmn_Hani	head	head	Germanic	Sinitic	Latn	Hani	-0.024343
