model_key	language_script_a	language_script_b	status_a	status_b	family_a	family_b	script_a	script_b	cosine
v52_random_conv5way_step8000	ces_Latn	eng_Latn	head	head	Slavic	Germanic	Latn	Latn	0.126164
v52_random_conv5way_step8000	ces_Latn	epo_Latn	head	head	Slavic	Constructed	Latn	Latn	0.161389
v52_random_conv5way_step8000	ces_Latn	est_Latn	head	head	Slavic	Uralic	Latn	Latn	0.302298
v52_random_conv5way_step8000	ces_Latn	fin_Latn	head	head	Slavic	Uralic	Latn	Latn	0.252519
v52_random_conv5way_step8000	ces_Latn	fra_Latn	head	head	Slavic	Romance	Latn	Latn	0.240006
v52_random_conv5way_step8000	ces_Latn	fur_Latn	head	tail	Slavic	Romance	Latn	Latn	-0.236288
v52_random_conv5way_step8000	ces_Latn	hau_Latn	head	head	Slavic	Afro-Asiatic	Latn	Latn	-0.421069
v52_random_conv5way_step8000	ces_Latn	heb_Hebr	head	head	Slavic	Semitic	Latn	Hebr	0.096039
v52_random_conv5way_step8000	ces_Latn	hrv_Latn	head	head	Slavic	Slavic	Latn	Latn	0.641627
v52_random_conv5way_step8000	ces_Latn	hun_Latn	head	head	Slavic	Uralic	Latn	Latn	0.312155
v52_random_conv5way_step8000	ces_Latn	ile_Latn	head	tail	Slavic	Constructed	Latn	Latn	-0.196155
v52_random_conv5way_step8000	ces_Latn	ind_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.096790
v52_random_conv5way_step8000	ces_Latn	ita_Latn	head	head	Slavic	Romance	Latn	Latn	0.216736
v52_random_conv5way_step8000	ces_Latn	jav_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.420220
v52_random_conv5way_step8000	ces_Latn	kor_Hang	head	head	Slavic	Koreanic	Latn	Hang	-0.056197
v52_random_conv5way_step8000	ces_Latn	lao_Laoo	head	head	Slavic	Kra-Dai	Latn	Laoo	-0.312142
v52_random_conv5way_step8000	ces_Latn	lij_Latn	head	tail	Slavic	Romance	Latn	Latn	-0.252200
v52_random_conv5way_step8000	ces_Latn	mar_Deva	head	head	Slavic	Indo-Aryan	Latn	Deva	-0.098711
v52_random_conv5way_step8000	ces_Latn	mlg_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.337962
v52_random_conv5way_step8000	ces_Latn	msa_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.127199
v52_random_conv5way_step8000	ces_Latn	nld_Latn	head	head	Slavic	Germanic	Latn	Latn	0.267660
v52_random_conv5way_step8000	ces_Latn	pol_Latn	head	head	Slavic	Slavic	Latn	Latn	0.656934
v52_random_conv5way_step8000	ces_Latn	por_Latn	head	head	Slavic	Romance	Latn	Latn	0.181910
v52_random_conv5way_step8000	ces_Latn	ron_Latn	head	head	Slavic	Romance	Latn	Latn	0.358361
v52_random_conv5way_step8000	ces_Latn	slk_Latn	head	head	Slavic	Slavic	Latn	Latn	0.863843
v52_random_conv5way_step8000	ces_Latn	slv_Latn	head	head	Slavic	Slavic	Latn	Latn	0.720800
v52_random_conv5way_step8000	ces_Latn	tgl_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.180233
v52_random_conv5way_step8000	ces_Latn	xav_Latn	head	tail	Slavic	Macro-Je	Latn	Latn	-0.257280
v52_random_conv5way_step8000	ces_Latn	xho_Latn	head	head	Slavic	Bantu	Latn	Latn	-0.368996
v52_random_conv5way_step8000	cmn_Hani	ara_Arab	head	head	Sinitic	Semitic	Hani	Arab	0.108370
v52_random_conv5way_step8000	cmn_Hani	bam_Latn	head	tail	Sinitic	Mande	Hani	Latn	-0.143462
v52_random_conv5way_step8000	cmn_Hani	cat_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.179565
v52_random_conv5way_step8000	cmn_Hani	ces_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.038156
v52_random_conv5way_step8000	cmn_Hani	cmn_Hani	head	head	Sinitic	Sinitic	Hani	Hani	1.000000
v52_random_conv5way_step8000	cmn_Hani	csb_Latn	head	tail	Sinitic	Slavic	Hani	Latn	-0.290314
v52_random_conv5way_step8000	cmn_Hani	deu_Latn	head	head	Sinitic	Germanic	Hani	Latn	0.046870
v52_random_conv5way_step8000	cmn_Hani	dtp_Latn	head	tail	Sinitic	Austronesian	Hani	Latn	-0.286495
v52_random_conv5way_step8000	cmn_Hani	ell_Grek	head	head	Sinitic	Hellenic	Hani	Grek	0.108802
v52_random_conv5way_step8000	cmn_Hani	eng_Latn	head	head	Sinitic	Germanic	Hani	Latn	0.115818
v52_random_conv5way_step8000	cmn_Hani	epo_Latn	head	head	Sinitic	Constructed	Hani	Latn	-0.167509
v52_random_conv5way_step8000	cmn_Hani	est_Latn	head	head	Sinitic	Uralic	Hani	Latn	0.010330
v52_random_conv5way_step8000	cmn_Hani	fin_Latn	head	head	Sinitic	Uralic	Hani	Latn	0.115883
v52_random_conv5way_step8000	cmn_Hani	fra_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.069574
v52_random_conv5way_step8000	cmn_Hani	fur_Latn	head	tail	Sinitic	Romance	Hani	Latn	-0.332132
v52_random_conv5way_step8000	cmn_Hani	hau_Latn	head	head	Sinitic	Afro-Asiatic	Hani	Latn	-0.059983
v52_random_conv5way_step8000	cmn_Hani	heb_Hebr	head	head	Sinitic	Semitic	Hani	Hebr	0.157325
v52_random_conv5way_step8000	cmn_Hani	hrv_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.082075
v52_random_conv5way_step8000	cmn_Hani	hun_Latn	head	head	Sinitic	Uralic	Hani	Latn	0.161284
v52_random_conv5way_step8000	cmn_Hani	ile_Latn	head	tail	Sinitic	Constructed	Hani	Latn	-0.231725
v52_random_conv5way_step8000	cmn_Hani	ind_Latn	head	head	Sinitic	Austronesian	Hani	Latn	0.293633
v52_random_conv5way_step8000	cmn_Hani	ita_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.107290
v52_random_conv5way_step8000	cmn_Hani	jav_Latn	head	head	Sinitic	Austronesian	Hani	Latn	-0.035731
v52_random_conv5way_step8000	cmn_Hani	kor_Hang	head	head	Sinitic	Koreanic	Hani	Hang	0.616425
v52_random_conv5way_step8000	cmn_Hani	lao_Laoo	head	head	Sinitic	Kra-Dai	Hani	Laoo	0.255732
v52_random_conv5way_step8000	cmn_Hani	lij_Latn	head	tail	Sinitic	Romance	Hani	Latn	-0.313658
v52_random_conv5way_step8000	cmn_Hani	mar_Deva	head	head	Sinitic	Indo-Aryan	Hani	Deva	0.229373
v52_random_conv5way_step8000	cmn_Hani	mlg_Latn	head	head	Sinitic	Austronesian	Hani	Latn	-0.124066
v52_random_conv5way_step8000	cmn_Hani	msa_Latn	head	head	Sinitic	Austronesian	Hani	Latn	0.301106
v52_random_conv5way_step8000	cmn_Hani	nld_Latn	head	head	Sinitic	Germanic	Hani	Latn	0.026680
v52_random_conv5way_step8000	cmn_Hani	pol_Latn	head	head	Sinitic	Slavic	Hani	Latn	0.000890
v52_random_conv5way_step8000	cmn_Hani	por_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.077536
v52_random_conv5way_step8000	cmn_Hani	ron_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.054690
v52_random_conv5way_step8000	cmn_Hani	slk_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.077197
v52_random_conv5way_step8000	cmn_Hani	slv_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.099121
v52_random_conv5way_step8000	cmn_Hani	tgl_Latn	head	head	Sinitic	Austronesian	Hani	Latn	0.072110
v52_random_conv5way_step8000	cmn_Hani	xav_Latn	head	tail	Sinitic	Macro-Je	Hani	Latn	0.130684
v52_random_conv5way_step8000	cmn_Hani	xho_Latn	head	head	Sinitic	Bantu	Hani	Latn	-0.103697
v52_random_conv5way_step8000	csb_Latn	ara_Arab	tail	head	Slavic	Semitic	Latn	Arab	-0.129139
v52_random_conv5way_step8000	csb_Latn	bam_Latn	tail	tail	Slavic	Mande	Latn	Latn	0.406290
v52_random_conv5way_step8000	csb_Latn	cat_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.188030
v52_random_conv5way_step8000	csb_Latn	ces_Latn	tail	head	Slavic	Slavic	Latn	Latn	-0.018174
v52_random_conv5way_step8000	csb_Latn	cmn_Hani	tail	head	Slavic	Sinitic	Latn	Hani	-0.290314
v52_random_conv5way_step8000	csb_Latn	csb_Latn	tail	tail	Slavic	Slavic	Latn	Latn	1.000000
v52_random_conv5way_step8000	csb_Latn	deu_Latn	tail	head	Slavic	Germanic	Latn	Latn	-0.368287
v52_random_conv5way_step8000	csb_Latn	dtp_Latn	tail	tail	Slavic	Austronesian	Latn	Latn	0.347635
v52_random_conv5way_step8000	csb_Latn	ell_Grek	tail	head	Slavic	Hellenic	Latn	Grek	-0.259234
v52_random_conv5way_step8000	csb_Latn	eng_Latn	tail	head	Slavic	Germanic	Latn	Latn	-0.497897
v52_random_conv5way_step8000	csb_Latn	epo_Latn	tail	head	Slavic	Constructed	Latn	Latn	0.058540
v52_random_conv5way_step8000	csb_Latn	est_Latn	tail	head	Slavic	Uralic	Latn	Latn	-0.122177
v52_random_conv5way_step8000	csb_Latn	fin_Latn	tail	head	Slavic	Uralic	Latn	Latn	-0.363800
v52_random_conv5way_step8000	csb_Latn	fra_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.355703
v52_random_conv5way_step8000	csb_Latn	fur_Latn	tail	tail	Slavic	Romance	Latn	Latn	0.504598
v52_random_conv5way_step8000	csb_Latn	hau_Latn	tail	head	Slavic	Afro-Asiatic	Latn	Latn	0.158400
v52_random_conv5way_step8000	csb_Latn	heb_Hebr	tail	head	Slavic	Semitic	Latn	Hebr	-0.370867
v52_random_conv5way_step8000	csb_Latn	hrv_Latn	tail	head	Slavic	Slavic	Latn	Latn	-0.159554
v52_random_conv5way_step8000	csb_Latn	hun_Latn	tail	head	Slavic	Uralic	Latn	Latn	-0.360119
v52_random_conv5way_step8000	csb_Latn	ile_Latn	tail	tail	Slavic	Constructed	Latn	Latn	0.282637
v52_random_conv5way_step8000	csb_Latn	ind_Latn	tail	head	Slavic	Austronesian	Latn	Latn	-0.479277
v52_random_conv5way_step8000	csb_Latn	ita_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.298846
v52_random_conv5way_step8000	csb_Latn	jav_Latn	tail	head	Slavic	Austronesian	Latn	Latn	0.220341
v52_random_conv5way_step8000	csb_Latn	kor_Hang	tail	head	Slavic	Koreanic	Latn	Hang	-0.370179
v52_random_conv5way_step8000	csb_Latn	lao_Laoo	tail	head	Slavic	Kra-Dai	Latn	Laoo	0.164693
v52_random_conv5way_step8000	csb_Latn	lij_Latn	tail	tail	Slavic	Romance	Latn	Latn	0.486588
v52_random_conv5way_step8000	csb_Latn	mar_Deva	tail	head	Slavic	Indo-Aryan	Latn	Deva	-0.161967
v52_random_conv5way_step8000	csb_Latn	mlg_Latn	tail	head	Slavic	Austronesian	Latn	Latn	0.235723
v52_random_conv5way_step8000	csb_Latn	msa_Latn	tail	head	Slavic	Austronesian	Latn	Latn	-0.471995
v52_random_conv5way_step8000	csb_Latn	nld_Latn	tail	head	Slavic	Germanic	Latn	Latn	-0.352554
v52_random_conv5way_step8000	csb_Latn	pol_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.109477
v52_random_conv5way_step8000	csb_Latn	por_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.422422
v52_random_conv5way_step8000	csb_Latn	ron_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.320504
v52_random_conv5way_step8000	csb_Latn	slk_Latn	tail	head	Slavic	Slavic	Latn	Latn	-0.026133
v52_random_conv5way_step8000	csb_Latn	slv_Latn	tail	head	Slavic	Slavic	Latn	Latn	-0.063731
v52_random_conv5way_step8000	csb_Latn	tgl_Latn	tail	head	Slavic	Austronesian	Latn	Latn	-0.242269
v52_random_conv5way_step8000	csb_Latn	xav_Latn	tail	tail	Slavic	Macro-Je	Latn	Latn	0.169965
v52_random_conv5way_step8000	csb_Latn	xho_Latn	tail	head	Slavic	Bantu	Latn	Latn	0.338032
v52_random_conv5way_step8000	deu_Latn	ara_Arab	head	head	Germanic	Semitic	Latn	Arab	-0.091056
v52_random_conv5way_step8000	deu_Latn	bam_Latn	head	tail	Germanic	Mande	Latn	Latn	-0.500425
v52_random_conv5way_step8000	deu_Latn	cat_Latn	head	head	Germanic	Romance	Latn	Latn	0.169173
v52_random_conv5way_step8000	deu_Latn	ces_Latn	head	head	Germanic	Slavic	Latn	Latn	0.330152
v52_random_conv5way_step8000	deu_Latn	cmn_Hani	head	head	Germanic	Sinitic	Latn	Hani	0.046870
v52_random_conv5way_step8000	deu_Latn	csb_Latn	head	tail	Germanic	Slavic	Latn	Latn	-0.368287
v52_random_conv5way_step8000	deu_Latn	deu_Latn	head	head	Germanic	Germanic	Latn	Latn	1.000000
v52_random_conv5way_step8000	deu_Latn	dtp_Latn	head	tail	Germanic	Austronesian	Latn	Latn	-0.441186
v52_random_conv5way_step8000	deu_Latn	ell_Grek	head	head	Germanic	Hellenic	Latn	Grek	0.180857
v52_random_conv5way_step8000	deu_Latn	eng_Latn	head	head	Germanic	Germanic	Latn	Latn	0.486832
v52_random_conv5way_step8000	deu_Latn	epo_Latn	head	head	Germanic	Constructed	Latn	Latn	0.108919
v52_random_conv5way_step8000	deu_Latn	est_Latn	head	head	Germanic	Uralic	Latn	Latn	0.264587
v52_random_conv5way_step8000	deu_Latn	fin_Latn	head	head	Germanic	Uralic	Latn	Latn	0.313942
v52_random_conv5way_step8000	deu_Latn	fra_Latn	head	head	Germanic	Romance	Latn	Latn	0.429126
v52_random_conv5way_step8000	deu_Latn	fur_Latn	head	tail	Germanic	Romance	Latn	Latn	-0.280165
v52_random_conv5way_step8000	deu_Latn	hau_Latn	head	head	Germanic	Afro-Asiatic	Latn	Latn	-0.415511
v52_random_conv5way_step8000	deu_Latn	heb_Hebr	head	head	Germanic	Semitic	Latn	Hebr	0.153424
