model_key	language_script_a	language_script_b	status_a	status_b	family_a	family_b	script_a	script_b	cosine
v52_fvt_conv5way_step11000	bam_Latn	deu_Latn	tail	head	Mande	Germanic	Latn	Latn	-0.427339
v52_fvt_conv5way_step11000	bam_Latn	dtp_Latn	tail	tail	Mande	Austronesian	Latn	Latn	0.557698
v52_fvt_conv5way_step11000	bam_Latn	ell_Grek	tail	head	Mande	Hellenic	Latn	Grek	-0.408160
v52_fvt_conv5way_step11000	bam_Latn	eng_Latn	tail	head	Mande	Germanic	Latn	Latn	-0.383578
v52_fvt_conv5way_step11000	bam_Latn	epo_Latn	tail	head	Mande	Constructed	Latn	Latn	-0.006762
v52_fvt_conv5way_step11000	bam_Latn	est_Latn	tail	head	Mande	Uralic	Latn	Latn	-0.114247
v52_fvt_conv5way_step11000	bam_Latn	fin_Latn	tail	head	Mande	Uralic	Latn	Latn	-0.243510
v52_fvt_conv5way_step11000	bam_Latn	fra_Latn	tail	head	Mande	Romance	Latn	Latn	-0.471713
v52_fvt_conv5way_step11000	bam_Latn	fur_Latn	tail	tail	Mande	Romance	Latn	Latn	0.234211
v52_fvt_conv5way_step11000	bam_Latn	hau_Latn	tail	head	Mande	Afro-Asiatic	Latn	Latn	0.453108
v52_fvt_conv5way_step11000	bam_Latn	heb_Hebr	tail	head	Mande	Semitic	Latn	Hebr	-0.313604
v52_fvt_conv5way_step11000	bam_Latn	hrv_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.362785
v52_fvt_conv5way_step11000	bam_Latn	hun_Latn	tail	head	Mande	Uralic	Latn	Latn	-0.384655
v52_fvt_conv5way_step11000	bam_Latn	ile_Latn	tail	tail	Mande	Constructed	Latn	Latn	0.085007
v52_fvt_conv5way_step11000	bam_Latn	ind_Latn	tail	head	Mande	Austronesian	Latn	Latn	-0.230255
v52_fvt_conv5way_step11000	bam_Latn	ita_Latn	tail	head	Mande	Romance	Latn	Latn	-0.414411
v52_fvt_conv5way_step11000	bam_Latn	jav_Latn	tail	head	Mande	Austronesian	Latn	Latn	0.389154
v52_fvt_conv5way_step11000	bam_Latn	kor_Hang	tail	head	Mande	Koreanic	Latn	Hang	-0.086247
v52_fvt_conv5way_step11000	bam_Latn	lao_Laoo	tail	head	Mande	Kra-Dai	Latn	Laoo	0.023043
v52_fvt_conv5way_step11000	bam_Latn	lij_Latn	tail	tail	Mande	Romance	Latn	Latn	0.272073
v52_fvt_conv5way_step11000	bam_Latn	mar_Deva	tail	head	Mande	Indo-Aryan	Latn	Deva	0.003864
v52_fvt_conv5way_step11000	bam_Latn	mlg_Latn	tail	head	Mande	Austronesian	Latn	Latn	0.360799
v52_fvt_conv5way_step11000	bam_Latn	msa_Latn	tail	head	Mande	Austronesian	Latn	Latn	-0.171626
v52_fvt_conv5way_step11000	bam_Latn	nld_Latn	tail	head	Mande	Germanic	Latn	Latn	-0.347506
v52_fvt_conv5way_step11000	bam_Latn	pol_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.464822
v52_fvt_conv5way_step11000	bam_Latn	por_Latn	tail	head	Mande	Romance	Latn	Latn	-0.522750
v52_fvt_conv5way_step11000	bam_Latn	ron_Latn	tail	head	Mande	Romance	Latn	Latn	-0.443471
v52_fvt_conv5way_step11000	bam_Latn	slk_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.455458
v52_fvt_conv5way_step11000	bam_Latn	slv_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.406902
v52_fvt_conv5way_step11000	bam_Latn	tgl_Latn	tail	head	Mande	Austronesian	Latn	Latn	0.075037
v52_fvt_conv5way_step11000	bam_Latn	xav_Latn	tail	tail	Mande	Macro-Je	Latn	Latn	0.264119
v52_fvt_conv5way_step11000	bam_Latn	xho_Latn	tail	head	Mande	Bantu	Latn	Latn	0.583185
v52_fvt_conv5way_step11000	cat_Latn	ara_Arab	head	head	Romance	Semitic	Latn	Arab	-0.159858
v52_fvt_conv5way_step11000	cat_Latn	bam_Latn	head	tail	Romance	Mande	Latn	Latn	-0.351110
v52_fvt_conv5way_step11000	cat_Latn	cat_Latn	head	head	Romance	Romance	Latn	Latn	1.000000
v52_fvt_conv5way_step11000	cat_Latn	ces_Latn	head	head	Romance	Slavic	Latn	Latn	0.160713
v52_fvt_conv5way_step11000	cat_Latn	cmn_Hani	head	head	Romance	Sinitic	Latn	Hani	-0.238534
v52_fvt_conv5way_step11000	cat_Latn	csb_Latn	head	tail	Romance	Slavic	Latn	Latn	-0.063362
v52_fvt_conv5way_step11000	cat_Latn	deu_Latn	head	head	Romance	Germanic	Latn	Latn	0.120703
v52_fvt_conv5way_step11000	cat_Latn	dtp_Latn	head	tail	Romance	Austronesian	Latn	Latn	-0.374940
v52_fvt_conv5way_step11000	cat_Latn	ell_Grek	head	head	Romance	Hellenic	Latn	Grek	0.187772
v52_fvt_conv5way_step11000	cat_Latn	eng_Latn	head	head	Romance	Germanic	Latn	Latn	0.143101
v52_fvt_conv5way_step11000	cat_Latn	epo_Latn	head	head	Romance	Constructed	Latn	Latn	0.275292
v52_fvt_conv5way_step11000	cat_Latn	est_Latn	head	head	Romance	Uralic	Latn	Latn	-0.000047
v52_fvt_conv5way_step11000	cat_Latn	fin_Latn	head	head	Romance	Uralic	Latn	Latn	-0.074567
v52_fvt_conv5way_step11000	cat_Latn	fra_Latn	head	head	Romance	Romance	Latn	Latn	0.609230
v52_fvt_conv5way_step11000	cat_Latn	fur_Latn	head	tail	Romance	Romance	Latn	Latn	0.304415
v52_fvt_conv5way_step11000	cat_Latn	hau_Latn	head	head	Romance	Afro-Asiatic	Latn	Latn	-0.303441
v52_fvt_conv5way_step11000	cat_Latn	heb_Hebr	head	head	Romance	Semitic	Latn	Hebr	-0.076855
v52_fvt_conv5way_step11000	cat_Latn	hrv_Latn	head	head	Romance	Slavic	Latn	Latn	0.051428
v52_fvt_conv5way_step11000	cat_Latn	hun_Latn	head	head	Romance	Uralic	Latn	Latn	0.129718
v52_fvt_conv5way_step11000	cat_Latn	ile_Latn	head	tail	Romance	Constructed	Latn	Latn	0.241437
v52_fvt_conv5way_step11000	cat_Latn	ind_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.127466
v52_fvt_conv5way_step11000	cat_Latn	ita_Latn	head	head	Romance	Romance	Latn	Latn	0.643494
v52_fvt_conv5way_step11000	cat_Latn	jav_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.258747
v52_fvt_conv5way_step11000	cat_Latn	kor_Hang	head	head	Romance	Koreanic	Latn	Hang	-0.228922
v52_fvt_conv5way_step11000	cat_Latn	lao_Laoo	head	head	Romance	Kra-Dai	Latn	Laoo	-0.156268
v52_fvt_conv5way_step11000	cat_Latn	lij_Latn	head	tail	Romance	Romance	Latn	Latn	0.351275
v52_fvt_conv5way_step11000	cat_Latn	mar_Deva	head	head	Romance	Indo-Aryan	Latn	Deva	-0.276523
v52_fvt_conv5way_step11000	cat_Latn	mlg_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.198370
v52_fvt_conv5way_step11000	cat_Latn	msa_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.211848
v52_fvt_conv5way_step11000	cat_Latn	nld_Latn	head	head	Romance	Germanic	Latn	Latn	0.157567
v52_fvt_conv5way_step11000	cat_Latn	pol_Latn	head	head	Romance	Slavic	Latn	Latn	0.184230
v52_fvt_conv5way_step11000	cat_Latn	por_Latn	head	head	Romance	Romance	Latn	Latn	0.636051
v52_fvt_conv5way_step11000	cat_Latn	ron_Latn	head	head	Romance	Romance	Latn	Latn	0.448050
v52_fvt_conv5way_step11000	cat_Latn	slk_Latn	head	head	Romance	Slavic	Latn	Latn	0.198611
v52_fvt_conv5way_step11000	cat_Latn	slv_Latn	head	head	Romance	Slavic	Latn	Latn	0.092330
v52_fvt_conv5way_step11000	cat_Latn	tgl_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.105365
v52_fvt_conv5way_step11000	cat_Latn	xav_Latn	head	tail	Romance	Macro-Je	Latn	Latn	-0.282579
v52_fvt_conv5way_step11000	cat_Latn	xho_Latn	head	head	Romance	Bantu	Latn	Latn	-0.335917
v52_fvt_conv5way_step11000	ces_Latn	ara_Arab	head	head	Slavic	Semitic	Latn	Arab	-0.075992
v52_fvt_conv5way_step11000	ces_Latn	bam_Latn	head	tail	Slavic	Mande	Latn	Latn	-0.443623
v52_fvt_conv5way_step11000	ces_Latn	cat_Latn	head	head	Slavic	Romance	Latn	Latn	0.160713
v52_fvt_conv5way_step11000	ces_Latn	ces_Latn	head	head	Slavic	Slavic	Latn	Latn	1.000000
v52_fvt_conv5way_step11000	ces_Latn	cmn_Hani	head	head	Slavic	Sinitic	Latn	Hani	-0.044631
v52_fvt_conv5way_step11000	ces_Latn	csb_Latn	head	tail	Slavic	Slavic	Latn	Latn	0.183266
v52_fvt_conv5way_step11000	ces_Latn	deu_Latn	head	head	Slavic	Germanic	Latn	Latn	0.275997
v52_fvt_conv5way_step11000	ces_Latn	dtp_Latn	head	tail	Slavic	Austronesian	Latn	Latn	-0.379401
v52_fvt_conv5way_step11000	ces_Latn	ell_Grek	head	head	Slavic	Hellenic	Latn	Grek	0.274069
v52_fvt_conv5way_step11000	ces_Latn	eng_Latn	head	head	Slavic	Germanic	Latn	Latn	0.053932
v52_fvt_conv5way_step11000	ces_Latn	epo_Latn	head	head	Slavic	Constructed	Latn	Latn	0.110622
v52_fvt_conv5way_step11000	ces_Latn	est_Latn	head	head	Slavic	Uralic	Latn	Latn	0.253659
v52_fvt_conv5way_step11000	ces_Latn	fin_Latn	head	head	Slavic	Uralic	Latn	Latn	0.215791
v52_fvt_conv5way_step11000	ces_Latn	fra_Latn	head	head	Slavic	Romance	Latn	Latn	0.203315
v52_fvt_conv5way_step11000	ces_Latn	fur_Latn	head	tail	Slavic	Romance	Latn	Latn	-0.238318
v52_fvt_conv5way_step11000	ces_Latn	hau_Latn	head	head	Slavic	Afro-Asiatic	Latn	Latn	-0.418653
v52_fvt_conv5way_step11000	ces_Latn	heb_Hebr	head	head	Slavic	Semitic	Latn	Hebr	0.106279
v52_fvt_conv5way_step11000	ces_Latn	hrv_Latn	head	head	Slavic	Slavic	Latn	Latn	0.618872
v52_fvt_conv5way_step11000	ces_Latn	hun_Latn	head	head	Slavic	Uralic	Latn	Latn	0.277095
v52_fvt_conv5way_step11000	ces_Latn	ile_Latn	head	tail	Slavic	Constructed	Latn	Latn	-0.212662
v52_fvt_conv5way_step11000	ces_Latn	ind_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.113154
v52_fvt_conv5way_step11000	ces_Latn	ita_Latn	head	head	Slavic	Romance	Latn	Latn	0.158291
v52_fvt_conv5way_step11000	ces_Latn	jav_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.402411
v52_fvt_conv5way_step11000	ces_Latn	kor_Hang	head	head	Slavic	Koreanic	Latn	Hang	-0.079167
v52_fvt_conv5way_step11000	ces_Latn	lao_Laoo	head	head	Slavic	Kra-Dai	Latn	Laoo	-0.247818
v52_fvt_conv5way_step11000	ces_Latn	lij_Latn	head	tail	Slavic	Romance	Latn	Latn	-0.262655
v52_fvt_conv5way_step11000	ces_Latn	mar_Deva	head	head	Slavic	Indo-Aryan	Latn	Deva	-0.078480
v52_fvt_conv5way_step11000	ces_Latn	mlg_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.346391
v52_fvt_conv5way_step11000	ces_Latn	msa_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.132626
v52_fvt_conv5way_step11000	ces_Latn	nld_Latn	head	head	Slavic	Germanic	Latn	Latn	0.217893
v52_fvt_conv5way_step11000	ces_Latn	pol_Latn	head	head	Slavic	Slavic	Latn	Latn	0.649809
v52_fvt_conv5way_step11000	ces_Latn	por_Latn	head	head	Slavic	Romance	Latn	Latn	0.140559
v52_fvt_conv5way_step11000	ces_Latn	ron_Latn	head	head	Slavic	Romance	Latn	Latn	0.309495
v52_fvt_conv5way_step11000	ces_Latn	slk_Latn	head	head	Slavic	Slavic	Latn	Latn	0.867101
v52_fvt_conv5way_step11000	ces_Latn	slv_Latn	head	head	Slavic	Slavic	Latn	Latn	0.711964
v52_fvt_conv5way_step11000	ces_Latn	tgl_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.224880
v52_fvt_conv5way_step11000	ces_Latn	xav_Latn	head	tail	Slavic	Macro-Je	Latn	Latn	-0.215996
v52_fvt_conv5way_step11000	ces_Latn	xho_Latn	head	head	Slavic	Bantu	Latn	Latn	-0.373178
v52_fvt_conv5way_step11000	cmn_Hani	ara_Arab	head	head	Sinitic	Semitic	Hani	Arab	0.154820
v52_fvt_conv5way_step11000	cmn_Hani	bam_Latn	head	tail	Sinitic	Mande	Hani	Latn	-0.049606
v52_fvt_conv5way_step11000	cmn_Hani	cat_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.238534
v52_fvt_conv5way_step11000	cmn_Hani	ces_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.044631
v52_fvt_conv5way_step11000	cmn_Hani	cmn_Hani	head	head	Sinitic	Sinitic	Hani	Hani	1.000000
v52_fvt_conv5way_step11000	cmn_Hani	csb_Latn	head	tail	Sinitic	Slavic	Hani	Latn	-0.211691
v52_fvt_conv5way_step11000	cmn_Hani	deu_Latn	head	head	Sinitic	Germanic	Hani	Latn	-0.025124
v52_fvt_conv5way_step11000	cmn_Hani	dtp_Latn	head	tail	Sinitic	Austronesian	Hani	Latn	-0.194178
v52_fvt_conv5way_step11000	cmn_Hani	ell_Grek	head	head	Sinitic	Hellenic	Hani	Grek	0.064183
v52_fvt_conv5way_step11000	cmn_Hani	eng_Latn	head	head	Sinitic	Germanic	Hani	Latn	0.070151
v52_fvt_conv5way_step11000	cmn_Hani	epo_Latn	head	head	Sinitic	Constructed	Hani	Latn	-0.181382
v52_fvt_conv5way_step11000	cmn_Hani	est_Latn	head	head	Sinitic	Uralic	Hani	Latn	-0.042221
v52_fvt_conv5way_step11000	cmn_Hani	fin_Latn	head	head	Sinitic	Uralic	Hani	Latn	0.031515
v52_fvt_conv5way_step11000	cmn_Hani	fra_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.158647
v52_fvt_conv5way_step11000	cmn_Hani	fur_Latn	head	tail	Sinitic	Romance	Hani	Latn	-0.313608
v52_fvt_conv5way_step11000	cmn_Hani	hau_Latn	head	head	Sinitic	Afro-Asiatic	Hani	Latn	-0.045933
v52_fvt_conv5way_step11000	cmn_Hani	heb_Hebr	head	head	Sinitic	Semitic	Hani	Hebr	0.112810
v52_fvt_conv5way_step11000	cmn_Hani	hrv_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.099890
v52_fvt_conv5way_step11000	cmn_Hani	hun_Latn	head	head	Sinitic	Uralic	Hani	Latn	0.100793
v52_fvt_conv5way_step11000	cmn_Hani	ile_Latn	head	tail	Sinitic	Constructed	Hani	Latn	-0.232187
v52_fvt_conv5way_step11000	cmn_Hani	ind_Latn	head	head	Sinitic	Austronesian	Hani	Latn	0.257765
v52_fvt_conv5way_step11000	cmn_Hani	ita_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.181197
v52_fvt_conv5way_step11000	cmn_Hani	jav_Latn	head	head	Sinitic	Austronesian	Hani	Latn	-0.053645
v52_fvt_conv5way_step11000	cmn_Hani	kor_Hang	head	head	Sinitic	Koreanic	Hani	Hang	0.568776
v52_fvt_conv5way_step11000	cmn_Hani	lao_Laoo	head	head	Sinitic	Kra-Dai	Hani	Laoo	0.364608
v52_fvt_conv5way_step11000	cmn_Hani	lij_Latn	head	tail	Sinitic	Romance	Hani	Latn	-0.265926
v52_fvt_conv5way_step11000	cmn_Hani	mar_Deva	head	head	Sinitic	Indo-Aryan	Hani	Deva	0.207330
v52_fvt_conv5way_step11000	cmn_Hani	mlg_Latn	head	head	Sinitic	Austronesian	Hani	Latn	-0.104693
v52_fvt_conv5way_step11000	cmn_Hani	msa_Latn	head	head	Sinitic	Austronesian	Hani	Latn	0.258616
v52_fvt_conv5way_step11000	cmn_Hani	nld_Latn	head	head	Sinitic	Germanic	Hani	Latn	-0.016513
v52_fvt_conv5way_step11000	cmn_Hani	pol_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.038876
v52_fvt_conv5way_step11000	cmn_Hani	por_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.156744
v52_fvt_conv5way_step11000	cmn_Hani	ron_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.118363
v52_fvt_conv5way_step11000	cmn_Hani	slk_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.119439
v52_fvt_conv5way_step11000	cmn_Hani	slv_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.142953
v52_fvt_conv5way_step11000	cmn_Hani	tgl_Latn	head	head	Sinitic	Austronesian	Hani	Latn	0.047180
v52_fvt_conv5way_step11000	cmn_Hani	xav_Latn	head	tail	Sinitic	Macro-Je	Hani	Latn	0.245931
v52_fvt_conv5way_step11000	cmn_Hani	xho_Latn	head	head	Sinitic	Bantu	Hani	Latn	-0.044265
v52_fvt_conv5way_step11000	csb_Latn	ara_Arab	tail	head	Slavic	Semitic	Latn	Arab	-0.179299
v52_fvt_conv5way_step11000	csb_Latn	bam_Latn	tail	tail	Slavic	Mande	Latn	Latn	0.222684
v52_fvt_conv5way_step11000	csb_Latn	cat_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.063362
v52_fvt_conv5way_step11000	csb_Latn	ces_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.183266
v52_fvt_conv5way_step11000	csb_Latn	cmn_Hani	tail	head	Slavic	Sinitic	Latn	Hani	-0.211691
v52_fvt_conv5way_step11000	csb_Latn	csb_Latn	tail	tail	Slavic	Slavic	Latn	Latn	1.000000
v52_fvt_conv5way_step11000	csb_Latn	deu_Latn	tail	head	Slavic	Germanic	Latn	Latn	-0.227800
v52_fvt_conv5way_step11000	csb_Latn	dtp_Latn	tail	tail	Slavic	Austronesian	Latn	Latn	0.151162
v52_fvt_conv5way_step11000	csb_Latn	ell_Grek	tail	head	Slavic	Hellenic	Latn	Grek	-0.186397
v52_fvt_conv5way_step11000	csb_Latn	eng_Latn	tail	head	Slavic	Germanic	Latn	Latn	-0.395314
v52_fvt_conv5way_step11000	csb_Latn	epo_Latn	tail	head	Slavic	Constructed	Latn	Latn	0.226425
v52_fvt_conv5way_step11000	csb_Latn	est_Latn	tail	head	Slavic	Uralic	Latn	Latn	0.055433
v52_fvt_conv5way_step11000	csb_Latn	fin_Latn	tail	head	Slavic	Uralic	Latn	Latn	-0.206019
v52_fvt_conv5way_step11000	csb_Latn	fra_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.251957
v52_fvt_conv5way_step11000	csb_Latn	fur_Latn	tail	tail	Slavic	Romance	Latn	Latn	0.447552
v52_fvt_conv5way_step11000	csb_Latn	hau_Latn	tail	head	Slavic	Afro-Asiatic	Latn	Latn	-0.011553
v52_fvt_conv5way_step11000	csb_Latn	heb_Hebr	tail	head	Slavic	Semitic	Latn	Hebr	-0.347233
v52_fvt_conv5way_step11000	csb_Latn	hrv_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.053668
v52_fvt_conv5way_step11000	csb_Latn	hun_Latn	tail	head	Slavic	Uralic	Latn	Latn	-0.203543
v52_fvt_conv5way_step11000	csb_Latn	ile_Latn	tail	tail	Slavic	Constructed	Latn	Latn	0.225615
v52_fvt_conv5way_step11000	csb_Latn	ind_Latn	tail	head	Slavic	Austronesian	Latn	Latn	-0.456047
v52_fvt_conv5way_step11000	csb_Latn	ita_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.184133
v52_fvt_conv5way_step11000	csb_Latn	jav_Latn	tail	head	Slavic	Austronesian	Latn	Latn	0.166361
v52_fvt_conv5way_step11000	csb_Latn	kor_Hang	tail	head	Slavic	Koreanic	Latn	Hang	-0.279268
v52_fvt_conv5way_step11000	csb_Latn	lao_Laoo	tail	head	Slavic	Kra-Dai	Latn	Laoo	-0.068764
v52_fvt_conv5way_step11000	csb_Latn	lij_Latn	tail	tail	Slavic	Romance	Latn	Latn	0.423593
v52_fvt_conv5way_step11000	csb_Latn	mar_Deva	tail	head	Slavic	Indo-Aryan	Latn	Deva	-0.151783
v52_fvt_conv5way_step11000	csb_Latn	mlg_Latn	tail	head	Slavic	Austronesian	Latn	Latn	0.081172
v52_fvt_conv5way_step11000	csb_Latn	msa_Latn	tail	head	Slavic	Austronesian	Latn	Latn	-0.460861
v52_fvt_conv5way_step11000	csb_Latn	nld_Latn	tail	head	Slavic	Germanic	Latn	Latn	-0.227912
v52_fvt_conv5way_step11000	csb_Latn	pol_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.273621
v52_fvt_conv5way_step11000	csb_Latn	por_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.290522
v52_fvt_conv5way_step11000	csb_Latn	ron_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.199574
v52_fvt_conv5way_step11000	csb_Latn	slk_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.208463
v52_fvt_conv5way_step11000	csb_Latn	slv_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.171023
v52_fvt_conv5way_step11000	csb_Latn	tgl_Latn	tail	head	Slavic	Austronesian	Latn	Latn	-0.251049
v52_fvt_conv5way_step11000	csb_Latn	xav_Latn	tail	tail	Slavic	Macro-Je	Latn	Latn	-0.014351
v52_fvt_conv5way_step11000	csb_Latn	xho_Latn	tail	head	Slavic	Bantu	Latn	Latn	0.141405
v52_fvt_conv5way_step11000	deu_Latn	ara_Arab	head	head	Germanic	Semitic	Latn	Arab	-0.044012
v52_fvt_conv5way_step11000	deu_Latn	bam_Latn	head	tail	Germanic	Mande	Latn	Latn	-0.427339
v52_fvt_conv5way_step11000	deu_Latn	cat_Latn	head	head	Germanic	Romance	Latn	Latn	0.120703
v52_fvt_conv5way_step11000	deu_Latn	ces_Latn	head	head	Germanic	Slavic	Latn	Latn	0.275997
v52_fvt_conv5way_step11000	deu_Latn	cmn_Hani	head	head	Germanic	Sinitic	Latn	Hani	-0.025124
v52_fvt_conv5way_step11000	deu_Latn	csb_Latn	head	tail	Germanic	Slavic	Latn	Latn	-0.227800
v52_fvt_conv5way_step11000	deu_Latn	deu_Latn	head	head	Germanic	Germanic	Latn	Latn	1.000000
v52_fvt_conv5way_step11000	deu_Latn	dtp_Latn	head	tail	Germanic	Austronesian	Latn	Latn	-0.387825
v52_fvt_conv5way_step11000	deu_Latn	ell_Grek	head	head	Germanic	Hellenic	Latn	Grek	0.153810
