model_key	language_script_a	language_script_b	status_a	status_b	family_a	family_b	script_a	script_b	cosine
v52_random_conv5way_step7000	bam_Latn	fur_Latn	tail	tail	Mande	Romance	Latn	Latn	0.366231
v52_random_conv5way_step7000	bam_Latn	hau_Latn	tail	head	Mande	Afro-Asiatic	Latn	Latn	0.540979
v52_random_conv5way_step7000	bam_Latn	heb_Hebr	tail	head	Mande	Semitic	Latn	Hebr	-0.389683
v52_random_conv5way_step7000	bam_Latn	hrv_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.382286
v52_random_conv5way_step7000	bam_Latn	hun_Latn	tail	head	Mande	Uralic	Latn	Latn	-0.432552
v52_random_conv5way_step7000	bam_Latn	ile_Latn	tail	tail	Mande	Constructed	Latn	Latn	0.122589
v52_random_conv5way_step7000	bam_Latn	ind_Latn	tail	head	Mande	Austronesian	Latn	Latn	-0.334287
v52_random_conv5way_step7000	bam_Latn	ita_Latn	tail	head	Mande	Romance	Latn	Latn	-0.485840
v52_random_conv5way_step7000	bam_Latn	jav_Latn	tail	head	Mande	Austronesian	Latn	Latn	0.364670
v52_random_conv5way_step7000	bam_Latn	kor_Hang	tail	head	Mande	Koreanic	Latn	Hang	-0.193700
v52_random_conv5way_step7000	bam_Latn	lao_Laoo	tail	head	Mande	Kra-Dai	Latn	Laoo	0.239103
v52_random_conv5way_step7000	bam_Latn	lij_Latn	tail	tail	Mande	Romance	Latn	Latn	0.341433
v52_random_conv5way_step7000	bam_Latn	mar_Deva	tail	head	Mande	Indo-Aryan	Latn	Deva	-0.063494
v52_random_conv5way_step7000	bam_Latn	mlg_Latn	tail	head	Mande	Austronesian	Latn	Latn	0.427714
v52_random_conv5way_step7000	bam_Latn	msa_Latn	tail	head	Mande	Austronesian	Latn	Latn	-0.278346
v52_random_conv5way_step7000	bam_Latn	nld_Latn	tail	head	Mande	Germanic	Latn	Latn	-0.420805
v52_random_conv5way_step7000	bam_Latn	pol_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.522691
v52_random_conv5way_step7000	bam_Latn	por_Latn	tail	head	Mande	Romance	Latn	Latn	-0.581437
v52_random_conv5way_step7000	bam_Latn	ron_Latn	tail	head	Mande	Romance	Latn	Latn	-0.506803
v52_random_conv5way_step7000	bam_Latn	slk_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.483533
v52_random_conv5way_step7000	bam_Latn	slv_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.438115
v52_random_conv5way_step7000	bam_Latn	tgl_Latn	tail	head	Mande	Austronesian	Latn	Latn	0.019929
v52_random_conv5way_step7000	bam_Latn	xav_Latn	tail	tail	Mande	Macro-Je	Latn	Latn	0.331583
v52_random_conv5way_step7000	bam_Latn	xho_Latn	tail	head	Mande	Bantu	Latn	Latn	0.693083
v52_random_conv5way_step7000	cat_Latn	ara_Arab	head	head	Romance	Semitic	Latn	Arab	-0.190845
v52_random_conv5way_step7000	cat_Latn	bam_Latn	head	tail	Romance	Mande	Latn	Latn	-0.388258
v52_random_conv5way_step7000	cat_Latn	cat_Latn	head	head	Romance	Romance	Latn	Latn	1.000000
v52_random_conv5way_step7000	cat_Latn	ces_Latn	head	head	Romance	Slavic	Latn	Latn	0.200626
v52_random_conv5way_step7000	cat_Latn	cmn_Hani	head	head	Romance	Sinitic	Latn	Hani	-0.172697
v52_random_conv5way_step7000	cat_Latn	csb_Latn	head	tail	Romance	Slavic	Latn	Latn	-0.204936
v52_random_conv5way_step7000	cat_Latn	deu_Latn	head	head	Romance	Germanic	Latn	Latn	0.191880
v52_random_conv5way_step7000	cat_Latn	dtp_Latn	head	tail	Romance	Austronesian	Latn	Latn	-0.394153
v52_random_conv5way_step7000	cat_Latn	ell_Grek	head	head	Romance	Hellenic	Latn	Grek	0.238266
v52_random_conv5way_step7000	cat_Latn	eng_Latn	head	head	Romance	Germanic	Latn	Latn	0.195301
v52_random_conv5way_step7000	cat_Latn	epo_Latn	head	head	Romance	Constructed	Latn	Latn	0.334298
v52_random_conv5way_step7000	cat_Latn	est_Latn	head	head	Romance	Uralic	Latn	Latn	0.004479
v52_random_conv5way_step7000	cat_Latn	fin_Latn	head	head	Romance	Uralic	Latn	Latn	-0.013400
v52_random_conv5way_step7000	cat_Latn	fra_Latn	head	head	Romance	Romance	Latn	Latn	0.664419
v52_random_conv5way_step7000	cat_Latn	fur_Latn	head	tail	Romance	Romance	Latn	Latn	0.218283
v52_random_conv5way_step7000	cat_Latn	hau_Latn	head	head	Romance	Afro-Asiatic	Latn	Latn	-0.420943
v52_random_conv5way_step7000	cat_Latn	heb_Hebr	head	head	Romance	Semitic	Latn	Hebr	-0.044641
v52_random_conv5way_step7000	cat_Latn	hrv_Latn	head	head	Romance	Slavic	Latn	Latn	0.102197
v52_random_conv5way_step7000	cat_Latn	hun_Latn	head	head	Romance	Uralic	Latn	Latn	0.184121
v52_random_conv5way_step7000	cat_Latn	ile_Latn	head	tail	Romance	Constructed	Latn	Latn	0.224959
v52_random_conv5way_step7000	cat_Latn	ind_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.072830
v52_random_conv5way_step7000	cat_Latn	ita_Latn	head	head	Romance	Romance	Latn	Latn	0.670600
v52_random_conv5way_step7000	cat_Latn	jav_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.306568
v52_random_conv5way_step7000	cat_Latn	kor_Hang	head	head	Romance	Koreanic	Latn	Hang	-0.144384
v52_random_conv5way_step7000	cat_Latn	lao_Laoo	head	head	Romance	Kra-Dai	Latn	Laoo	-0.248919
v52_random_conv5way_step7000	cat_Latn	lij_Latn	head	tail	Romance	Romance	Latn	Latn	0.288360
v52_random_conv5way_step7000	cat_Latn	mar_Deva	head	head	Romance	Indo-Aryan	Latn	Deva	-0.250831
v52_random_conv5way_step7000	cat_Latn	mlg_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.231190
v52_random_conv5way_step7000	cat_Latn	msa_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.142337
v52_random_conv5way_step7000	cat_Latn	nld_Latn	head	head	Romance	Germanic	Latn	Latn	0.221159
v52_random_conv5way_step7000	cat_Latn	pol_Latn	head	head	Romance	Slavic	Latn	Latn	0.226575
v52_random_conv5way_step7000	cat_Latn	por_Latn	head	head	Romance	Romance	Latn	Latn	0.673327
v52_random_conv5way_step7000	cat_Latn	ron_Latn	head	head	Romance	Romance	Latn	Latn	0.521486
v52_random_conv5way_step7000	cat_Latn	slk_Latn	head	head	Romance	Slavic	Latn	Latn	0.248081
v52_random_conv5way_step7000	cat_Latn	slv_Latn	head	head	Romance	Slavic	Latn	Latn	0.148767
v52_random_conv5way_step7000	cat_Latn	tgl_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.076289
v52_random_conv5way_step7000	cat_Latn	xav_Latn	head	tail	Romance	Macro-Je	Latn	Latn	-0.323805
v52_random_conv5way_step7000	cat_Latn	xho_Latn	head	head	Romance	Bantu	Latn	Latn	-0.402146
v52_random_conv5way_step7000	ces_Latn	ara_Arab	head	head	Slavic	Semitic	Latn	Arab	-0.093499
v52_random_conv5way_step7000	ces_Latn	bam_Latn	head	tail	Slavic	Mande	Latn	Latn	-0.446013
v52_random_conv5way_step7000	ces_Latn	cat_Latn	head	head	Slavic	Romance	Latn	Latn	0.200626
v52_random_conv5way_step7000	ces_Latn	ces_Latn	head	head	Slavic	Slavic	Latn	Latn	1.000000
v52_random_conv5way_step7000	ces_Latn	cmn_Hani	head	head	Slavic	Sinitic	Latn	Hani	-0.042971
v52_random_conv5way_step7000	ces_Latn	csb_Latn	head	tail	Slavic	Slavic	Latn	Latn	-0.005208
v52_random_conv5way_step7000	ces_Latn	deu_Latn	head	head	Slavic	Germanic	Latn	Latn	0.327313
v52_random_conv5way_step7000	ces_Latn	dtp_Latn	head	tail	Slavic	Austronesian	Latn	Latn	-0.362771
v52_random_conv5way_step7000	ces_Latn	ell_Grek	head	head	Slavic	Hellenic	Latn	Grek	0.269247
v52_random_conv5way_step7000	ces_Latn	eng_Latn	head	head	Slavic	Germanic	Latn	Latn	0.116059
v52_random_conv5way_step7000	ces_Latn	epo_Latn	head	head	Slavic	Constructed	Latn	Latn	0.171240
v52_random_conv5way_step7000	ces_Latn	est_Latn	head	head	Slavic	Uralic	Latn	Latn	0.305499
v52_random_conv5way_step7000	ces_Latn	fin_Latn	head	head	Slavic	Uralic	Latn	Latn	0.258348
v52_random_conv5way_step7000	ces_Latn	fra_Latn	head	head	Slavic	Romance	Latn	Latn	0.239064
v52_random_conv5way_step7000	ces_Latn	fur_Latn	head	tail	Slavic	Romance	Latn	Latn	-0.248829
v52_random_conv5way_step7000	ces_Latn	hau_Latn	head	head	Slavic	Afro-Asiatic	Latn	Latn	-0.439303
v52_random_conv5way_step7000	ces_Latn	heb_Hebr	head	head	Slavic	Semitic	Latn	Hebr	0.099076
v52_random_conv5way_step7000	ces_Latn	hrv_Latn	head	head	Slavic	Slavic	Latn	Latn	0.632730
v52_random_conv5way_step7000	ces_Latn	hun_Latn	head	head	Slavic	Uralic	Latn	Latn	0.319192
v52_random_conv5way_step7000	ces_Latn	ile_Latn	head	tail	Slavic	Constructed	Latn	Latn	-0.198320
v52_random_conv5way_step7000	ces_Latn	ind_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.083597
v52_random_conv5way_step7000	ces_Latn	ita_Latn	head	head	Slavic	Romance	Latn	Latn	0.220318
v52_random_conv5way_step7000	ces_Latn	jav_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.426718
v52_random_conv5way_step7000	ces_Latn	kor_Hang	head	head	Slavic	Koreanic	Latn	Hang	-0.049386
v52_random_conv5way_step7000	ces_Latn	lao_Laoo	head	head	Slavic	Kra-Dai	Latn	Laoo	-0.321751
v52_random_conv5way_step7000	ces_Latn	lij_Latn	head	tail	Slavic	Romance	Latn	Latn	-0.254764
v52_random_conv5way_step7000	ces_Latn	mar_Deva	head	head	Slavic	Indo-Aryan	Latn	Deva	-0.102858
v52_random_conv5way_step7000	ces_Latn	mlg_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.336658
v52_random_conv5way_step7000	ces_Latn	msa_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.113388
v52_random_conv5way_step7000	ces_Latn	nld_Latn	head	head	Slavic	Germanic	Latn	Latn	0.266886
v52_random_conv5way_step7000	ces_Latn	pol_Latn	head	head	Slavic	Slavic	Latn	Latn	0.665281
v52_random_conv5way_step7000	ces_Latn	por_Latn	head	head	Slavic	Romance	Latn	Latn	0.186559
v52_random_conv5way_step7000	ces_Latn	ron_Latn	head	head	Slavic	Romance	Latn	Latn	0.368594
v52_random_conv5way_step7000	ces_Latn	slk_Latn	head	head	Slavic	Slavic	Latn	Latn	0.865407
v52_random_conv5way_step7000	ces_Latn	slv_Latn	head	head	Slavic	Slavic	Latn	Latn	0.710261
v52_random_conv5way_step7000	ces_Latn	tgl_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.191087
v52_random_conv5way_step7000	ces_Latn	xav_Latn	head	tail	Slavic	Macro-Je	Latn	Latn	-0.251383
v52_random_conv5way_step7000	ces_Latn	xho_Latn	head	head	Slavic	Bantu	Latn	Latn	-0.382370
v52_random_conv5way_step7000	cmn_Hani	ara_Arab	head	head	Sinitic	Semitic	Hani	Arab	0.134062
v52_random_conv5way_step7000	cmn_Hani	bam_Latn	head	tail	Sinitic	Mande	Hani	Latn	-0.143566
v52_random_conv5way_step7000	cmn_Hani	cat_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.172697
v52_random_conv5way_step7000	cmn_Hani	ces_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.042971
v52_random_conv5way_step7000	cmn_Hani	cmn_Hani	head	head	Sinitic	Sinitic	Hani	Hani	1.000000
v52_random_conv5way_step7000	cmn_Hani	csb_Latn	head	tail	Sinitic	Slavic	Hani	Latn	-0.290352
v52_random_conv5way_step7000	cmn_Hani	deu_Latn	head	head	Sinitic	Germanic	Hani	Latn	0.045906
v52_random_conv5way_step7000	cmn_Hani	dtp_Latn	head	tail	Sinitic	Austronesian	Hani	Latn	-0.279683
v52_random_conv5way_step7000	cmn_Hani	ell_Grek	head	head	Sinitic	Hellenic	Hani	Grek	0.103780
v52_random_conv5way_step7000	cmn_Hani	eng_Latn	head	head	Sinitic	Germanic	Hani	Latn	0.118772
v52_random_conv5way_step7000	cmn_Hani	epo_Latn	head	head	Sinitic	Constructed	Hani	Latn	-0.183972
v52_random_conv5way_step7000	cmn_Hani	est_Latn	head	head	Sinitic	Uralic	Hani	Latn	0.022490
v52_random_conv5way_step7000	cmn_Hani	fin_Latn	head	head	Sinitic	Uralic	Hani	Latn	0.110462
v52_random_conv5way_step7000	cmn_Hani	fra_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.056960
v52_random_conv5way_step7000	cmn_Hani	fur_Latn	head	tail	Sinitic	Romance	Hani	Latn	-0.329321
v52_random_conv5way_step7000	cmn_Hani	hau_Latn	head	head	Sinitic	Afro-Asiatic	Hani	Latn	-0.068909
v52_random_conv5way_step7000	cmn_Hani	heb_Hebr	head	head	Sinitic	Semitic	Hani	Hebr	0.160170
v52_random_conv5way_step7000	cmn_Hani	hrv_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.087856
v52_random_conv5way_step7000	cmn_Hani	hun_Latn	head	head	Sinitic	Uralic	Hani	Latn	0.165169
v52_random_conv5way_step7000	cmn_Hani	ile_Latn	head	tail	Sinitic	Constructed	Hani	Latn	-0.242238
v52_random_conv5way_step7000	cmn_Hani	ind_Latn	head	head	Sinitic	Austronesian	Hani	Latn	0.286239
v52_random_conv5way_step7000	cmn_Hani	ita_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.102445
v52_random_conv5way_step7000	cmn_Hani	jav_Latn	head	head	Sinitic	Austronesian	Hani	Latn	-0.042074
v52_random_conv5way_step7000	cmn_Hani	kor_Hang	head	head	Sinitic	Koreanic	Hani	Hang	0.615814
v52_random_conv5way_step7000	cmn_Hani	lao_Laoo	head	head	Sinitic	Kra-Dai	Hani	Laoo	0.232495
v52_random_conv5way_step7000	cmn_Hani	lij_Latn	head	tail	Sinitic	Romance	Hani	Latn	-0.296179
v52_random_conv5way_step7000	cmn_Hani	mar_Deva	head	head	Sinitic	Indo-Aryan	Hani	Deva	0.243034
v52_random_conv5way_step7000	cmn_Hani	mlg_Latn	head	head	Sinitic	Austronesian	Hani	Latn	-0.120202
v52_random_conv5way_step7000	cmn_Hani	msa_Latn	head	head	Sinitic	Austronesian	Hani	Latn	0.285774
v52_random_conv5way_step7000	cmn_Hani	nld_Latn	head	head	Sinitic	Germanic	Hani	Latn	0.026997
v52_random_conv5way_step7000	cmn_Hani	pol_Latn	head	head	Sinitic	Slavic	Hani	Latn	0.000262
v52_random_conv5way_step7000	cmn_Hani	por_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.058353
v52_random_conv5way_step7000	cmn_Hani	ron_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.046566
v52_random_conv5way_step7000	cmn_Hani	slk_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.085695
v52_random_conv5way_step7000	cmn_Hani	slv_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.105358
v52_random_conv5way_step7000	cmn_Hani	tgl_Latn	head	head	Sinitic	Austronesian	Hani	Latn	0.069098
v52_random_conv5way_step7000	cmn_Hani	xav_Latn	head	tail	Sinitic	Macro-Je	Hani	Latn	0.122169
v52_random_conv5way_step7000	cmn_Hani	xho_Latn	head	head	Sinitic	Bantu	Hani	Latn	-0.102885
v52_random_conv5way_step7000	csb_Latn	ara_Arab	tail	head	Slavic	Semitic	Latn	Arab	-0.137213
v52_random_conv5way_step7000	csb_Latn	bam_Latn	tail	tail	Slavic	Mande	Latn	Latn	0.435768
v52_random_conv5way_step7000	csb_Latn	cat_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.204936
v52_random_conv5way_step7000	csb_Latn	ces_Latn	tail	head	Slavic	Slavic	Latn	Latn	-0.005208
v52_random_conv5way_step7000	csb_Latn	cmn_Hani	tail	head	Slavic	Sinitic	Latn	Hani	-0.290352
v52_random_conv5way_step7000	csb_Latn	csb_Latn	tail	tail	Slavic	Slavic	Latn	Latn	1.000000
v52_random_conv5way_step7000	csb_Latn	deu_Latn	tail	head	Slavic	Germanic	Latn	Latn	-0.387116
v52_random_conv5way_step7000	csb_Latn	dtp_Latn	tail	tail	Slavic	Austronesian	Latn	Latn	0.356555
v52_random_conv5way_step7000	csb_Latn	ell_Grek	tail	head	Slavic	Hellenic	Latn	Grek	-0.279305
v52_random_conv5way_step7000	csb_Latn	eng_Latn	tail	head	Slavic	Germanic	Latn	Latn	-0.512178
v52_random_conv5way_step7000	csb_Latn	epo_Latn	tail	head	Slavic	Constructed	Latn	Latn	0.100315
v52_random_conv5way_step7000	csb_Latn	est_Latn	tail	head	Slavic	Uralic	Latn	Latn	-0.118728
v52_random_conv5way_step7000	csb_Latn	fin_Latn	tail	head	Slavic	Uralic	Latn	Latn	-0.358242
v52_random_conv5way_step7000	csb_Latn	fra_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.393744
v52_random_conv5way_step7000	csb_Latn	fur_Latn	tail	tail	Slavic	Romance	Latn	Latn	0.519253
v52_random_conv5way_step7000	csb_Latn	hau_Latn	tail	head	Slavic	Afro-Asiatic	Latn	Latn	0.196496
v52_random_conv5way_step7000	csb_Latn	heb_Hebr	tail	head	Slavic	Semitic	Latn	Hebr	-0.396576
v52_random_conv5way_step7000	csb_Latn	hrv_Latn	tail	head	Slavic	Slavic	Latn	Latn	-0.150129
v52_random_conv5way_step7000	csb_Latn	hun_Latn	tail	head	Slavic	Uralic	Latn	Latn	-0.368353
v52_random_conv5way_step7000	csb_Latn	ile_Latn	tail	tail	Slavic	Constructed	Latn	Latn	0.293763
v52_random_conv5way_step7000	csb_Latn	ind_Latn	tail	head	Slavic	Austronesian	Latn	Latn	-0.485076
v52_random_conv5way_step7000	csb_Latn	ita_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.327548
v52_random_conv5way_step7000	csb_Latn	jav_Latn	tail	head	Slavic	Austronesian	Latn	Latn	0.246626
v52_random_conv5way_step7000	csb_Latn	kor_Hang	tail	head	Slavic	Koreanic	Latn	Hang	-0.395051
v52_random_conv5way_step7000	csb_Latn	lao_Laoo	tail	head	Slavic	Kra-Dai	Latn	Laoo	0.189731
v52_random_conv5way_step7000	csb_Latn	lij_Latn	tail	tail	Slavic	Romance	Latn	Latn	0.496487
v52_random_conv5way_step7000	csb_Latn	mar_Deva	tail	head	Slavic	Indo-Aryan	Latn	Deva	-0.188452
v52_random_conv5way_step7000	csb_Latn	mlg_Latn	tail	head	Slavic	Austronesian	Latn	Latn	0.272611
v52_random_conv5way_step7000	csb_Latn	msa_Latn	tail	head	Slavic	Austronesian	Latn	Latn	-0.475204
v52_random_conv5way_step7000	csb_Latn	nld_Latn	tail	head	Slavic	Germanic	Latn	Latn	-0.382395
v52_random_conv5way_step7000	csb_Latn	pol_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.076276
v52_random_conv5way_step7000	csb_Latn	por_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.465232
v52_random_conv5way_step7000	csb_Latn	ron_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.346438
v52_random_conv5way_step7000	csb_Latn	slk_Latn	tail	head	Slavic	Slavic	Latn	Latn	-0.015625
v52_random_conv5way_step7000	csb_Latn	slv_Latn	tail	head	Slavic	Slavic	Latn	Latn	-0.063501
v52_random_conv5way_step7000	csb_Latn	tgl_Latn	tail	head	Slavic	Austronesian	Latn	Latn	-0.251532
v52_random_conv5way_step7000	csb_Latn	xav_Latn	tail	tail	Slavic	Macro-Je	Latn	Latn	0.170515
v52_random_conv5way_step7000	csb_Latn	xho_Latn	tail	head	Slavic	Bantu	Latn	Latn	0.382781
v52_random_conv5way_step7000	deu_Latn	ara_Arab	head	head	Germanic	Semitic	Latn	Arab	-0.082103
v52_random_conv5way_step7000	deu_Latn	bam_Latn	head	tail	Germanic	Mande	Latn	Latn	-0.511875
v52_random_conv5way_step7000	deu_Latn	cat_Latn	head	head	Germanic	Romance	Latn	Latn	0.191880
v52_random_conv5way_step7000	deu_Latn	ces_Latn	head	head	Germanic	Slavic	Latn	Latn	0.327313
v52_random_conv5way_step7000	deu_Latn	cmn_Hani	head	head	Germanic	Sinitic	Latn	Hani	0.045906
v52_random_conv5way_step7000	deu_Latn	csb_Latn	head	tail	Germanic	Slavic	Latn	Latn	-0.387116
v52_random_conv5way_step7000	deu_Latn	deu_Latn	head	head	Germanic	Germanic	Latn	Latn	1.000000
v52_random_conv5way_step7000	deu_Latn	dtp_Latn	head	tail	Germanic	Austronesian	Latn	Latn	-0.451915
v52_random_conv5way_step7000	deu_Latn	ell_Grek	head	head	Germanic	Hellenic	Latn	Grek	0.196037
v52_random_conv5way_step7000	deu_Latn	eng_Latn	head	head	Germanic	Germanic	Latn	Latn	0.517167
v52_random_conv5way_step7000	deu_Latn	epo_Latn	head	head	Germanic	Constructed	Latn	Latn	0.093631
v52_random_conv5way_step7000	deu_Latn	est_Latn	head	head	Germanic	Uralic	Latn	Latn	0.269203
v52_random_conv5way_step7000	deu_Latn	fin_Latn	head	head	Germanic	Uralic	Latn	Latn	0.328695
v52_random_conv5way_step7000	deu_Latn	fra_Latn	head	head	Germanic	Romance	Latn	Latn	0.451189
v52_random_conv5way_step7000	deu_Latn	fur_Latn	head	tail	Germanic	Romance	Latn	Latn	-0.295491
v52_random_conv5way_step7000	deu_Latn	hau_Latn	head	head	Germanic	Afro-Asiatic	Latn	Latn	-0.461023
v52_random_conv5way_step7000	deu_Latn	heb_Hebr	head	head	Germanic	Semitic	Latn	Hebr	0.177083
