model_key	language_script_a	language_script_b	status_a	status_b	family_a	family_b	script_a	script_b	cosine
v52_weighted_fvt_conv5way_step26000	csb_Latn	ind_Latn	tail	head	Slavic	Austronesian	Latn	Latn	-0.460955
v52_weighted_fvt_conv5way_step26000	csb_Latn	ita_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.185580
v52_weighted_fvt_conv5way_step26000	csb_Latn	jav_Latn	tail	head	Slavic	Austronesian	Latn	Latn	0.154252
v52_weighted_fvt_conv5way_step26000	csb_Latn	kor_Hang	tail	head	Slavic	Koreanic	Latn	Hang	-0.277638
v52_weighted_fvt_conv5way_step26000	csb_Latn	lao_Laoo	tail	head	Slavic	Kra-Dai	Latn	Laoo	-0.069029
v52_weighted_fvt_conv5way_step26000	csb_Latn	lij_Latn	tail	tail	Slavic	Romance	Latn	Latn	0.445637
v52_weighted_fvt_conv5way_step26000	csb_Latn	mar_Deva	tail	head	Slavic	Indo-Aryan	Latn	Deva	-0.173053
v52_weighted_fvt_conv5way_step26000	csb_Latn	mlg_Latn	tail	head	Slavic	Austronesian	Latn	Latn	0.075611
v52_weighted_fvt_conv5way_step26000	csb_Latn	msa_Latn	tail	head	Slavic	Austronesian	Latn	Latn	-0.447342
v52_weighted_fvt_conv5way_step26000	csb_Latn	nld_Latn	tail	head	Slavic	Germanic	Latn	Latn	-0.199667
v52_weighted_fvt_conv5way_step26000	csb_Latn	pol_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.295883
v52_weighted_fvt_conv5way_step26000	csb_Latn	por_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.282973
v52_weighted_fvt_conv5way_step26000	csb_Latn	ron_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.176063
v52_weighted_fvt_conv5way_step26000	csb_Latn	slk_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.229506
v52_weighted_fvt_conv5way_step26000	csb_Latn	slv_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.179342
v52_weighted_fvt_conv5way_step26000	csb_Latn	tgl_Latn	tail	head	Slavic	Austronesian	Latn	Latn	-0.251880
v52_weighted_fvt_conv5way_step26000	csb_Latn	xav_Latn	tail	tail	Slavic	Macro-Je	Latn	Latn	-0.024900
v52_weighted_fvt_conv5way_step26000	csb_Latn	xho_Latn	tail	head	Slavic	Bantu	Latn	Latn	0.142276
v52_weighted_fvt_conv5way_step26000	deu_Latn	ara_Arab	head	head	Germanic	Semitic	Latn	Arab	-0.048589
v52_weighted_fvt_conv5way_step26000	deu_Latn	bam_Latn	head	tail	Germanic	Mande	Latn	Latn	-0.400316
v52_weighted_fvt_conv5way_step26000	deu_Latn	cat_Latn	head	head	Germanic	Romance	Latn	Latn	0.090985
v52_weighted_fvt_conv5way_step26000	deu_Latn	ces_Latn	head	head	Germanic	Slavic	Latn	Latn	0.268981
v52_weighted_fvt_conv5way_step26000	deu_Latn	cmn_Hani	head	head	Germanic	Sinitic	Latn	Hani	-0.059011
v52_weighted_fvt_conv5way_step26000	deu_Latn	csb_Latn	head	tail	Germanic	Slavic	Latn	Latn	-0.200628
v52_weighted_fvt_conv5way_step26000	deu_Latn	deu_Latn	head	head	Germanic	Germanic	Latn	Latn	1.000000
v52_weighted_fvt_conv5way_step26000	deu_Latn	dtp_Latn	head	tail	Germanic	Austronesian	Latn	Latn	-0.357762
v52_weighted_fvt_conv5way_step26000	deu_Latn	ell_Grek	head	head	Germanic	Hellenic	Latn	Grek	0.151601
v52_weighted_fvt_conv5way_step26000	deu_Latn	eng_Latn	head	head	Germanic	Germanic	Latn	Latn	0.402491
v52_weighted_fvt_conv5way_step26000	deu_Latn	epo_Latn	head	head	Germanic	Constructed	Latn	Latn	0.086203
v52_weighted_fvt_conv5way_step26000	deu_Latn	est_Latn	head	head	Germanic	Uralic	Latn	Latn	0.247508
v52_weighted_fvt_conv5way_step26000	deu_Latn	fin_Latn	head	head	Germanic	Uralic	Latn	Latn	0.253066
v52_weighted_fvt_conv5way_step26000	deu_Latn	fra_Latn	head	head	Germanic	Romance	Latn	Latn	0.359656
v52_weighted_fvt_conv5way_step26000	deu_Latn	fur_Latn	head	tail	Germanic	Romance	Latn	Latn	-0.172767
v52_weighted_fvt_conv5way_step26000	deu_Latn	hau_Latn	head	head	Germanic	Afro-Asiatic	Latn	Latn	-0.383134
v52_weighted_fvt_conv5way_step26000	deu_Latn	heb_Hebr	head	head	Germanic	Semitic	Latn	Hebr	0.102190
v52_weighted_fvt_conv5way_step26000	deu_Latn	hrv_Latn	head	head	Germanic	Slavic	Latn	Latn	0.153319
v52_weighted_fvt_conv5way_step26000	deu_Latn	hun_Latn	head	head	Germanic	Uralic	Latn	Latn	0.296769
v52_weighted_fvt_conv5way_step26000	deu_Latn	ile_Latn	head	tail	Germanic	Constructed	Latn	Latn	0.053139
v52_weighted_fvt_conv5way_step26000	deu_Latn	ind_Latn	head	head	Germanic	Austronesian	Latn	Latn	0.029502
v52_weighted_fvt_conv5way_step26000	deu_Latn	ita_Latn	head	head	Germanic	Romance	Latn	Latn	0.205883
v52_weighted_fvt_conv5way_step26000	deu_Latn	jav_Latn	head	head	Germanic	Austronesian	Latn	Latn	-0.371169
v52_weighted_fvt_conv5way_step26000	deu_Latn	kor_Hang	head	head	Germanic	Koreanic	Latn	Hang	-0.054962
v52_weighted_fvt_conv5way_step26000	deu_Latn	lao_Laoo	head	head	Germanic	Kra-Dai	Latn	Laoo	-0.235539
v52_weighted_fvt_conv5way_step26000	deu_Latn	lij_Latn	head	tail	Germanic	Romance	Latn	Latn	-0.256462
v52_weighted_fvt_conv5way_step26000	deu_Latn	mar_Deva	head	head	Germanic	Indo-Aryan	Latn	Deva	0.051414
v52_weighted_fvt_conv5way_step26000	deu_Latn	mlg_Latn	head	head	Germanic	Austronesian	Latn	Latn	-0.420619
v52_weighted_fvt_conv5way_step26000	deu_Latn	msa_Latn	head	head	Germanic	Austronesian	Latn	Latn	-0.065301
v52_weighted_fvt_conv5way_step26000	deu_Latn	nld_Latn	head	head	Germanic	Germanic	Latn	Latn	0.685100
v52_weighted_fvt_conv5way_step26000	deu_Latn	pol_Latn	head	head	Germanic	Slavic	Latn	Latn	0.233876
v52_weighted_fvt_conv5way_step26000	deu_Latn	por_Latn	head	head	Germanic	Romance	Latn	Latn	0.212729
v52_weighted_fvt_conv5way_step26000	deu_Latn	ron_Latn	head	head	Germanic	Romance	Latn	Latn	0.243292
v52_weighted_fvt_conv5way_step26000	deu_Latn	slk_Latn	head	head	Germanic	Slavic	Latn	Latn	0.242383
v52_weighted_fvt_conv5way_step26000	deu_Latn	slv_Latn	head	head	Germanic	Slavic	Latn	Latn	0.250565
v52_weighted_fvt_conv5way_step26000	deu_Latn	tgl_Latn	head	head	Germanic	Austronesian	Latn	Latn	-0.131846
v52_weighted_fvt_conv5way_step26000	deu_Latn	xav_Latn	head	tail	Germanic	Macro-Je	Latn	Latn	-0.193579
v52_weighted_fvt_conv5way_step26000	deu_Latn	xho_Latn	head	head	Germanic	Bantu	Latn	Latn	-0.413222
v52_weighted_fvt_conv5way_step26000	dtp_Latn	ara_Arab	tail	head	Austronesian	Semitic	Latn	Arab	-0.052849
v52_weighted_fvt_conv5way_step26000	dtp_Latn	bam_Latn	tail	tail	Austronesian	Mande	Latn	Latn	0.511395
v52_weighted_fvt_conv5way_step26000	dtp_Latn	cat_Latn	tail	head	Austronesian	Romance	Latn	Latn	-0.350684
v52_weighted_fvt_conv5way_step26000	dtp_Latn	ces_Latn	tail	head	Austronesian	Slavic	Latn	Latn	-0.352981
v52_weighted_fvt_conv5way_step26000	dtp_Latn	cmn_Hani	tail	head	Austronesian	Sinitic	Latn	Hani	-0.166687
v52_weighted_fvt_conv5way_step26000	dtp_Latn	csb_Latn	tail	tail	Austronesian	Slavic	Latn	Latn	0.125361
v52_weighted_fvt_conv5way_step26000	dtp_Latn	deu_Latn	tail	head	Austronesian	Germanic	Latn	Latn	-0.357762
v52_weighted_fvt_conv5way_step26000	dtp_Latn	dtp_Latn	tail	tail	Austronesian	Austronesian	Latn	Latn	1.000000
v52_weighted_fvt_conv5way_step26000	dtp_Latn	ell_Grek	tail	head	Austronesian	Hellenic	Latn	Grek	-0.348161
v52_weighted_fvt_conv5way_step26000	dtp_Latn	eng_Latn	tail	head	Austronesian	Germanic	Latn	Latn	-0.206125
v52_weighted_fvt_conv5way_step26000	dtp_Latn	epo_Latn	tail	head	Austronesian	Constructed	Latn	Latn	-0.100186
v52_weighted_fvt_conv5way_step26000	dtp_Latn	est_Latn	tail	head	Austronesian	Uralic	Latn	Latn	-0.186117
v52_weighted_fvt_conv5way_step26000	dtp_Latn	fin_Latn	tail	head	Austronesian	Uralic	Latn	Latn	-0.251230
v52_weighted_fvt_conv5way_step26000	dtp_Latn	fra_Latn	tail	head	Austronesian	Romance	Latn	Latn	-0.408600
v52_weighted_fvt_conv5way_step26000	dtp_Latn	fur_Latn	tail	tail	Austronesian	Romance	Latn	Latn	0.109733
v52_weighted_fvt_conv5way_step26000	dtp_Latn	hau_Latn	tail	head	Austronesian	Afro-Asiatic	Latn	Latn	0.275072
v52_weighted_fvt_conv5way_step26000	dtp_Latn	heb_Hebr	tail	head	Austronesian	Semitic	Latn	Hebr	-0.076518
v52_weighted_fvt_conv5way_step26000	dtp_Latn	hrv_Latn	tail	head	Austronesian	Slavic	Latn	Latn	-0.117442
v52_weighted_fvt_conv5way_step26000	dtp_Latn	hun_Latn	tail	head	Austronesian	Uralic	Latn	Latn	-0.328227
v52_weighted_fvt_conv5way_step26000	dtp_Latn	ile_Latn	tail	tail	Austronesian	Constructed	Latn	Latn	-0.008792
v52_weighted_fvt_conv5way_step26000	dtp_Latn	ind_Latn	tail	head	Austronesian	Austronesian	Latn	Latn	-0.008519
v52_weighted_fvt_conv5way_step26000	dtp_Latn	ita_Latn	tail	head	Austronesian	Romance	Latn	Latn	-0.293678
v52_weighted_fvt_conv5way_step26000	dtp_Latn	jav_Latn	tail	head	Austronesian	Austronesian	Latn	Latn	0.390674
v52_weighted_fvt_conv5way_step26000	dtp_Latn	kor_Hang	tail	head	Austronesian	Koreanic	Latn	Hang	-0.257685
v52_weighted_fvt_conv5way_step26000	dtp_Latn	lao_Laoo	tail	head	Austronesian	Kra-Dai	Latn	Laoo	-0.158186
v52_weighted_fvt_conv5way_step26000	dtp_Latn	lij_Latn	tail	tail	Austronesian	Romance	Latn	Latn	0.081292
v52_weighted_fvt_conv5way_step26000	dtp_Latn	mar_Deva	tail	head	Austronesian	Indo-Aryan	Latn	Deva	-0.080761
v52_weighted_fvt_conv5way_step26000	dtp_Latn	mlg_Latn	tail	head	Austronesian	Austronesian	Latn	Latn	0.302989
v52_weighted_fvt_conv5way_step26000	dtp_Latn	msa_Latn	tail	head	Austronesian	Austronesian	Latn	Latn	0.033677
v52_weighted_fvt_conv5way_step26000	dtp_Latn	nld_Latn	tail	head	Austronesian	Germanic	Latn	Latn	-0.270554
v52_weighted_fvt_conv5way_step26000	dtp_Latn	pol_Latn	tail	head	Austronesian	Slavic	Latn	Latn	-0.413421
v52_weighted_fvt_conv5way_step26000	dtp_Latn	por_Latn	tail	head	Austronesian	Romance	Latn	Latn	-0.327742
v52_weighted_fvt_conv5way_step26000	dtp_Latn	ron_Latn	tail	head	Austronesian	Romance	Latn	Latn	-0.363339
v52_weighted_fvt_conv5way_step26000	dtp_Latn	slk_Latn	tail	head	Austronesian	Slavic	Latn	Latn	-0.417968
v52_weighted_fvt_conv5way_step26000	dtp_Latn	slv_Latn	tail	head	Austronesian	Slavic	Latn	Latn	-0.252619
v52_weighted_fvt_conv5way_step26000	dtp_Latn	tgl_Latn	tail	head	Austronesian	Austronesian	Latn	Latn	0.213597
v52_weighted_fvt_conv5way_step26000	dtp_Latn	xav_Latn	tail	tail	Austronesian	Macro-Je	Latn	Latn	0.089336
v52_weighted_fvt_conv5way_step26000	dtp_Latn	xho_Latn	tail	head	Austronesian	Bantu	Latn	Latn	0.449522
v52_weighted_fvt_conv5way_step26000	ell_Grek	ara_Arab	head	head	Hellenic	Semitic	Grek	Arab	0.180217
v52_weighted_fvt_conv5way_step26000	ell_Grek	bam_Latn	head	tail	Hellenic	Mande	Grek	Latn	-0.395918
v52_weighted_fvt_conv5way_step26000	ell_Grek	cat_Latn	head	head	Hellenic	Romance	Grek	Latn	0.191643
v52_weighted_fvt_conv5way_step26000	ell_Grek	ces_Latn	head	head	Hellenic	Slavic	Grek	Latn	0.259128
v52_weighted_fvt_conv5way_step26000	ell_Grek	cmn_Hani	head	head	Hellenic	Sinitic	Grek	Hani	0.059057
v52_weighted_fvt_conv5way_step26000	ell_Grek	csb_Latn	head	tail	Hellenic	Slavic	Grek	Latn	-0.200349
v52_weighted_fvt_conv5way_step26000	ell_Grek	deu_Latn	head	head	Hellenic	Germanic	Grek	Latn	0.151601
v52_weighted_fvt_conv5way_step26000	ell_Grek	dtp_Latn	head	tail	Hellenic	Austronesian	Grek	Latn	-0.348161
v52_weighted_fvt_conv5way_step26000	ell_Grek	ell_Grek	head	head	Hellenic	Hellenic	Grek	Grek	1.000000
v52_weighted_fvt_conv5way_step26000	ell_Grek	eng_Latn	head	head	Hellenic	Germanic	Grek	Latn	0.090718
v52_weighted_fvt_conv5way_step26000	ell_Grek	epo_Latn	head	head	Hellenic	Constructed	Grek	Latn	-0.083427
v52_weighted_fvt_conv5way_step26000	ell_Grek	est_Latn	head	head	Hellenic	Uralic	Grek	Latn	-0.038851
v52_weighted_fvt_conv5way_step26000	ell_Grek	fin_Latn	head	head	Hellenic	Uralic	Grek	Latn	0.164130
v52_weighted_fvt_conv5way_step26000	ell_Grek	fra_Latn	head	head	Hellenic	Romance	Grek	Latn	0.201640
v52_weighted_fvt_conv5way_step26000	ell_Grek	fur_Latn	head	tail	Hellenic	Romance	Grek	Latn	-0.236362
v52_weighted_fvt_conv5way_step26000	ell_Grek	hau_Latn	head	head	Hellenic	Afro-Asiatic	Grek	Latn	-0.244782
v52_weighted_fvt_conv5way_step26000	ell_Grek	heb_Hebr	head	head	Hellenic	Semitic	Grek	Hebr	0.321173
v52_weighted_fvt_conv5way_step26000	ell_Grek	hrv_Latn	head	head	Hellenic	Slavic	Grek	Latn	0.185319
v52_weighted_fvt_conv5way_step26000	ell_Grek	hun_Latn	head	head	Hellenic	Uralic	Grek	Latn	0.238694
v52_weighted_fvt_conv5way_step26000	ell_Grek	ile_Latn	head	tail	Hellenic	Constructed	Grek	Latn	-0.314229
v52_weighted_fvt_conv5way_step26000	ell_Grek	ind_Latn	head	head	Hellenic	Austronesian	Grek	Latn	-0.035661
v52_weighted_fvt_conv5way_step26000	ell_Grek	ita_Latn	head	head	Hellenic	Romance	Grek	Latn	0.236144
v52_weighted_fvt_conv5way_step26000	ell_Grek	jav_Latn	head	head	Hellenic	Austronesian	Grek	Latn	-0.361103
v52_weighted_fvt_conv5way_step26000	ell_Grek	kor_Hang	head	head	Hellenic	Koreanic	Grek	Hang	0.126394
v52_weighted_fvt_conv5way_step26000	ell_Grek	lao_Laoo	head	head	Hellenic	Kra-Dai	Grek	Laoo	-0.081731
v52_weighted_fvt_conv5way_step26000	ell_Grek	lij_Latn	head	tail	Hellenic	Romance	Grek	Latn	-0.118071
v52_weighted_fvt_conv5way_step26000	ell_Grek	mar_Deva	head	head	Hellenic	Indo-Aryan	Grek	Deva	0.071065
v52_weighted_fvt_conv5way_step26000	ell_Grek	mlg_Latn	head	head	Hellenic	Austronesian	Grek	Latn	-0.147180
v52_weighted_fvt_conv5way_step26000	ell_Grek	msa_Latn	head	head	Hellenic	Austronesian	Grek	Latn	-0.059268
v52_weighted_fvt_conv5way_step26000	ell_Grek	nld_Latn	head	head	Hellenic	Germanic	Grek	Latn	0.108816
v52_weighted_fvt_conv5way_step26000	ell_Grek	pol_Latn	head	head	Hellenic	Slavic	Grek	Latn	0.280331
v52_weighted_fvt_conv5way_step26000	ell_Grek	por_Latn	head	head	Hellenic	Romance	Grek	Latn	0.186018
v52_weighted_fvt_conv5way_step26000	ell_Grek	ron_Latn	head	head	Hellenic	Romance	Grek	Latn	0.304129
v52_weighted_fvt_conv5way_step26000	ell_Grek	slk_Latn	head	head	Hellenic	Slavic	Grek	Latn	0.240485
v52_weighted_fvt_conv5way_step26000	ell_Grek	slv_Latn	head	head	Hellenic	Slavic	Grek	Latn	0.186354
v52_weighted_fvt_conv5way_step26000	ell_Grek	tgl_Latn	head	head	Hellenic	Austronesian	Grek	Latn	0.020080
v52_weighted_fvt_conv5way_step26000	ell_Grek	xav_Latn	head	tail	Hellenic	Macro-Je	Grek	Latn	-0.138567
v52_weighted_fvt_conv5way_step26000	ell_Grek	xho_Latn	head	head	Hellenic	Bantu	Grek	Latn	-0.279288
v52_weighted_fvt_conv5way_step26000	eng_Latn	ara_Arab	head	head	Germanic	Semitic	Latn	Arab	0.030641
v52_weighted_fvt_conv5way_step26000	eng_Latn	bam_Latn	head	tail	Germanic	Mande	Latn	Latn	-0.322390
v52_weighted_fvt_conv5way_step26000	eng_Latn	cat_Latn	head	head	Germanic	Romance	Latn	Latn	0.121222
v52_weighted_fvt_conv5way_step26000	eng_Latn	ces_Latn	head	head	Germanic	Slavic	Latn	Latn	0.005062
v52_weighted_fvt_conv5way_step26000	eng_Latn	cmn_Hani	head	head	Germanic	Sinitic	Latn	Hani	0.053083
v52_weighted_fvt_conv5way_step26000	eng_Latn	csb_Latn	head	tail	Germanic	Slavic	Latn	Latn	-0.350574
v52_weighted_fvt_conv5way_step26000	eng_Latn	deu_Latn	head	head	Germanic	Germanic	Latn	Latn	0.402491
v52_weighted_fvt_conv5way_step26000	eng_Latn	dtp_Latn	head	tail	Germanic	Austronesian	Latn	Latn	-0.206125
v52_weighted_fvt_conv5way_step26000	eng_Latn	ell_Grek	head	head	Germanic	Hellenic	Latn	Grek	0.090718
v52_weighted_fvt_conv5way_step26000	eng_Latn	eng_Latn	head	head	Germanic	Germanic	Latn	Latn	1.000000
v52_weighted_fvt_conv5way_step26000	eng_Latn	epo_Latn	head	head	Germanic	Constructed	Latn	Latn	-0.028876
v52_weighted_fvt_conv5way_step26000	eng_Latn	est_Latn	head	head	Germanic	Uralic	Latn	Latn	-0.056449
v52_weighted_fvt_conv5way_step26000	eng_Latn	fin_Latn	head	head	Germanic	Uralic	Latn	Latn	0.180453
v52_weighted_fvt_conv5way_step26000	eng_Latn	fra_Latn	head	head	Germanic	Romance	Latn	Latn	0.352725
v52_weighted_fvt_conv5way_step26000	eng_Latn	fur_Latn	head	tail	Germanic	Romance	Latn	Latn	-0.198417
v52_weighted_fvt_conv5way_step26000	eng_Latn	hau_Latn	head	head	Germanic	Afro-Asiatic	Latn	Latn	-0.277770
v52_weighted_fvt_conv5way_step26000	eng_Latn	heb_Hebr	head	head	Germanic	Semitic	Latn	Hebr	0.102519
v52_weighted_fvt_conv5way_step26000	eng_Latn	hrv_Latn	head	head	Germanic	Slavic	Latn	Latn	0.066193
v52_weighted_fvt_conv5way_step26000	eng_Latn	hun_Latn	head	head	Germanic	Uralic	Latn	Latn	0.135812
v52_weighted_fvt_conv5way_step26000	eng_Latn	ile_Latn	head	tail	Germanic	Constructed	Latn	Latn	0.173831
v52_weighted_fvt_conv5way_step26000	eng_Latn	ind_Latn	head	head	Germanic	Austronesian	Latn	Latn	0.336697
v52_weighted_fvt_conv5way_step26000	eng_Latn	ita_Latn	head	head	Germanic	Romance	Latn	Latn	0.237898
v52_weighted_fvt_conv5way_step26000	eng_Latn	jav_Latn	head	head	Germanic	Austronesian	Latn	Latn	-0.222163
v52_weighted_fvt_conv5way_step26000	eng_Latn	kor_Hang	head	head	Germanic	Koreanic	Latn	Hang	-0.037592
v52_weighted_fvt_conv5way_step26000	eng_Latn	lao_Laoo	head	head	Germanic	Kra-Dai	Latn	Laoo	-0.188542
v52_weighted_fvt_conv5way_step26000	eng_Latn	lij_Latn	head	tail	Germanic	Romance	Latn	Latn	-0.279819
v52_weighted_fvt_conv5way_step26000	eng_Latn	mar_Deva	head	head	Germanic	Indo-Aryan	Latn	Deva	-0.010689
v52_weighted_fvt_conv5way_step26000	eng_Latn	mlg_Latn	head	head	Germanic	Austronesian	Latn	Latn	-0.363358
v52_weighted_fvt_conv5way_step26000	eng_Latn	msa_Latn	head	head	Germanic	Austronesian	Latn	Latn	0.264526
v52_weighted_fvt_conv5way_step26000	eng_Latn	nld_Latn	head	head	Germanic	Germanic	Latn	Latn	0.439467
v52_weighted_fvt_conv5way_step26000	eng_Latn	pol_Latn	head	head	Germanic	Slavic	Latn	Latn	0.091289
v52_weighted_fvt_conv5way_step26000	eng_Latn	por_Latn	head	head	Germanic	Romance	Latn	Latn	0.343654
v52_weighted_fvt_conv5way_step26000	eng_Latn	ron_Latn	head	head	Germanic	Romance	Latn	Latn	0.253136
v52_weighted_fvt_conv5way_step26000	eng_Latn	slk_Latn	head	head	Germanic	Slavic	Latn	Latn	-0.003155
v52_weighted_fvt_conv5way_step26000	eng_Latn	slv_Latn	head	head	Germanic	Slavic	Latn	Latn	-0.026609
v52_weighted_fvt_conv5way_step26000	eng_Latn	tgl_Latn	head	head	Germanic	Austronesian	Latn	Latn	-0.026578
v52_weighted_fvt_conv5way_step26000	eng_Latn	xav_Latn	head	tail	Germanic	Macro-Je	Latn	Latn	-0.184878
v52_weighted_fvt_conv5way_step26000	eng_Latn	xho_Latn	head	head	Germanic	Bantu	Latn	Latn	-0.423020
v52_weighted_fvt_conv5way_step26000	epo_Latn	ara_Arab	head	head	Constructed	Semitic	Latn	Arab	-0.287077
v52_weighted_fvt_conv5way_step26000	epo_Latn	bam_Latn	head	tail	Constructed	Mande	Latn	Latn	-0.027210
v52_weighted_fvt_conv5way_step26000	epo_Latn	cat_Latn	head	head	Constructed	Romance	Latn	Latn	0.295830
v52_weighted_fvt_conv5way_step26000	epo_Latn	ces_Latn	head	head	Constructed	Slavic	Latn	Latn	0.142286
v52_weighted_fvt_conv5way_step26000	epo_Latn	cmn_Hani	head	head	Constructed	Sinitic	Latn	Hani	-0.206508
v52_weighted_fvt_conv5way_step26000	epo_Latn	csb_Latn	head	tail	Constructed	Slavic	Latn	Latn	0.249326
v52_weighted_fvt_conv5way_step26000	epo_Latn	deu_Latn	head	head	Constructed	Germanic	Latn	Latn	0.086203
v52_weighted_fvt_conv5way_step26000	epo_Latn	dtp_Latn	head	tail	Constructed	Austronesian	Latn	Latn	-0.100186
v52_weighted_fvt_conv5way_step26000	epo_Latn	ell_Grek	head	head	Constructed	Hellenic	Latn	Grek	-0.083427
v52_weighted_fvt_conv5way_step26000	epo_Latn	eng_Latn	head	head	Constructed	Germanic	Latn	Latn	-0.028876
v52_weighted_fvt_conv5way_step26000	epo_Latn	epo_Latn	head	head	Constructed	Constructed	Latn	Latn	1.000000
v52_weighted_fvt_conv5way_step26000	epo_Latn	est_Latn	head	head	Constructed	Uralic	Latn	Latn	0.216649
v52_weighted_fvt_conv5way_step26000	epo_Latn	fin_Latn	head	head	Constructed	Uralic	Latn	Latn	0.084715
v52_weighted_fvt_conv5way_step26000	epo_Latn	fra_Latn	head	head	Constructed	Romance	Latn	Latn	0.138960
v52_weighted_fvt_conv5way_step26000	epo_Latn	fur_Latn	head	tail	Constructed	Romance	Latn	Latn	0.330571
v52_weighted_fvt_conv5way_step26000	epo_Latn	hau_Latn	head	head	Constructed	Afro-Asiatic	Latn	Latn	-0.100335
v52_weighted_fvt_conv5way_step26000	epo_Latn	heb_Hebr	head	head	Constructed	Semitic	Latn	Hebr	-0.285794
v52_weighted_fvt_conv5way_step26000	epo_Latn	hrv_Latn	head	head	Constructed	Slavic	Latn	Latn	0.074905
v52_weighted_fvt_conv5way_step26000	epo_Latn	hun_Latn	head	head	Constructed	Uralic	Latn	Latn	0.071787
v52_weighted_fvt_conv5way_step26000	epo_Latn	ile_Latn	head	tail	Constructed	Constructed	Latn	Latn	0.338018
v52_weighted_fvt_conv5way_step26000	epo_Latn	ind_Latn	head	head	Constructed	Austronesian	Latn	Latn	-0.304651
v52_weighted_fvt_conv5way_step26000	epo_Latn	ita_Latn	head	head	Constructed	Romance	Latn	Latn	0.180211
v52_weighted_fvt_conv5way_step26000	epo_Latn	jav_Latn	head	head	Constructed	Austronesian	Latn	Latn	0.010538
v52_weighted_fvt_conv5way_step26000	epo_Latn	kor_Hang	head	head	Constructed	Koreanic	Latn	Hang	-0.275411
v52_weighted_fvt_conv5way_step26000	epo_Latn	lao_Laoo	head	head	Constructed	Kra-Dai	Latn	Laoo	-0.169255
v52_weighted_fvt_conv5way_step26000	epo_Latn	lij_Latn	head	tail	Constructed	Romance	Latn	Latn	0.256222
v52_weighted_fvt_conv5way_step26000	epo_Latn	mar_Deva	head	head	Constructed	Indo-Aryan	Latn	Deva	-0.165326
v52_weighted_fvt_conv5way_step26000	epo_Latn	mlg_Latn	head	head	Constructed	Austronesian	Latn	Latn	0.051756
v52_weighted_fvt_conv5way_step26000	epo_Latn	msa_Latn	head	head	Constructed	Austronesian	Latn	Latn	-0.313206
v52_weighted_fvt_conv5way_step26000	epo_Latn	nld_Latn	head	head	Constructed	Germanic	Latn	Latn	0.099028
v52_weighted_fvt_conv5way_step26000	epo_Latn	pol_Latn	head	head	Constructed	Slavic	Latn	Latn	0.045421
v52_weighted_fvt_conv5way_step26000	epo_Latn	por_Latn	head	head	Constructed	Romance	Latn	Latn	0.069555
v52_weighted_fvt_conv5way_step26000	epo_Latn	ron_Latn	head	head	Constructed	Romance	Latn	Latn	-0.041842
v52_weighted_fvt_conv5way_step26000	epo_Latn	slk_Latn	head	head	Constructed	Slavic	Latn	Latn	0.160816
v52_weighted_fvt_conv5way_step26000	epo_Latn	slv_Latn	head	head	Constructed	Slavic	Latn	Latn	0.199923
v52_weighted_fvt_conv5way_step26000	epo_Latn	tgl_Latn	head	head	Constructed	Austronesian	Latn	Latn	-0.064495
v52_weighted_fvt_conv5way_step26000	epo_Latn	xav_Latn	head	tail	Constructed	Macro-Je	Latn	Latn	-0.317714
v52_weighted_fvt_conv5way_step26000	epo_Latn	xho_Latn	head	head	Constructed	Bantu	Latn	Latn	0.021310
v52_weighted_fvt_conv5way_step26000	est_Latn	ara_Arab	head	head	Uralic	Semitic	Latn	Arab	-0.129928
v52_weighted_fvt_conv5way_step26000	est_Latn	bam_Latn	head	tail	Uralic	Mande	Latn	Latn	-0.136315
v52_weighted_fvt_conv5way_step26000	est_Latn	cat_Latn	head	head	Uralic	Romance	Latn	Latn	-0.020696
v52_weighted_fvt_conv5way_step26000	est_Latn	ces_Latn	head	head	Uralic	Slavic	Latn	Latn	0.284872
v52_weighted_fvt_conv5way_step26000	est_Latn	cmn_Hani	head	head	Uralic	Sinitic	Latn	Hani	-0.067394
v52_weighted_fvt_conv5way_step26000	est_Latn	csb_Latn	head	tail	Uralic	Slavic	Latn	Latn	0.055233
v52_weighted_fvt_conv5way_step26000	est_Latn	deu_Latn	head	head	Uralic	Germanic	Latn	Latn	0.247508
v52_weighted_fvt_conv5way_step26000	est_Latn	dtp_Latn	head	tail	Uralic	Austronesian	Latn	Latn	-0.186117
v52_weighted_fvt_conv5way_step26000	est_Latn	ell_Grek	head	head	Uralic	Hellenic	Latn	Grek	-0.038851
v52_weighted_fvt_conv5way_step26000	est_Latn	eng_Latn	head	head	Uralic	Germanic	Latn	Latn	-0.056449
v52_weighted_fvt_conv5way_step26000	est_Latn	epo_Latn	head	head	Uralic	Constructed	Latn	Latn	0.216649
v52_weighted_fvt_conv5way_step26000	est_Latn	est_Latn	head	head	Uralic	Uralic	Latn	Latn	1.000000
v52_weighted_fvt_conv5way_step26000	est_Latn	fin_Latn	head	head	Uralic	Uralic	Latn	Latn	0.652011
