model_key	language_script_a	language_script_b	status_a	status_b	family_a	family_b	script_a	script_b	cosine
v52_fvt_conv5way_step17000	cat_Latn	hau_Latn	head	head	Romance	Afro-Asiatic	Latn	Latn	-0.325332
v52_fvt_conv5way_step17000	cat_Latn	heb_Hebr	head	head	Romance	Semitic	Latn	Hebr	-0.107428
v52_fvt_conv5way_step17000	cat_Latn	hrv_Latn	head	head	Romance	Slavic	Latn	Latn	0.036525
v52_fvt_conv5way_step17000	cat_Latn	hun_Latn	head	head	Romance	Uralic	Latn	Latn	0.134018
v52_fvt_conv5way_step17000	cat_Latn	ile_Latn	head	tail	Romance	Constructed	Latn	Latn	0.274567
v52_fvt_conv5way_step17000	cat_Latn	ind_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.143089
v52_fvt_conv5way_step17000	cat_Latn	ita_Latn	head	head	Romance	Romance	Latn	Latn	0.659385
v52_fvt_conv5way_step17000	cat_Latn	jav_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.261523
v52_fvt_conv5way_step17000	cat_Latn	kor_Hang	head	head	Romance	Koreanic	Latn	Hang	-0.225066
v52_fvt_conv5way_step17000	cat_Latn	lao_Laoo	head	head	Romance	Kra-Dai	Latn	Laoo	-0.165363
v52_fvt_conv5way_step17000	cat_Latn	lij_Latn	head	tail	Romance	Romance	Latn	Latn	0.379638
v52_fvt_conv5way_step17000	cat_Latn	mar_Deva	head	head	Romance	Indo-Aryan	Latn	Deva	-0.272462
v52_fvt_conv5way_step17000	cat_Latn	mlg_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.186232
v52_fvt_conv5way_step17000	cat_Latn	msa_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.226930
v52_fvt_conv5way_step17000	cat_Latn	nld_Latn	head	head	Romance	Germanic	Latn	Latn	0.157695
v52_fvt_conv5way_step17000	cat_Latn	pol_Latn	head	head	Romance	Slavic	Latn	Latn	0.175355
v52_fvt_conv5way_step17000	cat_Latn	por_Latn	head	head	Romance	Romance	Latn	Latn	0.648748
v52_fvt_conv5way_step17000	cat_Latn	ron_Latn	head	head	Romance	Romance	Latn	Latn	0.454394
v52_fvt_conv5way_step17000	cat_Latn	slk_Latn	head	head	Romance	Slavic	Latn	Latn	0.189271
v52_fvt_conv5way_step17000	cat_Latn	slv_Latn	head	head	Romance	Slavic	Latn	Latn	0.077947
v52_fvt_conv5way_step17000	cat_Latn	tgl_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.108959
v52_fvt_conv5way_step17000	cat_Latn	xav_Latn	head	tail	Romance	Macro-Je	Latn	Latn	-0.269372
v52_fvt_conv5way_step17000	cat_Latn	xho_Latn	head	head	Romance	Bantu	Latn	Latn	-0.339527
v52_fvt_conv5way_step17000	ces_Latn	ara_Arab	head	head	Slavic	Semitic	Latn	Arab	-0.059510
v52_fvt_conv5way_step17000	ces_Latn	bam_Latn	head	tail	Slavic	Mande	Latn	Latn	-0.434009
v52_fvt_conv5way_step17000	ces_Latn	cat_Latn	head	head	Slavic	Romance	Latn	Latn	0.151391
v52_fvt_conv5way_step17000	ces_Latn	ces_Latn	head	head	Slavic	Slavic	Latn	Latn	1.000000
v52_fvt_conv5way_step17000	ces_Latn	cmn_Hani	head	head	Slavic	Sinitic	Latn	Hani	-0.070417
v52_fvt_conv5way_step17000	ces_Latn	csb_Latn	head	tail	Slavic	Slavic	Latn	Latn	0.202456
v52_fvt_conv5way_step17000	ces_Latn	deu_Latn	head	head	Slavic	Germanic	Latn	Latn	0.274947
v52_fvt_conv5way_step17000	ces_Latn	dtp_Latn	head	tail	Slavic	Austronesian	Latn	Latn	-0.372896
v52_fvt_conv5way_step17000	ces_Latn	ell_Grek	head	head	Slavic	Hellenic	Latn	Grek	0.269958
v52_fvt_conv5way_step17000	ces_Latn	eng_Latn	head	head	Slavic	Germanic	Latn	Latn	0.051720
v52_fvt_conv5way_step17000	ces_Latn	epo_Latn	head	head	Slavic	Constructed	Latn	Latn	0.107456
v52_fvt_conv5way_step17000	ces_Latn	est_Latn	head	head	Slavic	Uralic	Latn	Latn	0.273452
v52_fvt_conv5way_step17000	ces_Latn	fin_Latn	head	head	Slavic	Uralic	Latn	Latn	0.220956
v52_fvt_conv5way_step17000	ces_Latn	fra_Latn	head	head	Slavic	Romance	Latn	Latn	0.196383
v52_fvt_conv5way_step17000	ces_Latn	fur_Latn	head	tail	Slavic	Romance	Latn	Latn	-0.230305
v52_fvt_conv5way_step17000	ces_Latn	hau_Latn	head	head	Slavic	Afro-Asiatic	Latn	Latn	-0.414846
v52_fvt_conv5way_step17000	ces_Latn	heb_Hebr	head	head	Slavic	Semitic	Latn	Hebr	0.090635
v52_fvt_conv5way_step17000	ces_Latn	hrv_Latn	head	head	Slavic	Slavic	Latn	Latn	0.624898
v52_fvt_conv5way_step17000	ces_Latn	hun_Latn	head	head	Slavic	Uralic	Latn	Latn	0.270113
v52_fvt_conv5way_step17000	ces_Latn	ile_Latn	head	tail	Slavic	Constructed	Latn	Latn	-0.199211
v52_fvt_conv5way_step17000	ces_Latn	ind_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.129030
v52_fvt_conv5way_step17000	ces_Latn	ita_Latn	head	head	Slavic	Romance	Latn	Latn	0.146588
v52_fvt_conv5way_step17000	ces_Latn	jav_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.402845
v52_fvt_conv5way_step17000	ces_Latn	kor_Hang	head	head	Slavic	Koreanic	Latn	Hang	-0.087361
v52_fvt_conv5way_step17000	ces_Latn	lao_Laoo	head	head	Slavic	Kra-Dai	Latn	Laoo	-0.253829
v52_fvt_conv5way_step17000	ces_Latn	lij_Latn	head	tail	Slavic	Romance	Latn	Latn	-0.252342
v52_fvt_conv5way_step17000	ces_Latn	mar_Deva	head	head	Slavic	Indo-Aryan	Latn	Deva	-0.073392
v52_fvt_conv5way_step17000	ces_Latn	mlg_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.342718
v52_fvt_conv5way_step17000	ces_Latn	msa_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.144713
v52_fvt_conv5way_step17000	ces_Latn	nld_Latn	head	head	Slavic	Germanic	Latn	Latn	0.213826
v52_fvt_conv5way_step17000	ces_Latn	pol_Latn	head	head	Slavic	Slavic	Latn	Latn	0.652594
v52_fvt_conv5way_step17000	ces_Latn	por_Latn	head	head	Slavic	Romance	Latn	Latn	0.127771
v52_fvt_conv5way_step17000	ces_Latn	ron_Latn	head	head	Slavic	Romance	Latn	Latn	0.295256
v52_fvt_conv5way_step17000	ces_Latn	slk_Latn	head	head	Slavic	Slavic	Latn	Latn	0.871318
v52_fvt_conv5way_step17000	ces_Latn	slv_Latn	head	head	Slavic	Slavic	Latn	Latn	0.709421
v52_fvt_conv5way_step17000	ces_Latn	tgl_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.226619
v52_fvt_conv5way_step17000	ces_Latn	xav_Latn	head	tail	Slavic	Macro-Je	Latn	Latn	-0.223336
v52_fvt_conv5way_step17000	ces_Latn	xho_Latn	head	head	Slavic	Bantu	Latn	Latn	-0.375828
v52_fvt_conv5way_step17000	cmn_Hani	ara_Arab	head	head	Sinitic	Semitic	Hani	Arab	0.179822
v52_fvt_conv5way_step17000	cmn_Hani	bam_Latn	head	tail	Sinitic	Mande	Hani	Latn	-0.033873
v52_fvt_conv5way_step17000	cmn_Hani	cat_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.251568
v52_fvt_conv5way_step17000	cmn_Hani	ces_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.070417
v52_fvt_conv5way_step17000	cmn_Hani	cmn_Hani	head	head	Sinitic	Sinitic	Hani	Hani	1.000000
v52_fvt_conv5way_step17000	cmn_Hani	csb_Latn	head	tail	Sinitic	Slavic	Hani	Latn	-0.219593
v52_fvt_conv5way_step17000	cmn_Hani	deu_Latn	head	head	Sinitic	Germanic	Hani	Latn	-0.048567
v52_fvt_conv5way_step17000	cmn_Hani	dtp_Latn	head	tail	Sinitic	Austronesian	Hani	Latn	-0.192276
v52_fvt_conv5way_step17000	cmn_Hani	ell_Grek	head	head	Sinitic	Hellenic	Hani	Grek	0.072265
v52_fvt_conv5way_step17000	cmn_Hani	eng_Latn	head	head	Sinitic	Germanic	Hani	Latn	0.050808
v52_fvt_conv5way_step17000	cmn_Hani	epo_Latn	head	head	Sinitic	Constructed	Hani	Latn	-0.198445
v52_fvt_conv5way_step17000	cmn_Hani	est_Latn	head	head	Sinitic	Uralic	Hani	Latn	-0.044200
v52_fvt_conv5way_step17000	cmn_Hani	fin_Latn	head	head	Sinitic	Uralic	Hani	Latn	0.025789
v52_fvt_conv5way_step17000	cmn_Hani	fra_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.189674
v52_fvt_conv5way_step17000	cmn_Hani	fur_Latn	head	tail	Sinitic	Romance	Hani	Latn	-0.318618
v52_fvt_conv5way_step17000	cmn_Hani	hau_Latn	head	head	Sinitic	Afro-Asiatic	Hani	Latn	-0.025747
v52_fvt_conv5way_step17000	cmn_Hani	heb_Hebr	head	head	Sinitic	Semitic	Hani	Hebr	0.149507
v52_fvt_conv5way_step17000	cmn_Hani	hrv_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.122095
v52_fvt_conv5way_step17000	cmn_Hani	hun_Latn	head	head	Sinitic	Uralic	Hani	Latn	0.085581
v52_fvt_conv5way_step17000	cmn_Hani	ile_Latn	head	tail	Sinitic	Constructed	Hani	Latn	-0.241343
v52_fvt_conv5way_step17000	cmn_Hani	ind_Latn	head	head	Sinitic	Austronesian	Hani	Latn	0.268829
v52_fvt_conv5way_step17000	cmn_Hani	ita_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.200504
v52_fvt_conv5way_step17000	cmn_Hani	jav_Latn	head	head	Sinitic	Austronesian	Hani	Latn	-0.034726
v52_fvt_conv5way_step17000	cmn_Hani	kor_Hang	head	head	Sinitic	Koreanic	Hani	Hang	0.576293
v52_fvt_conv5way_step17000	cmn_Hani	lao_Laoo	head	head	Sinitic	Kra-Dai	Hani	Laoo	0.417233
v52_fvt_conv5way_step17000	cmn_Hani	lij_Latn	head	tail	Sinitic	Romance	Hani	Latn	-0.285533
v52_fvt_conv5way_step17000	cmn_Hani	mar_Deva	head	head	Sinitic	Indo-Aryan	Hani	Deva	0.231977
v52_fvt_conv5way_step17000	cmn_Hani	mlg_Latn	head	head	Sinitic	Austronesian	Hani	Latn	-0.106985
v52_fvt_conv5way_step17000	cmn_Hani	msa_Latn	head	head	Sinitic	Austronesian	Hani	Latn	0.272827
v52_fvt_conv5way_step17000	cmn_Hani	nld_Latn	head	head	Sinitic	Germanic	Hani	Latn	-0.046695
v52_fvt_conv5way_step17000	cmn_Hani	pol_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.044210
v52_fvt_conv5way_step17000	cmn_Hani	por_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.178462
v52_fvt_conv5way_step17000	cmn_Hani	ron_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.137392
v52_fvt_conv5way_step17000	cmn_Hani	slk_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.131900
v52_fvt_conv5way_step17000	cmn_Hani	slv_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.159366
v52_fvt_conv5way_step17000	cmn_Hani	tgl_Latn	head	head	Sinitic	Austronesian	Hani	Latn	0.039800
v52_fvt_conv5way_step17000	cmn_Hani	xav_Latn	head	tail	Sinitic	Macro-Je	Hani	Latn	0.249801
v52_fvt_conv5way_step17000	cmn_Hani	xho_Latn	head	head	Sinitic	Bantu	Hani	Latn	-0.037657
v52_fvt_conv5way_step17000	csb_Latn	ara_Arab	tail	head	Slavic	Semitic	Latn	Arab	-0.182531
v52_fvt_conv5way_step17000	csb_Latn	bam_Latn	tail	tail	Slavic	Mande	Latn	Latn	0.190606
v52_fvt_conv5way_step17000	csb_Latn	cat_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.062723
v52_fvt_conv5way_step17000	csb_Latn	ces_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.202456
v52_fvt_conv5way_step17000	csb_Latn	cmn_Hani	tail	head	Slavic	Sinitic	Latn	Hani	-0.219593
v52_fvt_conv5way_step17000	csb_Latn	csb_Latn	tail	tail	Slavic	Slavic	Latn	Latn	1.000000
v52_fvt_conv5way_step17000	csb_Latn	deu_Latn	tail	head	Slavic	Germanic	Latn	Latn	-0.196202
v52_fvt_conv5way_step17000	csb_Latn	dtp_Latn	tail	tail	Slavic	Austronesian	Latn	Latn	0.137807
v52_fvt_conv5way_step17000	csb_Latn	ell_Grek	tail	head	Slavic	Hellenic	Latn	Grek	-0.190118
v52_fvt_conv5way_step17000	csb_Latn	eng_Latn	tail	head	Slavic	Germanic	Latn	Latn	-0.352194
v52_fvt_conv5way_step17000	csb_Latn	epo_Latn	tail	head	Slavic	Constructed	Latn	Latn	0.229427
v52_fvt_conv5way_step17000	csb_Latn	est_Latn	tail	head	Slavic	Uralic	Latn	Latn	0.069799
v52_fvt_conv5way_step17000	csb_Latn	fin_Latn	tail	head	Slavic	Uralic	Latn	Latn	-0.186790
v52_fvt_conv5way_step17000	csb_Latn	fra_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.222230
v52_fvt_conv5way_step17000	csb_Latn	fur_Latn	tail	tail	Slavic	Romance	Latn	Latn	0.439890
v52_fvt_conv5way_step17000	csb_Latn	hau_Latn	tail	head	Slavic	Afro-Asiatic	Latn	Latn	-0.038383
v52_fvt_conv5way_step17000	csb_Latn	heb_Hebr	tail	head	Slavic	Semitic	Latn	Hebr	-0.352552
v52_fvt_conv5way_step17000	csb_Latn	hrv_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.079195
v52_fvt_conv5way_step17000	csb_Latn	hun_Latn	tail	head	Slavic	Uralic	Latn	Latn	-0.190380
v52_fvt_conv5way_step17000	csb_Latn	ile_Latn	tail	tail	Slavic	Constructed	Latn	Latn	0.236748
v52_fvt_conv5way_step17000	csb_Latn	ind_Latn	tail	head	Slavic	Austronesian	Latn	Latn	-0.450344
v52_fvt_conv5way_step17000	csb_Latn	ita_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.168492
v52_fvt_conv5way_step17000	csb_Latn	jav_Latn	tail	head	Slavic	Austronesian	Latn	Latn	0.138885
v52_fvt_conv5way_step17000	csb_Latn	kor_Hang	tail	head	Slavic	Koreanic	Latn	Hang	-0.280685
v52_fvt_conv5way_step17000	csb_Latn	lao_Laoo	tail	head	Slavic	Kra-Dai	Latn	Laoo	-0.086598
v52_fvt_conv5way_step17000	csb_Latn	lij_Latn	tail	tail	Slavic	Romance	Latn	Latn	0.415202
v52_fvt_conv5way_step17000	csb_Latn	mar_Deva	tail	head	Slavic	Indo-Aryan	Latn	Deva	-0.169873
v52_fvt_conv5way_step17000	csb_Latn	mlg_Latn	tail	head	Slavic	Austronesian	Latn	Latn	0.070086
v52_fvt_conv5way_step17000	csb_Latn	msa_Latn	tail	head	Slavic	Austronesian	Latn	Latn	-0.452422
v52_fvt_conv5way_step17000	csb_Latn	nld_Latn	tail	head	Slavic	Germanic	Latn	Latn	-0.193559
v52_fvt_conv5way_step17000	csb_Latn	pol_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.300674
v52_fvt_conv5way_step17000	csb_Latn	por_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.273797
v52_fvt_conv5way_step17000	csb_Latn	ron_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.181931
v52_fvt_conv5way_step17000	csb_Latn	slk_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.226412
v52_fvt_conv5way_step17000	csb_Latn	slv_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.187428
v52_fvt_conv5way_step17000	csb_Latn	tgl_Latn	tail	head	Slavic	Austronesian	Latn	Latn	-0.259644
v52_fvt_conv5way_step17000	csb_Latn	xav_Latn	tail	tail	Slavic	Macro-Je	Latn	Latn	-0.022919
v52_fvt_conv5way_step17000	csb_Latn	xho_Latn	tail	head	Slavic	Bantu	Latn	Latn	0.106114
v52_fvt_conv5way_step17000	deu_Latn	ara_Arab	head	head	Germanic	Semitic	Latn	Arab	-0.045523
v52_fvt_conv5way_step17000	deu_Latn	bam_Latn	head	tail	Germanic	Mande	Latn	Latn	-0.406904
v52_fvt_conv5way_step17000	deu_Latn	cat_Latn	head	head	Germanic	Romance	Latn	Latn	0.114609
v52_fvt_conv5way_step17000	deu_Latn	ces_Latn	head	head	Germanic	Slavic	Latn	Latn	0.274947
v52_fvt_conv5way_step17000	deu_Latn	cmn_Hani	head	head	Germanic	Sinitic	Latn	Hani	-0.048567
v52_fvt_conv5way_step17000	deu_Latn	csb_Latn	head	tail	Germanic	Slavic	Latn	Latn	-0.196202
v52_fvt_conv5way_step17000	deu_Latn	deu_Latn	head	head	Germanic	Germanic	Latn	Latn	1.000000
v52_fvt_conv5way_step17000	deu_Latn	dtp_Latn	head	tail	Germanic	Austronesian	Latn	Latn	-0.371493
v52_fvt_conv5way_step17000	deu_Latn	ell_Grek	head	head	Germanic	Hellenic	Latn	Grek	0.153908
