model_key	language_script_a	language_script_b	status_a	status_b	family_a	family_b	script_a	script_b	cosine
v52_mean_conv5way_step26000	deu_Latn	fra_Latn	head	head	Germanic	Romance	Latn	Latn	0.393012
v52_mean_conv5way_step26000	deu_Latn	fur_Latn	head	tail	Germanic	Romance	Latn	Latn	-0.205062
v52_mean_conv5way_step26000	deu_Latn	hau_Latn	head	head	Germanic	Afro-Asiatic	Latn	Latn	-0.396850
v52_mean_conv5way_step26000	deu_Latn	heb_Hebr	head	head	Germanic	Semitic	Latn	Hebr	0.147360
v52_mean_conv5way_step26000	deu_Latn	hrv_Latn	head	head	Germanic	Slavic	Latn	Latn	0.208598
v52_mean_conv5way_step26000	deu_Latn	hun_Latn	head	head	Germanic	Uralic	Latn	Latn	0.322616
v52_mean_conv5way_step26000	deu_Latn	ile_Latn	head	tail	Germanic	Constructed	Latn	Latn	0.044135
v52_mean_conv5way_step26000	deu_Latn	ind_Latn	head	head	Germanic	Austronesian	Latn	Latn	0.060485
v52_mean_conv5way_step26000	deu_Latn	ita_Latn	head	head	Germanic	Romance	Latn	Latn	0.241787
v52_mean_conv5way_step26000	deu_Latn	jav_Latn	head	head	Germanic	Austronesian	Latn	Latn	-0.372843
v52_mean_conv5way_step26000	deu_Latn	kor_Hang	head	head	Germanic	Koreanic	Latn	Hang	0.008652
v52_mean_conv5way_step26000	deu_Latn	lao_Laoo	head	head	Germanic	Kra-Dai	Latn	Laoo	-0.278798
v52_mean_conv5way_step26000	deu_Latn	lij_Latn	head	tail	Germanic	Romance	Latn	Latn	-0.271720
v52_mean_conv5way_step26000	deu_Latn	mar_Deva	head	head	Germanic	Indo-Aryan	Latn	Deva	0.060437
v52_mean_conv5way_step26000	deu_Latn	mlg_Latn	head	head	Germanic	Austronesian	Latn	Latn	-0.465605
v52_mean_conv5way_step26000	deu_Latn	msa_Latn	head	head	Germanic	Austronesian	Latn	Latn	-0.026566
v52_mean_conv5way_step26000	deu_Latn	nld_Latn	head	head	Germanic	Germanic	Latn	Latn	0.719190
v52_mean_conv5way_step26000	deu_Latn	pol_Latn	head	head	Germanic	Slavic	Latn	Latn	0.258486
v52_mean_conv5way_step26000	deu_Latn	por_Latn	head	head	Germanic	Romance	Latn	Latn	0.248501
v52_mean_conv5way_step26000	deu_Latn	ron_Latn	head	head	Germanic	Romance	Latn	Latn	0.295016
v52_mean_conv5way_step26000	deu_Latn	slk_Latn	head	head	Germanic	Slavic	Latn	Latn	0.267638
v52_mean_conv5way_step26000	deu_Latn	slv_Latn	head	head	Germanic	Slavic	Latn	Latn	0.289099
v52_mean_conv5way_step26000	deu_Latn	tgl_Latn	head	head	Germanic	Austronesian	Latn	Latn	-0.119224
v52_mean_conv5way_step26000	deu_Latn	xav_Latn	head	tail	Germanic	Macro-Je	Latn	Latn	-0.214276
v52_mean_conv5way_step26000	deu_Latn	xho_Latn	head	head	Germanic	Bantu	Latn	Latn	-0.455281
v52_mean_conv5way_step26000	dtp_Latn	ara_Arab	tail	head	Austronesian	Semitic	Latn	Arab	0.006226
v52_mean_conv5way_step26000	dtp_Latn	bam_Latn	tail	tail	Austronesian	Mande	Latn	Latn	0.547839
v52_mean_conv5way_step26000	dtp_Latn	cat_Latn	tail	head	Austronesian	Romance	Latn	Latn	-0.394301
v52_mean_conv5way_step26000	dtp_Latn	ces_Latn	tail	head	Austronesian	Slavic	Latn	Latn	-0.367719
v52_mean_conv5way_step26000	dtp_Latn	cmn_Hani	tail	head	Austronesian	Sinitic	Latn	Hani	-0.191663
v52_mean_conv5way_step26000	dtp_Latn	csb_Latn	tail	tail	Austronesian	Slavic	Latn	Latn	0.103145
v52_mean_conv5way_step26000	dtp_Latn	deu_Latn	tail	head	Austronesian	Germanic	Latn	Latn	-0.407622
v52_mean_conv5way_step26000	dtp_Latn	dtp_Latn	tail	tail	Austronesian	Austronesian	Latn	Latn	1.000000
v52_mean_conv5way_step26000	dtp_Latn	ell_Grek	tail	head	Austronesian	Hellenic	Latn	Grek	-0.349946
v52_mean_conv5way_step26000	dtp_Latn	eng_Latn	tail	head	Austronesian	Germanic	Latn	Latn	-0.213375
v52_mean_conv5way_step26000	dtp_Latn	epo_Latn	tail	head	Austronesian	Constructed	Latn	Latn	-0.230919
v52_mean_conv5way_step26000	dtp_Latn	est_Latn	tail	head	Austronesian	Uralic	Latn	Latn	-0.231353
v52_mean_conv5way_step26000	dtp_Latn	fin_Latn	tail	head	Austronesian	Uralic	Latn	Latn	-0.276457
v52_mean_conv5way_step26000	dtp_Latn	fra_Latn	tail	head	Austronesian	Romance	Latn	Latn	-0.407211
v52_mean_conv5way_step26000	dtp_Latn	fur_Latn	tail	tail	Austronesian	Romance	Latn	Latn	0.085161
v52_mean_conv5way_step26000	dtp_Latn	hau_Latn	tail	head	Austronesian	Afro-Asiatic	Latn	Latn	0.220308
v52_mean_conv5way_step26000	dtp_Latn	heb_Hebr	tail	head	Austronesian	Semitic	Latn	Hebr	-0.107969
v52_mean_conv5way_step26000	dtp_Latn	hrv_Latn	tail	head	Austronesian	Slavic	Latn	Latn	-0.186296
v52_mean_conv5way_step26000	dtp_Latn	hun_Latn	tail	head	Austronesian	Uralic	Latn	Latn	-0.342809
v52_mean_conv5way_step26000	dtp_Latn	ile_Latn	tail	tail	Austronesian	Constructed	Latn	Latn	0.008125
v52_mean_conv5way_step26000	dtp_Latn	ind_Latn	tail	head	Austronesian	Austronesian	Latn	Latn	0.057102
v52_mean_conv5way_step26000	dtp_Latn	ita_Latn	tail	head	Austronesian	Romance	Latn	Latn	-0.352151
v52_mean_conv5way_step26000	dtp_Latn	jav_Latn	tail	head	Austronesian	Austronesian	Latn	Latn	0.417321
v52_mean_conv5way_step26000	dtp_Latn	kor_Hang	tail	head	Austronesian	Koreanic	Latn	Hang	-0.253825
v52_mean_conv5way_step26000	dtp_Latn	lao_Laoo	tail	head	Austronesian	Kra-Dai	Latn	Laoo	0.005594
v52_mean_conv5way_step26000	dtp_Latn	lij_Latn	tail	tail	Austronesian	Romance	Latn	Latn	0.050699
v52_mean_conv5way_step26000	dtp_Latn	mar_Deva	tail	head	Austronesian	Indo-Aryan	Latn	Deva	-0.080611
v52_mean_conv5way_step26000	dtp_Latn	mlg_Latn	tail	head	Austronesian	Austronesian	Latn	Latn	0.326492
v52_mean_conv5way_step26000	dtp_Latn	msa_Latn	tail	head	Austronesian	Austronesian	Latn	Latn	0.084079
v52_mean_conv5way_step26000	dtp_Latn	nld_Latn	tail	head	Austronesian	Germanic	Latn	Latn	-0.335284
v52_mean_conv5way_step26000	dtp_Latn	pol_Latn	tail	head	Austronesian	Slavic	Latn	Latn	-0.407507
v52_mean_conv5way_step26000	dtp_Latn	por_Latn	tail	head	Austronesian	Romance	Latn	Latn	-0.346809
v52_mean_conv5way_step26000	dtp_Latn	ron_Latn	tail	head	Austronesian	Romance	Latn	Latn	-0.392498
v52_mean_conv5way_step26000	dtp_Latn	slk_Latn	tail	head	Austronesian	Slavic	Latn	Latn	-0.446099
v52_mean_conv5way_step26000	dtp_Latn	slv_Latn	tail	head	Austronesian	Slavic	Latn	Latn	-0.305079
v52_mean_conv5way_step26000	dtp_Latn	tgl_Latn	tail	head	Austronesian	Austronesian	Latn	Latn	0.224820
v52_mean_conv5way_step26000	dtp_Latn	xav_Latn	tail	tail	Austronesian	Macro-Je	Latn	Latn	0.119247
v52_mean_conv5way_step26000	dtp_Latn	xho_Latn	tail	head	Austronesian	Bantu	Latn	Latn	0.428753
v52_mean_conv5way_step26000	ell_Grek	ara_Arab	head	head	Hellenic	Semitic	Grek	Arab	0.133906
v52_mean_conv5way_step26000	ell_Grek	bam_Latn	head	tail	Hellenic	Mande	Grek	Latn	-0.420555
v52_mean_conv5way_step26000	ell_Grek	cat_Latn	head	head	Hellenic	Romance	Grek	Latn	0.231256
v52_mean_conv5way_step26000	ell_Grek	ces_Latn	head	head	Hellenic	Slavic	Grek	Latn	0.253603
v52_mean_conv5way_step26000	ell_Grek	cmn_Hani	head	head	Hellenic	Sinitic	Grek	Hani	0.104229
v52_mean_conv5way_step26000	ell_Grek	csb_Latn	head	tail	Hellenic	Slavic	Grek	Latn	-0.223708
v52_mean_conv5way_step26000	ell_Grek	deu_Latn	head	head	Hellenic	Germanic	Grek	Latn	0.169774
v52_mean_conv5way_step26000	ell_Grek	dtp_Latn	head	tail	Hellenic	Austronesian	Grek	Latn	-0.349946
v52_mean_conv5way_step26000	ell_Grek	ell_Grek	head	head	Hellenic	Hellenic	Grek	Grek	1.000000
v52_mean_conv5way_step26000	ell_Grek	eng_Latn	head	head	Hellenic	Germanic	Grek	Latn	0.094044
v52_mean_conv5way_step26000	ell_Grek	epo_Latn	head	head	Hellenic	Constructed	Grek	Latn	-0.036982
v52_mean_conv5way_step26000	ell_Grek	est_Latn	head	head	Hellenic	Uralic	Grek	Latn	-0.019995
v52_mean_conv5way_step26000	ell_Grek	fin_Latn	head	head	Hellenic	Uralic	Grek	Latn	0.158213
v52_mean_conv5way_step26000	ell_Grek	fra_Latn	head	head	Hellenic	Romance	Grek	Latn	0.212327
v52_mean_conv5way_step26000	ell_Grek	fur_Latn	head	tail	Hellenic	Romance	Grek	Latn	-0.223881
v52_mean_conv5way_step26000	ell_Grek	hau_Latn	head	head	Hellenic	Afro-Asiatic	Grek	Latn	-0.197877
v52_mean_conv5way_step26000	ell_Grek	heb_Hebr	head	head	Hellenic	Semitic	Grek	Hebr	0.346465
v52_mean_conv5way_step26000	ell_Grek	hrv_Latn	head	head	Hellenic	Slavic	Grek	Latn	0.198146
v52_mean_conv5way_step26000	ell_Grek	hun_Latn	head	head	Hellenic	Uralic	Grek	Latn	0.247895
v52_mean_conv5way_step26000	ell_Grek	ile_Latn	head	tail	Hellenic	Constructed	Grek	Latn	-0.325607
v52_mean_conv5way_step26000	ell_Grek	ind_Latn	head	head	Hellenic	Austronesian	Grek	Latn	-0.029506
v52_mean_conv5way_step26000	ell_Grek	ita_Latn	head	head	Hellenic	Romance	Grek	Latn	0.251449
v52_mean_conv5way_step26000	ell_Grek	jav_Latn	head	head	Hellenic	Austronesian	Grek	Latn	-0.353088
v52_mean_conv5way_step26000	ell_Grek	kor_Hang	head	head	Hellenic	Koreanic	Grek	Hang	0.149242
v52_mean_conv5way_step26000	ell_Grek	lao_Laoo	head	head	Hellenic	Kra-Dai	Grek	Laoo	-0.095590
v52_mean_conv5way_step26000	ell_Grek	lij_Latn	head	tail	Hellenic	Romance	Grek	Latn	-0.130434
v52_mean_conv5way_step26000	ell_Grek	mar_Deva	head	head	Hellenic	Indo-Aryan	Grek	Deva	0.105976
v52_mean_conv5way_step26000	ell_Grek	mlg_Latn	head	head	Hellenic	Austronesian	Grek	Latn	-0.189112
v52_mean_conv5way_step26000	ell_Grek	msa_Latn	head	head	Hellenic	Austronesian	Grek	Latn	-0.063306
v52_mean_conv5way_step26000	ell_Grek	nld_Latn	head	head	Hellenic	Germanic	Grek	Latn	0.156385
v52_mean_conv5way_step26000	ell_Grek	pol_Latn	head	head	Hellenic	Slavic	Grek	Latn	0.264040
v52_mean_conv5way_step26000	ell_Grek	por_Latn	head	head	Hellenic	Romance	Grek	Latn	0.196816
v52_mean_conv5way_step26000	ell_Grek	ron_Latn	head	head	Hellenic	Romance	Grek	Latn	0.312894
v52_mean_conv5way_step26000	ell_Grek	slk_Latn	head	head	Hellenic	Slavic	Grek	Latn	0.248670
v52_mean_conv5way_step26000	ell_Grek	slv_Latn	head	head	Hellenic	Slavic	Grek	Latn	0.174372
v52_mean_conv5way_step26000	ell_Grek	tgl_Latn	head	head	Hellenic	Austronesian	Grek	Latn	0.002404
v52_mean_conv5way_step26000	ell_Grek	xav_Latn	head	tail	Hellenic	Macro-Je	Grek	Latn	-0.172768
v52_mean_conv5way_step26000	ell_Grek	xho_Latn	head	head	Hellenic	Bantu	Grek	Latn	-0.267057
v52_mean_conv5way_step26000	eng_Latn	ara_Arab	head	head	Germanic	Semitic	Latn	Arab	0.000769
v52_mean_conv5way_step26000	eng_Latn	bam_Latn	head	tail	Germanic	Mande	Latn	Latn	-0.363326
v52_mean_conv5way_step26000	eng_Latn	cat_Latn	head	head	Germanic	Romance	Latn	Latn	0.154767
v52_mean_conv5way_step26000	eng_Latn	ces_Latn	head	head	Germanic	Slavic	Latn	Latn	0.036013
v52_mean_conv5way_step26000	eng_Latn	cmn_Hani	head	head	Germanic	Sinitic	Latn	Hani	0.079802
v52_mean_conv5way_step26000	eng_Latn	csb_Latn	head	tail	Germanic	Slavic	Latn	Latn	-0.391694
v52_mean_conv5way_step26000	eng_Latn	deu_Latn	head	head	Germanic	Germanic	Latn	Latn	0.437515
v52_mean_conv5way_step26000	eng_Latn	dtp_Latn	head	tail	Germanic	Austronesian	Latn	Latn	-0.213375
v52_mean_conv5way_step26000	eng_Latn	ell_Grek	head	head	Germanic	Hellenic	Latn	Grek	0.094044
v52_mean_conv5way_step26000	eng_Latn	eng_Latn	head	head	Germanic	Germanic	Latn	Latn	1.000000
v52_mean_conv5way_step26000	eng_Latn	epo_Latn	head	head	Germanic	Constructed	Latn	Latn	0.013459
v52_mean_conv5way_step26000	eng_Latn	est_Latn	head	head	Germanic	Uralic	Latn	Latn	-0.030413
v52_mean_conv5way_step26000	eng_Latn	fin_Latn	head	head	Germanic	Uralic	Latn	Latn	0.223422
v52_mean_conv5way_step26000	eng_Latn	fra_Latn	head	head	Germanic	Romance	Latn	Latn	0.365535
v52_mean_conv5way_step26000	eng_Latn	fur_Latn	head	tail	Germanic	Romance	Latn	Latn	-0.211330
v52_mean_conv5way_step26000	eng_Latn	hau_Latn	head	head	Germanic	Afro-Asiatic	Latn	Latn	-0.290632
v52_mean_conv5way_step26000	eng_Latn	heb_Hebr	head	head	Germanic	Semitic	Latn	Hebr	0.137111
v52_mean_conv5way_step26000	eng_Latn	hrv_Latn	head	head	Germanic	Slavic	Latn	Latn	0.136215
v52_mean_conv5way_step26000	eng_Latn	hun_Latn	head	head	Germanic	Uralic	Latn	Latn	0.176343
v52_mean_conv5way_step26000	eng_Latn	ile_Latn	head	tail	Germanic	Constructed	Latn	Latn	0.140597
v52_mean_conv5way_step26000	eng_Latn	ind_Latn	head	head	Germanic	Austronesian	Latn	Latn	0.356353
v52_mean_conv5way_step26000	eng_Latn	ita_Latn	head	head	Germanic	Romance	Latn	Latn	0.291836
v52_mean_conv5way_step26000	eng_Latn	jav_Latn	head	head	Germanic	Austronesian	Latn	Latn	-0.217727
v52_mean_conv5way_step26000	eng_Latn	kor_Hang	head	head	Germanic	Koreanic	Latn	Hang	-0.006413
v52_mean_conv5way_step26000	eng_Latn	lao_Laoo	head	head	Germanic	Kra-Dai	Latn	Laoo	-0.285324
v52_mean_conv5way_step26000	eng_Latn	lij_Latn	head	tail	Germanic	Romance	Latn	Latn	-0.299562
v52_mean_conv5way_step26000	eng_Latn	mar_Deva	head	head	Germanic	Indo-Aryan	Latn	Deva	-0.040613
v52_mean_conv5way_step26000	eng_Latn	mlg_Latn	head	head	Germanic	Austronesian	Latn	Latn	-0.395149
v52_mean_conv5way_step26000	eng_Latn	msa_Latn	head	head	Germanic	Austronesian	Latn	Latn	0.284555
v52_mean_conv5way_step26000	eng_Latn	nld_Latn	head	head	Germanic	Germanic	Latn	Latn	0.483066
v52_mean_conv5way_step26000	eng_Latn	pol_Latn	head	head	Germanic	Slavic	Latn	Latn	0.140177
v52_mean_conv5way_step26000	eng_Latn	por_Latn	head	head	Germanic	Romance	Latn	Latn	0.393610
v52_mean_conv5way_step26000	eng_Latn	ron_Latn	head	head	Germanic	Romance	Latn	Latn	0.296263
v52_mean_conv5way_step26000	eng_Latn	slk_Latn	head	head	Germanic	Slavic	Latn	Latn	0.030117
v52_mean_conv5way_step26000	eng_Latn	slv_Latn	head	head	Germanic	Slavic	Latn	Latn	0.037341
v52_mean_conv5way_step26000	eng_Latn	tgl_Latn	head	head	Germanic	Austronesian	Latn	Latn	0.022142
v52_mean_conv5way_step26000	eng_Latn	xav_Latn	head	tail	Germanic	Macro-Je	Latn	Latn	-0.229234
v52_mean_conv5way_step26000	eng_Latn	xho_Latn	head	head	Germanic	Bantu	Latn	Latn	-0.453436
v52_mean_conv5way_step26000	epo_Latn	ara_Arab	head	head	Constructed	Semitic	Latn	Arab	-0.229014
v52_mean_conv5way_step26000	epo_Latn	bam_Latn	head	tail	Constructed	Mande	Latn	Latn	-0.047302
v52_mean_conv5way_step26000	epo_Latn	cat_Latn	head	head	Constructed	Romance	Latn	Latn	0.311918
v52_mean_conv5way_step26000	epo_Latn	ces_Latn	head	head	Constructed	Slavic	Latn	Latn	0.130100
v52_mean_conv5way_step26000	epo_Latn	cmn_Hani	head	head	Constructed	Sinitic	Latn	Hani	-0.185818
v52_mean_conv5way_step26000	epo_Latn	csb_Latn	head	tail	Constructed	Slavic	Latn	Latn	0.172205
v52_mean_conv5way_step26000	epo_Latn	deu_Latn	head	head	Constructed	Germanic	Latn	Latn	0.109562
v52_mean_conv5way_step26000	epo_Latn	dtp_Latn	head	tail	Constructed	Austronesian	Latn	Latn	-0.230919
v52_mean_conv5way_step26000	epo_Latn	ell_Grek	head	head	Constructed	Hellenic	Latn	Grek	-0.036982
v52_mean_conv5way_step26000	epo_Latn	eng_Latn	head	head	Constructed	Germanic	Latn	Latn	0.013459
v52_mean_conv5way_step26000	epo_Latn	epo_Latn	head	head	Constructed	Constructed	Latn	Latn	1.000000
v52_mean_conv5way_step26000	epo_Latn	est_Latn	head	head	Constructed	Uralic	Latn	Latn	0.244809
v52_mean_conv5way_step26000	epo_Latn	fin_Latn	head	head	Constructed	Uralic	Latn	Latn	0.108119
v52_mean_conv5way_step26000	epo_Latn	fra_Latn	head	head	Constructed	Romance	Latn	Latn	0.154504
v52_mean_conv5way_step26000	epo_Latn	fur_Latn	head	tail	Constructed	Romance	Latn	Latn	0.312699
v52_mean_conv5way_step26000	epo_Latn	hau_Latn	head	head	Constructed	Afro-Asiatic	Latn	Latn	-0.131611
v52_mean_conv5way_step26000	epo_Latn	heb_Hebr	head	head	Constructed	Semitic	Latn	Hebr	-0.225488
v52_mean_conv5way_step26000	epo_Latn	hrv_Latn	head	head	Constructed	Slavic	Latn	Latn	0.075015
v52_mean_conv5way_step26000	epo_Latn	hun_Latn	head	head	Constructed	Uralic	Latn	Latn	0.075154
v52_mean_conv5way_step26000	epo_Latn	ile_Latn	head	tail	Constructed	Constructed	Latn	Latn	0.306723
v52_mean_conv5way_step26000	epo_Latn	ind_Latn	head	head	Constructed	Austronesian	Latn	Latn	-0.269261
v52_mean_conv5way_step26000	epo_Latn	ita_Latn	head	head	Constructed	Romance	Latn	Latn	0.205396
v52_mean_conv5way_step26000	epo_Latn	jav_Latn	head	head	Constructed	Austronesian	Latn	Latn	-0.042298
v52_mean_conv5way_step26000	epo_Latn	kor_Hang	head	head	Constructed	Koreanic	Latn	Hang	-0.225851
v52_mean_conv5way_step26000	epo_Latn	lao_Laoo	head	head	Constructed	Kra-Dai	Latn	Laoo	-0.136312
v52_mean_conv5way_step26000	epo_Latn	lij_Latn	head	tail	Constructed	Romance	Latn	Latn	0.239495
v52_mean_conv5way_step26000	epo_Latn	mar_Deva	head	head	Constructed	Indo-Aryan	Latn	Deva	-0.132377
v52_mean_conv5way_step26000	epo_Latn	mlg_Latn	head	head	Constructed	Austronesian	Latn	Latn	0.006125
v52_mean_conv5way_step26000	epo_Latn	msa_Latn	head	head	Constructed	Austronesian	Latn	Latn	-0.277980
v52_mean_conv5way_step26000	epo_Latn	nld_Latn	head	head	Constructed	Germanic	Latn	Latn	0.096397
v52_mean_conv5way_step26000	epo_Latn	pol_Latn	head	head	Constructed	Slavic	Latn	Latn	0.041376
v52_mean_conv5way_step26000	epo_Latn	por_Latn	head	head	Constructed	Romance	Latn	Latn	0.094959
v52_mean_conv5way_step26000	epo_Latn	ron_Latn	head	head	Constructed	Romance	Latn	Latn	0.018874
v52_mean_conv5way_step26000	epo_Latn	slk_Latn	head	head	Constructed	Slavic	Latn	Latn	0.171411
v52_mean_conv5way_step26000	epo_Latn	slv_Latn	head	head	Constructed	Slavic	Latn	Latn	0.190253
v52_mean_conv5way_step26000	epo_Latn	tgl_Latn	head	head	Constructed	Austronesian	Latn	Latn	-0.086867
v52_mean_conv5way_step26000	epo_Latn	xav_Latn	head	tail	Constructed	Macro-Je	Latn	Latn	-0.293237
v52_mean_conv5way_step26000	epo_Latn	xho_Latn	head	head	Constructed	Bantu	Latn	Latn	-0.031622
v52_mean_conv5way_step26000	est_Latn	ara_Arab	head	head	Uralic	Semitic	Latn	Arab	-0.074512
v52_mean_conv5way_step26000	est_Latn	bam_Latn	head	tail	Uralic	Mande	Latn	Latn	-0.138506
v52_mean_conv5way_step26000	est_Latn	cat_Latn	head	head	Uralic	Romance	Latn	Latn	-0.028347
v52_mean_conv5way_step26000	est_Latn	ces_Latn	head	head	Uralic	Slavic	Latn	Latn	0.285556
v52_mean_conv5way_step26000	est_Latn	cmn_Hani	head	head	Uralic	Sinitic	Latn	Hani	-0.009500
v52_mean_conv5way_step26000	est_Latn	csb_Latn	head	tail	Uralic	Slavic	Latn	Latn	0.009399
v52_mean_conv5way_step26000	est_Latn	deu_Latn	head	head	Uralic	Germanic	Latn	Latn	0.239771
v52_mean_conv5way_step26000	est_Latn	dtp_Latn	head	tail	Uralic	Austronesian	Latn	Latn	-0.231353
v52_mean_conv5way_step26000	est_Latn	ell_Grek	head	head	Uralic	Hellenic	Latn	Grek	-0.019995
v52_mean_conv5way_step26000	est_Latn	eng_Latn	head	head	Uralic	Germanic	Latn	Latn	-0.030413
v52_mean_conv5way_step26000	est_Latn	epo_Latn	head	head	Uralic	Constructed	Latn	Latn	0.244809
v52_mean_conv5way_step26000	est_Latn	est_Latn	head	head	Uralic	Uralic	Latn	Latn	1.000000
v52_mean_conv5way_step26000	est_Latn	fin_Latn	head	head	Uralic	Uralic	Latn	Latn	0.660020
v52_mean_conv5way_step26000	est_Latn	fra_Latn	head	head	Uralic	Romance	Latn	Latn	-0.000029
v52_mean_conv5way_step26000	est_Latn	fur_Latn	head	tail	Uralic	Romance	Latn	Latn	-0.131369
v52_mean_conv5way_step26000	est_Latn	hau_Latn	head	head	Uralic	Afro-Asiatic	Latn	Latn	-0.276411
v52_mean_conv5way_step26000	est_Latn	heb_Hebr	head	head	Uralic	Semitic	Latn	Hebr	0.003727
v52_mean_conv5way_step26000	est_Latn	hrv_Latn	head	head	Uralic	Slavic	Latn	Latn	0.186129
v52_mean_conv5way_step26000	est_Latn	hun_Latn	head	head	Uralic	Uralic	Latn	Latn	0.323449
v52_mean_conv5way_step26000	est_Latn	ile_Latn	head	tail	Uralic	Constructed	Latn	Latn	-0.170166
v52_mean_conv5way_step26000	est_Latn	ind_Latn	head	head	Uralic	Austronesian	Latn	Latn	-0.135941
v52_mean_conv5way_step26000	est_Latn	ita_Latn	head	head	Uralic	Romance	Latn	Latn	-0.029693
v52_mean_conv5way_step26000	est_Latn	jav_Latn	head	head	Uralic	Austronesian	Latn	Latn	-0.221599
v52_mean_conv5way_step26000	est_Latn	kor_Hang	head	head	Uralic	Koreanic	Latn	Hang	0.081960
v52_mean_conv5way_step26000	est_Latn	lao_Laoo	head	head	Uralic	Kra-Dai	Latn	Laoo	-0.136182
v52_mean_conv5way_step26000	est_Latn	lij_Latn	head	tail	Uralic	Romance	Latn	Latn	-0.240120
v52_mean_conv5way_step26000	est_Latn	mar_Deva	head	head	Uralic	Indo-Aryan	Latn	Deva	0.176464
v52_mean_conv5way_step26000	est_Latn	mlg_Latn	head	head	Uralic	Austronesian	Latn	Latn	-0.247105
v52_mean_conv5way_step26000	est_Latn	msa_Latn	head	head	Uralic	Austronesian	Latn	Latn	-0.166887
v52_mean_conv5way_step26000	est_Latn	nld_Latn	head	head	Uralic	Germanic	Latn	Latn	0.250493
v52_mean_conv5way_step26000	est_Latn	pol_Latn	head	head	Uralic	Slavic	Latn	Latn	0.213837
v52_mean_conv5way_step26000	est_Latn	por_Latn	head	head	Uralic	Romance	Latn	Latn	-0.050785
v52_mean_conv5way_step26000	est_Latn	ron_Latn	head	head	Uralic	Romance	Latn	Latn	0.041054
v52_mean_conv5way_step26000	est_Latn	slk_Latn	head	head	Uralic	Slavic	Latn	Latn	0.284386
v52_mean_conv5way_step26000	est_Latn	slv_Latn	head	head	Uralic	Slavic	Latn	Latn	0.281543
v52_mean_conv5way_step26000	est_Latn	tgl_Latn	head	head	Uralic	Austronesian	Latn	Latn	-0.200949
v52_mean_conv5way_step26000	est_Latn	xav_Latn	head	tail	Uralic	Macro-Je	Latn	Latn	-0.206332
v52_mean_conv5way_step26000	est_Latn	xho_Latn	head	head	Uralic	Bantu	Latn	Latn	-0.215890
v52_mean_conv5way_step26000	fin_Latn	ara_Arab	head	head	Uralic	Semitic	Latn	Arab	0.017200
v52_mean_conv5way_step26000	fin_Latn	bam_Latn	head	tail	Uralic	Mande	Latn	Latn	-0.279853
v52_mean_conv5way_step26000	fin_Latn	cat_Latn	head	head	Uralic	Romance	Latn	Latn	-0.075531
v52_mean_conv5way_step26000	fin_Latn	ces_Latn	head	head	Uralic	Slavic	Latn	Latn	0.217661
v52_mean_conv5way_step26000	fin_Latn	cmn_Hani	head	head	Uralic	Sinitic	Latn	Hani	0.085293
v52_mean_conv5way_step26000	fin_Latn	csb_Latn	head	tail	Uralic	Slavic	Latn	Latn	-0.208777
v52_mean_conv5way_step26000	fin_Latn	deu_Latn	head	head	Uralic	Germanic	Latn	Latn	0.276490
v52_mean_conv5way_step26000	fin_Latn	dtp_Latn	head	tail	Uralic	Austronesian	Latn	Latn	-0.276457
v52_mean_conv5way_step26000	fin_Latn	ell_Grek	head	head	Uralic	Hellenic	Latn	Grek	0.158213
v52_mean_conv5way_step26000	fin_Latn	eng_Latn	head	head	Uralic	Germanic	Latn	Latn	0.223422
v52_mean_conv5way_step26000	fin_Latn	epo_Latn	head	head	Uralic	Constructed	Latn	Latn	0.108119
v52_mean_conv5way_step26000	fin_Latn	est_Latn	head	head	Uralic	Uralic	Latn	Latn	0.660020
v52_mean_conv5way_step26000	fin_Latn	fin_Latn	head	head	Uralic	Uralic	Latn	Latn	1.000000
v52_mean_conv5way_step26000	fin_Latn	fra_Latn	head	head	Uralic	Romance	Latn	Latn	0.104679
v52_mean_conv5way_step26000	fin_Latn	fur_Latn	head	tail	Uralic	Romance	Latn	Latn	-0.336812
v52_mean_conv5way_step26000	fin_Latn	hau_Latn	head	head	Uralic	Afro-Asiatic	Latn	Latn	-0.273858
v52_mean_conv5way_step26000	fin_Latn	heb_Hebr	head	head	Uralic	Semitic	Latn	Hebr	0.143176
v52_mean_conv5way_step26000	fin_Latn	hrv_Latn	head	head	Uralic	Slavic	Latn	Latn	0.218319
v52_mean_conv5way_step26000	fin_Latn	hun_Latn	head	head	Uralic	Uralic	Latn	Latn	0.416707
v52_mean_conv5way_step26000	fin_Latn	ile_Latn	head	tail	Uralic	Constructed	Latn	Latn	-0.183385
v52_mean_conv5way_step26000	fin_Latn	ind_Latn	head	head	Uralic	Austronesian	Latn	Latn	0.096422
v52_mean_conv5way_step26000	fin_Latn	ita_Latn	head	head	Uralic	Romance	Latn	Latn	0.056568
v52_mean_conv5way_step26000	fin_Latn	jav_Latn	head	head	Uralic	Austronesian	Latn	Latn	-0.301545
v52_mean_conv5way_step26000	fin_Latn	kor_Hang	head	head	Uralic	Koreanic	Latn	Hang	0.165132
v52_mean_conv5way_step26000	fin_Latn	lao_Laoo	head	head	Uralic	Kra-Dai	Latn	Laoo	-0.229217
v52_mean_conv5way_step26000	fin_Latn	lij_Latn	head	tail	Uralic	Romance	Latn	Latn	-0.366326
