model_key	language_script_a	language_script_b	status_a	status_b	family_a	family_b	script_a	script_b	cosine
v52_weighted_fvt_conv5way_step23000	ara_Arab	ita_Latn	head	head	Semitic	Romance	Arab	Latn	-0.047583
v52_weighted_fvt_conv5way_step23000	ara_Arab	jav_Latn	head	head	Semitic	Austronesian	Arab	Latn	-0.104345
v52_weighted_fvt_conv5way_step23000	ara_Arab	kor_Hang	head	head	Semitic	Koreanic	Arab	Hang	0.092300
v52_weighted_fvt_conv5way_step23000	ara_Arab	lao_Laoo	head	head	Semitic	Kra-Dai	Arab	Laoo	0.080194
v52_weighted_fvt_conv5way_step23000	ara_Arab	lij_Latn	head	tail	Semitic	Romance	Arab	Latn	-0.298094
v52_weighted_fvt_conv5way_step23000	ara_Arab	mar_Deva	head	head	Semitic	Indo-Aryan	Arab	Deva	0.134438
v52_weighted_fvt_conv5way_step23000	ara_Arab	mlg_Latn	head	head	Semitic	Austronesian	Arab	Latn	-0.004476
v52_weighted_fvt_conv5way_step23000	ara_Arab	msa_Latn	head	head	Semitic	Austronesian	Arab	Latn	0.191382
v52_weighted_fvt_conv5way_step23000	ara_Arab	nld_Latn	head	head	Semitic	Germanic	Arab	Latn	-0.071340
v52_weighted_fvt_conv5way_step23000	ara_Arab	pol_Latn	head	head	Semitic	Slavic	Arab	Latn	0.024746
v52_weighted_fvt_conv5way_step23000	ara_Arab	por_Latn	head	head	Semitic	Romance	Arab	Latn	0.036965
v52_weighted_fvt_conv5way_step23000	ara_Arab	ron_Latn	head	head	Semitic	Romance	Arab	Latn	0.034273
v52_weighted_fvt_conv5way_step23000	ara_Arab	slk_Latn	head	head	Semitic	Slavic	Arab	Latn	-0.088330
v52_weighted_fvt_conv5way_step23000	ara_Arab	slv_Latn	head	head	Semitic	Slavic	Arab	Latn	-0.023882
v52_weighted_fvt_conv5way_step23000	ara_Arab	tgl_Latn	head	head	Semitic	Austronesian	Arab	Latn	0.006516
v52_weighted_fvt_conv5way_step23000	ara_Arab	xav_Latn	head	tail	Semitic	Macro-Je	Arab	Latn	-0.166100
v52_weighted_fvt_conv5way_step23000	ara_Arab	xho_Latn	head	head	Semitic	Bantu	Arab	Latn	-0.010058
v52_weighted_fvt_conv5way_step23000	bam_Latn	ara_Arab	tail	head	Mande	Semitic	Latn	Arab	-0.192858
v52_weighted_fvt_conv5way_step23000	bam_Latn	bam_Latn	tail	tail	Mande	Mande	Latn	Latn	1.000000
v52_weighted_fvt_conv5way_step23000	bam_Latn	cat_Latn	tail	head	Mande	Romance	Latn	Latn	-0.338274
v52_weighted_fvt_conv5way_step23000	bam_Latn	ces_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.426163
v52_weighted_fvt_conv5way_step23000	bam_Latn	cmn_Hani	tail	head	Mande	Sinitic	Latn	Hani	-0.017562
v52_weighted_fvt_conv5way_step23000	bam_Latn	csb_Latn	tail	tail	Mande	Slavic	Latn	Latn	0.214716
v52_weighted_fvt_conv5way_step23000	bam_Latn	deu_Latn	tail	head	Mande	Germanic	Latn	Latn	-0.401100
v52_weighted_fvt_conv5way_step23000	bam_Latn	dtp_Latn	tail	tail	Mande	Austronesian	Latn	Latn	0.521860
v52_weighted_fvt_conv5way_step23000	bam_Latn	ell_Grek	tail	head	Mande	Hellenic	Latn	Grek	-0.402036
v52_weighted_fvt_conv5way_step23000	bam_Latn	eng_Latn	tail	head	Mande	Germanic	Latn	Latn	-0.326570
v52_weighted_fvt_conv5way_step23000	bam_Latn	epo_Latn	tail	head	Mande	Constructed	Latn	Latn	-0.032056
v52_weighted_fvt_conv5way_step23000	bam_Latn	est_Latn	tail	head	Mande	Uralic	Latn	Latn	-0.149475
v52_weighted_fvt_conv5way_step23000	bam_Latn	fin_Latn	tail	head	Mande	Uralic	Latn	Latn	-0.274386
v52_weighted_fvt_conv5way_step23000	bam_Latn	fra_Latn	tail	head	Mande	Romance	Latn	Latn	-0.434764
v52_weighted_fvt_conv5way_step23000	bam_Latn	fur_Latn	tail	tail	Mande	Romance	Latn	Latn	0.220717
v52_weighted_fvt_conv5way_step23000	bam_Latn	hau_Latn	tail	head	Mande	Afro-Asiatic	Latn	Latn	0.451765
v52_weighted_fvt_conv5way_step23000	bam_Latn	heb_Hebr	tail	head	Mande	Semitic	Latn	Hebr	-0.290431
v52_weighted_fvt_conv5way_step23000	bam_Latn	hrv_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.339842
v52_weighted_fvt_conv5way_step23000	bam_Latn	hun_Latn	tail	head	Mande	Uralic	Latn	Latn	-0.383800
v52_weighted_fvt_conv5way_step23000	bam_Latn	ile_Latn	tail	tail	Mande	Constructed	Latn	Latn	0.071224
v52_weighted_fvt_conv5way_step23000	bam_Latn	ind_Latn	tail	head	Mande	Austronesian	Latn	Latn	-0.188608
v52_weighted_fvt_conv5way_step23000	bam_Latn	ita_Latn	tail	head	Mande	Romance	Latn	Latn	-0.368301
v52_weighted_fvt_conv5way_step23000	bam_Latn	jav_Latn	tail	head	Mande	Austronesian	Latn	Latn	0.351281
v52_weighted_fvt_conv5way_step23000	bam_Latn	kor_Hang	tail	head	Mande	Koreanic	Latn	Hang	-0.098977
v52_weighted_fvt_conv5way_step23000	bam_Latn	lao_Laoo	tail	head	Mande	Kra-Dai	Latn	Laoo	0.051246
v52_weighted_fvt_conv5way_step23000	bam_Latn	lij_Latn	tail	tail	Mande	Romance	Latn	Latn	0.246069
v52_weighted_fvt_conv5way_step23000	bam_Latn	mar_Deva	tail	head	Mande	Indo-Aryan	Latn	Deva	-0.033784
v52_weighted_fvt_conv5way_step23000	bam_Latn	mlg_Latn	tail	head	Mande	Austronesian	Latn	Latn	0.315486
v52_weighted_fvt_conv5way_step23000	bam_Latn	msa_Latn	tail	head	Mande	Austronesian	Latn	Latn	-0.140785
v52_weighted_fvt_conv5way_step23000	bam_Latn	nld_Latn	tail	head	Mande	Germanic	Latn	Latn	-0.308622
v52_weighted_fvt_conv5way_step23000	bam_Latn	pol_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.427792
v52_weighted_fvt_conv5way_step23000	bam_Latn	por_Latn	tail	head	Mande	Romance	Latn	Latn	-0.477417
v52_weighted_fvt_conv5way_step23000	bam_Latn	ron_Latn	tail	head	Mande	Romance	Latn	Latn	-0.401010
v52_weighted_fvt_conv5way_step23000	bam_Latn	slk_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.445274
v52_weighted_fvt_conv5way_step23000	bam_Latn	slv_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.371746
v52_weighted_fvt_conv5way_step23000	bam_Latn	tgl_Latn	tail	head	Mande	Austronesian	Latn	Latn	0.053632
v52_weighted_fvt_conv5way_step23000	bam_Latn	xav_Latn	tail	tail	Mande	Macro-Je	Latn	Latn	0.243772
v52_weighted_fvt_conv5way_step23000	bam_Latn	xho_Latn	tail	head	Mande	Bantu	Latn	Latn	0.560930
v52_weighted_fvt_conv5way_step23000	cat_Latn	ara_Arab	head	head	Romance	Semitic	Latn	Arab	-0.165487
v52_weighted_fvt_conv5way_step23000	cat_Latn	bam_Latn	head	tail	Romance	Mande	Latn	Latn	-0.338274
v52_weighted_fvt_conv5way_step23000	cat_Latn	cat_Latn	head	head	Romance	Romance	Latn	Latn	1.000000
v52_weighted_fvt_conv5way_step23000	cat_Latn	ces_Latn	head	head	Romance	Slavic	Latn	Latn	0.143144
v52_weighted_fvt_conv5way_step23000	cat_Latn	cmn_Hani	head	head	Romance	Sinitic	Latn	Hani	-0.260321
v52_weighted_fvt_conv5way_step23000	cat_Latn	csb_Latn	head	tail	Romance	Slavic	Latn	Latn	-0.075687
v52_weighted_fvt_conv5way_step23000	cat_Latn	deu_Latn	head	head	Romance	Germanic	Latn	Latn	0.094265
v52_weighted_fvt_conv5way_step23000	cat_Latn	dtp_Latn	head	tail	Romance	Austronesian	Latn	Latn	-0.342275
v52_weighted_fvt_conv5way_step23000	cat_Latn	ell_Grek	head	head	Romance	Hellenic	Latn	Grek	0.190605
v52_weighted_fvt_conv5way_step23000	cat_Latn	eng_Latn	head	head	Romance	Germanic	Latn	Latn	0.119896
v52_weighted_fvt_conv5way_step23000	cat_Latn	epo_Latn	head	head	Romance	Constructed	Latn	Latn	0.281431
v52_weighted_fvt_conv5way_step23000	cat_Latn	est_Latn	head	head	Romance	Uralic	Latn	Latn	-0.019538
v52_weighted_fvt_conv5way_step23000	cat_Latn	fin_Latn	head	head	Romance	Uralic	Latn	Latn	-0.085134
v52_weighted_fvt_conv5way_step23000	cat_Latn	fra_Latn	head	head	Romance	Romance	Latn	Latn	0.621891
v52_weighted_fvt_conv5way_step23000	cat_Latn	fur_Latn	head	tail	Romance	Romance	Latn	Latn	0.326116
v52_weighted_fvt_conv5way_step23000	cat_Latn	hau_Latn	head	head	Romance	Afro-Asiatic	Latn	Latn	-0.315643
v52_weighted_fvt_conv5way_step23000	cat_Latn	heb_Hebr	head	head	Romance	Semitic	Latn	Hebr	-0.080933
v52_weighted_fvt_conv5way_step23000	cat_Latn	hrv_Latn	head	head	Romance	Slavic	Latn	Latn	0.047927
v52_weighted_fvt_conv5way_step23000	cat_Latn	hun_Latn	head	head	Romance	Uralic	Latn	Latn	0.120208
v52_weighted_fvt_conv5way_step23000	cat_Latn	ile_Latn	head	tail	Romance	Constructed	Latn	Latn	0.227094
v52_weighted_fvt_conv5way_step23000	cat_Latn	ind_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.157860
v52_weighted_fvt_conv5way_step23000	cat_Latn	ita_Latn	head	head	Romance	Romance	Latn	Latn	0.659137
v52_weighted_fvt_conv5way_step23000	cat_Latn	jav_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.260900
v52_weighted_fvt_conv5way_step23000	cat_Latn	kor_Hang	head	head	Romance	Koreanic	Latn	Hang	-0.225478
v52_weighted_fvt_conv5way_step23000	cat_Latn	lao_Laoo	head	head	Romance	Kra-Dai	Latn	Laoo	-0.169171
v52_weighted_fvt_conv5way_step23000	cat_Latn	lij_Latn	head	tail	Romance	Romance	Latn	Latn	0.389453
v52_weighted_fvt_conv5way_step23000	cat_Latn	mar_Deva	head	head	Romance	Indo-Aryan	Latn	Deva	-0.273007
v52_weighted_fvt_conv5way_step23000	cat_Latn	mlg_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.166113
v52_weighted_fvt_conv5way_step23000	cat_Latn	msa_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.234387
v52_weighted_fvt_conv5way_step23000	cat_Latn	nld_Latn	head	head	Romance	Germanic	Latn	Latn	0.139703
v52_weighted_fvt_conv5way_step23000	cat_Latn	pol_Latn	head	head	Romance	Slavic	Latn	Latn	0.149570
v52_weighted_fvt_conv5way_step23000	cat_Latn	por_Latn	head	head	Romance	Romance	Latn	Latn	0.653162
v52_weighted_fvt_conv5way_step23000	cat_Latn	ron_Latn	head	head	Romance	Romance	Latn	Latn	0.432390
v52_weighted_fvt_conv5way_step23000	cat_Latn	slk_Latn	head	head	Romance	Slavic	Latn	Latn	0.180565
v52_weighted_fvt_conv5way_step23000	cat_Latn	slv_Latn	head	head	Romance	Slavic	Latn	Latn	0.076555
v52_weighted_fvt_conv5way_step23000	cat_Latn	tgl_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.086973
v52_weighted_fvt_conv5way_step23000	cat_Latn	xav_Latn	head	tail	Romance	Macro-Je	Latn	Latn	-0.277073
v52_weighted_fvt_conv5way_step23000	cat_Latn	xho_Latn	head	head	Romance	Bantu	Latn	Latn	-0.321474
v52_weighted_fvt_conv5way_step23000	ces_Latn	ara_Arab	head	head	Slavic	Semitic	Latn	Arab	-0.083432
v52_weighted_fvt_conv5way_step23000	ces_Latn	bam_Latn	head	tail	Slavic	Mande	Latn	Latn	-0.426163
v52_weighted_fvt_conv5way_step23000	ces_Latn	cat_Latn	head	head	Slavic	Romance	Latn	Latn	0.143144
v52_weighted_fvt_conv5way_step23000	ces_Latn	ces_Latn	head	head	Slavic	Slavic	Latn	Latn	1.000000
v52_weighted_fvt_conv5way_step23000	ces_Latn	cmn_Hani	head	head	Slavic	Sinitic	Latn	Hani	-0.076790
v52_weighted_fvt_conv5way_step23000	ces_Latn	csb_Latn	head	tail	Slavic	Slavic	Latn	Latn	0.195614
v52_weighted_fvt_conv5way_step23000	ces_Latn	deu_Latn	head	head	Slavic	Germanic	Latn	Latn	0.270506
v52_weighted_fvt_conv5way_step23000	ces_Latn	dtp_Latn	head	tail	Slavic	Austronesian	Latn	Latn	-0.367606
v52_weighted_fvt_conv5way_step23000	ces_Latn	ell_Grek	head	head	Slavic	Hellenic	Latn	Grek	0.276812
v52_weighted_fvt_conv5way_step23000	ces_Latn	eng_Latn	head	head	Slavic	Germanic	Latn	Latn	0.005715
v52_weighted_fvt_conv5way_step23000	ces_Latn	epo_Latn	head	head	Slavic	Constructed	Latn	Latn	0.138382
v52_weighted_fvt_conv5way_step23000	ces_Latn	est_Latn	head	head	Slavic	Uralic	Latn	Latn	0.292837
v52_weighted_fvt_conv5way_step23000	ces_Latn	fin_Latn	head	head	Slavic	Uralic	Latn	Latn	0.242099
v52_weighted_fvt_conv5way_step23000	ces_Latn	fra_Latn	head	head	Slavic	Romance	Latn	Latn	0.175454
v52_weighted_fvt_conv5way_step23000	ces_Latn	fur_Latn	head	tail	Slavic	Romance	Latn	Latn	-0.211880
v52_weighted_fvt_conv5way_step23000	ces_Latn	hau_Latn	head	head	Slavic	Afro-Asiatic	Latn	Latn	-0.395827
v52_weighted_fvt_conv5way_step23000	ces_Latn	heb_Hebr	head	head	Slavic	Semitic	Latn	Hebr	0.074664
v52_weighted_fvt_conv5way_step23000	ces_Latn	hrv_Latn	head	head	Slavic	Slavic	Latn	Latn	0.644993
v52_weighted_fvt_conv5way_step23000	ces_Latn	hun_Latn	head	head	Slavic	Uralic	Latn	Latn	0.284398
v52_weighted_fvt_conv5way_step23000	ces_Latn	ile_Latn	head	tail	Slavic	Constructed	Latn	Latn	-0.220790
v52_weighted_fvt_conv5way_step23000	ces_Latn	ind_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.170348
v52_weighted_fvt_conv5way_step23000	ces_Latn	ita_Latn	head	head	Slavic	Romance	Latn	Latn	0.149568
v52_weighted_fvt_conv5way_step23000	ces_Latn	jav_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.414626
v52_weighted_fvt_conv5way_step23000	ces_Latn	kor_Hang	head	head	Slavic	Koreanic	Latn	Hang	-0.085977
v52_weighted_fvt_conv5way_step23000	ces_Latn	lao_Laoo	head	head	Slavic	Kra-Dai	Latn	Laoo	-0.263937
v52_weighted_fvt_conv5way_step23000	ces_Latn	lij_Latn	head	tail	Slavic	Romance	Latn	Latn	-0.219732
v52_weighted_fvt_conv5way_step23000	ces_Latn	mar_Deva	head	head	Slavic	Indo-Aryan	Latn	Deva	-0.105398
v52_weighted_fvt_conv5way_step23000	ces_Latn	mlg_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.331109
v52_weighted_fvt_conv5way_step23000	ces_Latn	msa_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.177786
v52_weighted_fvt_conv5way_step23000	ces_Latn	nld_Latn	head	head	Slavic	Germanic	Latn	Latn	0.211624
v52_weighted_fvt_conv5way_step23000	ces_Latn	pol_Latn	head	head	Slavic	Slavic	Latn	Latn	0.666682
v52_weighted_fvt_conv5way_step23000	ces_Latn	por_Latn	head	head	Slavic	Romance	Latn	Latn	0.097621
v52_weighted_fvt_conv5way_step23000	ces_Latn	ron_Latn	head	head	Slavic	Romance	Latn	Latn	0.293306
v52_weighted_fvt_conv5way_step23000	ces_Latn	slk_Latn	head	head	Slavic	Slavic	Latn	Latn	0.871086
v52_weighted_fvt_conv5way_step23000	ces_Latn	slv_Latn	head	head	Slavic	Slavic	Latn	Latn	0.730388
v52_weighted_fvt_conv5way_step23000	ces_Latn	tgl_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.204746
v52_weighted_fvt_conv5way_step23000	ces_Latn	xav_Latn	head	tail	Slavic	Macro-Je	Latn	Latn	-0.204381
v52_weighted_fvt_conv5way_step23000	ces_Latn	xho_Latn	head	head	Slavic	Bantu	Latn	Latn	-0.346632
v52_weighted_fvt_conv5way_step23000	cmn_Hani	ara_Arab	head	head	Sinitic	Semitic	Hani	Arab	0.193551
v52_weighted_fvt_conv5way_step23000	cmn_Hani	bam_Latn	head	tail	Sinitic	Mande	Hani	Latn	-0.017562
v52_weighted_fvt_conv5way_step23000	cmn_Hani	cat_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.260321
v52_weighted_fvt_conv5way_step23000	cmn_Hani	ces_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.076790
v52_weighted_fvt_conv5way_step23000	cmn_Hani	cmn_Hani	head	head	Sinitic	Sinitic	Hani	Hani	1.000000
v52_weighted_fvt_conv5way_step23000	cmn_Hani	csb_Latn	head	tail	Sinitic	Slavic	Hani	Latn	-0.215122
v52_weighted_fvt_conv5way_step23000	cmn_Hani	deu_Latn	head	head	Sinitic	Germanic	Hani	Latn	-0.058161
v52_weighted_fvt_conv5way_step23000	cmn_Hani	dtp_Latn	head	tail	Sinitic	Austronesian	Hani	Latn	-0.172895
v52_weighted_fvt_conv5way_step23000	cmn_Hani	ell_Grek	head	head	Sinitic	Hellenic	Hani	Grek	0.060069
v52_weighted_fvt_conv5way_step23000	cmn_Hani	eng_Latn	head	head	Sinitic	Germanic	Hani	Latn	0.047887
v52_weighted_fvt_conv5way_step23000	cmn_Hani	epo_Latn	head	head	Sinitic	Constructed	Hani	Latn	-0.198568
v52_weighted_fvt_conv5way_step23000	cmn_Hani	est_Latn	head	head	Sinitic	Uralic	Hani	Latn	-0.057630
v52_weighted_fvt_conv5way_step23000	cmn_Hani	fin_Latn	head	head	Sinitic	Uralic	Hani	Latn	0.030528
v52_weighted_fvt_conv5way_step23000	cmn_Hani	fra_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.209846
v52_weighted_fvt_conv5way_step23000	cmn_Hani	fur_Latn	head	tail	Sinitic	Romance	Hani	Latn	-0.312364
v52_weighted_fvt_conv5way_step23000	cmn_Hani	hau_Latn	head	head	Sinitic	Afro-Asiatic	Hani	Latn	-0.019726
v52_weighted_fvt_conv5way_step23000	cmn_Hani	heb_Hebr	head	head	Sinitic	Semitic	Hani	Hebr	0.129264
v52_weighted_fvt_conv5way_step23000	cmn_Hani	hrv_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.130784
v52_weighted_fvt_conv5way_step23000	cmn_Hani	hun_Latn	head	head	Sinitic	Uralic	Hani	Latn	0.084272
v52_weighted_fvt_conv5way_step23000	cmn_Hani	ile_Latn	head	tail	Sinitic	Constructed	Hani	Latn	-0.217128
v52_weighted_fvt_conv5way_step23000	cmn_Hani	ind_Latn	head	head	Sinitic	Austronesian	Hani	Latn	0.258459
v52_weighted_fvt_conv5way_step23000	cmn_Hani	ita_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.205944
v52_weighted_fvt_conv5way_step23000	cmn_Hani	jav_Latn	head	head	Sinitic	Austronesian	Hani	Latn	-0.019902
v52_weighted_fvt_conv5way_step23000	cmn_Hani	kor_Hang	head	head	Sinitic	Koreanic	Hani	Hang	0.562838
v52_weighted_fvt_conv5way_step23000	cmn_Hani	lao_Laoo	head	head	Sinitic	Kra-Dai	Hani	Laoo	0.416889
v52_weighted_fvt_conv5way_step23000	cmn_Hani	lij_Latn	head	tail	Sinitic	Romance	Hani	Latn	-0.288600
v52_weighted_fvt_conv5way_step23000	cmn_Hani	mar_Deva	head	head	Sinitic	Indo-Aryan	Hani	Deva	0.228845
v52_weighted_fvt_conv5way_step23000	cmn_Hani	mlg_Latn	head	head	Sinitic	Austronesian	Hani	Latn	-0.100045
v52_weighted_fvt_conv5way_step23000	cmn_Hani	msa_Latn	head	head	Sinitic	Austronesian	Hani	Latn	0.262070
v52_weighted_fvt_conv5way_step23000	cmn_Hani	nld_Latn	head	head	Sinitic	Germanic	Hani	Latn	-0.050041
v52_weighted_fvt_conv5way_step23000	cmn_Hani	pol_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.055514
v52_weighted_fvt_conv5way_step23000	cmn_Hani	por_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.181810
v52_weighted_fvt_conv5way_step23000	cmn_Hani	ron_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.154374
v52_weighted_fvt_conv5way_step23000	cmn_Hani	slk_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.140549
v52_weighted_fvt_conv5way_step23000	cmn_Hani	slv_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.154185
v52_weighted_fvt_conv5way_step23000	cmn_Hani	tgl_Latn	head	head	Sinitic	Austronesian	Hani	Latn	0.032377
v52_weighted_fvt_conv5way_step23000	cmn_Hani	xav_Latn	head	tail	Sinitic	Macro-Je	Hani	Latn	0.248692
v52_weighted_fvt_conv5way_step23000	cmn_Hani	xho_Latn	head	head	Sinitic	Bantu	Hani	Latn	-0.033461
v52_weighted_fvt_conv5way_step23000	csb_Latn	ara_Arab	tail	head	Slavic	Semitic	Latn	Arab	-0.211928
v52_weighted_fvt_conv5way_step23000	csb_Latn	bam_Latn	tail	tail	Slavic	Mande	Latn	Latn	0.214716
v52_weighted_fvt_conv5way_step23000	csb_Latn	cat_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.075687
v52_weighted_fvt_conv5way_step23000	csb_Latn	ces_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.195614
v52_weighted_fvt_conv5way_step23000	csb_Latn	cmn_Hani	tail	head	Slavic	Sinitic	Latn	Hani	-0.215122
v52_weighted_fvt_conv5way_step23000	csb_Latn	csb_Latn	tail	tail	Slavic	Slavic	Latn	Latn	1.000000
v52_weighted_fvt_conv5way_step23000	csb_Latn	deu_Latn	tail	head	Slavic	Germanic	Latn	Latn	-0.209050
v52_weighted_fvt_conv5way_step23000	csb_Latn	dtp_Latn	tail	tail	Slavic	Austronesian	Latn	Latn	0.137649
v52_weighted_fvt_conv5way_step23000	csb_Latn	ell_Grek	tail	head	Slavic	Hellenic	Latn	Grek	-0.190592
v52_weighted_fvt_conv5way_step23000	csb_Latn	eng_Latn	tail	head	Slavic	Germanic	Latn	Latn	-0.368512
v52_weighted_fvt_conv5way_step23000	csb_Latn	epo_Latn	tail	head	Slavic	Constructed	Latn	Latn	0.247823
v52_weighted_fvt_conv5way_step23000	csb_Latn	est_Latn	tail	head	Slavic	Uralic	Latn	Latn	0.043830
v52_weighted_fvt_conv5way_step23000	csb_Latn	fin_Latn	tail	head	Slavic	Uralic	Latn	Latn	-0.189228
v52_weighted_fvt_conv5way_step23000	csb_Latn	fra_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.238174
v52_weighted_fvt_conv5way_step23000	csb_Latn	fur_Latn	tail	tail	Slavic	Romance	Latn	Latn	0.463329
v52_weighted_fvt_conv5way_step23000	csb_Latn	hau_Latn	tail	head	Slavic	Afro-Asiatic	Latn	Latn	-0.012627
v52_weighted_fvt_conv5way_step23000	csb_Latn	heb_Hebr	tail	head	Slavic	Semitic	Latn	Hebr	-0.360190
v52_weighted_fvt_conv5way_step23000	csb_Latn	hrv_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.065389
v52_weighted_fvt_conv5way_step23000	csb_Latn	hun_Latn	tail	head	Slavic	Uralic	Latn	Latn	-0.191031
v52_weighted_fvt_conv5way_step23000	csb_Latn	ile_Latn	tail	tail	Slavic	Constructed	Latn	Latn	0.244263
v52_weighted_fvt_conv5way_step23000	csb_Latn	ind_Latn	tail	head	Slavic	Austronesian	Latn	Latn	-0.473135
v52_weighted_fvt_conv5way_step23000	csb_Latn	ita_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.180778
v52_weighted_fvt_conv5way_step23000	csb_Latn	jav_Latn	tail	head	Slavic	Austronesian	Latn	Latn	0.146986
v52_weighted_fvt_conv5way_step23000	csb_Latn	kor_Hang	tail	head	Slavic	Koreanic	Latn	Hang	-0.286054
v52_weighted_fvt_conv5way_step23000	csb_Latn	lao_Laoo	tail	head	Slavic	Kra-Dai	Latn	Laoo	-0.067020
v52_weighted_fvt_conv5way_step23000	csb_Latn	lij_Latn	tail	tail	Slavic	Romance	Latn	Latn	0.456319
v52_weighted_fvt_conv5way_step23000	csb_Latn	mar_Deva	tail	head	Slavic	Indo-Aryan	Latn	Deva	-0.178191
v52_weighted_fvt_conv5way_step23000	csb_Latn	mlg_Latn	tail	head	Slavic	Austronesian	Latn	Latn	0.083135
v52_weighted_fvt_conv5way_step23000	csb_Latn	msa_Latn	tail	head	Slavic	Austronesian	Latn	Latn	-0.460387
v52_weighted_fvt_conv5way_step23000	csb_Latn	nld_Latn	tail	head	Slavic	Germanic	Latn	Latn	-0.209773
v52_weighted_fvt_conv5way_step23000	csb_Latn	pol_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.288511
v52_weighted_fvt_conv5way_step23000	csb_Latn	por_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.287856
