model_key	language_script_a	language_script_b	status_a	status_b	family_a	family_b	script_a	script_b	cosine
v52_weighted_fvt_conv5way_step30000	ara_Arab	mar_Deva	head	head	Semitic	Indo-Aryan	Arab	Deva	0.118094
v52_weighted_fvt_conv5way_step30000	ara_Arab	mlg_Latn	head	head	Semitic	Austronesian	Arab	Latn	-0.012564
v52_weighted_fvt_conv5way_step30000	ara_Arab	msa_Latn	head	head	Semitic	Austronesian	Arab	Latn	0.199795
v52_weighted_fvt_conv5way_step30000	ara_Arab	nld_Latn	head	head	Semitic	Germanic	Arab	Latn	-0.071312
v52_weighted_fvt_conv5way_step30000	ara_Arab	pol_Latn	head	head	Semitic	Slavic	Arab	Latn	0.023051
v52_weighted_fvt_conv5way_step30000	ara_Arab	por_Latn	head	head	Semitic	Romance	Arab	Latn	0.052502
v52_weighted_fvt_conv5way_step30000	ara_Arab	ron_Latn	head	head	Semitic	Romance	Arab	Latn	0.049399
v52_weighted_fvt_conv5way_step30000	ara_Arab	slk_Latn	head	head	Semitic	Slavic	Arab	Latn	-0.089477
v52_weighted_fvt_conv5way_step30000	ara_Arab	slv_Latn	head	head	Semitic	Slavic	Arab	Latn	-0.014146
v52_weighted_fvt_conv5way_step30000	ara_Arab	tgl_Latn	head	head	Semitic	Austronesian	Arab	Latn	-0.006293
v52_weighted_fvt_conv5way_step30000	ara_Arab	xav_Latn	head	tail	Semitic	Macro-Je	Arab	Latn	-0.156701
v52_weighted_fvt_conv5way_step30000	ara_Arab	xho_Latn	head	head	Semitic	Bantu	Arab	Latn	-0.012160
v52_weighted_fvt_conv5way_step30000	bam_Latn	ara_Arab	tail	head	Mande	Semitic	Latn	Arab	-0.202395
v52_weighted_fvt_conv5way_step30000	bam_Latn	bam_Latn	tail	tail	Mande	Mande	Latn	Latn	1.000000
v52_weighted_fvt_conv5way_step30000	bam_Latn	cat_Latn	tail	head	Mande	Romance	Latn	Latn	-0.336960
v52_weighted_fvt_conv5way_step30000	bam_Latn	ces_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.427834
v52_weighted_fvt_conv5way_step30000	bam_Latn	cmn_Hani	tail	head	Mande	Sinitic	Latn	Hani	-0.016285
v52_weighted_fvt_conv5way_step30000	bam_Latn	csb_Latn	tail	tail	Mande	Slavic	Latn	Latn	0.205466
v52_weighted_fvt_conv5way_step30000	bam_Latn	deu_Latn	tail	head	Mande	Germanic	Latn	Latn	-0.396309
v52_weighted_fvt_conv5way_step30000	bam_Latn	dtp_Latn	tail	tail	Mande	Austronesian	Latn	Latn	0.507409
v52_weighted_fvt_conv5way_step30000	bam_Latn	ell_Grek	tail	head	Mande	Hellenic	Latn	Grek	-0.400899
v52_weighted_fvt_conv5way_step30000	bam_Latn	eng_Latn	tail	head	Mande	Germanic	Latn	Latn	-0.335365
v52_weighted_fvt_conv5way_step30000	bam_Latn	epo_Latn	tail	head	Mande	Constructed	Latn	Latn	-0.032593
v52_weighted_fvt_conv5way_step30000	bam_Latn	est_Latn	tail	head	Mande	Uralic	Latn	Latn	-0.132143
v52_weighted_fvt_conv5way_step30000	bam_Latn	fin_Latn	tail	head	Mande	Uralic	Latn	Latn	-0.256696
v52_weighted_fvt_conv5way_step30000	bam_Latn	fra_Latn	tail	head	Mande	Romance	Latn	Latn	-0.441388
v52_weighted_fvt_conv5way_step30000	bam_Latn	fur_Latn	tail	tail	Mande	Romance	Latn	Latn	0.219709
v52_weighted_fvt_conv5way_step30000	bam_Latn	hau_Latn	tail	head	Mande	Afro-Asiatic	Latn	Latn	0.454974
v52_weighted_fvt_conv5way_step30000	bam_Latn	heb_Hebr	tail	head	Mande	Semitic	Latn	Hebr	-0.300961
v52_weighted_fvt_conv5way_step30000	bam_Latn	hrv_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.344109
v52_weighted_fvt_conv5way_step30000	bam_Latn	hun_Latn	tail	head	Mande	Uralic	Latn	Latn	-0.380576
v52_weighted_fvt_conv5way_step30000	bam_Latn	ile_Latn	tail	tail	Mande	Constructed	Latn	Latn	0.065383
v52_weighted_fvt_conv5way_step30000	bam_Latn	ind_Latn	tail	head	Mande	Austronesian	Latn	Latn	-0.192703
v52_weighted_fvt_conv5way_step30000	bam_Latn	ita_Latn	tail	head	Mande	Romance	Latn	Latn	-0.367551
v52_weighted_fvt_conv5way_step30000	bam_Latn	jav_Latn	tail	head	Mande	Austronesian	Latn	Latn	0.358181
v52_weighted_fvt_conv5way_step30000	bam_Latn	kor_Hang	tail	head	Mande	Koreanic	Latn	Hang	-0.088395
v52_weighted_fvt_conv5way_step30000	bam_Latn	lao_Laoo	tail	head	Mande	Kra-Dai	Latn	Laoo	0.039135
v52_weighted_fvt_conv5way_step30000	bam_Latn	lij_Latn	tail	tail	Mande	Romance	Latn	Latn	0.241354
v52_weighted_fvt_conv5way_step30000	bam_Latn	mar_Deva	tail	head	Mande	Indo-Aryan	Latn	Deva	-0.023940
v52_weighted_fvt_conv5way_step30000	bam_Latn	mlg_Latn	tail	head	Mande	Austronesian	Latn	Latn	0.325005
v52_weighted_fvt_conv5way_step30000	bam_Latn	msa_Latn	tail	head	Mande	Austronesian	Latn	Latn	-0.150703
v52_weighted_fvt_conv5way_step30000	bam_Latn	nld_Latn	tail	head	Mande	Germanic	Latn	Latn	-0.300518
v52_weighted_fvt_conv5way_step30000	bam_Latn	pol_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.434262
v52_weighted_fvt_conv5way_step30000	bam_Latn	por_Latn	tail	head	Mande	Romance	Latn	Latn	-0.477946
v52_weighted_fvt_conv5way_step30000	bam_Latn	ron_Latn	tail	head	Mande	Romance	Latn	Latn	-0.405303
v52_weighted_fvt_conv5way_step30000	bam_Latn	slk_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.444991
v52_weighted_fvt_conv5way_step30000	bam_Latn	slv_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.371828
v52_weighted_fvt_conv5way_step30000	bam_Latn	tgl_Latn	tail	head	Mande	Austronesian	Latn	Latn	0.074378
v52_weighted_fvt_conv5way_step30000	bam_Latn	xav_Latn	tail	tail	Mande	Macro-Je	Latn	Latn	0.248445
v52_weighted_fvt_conv5way_step30000	bam_Latn	xho_Latn	tail	head	Mande	Bantu	Latn	Latn	0.542458
v52_weighted_fvt_conv5way_step30000	cat_Latn	ara_Arab	head	head	Romance	Semitic	Latn	Arab	-0.156659
v52_weighted_fvt_conv5way_step30000	cat_Latn	bam_Latn	head	tail	Romance	Mande	Latn	Latn	-0.336960
v52_weighted_fvt_conv5way_step30000	cat_Latn	cat_Latn	head	head	Romance	Romance	Latn	Latn	1.000000
v52_weighted_fvt_conv5way_step30000	cat_Latn	ces_Latn	head	head	Romance	Slavic	Latn	Latn	0.152861
v52_weighted_fvt_conv5way_step30000	cat_Latn	cmn_Hani	head	head	Romance	Sinitic	Latn	Hani	-0.260483
v52_weighted_fvt_conv5way_step30000	cat_Latn	csb_Latn	head	tail	Romance	Slavic	Latn	Latn	-0.066730
v52_weighted_fvt_conv5way_step30000	cat_Latn	deu_Latn	head	head	Romance	Germanic	Latn	Latn	0.087691
v52_weighted_fvt_conv5way_step30000	cat_Latn	dtp_Latn	head	tail	Romance	Austronesian	Latn	Latn	-0.341120
v52_weighted_fvt_conv5way_step30000	cat_Latn	ell_Grek	head	head	Romance	Hellenic	Latn	Grek	0.194282
v52_weighted_fvt_conv5way_step30000	cat_Latn	eng_Latn	head	head	Romance	Germanic	Latn	Latn	0.120325
v52_weighted_fvt_conv5way_step30000	cat_Latn	epo_Latn	head	head	Romance	Constructed	Latn	Latn	0.300819
v52_weighted_fvt_conv5way_step30000	cat_Latn	est_Latn	head	head	Romance	Uralic	Latn	Latn	-0.028294
v52_weighted_fvt_conv5way_step30000	cat_Latn	fin_Latn	head	head	Romance	Uralic	Latn	Latn	-0.092572
v52_weighted_fvt_conv5way_step30000	cat_Latn	fra_Latn	head	head	Romance	Romance	Latn	Latn	0.617774
v52_weighted_fvt_conv5way_step30000	cat_Latn	fur_Latn	head	tail	Romance	Romance	Latn	Latn	0.334586
v52_weighted_fvt_conv5way_step30000	cat_Latn	hau_Latn	head	head	Romance	Afro-Asiatic	Latn	Latn	-0.313796
v52_weighted_fvt_conv5way_step30000	cat_Latn	heb_Hebr	head	head	Romance	Semitic	Latn	Hebr	-0.074955
v52_weighted_fvt_conv5way_step30000	cat_Latn	hrv_Latn	head	head	Romance	Slavic	Latn	Latn	0.050293
v52_weighted_fvt_conv5way_step30000	cat_Latn	hun_Latn	head	head	Romance	Uralic	Latn	Latn	0.113831
v52_weighted_fvt_conv5way_step30000	cat_Latn	ile_Latn	head	tail	Romance	Constructed	Latn	Latn	0.229465
v52_weighted_fvt_conv5way_step30000	cat_Latn	ind_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.162021
v52_weighted_fvt_conv5way_step30000	cat_Latn	ita_Latn	head	head	Romance	Romance	Latn	Latn	0.658451
v52_weighted_fvt_conv5way_step30000	cat_Latn	jav_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.267799
v52_weighted_fvt_conv5way_step30000	cat_Latn	kor_Hang	head	head	Romance	Koreanic	Latn	Hang	-0.233953
v52_weighted_fvt_conv5way_step30000	cat_Latn	lao_Laoo	head	head	Romance	Kra-Dai	Latn	Laoo	-0.154836
v52_weighted_fvt_conv5way_step30000	cat_Latn	lij_Latn	head	tail	Romance	Romance	Latn	Latn	0.396266
v52_weighted_fvt_conv5way_step30000	cat_Latn	mar_Deva	head	head	Romance	Indo-Aryan	Latn	Deva	-0.272712
v52_weighted_fvt_conv5way_step30000	cat_Latn	mlg_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.174298
v52_weighted_fvt_conv5way_step30000	cat_Latn	msa_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.239185
v52_weighted_fvt_conv5way_step30000	cat_Latn	nld_Latn	head	head	Romance	Germanic	Latn	Latn	0.125060
v52_weighted_fvt_conv5way_step30000	cat_Latn	pol_Latn	head	head	Romance	Slavic	Latn	Latn	0.154110
v52_weighted_fvt_conv5way_step30000	cat_Latn	por_Latn	head	head	Romance	Romance	Latn	Latn	0.650471
v52_weighted_fvt_conv5way_step30000	cat_Latn	ron_Latn	head	head	Romance	Romance	Latn	Latn	0.436243
v52_weighted_fvt_conv5way_step30000	cat_Latn	slk_Latn	head	head	Romance	Slavic	Latn	Latn	0.182489
v52_weighted_fvt_conv5way_step30000	cat_Latn	slv_Latn	head	head	Romance	Slavic	Latn	Latn	0.079948
v52_weighted_fvt_conv5way_step30000	cat_Latn	tgl_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.103383
v52_weighted_fvt_conv5way_step30000	cat_Latn	xav_Latn	head	tail	Romance	Macro-Je	Latn	Latn	-0.274732
v52_weighted_fvt_conv5way_step30000	cat_Latn	xho_Latn	head	head	Romance	Bantu	Latn	Latn	-0.311327
v52_weighted_fvt_conv5way_step30000	ces_Latn	ara_Arab	head	head	Slavic	Semitic	Latn	Arab	-0.084306
v52_weighted_fvt_conv5way_step30000	ces_Latn	bam_Latn	head	tail	Slavic	Mande	Latn	Latn	-0.427834
v52_weighted_fvt_conv5way_step30000	ces_Latn	cat_Latn	head	head	Slavic	Romance	Latn	Latn	0.152861
v52_weighted_fvt_conv5way_step30000	ces_Latn	ces_Latn	head	head	Slavic	Slavic	Latn	Latn	1.000000
v52_weighted_fvt_conv5way_step30000	ces_Latn	cmn_Hani	head	head	Slavic	Sinitic	Latn	Hani	-0.081163
v52_weighted_fvt_conv5way_step30000	ces_Latn	csb_Latn	head	tail	Slavic	Slavic	Latn	Latn	0.198473
v52_weighted_fvt_conv5way_step30000	ces_Latn	deu_Latn	head	head	Slavic	Germanic	Latn	Latn	0.278625
v52_weighted_fvt_conv5way_step30000	ces_Latn	dtp_Latn	head	tail	Slavic	Austronesian	Latn	Latn	-0.360244
v52_weighted_fvt_conv5way_step30000	ces_Latn	ell_Grek	head	head	Slavic	Hellenic	Latn	Grek	0.277907
v52_weighted_fvt_conv5way_step30000	ces_Latn	eng_Latn	head	head	Slavic	Germanic	Latn	Latn	0.008974
v52_weighted_fvt_conv5way_step30000	ces_Latn	epo_Latn	head	head	Slavic	Constructed	Latn	Latn	0.142898
v52_weighted_fvt_conv5way_step30000	ces_Latn	est_Latn	head	head	Slavic	Uralic	Latn	Latn	0.292668
v52_weighted_fvt_conv5way_step30000	ces_Latn	fin_Latn	head	head	Slavic	Uralic	Latn	Latn	0.224740
v52_weighted_fvt_conv5way_step30000	ces_Latn	fra_Latn	head	head	Slavic	Romance	Latn	Latn	0.182278
v52_weighted_fvt_conv5way_step30000	ces_Latn	fur_Latn	head	tail	Slavic	Romance	Latn	Latn	-0.201542
v52_weighted_fvt_conv5way_step30000	ces_Latn	hau_Latn	head	head	Slavic	Afro-Asiatic	Latn	Latn	-0.396862
v52_weighted_fvt_conv5way_step30000	ces_Latn	heb_Hebr	head	head	Slavic	Semitic	Latn	Hebr	0.070263
v52_weighted_fvt_conv5way_step30000	ces_Latn	hrv_Latn	head	head	Slavic	Slavic	Latn	Latn	0.639363
v52_weighted_fvt_conv5way_step30000	ces_Latn	hun_Latn	head	head	Slavic	Uralic	Latn	Latn	0.285934
v52_weighted_fvt_conv5way_step30000	ces_Latn	ile_Latn	head	tail	Slavic	Constructed	Latn	Latn	-0.211929
v52_weighted_fvt_conv5way_step30000	ces_Latn	ind_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.175000
v52_weighted_fvt_conv5way_step30000	ces_Latn	ita_Latn	head	head	Slavic	Romance	Latn	Latn	0.148227
v52_weighted_fvt_conv5way_step30000	ces_Latn	jav_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.420528
v52_weighted_fvt_conv5way_step30000	ces_Latn	kor_Hang	head	head	Slavic	Koreanic	Latn	Hang	-0.084679
v52_weighted_fvt_conv5way_step30000	ces_Latn	lao_Laoo	head	head	Slavic	Kra-Dai	Latn	Laoo	-0.253175
v52_weighted_fvt_conv5way_step30000	ces_Latn	lij_Latn	head	tail	Slavic	Romance	Latn	Latn	-0.213719
v52_weighted_fvt_conv5way_step30000	ces_Latn	mar_Deva	head	head	Slavic	Indo-Aryan	Latn	Deva	-0.100081
v52_weighted_fvt_conv5way_step30000	ces_Latn	mlg_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.329516
v52_weighted_fvt_conv5way_step30000	ces_Latn	msa_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.183012
v52_weighted_fvt_conv5way_step30000	ces_Latn	nld_Latn	head	head	Slavic	Germanic	Latn	Latn	0.214549
v52_weighted_fvt_conv5way_step30000	ces_Latn	pol_Latn	head	head	Slavic	Slavic	Latn	Latn	0.660301
v52_weighted_fvt_conv5way_step30000	ces_Latn	por_Latn	head	head	Slavic	Romance	Latn	Latn	0.101878
v52_weighted_fvt_conv5way_step30000	ces_Latn	ron_Latn	head	head	Slavic	Romance	Latn	Latn	0.291027
v52_weighted_fvt_conv5way_step30000	ces_Latn	slk_Latn	head	head	Slavic	Slavic	Latn	Latn	0.869219
v52_weighted_fvt_conv5way_step30000	ces_Latn	slv_Latn	head	head	Slavic	Slavic	Latn	Latn	0.723413
v52_weighted_fvt_conv5way_step30000	ces_Latn	tgl_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.201755
v52_weighted_fvt_conv5way_step30000	ces_Latn	xav_Latn	head	tail	Slavic	Macro-Je	Latn	Latn	-0.206774
v52_weighted_fvt_conv5way_step30000	ces_Latn	xho_Latn	head	head	Slavic	Bantu	Latn	Latn	-0.333061
v52_weighted_fvt_conv5way_step30000	cmn_Hani	ara_Arab	head	head	Sinitic	Semitic	Hani	Arab	0.176846
v52_weighted_fvt_conv5way_step30000	cmn_Hani	bam_Latn	head	tail	Sinitic	Mande	Hani	Latn	-0.016285
v52_weighted_fvt_conv5way_step30000	cmn_Hani	cat_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.260483
v52_weighted_fvt_conv5way_step30000	cmn_Hani	ces_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.081163
v52_weighted_fvt_conv5way_step30000	cmn_Hani	cmn_Hani	head	head	Sinitic	Sinitic	Hani	Hani	1.000000
v52_weighted_fvt_conv5way_step30000	cmn_Hani	csb_Latn	head	tail	Sinitic	Slavic	Hani	Latn	-0.208580
v52_weighted_fvt_conv5way_step30000	cmn_Hani	deu_Latn	head	head	Sinitic	Germanic	Hani	Latn	-0.064084
v52_weighted_fvt_conv5way_step30000	cmn_Hani	dtp_Latn	head	tail	Sinitic	Austronesian	Hani	Latn	-0.167567
v52_weighted_fvt_conv5way_step30000	cmn_Hani	ell_Grek	head	head	Sinitic	Hellenic	Hani	Grek	0.056120
v52_weighted_fvt_conv5way_step30000	cmn_Hani	eng_Latn	head	head	Sinitic	Germanic	Hani	Latn	0.041323
v52_weighted_fvt_conv5way_step30000	cmn_Hani	epo_Latn	head	head	Sinitic	Constructed	Hani	Latn	-0.197752
v52_weighted_fvt_conv5way_step30000	cmn_Hani	est_Latn	head	head	Sinitic	Uralic	Hani	Latn	-0.061162
v52_weighted_fvt_conv5way_step30000	cmn_Hani	fin_Latn	head	head	Sinitic	Uralic	Hani	Latn	0.019805
v52_weighted_fvt_conv5way_step30000	cmn_Hani	fra_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.207272
v52_weighted_fvt_conv5way_step30000	cmn_Hani	fur_Latn	head	tail	Sinitic	Romance	Hani	Latn	-0.292094
v52_weighted_fvt_conv5way_step30000	cmn_Hani	hau_Latn	head	head	Sinitic	Afro-Asiatic	Hani	Latn	-0.028570
v52_weighted_fvt_conv5way_step30000	cmn_Hani	heb_Hebr	head	head	Sinitic	Semitic	Hani	Hebr	0.113287
v52_weighted_fvt_conv5way_step30000	cmn_Hani	hrv_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.130094
v52_weighted_fvt_conv5way_step30000	cmn_Hani	hun_Latn	head	head	Sinitic	Uralic	Hani	Latn	0.076426
v52_weighted_fvt_conv5way_step30000	cmn_Hani	ile_Latn	head	tail	Sinitic	Constructed	Hani	Latn	-0.205460
v52_weighted_fvt_conv5way_step30000	cmn_Hani	ind_Latn	head	head	Sinitic	Austronesian	Hani	Latn	0.255228
v52_weighted_fvt_conv5way_step30000	cmn_Hani	ita_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.204719
v52_weighted_fvt_conv5way_step30000	cmn_Hani	jav_Latn	head	head	Sinitic	Austronesian	Hani	Latn	-0.015569
v52_weighted_fvt_conv5way_step30000	cmn_Hani	kor_Hang	head	head	Sinitic	Koreanic	Hani	Hang	0.561312
v52_weighted_fvt_conv5way_step30000	cmn_Hani	lao_Laoo	head	head	Sinitic	Kra-Dai	Hani	Laoo	0.413683
v52_weighted_fvt_conv5way_step30000	cmn_Hani	lij_Latn	head	tail	Sinitic	Romance	Hani	Latn	-0.269462
v52_weighted_fvt_conv5way_step30000	cmn_Hani	mar_Deva	head	head	Sinitic	Indo-Aryan	Hani	Deva	0.205979
v52_weighted_fvt_conv5way_step30000	cmn_Hani	mlg_Latn	head	head	Sinitic	Austronesian	Hani	Latn	-0.097062
v52_weighted_fvt_conv5way_step30000	cmn_Hani	msa_Latn	head	head	Sinitic	Austronesian	Hani	Latn	0.258435
v52_weighted_fvt_conv5way_step30000	cmn_Hani	nld_Latn	head	head	Sinitic	Germanic	Hani	Latn	-0.055601
v52_weighted_fvt_conv5way_step30000	cmn_Hani	pol_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.049713
v52_weighted_fvt_conv5way_step30000	cmn_Hani	por_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.185499
v52_weighted_fvt_conv5way_step30000	cmn_Hani	ron_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.139664
v52_weighted_fvt_conv5way_step30000	cmn_Hani	slk_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.150753
v52_weighted_fvt_conv5way_step30000	cmn_Hani	slv_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.157032
v52_weighted_fvt_conv5way_step30000	cmn_Hani	tgl_Latn	head	head	Sinitic	Austronesian	Hani	Latn	0.035723
v52_weighted_fvt_conv5way_step30000	cmn_Hani	xav_Latn	head	tail	Sinitic	Macro-Je	Hani	Latn	0.255988
v52_weighted_fvt_conv5way_step30000	cmn_Hani	xho_Latn	head	head	Sinitic	Bantu	Hani	Latn	-0.031437
v52_weighted_fvt_conv5way_step30000	csb_Latn	ara_Arab	tail	head	Slavic	Semitic	Latn	Arab	-0.225356
v52_weighted_fvt_conv5way_step30000	csb_Latn	bam_Latn	tail	tail	Slavic	Mande	Latn	Latn	0.205466
v52_weighted_fvt_conv5way_step30000	csb_Latn	cat_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.066730
v52_weighted_fvt_conv5way_step30000	csb_Latn	ces_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.198473
v52_weighted_fvt_conv5way_step30000	csb_Latn	cmn_Hani	tail	head	Slavic	Sinitic	Latn	Hani	-0.208580
v52_weighted_fvt_conv5way_step30000	csb_Latn	csb_Latn	tail	tail	Slavic	Slavic	Latn	Latn	1.000000
v52_weighted_fvt_conv5way_step30000	csb_Latn	deu_Latn	tail	head	Slavic	Germanic	Latn	Latn	-0.194234
v52_weighted_fvt_conv5way_step30000	csb_Latn	dtp_Latn	tail	tail	Slavic	Austronesian	Latn	Latn	0.131709
v52_weighted_fvt_conv5way_step30000	csb_Latn	ell_Grek	tail	head	Slavic	Hellenic	Latn	Grek	-0.191680
v52_weighted_fvt_conv5way_step30000	csb_Latn	eng_Latn	tail	head	Slavic	Germanic	Latn	Latn	-0.363997
v52_weighted_fvt_conv5way_step30000	csb_Latn	epo_Latn	tail	head	Slavic	Constructed	Latn	Latn	0.236467
v52_weighted_fvt_conv5way_step30000	csb_Latn	est_Latn	tail	head	Slavic	Uralic	Latn	Latn	0.062617
v52_weighted_fvt_conv5way_step30000	csb_Latn	fin_Latn	tail	head	Slavic	Uralic	Latn	Latn	-0.176132
v52_weighted_fvt_conv5way_step30000	csb_Latn	fra_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.238531
v52_weighted_fvt_conv5way_step30000	csb_Latn	fur_Latn	tail	tail	Slavic	Romance	Latn	Latn	0.462852
v52_weighted_fvt_conv5way_step30000	csb_Latn	hau_Latn	tail	head	Slavic	Afro-Asiatic	Latn	Latn	-0.011510
v52_weighted_fvt_conv5way_step30000	csb_Latn	heb_Hebr	tail	head	Slavic	Semitic	Latn	Hebr	-0.372322
v52_weighted_fvt_conv5way_step30000	csb_Latn	hrv_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.055432
v52_weighted_fvt_conv5way_step30000	csb_Latn	hun_Latn	tail	head	Slavic	Uralic	Latn	Latn	-0.178672
v52_weighted_fvt_conv5way_step30000	csb_Latn	ile_Latn	tail	tail	Slavic	Constructed	Latn	Latn	0.245925
v52_weighted_fvt_conv5way_step30000	csb_Latn	ind_Latn	tail	head	Slavic	Austronesian	Latn	Latn	-0.460596
v52_weighted_fvt_conv5way_step30000	csb_Latn	ita_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.179196
v52_weighted_fvt_conv5way_step30000	csb_Latn	jav_Latn	tail	head	Slavic	Austronesian	Latn	Latn	0.159108
v52_weighted_fvt_conv5way_step30000	csb_Latn	kor_Hang	tail	head	Slavic	Koreanic	Latn	Hang	-0.274005
v52_weighted_fvt_conv5way_step30000	csb_Latn	lao_Laoo	tail	head	Slavic	Kra-Dai	Latn	Laoo	-0.068876
v52_weighted_fvt_conv5way_step30000	csb_Latn	lij_Latn	tail	tail	Slavic	Romance	Latn	Latn	0.449193
v52_weighted_fvt_conv5way_step30000	csb_Latn	mar_Deva	tail	head	Slavic	Indo-Aryan	Latn	Deva	-0.173823
v52_weighted_fvt_conv5way_step30000	csb_Latn	mlg_Latn	tail	head	Slavic	Austronesian	Latn	Latn	0.082445
v52_weighted_fvt_conv5way_step30000	csb_Latn	msa_Latn	tail	head	Slavic	Austronesian	Latn	Latn	-0.452761
v52_weighted_fvt_conv5way_step30000	csb_Latn	nld_Latn	tail	head	Slavic	Germanic	Latn	Latn	-0.198710
v52_weighted_fvt_conv5way_step30000	csb_Latn	pol_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.285918
v52_weighted_fvt_conv5way_step30000	csb_Latn	por_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.285368
