model_key	language_script_a	language_script_b	status_a	status_b	family_a	family_b	script_a	script_b	cosine
v52_weighted_fvt_conv5way_step15000	ara_Arab	xav_Latn	head	tail	Semitic	Macro-Je	Arab	Latn	-0.134186
v52_weighted_fvt_conv5way_step15000	ara_Arab	xho_Latn	head	head	Semitic	Bantu	Arab	Latn	-0.035695
v52_weighted_fvt_conv5way_step15000	bam_Latn	ara_Arab	tail	head	Mande	Semitic	Latn	Arab	-0.195418
v52_weighted_fvt_conv5way_step15000	bam_Latn	bam_Latn	tail	tail	Mande	Mande	Latn	Latn	1.000000
v52_weighted_fvt_conv5way_step15000	bam_Latn	cat_Latn	tail	head	Mande	Romance	Latn	Latn	-0.356666
v52_weighted_fvt_conv5way_step15000	bam_Latn	ces_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.426925
v52_weighted_fvt_conv5way_step15000	bam_Latn	cmn_Hani	tail	head	Mande	Sinitic	Latn	Hani	-0.018649
v52_weighted_fvt_conv5way_step15000	bam_Latn	csb_Latn	tail	tail	Mande	Slavic	Latn	Latn	0.229803
v52_weighted_fvt_conv5way_step15000	bam_Latn	deu_Latn	tail	head	Mande	Germanic	Latn	Latn	-0.404228
v52_weighted_fvt_conv5way_step15000	bam_Latn	dtp_Latn	tail	tail	Mande	Austronesian	Latn	Latn	0.536272
v52_weighted_fvt_conv5way_step15000	bam_Latn	ell_Grek	tail	head	Mande	Hellenic	Latn	Grek	-0.392918
v52_weighted_fvt_conv5way_step15000	bam_Latn	eng_Latn	tail	head	Mande	Germanic	Latn	Latn	-0.357231
v52_weighted_fvt_conv5way_step15000	bam_Latn	epo_Latn	tail	head	Mande	Constructed	Latn	Latn	-0.045062
v52_weighted_fvt_conv5way_step15000	bam_Latn	est_Latn	tail	head	Mande	Uralic	Latn	Latn	-0.155586
v52_weighted_fvt_conv5way_step15000	bam_Latn	fin_Latn	tail	head	Mande	Uralic	Latn	Latn	-0.273891
v52_weighted_fvt_conv5way_step15000	bam_Latn	fra_Latn	tail	head	Mande	Romance	Latn	Latn	-0.447953
v52_weighted_fvt_conv5way_step15000	bam_Latn	fur_Latn	tail	tail	Mande	Romance	Latn	Latn	0.214833
v52_weighted_fvt_conv5way_step15000	bam_Latn	hau_Latn	tail	head	Mande	Afro-Asiatic	Latn	Latn	0.474968
v52_weighted_fvt_conv5way_step15000	bam_Latn	heb_Hebr	tail	head	Mande	Semitic	Latn	Hebr	-0.289318
v52_weighted_fvt_conv5way_step15000	bam_Latn	hrv_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.348695
v52_weighted_fvt_conv5way_step15000	bam_Latn	hun_Latn	tail	head	Mande	Uralic	Latn	Latn	-0.391239
v52_weighted_fvt_conv5way_step15000	bam_Latn	ile_Latn	tail	tail	Mande	Constructed	Latn	Latn	0.046811
v52_weighted_fvt_conv5way_step15000	bam_Latn	ind_Latn	tail	head	Mande	Austronesian	Latn	Latn	-0.219887
v52_weighted_fvt_conv5way_step15000	bam_Latn	ita_Latn	tail	head	Mande	Romance	Latn	Latn	-0.393201
v52_weighted_fvt_conv5way_step15000	bam_Latn	jav_Latn	tail	head	Mande	Austronesian	Latn	Latn	0.355473
v52_weighted_fvt_conv5way_step15000	bam_Latn	kor_Hang	tail	head	Mande	Koreanic	Latn	Hang	-0.088995
v52_weighted_fvt_conv5way_step15000	bam_Latn	lao_Laoo	tail	head	Mande	Kra-Dai	Latn	Laoo	0.042014
v52_weighted_fvt_conv5way_step15000	bam_Latn	lij_Latn	tail	tail	Mande	Romance	Latn	Latn	0.257050
v52_weighted_fvt_conv5way_step15000	bam_Latn	mar_Deva	tail	head	Mande	Indo-Aryan	Latn	Deva	-0.050097
v52_weighted_fvt_conv5way_step15000	bam_Latn	mlg_Latn	tail	head	Mande	Austronesian	Latn	Latn	0.326021
v52_weighted_fvt_conv5way_step15000	bam_Latn	msa_Latn	tail	head	Mande	Austronesian	Latn	Latn	-0.165594
v52_weighted_fvt_conv5way_step15000	bam_Latn	nld_Latn	tail	head	Mande	Germanic	Latn	Latn	-0.331713
v52_weighted_fvt_conv5way_step15000	bam_Latn	pol_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.436675
v52_weighted_fvt_conv5way_step15000	bam_Latn	por_Latn	tail	head	Mande	Romance	Latn	Latn	-0.500411
v52_weighted_fvt_conv5way_step15000	bam_Latn	ron_Latn	tail	head	Mande	Romance	Latn	Latn	-0.399713
v52_weighted_fvt_conv5way_step15000	bam_Latn	slk_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.451482
v52_weighted_fvt_conv5way_step15000	bam_Latn	slv_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.375458
v52_weighted_fvt_conv5way_step15000	bam_Latn	tgl_Latn	tail	head	Mande	Austronesian	Latn	Latn	0.034661
v52_weighted_fvt_conv5way_step15000	bam_Latn	xav_Latn	tail	tail	Mande	Macro-Je	Latn	Latn	0.258635
v52_weighted_fvt_conv5way_step15000	bam_Latn	xho_Latn	tail	head	Mande	Bantu	Latn	Latn	0.577823
v52_weighted_fvt_conv5way_step15000	cat_Latn	ara_Arab	head	head	Romance	Semitic	Latn	Arab	-0.182846
v52_weighted_fvt_conv5way_step15000	cat_Latn	bam_Latn	head	tail	Romance	Mande	Latn	Latn	-0.356666
v52_weighted_fvt_conv5way_step15000	cat_Latn	cat_Latn	head	head	Romance	Romance	Latn	Latn	1.000000
v52_weighted_fvt_conv5way_step15000	cat_Latn	ces_Latn	head	head	Romance	Slavic	Latn	Latn	0.164115
v52_weighted_fvt_conv5way_step15000	cat_Latn	cmn_Hani	head	head	Romance	Sinitic	Latn	Hani	-0.264408
v52_weighted_fvt_conv5way_step15000	cat_Latn	csb_Latn	head	tail	Romance	Slavic	Latn	Latn	-0.086259
v52_weighted_fvt_conv5way_step15000	cat_Latn	deu_Latn	head	head	Romance	Germanic	Latn	Latn	0.110819
v52_weighted_fvt_conv5way_step15000	cat_Latn	dtp_Latn	head	tail	Romance	Austronesian	Latn	Latn	-0.358491
v52_weighted_fvt_conv5way_step15000	cat_Latn	ell_Grek	head	head	Romance	Hellenic	Latn	Grek	0.190124
v52_weighted_fvt_conv5way_step15000	cat_Latn	eng_Latn	head	head	Romance	Germanic	Latn	Latn	0.144126
v52_weighted_fvt_conv5way_step15000	cat_Latn	epo_Latn	head	head	Romance	Constructed	Latn	Latn	0.313625
v52_weighted_fvt_conv5way_step15000	cat_Latn	est_Latn	head	head	Romance	Uralic	Latn	Latn	-0.022909
v52_weighted_fvt_conv5way_step15000	cat_Latn	fin_Latn	head	head	Romance	Uralic	Latn	Latn	-0.081273
v52_weighted_fvt_conv5way_step15000	cat_Latn	fra_Latn	head	head	Romance	Romance	Latn	Latn	0.630610
v52_weighted_fvt_conv5way_step15000	cat_Latn	fur_Latn	head	tail	Romance	Romance	Latn	Latn	0.327573
v52_weighted_fvt_conv5way_step15000	cat_Latn	hau_Latn	head	head	Romance	Afro-Asiatic	Latn	Latn	-0.320696
v52_weighted_fvt_conv5way_step15000	cat_Latn	heb_Hebr	head	head	Romance	Semitic	Latn	Hebr	-0.084040
v52_weighted_fvt_conv5way_step15000	cat_Latn	hrv_Latn	head	head	Romance	Slavic	Latn	Latn	0.051581
v52_weighted_fvt_conv5way_step15000	cat_Latn	hun_Latn	head	head	Romance	Uralic	Latn	Latn	0.119436
v52_weighted_fvt_conv5way_step15000	cat_Latn	ile_Latn	head	tail	Romance	Constructed	Latn	Latn	0.250159
v52_weighted_fvt_conv5way_step15000	cat_Latn	ind_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.137336
v52_weighted_fvt_conv5way_step15000	cat_Latn	ita_Latn	head	head	Romance	Romance	Latn	Latn	0.675663
v52_weighted_fvt_conv5way_step15000	cat_Latn	jav_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.267524
v52_weighted_fvt_conv5way_step15000	cat_Latn	kor_Hang	head	head	Romance	Koreanic	Latn	Hang	-0.225580
v52_weighted_fvt_conv5way_step15000	cat_Latn	lao_Laoo	head	head	Romance	Kra-Dai	Latn	Laoo	-0.169127
v52_weighted_fvt_conv5way_step15000	cat_Latn	lij_Latn	head	tail	Romance	Romance	Latn	Latn	0.377687
v52_weighted_fvt_conv5way_step15000	cat_Latn	mar_Deva	head	head	Romance	Indo-Aryan	Latn	Deva	-0.265895
v52_weighted_fvt_conv5way_step15000	cat_Latn	mlg_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.188758
v52_weighted_fvt_conv5way_step15000	cat_Latn	msa_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.219651
v52_weighted_fvt_conv5way_step15000	cat_Latn	nld_Latn	head	head	Romance	Germanic	Latn	Latn	0.143005
v52_weighted_fvt_conv5way_step15000	cat_Latn	pol_Latn	head	head	Romance	Slavic	Latn	Latn	0.173394
v52_weighted_fvt_conv5way_step15000	cat_Latn	por_Latn	head	head	Romance	Romance	Latn	Latn	0.665661
v52_weighted_fvt_conv5way_step15000	cat_Latn	ron_Latn	head	head	Romance	Romance	Latn	Latn	0.457187
v52_weighted_fvt_conv5way_step15000	cat_Latn	slk_Latn	head	head	Romance	Slavic	Latn	Latn	0.204369
v52_weighted_fvt_conv5way_step15000	cat_Latn	slv_Latn	head	head	Romance	Slavic	Latn	Latn	0.089329
v52_weighted_fvt_conv5way_step15000	cat_Latn	tgl_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.099366
v52_weighted_fvt_conv5way_step15000	cat_Latn	xav_Latn	head	tail	Romance	Macro-Je	Latn	Latn	-0.286411
v52_weighted_fvt_conv5way_step15000	cat_Latn	xho_Latn	head	head	Romance	Bantu	Latn	Latn	-0.335824
v52_weighted_fvt_conv5way_step15000	ces_Latn	ara_Arab	head	head	Slavic	Semitic	Latn	Arab	-0.081994
v52_weighted_fvt_conv5way_step15000	ces_Latn	bam_Latn	head	tail	Slavic	Mande	Latn	Latn	-0.426925
v52_weighted_fvt_conv5way_step15000	ces_Latn	cat_Latn	head	head	Slavic	Romance	Latn	Latn	0.164115
v52_weighted_fvt_conv5way_step15000	ces_Latn	ces_Latn	head	head	Slavic	Slavic	Latn	Latn	1.000000
v52_weighted_fvt_conv5way_step15000	ces_Latn	cmn_Hani	head	head	Slavic	Sinitic	Latn	Hani	-0.070924
v52_weighted_fvt_conv5way_step15000	ces_Latn	csb_Latn	head	tail	Slavic	Slavic	Latn	Latn	0.179784
v52_weighted_fvt_conv5way_step15000	ces_Latn	deu_Latn	head	head	Slavic	Germanic	Latn	Latn	0.278157
v52_weighted_fvt_conv5way_step15000	ces_Latn	dtp_Latn	head	tail	Slavic	Austronesian	Latn	Latn	-0.357568
v52_weighted_fvt_conv5way_step15000	ces_Latn	ell_Grek	head	head	Slavic	Hellenic	Latn	Grek	0.252721
v52_weighted_fvt_conv5way_step15000	ces_Latn	eng_Latn	head	head	Slavic	Germanic	Latn	Latn	0.043222
v52_weighted_fvt_conv5way_step15000	ces_Latn	epo_Latn	head	head	Slavic	Constructed	Latn	Latn	0.137972
v52_weighted_fvt_conv5way_step15000	ces_Latn	est_Latn	head	head	Slavic	Uralic	Latn	Latn	0.273948
v52_weighted_fvt_conv5way_step15000	ces_Latn	fin_Latn	head	head	Slavic	Uralic	Latn	Latn	0.217578
v52_weighted_fvt_conv5way_step15000	ces_Latn	fra_Latn	head	head	Slavic	Romance	Latn	Latn	0.188684
v52_weighted_fvt_conv5way_step15000	ces_Latn	fur_Latn	head	tail	Slavic	Romance	Latn	Latn	-0.207032
v52_weighted_fvt_conv5way_step15000	ces_Latn	hau_Latn	head	head	Slavic	Afro-Asiatic	Latn	Latn	-0.403201
v52_weighted_fvt_conv5way_step15000	ces_Latn	heb_Hebr	head	head	Slavic	Semitic	Latn	Hebr	0.073926
v52_weighted_fvt_conv5way_step15000	ces_Latn	hrv_Latn	head	head	Slavic	Slavic	Latn	Latn	0.628796
v52_weighted_fvt_conv5way_step15000	ces_Latn	hun_Latn	head	head	Slavic	Uralic	Latn	Latn	0.272341
v52_weighted_fvt_conv5way_step15000	ces_Latn	ile_Latn	head	tail	Slavic	Constructed	Latn	Latn	-0.179101
v52_weighted_fvt_conv5way_step15000	ces_Latn	ind_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.146705
v52_weighted_fvt_conv5way_step15000	ces_Latn	ita_Latn	head	head	Slavic	Romance	Latn	Latn	0.165313
v52_weighted_fvt_conv5way_step15000	ces_Latn	jav_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.409901
v52_weighted_fvt_conv5way_step15000	ces_Latn	kor_Hang	head	head	Slavic	Koreanic	Latn	Hang	-0.087306
v52_weighted_fvt_conv5way_step15000	ces_Latn	lao_Laoo	head	head	Slavic	Kra-Dai	Latn	Laoo	-0.257032
v52_weighted_fvt_conv5way_step15000	ces_Latn	lij_Latn	head	tail	Slavic	Romance	Latn	Latn	-0.226057
v52_weighted_fvt_conv5way_step15000	ces_Latn	mar_Deva	head	head	Slavic	Indo-Aryan	Latn	Deva	-0.091949
v52_weighted_fvt_conv5way_step15000	ces_Latn	mlg_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.335183
v52_weighted_fvt_conv5way_step15000	ces_Latn	msa_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.159195
v52_weighted_fvt_conv5way_step15000	ces_Latn	nld_Latn	head	head	Slavic	Germanic	Latn	Latn	0.216577
v52_weighted_fvt_conv5way_step15000	ces_Latn	pol_Latn	head	head	Slavic	Slavic	Latn	Latn	0.660918
v52_weighted_fvt_conv5way_step15000	ces_Latn	por_Latn	head	head	Slavic	Romance	Latn	Latn	0.121147
v52_weighted_fvt_conv5way_step15000	ces_Latn	ron_Latn	head	head	Slavic	Romance	Latn	Latn	0.285785
v52_weighted_fvt_conv5way_step15000	ces_Latn	slk_Latn	head	head	Slavic	Slavic	Latn	Latn	0.868745
v52_weighted_fvt_conv5way_step15000	ces_Latn	slv_Latn	head	head	Slavic	Slavic	Latn	Latn	0.717425
v52_weighted_fvt_conv5way_step15000	ces_Latn	tgl_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.207175
v52_weighted_fvt_conv5way_step15000	ces_Latn	xav_Latn	head	tail	Slavic	Macro-Je	Latn	Latn	-0.209292
v52_weighted_fvt_conv5way_step15000	ces_Latn	xho_Latn	head	head	Slavic	Bantu	Latn	Latn	-0.352647
v52_weighted_fvt_conv5way_step15000	cmn_Hani	ara_Arab	head	head	Sinitic	Semitic	Hani	Arab	0.192442
v52_weighted_fvt_conv5way_step15000	cmn_Hani	bam_Latn	head	tail	Sinitic	Mande	Hani	Latn	-0.018649
v52_weighted_fvt_conv5way_step15000	cmn_Hani	cat_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.264408
v52_weighted_fvt_conv5way_step15000	cmn_Hani	ces_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.070924
v52_weighted_fvt_conv5way_step15000	cmn_Hani	cmn_Hani	head	head	Sinitic	Sinitic	Hani	Hani	1.000000
v52_weighted_fvt_conv5way_step15000	cmn_Hani	csb_Latn	head	tail	Sinitic	Slavic	Hani	Latn	-0.218141
v52_weighted_fvt_conv5way_step15000	cmn_Hani	deu_Latn	head	head	Sinitic	Germanic	Hani	Latn	-0.047643
v52_weighted_fvt_conv5way_step15000	cmn_Hani	dtp_Latn	head	tail	Sinitic	Austronesian	Hani	Latn	-0.178029
v52_weighted_fvt_conv5way_step15000	cmn_Hani	ell_Grek	head	head	Sinitic	Hellenic	Hani	Grek	0.063592
v52_weighted_fvt_conv5way_step15000	cmn_Hani	eng_Latn	head	head	Sinitic	Germanic	Hani	Latn	0.048718
v52_weighted_fvt_conv5way_step15000	cmn_Hani	epo_Latn	head	head	Sinitic	Constructed	Hani	Latn	-0.208429
v52_weighted_fvt_conv5way_step15000	cmn_Hani	est_Latn	head	head	Sinitic	Uralic	Hani	Latn	-0.041778
v52_weighted_fvt_conv5way_step15000	cmn_Hani	fin_Latn	head	head	Sinitic	Uralic	Hani	Latn	0.046948
v52_weighted_fvt_conv5way_step15000	cmn_Hani	fra_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.199632
v52_weighted_fvt_conv5way_step15000	cmn_Hani	fur_Latn	head	tail	Sinitic	Romance	Hani	Latn	-0.321918
v52_weighted_fvt_conv5way_step15000	cmn_Hani	hau_Latn	head	head	Sinitic	Afro-Asiatic	Hani	Latn	-0.033934
v52_weighted_fvt_conv5way_step15000	cmn_Hani	heb_Hebr	head	head	Sinitic	Semitic	Hani	Hebr	0.125910
v52_weighted_fvt_conv5way_step15000	cmn_Hani	hrv_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.110000
v52_weighted_fvt_conv5way_step15000	cmn_Hani	hun_Latn	head	head	Sinitic	Uralic	Hani	Latn	0.097085
v52_weighted_fvt_conv5way_step15000	cmn_Hani	ile_Latn	head	tail	Sinitic	Constructed	Hani	Latn	-0.223135
v52_weighted_fvt_conv5way_step15000	cmn_Hani	ind_Latn	head	head	Sinitic	Austronesian	Hani	Latn	0.257184
v52_weighted_fvt_conv5way_step15000	cmn_Hani	ita_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.215556
v52_weighted_fvt_conv5way_step15000	cmn_Hani	jav_Latn	head	head	Sinitic	Austronesian	Hani	Latn	-0.038886
v52_weighted_fvt_conv5way_step15000	cmn_Hani	kor_Hang	head	head	Sinitic	Koreanic	Hani	Hang	0.553505
v52_weighted_fvt_conv5way_step15000	cmn_Hani	lao_Laoo	head	head	Sinitic	Kra-Dai	Hani	Laoo	0.401182
v52_weighted_fvt_conv5way_step15000	cmn_Hani	lij_Latn	head	tail	Sinitic	Romance	Hani	Latn	-0.296219
v52_weighted_fvt_conv5way_step15000	cmn_Hani	mar_Deva	head	head	Sinitic	Indo-Aryan	Hani	Deva	0.217284
v52_weighted_fvt_conv5way_step15000	cmn_Hani	mlg_Latn	head	head	Sinitic	Austronesian	Hani	Latn	-0.101060
v52_weighted_fvt_conv5way_step15000	cmn_Hani	msa_Latn	head	head	Sinitic	Austronesian	Hani	Latn	0.266285
v52_weighted_fvt_conv5way_step15000	cmn_Hani	nld_Latn	head	head	Sinitic	Germanic	Hani	Latn	-0.043394
v52_weighted_fvt_conv5way_step15000	cmn_Hani	pol_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.041364
v52_weighted_fvt_conv5way_step15000	cmn_Hani	por_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.183170
v52_weighted_fvt_conv5way_step15000	cmn_Hani	ron_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.153728
v52_weighted_fvt_conv5way_step15000	cmn_Hani	slk_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.130977
v52_weighted_fvt_conv5way_step15000	cmn_Hani	slv_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.143480
v52_weighted_fvt_conv5way_step15000	cmn_Hani	tgl_Latn	head	head	Sinitic	Austronesian	Hani	Latn	0.018091
v52_weighted_fvt_conv5way_step15000	cmn_Hani	xav_Latn	head	tail	Sinitic	Macro-Je	Hani	Latn	0.270173
v52_weighted_fvt_conv5way_step15000	cmn_Hani	xho_Latn	head	head	Sinitic	Bantu	Hani	Latn	-0.047336
v52_weighted_fvt_conv5way_step15000	csb_Latn	ara_Arab	tail	head	Slavic	Semitic	Latn	Arab	-0.210545
v52_weighted_fvt_conv5way_step15000	csb_Latn	bam_Latn	tail	tail	Slavic	Mande	Latn	Latn	0.229803
v52_weighted_fvt_conv5way_step15000	csb_Latn	cat_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.086259
v52_weighted_fvt_conv5way_step15000	csb_Latn	ces_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.179784
v52_weighted_fvt_conv5way_step15000	csb_Latn	cmn_Hani	tail	head	Slavic	Sinitic	Latn	Hani	-0.218141
v52_weighted_fvt_conv5way_step15000	csb_Latn	csb_Latn	tail	tail	Slavic	Slavic	Latn	Latn	1.000000
v52_weighted_fvt_conv5way_step15000	csb_Latn	deu_Latn	tail	head	Slavic	Germanic	Latn	Latn	-0.217203
v52_weighted_fvt_conv5way_step15000	csb_Latn	dtp_Latn	tail	tail	Slavic	Austronesian	Latn	Latn	0.147104
v52_weighted_fvt_conv5way_step15000	csb_Latn	ell_Grek	tail	head	Slavic	Hellenic	Latn	Grek	-0.225001
v52_weighted_fvt_conv5way_step15000	csb_Latn	eng_Latn	tail	head	Slavic	Germanic	Latn	Latn	-0.367806
v52_weighted_fvt_conv5way_step15000	csb_Latn	epo_Latn	tail	head	Slavic	Constructed	Latn	Latn	0.243479
v52_weighted_fvt_conv5way_step15000	csb_Latn	est_Latn	tail	head	Slavic	Uralic	Latn	Latn	0.058170
v52_weighted_fvt_conv5way_step15000	csb_Latn	fin_Latn	tail	head	Slavic	Uralic	Latn	Latn	-0.185549
v52_weighted_fvt_conv5way_step15000	csb_Latn	fra_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.264907
v52_weighted_fvt_conv5way_step15000	csb_Latn	fur_Latn	tail	tail	Slavic	Romance	Latn	Latn	0.478312
v52_weighted_fvt_conv5way_step15000	csb_Latn	hau_Latn	tail	head	Slavic	Afro-Asiatic	Latn	Latn	0.013088
v52_weighted_fvt_conv5way_step15000	csb_Latn	heb_Hebr	tail	head	Slavic	Semitic	Latn	Hebr	-0.372293
v52_weighted_fvt_conv5way_step15000	csb_Latn	hrv_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.052380
v52_weighted_fvt_conv5way_step15000	csb_Latn	hun_Latn	tail	head	Slavic	Uralic	Latn	Latn	-0.203108
v52_weighted_fvt_conv5way_step15000	csb_Latn	ile_Latn	tail	tail	Slavic	Constructed	Latn	Latn	0.256125
v52_weighted_fvt_conv5way_step15000	csb_Latn	ind_Latn	tail	head	Slavic	Austronesian	Latn	Latn	-0.466339
v52_weighted_fvt_conv5way_step15000	csb_Latn	ita_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.195271
v52_weighted_fvt_conv5way_step15000	csb_Latn	jav_Latn	tail	head	Slavic	Austronesian	Latn	Latn	0.186081
v52_weighted_fvt_conv5way_step15000	csb_Latn	kor_Hang	tail	head	Slavic	Koreanic	Latn	Hang	-0.287044
v52_weighted_fvt_conv5way_step15000	csb_Latn	lao_Laoo	tail	head	Slavic	Kra-Dai	Latn	Laoo	-0.045230
v52_weighted_fvt_conv5way_step15000	csb_Latn	lij_Latn	tail	tail	Slavic	Romance	Latn	Latn	0.463425
v52_weighted_fvt_conv5way_step15000	csb_Latn	mar_Deva	tail	head	Slavic	Indo-Aryan	Latn	Deva	-0.184982
v52_weighted_fvt_conv5way_step15000	csb_Latn	mlg_Latn	tail	head	Slavic	Austronesian	Latn	Latn	0.097358
v52_weighted_fvt_conv5way_step15000	csb_Latn	msa_Latn	tail	head	Slavic	Austronesian	Latn	Latn	-0.445509
v52_weighted_fvt_conv5way_step15000	csb_Latn	nld_Latn	tail	head	Slavic	Germanic	Latn	Latn	-0.224596
v52_weighted_fvt_conv5way_step15000	csb_Latn	pol_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.276014
v52_weighted_fvt_conv5way_step15000	csb_Latn	por_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.305059
