model_key	language_script_a	language_script_b	status_a	status_b	family_a	family_b	script_a	script_b	cosine
v52_fvt_conv5way_step43000	ara_Arab	mar_Deva	head	head	Semitic	Indo-Aryan	Arab	Deva	0.135413
v52_fvt_conv5way_step43000	ara_Arab	mlg_Latn	head	head	Semitic	Austronesian	Arab	Latn	-0.012634
v52_fvt_conv5way_step43000	ara_Arab	msa_Latn	head	head	Semitic	Austronesian	Arab	Latn	0.177047
v52_fvt_conv5way_step43000	ara_Arab	nld_Latn	head	head	Semitic	Germanic	Arab	Latn	-0.060599
v52_fvt_conv5way_step43000	ara_Arab	pol_Latn	head	head	Semitic	Slavic	Arab	Latn	0.029729
v52_fvt_conv5way_step43000	ara_Arab	por_Latn	head	head	Semitic	Romance	Arab	Latn	0.016795
v52_fvt_conv5way_step43000	ara_Arab	ron_Latn	head	head	Semitic	Romance	Arab	Latn	0.041247
v52_fvt_conv5way_step43000	ara_Arab	slk_Latn	head	head	Semitic	Slavic	Arab	Latn	-0.090670
v52_fvt_conv5way_step43000	ara_Arab	slv_Latn	head	head	Semitic	Slavic	Arab	Latn	0.001566
v52_fvt_conv5way_step43000	ara_Arab	tgl_Latn	head	head	Semitic	Austronesian	Arab	Latn	-0.018168
v52_fvt_conv5way_step43000	ara_Arab	xav_Latn	head	tail	Semitic	Macro-Je	Arab	Latn	-0.186512
v52_fvt_conv5way_step43000	ara_Arab	xho_Latn	head	head	Semitic	Bantu	Arab	Latn	-0.003612
v52_fvt_conv5way_step43000	bam_Latn	ara_Arab	tail	head	Mande	Semitic	Latn	Arab	-0.211217
v52_fvt_conv5way_step43000	bam_Latn	bam_Latn	tail	tail	Mande	Mande	Latn	Latn	1.000000
v52_fvt_conv5way_step43000	bam_Latn	cat_Latn	tail	head	Mande	Romance	Latn	Latn	-0.343528
v52_fvt_conv5way_step43000	bam_Latn	ces_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.433717
v52_fvt_conv5way_step43000	bam_Latn	cmn_Hani	tail	head	Mande	Sinitic	Latn	Hani	-0.026205
v52_fvt_conv5way_step43000	bam_Latn	csb_Latn	tail	tail	Mande	Slavic	Latn	Latn	0.200876
v52_fvt_conv5way_step43000	bam_Latn	deu_Latn	tail	head	Mande	Germanic	Latn	Latn	-0.411212
v52_fvt_conv5way_step43000	bam_Latn	dtp_Latn	tail	tail	Mande	Austronesian	Latn	Latn	0.533415
v52_fvt_conv5way_step43000	bam_Latn	ell_Grek	tail	head	Mande	Hellenic	Latn	Grek	-0.401957
v52_fvt_conv5way_step43000	bam_Latn	eng_Latn	tail	head	Mande	Germanic	Latn	Latn	-0.361733
v52_fvt_conv5way_step43000	bam_Latn	epo_Latn	tail	head	Mande	Constructed	Latn	Latn	-0.031111
v52_fvt_conv5way_step43000	bam_Latn	est_Latn	tail	head	Mande	Uralic	Latn	Latn	-0.107126
v52_fvt_conv5way_step43000	bam_Latn	fin_Latn	tail	head	Mande	Uralic	Latn	Latn	-0.233266
v52_fvt_conv5way_step43000	bam_Latn	fra_Latn	tail	head	Mande	Romance	Latn	Latn	-0.449621
v52_fvt_conv5way_step43000	bam_Latn	fur_Latn	tail	tail	Mande	Romance	Latn	Latn	0.219644
v52_fvt_conv5way_step43000	bam_Latn	hau_Latn	tail	head	Mande	Afro-Asiatic	Latn	Latn	0.453790
v52_fvt_conv5way_step43000	bam_Latn	heb_Hebr	tail	head	Mande	Semitic	Latn	Hebr	-0.300767
v52_fvt_conv5way_step43000	bam_Latn	hrv_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.345303
v52_fvt_conv5way_step43000	bam_Latn	hun_Latn	tail	head	Mande	Uralic	Latn	Latn	-0.381742
v52_fvt_conv5way_step43000	bam_Latn	ile_Latn	tail	tail	Mande	Constructed	Latn	Latn	0.056388
v52_fvt_conv5way_step43000	bam_Latn	ind_Latn	tail	head	Mande	Austronesian	Latn	Latn	-0.206554
v52_fvt_conv5way_step43000	bam_Latn	ita_Latn	tail	head	Mande	Romance	Latn	Latn	-0.389487
v52_fvt_conv5way_step43000	bam_Latn	jav_Latn	tail	head	Mande	Austronesian	Latn	Latn	0.356460
v52_fvt_conv5way_step43000	bam_Latn	kor_Hang	tail	head	Mande	Koreanic	Latn	Hang	-0.080326
v52_fvt_conv5way_step43000	bam_Latn	lao_Laoo	tail	head	Mande	Kra-Dai	Latn	Laoo	0.034982
v52_fvt_conv5way_step43000	bam_Latn	lij_Latn	tail	tail	Mande	Romance	Latn	Latn	0.250154
v52_fvt_conv5way_step43000	bam_Latn	mar_Deva	tail	head	Mande	Indo-Aryan	Latn	Deva	-0.007751
v52_fvt_conv5way_step43000	bam_Latn	mlg_Latn	tail	head	Mande	Austronesian	Latn	Latn	0.326652
v52_fvt_conv5way_step43000	bam_Latn	msa_Latn	tail	head	Mande	Austronesian	Latn	Latn	-0.152849
v52_fvt_conv5way_step43000	bam_Latn	nld_Latn	tail	head	Mande	Germanic	Latn	Latn	-0.329749
v52_fvt_conv5way_step43000	bam_Latn	pol_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.448252
v52_fvt_conv5way_step43000	bam_Latn	por_Latn	tail	head	Mande	Romance	Latn	Latn	-0.489039
v52_fvt_conv5way_step43000	bam_Latn	ron_Latn	tail	head	Mande	Romance	Latn	Latn	-0.418817
v52_fvt_conv5way_step43000	bam_Latn	slk_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.452735
v52_fvt_conv5way_step43000	bam_Latn	slv_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.380520
v52_fvt_conv5way_step43000	bam_Latn	tgl_Latn	tail	head	Mande	Austronesian	Latn	Latn	0.073766
v52_fvt_conv5way_step43000	bam_Latn	xav_Latn	tail	tail	Mande	Macro-Je	Latn	Latn	0.257957
v52_fvt_conv5way_step43000	bam_Latn	xho_Latn	tail	head	Mande	Bantu	Latn	Latn	0.564535
v52_fvt_conv5way_step43000	cat_Latn	ara_Arab	head	head	Romance	Semitic	Latn	Arab	-0.172728
v52_fvt_conv5way_step43000	cat_Latn	bam_Latn	head	tail	Romance	Mande	Latn	Latn	-0.343528
v52_fvt_conv5way_step43000	cat_Latn	cat_Latn	head	head	Romance	Romance	Latn	Latn	1.000000
v52_fvt_conv5way_step43000	cat_Latn	ces_Latn	head	head	Romance	Slavic	Latn	Latn	0.146929
v52_fvt_conv5way_step43000	cat_Latn	cmn_Hani	head	head	Romance	Sinitic	Latn	Hani	-0.252431
v52_fvt_conv5way_step43000	cat_Latn	csb_Latn	head	tail	Romance	Slavic	Latn	Latn	-0.070885
v52_fvt_conv5way_step43000	cat_Latn	deu_Latn	head	head	Romance	Germanic	Latn	Latn	0.111011
v52_fvt_conv5way_step43000	cat_Latn	dtp_Latn	head	tail	Romance	Austronesian	Latn	Latn	-0.375006
v52_fvt_conv5way_step43000	cat_Latn	ell_Grek	head	head	Romance	Hellenic	Latn	Grek	0.199964
v52_fvt_conv5way_step43000	cat_Latn	eng_Latn	head	head	Romance	Germanic	Latn	Latn	0.141925
v52_fvt_conv5way_step43000	cat_Latn	epo_Latn	head	head	Romance	Constructed	Latn	Latn	0.286262
v52_fvt_conv5way_step43000	cat_Latn	est_Latn	head	head	Romance	Uralic	Latn	Latn	-0.026617
v52_fvt_conv5way_step43000	cat_Latn	fin_Latn	head	head	Romance	Uralic	Latn	Latn	-0.091032
v52_fvt_conv5way_step43000	cat_Latn	fra_Latn	head	head	Romance	Romance	Latn	Latn	0.622316
v52_fvt_conv5way_step43000	cat_Latn	fur_Latn	head	tail	Romance	Romance	Latn	Latn	0.325106
v52_fvt_conv5way_step43000	cat_Latn	hau_Latn	head	head	Romance	Afro-Asiatic	Latn	Latn	-0.315986
v52_fvt_conv5way_step43000	cat_Latn	heb_Hebr	head	head	Romance	Semitic	Latn	Hebr	-0.100825
v52_fvt_conv5way_step43000	cat_Latn	hrv_Latn	head	head	Romance	Slavic	Latn	Latn	0.034561
v52_fvt_conv5way_step43000	cat_Latn	hun_Latn	head	head	Romance	Uralic	Latn	Latn	0.130315
v52_fvt_conv5way_step43000	cat_Latn	ile_Latn	head	tail	Romance	Constructed	Latn	Latn	0.261557
v52_fvt_conv5way_step43000	cat_Latn	ind_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.147947
v52_fvt_conv5way_step43000	cat_Latn	ita_Latn	head	head	Romance	Romance	Latn	Latn	0.659866
v52_fvt_conv5way_step43000	cat_Latn	jav_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.265524
v52_fvt_conv5way_step43000	cat_Latn	kor_Hang	head	head	Romance	Koreanic	Latn	Hang	-0.224415
v52_fvt_conv5way_step43000	cat_Latn	lao_Laoo	head	head	Romance	Kra-Dai	Latn	Laoo	-0.158007
v52_fvt_conv5way_step43000	cat_Latn	lij_Latn	head	tail	Romance	Romance	Latn	Latn	0.384147
v52_fvt_conv5way_step43000	cat_Latn	mar_Deva	head	head	Romance	Indo-Aryan	Latn	Deva	-0.271363
v52_fvt_conv5way_step43000	cat_Latn	mlg_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.179164
v52_fvt_conv5way_step43000	cat_Latn	msa_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.235194
v52_fvt_conv5way_step43000	cat_Latn	nld_Latn	head	head	Romance	Germanic	Latn	Latn	0.150630
v52_fvt_conv5way_step43000	cat_Latn	pol_Latn	head	head	Romance	Slavic	Latn	Latn	0.169625
v52_fvt_conv5way_step43000	cat_Latn	por_Latn	head	head	Romance	Romance	Latn	Latn	0.650440
v52_fvt_conv5way_step43000	cat_Latn	ron_Latn	head	head	Romance	Romance	Latn	Latn	0.453469
v52_fvt_conv5way_step43000	cat_Latn	slk_Latn	head	head	Romance	Slavic	Latn	Latn	0.186914
v52_fvt_conv5way_step43000	cat_Latn	slv_Latn	head	head	Romance	Slavic	Latn	Latn	0.074904
v52_fvt_conv5way_step43000	cat_Latn	tgl_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.110308
v52_fvt_conv5way_step43000	cat_Latn	xav_Latn	head	tail	Romance	Macro-Je	Latn	Latn	-0.267046
v52_fvt_conv5way_step43000	cat_Latn	xho_Latn	head	head	Romance	Bantu	Latn	Latn	-0.335942
v52_fvt_conv5way_step43000	ces_Latn	ara_Arab	head	head	Slavic	Semitic	Latn	Arab	-0.065249
v52_fvt_conv5way_step43000	ces_Latn	bam_Latn	head	tail	Slavic	Mande	Latn	Latn	-0.433717
v52_fvt_conv5way_step43000	ces_Latn	cat_Latn	head	head	Slavic	Romance	Latn	Latn	0.146929
v52_fvt_conv5way_step43000	ces_Latn	ces_Latn	head	head	Slavic	Slavic	Latn	Latn	1.000000
v52_fvt_conv5way_step43000	ces_Latn	cmn_Hani	head	head	Slavic	Sinitic	Latn	Hani	-0.074233
v52_fvt_conv5way_step43000	ces_Latn	csb_Latn	head	tail	Slavic	Slavic	Latn	Latn	0.199360
v52_fvt_conv5way_step43000	ces_Latn	deu_Latn	head	head	Slavic	Germanic	Latn	Latn	0.277556
v52_fvt_conv5way_step43000	ces_Latn	dtp_Latn	head	tail	Slavic	Austronesian	Latn	Latn	-0.366125
v52_fvt_conv5way_step43000	ces_Latn	ell_Grek	head	head	Slavic	Hellenic	Latn	Grek	0.270526
v52_fvt_conv5way_step43000	ces_Latn	eng_Latn	head	head	Slavic	Germanic	Latn	Latn	0.042079
v52_fvt_conv5way_step43000	ces_Latn	epo_Latn	head	head	Slavic	Constructed	Latn	Latn	0.119142
v52_fvt_conv5way_step43000	ces_Latn	est_Latn	head	head	Slavic	Uralic	Latn	Latn	0.280474
v52_fvt_conv5way_step43000	ces_Latn	fin_Latn	head	head	Slavic	Uralic	Latn	Latn	0.221058
v52_fvt_conv5way_step43000	ces_Latn	fra_Latn	head	head	Slavic	Romance	Latn	Latn	0.192932
v52_fvt_conv5way_step43000	ces_Latn	fur_Latn	head	tail	Slavic	Romance	Latn	Latn	-0.230078
v52_fvt_conv5way_step43000	ces_Latn	hau_Latn	head	head	Slavic	Afro-Asiatic	Latn	Latn	-0.410246
v52_fvt_conv5way_step43000	ces_Latn	heb_Hebr	head	head	Slavic	Semitic	Latn	Hebr	0.089723
v52_fvt_conv5way_step43000	ces_Latn	hrv_Latn	head	head	Slavic	Slavic	Latn	Latn	0.632628
v52_fvt_conv5way_step43000	ces_Latn	hun_Latn	head	head	Slavic	Uralic	Latn	Latn	0.272406
v52_fvt_conv5way_step43000	ces_Latn	ile_Latn	head	tail	Slavic	Constructed	Latn	Latn	-0.206919
v52_fvt_conv5way_step43000	ces_Latn	ind_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.137024
v52_fvt_conv5way_step43000	ces_Latn	ita_Latn	head	head	Slavic	Romance	Latn	Latn	0.148017
v52_fvt_conv5way_step43000	ces_Latn	jav_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.404515
v52_fvt_conv5way_step43000	ces_Latn	kor_Hang	head	head	Slavic	Koreanic	Latn	Hang	-0.088582
v52_fvt_conv5way_step43000	ces_Latn	lao_Laoo	head	head	Slavic	Kra-Dai	Latn	Laoo	-0.257623
v52_fvt_conv5way_step43000	ces_Latn	lij_Latn	head	tail	Slavic	Romance	Latn	Latn	-0.252509
v52_fvt_conv5way_step43000	ces_Latn	mar_Deva	head	head	Slavic	Indo-Aryan	Latn	Deva	-0.082069
v52_fvt_conv5way_step43000	ces_Latn	mlg_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.339466
v52_fvt_conv5way_step43000	ces_Latn	msa_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.147696
v52_fvt_conv5way_step43000	ces_Latn	nld_Latn	head	head	Slavic	Germanic	Latn	Latn	0.216072
v52_fvt_conv5way_step43000	ces_Latn	pol_Latn	head	head	Slavic	Slavic	Latn	Latn	0.657375
v52_fvt_conv5way_step43000	ces_Latn	por_Latn	head	head	Slavic	Romance	Latn	Latn	0.121779
v52_fvt_conv5way_step43000	ces_Latn	ron_Latn	head	head	Slavic	Romance	Latn	Latn	0.292414
v52_fvt_conv5way_step43000	ces_Latn	slk_Latn	head	head	Slavic	Slavic	Latn	Latn	0.871235
v52_fvt_conv5way_step43000	ces_Latn	slv_Latn	head	head	Slavic	Slavic	Latn	Latn	0.716899
v52_fvt_conv5way_step43000	ces_Latn	tgl_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.222870
v52_fvt_conv5way_step43000	ces_Latn	xav_Latn	head	tail	Slavic	Macro-Je	Latn	Latn	-0.219277
v52_fvt_conv5way_step43000	ces_Latn	xho_Latn	head	head	Slavic	Bantu	Latn	Latn	-0.369364
v52_fvt_conv5way_step43000	cmn_Hani	ara_Arab	head	head	Sinitic	Semitic	Hani	Arab	0.174317
v52_fvt_conv5way_step43000	cmn_Hani	bam_Latn	head	tail	Sinitic	Mande	Hani	Latn	-0.026205
v52_fvt_conv5way_step43000	cmn_Hani	cat_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.252431
v52_fvt_conv5way_step43000	cmn_Hani	ces_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.074233
v52_fvt_conv5way_step43000	cmn_Hani	cmn_Hani	head	head	Sinitic	Sinitic	Hani	Hani	1.000000
v52_fvt_conv5way_step43000	cmn_Hani	csb_Latn	head	tail	Sinitic	Slavic	Hani	Latn	-0.209349
v52_fvt_conv5way_step43000	cmn_Hani	deu_Latn	head	head	Sinitic	Germanic	Hani	Latn	-0.053873
v52_fvt_conv5way_step43000	cmn_Hani	dtp_Latn	head	tail	Sinitic	Austronesian	Hani	Latn	-0.178329
v52_fvt_conv5way_step43000	cmn_Hani	ell_Grek	head	head	Sinitic	Hellenic	Hani	Grek	0.056125
v52_fvt_conv5way_step43000	cmn_Hani	eng_Latn	head	head	Sinitic	Germanic	Hani	Latn	0.047849
v52_fvt_conv5way_step43000	cmn_Hani	epo_Latn	head	head	Sinitic	Constructed	Hani	Latn	-0.192959
v52_fvt_conv5way_step43000	cmn_Hani	est_Latn	head	head	Sinitic	Uralic	Hani	Latn	-0.045390
v52_fvt_conv5way_step43000	cmn_Hani	fin_Latn	head	head	Sinitic	Uralic	Hani	Latn	0.019504
v52_fvt_conv5way_step43000	cmn_Hani	fra_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.199970
v52_fvt_conv5way_step43000	cmn_Hani	fur_Latn	head	tail	Sinitic	Romance	Hani	Latn	-0.307410
v52_fvt_conv5way_step43000	cmn_Hani	hau_Latn	head	head	Sinitic	Afro-Asiatic	Hani	Latn	-0.023534
v52_fvt_conv5way_step43000	cmn_Hani	heb_Hebr	head	head	Sinitic	Semitic	Hani	Hebr	0.131258
v52_fvt_conv5way_step43000	cmn_Hani	hrv_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.128104
v52_fvt_conv5way_step43000	cmn_Hani	hun_Latn	head	head	Sinitic	Uralic	Hani	Latn	0.077907
v52_fvt_conv5way_step43000	cmn_Hani	ile_Latn	head	tail	Sinitic	Constructed	Hani	Latn	-0.232092
v52_fvt_conv5way_step43000	cmn_Hani	ind_Latn	head	head	Sinitic	Austronesian	Hani	Latn	0.259962
v52_fvt_conv5way_step43000	cmn_Hani	ita_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.205909
v52_fvt_conv5way_step43000	cmn_Hani	jav_Latn	head	head	Sinitic	Austronesian	Hani	Latn	-0.030961
v52_fvt_conv5way_step43000	cmn_Hani	kor_Hang	head	head	Sinitic	Koreanic	Hani	Hang	0.571837
v52_fvt_conv5way_step43000	cmn_Hani	lao_Laoo	head	head	Sinitic	Kra-Dai	Hani	Laoo	0.409770
v52_fvt_conv5way_step43000	cmn_Hani	lij_Latn	head	tail	Sinitic	Romance	Hani	Latn	-0.273741
v52_fvt_conv5way_step43000	cmn_Hani	mar_Deva	head	head	Sinitic	Indo-Aryan	Hani	Deva	0.233780
v52_fvt_conv5way_step43000	cmn_Hani	mlg_Latn	head	head	Sinitic	Austronesian	Hani	Latn	-0.099725
v52_fvt_conv5way_step43000	cmn_Hani	msa_Latn	head	head	Sinitic	Austronesian	Hani	Latn	0.265218
v52_fvt_conv5way_step43000	cmn_Hani	nld_Latn	head	head	Sinitic	Germanic	Hani	Latn	-0.048442
v52_fvt_conv5way_step43000	cmn_Hani	pol_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.053728
v52_fvt_conv5way_step43000	cmn_Hani	por_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.185636
v52_fvt_conv5way_step43000	cmn_Hani	ron_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.143846
v52_fvt_conv5way_step43000	cmn_Hani	slk_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.139071
v52_fvt_conv5way_step43000	cmn_Hani	slv_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.161987
v52_fvt_conv5way_step43000	cmn_Hani	tgl_Latn	head	head	Sinitic	Austronesian	Hani	Latn	0.040114
v52_fvt_conv5way_step43000	cmn_Hani	xav_Latn	head	tail	Sinitic	Macro-Je	Hani	Latn	0.248245
v52_fvt_conv5way_step43000	cmn_Hani	xho_Latn	head	head	Sinitic	Bantu	Hani	Latn	-0.026511
v52_fvt_conv5way_step43000	csb_Latn	ara_Arab	tail	head	Slavic	Semitic	Latn	Arab	-0.182995
v52_fvt_conv5way_step43000	csb_Latn	bam_Latn	tail	tail	Slavic	Mande	Latn	Latn	0.200876
v52_fvt_conv5way_step43000	csb_Latn	cat_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.070885
v52_fvt_conv5way_step43000	csb_Latn	ces_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.199360
v52_fvt_conv5way_step43000	csb_Latn	cmn_Hani	tail	head	Slavic	Sinitic	Latn	Hani	-0.209349
v52_fvt_conv5way_step43000	csb_Latn	csb_Latn	tail	tail	Slavic	Slavic	Latn	Latn	1.000000
v52_fvt_conv5way_step43000	csb_Latn	deu_Latn	tail	head	Slavic	Germanic	Latn	Latn	-0.207599
v52_fvt_conv5way_step43000	csb_Latn	dtp_Latn	tail	tail	Slavic	Austronesian	Latn	Latn	0.142965
v52_fvt_conv5way_step43000	csb_Latn	ell_Grek	tail	head	Slavic	Hellenic	Latn	Grek	-0.180588
v52_fvt_conv5way_step43000	csb_Latn	eng_Latn	tail	head	Slavic	Germanic	Latn	Latn	-0.367142
v52_fvt_conv5way_step43000	csb_Latn	epo_Latn	tail	head	Slavic	Constructed	Latn	Latn	0.228598
v52_fvt_conv5way_step43000	csb_Latn	est_Latn	tail	head	Slavic	Uralic	Latn	Latn	0.064848
v52_fvt_conv5way_step43000	csb_Latn	fin_Latn	tail	head	Slavic	Uralic	Latn	Latn	-0.190837
v52_fvt_conv5way_step43000	csb_Latn	fra_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.231578
v52_fvt_conv5way_step43000	csb_Latn	fur_Latn	tail	tail	Slavic	Romance	Latn	Latn	0.438251
v52_fvt_conv5way_step43000	csb_Latn	hau_Latn	tail	head	Slavic	Afro-Asiatic	Latn	Latn	-0.025091
v52_fvt_conv5way_step43000	csb_Latn	heb_Hebr	tail	head	Slavic	Semitic	Latn	Hebr	-0.350485
v52_fvt_conv5way_step43000	csb_Latn	hrv_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.075874
v52_fvt_conv5way_step43000	csb_Latn	hun_Latn	tail	head	Slavic	Uralic	Latn	Latn	-0.199466
v52_fvt_conv5way_step43000	csb_Latn	ile_Latn	tail	tail	Slavic	Constructed	Latn	Latn	0.229704
v52_fvt_conv5way_step43000	csb_Latn	ind_Latn	tail	head	Slavic	Austronesian	Latn	Latn	-0.450742
v52_fvt_conv5way_step43000	csb_Latn	ita_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.172807
v52_fvt_conv5way_step43000	csb_Latn	jav_Latn	tail	head	Slavic	Austronesian	Latn	Latn	0.142554
v52_fvt_conv5way_step43000	csb_Latn	kor_Hang	tail	head	Slavic	Koreanic	Latn	Hang	-0.272623
v52_fvt_conv5way_step43000	csb_Latn	lao_Laoo	tail	head	Slavic	Kra-Dai	Latn	Laoo	-0.084738
v52_fvt_conv5way_step43000	csb_Latn	lij_Latn	tail	tail	Slavic	Romance	Latn	Latn	0.415746
v52_fvt_conv5way_step43000	csb_Latn	mar_Deva	tail	head	Slavic	Indo-Aryan	Latn	Deva	-0.167829
v52_fvt_conv5way_step43000	csb_Latn	mlg_Latn	tail	head	Slavic	Austronesian	Latn	Latn	0.079068
v52_fvt_conv5way_step43000	csb_Latn	msa_Latn	tail	head	Slavic	Austronesian	Latn	Latn	-0.449174
v52_fvt_conv5way_step43000	csb_Latn	nld_Latn	tail	head	Slavic	Germanic	Latn	Latn	-0.208931
v52_fvt_conv5way_step43000	csb_Latn	pol_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.292957
v52_fvt_conv5way_step43000	csb_Latn	por_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.278356
v52_fvt_conv5way_step43000	csb_Latn	ron_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.197809
v52_fvt_conv5way_step43000	csb_Latn	slk_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.222472
v52_fvt_conv5way_step43000	csb_Latn	slv_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.185992
v52_fvt_conv5way_step43000	csb_Latn	tgl_Latn	tail	head	Slavic	Austronesian	Latn	Latn	-0.258256
v52_fvt_conv5way_step43000	csb_Latn	xav_Latn	tail	tail	Slavic	Macro-Je	Latn	Latn	-0.019604
v52_fvt_conv5way_step43000	csb_Latn	xho_Latn	tail	head	Slavic	Bantu	Latn	Latn	0.120091
v52_fvt_conv5way_step43000	deu_Latn	ara_Arab	head	head	Germanic	Semitic	Latn	Arab	-0.044464
v52_fvt_conv5way_step43000	deu_Latn	bam_Latn	head	tail	Germanic	Mande	Latn	Latn	-0.411212
v52_fvt_conv5way_step43000	deu_Latn	cat_Latn	head	head	Germanic	Romance	Latn	Latn	0.111011
v52_fvt_conv5way_step43000	deu_Latn	ces_Latn	head	head	Germanic	Slavic	Latn	Latn	0.277556
v52_fvt_conv5way_step43000	deu_Latn	cmn_Hani	head	head	Germanic	Sinitic	Latn	Hani	-0.053873
v52_fvt_conv5way_step43000	deu_Latn	csb_Latn	head	tail	Germanic	Slavic	Latn	Latn	-0.207599
v52_fvt_conv5way_step43000	deu_Latn	deu_Latn	head	head	Germanic	Germanic	Latn	Latn	1.000000
v52_fvt_conv5way_step43000	deu_Latn	dtp_Latn	head	tail	Germanic	Austronesian	Latn	Latn	-0.368455
v52_fvt_conv5way_step43000	deu_Latn	ell_Grek	head	head	Germanic	Hellenic	Latn	Grek	0.153688
