model_key	language_script_a	language_script_b	status_a	status_b	family_a	family_b	script_a	script_b	cosine
v52_weighted_fvt_conv5way_step49000	cat_Latn	ces_Latn	head	head	Romance	Slavic	Latn	Latn	0.156995
v52_weighted_fvt_conv5way_step49000	cat_Latn	cmn_Hani	head	head	Romance	Sinitic	Latn	Hani	-0.257535
v52_weighted_fvt_conv5way_step49000	cat_Latn	csb_Latn	head	tail	Romance	Slavic	Latn	Latn	-0.072353
v52_weighted_fvt_conv5way_step49000	cat_Latn	deu_Latn	head	head	Romance	Germanic	Latn	Latn	0.090932
v52_weighted_fvt_conv5way_step49000	cat_Latn	dtp_Latn	head	tail	Romance	Austronesian	Latn	Latn	-0.359559
v52_weighted_fvt_conv5way_step49000	cat_Latn	ell_Grek	head	head	Romance	Hellenic	Latn	Grek	0.192266
v52_weighted_fvt_conv5way_step49000	cat_Latn	eng_Latn	head	head	Romance	Germanic	Latn	Latn	0.110587
v52_weighted_fvt_conv5way_step49000	cat_Latn	epo_Latn	head	head	Romance	Constructed	Latn	Latn	0.278322
v52_weighted_fvt_conv5way_step49000	cat_Latn	est_Latn	head	head	Romance	Uralic	Latn	Latn	-0.023648
v52_weighted_fvt_conv5way_step49000	cat_Latn	fin_Latn	head	head	Romance	Uralic	Latn	Latn	-0.090249
v52_weighted_fvt_conv5way_step49000	cat_Latn	fra_Latn	head	head	Romance	Romance	Latn	Latn	0.614618
v52_weighted_fvt_conv5way_step49000	cat_Latn	fur_Latn	head	tail	Romance	Romance	Latn	Latn	0.327715
v52_weighted_fvt_conv5way_step49000	cat_Latn	hau_Latn	head	head	Romance	Afro-Asiatic	Latn	Latn	-0.303314
v52_weighted_fvt_conv5way_step49000	cat_Latn	heb_Hebr	head	head	Romance	Semitic	Latn	Hebr	-0.069966
v52_weighted_fvt_conv5way_step49000	cat_Latn	hrv_Latn	head	head	Romance	Slavic	Latn	Latn	0.047753
v52_weighted_fvt_conv5way_step49000	cat_Latn	hun_Latn	head	head	Romance	Uralic	Latn	Latn	0.105751
v52_weighted_fvt_conv5way_step49000	cat_Latn	ile_Latn	head	tail	Romance	Constructed	Latn	Latn	0.206850
v52_weighted_fvt_conv5way_step49000	cat_Latn	ind_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.162962
v52_weighted_fvt_conv5way_step49000	cat_Latn	ita_Latn	head	head	Romance	Romance	Latn	Latn	0.655295
v52_weighted_fvt_conv5way_step49000	cat_Latn	jav_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.269370
v52_weighted_fvt_conv5way_step49000	cat_Latn	kor_Hang	head	head	Romance	Koreanic	Latn	Hang	-0.227772
v52_weighted_fvt_conv5way_step49000	cat_Latn	lao_Laoo	head	head	Romance	Kra-Dai	Latn	Laoo	-0.145429
v52_weighted_fvt_conv5way_step49000	cat_Latn	lij_Latn	head	tail	Romance	Romance	Latn	Latn	0.400603
v52_weighted_fvt_conv5way_step49000	cat_Latn	mar_Deva	head	head	Romance	Indo-Aryan	Latn	Deva	-0.273009
v52_weighted_fvt_conv5way_step49000	cat_Latn	mlg_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.161599
v52_weighted_fvt_conv5way_step49000	cat_Latn	msa_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.240532
v52_weighted_fvt_conv5way_step49000	cat_Latn	nld_Latn	head	head	Romance	Germanic	Latn	Latn	0.125707
v52_weighted_fvt_conv5way_step49000	cat_Latn	pol_Latn	head	head	Romance	Slavic	Latn	Latn	0.160156
v52_weighted_fvt_conv5way_step49000	cat_Latn	por_Latn	head	head	Romance	Romance	Latn	Latn	0.650995
v52_weighted_fvt_conv5way_step49000	cat_Latn	ron_Latn	head	head	Romance	Romance	Latn	Latn	0.433179
v52_weighted_fvt_conv5way_step49000	cat_Latn	slk_Latn	head	head	Romance	Slavic	Latn	Latn	0.192111
v52_weighted_fvt_conv5way_step49000	cat_Latn	slv_Latn	head	head	Romance	Slavic	Latn	Latn	0.078531
v52_weighted_fvt_conv5way_step49000	cat_Latn	tgl_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.093530
v52_weighted_fvt_conv5way_step49000	cat_Latn	xav_Latn	head	tail	Romance	Macro-Je	Latn	Latn	-0.268788
v52_weighted_fvt_conv5way_step49000	cat_Latn	xho_Latn	head	head	Romance	Bantu	Latn	Latn	-0.300997
v52_weighted_fvt_conv5way_step49000	ces_Latn	ara_Arab	head	head	Slavic	Semitic	Latn	Arab	-0.096928
v52_weighted_fvt_conv5way_step49000	ces_Latn	bam_Latn	head	tail	Slavic	Mande	Latn	Latn	-0.425635
v52_weighted_fvt_conv5way_step49000	ces_Latn	cat_Latn	head	head	Slavic	Romance	Latn	Latn	0.156995
v52_weighted_fvt_conv5way_step49000	ces_Latn	ces_Latn	head	head	Slavic	Slavic	Latn	Latn	1.000000
v52_weighted_fvt_conv5way_step49000	ces_Latn	cmn_Hani	head	head	Slavic	Sinitic	Latn	Hani	-0.087858
v52_weighted_fvt_conv5way_step49000	ces_Latn	csb_Latn	head	tail	Slavic	Slavic	Latn	Latn	0.209794
v52_weighted_fvt_conv5way_step49000	ces_Latn	deu_Latn	head	head	Slavic	Germanic	Latn	Latn	0.272908
v52_weighted_fvt_conv5way_step49000	ces_Latn	dtp_Latn	head	tail	Slavic	Austronesian	Latn	Latn	-0.364240
v52_weighted_fvt_conv5way_step49000	ces_Latn	ell_Grek	head	head	Slavic	Hellenic	Latn	Grek	0.274705
v52_weighted_fvt_conv5way_step49000	ces_Latn	eng_Latn	head	head	Slavic	Germanic	Latn	Latn	0.003504
v52_weighted_fvt_conv5way_step49000	ces_Latn	epo_Latn	head	head	Slavic	Constructed	Latn	Latn	0.134536
v52_weighted_fvt_conv5way_step49000	ces_Latn	est_Latn	head	head	Slavic	Uralic	Latn	Latn	0.296694
v52_weighted_fvt_conv5way_step49000	ces_Latn	fin_Latn	head	head	Slavic	Uralic	Latn	Latn	0.230111
v52_weighted_fvt_conv5way_step49000	ces_Latn	fra_Latn	head	head	Slavic	Romance	Latn	Latn	0.178274
v52_weighted_fvt_conv5way_step49000	ces_Latn	fur_Latn	head	tail	Slavic	Romance	Latn	Latn	-0.199742
v52_weighted_fvt_conv5way_step49000	ces_Latn	hau_Latn	head	head	Slavic	Afro-Asiatic	Latn	Latn	-0.408412
v52_weighted_fvt_conv5way_step49000	ces_Latn	heb_Hebr	head	head	Slavic	Semitic	Latn	Hebr	0.071613
v52_weighted_fvt_conv5way_step49000	ces_Latn	hrv_Latn	head	head	Slavic	Slavic	Latn	Latn	0.645223
v52_weighted_fvt_conv5way_step49000	ces_Latn	hun_Latn	head	head	Slavic	Uralic	Latn	Latn	0.270972
v52_weighted_fvt_conv5way_step49000	ces_Latn	ile_Latn	head	tail	Slavic	Constructed	Latn	Latn	-0.213864
v52_weighted_fvt_conv5way_step49000	ces_Latn	ind_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.183458
v52_weighted_fvt_conv5way_step49000	ces_Latn	ita_Latn	head	head	Slavic	Romance	Latn	Latn	0.148515
v52_weighted_fvt_conv5way_step49000	ces_Latn	jav_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.429533
v52_weighted_fvt_conv5way_step49000	ces_Latn	kor_Hang	head	head	Slavic	Koreanic	Latn	Hang	-0.089297
v52_weighted_fvt_conv5way_step49000	ces_Latn	lao_Laoo	head	head	Slavic	Kra-Dai	Latn	Laoo	-0.253654
v52_weighted_fvt_conv5way_step49000	ces_Latn	lij_Latn	head	tail	Slavic	Romance	Latn	Latn	-0.212211
v52_weighted_fvt_conv5way_step49000	ces_Latn	mar_Deva	head	head	Slavic	Indo-Aryan	Latn	Deva	-0.095558
v52_weighted_fvt_conv5way_step49000	ces_Latn	mlg_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.332952
v52_weighted_fvt_conv5way_step49000	ces_Latn	msa_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.196050
v52_weighted_fvt_conv5way_step49000	ces_Latn	nld_Latn	head	head	Slavic	Germanic	Latn	Latn	0.211919
v52_weighted_fvt_conv5way_step49000	ces_Latn	pol_Latn	head	head	Slavic	Slavic	Latn	Latn	0.661593
v52_weighted_fvt_conv5way_step49000	ces_Latn	por_Latn	head	head	Slavic	Romance	Latn	Latn	0.111773
v52_weighted_fvt_conv5way_step49000	ces_Latn	ron_Latn	head	head	Slavic	Romance	Latn	Latn	0.296644
v52_weighted_fvt_conv5way_step49000	ces_Latn	slk_Latn	head	head	Slavic	Slavic	Latn	Latn	0.872087
v52_weighted_fvt_conv5way_step49000	ces_Latn	slv_Latn	head	head	Slavic	Slavic	Latn	Latn	0.726128
v52_weighted_fvt_conv5way_step49000	ces_Latn	tgl_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.206681
v52_weighted_fvt_conv5way_step49000	ces_Latn	xav_Latn	head	tail	Slavic	Macro-Je	Latn	Latn	-0.208210
v52_weighted_fvt_conv5way_step49000	ces_Latn	xho_Latn	head	head	Slavic	Bantu	Latn	Latn	-0.346492
v52_weighted_fvt_conv5way_step49000	cmn_Hani	ara_Arab	head	head	Sinitic	Semitic	Hani	Arab	0.185323
v52_weighted_fvt_conv5way_step49000	cmn_Hani	bam_Latn	head	tail	Sinitic	Mande	Hani	Latn	-0.010242
v52_weighted_fvt_conv5way_step49000	cmn_Hani	cat_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.257535
v52_weighted_fvt_conv5way_step49000	cmn_Hani	ces_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.087858
v52_weighted_fvt_conv5way_step49000	cmn_Hani	cmn_Hani	head	head	Sinitic	Sinitic	Hani	Hani	1.000000
v52_weighted_fvt_conv5way_step49000	cmn_Hani	csb_Latn	head	tail	Sinitic	Slavic	Hani	Latn	-0.203947
v52_weighted_fvt_conv5way_step49000	cmn_Hani	deu_Latn	head	head	Sinitic	Germanic	Hani	Latn	-0.056166
v52_weighted_fvt_conv5way_step49000	cmn_Hani	dtp_Latn	head	tail	Sinitic	Austronesian	Hani	Latn	-0.157541
v52_weighted_fvt_conv5way_step49000	cmn_Hani	ell_Grek	head	head	Sinitic	Hellenic	Hani	Grek	0.060621
v52_weighted_fvt_conv5way_step49000	cmn_Hani	eng_Latn	head	head	Sinitic	Germanic	Hani	Latn	0.053571
v52_weighted_fvt_conv5way_step49000	cmn_Hani	epo_Latn	head	head	Sinitic	Constructed	Hani	Latn	-0.208724
v52_weighted_fvt_conv5way_step49000	cmn_Hani	est_Latn	head	head	Sinitic	Uralic	Hani	Latn	-0.065673
v52_weighted_fvt_conv5way_step49000	cmn_Hani	fin_Latn	head	head	Sinitic	Uralic	Hani	Latn	0.020649
v52_weighted_fvt_conv5way_step49000	cmn_Hani	fra_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.199895
v52_weighted_fvt_conv5way_step49000	cmn_Hani	fur_Latn	head	tail	Sinitic	Romance	Hani	Latn	-0.295071
v52_weighted_fvt_conv5way_step49000	cmn_Hani	hau_Latn	head	head	Sinitic	Afro-Asiatic	Hani	Latn	-0.033044
v52_weighted_fvt_conv5way_step49000	cmn_Hani	heb_Hebr	head	head	Sinitic	Semitic	Hani	Hebr	0.118193
v52_weighted_fvt_conv5way_step49000	cmn_Hani	hrv_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.140642
v52_weighted_fvt_conv5way_step49000	cmn_Hani	hun_Latn	head	head	Sinitic	Uralic	Hani	Latn	0.076938
v52_weighted_fvt_conv5way_step49000	cmn_Hani	ile_Latn	head	tail	Sinitic	Constructed	Hani	Latn	-0.204659
v52_weighted_fvt_conv5way_step49000	cmn_Hani	ind_Latn	head	head	Sinitic	Austronesian	Hani	Latn	0.264519
v52_weighted_fvt_conv5way_step49000	cmn_Hani	ita_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.205320
v52_weighted_fvt_conv5way_step49000	cmn_Hani	jav_Latn	head	head	Sinitic	Austronesian	Hani	Latn	-0.011590
v52_weighted_fvt_conv5way_step49000	cmn_Hani	kor_Hang	head	head	Sinitic	Koreanic	Hani	Hang	0.564960
v52_weighted_fvt_conv5way_step49000	cmn_Hani	lao_Laoo	head	head	Sinitic	Kra-Dai	Hani	Laoo	0.414518
v52_weighted_fvt_conv5way_step49000	cmn_Hani	lij_Latn	head	tail	Sinitic	Romance	Hani	Latn	-0.272729
v52_weighted_fvt_conv5way_step49000	cmn_Hani	mar_Deva	head	head	Sinitic	Indo-Aryan	Hani	Deva	0.218153
v52_weighted_fvt_conv5way_step49000	cmn_Hani	mlg_Latn	head	head	Sinitic	Austronesian	Hani	Latn	-0.110434
v52_weighted_fvt_conv5way_step49000	cmn_Hani	msa_Latn	head	head	Sinitic	Austronesian	Hani	Latn	0.261521
v52_weighted_fvt_conv5way_step49000	cmn_Hani	nld_Latn	head	head	Sinitic	Germanic	Hani	Latn	-0.054522
v52_weighted_fvt_conv5way_step49000	cmn_Hani	pol_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.047348
v52_weighted_fvt_conv5way_step49000	cmn_Hani	por_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.177402
v52_weighted_fvt_conv5way_step49000	cmn_Hani	ron_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.149533
v52_weighted_fvt_conv5way_step49000	cmn_Hani	slk_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.153236
v52_weighted_fvt_conv5way_step49000	cmn_Hani	slv_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.157814
v52_weighted_fvt_conv5way_step49000	cmn_Hani	tgl_Latn	head	head	Sinitic	Austronesian	Hani	Latn	0.033498
v52_weighted_fvt_conv5way_step49000	cmn_Hani	xav_Latn	head	tail	Sinitic	Macro-Je	Hani	Latn	0.248848
v52_weighted_fvt_conv5way_step49000	cmn_Hani	xho_Latn	head	head	Sinitic	Bantu	Hani	Latn	-0.046305
v52_weighted_fvt_conv5way_step49000	csb_Latn	ara_Arab	tail	head	Slavic	Semitic	Latn	Arab	-0.225739
v52_weighted_fvt_conv5way_step49000	csb_Latn	bam_Latn	tail	tail	Slavic	Mande	Latn	Latn	0.204938
v52_weighted_fvt_conv5way_step49000	csb_Latn	cat_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.072353
v52_weighted_fvt_conv5way_step49000	csb_Latn	ces_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.209794
v52_weighted_fvt_conv5way_step49000	csb_Latn	cmn_Hani	tail	head	Slavic	Sinitic	Latn	Hani	-0.203947
v52_weighted_fvt_conv5way_step49000	csb_Latn	csb_Latn	tail	tail	Slavic	Slavic	Latn	Latn	1.000000
v52_weighted_fvt_conv5way_step49000	csb_Latn	deu_Latn	tail	head	Slavic	Germanic	Latn	Latn	-0.194689
v52_weighted_fvt_conv5way_step49000	csb_Latn	dtp_Latn	tail	tail	Slavic	Austronesian	Latn	Latn	0.113608
v52_weighted_fvt_conv5way_step49000	csb_Latn	ell_Grek	tail	head	Slavic	Hellenic	Latn	Grek	-0.188339
v52_weighted_fvt_conv5way_step49000	csb_Latn	eng_Latn	tail	head	Slavic	Germanic	Latn	Latn	-0.346664
v52_weighted_fvt_conv5way_step49000	csb_Latn	epo_Latn	tail	head	Slavic	Constructed	Latn	Latn	0.249135
v52_weighted_fvt_conv5way_step49000	csb_Latn	est_Latn	tail	head	Slavic	Uralic	Latn	Latn	0.061020
v52_weighted_fvt_conv5way_step49000	csb_Latn	fin_Latn	tail	head	Slavic	Uralic	Latn	Latn	-0.172252
v52_weighted_fvt_conv5way_step49000	csb_Latn	fra_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.233233
v52_weighted_fvt_conv5way_step49000	csb_Latn	fur_Latn	tail	tail	Slavic	Romance	Latn	Latn	0.455878
v52_weighted_fvt_conv5way_step49000	csb_Latn	hau_Latn	tail	head	Slavic	Afro-Asiatic	Latn	Latn	-0.024994
v52_weighted_fvt_conv5way_step49000	csb_Latn	heb_Hebr	tail	head	Slavic	Semitic	Latn	Hebr	-0.373424
v52_weighted_fvt_conv5way_step49000	csb_Latn	hrv_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.079459
v52_weighted_fvt_conv5way_step49000	csb_Latn	hun_Latn	tail	head	Slavic	Uralic	Latn	Latn	-0.183800
v52_weighted_fvt_conv5way_step49000	csb_Latn	ile_Latn	tail	tail	Slavic	Constructed	Latn	Latn	0.249856
v52_weighted_fvt_conv5way_step49000	csb_Latn	ind_Latn	tail	head	Slavic	Austronesian	Latn	Latn	-0.456477
v52_weighted_fvt_conv5way_step49000	csb_Latn	ita_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.179597
v52_weighted_fvt_conv5way_step49000	csb_Latn	jav_Latn	tail	head	Slavic	Austronesian	Latn	Latn	0.137587
v52_weighted_fvt_conv5way_step49000	csb_Latn	kor_Hang	tail	head	Slavic	Koreanic	Latn	Hang	-0.276579
v52_weighted_fvt_conv5way_step49000	csb_Latn	lao_Laoo	tail	head	Slavic	Kra-Dai	Latn	Laoo	-0.074787
v52_weighted_fvt_conv5way_step49000	csb_Latn	lij_Latn	tail	tail	Slavic	Romance	Latn	Latn	0.436401
v52_weighted_fvt_conv5way_step49000	csb_Latn	mar_Deva	tail	head	Slavic	Indo-Aryan	Latn	Deva	-0.174661
v52_weighted_fvt_conv5way_step49000	csb_Latn	mlg_Latn	tail	head	Slavic	Austronesian	Latn	Latn	0.069036
v52_weighted_fvt_conv5way_step49000	csb_Latn	msa_Latn	tail	head	Slavic	Austronesian	Latn	Latn	-0.446957
v52_weighted_fvt_conv5way_step49000	csb_Latn	nld_Latn	tail	head	Slavic	Germanic	Latn	Latn	-0.184614
v52_weighted_fvt_conv5way_step49000	csb_Latn	pol_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.303769
v52_weighted_fvt_conv5way_step49000	csb_Latn	por_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.282518
