model_key	language_script_a	language_script_b	status_a	status_b	family_a	family_b	script_a	script_b	cosine
v52_fvt_conv5way_step42000	ara_Arab	tgl_Latn	head	head	Semitic	Austronesian	Arab	Latn	-0.018378
v52_fvt_conv5way_step42000	ara_Arab	xav_Latn	head	tail	Semitic	Macro-Je	Arab	Latn	-0.187461
v52_fvt_conv5way_step42000	ara_Arab	xho_Latn	head	head	Semitic	Bantu	Arab	Latn	-0.004031
v52_fvt_conv5way_step42000	bam_Latn	ara_Arab	tail	head	Mande	Semitic	Latn	Arab	-0.211844
v52_fvt_conv5way_step42000	bam_Latn	bam_Latn	tail	tail	Mande	Mande	Latn	Latn	1.000000
v52_fvt_conv5way_step42000	bam_Latn	cat_Latn	tail	head	Mande	Romance	Latn	Latn	-0.342855
v52_fvt_conv5way_step42000	bam_Latn	ces_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.433784
v52_fvt_conv5way_step42000	bam_Latn	cmn_Hani	tail	head	Mande	Sinitic	Latn	Hani	-0.026144
v52_fvt_conv5way_step42000	bam_Latn	csb_Latn	tail	tail	Mande	Slavic	Latn	Latn	0.201711
v52_fvt_conv5way_step42000	bam_Latn	deu_Latn	tail	head	Mande	Germanic	Latn	Latn	-0.411271
v52_fvt_conv5way_step42000	bam_Latn	dtp_Latn	tail	tail	Mande	Austronesian	Latn	Latn	0.533686
v52_fvt_conv5way_step42000	bam_Latn	ell_Grek	tail	head	Mande	Hellenic	Latn	Grek	-0.402276
v52_fvt_conv5way_step42000	bam_Latn	eng_Latn	tail	head	Mande	Germanic	Latn	Latn	-0.361151
v52_fvt_conv5way_step42000	bam_Latn	epo_Latn	tail	head	Mande	Constructed	Latn	Latn	-0.029796
v52_fvt_conv5way_step42000	bam_Latn	est_Latn	tail	head	Mande	Uralic	Latn	Latn	-0.106473
v52_fvt_conv5way_step42000	bam_Latn	fin_Latn	tail	head	Mande	Uralic	Latn	Latn	-0.233052
v52_fvt_conv5way_step42000	bam_Latn	fra_Latn	tail	head	Mande	Romance	Latn	Latn	-0.449361
v52_fvt_conv5way_step42000	bam_Latn	fur_Latn	tail	tail	Mande	Romance	Latn	Latn	0.220785
v52_fvt_conv5way_step42000	bam_Latn	hau_Latn	tail	head	Mande	Afro-Asiatic	Latn	Latn	0.453169
v52_fvt_conv5way_step42000	bam_Latn	heb_Hebr	tail	head	Mande	Semitic	Latn	Hebr	-0.301325
v52_fvt_conv5way_step42000	bam_Latn	hrv_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.345182
v52_fvt_conv5way_step42000	bam_Latn	hun_Latn	tail	head	Mande	Uralic	Latn	Latn	-0.380936
v52_fvt_conv5way_step42000	bam_Latn	ile_Latn	tail	tail	Mande	Constructed	Latn	Latn	0.058322
v52_fvt_conv5way_step42000	bam_Latn	ind_Latn	tail	head	Mande	Austronesian	Latn	Latn	-0.206323
v52_fvt_conv5way_step42000	bam_Latn	ita_Latn	tail	head	Mande	Romance	Latn	Latn	-0.388934
v52_fvt_conv5way_step42000	bam_Latn	jav_Latn	tail	head	Mande	Austronesian	Latn	Latn	0.357056
v52_fvt_conv5way_step42000	bam_Latn	kor_Hang	tail	head	Mande	Koreanic	Latn	Hang	-0.080858
v52_fvt_conv5way_step42000	bam_Latn	lao_Laoo	tail	head	Mande	Kra-Dai	Latn	Laoo	0.034321
v52_fvt_conv5way_step42000	bam_Latn	lij_Latn	tail	tail	Mande	Romance	Latn	Latn	0.251234
v52_fvt_conv5way_step42000	bam_Latn	mar_Deva	tail	head	Mande	Indo-Aryan	Latn	Deva	-0.008392
v52_fvt_conv5way_step42000	bam_Latn	mlg_Latn	tail	head	Mande	Austronesian	Latn	Latn	0.327007
v52_fvt_conv5way_step42000	bam_Latn	msa_Latn	tail	head	Mande	Austronesian	Latn	Latn	-0.152786
v52_fvt_conv5way_step42000	bam_Latn	nld_Latn	tail	head	Mande	Germanic	Latn	Latn	-0.329535
v52_fvt_conv5way_step42000	bam_Latn	pol_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.448214
v52_fvt_conv5way_step42000	bam_Latn	por_Latn	tail	head	Mande	Romance	Latn	Latn	-0.488476
v52_fvt_conv5way_step42000	bam_Latn	ron_Latn	tail	head	Mande	Romance	Latn	Latn	-0.418590
v52_fvt_conv5way_step42000	bam_Latn	slk_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.452890
v52_fvt_conv5way_step42000	bam_Latn	slv_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.380443
v52_fvt_conv5way_step42000	bam_Latn	tgl_Latn	tail	head	Mande	Austronesian	Latn	Latn	0.073608
v52_fvt_conv5way_step42000	bam_Latn	xav_Latn	tail	tail	Mande	Macro-Je	Latn	Latn	0.257840
v52_fvt_conv5way_step42000	bam_Latn	xho_Latn	tail	head	Mande	Bantu	Latn	Latn	0.564417
v52_fvt_conv5way_step42000	cat_Latn	ara_Arab	head	head	Romance	Semitic	Latn	Arab	-0.172473
v52_fvt_conv5way_step42000	cat_Latn	bam_Latn	head	tail	Romance	Mande	Latn	Latn	-0.342855
v52_fvt_conv5way_step42000	cat_Latn	cat_Latn	head	head	Romance	Romance	Latn	Latn	1.000000
v52_fvt_conv5way_step42000	cat_Latn	ces_Latn	head	head	Romance	Slavic	Latn	Latn	0.146440
v52_fvt_conv5way_step42000	cat_Latn	cmn_Hani	head	head	Romance	Sinitic	Latn	Hani	-0.252361
v52_fvt_conv5way_step42000	cat_Latn	csb_Latn	head	tail	Romance	Slavic	Latn	Latn	-0.071388
v52_fvt_conv5way_step42000	cat_Latn	deu_Latn	head	head	Romance	Germanic	Latn	Latn	0.110168
v52_fvt_conv5way_step42000	cat_Latn	dtp_Latn	head	tail	Romance	Austronesian	Latn	Latn	-0.374732
v52_fvt_conv5way_step42000	cat_Latn	ell_Grek	head	head	Romance	Hellenic	Latn	Grek	0.199964
v52_fvt_conv5way_step42000	cat_Latn	eng_Latn	head	head	Romance	Germanic	Latn	Latn	0.140848
v52_fvt_conv5way_step42000	cat_Latn	epo_Latn	head	head	Romance	Constructed	Latn	Latn	0.284623
v52_fvt_conv5way_step42000	cat_Latn	est_Latn	head	head	Romance	Uralic	Latn	Latn	-0.026688
v52_fvt_conv5way_step42000	cat_Latn	fin_Latn	head	head	Romance	Uralic	Latn	Latn	-0.091335
v52_fvt_conv5way_step42000	cat_Latn	fra_Latn	head	head	Romance	Romance	Latn	Latn	0.621506
v52_fvt_conv5way_step42000	cat_Latn	fur_Latn	head	tail	Romance	Romance	Latn	Latn	0.324176
v52_fvt_conv5way_step42000	cat_Latn	hau_Latn	head	head	Romance	Afro-Asiatic	Latn	Latn	-0.315481
v52_fvt_conv5way_step42000	cat_Latn	heb_Hebr	head	head	Romance	Semitic	Latn	Hebr	-0.100615
v52_fvt_conv5way_step42000	cat_Latn	hrv_Latn	head	head	Romance	Slavic	Latn	Latn	0.033855
v52_fvt_conv5way_step42000	cat_Latn	hun_Latn	head	head	Romance	Uralic	Latn	Latn	0.129863
v52_fvt_conv5way_step42000	cat_Latn	ile_Latn	head	tail	Romance	Constructed	Latn	Latn	0.260036
v52_fvt_conv5way_step42000	cat_Latn	ind_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.147815
v52_fvt_conv5way_step42000	cat_Latn	ita_Latn	head	head	Romance	Romance	Latn	Latn	0.659284
v52_fvt_conv5way_step42000	cat_Latn	jav_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.265281
v52_fvt_conv5way_step42000	cat_Latn	kor_Hang	head	head	Romance	Koreanic	Latn	Hang	-0.223850
v52_fvt_conv5way_step42000	cat_Latn	lao_Laoo	head	head	Romance	Kra-Dai	Latn	Laoo	-0.157544
v52_fvt_conv5way_step42000	cat_Latn	lij_Latn	head	tail	Romance	Romance	Latn	Latn	0.383872
v52_fvt_conv5way_step42000	cat_Latn	mar_Deva	head	head	Romance	Indo-Aryan	Latn	Deva	-0.270559
v52_fvt_conv5way_step42000	cat_Latn	mlg_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.178167
v52_fvt_conv5way_step42000	cat_Latn	msa_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.235269
v52_fvt_conv5way_step42000	cat_Latn	nld_Latn	head	head	Romance	Germanic	Latn	Latn	0.149757
v52_fvt_conv5way_step42000	cat_Latn	pol_Latn	head	head	Romance	Slavic	Latn	Latn	0.168863
v52_fvt_conv5way_step42000	cat_Latn	por_Latn	head	head	Romance	Romance	Latn	Latn	0.649916
v52_fvt_conv5way_step42000	cat_Latn	ron_Latn	head	head	Romance	Romance	Latn	Latn	0.452674
v52_fvt_conv5way_step42000	cat_Latn	slk_Latn	head	head	Romance	Slavic	Latn	Latn	0.186301
v52_fvt_conv5way_step42000	cat_Latn	slv_Latn	head	head	Romance	Slavic	Latn	Latn	0.074083
v52_fvt_conv5way_step42000	cat_Latn	tgl_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.109820
v52_fvt_conv5way_step42000	cat_Latn	xav_Latn	head	tail	Romance	Macro-Je	Latn	Latn	-0.266134
v52_fvt_conv5way_step42000	cat_Latn	xho_Latn	head	head	Romance	Bantu	Latn	Latn	-0.335878
v52_fvt_conv5way_step42000	ces_Latn	ara_Arab	head	head	Slavic	Semitic	Latn	Arab	-0.064945
v52_fvt_conv5way_step42000	ces_Latn	bam_Latn	head	tail	Slavic	Mande	Latn	Latn	-0.433784
v52_fvt_conv5way_step42000	ces_Latn	cat_Latn	head	head	Slavic	Romance	Latn	Latn	0.146440
v52_fvt_conv5way_step42000	ces_Latn	ces_Latn	head	head	Slavic	Slavic	Latn	Latn	1.000000
v52_fvt_conv5way_step42000	ces_Latn	cmn_Hani	head	head	Slavic	Sinitic	Latn	Hani	-0.073888
v52_fvt_conv5way_step42000	ces_Latn	csb_Latn	head	tail	Slavic	Slavic	Latn	Latn	0.197782
v52_fvt_conv5way_step42000	ces_Latn	deu_Latn	head	head	Slavic	Germanic	Latn	Latn	0.277779
v52_fvt_conv5way_step42000	ces_Latn	dtp_Latn	head	tail	Slavic	Austronesian	Latn	Latn	-0.366323
v52_fvt_conv5way_step42000	ces_Latn	ell_Grek	head	head	Slavic	Hellenic	Latn	Grek	0.270727
v52_fvt_conv5way_step42000	ces_Latn	eng_Latn	head	head	Slavic	Germanic	Latn	Latn	0.041288
v52_fvt_conv5way_step42000	ces_Latn	epo_Latn	head	head	Slavic	Constructed	Latn	Latn	0.119049
v52_fvt_conv5way_step42000	ces_Latn	est_Latn	head	head	Slavic	Uralic	Latn	Latn	0.280382
v52_fvt_conv5way_step42000	ces_Latn	fin_Latn	head	head	Slavic	Uralic	Latn	Latn	0.221037
v52_fvt_conv5way_step42000	ces_Latn	fra_Latn	head	head	Slavic	Romance	Latn	Latn	0.192829
v52_fvt_conv5way_step42000	ces_Latn	fur_Latn	head	tail	Slavic	Romance	Latn	Latn	-0.231430
v52_fvt_conv5way_step42000	ces_Latn	hau_Latn	head	head	Slavic	Afro-Asiatic	Latn	Latn	-0.409829
v52_fvt_conv5way_step42000	ces_Latn	heb_Hebr	head	head	Slavic	Semitic	Latn	Hebr	0.090831
v52_fvt_conv5way_step42000	ces_Latn	hrv_Latn	head	head	Slavic	Slavic	Latn	Latn	0.632263
v52_fvt_conv5way_step42000	ces_Latn	hun_Latn	head	head	Slavic	Uralic	Latn	Latn	0.272415
v52_fvt_conv5way_step42000	ces_Latn	ile_Latn	head	tail	Slavic	Constructed	Latn	Latn	-0.208484
v52_fvt_conv5way_step42000	ces_Latn	ind_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.136632
v52_fvt_conv5way_step42000	ces_Latn	ita_Latn	head	head	Slavic	Romance	Latn	Latn	0.147341
v52_fvt_conv5way_step42000	ces_Latn	jav_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.404466
v52_fvt_conv5way_step42000	ces_Latn	kor_Hang	head	head	Slavic	Koreanic	Latn	Hang	-0.087769
v52_fvt_conv5way_step42000	ces_Latn	lao_Laoo	head	head	Slavic	Kra-Dai	Latn	Laoo	-0.256982
v52_fvt_conv5way_step42000	ces_Latn	lij_Latn	head	tail	Slavic	Romance	Latn	Latn	-0.254154
v52_fvt_conv5way_step42000	ces_Latn	mar_Deva	head	head	Slavic	Indo-Aryan	Latn	Deva	-0.081763
v52_fvt_conv5way_step42000	ces_Latn	mlg_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.338665
v52_fvt_conv5way_step42000	ces_Latn	msa_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.147147
v52_fvt_conv5way_step42000	ces_Latn	nld_Latn	head	head	Slavic	Germanic	Latn	Latn	0.216091
v52_fvt_conv5way_step42000	ces_Latn	pol_Latn	head	head	Slavic	Slavic	Latn	Latn	0.656882
v52_fvt_conv5way_step42000	ces_Latn	por_Latn	head	head	Slavic	Romance	Latn	Latn	0.121351
v52_fvt_conv5way_step42000	ces_Latn	ron_Latn	head	head	Slavic	Romance	Latn	Latn	0.292250
v52_fvt_conv5way_step42000	ces_Latn	slk_Latn	head	head	Slavic	Slavic	Latn	Latn	0.871071
v52_fvt_conv5way_step42000	ces_Latn	slv_Latn	head	head	Slavic	Slavic	Latn	Latn	0.716336
v52_fvt_conv5way_step42000	ces_Latn	tgl_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.222145
v52_fvt_conv5way_step42000	ces_Latn	xav_Latn	head	tail	Slavic	Macro-Je	Latn	Latn	-0.218928
v52_fvt_conv5way_step42000	ces_Latn	xho_Latn	head	head	Slavic	Bantu	Latn	Latn	-0.369151
v52_fvt_conv5way_step42000	cmn_Hani	ara_Arab	head	head	Sinitic	Semitic	Hani	Arab	0.174383
v52_fvt_conv5way_step42000	cmn_Hani	bam_Latn	head	tail	Sinitic	Mande	Hani	Latn	-0.026144
v52_fvt_conv5way_step42000	cmn_Hani	cat_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.252361
v52_fvt_conv5way_step42000	cmn_Hani	ces_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.073888
v52_fvt_conv5way_step42000	cmn_Hani	cmn_Hani	head	head	Sinitic	Sinitic	Hani	Hani	1.000000
v52_fvt_conv5way_step42000	cmn_Hani	csb_Latn	head	tail	Sinitic	Slavic	Hani	Latn	-0.209297
v52_fvt_conv5way_step42000	cmn_Hani	deu_Latn	head	head	Sinitic	Germanic	Hani	Latn	-0.053498
v52_fvt_conv5way_step42000	cmn_Hani	dtp_Latn	head	tail	Sinitic	Austronesian	Hani	Latn	-0.178521
v52_fvt_conv5way_step42000	cmn_Hani	ell_Grek	head	head	Sinitic	Hellenic	Hani	Grek	0.056038
v52_fvt_conv5way_step42000	cmn_Hani	eng_Latn	head	head	Sinitic	Germanic	Hani	Latn	0.048115
v52_fvt_conv5way_step42000	cmn_Hani	epo_Latn	head	head	Sinitic	Constructed	Hani	Latn	-0.192595
v52_fvt_conv5way_step42000	cmn_Hani	est_Latn	head	head	Sinitic	Uralic	Hani	Latn	-0.045709
v52_fvt_conv5way_step42000	cmn_Hani	fin_Latn	head	head	Sinitic	Uralic	Hani	Latn	0.019518
v52_fvt_conv5way_step42000	cmn_Hani	fra_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.199831
v52_fvt_conv5way_step42000	cmn_Hani	fur_Latn	head	tail	Sinitic	Romance	Hani	Latn	-0.306671
v52_fvt_conv5way_step42000	cmn_Hani	hau_Latn	head	head	Sinitic	Afro-Asiatic	Hani	Latn	-0.023709
v52_fvt_conv5way_step42000	cmn_Hani	heb_Hebr	head	head	Sinitic	Semitic	Hani	Hebr	0.131592
v52_fvt_conv5way_step42000	cmn_Hani	hrv_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.128153
v52_fvt_conv5way_step42000	cmn_Hani	hun_Latn	head	head	Sinitic	Uralic	Hani	Latn	0.077740
v52_fvt_conv5way_step42000	cmn_Hani	ile_Latn	head	tail	Sinitic	Constructed	Hani	Latn	-0.231739
v52_fvt_conv5way_step42000	cmn_Hani	ind_Latn	head	head	Sinitic	Austronesian	Hani	Latn	0.259697
v52_fvt_conv5way_step42000	cmn_Hani	ita_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.205494
v52_fvt_conv5way_step42000	cmn_Hani	jav_Latn	head	head	Sinitic	Austronesian	Hani	Latn	-0.031180
v52_fvt_conv5way_step42000	cmn_Hani	kor_Hang	head	head	Sinitic	Koreanic	Hani	Hang	0.571556
v52_fvt_conv5way_step42000	cmn_Hani	lao_Laoo	head	head	Sinitic	Kra-Dai	Hani	Laoo	0.409787
v52_fvt_conv5way_step42000	cmn_Hani	lij_Latn	head	tail	Sinitic	Romance	Hani	Latn	-0.273375
v52_fvt_conv5way_step42000	cmn_Hani	mar_Deva	head	head	Sinitic	Indo-Aryan	Hani	Deva	0.233416
v52_fvt_conv5way_step42000	cmn_Hani	mlg_Latn	head	head	Sinitic	Austronesian	Hani	Latn	-0.100506
v52_fvt_conv5way_step42000	cmn_Hani	msa_Latn	head	head	Sinitic	Austronesian	Hani	Latn	0.264881
v52_fvt_conv5way_step42000	cmn_Hani	nld_Latn	head	head	Sinitic	Germanic	Hani	Latn	-0.048196
v52_fvt_conv5way_step42000	cmn_Hani	pol_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.053452
v52_fvt_conv5way_step42000	cmn_Hani	por_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.185273
v52_fvt_conv5way_step42000	cmn_Hani	ron_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.143792
v52_fvt_conv5way_step42000	cmn_Hani	slk_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.138741
v52_fvt_conv5way_step42000	cmn_Hani	slv_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.161688
v52_fvt_conv5way_step42000	cmn_Hani	tgl_Latn	head	head	Sinitic	Austronesian	Hani	Latn	0.039734
v52_fvt_conv5way_step42000	cmn_Hani	xav_Latn	head	tail	Sinitic	Macro-Je	Hani	Latn	0.247898
v52_fvt_conv5way_step42000	cmn_Hani	xho_Latn	head	head	Sinitic	Bantu	Hani	Latn	-0.026158
v52_fvt_conv5way_step42000	csb_Latn	ara_Arab	tail	head	Slavic	Semitic	Latn	Arab	-0.182675
v52_fvt_conv5way_step42000	csb_Latn	bam_Latn	tail	tail	Slavic	Mande	Latn	Latn	0.201711
v52_fvt_conv5way_step42000	csb_Latn	cat_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.071388
v52_fvt_conv5way_step42000	csb_Latn	ces_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.197782
v52_fvt_conv5way_step42000	csb_Latn	cmn_Hani	tail	head	Slavic	Sinitic	Latn	Hani	-0.209297
v52_fvt_conv5way_step42000	csb_Latn	csb_Latn	tail	tail	Slavic	Slavic	Latn	Latn	1.000000
v52_fvt_conv5way_step42000	csb_Latn	deu_Latn	tail	head	Slavic	Germanic	Latn	Latn	-0.208359
v52_fvt_conv5way_step42000	csb_Latn	dtp_Latn	tail	tail	Slavic	Austronesian	Latn	Latn	0.144147
v52_fvt_conv5way_step42000	csb_Latn	ell_Grek	tail	head	Slavic	Hellenic	Latn	Grek	-0.181426
v52_fvt_conv5way_step42000	csb_Latn	eng_Latn	tail	head	Slavic	Germanic	Latn	Latn	-0.367083
v52_fvt_conv5way_step42000	csb_Latn	epo_Latn	tail	head	Slavic	Constructed	Latn	Latn	0.229008
v52_fvt_conv5way_step42000	csb_Latn	est_Latn	tail	head	Slavic	Uralic	Latn	Latn	0.064120
v52_fvt_conv5way_step42000	csb_Latn	fin_Latn	tail	head	Slavic	Uralic	Latn	Latn	-0.192173
v52_fvt_conv5way_step42000	csb_Latn	fra_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.231679
v52_fvt_conv5way_step42000	csb_Latn	fur_Latn	tail	tail	Slavic	Romance	Latn	Latn	0.438012
v52_fvt_conv5way_step42000	csb_Latn	hau_Latn	tail	head	Slavic	Afro-Asiatic	Latn	Latn	-0.024310
v52_fvt_conv5way_step42000	csb_Latn	heb_Hebr	tail	head	Slavic	Semitic	Latn	Hebr	-0.350613
v52_fvt_conv5way_step42000	csb_Latn	hrv_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.075035
v52_fvt_conv5way_step42000	csb_Latn	hun_Latn	tail	head	Slavic	Uralic	Latn	Latn	-0.200192
v52_fvt_conv5way_step42000	csb_Latn	ile_Latn	tail	tail	Slavic	Constructed	Latn	Latn	0.230528
v52_fvt_conv5way_step42000	csb_Latn	ind_Latn	tail	head	Slavic	Austronesian	Latn	Latn	-0.450517
v52_fvt_conv5way_step42000	csb_Latn	ita_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.173675
v52_fvt_conv5way_step42000	csb_Latn	jav_Latn	tail	head	Slavic	Austronesian	Latn	Latn	0.143484
v52_fvt_conv5way_step42000	csb_Latn	kor_Hang	tail	head	Slavic	Koreanic	Latn	Hang	-0.273160
v52_fvt_conv5way_step42000	csb_Latn	lao_Laoo	tail	head	Slavic	Kra-Dai	Latn	Laoo	-0.084641
v52_fvt_conv5way_step42000	csb_Latn	lij_Latn	tail	tail	Slavic	Romance	Latn	Latn	0.415456
v52_fvt_conv5way_step42000	csb_Latn	mar_Deva	tail	head	Slavic	Indo-Aryan	Latn	Deva	-0.167807
v52_fvt_conv5way_step42000	csb_Latn	mlg_Latn	tail	head	Slavic	Austronesian	Latn	Latn	0.081295
v52_fvt_conv5way_step42000	csb_Latn	msa_Latn	tail	head	Slavic	Austronesian	Latn	Latn	-0.449291
v52_fvt_conv5way_step42000	csb_Latn	nld_Latn	tail	head	Slavic	Germanic	Latn	Latn	-0.209064
v52_fvt_conv5way_step42000	csb_Latn	pol_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.291500
v52_fvt_conv5way_step42000	csb_Latn	por_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.278895
v52_fvt_conv5way_step42000	csb_Latn	ron_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.198528
v52_fvt_conv5way_step42000	csb_Latn	slk_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.220683
v52_fvt_conv5way_step42000	csb_Latn	slv_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.184782
v52_fvt_conv5way_step42000	csb_Latn	tgl_Latn	tail	head	Slavic	Austronesian	Latn	Latn	-0.257406
v52_fvt_conv5way_step42000	csb_Latn	xav_Latn	tail	tail	Slavic	Macro-Je	Latn	Latn	-0.019096
v52_fvt_conv5way_step42000	csb_Latn	xho_Latn	tail	head	Slavic	Bantu	Latn	Latn	0.121264
v52_fvt_conv5way_step42000	deu_Latn	ara_Arab	head	head	Germanic	Semitic	Latn	Arab	-0.043880
v52_fvt_conv5way_step42000	deu_Latn	bam_Latn	head	tail	Germanic	Mande	Latn	Latn	-0.411271
v52_fvt_conv5way_step42000	deu_Latn	cat_Latn	head	head	Germanic	Romance	Latn	Latn	0.110168
v52_fvt_conv5way_step42000	deu_Latn	ces_Latn	head	head	Germanic	Slavic	Latn	Latn	0.277779
v52_fvt_conv5way_step42000	deu_Latn	cmn_Hani	head	head	Germanic	Sinitic	Latn	Hani	-0.053498
v52_fvt_conv5way_step42000	deu_Latn	csb_Latn	head	tail	Germanic	Slavic	Latn	Latn	-0.208359
v52_fvt_conv5way_step42000	deu_Latn	deu_Latn	head	head	Germanic	Germanic	Latn	Latn	1.000000
v52_fvt_conv5way_step42000	deu_Latn	dtp_Latn	head	tail	Germanic	Austronesian	Latn	Latn	-0.368573
v52_fvt_conv5way_step42000	deu_Latn	ell_Grek	head	head	Germanic	Hellenic	Latn	Grek	0.154130
