model_key	language_script_a	language_script_b	status_a	status_b	family_a	family_b	script_a	script_b	cosine
v52_family_mean_conv5way_step48000	bam_Latn	jav_Latn	tail	head	Mande	Austronesian	Latn	Latn	0.322008
v52_family_mean_conv5way_step48000	bam_Latn	kor_Hang	tail	head	Mande	Koreanic	Latn	Hang	-0.104728
v52_family_mean_conv5way_step48000	bam_Latn	lao_Laoo	tail	head	Mande	Kra-Dai	Latn	Laoo	0.003683
v52_family_mean_conv5way_step48000	bam_Latn	lij_Latn	tail	tail	Mande	Romance	Latn	Latn	0.183736
v52_family_mean_conv5way_step48000	bam_Latn	mar_Deva	tail	head	Mande	Indo-Aryan	Latn	Deva	-0.095966
v52_family_mean_conv5way_step48000	bam_Latn	mlg_Latn	tail	head	Mande	Austronesian	Latn	Latn	0.337742
v52_family_mean_conv5way_step48000	bam_Latn	msa_Latn	tail	head	Mande	Austronesian	Latn	Latn	-0.112337
v52_family_mean_conv5way_step48000	bam_Latn	nld_Latn	tail	head	Mande	Germanic	Latn	Latn	-0.304191
v52_family_mean_conv5way_step48000	bam_Latn	pol_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.425035
v52_family_mean_conv5way_step48000	bam_Latn	por_Latn	tail	head	Mande	Romance	Latn	Latn	-0.488203
v52_family_mean_conv5way_step48000	bam_Latn	ron_Latn	tail	head	Mande	Romance	Latn	Latn	-0.410623
v52_family_mean_conv5way_step48000	bam_Latn	slk_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.387523
v52_family_mean_conv5way_step48000	bam_Latn	slv_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.358912
v52_family_mean_conv5way_step48000	bam_Latn	tgl_Latn	tail	head	Mande	Austronesian	Latn	Latn	0.090848
v52_family_mean_conv5way_step48000	bam_Latn	xav_Latn	tail	tail	Mande	Macro-Je	Latn	Latn	0.301912
v52_family_mean_conv5way_step48000	bam_Latn	xho_Latn	tail	head	Mande	Bantu	Latn	Latn	0.412955
v52_family_mean_conv5way_step48000	cat_Latn	ara_Arab	head	head	Romance	Semitic	Latn	Arab	-0.149312
v52_family_mean_conv5way_step48000	cat_Latn	bam_Latn	head	tail	Romance	Mande	Latn	Latn	-0.300522
v52_family_mean_conv5way_step48000	cat_Latn	cat_Latn	head	head	Romance	Romance	Latn	Latn	1.000000
v52_family_mean_conv5way_step48000	cat_Latn	ces_Latn	head	head	Romance	Slavic	Latn	Latn	0.128239
v52_family_mean_conv5way_step48000	cat_Latn	cmn_Hani	head	head	Romance	Sinitic	Latn	Hani	-0.232964
v52_family_mean_conv5way_step48000	cat_Latn	csb_Latn	head	tail	Romance	Slavic	Latn	Latn	-0.062263
v52_family_mean_conv5way_step48000	cat_Latn	deu_Latn	head	head	Romance	Germanic	Latn	Latn	0.104223
v52_family_mean_conv5way_step48000	cat_Latn	dtp_Latn	head	tail	Romance	Austronesian	Latn	Latn	-0.419860
v52_family_mean_conv5way_step48000	cat_Latn	ell_Grek	head	head	Romance	Hellenic	Latn	Grek	0.216340
v52_family_mean_conv5way_step48000	cat_Latn	eng_Latn	head	head	Romance	Germanic	Latn	Latn	0.128923
v52_family_mean_conv5way_step48000	cat_Latn	epo_Latn	head	head	Romance	Constructed	Latn	Latn	0.279003
v52_family_mean_conv5way_step48000	cat_Latn	est_Latn	head	head	Romance	Uralic	Latn	Latn	-0.030663
v52_family_mean_conv5way_step48000	cat_Latn	fin_Latn	head	head	Romance	Uralic	Latn	Latn	-0.100337
v52_family_mean_conv5way_step48000	cat_Latn	fra_Latn	head	head	Romance	Romance	Latn	Latn	0.597800
v52_family_mean_conv5way_step48000	cat_Latn	fur_Latn	head	tail	Romance	Romance	Latn	Latn	0.366058
v52_family_mean_conv5way_step48000	cat_Latn	hau_Latn	head	head	Romance	Afro-Asiatic	Latn	Latn	-0.287255
v52_family_mean_conv5way_step48000	cat_Latn	heb_Hebr	head	head	Romance	Semitic	Latn	Hebr	-0.051468
v52_family_mean_conv5way_step48000	cat_Latn	hrv_Latn	head	head	Romance	Slavic	Latn	Latn	0.036484
v52_family_mean_conv5way_step48000	cat_Latn	hun_Latn	head	head	Romance	Uralic	Latn	Latn	0.130566
v52_family_mean_conv5way_step48000	cat_Latn	ile_Latn	head	tail	Romance	Constructed	Latn	Latn	0.245186
v52_family_mean_conv5way_step48000	cat_Latn	ind_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.184747
v52_family_mean_conv5way_step48000	cat_Latn	ita_Latn	head	head	Romance	Romance	Latn	Latn	0.645040
v52_family_mean_conv5way_step48000	cat_Latn	jav_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.290062
v52_family_mean_conv5way_step48000	cat_Latn	kor_Hang	head	head	Romance	Koreanic	Latn	Hang	-0.203698
v52_family_mean_conv5way_step48000	cat_Latn	lao_Laoo	head	head	Romance	Kra-Dai	Latn	Laoo	-0.174042
v52_family_mean_conv5way_step48000	cat_Latn	lij_Latn	head	tail	Romance	Romance	Latn	Latn	0.422772
v52_family_mean_conv5way_step48000	cat_Latn	mar_Deva	head	head	Romance	Indo-Aryan	Latn	Deva	-0.230839
v52_family_mean_conv5way_step48000	cat_Latn	mlg_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.212748
v52_family_mean_conv5way_step48000	cat_Latn	msa_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.278358
v52_family_mean_conv5way_step48000	cat_Latn	nld_Latn	head	head	Romance	Germanic	Latn	Latn	0.146212
v52_family_mean_conv5way_step48000	cat_Latn	pol_Latn	head	head	Romance	Slavic	Latn	Latn	0.173930
v52_family_mean_conv5way_step48000	cat_Latn	por_Latn	head	head	Romance	Romance	Latn	Latn	0.656823
v52_family_mean_conv5way_step48000	cat_Latn	ron_Latn	head	head	Romance	Romance	Latn	Latn	0.477742
v52_family_mean_conv5way_step48000	cat_Latn	slk_Latn	head	head	Romance	Slavic	Latn	Latn	0.176019
v52_family_mean_conv5way_step48000	cat_Latn	slv_Latn	head	head	Romance	Slavic	Latn	Latn	0.063797
v52_family_mean_conv5way_step48000	cat_Latn	tgl_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.122113
v52_family_mean_conv5way_step48000	cat_Latn	xav_Latn	head	tail	Romance	Macro-Je	Latn	Latn	-0.243031
v52_family_mean_conv5way_step48000	cat_Latn	xho_Latn	head	head	Romance	Bantu	Latn	Latn	-0.311037
v52_family_mean_conv5way_step48000	ces_Latn	ara_Arab	head	head	Slavic	Semitic	Latn	Arab	-0.059615
v52_family_mean_conv5way_step48000	ces_Latn	bam_Latn	head	tail	Slavic	Mande	Latn	Latn	-0.382914
v52_family_mean_conv5way_step48000	ces_Latn	cat_Latn	head	head	Slavic	Romance	Latn	Latn	0.128239
v52_family_mean_conv5way_step48000	ces_Latn	ces_Latn	head	head	Slavic	Slavic	Latn	Latn	1.000000
v52_family_mean_conv5way_step48000	ces_Latn	cmn_Hani	head	head	Slavic	Sinitic	Latn	Hani	-0.101101
v52_family_mean_conv5way_step48000	ces_Latn	csb_Latn	head	tail	Slavic	Slavic	Latn	Latn	0.289151
v52_family_mean_conv5way_step48000	ces_Latn	deu_Latn	head	head	Slavic	Germanic	Latn	Latn	0.290604
v52_family_mean_conv5way_step48000	ces_Latn	dtp_Latn	head	tail	Slavic	Austronesian	Latn	Latn	-0.338053
v52_family_mean_conv5way_step48000	ces_Latn	ell_Grek	head	head	Slavic	Hellenic	Latn	Grek	0.250355
v52_family_mean_conv5way_step48000	ces_Latn	eng_Latn	head	head	Slavic	Germanic	Latn	Latn	0.031826
v52_family_mean_conv5way_step48000	ces_Latn	epo_Latn	head	head	Slavic	Constructed	Latn	Latn	0.156388
v52_family_mean_conv5way_step48000	ces_Latn	est_Latn	head	head	Slavic	Uralic	Latn	Latn	0.300176
v52_family_mean_conv5way_step48000	ces_Latn	fin_Latn	head	head	Slavic	Uralic	Latn	Latn	0.223807
v52_family_mean_conv5way_step48000	ces_Latn	fra_Latn	head	head	Slavic	Romance	Latn	Latn	0.167302
v52_family_mean_conv5way_step48000	ces_Latn	fur_Latn	head	tail	Slavic	Romance	Latn	Latn	-0.183739
v52_family_mean_conv5way_step48000	ces_Latn	hau_Latn	head	head	Slavic	Afro-Asiatic	Latn	Latn	-0.390639
v52_family_mean_conv5way_step48000	ces_Latn	heb_Hebr	head	head	Slavic	Semitic	Latn	Hebr	0.066087
v52_family_mean_conv5way_step48000	ces_Latn	hrv_Latn	head	head	Slavic	Slavic	Latn	Latn	0.660429
v52_family_mean_conv5way_step48000	ces_Latn	hun_Latn	head	head	Slavic	Uralic	Latn	Latn	0.265992
v52_family_mean_conv5way_step48000	ces_Latn	ile_Latn	head	tail	Slavic	Constructed	Latn	Latn	-0.174404
v52_family_mean_conv5way_step48000	ces_Latn	ind_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.190332
v52_family_mean_conv5way_step48000	ces_Latn	ita_Latn	head	head	Slavic	Romance	Latn	Latn	0.167266
v52_family_mean_conv5way_step48000	ces_Latn	jav_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.415803
v52_family_mean_conv5way_step48000	ces_Latn	kor_Hang	head	head	Slavic	Koreanic	Latn	Hang	-0.105923
v52_family_mean_conv5way_step48000	ces_Latn	lao_Laoo	head	head	Slavic	Kra-Dai	Latn	Laoo	-0.231884
v52_family_mean_conv5way_step48000	ces_Latn	lij_Latn	head	tail	Slavic	Romance	Latn	Latn	-0.202442
v52_family_mean_conv5way_step48000	ces_Latn	mar_Deva	head	head	Slavic	Indo-Aryan	Latn	Deva	-0.078785
v52_family_mean_conv5way_step48000	ces_Latn	mlg_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.353429
v52_family_mean_conv5way_step48000	ces_Latn	msa_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.197604
v52_family_mean_conv5way_step48000	ces_Latn	nld_Latn	head	head	Slavic	Germanic	Latn	Latn	0.236966
v52_family_mean_conv5way_step48000	ces_Latn	pol_Latn	head	head	Slavic	Slavic	Latn	Latn	0.664120
v52_family_mean_conv5way_step48000	ces_Latn	por_Latn	head	head	Slavic	Romance	Latn	Latn	0.128105
v52_family_mean_conv5way_step48000	ces_Latn	ron_Latn	head	head	Slavic	Romance	Latn	Latn	0.326353
v52_family_mean_conv5way_step48000	ces_Latn	slk_Latn	head	head	Slavic	Slavic	Latn	Latn	0.863656
v52_family_mean_conv5way_step48000	ces_Latn	slv_Latn	head	head	Slavic	Slavic	Latn	Latn	0.708546
v52_family_mean_conv5way_step48000	ces_Latn	tgl_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.237947
v52_family_mean_conv5way_step48000	ces_Latn	xav_Latn	head	tail	Slavic	Macro-Je	Latn	Latn	-0.269915
v52_family_mean_conv5way_step48000	ces_Latn	xho_Latn	head	head	Slavic	Bantu	Latn	Latn	-0.324621
v52_family_mean_conv5way_step48000	cmn_Hani	ara_Arab	head	head	Sinitic	Semitic	Hani	Arab	0.164177
v52_family_mean_conv5way_step48000	cmn_Hani	bam_Latn	head	tail	Sinitic	Mande	Hani	Latn	-0.021810
v52_family_mean_conv5way_step48000	cmn_Hani	cat_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.232964
v52_family_mean_conv5way_step48000	cmn_Hani	ces_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.101101
v52_family_mean_conv5way_step48000	cmn_Hani	cmn_Hani	head	head	Sinitic	Sinitic	Hani	Hani	1.000000
v52_family_mean_conv5way_step48000	cmn_Hani	csb_Latn	head	tail	Sinitic	Slavic	Hani	Latn	-0.232704
v52_family_mean_conv5way_step48000	cmn_Hani	deu_Latn	head	head	Sinitic	Germanic	Hani	Latn	-0.020312
v52_family_mean_conv5way_step48000	cmn_Hani	dtp_Latn	head	tail	Sinitic	Austronesian	Hani	Latn	-0.147978
v52_family_mean_conv5way_step48000	cmn_Hani	ell_Grek	head	head	Sinitic	Hellenic	Hani	Grek	0.089976
v52_family_mean_conv5way_step48000	cmn_Hani	eng_Latn	head	head	Sinitic	Germanic	Hani	Latn	0.064433
v52_family_mean_conv5way_step48000	cmn_Hani	epo_Latn	head	head	Sinitic	Constructed	Hani	Latn	-0.211653
v52_family_mean_conv5way_step48000	cmn_Hani	est_Latn	head	head	Sinitic	Uralic	Hani	Latn	-0.046803
v52_family_mean_conv5way_step48000	cmn_Hani	fin_Latn	head	head	Sinitic	Uralic	Hani	Latn	0.029804
v52_family_mean_conv5way_step48000	cmn_Hani	fra_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.158596
v52_family_mean_conv5way_step48000	cmn_Hani	fur_Latn	head	tail	Sinitic	Romance	Hani	Latn	-0.293732
v52_family_mean_conv5way_step48000	cmn_Hani	hau_Latn	head	head	Sinitic	Afro-Asiatic	Hani	Latn	-0.027187
v52_family_mean_conv5way_step48000	cmn_Hani	heb_Hebr	head	head	Sinitic	Semitic	Hani	Hebr	0.136871
v52_family_mean_conv5way_step48000	cmn_Hani	hrv_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.143211
v52_family_mean_conv5way_step48000	cmn_Hani	hun_Latn	head	head	Sinitic	Uralic	Hani	Latn	0.072016
v52_family_mean_conv5way_step48000	cmn_Hani	ile_Latn	head	tail	Sinitic	Constructed	Hani	Latn	-0.227199
v52_family_mean_conv5way_step48000	cmn_Hani	ind_Latn	head	head	Sinitic	Austronesian	Hani	Latn	0.279317
v52_family_mean_conv5way_step48000	cmn_Hani	ita_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.162194
v52_family_mean_conv5way_step48000	cmn_Hani	jav_Latn	head	head	Sinitic	Austronesian	Hani	Latn	-0.001991
v52_family_mean_conv5way_step48000	cmn_Hani	kor_Hang	head	head	Sinitic	Koreanic	Hani	Hang	0.561943
v52_family_mean_conv5way_step48000	cmn_Hani	lao_Laoo	head	head	Sinitic	Kra-Dai	Hani	Laoo	0.344745
v52_family_mean_conv5way_step48000	cmn_Hani	lij_Latn	head	tail	Sinitic	Romance	Hani	Latn	-0.276783
v52_family_mean_conv5way_step48000	cmn_Hani	mar_Deva	head	head	Sinitic	Indo-Aryan	Hani	Deva	0.207784
v52_family_mean_conv5way_step48000	cmn_Hani	mlg_Latn	head	head	Sinitic	Austronesian	Hani	Latn	-0.111992
v52_family_mean_conv5way_step48000	cmn_Hani	msa_Latn	head	head	Sinitic	Austronesian	Hani	Latn	0.272811
v52_family_mean_conv5way_step48000	cmn_Hani	nld_Latn	head	head	Sinitic	Germanic	Hani	Latn	-0.026473
v52_family_mean_conv5way_step48000	cmn_Hani	pol_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.037094
v52_family_mean_conv5way_step48000	cmn_Hani	por_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.131412
v52_family_mean_conv5way_step48000	cmn_Hani	ron_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.129922
v52_family_mean_conv5way_step48000	cmn_Hani	slk_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.151318
v52_family_mean_conv5way_step48000	cmn_Hani	slv_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.174547
v52_family_mean_conv5way_step48000	cmn_Hani	tgl_Latn	head	head	Sinitic	Austronesian	Hani	Latn	0.011565
v52_family_mean_conv5way_step48000	cmn_Hani	xav_Latn	head	tail	Sinitic	Macro-Je	Hani	Latn	0.182642
v52_family_mean_conv5way_step48000	cmn_Hani	xho_Latn	head	head	Sinitic	Bantu	Hani	Latn	-0.027013
v52_family_mean_conv5way_step48000	csb_Latn	ara_Arab	tail	head	Slavic	Semitic	Latn	Arab	-0.231294
v52_family_mean_conv5way_step48000	csb_Latn	bam_Latn	tail	tail	Slavic	Mande	Latn	Latn	0.163252
v52_family_mean_conv5way_step48000	csb_Latn	cat_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.062263
v52_family_mean_conv5way_step48000	csb_Latn	ces_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.289151
v52_family_mean_conv5way_step48000	csb_Latn	cmn_Hani	tail	head	Slavic	Sinitic	Latn	Hani	-0.232704
v52_family_mean_conv5way_step48000	csb_Latn	csb_Latn	tail	tail	Slavic	Slavic	Latn	Latn	1.000000
v52_family_mean_conv5way_step48000	csb_Latn	deu_Latn	tail	head	Slavic	Germanic	Latn	Latn	-0.208541
v52_family_mean_conv5way_step48000	csb_Latn	dtp_Latn	tail	tail	Slavic	Austronesian	Latn	Latn	0.084999
v52_family_mean_conv5way_step48000	csb_Latn	ell_Grek	tail	head	Slavic	Hellenic	Latn	Grek	-0.208736
v52_family_mean_conv5way_step48000	csb_Latn	eng_Latn	tail	head	Slavic	Germanic	Latn	Latn	-0.355778
v52_family_mean_conv5way_step48000	csb_Latn	epo_Latn	tail	head	Slavic	Constructed	Latn	Latn	0.213360
v52_family_mean_conv5way_step48000	csb_Latn	est_Latn	tail	head	Slavic	Uralic	Latn	Latn	0.017378
v52_family_mean_conv5way_step48000	csb_Latn	fin_Latn	tail	head	Slavic	Uralic	Latn	Latn	-0.179278
v52_family_mean_conv5way_step48000	csb_Latn	fra_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.197410
v52_family_mean_conv5way_step48000	csb_Latn	fur_Latn	tail	tail	Slavic	Romance	Latn	Latn	0.433030
v52_family_mean_conv5way_step48000	csb_Latn	hau_Latn	tail	head	Slavic	Afro-Asiatic	Latn	Latn	-0.025657
v52_family_mean_conv5way_step48000	csb_Latn	heb_Hebr	tail	head	Slavic	Semitic	Latn	Hebr	-0.382602
v52_family_mean_conv5way_step48000	csb_Latn	hrv_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.116991
v52_family_mean_conv5way_step48000	csb_Latn	hun_Latn	tail	head	Slavic	Uralic	Latn	Latn	-0.193384
v52_family_mean_conv5way_step48000	csb_Latn	ile_Latn	tail	tail	Slavic	Constructed	Latn	Latn	0.206589
v52_family_mean_conv5way_step48000	csb_Latn	ind_Latn	tail	head	Slavic	Austronesian	Latn	Latn	-0.447011
v52_family_mean_conv5way_step48000	csb_Latn	ita_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.133816
v52_family_mean_conv5way_step48000	csb_Latn	jav_Latn	tail	head	Slavic	Austronesian	Latn	Latn	0.107294
v52_family_mean_conv5way_step48000	csb_Latn	kor_Hang	tail	head	Slavic	Koreanic	Latn	Hang	-0.320612
v52_family_mean_conv5way_step48000	csb_Latn	lao_Laoo	tail	head	Slavic	Kra-Dai	Latn	Laoo	-0.082937
v52_family_mean_conv5way_step48000	csb_Latn	lij_Latn	tail	tail	Slavic	Romance	Latn	Latn	0.433341
v52_family_mean_conv5way_step48000	csb_Latn	mar_Deva	tail	head	Slavic	Indo-Aryan	Latn	Deva	-0.241250
v52_family_mean_conv5way_step48000	csb_Latn	mlg_Latn	tail	head	Slavic	Austronesian	Latn	Latn	0.096478
v52_family_mean_conv5way_step48000	csb_Latn	msa_Latn	tail	head	Slavic	Austronesian	Latn	Latn	-0.440431
v52_family_mean_conv5way_step48000	csb_Latn	nld_Latn	tail	head	Slavic	Germanic	Latn	Latn	-0.218710
v52_family_mean_conv5way_step48000	csb_Latn	pol_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.328361
v52_family_mean_conv5way_step48000	csb_Latn	por_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.266896
v52_family_mean_conv5way_step48000	csb_Latn	ron_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.170809
v52_family_mean_conv5way_step48000	csb_Latn	slk_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.295001
v52_family_mean_conv5way_step48000	csb_Latn	slv_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.214761
v52_family_mean_conv5way_step48000	csb_Latn	tgl_Latn	tail	head	Slavic	Austronesian	Latn	Latn	-0.256481
v52_family_mean_conv5way_step48000	csb_Latn	xav_Latn	tail	tail	Slavic	Macro-Je	Latn	Latn	0.050602
v52_family_mean_conv5way_step48000	csb_Latn	xho_Latn	tail	head	Slavic	Bantu	Latn	Latn	0.117596
v52_family_mean_conv5way_step48000	deu_Latn	ara_Arab	head	head	Germanic	Semitic	Latn	Arab	-0.027497
v52_family_mean_conv5way_step48000	deu_Latn	bam_Latn	head	tail	Germanic	Mande	Latn	Latn	-0.411926
v52_family_mean_conv5way_step48000	deu_Latn	cat_Latn	head	head	Germanic	Romance	Latn	Latn	0.104223
v52_family_mean_conv5way_step48000	deu_Latn	ces_Latn	head	head	Germanic	Slavic	Latn	Latn	0.290604
v52_family_mean_conv5way_step48000	deu_Latn	cmn_Hani	head	head	Germanic	Sinitic	Latn	Hani	-0.020312
