model_key	language_script_a	language_script_b	status_a	status_b	family_a	family_b	script_a	script_b	cosine
v52_family_mean_conv5way_step21000	deu_Latn	ces_Latn	head	head	Germanic	Slavic	Latn	Latn	0.289988
v52_family_mean_conv5way_step21000	deu_Latn	cmn_Hani	head	head	Germanic	Sinitic	Latn	Hani	0.000382
v52_family_mean_conv5way_step21000	deu_Latn	csb_Latn	head	tail	Germanic	Slavic	Latn	Latn	-0.239974
v52_family_mean_conv5way_step21000	deu_Latn	deu_Latn	head	head	Germanic	Germanic	Latn	Latn	1.000000
v52_family_mean_conv5way_step21000	deu_Latn	dtp_Latn	head	tail	Germanic	Austronesian	Latn	Latn	-0.389482
v52_family_mean_conv5way_step21000	deu_Latn	ell_Grek	head	head	Germanic	Hellenic	Latn	Grek	0.181511
v52_family_mean_conv5way_step21000	deu_Latn	eng_Latn	head	head	Germanic	Germanic	Latn	Latn	0.462846
v52_family_mean_conv5way_step21000	deu_Latn	epo_Latn	head	head	Germanic	Constructed	Latn	Latn	0.070227
v52_family_mean_conv5way_step21000	deu_Latn	est_Latn	head	head	Germanic	Uralic	Latn	Latn	0.254776
v52_family_mean_conv5way_step21000	deu_Latn	fin_Latn	head	head	Germanic	Uralic	Latn	Latn	0.282054
v52_family_mean_conv5way_step21000	deu_Latn	fra_Latn	head	head	Germanic	Romance	Latn	Latn	0.386957
v52_family_mean_conv5way_step21000	deu_Latn	fur_Latn	head	tail	Germanic	Romance	Latn	Latn	-0.232387
v52_family_mean_conv5way_step21000	deu_Latn	hau_Latn	head	head	Germanic	Afro-Asiatic	Latn	Latn	-0.378745
v52_family_mean_conv5way_step21000	deu_Latn	heb_Hebr	head	head	Germanic	Semitic	Latn	Hebr	0.156067
v52_family_mean_conv5way_step21000	deu_Latn	hrv_Latn	head	head	Germanic	Slavic	Latn	Latn	0.187581
v52_family_mean_conv5way_step21000	deu_Latn	hun_Latn	head	head	Germanic	Uralic	Latn	Latn	0.333041
v52_family_mean_conv5way_step21000	deu_Latn	ile_Latn	head	tail	Germanic	Constructed	Latn	Latn	0.056151
v52_family_mean_conv5way_step21000	deu_Latn	ind_Latn	head	head	Germanic	Austronesian	Latn	Latn	0.062981
v52_family_mean_conv5way_step21000	deu_Latn	ita_Latn	head	head	Germanic	Romance	Latn	Latn	0.252972
v52_family_mean_conv5way_step21000	deu_Latn	jav_Latn	head	head	Germanic	Austronesian	Latn	Latn	-0.380907
v52_family_mean_conv5way_step21000	deu_Latn	kor_Hang	head	head	Germanic	Koreanic	Latn	Hang	0.017820
v52_family_mean_conv5way_step21000	deu_Latn	lao_Laoo	head	head	Germanic	Kra-Dai	Latn	Laoo	-0.205974
v52_family_mean_conv5way_step21000	deu_Latn	lij_Latn	head	tail	Germanic	Romance	Latn	Latn	-0.300061
v52_family_mean_conv5way_step21000	deu_Latn	mar_Deva	head	head	Germanic	Indo-Aryan	Latn	Deva	0.116612
v52_family_mean_conv5way_step21000	deu_Latn	mlg_Latn	head	head	Germanic	Austronesian	Latn	Latn	-0.481301
v52_family_mean_conv5way_step21000	deu_Latn	msa_Latn	head	head	Germanic	Austronesian	Latn	Latn	-0.036839
v52_family_mean_conv5way_step21000	deu_Latn	nld_Latn	head	head	Germanic	Germanic	Latn	Latn	0.733452
v52_family_mean_conv5way_step21000	deu_Latn	pol_Latn	head	head	Germanic	Slavic	Latn	Latn	0.298922
v52_family_mean_conv5way_step21000	deu_Latn	por_Latn	head	head	Germanic	Romance	Latn	Latn	0.260676
v52_family_mean_conv5way_step21000	deu_Latn	ron_Latn	head	head	Germanic	Romance	Latn	Latn	0.294704
v52_family_mean_conv5way_step21000	deu_Latn	slk_Latn	head	head	Germanic	Slavic	Latn	Latn	0.276220
v52_family_mean_conv5way_step21000	deu_Latn	slv_Latn	head	head	Germanic	Slavic	Latn	Latn	0.289336
v52_family_mean_conv5way_step21000	deu_Latn	tgl_Latn	head	head	Germanic	Austronesian	Latn	Latn	-0.156102
v52_family_mean_conv5way_step21000	deu_Latn	xav_Latn	head	tail	Germanic	Macro-Je	Latn	Latn	-0.254249
v52_family_mean_conv5way_step21000	deu_Latn	xho_Latn	head	head	Germanic	Bantu	Latn	Latn	-0.457749
v52_family_mean_conv5way_step21000	dtp_Latn	ara_Arab	tail	head	Austronesian	Semitic	Latn	Arab	-0.077137
v52_family_mean_conv5way_step21000	dtp_Latn	bam_Latn	tail	tail	Austronesian	Mande	Latn	Latn	0.534719
v52_family_mean_conv5way_step21000	dtp_Latn	cat_Latn	tail	head	Austronesian	Romance	Latn	Latn	-0.443766
v52_family_mean_conv5way_step21000	dtp_Latn	ces_Latn	tail	head	Austronesian	Slavic	Latn	Latn	-0.352109
v52_family_mean_conv5way_step21000	dtp_Latn	cmn_Hani	tail	head	Austronesian	Sinitic	Latn	Hani	-0.161210
v52_family_mean_conv5way_step21000	dtp_Latn	csb_Latn	tail	tail	Austronesian	Slavic	Latn	Latn	0.123390
v52_family_mean_conv5way_step21000	dtp_Latn	deu_Latn	tail	head	Austronesian	Germanic	Latn	Latn	-0.389482
v52_family_mean_conv5way_step21000	dtp_Latn	dtp_Latn	tail	tail	Austronesian	Austronesian	Latn	Latn	1.000000
v52_family_mean_conv5way_step21000	dtp_Latn	ell_Grek	tail	head	Austronesian	Hellenic	Latn	Grek	-0.399046
v52_family_mean_conv5way_step21000	dtp_Latn	eng_Latn	tail	head	Austronesian	Germanic	Latn	Latn	-0.213135
v52_family_mean_conv5way_step21000	dtp_Latn	epo_Latn	tail	head	Austronesian	Constructed	Latn	Latn	-0.165138
v52_family_mean_conv5way_step21000	dtp_Latn	est_Latn	tail	head	Austronesian	Uralic	Latn	Latn	-0.241933
v52_family_mean_conv5way_step21000	dtp_Latn	fin_Latn	tail	head	Austronesian	Uralic	Latn	Latn	-0.283085
v52_family_mean_conv5way_step21000	dtp_Latn	fra_Latn	tail	head	Austronesian	Romance	Latn	Latn	-0.406826
v52_family_mean_conv5way_step21000	dtp_Latn	fur_Latn	tail	tail	Austronesian	Romance	Latn	Latn	0.054792
v52_family_mean_conv5way_step21000	dtp_Latn	hau_Latn	tail	head	Austronesian	Afro-Asiatic	Latn	Latn	0.201189
v52_family_mean_conv5way_step21000	dtp_Latn	heb_Hebr	tail	head	Austronesian	Semitic	Latn	Hebr	-0.140472
v52_family_mean_conv5way_step21000	dtp_Latn	hrv_Latn	tail	head	Austronesian	Slavic	Latn	Latn	-0.156370
v52_family_mean_conv5way_step21000	dtp_Latn	hun_Latn	tail	head	Austronesian	Uralic	Latn	Latn	-0.387705
v52_family_mean_conv5way_step21000	dtp_Latn	ile_Latn	tail	tail	Austronesian	Constructed	Latn	Latn	-0.038438
v52_family_mean_conv5way_step21000	dtp_Latn	ind_Latn	tail	head	Austronesian	Austronesian	Latn	Latn	0.047860
v52_family_mean_conv5way_step21000	dtp_Latn	ita_Latn	tail	head	Austronesian	Romance	Latn	Latn	-0.444411
v52_family_mean_conv5way_step21000	dtp_Latn	jav_Latn	tail	head	Austronesian	Austronesian	Latn	Latn	0.417634
v52_family_mean_conv5way_step21000	dtp_Latn	kor_Hang	tail	head	Austronesian	Koreanic	Latn	Hang	-0.260151
v52_family_mean_conv5way_step21000	dtp_Latn	lao_Laoo	tail	head	Austronesian	Kra-Dai	Latn	Laoo	-0.081078
v52_family_mean_conv5way_step21000	dtp_Latn	lij_Latn	tail	tail	Austronesian	Romance	Latn	Latn	0.032303
v52_family_mean_conv5way_step21000	dtp_Latn	mar_Deva	tail	head	Austronesian	Indo-Aryan	Latn	Deva	-0.176459
v52_family_mean_conv5way_step21000	dtp_Latn	mlg_Latn	tail	head	Austronesian	Austronesian	Latn	Latn	0.427616
v52_family_mean_conv5way_step21000	dtp_Latn	msa_Latn	tail	head	Austronesian	Austronesian	Latn	Latn	0.116389
v52_family_mean_conv5way_step21000	dtp_Latn	nld_Latn	tail	head	Austronesian	Germanic	Latn	Latn	-0.322829
v52_family_mean_conv5way_step21000	dtp_Latn	pol_Latn	tail	head	Austronesian	Slavic	Latn	Latn	-0.462045
v52_family_mean_conv5way_step21000	dtp_Latn	por_Latn	tail	head	Austronesian	Romance	Latn	Latn	-0.437296
v52_family_mean_conv5way_step21000	dtp_Latn	ron_Latn	tail	head	Austronesian	Romance	Latn	Latn	-0.407829
v52_family_mean_conv5way_step21000	dtp_Latn	slk_Latn	tail	head	Austronesian	Slavic	Latn	Latn	-0.457755
v52_family_mean_conv5way_step21000	dtp_Latn	slv_Latn	tail	head	Austronesian	Slavic	Latn	Latn	-0.271895
v52_family_mean_conv5way_step21000	dtp_Latn	tgl_Latn	tail	head	Austronesian	Austronesian	Latn	Latn	0.221440
v52_family_mean_conv5way_step21000	dtp_Latn	xav_Latn	tail	tail	Austronesian	Macro-Je	Latn	Latn	0.268936
v52_family_mean_conv5way_step21000	dtp_Latn	xho_Latn	tail	head	Austronesian	Bantu	Latn	Latn	0.376051
v52_family_mean_conv5way_step21000	ell_Grek	ara_Arab	head	head	Hellenic	Semitic	Grek	Arab	0.222181
v52_family_mean_conv5way_step21000	ell_Grek	bam_Latn	head	tail	Hellenic	Mande	Grek	Latn	-0.415716
v52_family_mean_conv5way_step21000	ell_Grek	cat_Latn	head	head	Hellenic	Romance	Grek	Latn	0.194106
v52_family_mean_conv5way_step21000	ell_Grek	ces_Latn	head	head	Hellenic	Slavic	Grek	Latn	0.255899
v52_family_mean_conv5way_step21000	ell_Grek	cmn_Hani	head	head	Hellenic	Sinitic	Grek	Hani	0.114330
v52_family_mean_conv5way_step21000	ell_Grek	csb_Latn	head	tail	Hellenic	Slavic	Grek	Latn	-0.221480
v52_family_mean_conv5way_step21000	ell_Grek	deu_Latn	head	head	Hellenic	Germanic	Grek	Latn	0.181511
v52_family_mean_conv5way_step21000	ell_Grek	dtp_Latn	head	tail	Hellenic	Austronesian	Grek	Latn	-0.399046
v52_family_mean_conv5way_step21000	ell_Grek	ell_Grek	head	head	Hellenic	Hellenic	Grek	Grek	1.000000
v52_family_mean_conv5way_step21000	ell_Grek	eng_Latn	head	head	Hellenic	Germanic	Grek	Latn	0.105144
v52_family_mean_conv5way_step21000	ell_Grek	epo_Latn	head	head	Hellenic	Constructed	Grek	Latn	-0.090927
v52_family_mean_conv5way_step21000	ell_Grek	est_Latn	head	head	Hellenic	Uralic	Grek	Latn	0.017286
v52_family_mean_conv5way_step21000	ell_Grek	fin_Latn	head	head	Hellenic	Uralic	Grek	Latn	0.180083
v52_family_mean_conv5way_step21000	ell_Grek	fra_Latn	head	head	Hellenic	Romance	Grek	Latn	0.189004
v52_family_mean_conv5way_step21000	ell_Grek	fur_Latn	head	tail	Hellenic	Romance	Grek	Latn	-0.264428
v52_family_mean_conv5way_step21000	ell_Grek	hau_Latn	head	head	Hellenic	Afro-Asiatic	Grek	Latn	-0.211045
v52_family_mean_conv5way_step21000	ell_Grek	heb_Hebr	head	head	Hellenic	Semitic	Grek	Hebr	0.380863
v52_family_mean_conv5way_step21000	ell_Grek	hrv_Latn	head	head	Hellenic	Slavic	Grek	Latn	0.195778
v52_family_mean_conv5way_step21000	ell_Grek	hun_Latn	head	head	Hellenic	Uralic	Grek	Latn	0.306251
v52_family_mean_conv5way_step21000	ell_Grek	ile_Latn	head	tail	Hellenic	Constructed	Grek	Latn	-0.326736
v52_family_mean_conv5way_step21000	ell_Grek	ind_Latn	head	head	Hellenic	Austronesian	Grek	Latn	-0.021160
v52_family_mean_conv5way_step21000	ell_Grek	ita_Latn	head	head	Hellenic	Romance	Grek	Latn	0.237529
v52_family_mean_conv5way_step21000	ell_Grek	jav_Latn	head	head	Hellenic	Austronesian	Grek	Latn	-0.367373
v52_family_mean_conv5way_step21000	ell_Grek	kor_Hang	head	head	Hellenic	Koreanic	Grek	Hang	0.203777
v52_family_mean_conv5way_step21000	ell_Grek	lao_Laoo	head	head	Hellenic	Kra-Dai	Grek	Laoo	-0.054202
v52_family_mean_conv5way_step21000	ell_Grek	lij_Latn	head	tail	Hellenic	Romance	Grek	Latn	-0.160719
v52_family_mean_conv5way_step21000	ell_Grek	mar_Deva	head	head	Hellenic	Indo-Aryan	Grek	Deva	0.165236
v52_family_mean_conv5way_step21000	ell_Grek	mlg_Latn	head	head	Hellenic	Austronesian	Grek	Latn	-0.198493
v52_family_mean_conv5way_step21000	ell_Grek	msa_Latn	head	head	Hellenic	Austronesian	Grek	Latn	-0.059214
v52_family_mean_conv5way_step21000	ell_Grek	nld_Latn	head	head	Hellenic	Germanic	Grek	Latn	0.149366
v52_family_mean_conv5way_step21000	ell_Grek	pol_Latn	head	head	Hellenic	Slavic	Grek	Latn	0.299327
v52_family_mean_conv5way_step21000	ell_Grek	por_Latn	head	head	Hellenic	Romance	Grek	Latn	0.214641
v52_family_mean_conv5way_step21000	ell_Grek	ron_Latn	head	head	Hellenic	Romance	Grek	Latn	0.325114
v52_family_mean_conv5way_step21000	ell_Grek	slk_Latn	head	head	Hellenic	Slavic	Grek	Latn	0.239444
v52_family_mean_conv5way_step21000	ell_Grek	slv_Latn	head	head	Hellenic	Slavic	Grek	Latn	0.184669
v52_family_mean_conv5way_step21000	ell_Grek	tgl_Latn	head	head	Hellenic	Austronesian	Grek	Latn	0.004549
v52_family_mean_conv5way_step21000	ell_Grek	xav_Latn	head	tail	Hellenic	Macro-Je	Grek	Latn	-0.183436
v52_family_mean_conv5way_step21000	ell_Grek	xho_Latn	head	head	Hellenic	Bantu	Grek	Latn	-0.263454
v52_family_mean_conv5way_step21000	eng_Latn	ara_Arab	head	head	Germanic	Semitic	Latn	Arab	0.004629
v52_family_mean_conv5way_step21000	eng_Latn	bam_Latn	head	tail	Germanic	Mande	Latn	Latn	-0.331991
v52_family_mean_conv5way_step21000	eng_Latn	cat_Latn	head	head	Germanic	Romance	Latn	Latn	0.140938
v52_family_mean_conv5way_step21000	eng_Latn	ces_Latn	head	head	Germanic	Slavic	Latn	Latn	0.062754
v52_family_mean_conv5way_step21000	eng_Latn	cmn_Hani	head	head	Germanic	Sinitic	Latn	Hani	0.070206
v52_family_mean_conv5way_step21000	eng_Latn	csb_Latn	head	tail	Germanic	Slavic	Latn	Latn	-0.375474
v52_family_mean_conv5way_step21000	eng_Latn	deu_Latn	head	head	Germanic	Germanic	Latn	Latn	0.462846
v52_family_mean_conv5way_step21000	eng_Latn	dtp_Latn	head	tail	Germanic	Austronesian	Latn	Latn	-0.213135
v52_family_mean_conv5way_step21000	eng_Latn	ell_Grek	head	head	Germanic	Hellenic	Latn	Grek	0.105144
v52_family_mean_conv5way_step21000	eng_Latn	eng_Latn	head	head	Germanic	Germanic	Latn	Latn	1.000000
v52_family_mean_conv5way_step21000	eng_Latn	epo_Latn	head	head	Germanic	Constructed	Latn	Latn	-0.022165
v52_family_mean_conv5way_step21000	eng_Latn	est_Latn	head	head	Germanic	Uralic	Latn	Latn	-0.004288
v52_family_mean_conv5way_step21000	eng_Latn	fin_Latn	head	head	Germanic	Uralic	Latn	Latn	0.223244
v52_family_mean_conv5way_step21000	eng_Latn	fra_Latn	head	head	Germanic	Romance	Latn	Latn	0.369555
v52_family_mean_conv5way_step21000	eng_Latn	fur_Latn	head	tail	Germanic	Romance	Latn	Latn	-0.227171
v52_family_mean_conv5way_step21000	eng_Latn	hau_Latn	head	head	Germanic	Afro-Asiatic	Latn	Latn	-0.272435
v52_family_mean_conv5way_step21000	eng_Latn	heb_Hebr	head	head	Germanic	Semitic	Latn	Hebr	0.151183
v52_family_mean_conv5way_step21000	eng_Latn	hrv_Latn	head	head	Germanic	Slavic	Latn	Latn	0.108497
v52_family_mean_conv5way_step21000	eng_Latn	hun_Latn	head	head	Germanic	Uralic	Latn	Latn	0.210894
v52_family_mean_conv5way_step21000	eng_Latn	ile_Latn	head	tail	Germanic	Constructed	Latn	Latn	0.131028
v52_family_mean_conv5way_step21000	eng_Latn	ind_Latn	head	head	Germanic	Austronesian	Latn	Latn	0.350380
v52_family_mean_conv5way_step21000	eng_Latn	ita_Latn	head	head	Germanic	Romance	Latn	Latn	0.261483
v52_family_mean_conv5way_step21000	eng_Latn	jav_Latn	head	head	Germanic	Austronesian	Latn	Latn	-0.228873
v52_family_mean_conv5way_step21000	eng_Latn	kor_Hang	head	head	Germanic	Koreanic	Latn	Hang	0.004821
v52_family_mean_conv5way_step21000	eng_Latn	lao_Laoo	head	head	Germanic	Kra-Dai	Latn	Laoo	-0.243269
v52_family_mean_conv5way_step21000	eng_Latn	lij_Latn	head	tail	Germanic	Romance	Latn	Latn	-0.336718
v52_family_mean_conv5way_step21000	eng_Latn	mar_Deva	head	head	Germanic	Indo-Aryan	Latn	Deva	0.015352
v52_family_mean_conv5way_step21000	eng_Latn	mlg_Latn	head	head	Germanic	Austronesian	Latn	Latn	-0.408630
v52_family_mean_conv5way_step21000	eng_Latn	msa_Latn	head	head	Germanic	Austronesian	Latn	Latn	0.262662
v52_family_mean_conv5way_step21000	eng_Latn	nld_Latn	head	head	Germanic	Germanic	Latn	Latn	0.496195
v52_family_mean_conv5way_step21000	eng_Latn	pol_Latn	head	head	Germanic	Slavic	Latn	Latn	0.141534
v52_family_mean_conv5way_step21000	eng_Latn	por_Latn	head	head	Germanic	Romance	Latn	Latn	0.387843
v52_family_mean_conv5way_step21000	eng_Latn	ron_Latn	head	head	Germanic	Romance	Latn	Latn	0.291229
v52_family_mean_conv5way_step21000	eng_Latn	slk_Latn	head	head	Germanic	Slavic	Latn	Latn	0.055218
v52_family_mean_conv5way_step21000	eng_Latn	slv_Latn	head	head	Germanic	Slavic	Latn	Latn	0.062811
v52_family_mean_conv5way_step21000	eng_Latn	tgl_Latn	head	head	Germanic	Austronesian	Latn	Latn	0.018856
v52_family_mean_conv5way_step21000	eng_Latn	xav_Latn	head	tail	Germanic	Macro-Je	Latn	Latn	-0.241933
v52_family_mean_conv5way_step21000	eng_Latn	xho_Latn	head	head	Germanic	Bantu	Latn	Latn	-0.461935
v52_family_mean_conv5way_step21000	epo_Latn	ara_Arab	head	head	Constructed	Semitic	Latn	Arab	-0.237495
v52_family_mean_conv5way_step21000	epo_Latn	bam_Latn	head	tail	Constructed	Mande	Latn	Latn	-0.059373
v52_family_mean_conv5way_step21000	epo_Latn	cat_Latn	head	head	Constructed	Romance	Latn	Latn	0.294032
v52_family_mean_conv5way_step21000	epo_Latn	ces_Latn	head	head	Constructed	Slavic	Latn	Latn	0.115176
v52_family_mean_conv5way_step21000	epo_Latn	cmn_Hani	head	head	Constructed	Sinitic	Latn	Hani	-0.219582
v52_family_mean_conv5way_step21000	epo_Latn	csb_Latn	head	tail	Constructed	Slavic	Latn	Latn	0.205791
v52_family_mean_conv5way_step21000	epo_Latn	deu_Latn	head	head	Constructed	Germanic	Latn	Latn	0.070227
v52_family_mean_conv5way_step21000	epo_Latn	dtp_Latn	head	tail	Constructed	Austronesian	Latn	Latn	-0.165138
v52_family_mean_conv5way_step21000	epo_Latn	ell_Grek	head	head	Constructed	Hellenic	Latn	Grek	-0.090927
v52_family_mean_conv5way_step21000	epo_Latn	eng_Latn	head	head	Constructed	Germanic	Latn	Latn	-0.022165
v52_family_mean_conv5way_step21000	epo_Latn	epo_Latn	head	head	Constructed	Constructed	Latn	Latn	1.000000
v52_family_mean_conv5way_step21000	epo_Latn	est_Latn	head	head	Constructed	Uralic	Latn	Latn	0.227326
v52_family_mean_conv5way_step21000	epo_Latn	fin_Latn	head	head	Constructed	Uralic	Latn	Latn	0.050662
v52_family_mean_conv5way_step21000	epo_Latn	fra_Latn	head	head	Constructed	Romance	Latn	Latn	0.112872
v52_family_mean_conv5way_step21000	epo_Latn	fur_Latn	head	tail	Constructed	Romance	Latn	Latn	0.374236
v52_family_mean_conv5way_step21000	epo_Latn	hau_Latn	head	head	Constructed	Afro-Asiatic	Latn	Latn	-0.053696
v52_family_mean_conv5way_step21000	epo_Latn	heb_Hebr	head	head	Constructed	Semitic	Latn	Hebr	-0.263953
v52_family_mean_conv5way_step21000	epo_Latn	hrv_Latn	head	head	Constructed	Slavic	Latn	Latn	0.081092
v52_family_mean_conv5way_step21000	epo_Latn	hun_Latn	head	head	Constructed	Uralic	Latn	Latn	0.038527
v52_family_mean_conv5way_step21000	epo_Latn	ile_Latn	head	tail	Constructed	Constructed	Latn	Latn	0.389819
v52_family_mean_conv5way_step21000	epo_Latn	ind_Latn	head	head	Constructed	Austronesian	Latn	Latn	-0.294511
v52_family_mean_conv5way_step21000	epo_Latn	ita_Latn	head	head	Constructed	Romance	Latn	Latn	0.216680
v52_family_mean_conv5way_step21000	epo_Latn	jav_Latn	head	head	Constructed	Austronesian	Latn	Latn	-0.031958
v52_family_mean_conv5way_step21000	epo_Latn	kor_Hang	head	head	Constructed	Koreanic	Latn	Hang	-0.300044
v52_family_mean_conv5way_step21000	epo_Latn	lao_Laoo	head	head	Constructed	Kra-Dai	Latn	Laoo	-0.110500
v52_family_mean_conv5way_step21000	epo_Latn	lij_Latn	head	tail	Constructed	Romance	Latn	Latn	0.289967
v52_family_mean_conv5way_step21000	epo_Latn	mar_Deva	head	head	Constructed	Indo-Aryan	Latn	Deva	-0.161334
v52_family_mean_conv5way_step21000	epo_Latn	mlg_Latn	head	head	Constructed	Austronesian	Latn	Latn	0.028089
v52_family_mean_conv5way_step21000	epo_Latn	msa_Latn	head	head	Constructed	Austronesian	Latn	Latn	-0.312972
v52_family_mean_conv5way_step21000	epo_Latn	nld_Latn	head	head	Constructed	Germanic	Latn	Latn	0.060262
v52_family_mean_conv5way_step21000	epo_Latn	pol_Latn	head	head	Constructed	Slavic	Latn	Latn	0.038670
v52_family_mean_conv5way_step21000	epo_Latn	por_Latn	head	head	Constructed	Romance	Latn	Latn	0.083174
v52_family_mean_conv5way_step21000	epo_Latn	ron_Latn	head	head	Constructed	Romance	Latn	Latn	-0.001321
v52_family_mean_conv5way_step21000	epo_Latn	slk_Latn	head	head	Constructed	Slavic	Latn	Latn	0.156256
v52_family_mean_conv5way_step21000	epo_Latn	slv_Latn	head	head	Constructed	Slavic	Latn	Latn	0.191172
v52_family_mean_conv5way_step21000	epo_Latn	tgl_Latn	head	head	Constructed	Austronesian	Latn	Latn	-0.085925
v52_family_mean_conv5way_step21000	epo_Latn	xav_Latn	head	tail	Constructed	Macro-Je	Latn	Latn	-0.268483
v52_family_mean_conv5way_step21000	epo_Latn	xho_Latn	head	head	Constructed	Bantu	Latn	Latn	0.040232
v52_family_mean_conv5way_step21000	est_Latn	ara_Arab	head	head	Uralic	Semitic	Latn	Arab	-0.005825
v52_family_mean_conv5way_step21000	est_Latn	bam_Latn	head	tail	Uralic	Mande	Latn	Latn	-0.166269
v52_family_mean_conv5way_step21000	est_Latn	cat_Latn	head	head	Uralic	Romance	Latn	Latn	-0.058394
v52_family_mean_conv5way_step21000	est_Latn	ces_Latn	head	head	Uralic	Slavic	Latn	Latn	0.275661
v52_family_mean_conv5way_step21000	est_Latn	cmn_Hani	head	head	Uralic	Sinitic	Latn	Hani	-0.026557
v52_family_mean_conv5way_step21000	est_Latn	csb_Latn	head	tail	Uralic	Slavic	Latn	Latn	0.012051
v52_family_mean_conv5way_step21000	est_Latn	deu_Latn	head	head	Uralic	Germanic	Latn	Latn	0.254776
v52_family_mean_conv5way_step21000	est_Latn	dtp_Latn	head	tail	Uralic	Austronesian	Latn	Latn	-0.241933
v52_family_mean_conv5way_step21000	est_Latn	ell_Grek	head	head	Uralic	Hellenic	Latn	Grek	0.017286
v52_family_mean_conv5way_step21000	est_Latn	eng_Latn	head	head	Uralic	Germanic	Latn	Latn	-0.004288
v52_family_mean_conv5way_step21000	est_Latn	epo_Latn	head	head	Uralic	Constructed	Latn	Latn	0.227326
v52_family_mean_conv5way_step21000	est_Latn	est_Latn	head	head	Uralic	Uralic	Latn	Latn	1.000000
v52_family_mean_conv5way_step21000	est_Latn	fin_Latn	head	head	Uralic	Uralic	Latn	Latn	0.663909
v52_family_mean_conv5way_step21000	est_Latn	fra_Latn	head	head	Uralic	Romance	Latn	Latn	-0.047508
v52_family_mean_conv5way_step21000	est_Latn	fur_Latn	head	tail	Uralic	Romance	Latn	Latn	-0.113102
v52_family_mean_conv5way_step21000	est_Latn	hau_Latn	head	head	Uralic	Afro-Asiatic	Latn	Latn	-0.221134
v52_family_mean_conv5way_step21000	est_Latn	heb_Hebr	head	head	Uralic	Semitic	Latn	Hebr	-0.008493
v52_family_mean_conv5way_step21000	est_Latn	hrv_Latn	head	head	Uralic	Slavic	Latn	Latn	0.188975
v52_family_mean_conv5way_step21000	est_Latn	hun_Latn	head	head	Uralic	Uralic	Latn	Latn	0.334182
v52_family_mean_conv5way_step21000	est_Latn	ile_Latn	head	tail	Uralic	Constructed	Latn	Latn	-0.161389
v52_family_mean_conv5way_step21000	est_Latn	ind_Latn	head	head	Uralic	Austronesian	Latn	Latn	-0.121011
v52_family_mean_conv5way_step21000	est_Latn	ita_Latn	head	head	Uralic	Romance	Latn	Latn	-0.029444
v52_family_mean_conv5way_step21000	est_Latn	jav_Latn	head	head	Uralic	Austronesian	Latn	Latn	-0.191881
v52_family_mean_conv5way_step21000	est_Latn	kor_Hang	head	head	Uralic	Koreanic	Latn	Hang	0.102015
v52_family_mean_conv5way_step21000	est_Latn	lao_Laoo	head	head	Uralic	Kra-Dai	Latn	Laoo	-0.046541
v52_family_mean_conv5way_step21000	est_Latn	lij_Latn	head	tail	Uralic	Romance	Latn	Latn	-0.239410
v52_family_mean_conv5way_step21000	est_Latn	mar_Deva	head	head	Uralic	Indo-Aryan	Latn	Deva	0.214689
v52_family_mean_conv5way_step21000	est_Latn	mlg_Latn	head	head	Uralic	Austronesian	Latn	Latn	-0.282998
v52_family_mean_conv5way_step21000	est_Latn	msa_Latn	head	head	Uralic	Austronesian	Latn	Latn	-0.168675
v52_family_mean_conv5way_step21000	est_Latn	nld_Latn	head	head	Uralic	Germanic	Latn	Latn	0.267666
v52_family_mean_conv5way_step21000	est_Latn	pol_Latn	head	head	Uralic	Slavic	Latn	Latn	0.211290
v52_family_mean_conv5way_step21000	est_Latn	por_Latn	head	head	Uralic	Romance	Latn	Latn	-0.039033
v52_family_mean_conv5way_step21000	est_Latn	ron_Latn	head	head	Uralic	Romance	Latn	Latn	0.033642
v52_family_mean_conv5way_step21000	est_Latn	slk_Latn	head	head	Uralic	Slavic	Latn	Latn	0.276082
v52_family_mean_conv5way_step21000	est_Latn	slv_Latn	head	head	Uralic	Slavic	Latn	Latn	0.278183
v52_family_mean_conv5way_step21000	est_Latn	tgl_Latn	head	head	Uralic	Austronesian	Latn	Latn	-0.218529
v52_family_mean_conv5way_step21000	est_Latn	xav_Latn	head	tail	Uralic	Macro-Je	Latn	Latn	-0.289085
v52_family_mean_conv5way_step21000	est_Latn	xho_Latn	head	head	Uralic	Bantu	Latn	Latn	-0.150896
v52_family_mean_conv5way_step21000	fin_Latn	ara_Arab	head	head	Uralic	Semitic	Latn	Arab	0.062979
v52_family_mean_conv5way_step21000	fin_Latn	bam_Latn	head	tail	Uralic	Mande	Latn	Latn	-0.242224
v52_family_mean_conv5way_step21000	fin_Latn	cat_Latn	head	head	Uralic	Romance	Latn	Latn	-0.107608
v52_family_mean_conv5way_step21000	fin_Latn	ces_Latn	head	head	Uralic	Slavic	Latn	Latn	0.215913
v52_family_mean_conv5way_step21000	fin_Latn	cmn_Hani	head	head	Uralic	Sinitic	Latn	Hani	0.054616
v52_family_mean_conv5way_step21000	fin_Latn	csb_Latn	head	tail	Uralic	Slavic	Latn	Latn	-0.182698
v52_family_mean_conv5way_step21000	fin_Latn	deu_Latn	head	head	Uralic	Germanic	Latn	Latn	0.282054
v52_family_mean_conv5way_step21000	fin_Latn	dtp_Latn	head	tail	Uralic	Austronesian	Latn	Latn	-0.283085
