model_key	language_script_a	language_script_b	status_a	status_b	family_a	family_b	script_a	script_b	cosine
v52_mean_conv5way_step12000	bam_Latn	dtp_Latn	tail	tail	Mande	Austronesian	Latn	Latn	0.565054
v52_mean_conv5way_step12000	bam_Latn	ell_Grek	tail	head	Mande	Hellenic	Latn	Grek	-0.441429
v52_mean_conv5way_step12000	bam_Latn	eng_Latn	tail	head	Mande	Germanic	Latn	Latn	-0.388782
v52_mean_conv5way_step12000	bam_Latn	epo_Latn	tail	head	Mande	Constructed	Latn	Latn	-0.034065
v52_mean_conv5way_step12000	bam_Latn	est_Latn	tail	head	Mande	Uralic	Latn	Latn	-0.148341
v52_mean_conv5way_step12000	bam_Latn	fin_Latn	tail	head	Mande	Uralic	Latn	Latn	-0.304786
v52_mean_conv5way_step12000	bam_Latn	fra_Latn	tail	head	Mande	Romance	Latn	Latn	-0.484581
v52_mean_conv5way_step12000	bam_Latn	fur_Latn	tail	tail	Mande	Romance	Latn	Latn	0.302133
v52_mean_conv5way_step12000	bam_Latn	hau_Latn	tail	head	Mande	Afro-Asiatic	Latn	Latn	0.492507
v52_mean_conv5way_step12000	bam_Latn	heb_Hebr	tail	head	Mande	Semitic	Latn	Hebr	-0.356647
v52_mean_conv5way_step12000	bam_Latn	hrv_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.360789
v52_mean_conv5way_step12000	bam_Latn	hun_Latn	tail	head	Mande	Uralic	Latn	Latn	-0.357795
v52_mean_conv5way_step12000	bam_Latn	ile_Latn	tail	tail	Mande	Constructed	Latn	Latn	0.125525
v52_mean_conv5way_step12000	bam_Latn	ind_Latn	tail	head	Mande	Austronesian	Latn	Latn	-0.234473
v52_mean_conv5way_step12000	bam_Latn	ita_Latn	tail	head	Mande	Romance	Latn	Latn	-0.419808
v52_mean_conv5way_step12000	bam_Latn	jav_Latn	tail	head	Mande	Austronesian	Latn	Latn	0.399175
v52_mean_conv5way_step12000	bam_Latn	kor_Hang	tail	head	Mande	Koreanic	Latn	Hang	-0.150163
v52_mean_conv5way_step12000	bam_Latn	lao_Laoo	tail	head	Mande	Kra-Dai	Latn	Laoo	0.115903
v52_mean_conv5way_step12000	bam_Latn	lij_Latn	tail	tail	Mande	Romance	Latn	Latn	0.280172
v52_mean_conv5way_step12000	bam_Latn	mar_Deva	tail	head	Mande	Indo-Aryan	Latn	Deva	-0.042158
v52_mean_conv5way_step12000	bam_Latn	mlg_Latn	tail	head	Mande	Austronesian	Latn	Latn	0.413802
v52_mean_conv5way_step12000	bam_Latn	msa_Latn	tail	head	Mande	Austronesian	Latn	Latn	-0.185134
v52_mean_conv5way_step12000	bam_Latn	nld_Latn	tail	head	Mande	Germanic	Latn	Latn	-0.348601
v52_mean_conv5way_step12000	bam_Latn	pol_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.473095
v52_mean_conv5way_step12000	bam_Latn	por_Latn	tail	head	Mande	Romance	Latn	Latn	-0.515745
v52_mean_conv5way_step12000	bam_Latn	ron_Latn	tail	head	Mande	Romance	Latn	Latn	-0.480198
v52_mean_conv5way_step12000	bam_Latn	slk_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.451757
v52_mean_conv5way_step12000	bam_Latn	slv_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.401257
v52_mean_conv5way_step12000	bam_Latn	tgl_Latn	tail	head	Mande	Austronesian	Latn	Latn	0.075788
v52_mean_conv5way_step12000	bam_Latn	xav_Latn	tail	tail	Mande	Macro-Je	Latn	Latn	0.276053
v52_mean_conv5way_step12000	bam_Latn	xho_Latn	tail	head	Mande	Bantu	Latn	Latn	0.639671
v52_mean_conv5way_step12000	cat_Latn	ara_Arab	head	head	Romance	Semitic	Latn	Arab	-0.142327
v52_mean_conv5way_step12000	cat_Latn	bam_Latn	head	tail	Romance	Mande	Latn	Latn	-0.370513
v52_mean_conv5way_step12000	cat_Latn	cat_Latn	head	head	Romance	Romance	Latn	Latn	1.000000
v52_mean_conv5way_step12000	cat_Latn	ces_Latn	head	head	Romance	Slavic	Latn	Latn	0.155656
v52_mean_conv5way_step12000	cat_Latn	cmn_Hani	head	head	Romance	Sinitic	Latn	Hani	-0.195014
v52_mean_conv5way_step12000	cat_Latn	csb_Latn	head	tail	Romance	Slavic	Latn	Latn	-0.121512
v52_mean_conv5way_step12000	cat_Latn	deu_Latn	head	head	Romance	Germanic	Latn	Latn	0.140580
v52_mean_conv5way_step12000	cat_Latn	dtp_Latn	head	tail	Romance	Austronesian	Latn	Latn	-0.383930
v52_mean_conv5way_step12000	cat_Latn	ell_Grek	head	head	Romance	Hellenic	Latn	Grek	0.213615
v52_mean_conv5way_step12000	cat_Latn	eng_Latn	head	head	Romance	Germanic	Latn	Latn	0.168493
v52_mean_conv5way_step12000	cat_Latn	epo_Latn	head	head	Romance	Constructed	Latn	Latn	0.303742
v52_mean_conv5way_step12000	cat_Latn	est_Latn	head	head	Romance	Uralic	Latn	Latn	-0.012591
v52_mean_conv5way_step12000	cat_Latn	fin_Latn	head	head	Romance	Uralic	Latn	Latn	-0.057508
v52_mean_conv5way_step12000	cat_Latn	fra_Latn	head	head	Romance	Romance	Latn	Latn	0.635900
v52_mean_conv5way_step12000	cat_Latn	fur_Latn	head	tail	Romance	Romance	Latn	Latn	0.296608
v52_mean_conv5way_step12000	cat_Latn	hau_Latn	head	head	Romance	Afro-Asiatic	Latn	Latn	-0.339164
v52_mean_conv5way_step12000	cat_Latn	heb_Hebr	head	head	Romance	Semitic	Latn	Hebr	-0.030518
v52_mean_conv5way_step12000	cat_Latn	hrv_Latn	head	head	Romance	Slavic	Latn	Latn	0.083826
v52_mean_conv5way_step12000	cat_Latn	hun_Latn	head	head	Romance	Uralic	Latn	Latn	0.142525
v52_mean_conv5way_step12000	cat_Latn	ile_Latn	head	tail	Romance	Constructed	Latn	Latn	0.202811
v52_mean_conv5way_step12000	cat_Latn	ind_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.116584
v52_mean_conv5way_step12000	cat_Latn	ita_Latn	head	head	Romance	Romance	Latn	Latn	0.649871
v52_mean_conv5way_step12000	cat_Latn	jav_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.285611
v52_mean_conv5way_step12000	cat_Latn	kor_Hang	head	head	Romance	Koreanic	Latn	Hang	-0.191285
v52_mean_conv5way_step12000	cat_Latn	lao_Laoo	head	head	Romance	Kra-Dai	Latn	Laoo	-0.230831
v52_mean_conv5way_step12000	cat_Latn	lij_Latn	head	tail	Romance	Romance	Latn	Latn	0.351890
v52_mean_conv5way_step12000	cat_Latn	mar_Deva	head	head	Romance	Indo-Aryan	Latn	Deva	-0.257776
v52_mean_conv5way_step12000	cat_Latn	mlg_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.231541
v52_mean_conv5way_step12000	cat_Latn	msa_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.196082
v52_mean_conv5way_step12000	cat_Latn	nld_Latn	head	head	Romance	Germanic	Latn	Latn	0.186317
v52_mean_conv5way_step12000	cat_Latn	pol_Latn	head	head	Romance	Slavic	Latn	Latn	0.188712
v52_mean_conv5way_step12000	cat_Latn	por_Latn	head	head	Romance	Romance	Latn	Latn	0.664169
v52_mean_conv5way_step12000	cat_Latn	ron_Latn	head	head	Romance	Romance	Latn	Latn	0.491587
v52_mean_conv5way_step12000	cat_Latn	slk_Latn	head	head	Romance	Slavic	Latn	Latn	0.201584
v52_mean_conv5way_step12000	cat_Latn	slv_Latn	head	head	Romance	Slavic	Latn	Latn	0.114374
v52_mean_conv5way_step12000	cat_Latn	tgl_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.109966
v52_mean_conv5way_step12000	cat_Latn	xav_Latn	head	tail	Romance	Macro-Je	Latn	Latn	-0.268655
v52_mean_conv5way_step12000	cat_Latn	xho_Latn	head	head	Romance	Bantu	Latn	Latn	-0.364237
v52_mean_conv5way_step12000	ces_Latn	ara_Arab	head	head	Slavic	Semitic	Latn	Arab	-0.051229
v52_mean_conv5way_step12000	ces_Latn	bam_Latn	head	tail	Slavic	Mande	Latn	Latn	-0.425907
v52_mean_conv5way_step12000	ces_Latn	cat_Latn	head	head	Slavic	Romance	Latn	Latn	0.155656
v52_mean_conv5way_step12000	ces_Latn	ces_Latn	head	head	Slavic	Slavic	Latn	Latn	1.000000
v52_mean_conv5way_step12000	ces_Latn	cmn_Hani	head	head	Slavic	Sinitic	Latn	Hani	-0.037625
v52_mean_conv5way_step12000	ces_Latn	csb_Latn	head	tail	Slavic	Slavic	Latn	Latn	0.178611
v52_mean_conv5way_step12000	ces_Latn	deu_Latn	head	head	Slavic	Germanic	Latn	Latn	0.270280
v52_mean_conv5way_step12000	ces_Latn	dtp_Latn	head	tail	Slavic	Austronesian	Latn	Latn	-0.368411
v52_mean_conv5way_step12000	ces_Latn	ell_Grek	head	head	Slavic	Hellenic	Latn	Grek	0.248221
v52_mean_conv5way_step12000	ces_Latn	eng_Latn	head	head	Slavic	Germanic	Latn	Latn	0.032472
v52_mean_conv5way_step12000	ces_Latn	epo_Latn	head	head	Slavic	Constructed	Latn	Latn	0.113679
v52_mean_conv5way_step12000	ces_Latn	est_Latn	head	head	Slavic	Uralic	Latn	Latn	0.284953
v52_mean_conv5way_step12000	ces_Latn	fin_Latn	head	head	Slavic	Uralic	Latn	Latn	0.214496
v52_mean_conv5way_step12000	ces_Latn	fra_Latn	head	head	Slavic	Romance	Latn	Latn	0.195512
v52_mean_conv5way_step12000	ces_Latn	fur_Latn	head	tail	Slavic	Romance	Latn	Latn	-0.215759
v52_mean_conv5way_step12000	ces_Latn	hau_Latn	head	head	Slavic	Afro-Asiatic	Latn	Latn	-0.422009
v52_mean_conv5way_step12000	ces_Latn	heb_Hebr	head	head	Slavic	Semitic	Latn	Hebr	0.105540
v52_mean_conv5way_step12000	ces_Latn	hrv_Latn	head	head	Slavic	Slavic	Latn	Latn	0.623265
v52_mean_conv5way_step12000	ces_Latn	hun_Latn	head	head	Slavic	Uralic	Latn	Latn	0.261733
v52_mean_conv5way_step12000	ces_Latn	ile_Latn	head	tail	Slavic	Constructed	Latn	Latn	-0.220728
v52_mean_conv5way_step12000	ces_Latn	ind_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.153176
v52_mean_conv5way_step12000	ces_Latn	ita_Latn	head	head	Slavic	Romance	Latn	Latn	0.139875
v52_mean_conv5way_step12000	ces_Latn	jav_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.427115
v52_mean_conv5way_step12000	ces_Latn	kor_Hang	head	head	Slavic	Koreanic	Latn	Hang	-0.064770
v52_mean_conv5way_step12000	ces_Latn	lao_Laoo	head	head	Slavic	Kra-Dai	Latn	Laoo	-0.253208
v52_mean_conv5way_step12000	ces_Latn	lij_Latn	head	tail	Slavic	Romance	Latn	Latn	-0.219029
v52_mean_conv5way_step12000	ces_Latn	mar_Deva	head	head	Slavic	Indo-Aryan	Latn	Deva	-0.084316
v52_mean_conv5way_step12000	ces_Latn	mlg_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.339608
v52_mean_conv5way_step12000	ces_Latn	msa_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.154728
v52_mean_conv5way_step12000	ces_Latn	nld_Latn	head	head	Slavic	Germanic	Latn	Latn	0.215322
v52_mean_conv5way_step12000	ces_Latn	pol_Latn	head	head	Slavic	Slavic	Latn	Latn	0.633071
v52_mean_conv5way_step12000	ces_Latn	por_Latn	head	head	Slavic	Romance	Latn	Latn	0.120286
v52_mean_conv5way_step12000	ces_Latn	ron_Latn	head	head	Slavic	Romance	Latn	Latn	0.314985
v52_mean_conv5way_step12000	ces_Latn	slk_Latn	head	head	Slavic	Slavic	Latn	Latn	0.859073
v52_mean_conv5way_step12000	ces_Latn	slv_Latn	head	head	Slavic	Slavic	Latn	Latn	0.688756
v52_mean_conv5way_step12000	ces_Latn	tgl_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.226047
v52_mean_conv5way_step12000	ces_Latn	xav_Latn	head	tail	Slavic	Macro-Je	Latn	Latn	-0.223249
v52_mean_conv5way_step12000	ces_Latn	xho_Latn	head	head	Slavic	Bantu	Latn	Latn	-0.381813
v52_mean_conv5way_step12000	cmn_Hani	ara_Arab	head	head	Sinitic	Semitic	Hani	Arab	0.110565
v52_mean_conv5way_step12000	cmn_Hani	bam_Latn	head	tail	Sinitic	Mande	Hani	Latn	-0.114596
v52_mean_conv5way_step12000	cmn_Hani	cat_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.195014
v52_mean_conv5way_step12000	cmn_Hani	ces_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.037625
v52_mean_conv5way_step12000	cmn_Hani	cmn_Hani	head	head	Sinitic	Sinitic	Hani	Hani	1.000000
v52_mean_conv5way_step12000	cmn_Hani	csb_Latn	head	tail	Sinitic	Slavic	Hani	Latn	-0.249336
v52_mean_conv5way_step12000	cmn_Hani	deu_Latn	head	head	Sinitic	Germanic	Hani	Latn	0.036732
v52_mean_conv5way_step12000	cmn_Hani	dtp_Latn	head	tail	Sinitic	Austronesian	Hani	Latn	-0.216016
v52_mean_conv5way_step12000	cmn_Hani	ell_Grek	head	head	Sinitic	Hellenic	Hani	Grek	0.119732
v52_mean_conv5way_step12000	cmn_Hani	eng_Latn	head	head	Sinitic	Germanic	Hani	Latn	0.085699
v52_mean_conv5way_step12000	cmn_Hani	epo_Latn	head	head	Sinitic	Constructed	Hani	Latn	-0.184908
v52_mean_conv5way_step12000	cmn_Hani	est_Latn	head	head	Sinitic	Uralic	Hani	Latn	0.002610
v52_mean_conv5way_step12000	cmn_Hani	fin_Latn	head	head	Sinitic	Uralic	Hani	Latn	0.100802
v52_mean_conv5way_step12000	cmn_Hani	fra_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.094645
v52_mean_conv5way_step12000	cmn_Hani	fur_Latn	head	tail	Sinitic	Romance	Hani	Latn	-0.329871
v52_mean_conv5way_step12000	cmn_Hani	hau_Latn	head	head	Sinitic	Afro-Asiatic	Hani	Latn	-0.063997
v52_mean_conv5way_step12000	cmn_Hani	heb_Hebr	head	head	Sinitic	Semitic	Hani	Hebr	0.139318
v52_mean_conv5way_step12000	cmn_Hani	hrv_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.087412
v52_mean_conv5way_step12000	cmn_Hani	hun_Latn	head	head	Sinitic	Uralic	Hani	Latn	0.151509
v52_mean_conv5way_step12000	cmn_Hani	ile_Latn	head	tail	Sinitic	Constructed	Hani	Latn	-0.233685
v52_mean_conv5way_step12000	cmn_Hani	ind_Latn	head	head	Sinitic	Austronesian	Hani	Latn	0.261820
v52_mean_conv5way_step12000	cmn_Hani	ita_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.143658
v52_mean_conv5way_step12000	cmn_Hani	jav_Latn	head	head	Sinitic	Austronesian	Hani	Latn	-0.076180
v52_mean_conv5way_step12000	cmn_Hani	kor_Hang	head	head	Sinitic	Koreanic	Hani	Hang	0.605077
v52_mean_conv5way_step12000	cmn_Hani	lao_Laoo	head	head	Sinitic	Kra-Dai	Hani	Laoo	0.283165
v52_mean_conv5way_step12000	cmn_Hani	lij_Latn	head	tail	Sinitic	Romance	Hani	Latn	-0.302383
v52_mean_conv5way_step12000	cmn_Hani	mar_Deva	head	head	Sinitic	Indo-Aryan	Hani	Deva	0.219958
v52_mean_conv5way_step12000	cmn_Hani	mlg_Latn	head	head	Sinitic	Austronesian	Hani	Latn	-0.142062
v52_mean_conv5way_step12000	cmn_Hani	msa_Latn	head	head	Sinitic	Austronesian	Hani	Latn	0.262081
v52_mean_conv5way_step12000	cmn_Hani	nld_Latn	head	head	Sinitic	Germanic	Hani	Latn	0.030712
v52_mean_conv5way_step12000	cmn_Hani	pol_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.017207
v52_mean_conv5way_step12000	cmn_Hani	por_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.114522
v52_mean_conv5way_step12000	cmn_Hani	ron_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.067687
v52_mean_conv5way_step12000	cmn_Hani	slk_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.089650
v52_mean_conv5way_step12000	cmn_Hani	slv_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.112933
v52_mean_conv5way_step12000	cmn_Hani	tgl_Latn	head	head	Sinitic	Austronesian	Hani	Latn	0.026099
v52_mean_conv5way_step12000	cmn_Hani	xav_Latn	head	tail	Sinitic	Macro-Je	Hani	Latn	0.162523
v52_mean_conv5way_step12000	cmn_Hani	xho_Latn	head	head	Sinitic	Bantu	Hani	Latn	-0.084505
v52_mean_conv5way_step12000	csb_Latn	ara_Arab	tail	head	Slavic	Semitic	Latn	Arab	-0.169931
v52_mean_conv5way_step12000	csb_Latn	bam_Latn	tail	tail	Slavic	Mande	Latn	Latn	0.247449
v52_mean_conv5way_step12000	csb_Latn	cat_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.121512
v52_mean_conv5way_step12000	csb_Latn	ces_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.178611
v52_mean_conv5way_step12000	csb_Latn	cmn_Hani	tail	head	Slavic	Sinitic	Latn	Hani	-0.249336
v52_mean_conv5way_step12000	csb_Latn	csb_Latn	tail	tail	Slavic	Slavic	Latn	Latn	1.000000
v52_mean_conv5way_step12000	csb_Latn	deu_Latn	tail	head	Slavic	Germanic	Latn	Latn	-0.273931
v52_mean_conv5way_step12000	csb_Latn	dtp_Latn	tail	tail	Slavic	Austronesian	Latn	Latn	0.132297
v52_mean_conv5way_step12000	csb_Latn	ell_Grek	tail	head	Slavic	Hellenic	Latn	Grek	-0.223432
v52_mean_conv5way_step12000	csb_Latn	eng_Latn	tail	head	Slavic	Germanic	Latn	Latn	-0.407224
v52_mean_conv5way_step12000	csb_Latn	epo_Latn	tail	head	Slavic	Constructed	Latn	Latn	0.168551
v52_mean_conv5way_step12000	csb_Latn	est_Latn	tail	head	Slavic	Uralic	Latn	Latn	-0.004470
v52_mean_conv5way_step12000	csb_Latn	fin_Latn	tail	head	Slavic	Uralic	Latn	Latn	-0.225383
v52_mean_conv5way_step12000	csb_Latn	fra_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.266120
v52_mean_conv5way_step12000	csb_Latn	fur_Latn	tail	tail	Slavic	Romance	Latn	Latn	0.408592
v52_mean_conv5way_step12000	csb_Latn	hau_Latn	tail	head	Slavic	Afro-Asiatic	Latn	Latn	0.038950
v52_mean_conv5way_step12000	csb_Latn	heb_Hebr	tail	head	Slavic	Semitic	Latn	Hebr	-0.364104
v52_mean_conv5way_step12000	csb_Latn	hrv_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.004413
v52_mean_conv5way_step12000	csb_Latn	hun_Latn	tail	head	Slavic	Uralic	Latn	Latn	-0.234139
v52_mean_conv5way_step12000	csb_Latn	ile_Latn	tail	tail	Slavic	Constructed	Latn	Latn	0.230025
v52_mean_conv5way_step12000	csb_Latn	ind_Latn	tail	head	Slavic	Austronesian	Latn	Latn	-0.462535
v52_mean_conv5way_step12000	csb_Latn	ita_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.199477
v52_mean_conv5way_step12000	csb_Latn	jav_Latn	tail	head	Slavic	Austronesian	Latn	Latn	0.147476
v52_mean_conv5way_step12000	csb_Latn	kor_Hang	tail	head	Slavic	Koreanic	Latn	Hang	-0.308741
v52_mean_conv5way_step12000	csb_Latn	lao_Laoo	tail	head	Slavic	Kra-Dai	Latn	Laoo	0.068027
v52_mean_conv5way_step12000	csb_Latn	lij_Latn	tail	tail	Slavic	Romance	Latn	Latn	0.411690
v52_mean_conv5way_step12000	csb_Latn	mar_Deva	tail	head	Slavic	Indo-Aryan	Latn	Deva	-0.171142
v52_mean_conv5way_step12000	csb_Latn	mlg_Latn	tail	head	Slavic	Austronesian	Latn	Latn	0.152928
v52_mean_conv5way_step12000	csb_Latn	msa_Latn	tail	head	Slavic	Austronesian	Latn	Latn	-0.453708
v52_mean_conv5way_step12000	csb_Latn	nld_Latn	tail	head	Slavic	Germanic	Latn	Latn	-0.281309
v52_mean_conv5way_step12000	csb_Latn	pol_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.296569
v52_mean_conv5way_step12000	csb_Latn	por_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.328936
v52_mean_conv5way_step12000	csb_Latn	ron_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.255299
v52_mean_conv5way_step12000	csb_Latn	slk_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.189075
v52_mean_conv5way_step12000	csb_Latn	slv_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.128858
v52_mean_conv5way_step12000	csb_Latn	tgl_Latn	tail	head	Slavic	Austronesian	Latn	Latn	-0.255204
v52_mean_conv5way_step12000	csb_Latn	xav_Latn	tail	tail	Slavic	Macro-Je	Latn	Latn	0.105855
v52_mean_conv5way_step12000	csb_Latn	xho_Latn	tail	head	Slavic	Bantu	Latn	Latn	0.175666
v52_mean_conv5way_step12000	deu_Latn	ara_Arab	head	head	Germanic	Semitic	Latn	Arab	-0.058535
v52_mean_conv5way_step12000	deu_Latn	bam_Latn	head	tail	Germanic	Mande	Latn	Latn	-0.453623
v52_mean_conv5way_step12000	deu_Latn	cat_Latn	head	head	Germanic	Romance	Latn	Latn	0.140580
v52_mean_conv5way_step12000	deu_Latn	ces_Latn	head	head	Germanic	Slavic	Latn	Latn	0.270280
v52_mean_conv5way_step12000	deu_Latn	cmn_Hani	head	head	Germanic	Sinitic	Latn	Hani	0.036732
v52_mean_conv5way_step12000	deu_Latn	csb_Latn	head	tail	Germanic	Slavic	Latn	Latn	-0.273931
v52_mean_conv5way_step12000	deu_Latn	deu_Latn	head	head	Germanic	Germanic	Latn	Latn	1.000000
v52_mean_conv5way_step12000	deu_Latn	dtp_Latn	head	tail	Germanic	Austronesian	Latn	Latn	-0.422111
v52_mean_conv5way_step12000	deu_Latn	ell_Grek	head	head	Germanic	Hellenic	Latn	Grek	0.173709
v52_mean_conv5way_step12000	deu_Latn	eng_Latn	head	head	Germanic	Germanic	Latn	Latn	0.445358
v52_mean_conv5way_step12000	deu_Latn	epo_Latn	head	head	Germanic	Constructed	Latn	Latn	0.094466
v52_mean_conv5way_step12000	deu_Latn	est_Latn	head	head	Germanic	Uralic	Latn	Latn	0.237825
v52_mean_conv5way_step12000	deu_Latn	fin_Latn	head	head	Germanic	Uralic	Latn	Latn	0.288360
