model_key	language_script_a	language_script_b	status_a	status_b	family_a	family_b	script_a	script_b	cosine
v52_mean_conv5way_step45000	ara_Arab	hrv_Latn	head	head	Semitic	Slavic	Arab	Latn	0.081227
v52_mean_conv5way_step45000	ara_Arab	hun_Latn	head	head	Semitic	Uralic	Arab	Latn	0.001049
v52_mean_conv5way_step45000	ara_Arab	ile_Latn	head	tail	Semitic	Constructed	Arab	Latn	-0.301580
v52_mean_conv5way_step45000	ara_Arab	ind_Latn	head	head	Semitic	Austronesian	Arab	Latn	0.196613
v52_mean_conv5way_step45000	ara_Arab	ita_Latn	head	head	Semitic	Romance	Arab	Latn	-0.031564
v52_mean_conv5way_step45000	ara_Arab	jav_Latn	head	head	Semitic	Austronesian	Arab	Latn	-0.114196
v52_mean_conv5way_step45000	ara_Arab	kor_Hang	head	head	Semitic	Koreanic	Arab	Hang	0.066863
v52_mean_conv5way_step45000	ara_Arab	lao_Laoo	head	head	Semitic	Kra-Dai	Arab	Laoo	0.085577
v52_mean_conv5way_step45000	ara_Arab	lij_Latn	head	tail	Semitic	Romance	Arab	Latn	-0.276524
v52_mean_conv5way_step45000	ara_Arab	mar_Deva	head	head	Semitic	Indo-Aryan	Arab	Deva	0.141563
v52_mean_conv5way_step45000	ara_Arab	mlg_Latn	head	head	Semitic	Austronesian	Arab	Latn	0.003415
v52_mean_conv5way_step45000	ara_Arab	msa_Latn	head	head	Semitic	Austronesian	Arab	Latn	0.171850
v52_mean_conv5way_step45000	ara_Arab	nld_Latn	head	head	Semitic	Germanic	Arab	Latn	-0.076186
v52_mean_conv5way_step45000	ara_Arab	pol_Latn	head	head	Semitic	Slavic	Arab	Latn	0.054052
v52_mean_conv5way_step45000	ara_Arab	por_Latn	head	head	Semitic	Romance	Arab	Latn	0.005327
v52_mean_conv5way_step45000	ara_Arab	ron_Latn	head	head	Semitic	Romance	Arab	Latn	0.029434
v52_mean_conv5way_step45000	ara_Arab	slk_Latn	head	head	Semitic	Slavic	Arab	Latn	-0.066474
v52_mean_conv5way_step45000	ara_Arab	slv_Latn	head	head	Semitic	Slavic	Arab	Latn	-0.006847
v52_mean_conv5way_step45000	ara_Arab	tgl_Latn	head	head	Semitic	Austronesian	Arab	Latn	-0.024394
v52_mean_conv5way_step45000	ara_Arab	xav_Latn	head	tail	Semitic	Macro-Je	Arab	Latn	-0.229144
v52_mean_conv5way_step45000	ara_Arab	xho_Latn	head	head	Semitic	Bantu	Arab	Latn	-0.015955
v52_mean_conv5way_step45000	bam_Latn	ara_Arab	tail	head	Mande	Semitic	Latn	Arab	-0.191258
v52_mean_conv5way_step45000	bam_Latn	bam_Latn	tail	tail	Mande	Mande	Latn	Latn	1.000000
v52_mean_conv5way_step45000	bam_Latn	cat_Latn	tail	head	Mande	Romance	Latn	Latn	-0.369084
v52_mean_conv5way_step45000	bam_Latn	ces_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.433123
v52_mean_conv5way_step45000	bam_Latn	cmn_Hani	tail	head	Mande	Sinitic	Latn	Hani	-0.104417
v52_mean_conv5way_step45000	bam_Latn	csb_Latn	tail	tail	Mande	Slavic	Latn	Latn	0.233540
v52_mean_conv5way_step45000	bam_Latn	deu_Latn	tail	head	Mande	Germanic	Latn	Latn	-0.447346
v52_mean_conv5way_step45000	bam_Latn	dtp_Latn	tail	tail	Mande	Austronesian	Latn	Latn	0.544342
v52_mean_conv5way_step45000	bam_Latn	ell_Grek	tail	head	Mande	Hellenic	Latn	Grek	-0.421051
v52_mean_conv5way_step45000	bam_Latn	eng_Latn	tail	head	Mande	Germanic	Latn	Latn	-0.360589
v52_mean_conv5way_step45000	bam_Latn	epo_Latn	tail	head	Mande	Constructed	Latn	Latn	-0.046208
v52_mean_conv5way_step45000	bam_Latn	est_Latn	tail	head	Mande	Uralic	Latn	Latn	-0.134884
v52_mean_conv5way_step45000	bam_Latn	fin_Latn	tail	head	Mande	Uralic	Latn	Latn	-0.275297
v52_mean_conv5way_step45000	bam_Latn	fra_Latn	tail	head	Mande	Romance	Latn	Latn	-0.482181
v52_mean_conv5way_step45000	bam_Latn	fur_Latn	tail	tail	Mande	Romance	Latn	Latn	0.269623
v52_mean_conv5way_step45000	bam_Latn	hau_Latn	tail	head	Mande	Afro-Asiatic	Latn	Latn	0.483314
v52_mean_conv5way_step45000	bam_Latn	heb_Hebr	tail	head	Mande	Semitic	Latn	Hebr	-0.346990
v52_mean_conv5way_step45000	bam_Latn	hrv_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.341548
v52_mean_conv5way_step45000	bam_Latn	hun_Latn	tail	head	Mande	Uralic	Latn	Latn	-0.351868
v52_mean_conv5way_step45000	bam_Latn	ile_Latn	tail	tail	Mande	Constructed	Latn	Latn	0.099005
v52_mean_conv5way_step45000	bam_Latn	ind_Latn	tail	head	Mande	Austronesian	Latn	Latn	-0.222875
v52_mean_conv5way_step45000	bam_Latn	ita_Latn	tail	head	Mande	Romance	Latn	Latn	-0.415224
v52_mean_conv5way_step45000	bam_Latn	jav_Latn	tail	head	Mande	Austronesian	Latn	Latn	0.389975
v52_mean_conv5way_step45000	bam_Latn	kor_Hang	tail	head	Mande	Koreanic	Latn	Hang	-0.142620
v52_mean_conv5way_step45000	bam_Latn	lao_Laoo	tail	head	Mande	Kra-Dai	Latn	Laoo	0.108174
v52_mean_conv5way_step45000	bam_Latn	lij_Latn	tail	tail	Mande	Romance	Latn	Latn	0.269355
v52_mean_conv5way_step45000	bam_Latn	mar_Deva	tail	head	Mande	Indo-Aryan	Latn	Deva	-0.045076
v52_mean_conv5way_step45000	bam_Latn	mlg_Latn	tail	head	Mande	Austronesian	Latn	Latn	0.400330
v52_mean_conv5way_step45000	bam_Latn	msa_Latn	tail	head	Mande	Austronesian	Latn	Latn	-0.172370
v52_mean_conv5way_step45000	bam_Latn	nld_Latn	tail	head	Mande	Germanic	Latn	Latn	-0.340350
v52_mean_conv5way_step45000	bam_Latn	pol_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.473426
v52_mean_conv5way_step45000	bam_Latn	por_Latn	tail	head	Mande	Romance	Latn	Latn	-0.507828
v52_mean_conv5way_step45000	bam_Latn	ron_Latn	tail	head	Mande	Romance	Latn	Latn	-0.466161
v52_mean_conv5way_step45000	bam_Latn	slk_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.454770
v52_mean_conv5way_step45000	bam_Latn	slv_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.394076
v52_mean_conv5way_step45000	bam_Latn	tgl_Latn	tail	head	Mande	Austronesian	Latn	Latn	0.081359
v52_mean_conv5way_step45000	bam_Latn	xav_Latn	tail	tail	Mande	Macro-Je	Latn	Latn	0.251941
v52_mean_conv5way_step45000	bam_Latn	xho_Latn	tail	head	Mande	Bantu	Latn	Latn	0.629748
v52_mean_conv5way_step45000	cat_Latn	ara_Arab	head	head	Romance	Semitic	Latn	Arab	-0.165875
v52_mean_conv5way_step45000	cat_Latn	bam_Latn	head	tail	Romance	Mande	Latn	Latn	-0.369084
v52_mean_conv5way_step45000	cat_Latn	cat_Latn	head	head	Romance	Romance	Latn	Latn	1.000000
v52_mean_conv5way_step45000	cat_Latn	ces_Latn	head	head	Romance	Slavic	Latn	Latn	0.143716
v52_mean_conv5way_step45000	cat_Latn	cmn_Hani	head	head	Romance	Sinitic	Latn	Hani	-0.191384
v52_mean_conv5way_step45000	cat_Latn	csb_Latn	head	tail	Romance	Slavic	Latn	Latn	-0.119425
v52_mean_conv5way_step45000	cat_Latn	deu_Latn	head	head	Romance	Germanic	Latn	Latn	0.125299
v52_mean_conv5way_step45000	cat_Latn	dtp_Latn	head	tail	Romance	Austronesian	Latn	Latn	-0.392200
v52_mean_conv5way_step45000	cat_Latn	ell_Grek	head	head	Romance	Hellenic	Latn	Grek	0.230581
v52_mean_conv5way_step45000	cat_Latn	eng_Latn	head	head	Romance	Germanic	Latn	Latn	0.150995
v52_mean_conv5way_step45000	cat_Latn	epo_Latn	head	head	Romance	Constructed	Latn	Latn	0.314102
v52_mean_conv5way_step45000	cat_Latn	est_Latn	head	head	Romance	Uralic	Latn	Latn	-0.029632
v52_mean_conv5way_step45000	cat_Latn	fin_Latn	head	head	Romance	Uralic	Latn	Latn	-0.079188
v52_mean_conv5way_step45000	cat_Latn	fra_Latn	head	head	Romance	Romance	Latn	Latn	0.637846
v52_mean_conv5way_step45000	cat_Latn	fur_Latn	head	tail	Romance	Romance	Latn	Latn	0.331380
v52_mean_conv5way_step45000	cat_Latn	hau_Latn	head	head	Romance	Afro-Asiatic	Latn	Latn	-0.337190
v52_mean_conv5way_step45000	cat_Latn	heb_Hebr	head	head	Romance	Semitic	Latn	Hebr	-0.037717
v52_mean_conv5way_step45000	cat_Latn	hrv_Latn	head	head	Romance	Slavic	Latn	Latn	0.058434
v52_mean_conv5way_step45000	cat_Latn	hun_Latn	head	head	Romance	Uralic	Latn	Latn	0.137031
v52_mean_conv5way_step45000	cat_Latn	ile_Latn	head	tail	Romance	Constructed	Latn	Latn	0.223594
v52_mean_conv5way_step45000	cat_Latn	ind_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.131478
v52_mean_conv5way_step45000	cat_Latn	ita_Latn	head	head	Romance	Romance	Latn	Latn	0.664556
v52_mean_conv5way_step45000	cat_Latn	jav_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.285911
v52_mean_conv5way_step45000	cat_Latn	kor_Hang	head	head	Romance	Koreanic	Latn	Hang	-0.185758
v52_mean_conv5way_step45000	cat_Latn	lao_Laoo	head	head	Romance	Kra-Dai	Latn	Laoo	-0.216733
v52_mean_conv5way_step45000	cat_Latn	lij_Latn	head	tail	Romance	Romance	Latn	Latn	0.378188
v52_mean_conv5way_step45000	cat_Latn	mar_Deva	head	head	Romance	Indo-Aryan	Latn	Deva	-0.256033
v52_mean_conv5way_step45000	cat_Latn	mlg_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.206131
v52_mean_conv5way_step45000	cat_Latn	msa_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.210130
v52_mean_conv5way_step45000	cat_Latn	nld_Latn	head	head	Romance	Germanic	Latn	Latn	0.173055
v52_mean_conv5way_step45000	cat_Latn	pol_Latn	head	head	Romance	Slavic	Latn	Latn	0.173406
v52_mean_conv5way_step45000	cat_Latn	por_Latn	head	head	Romance	Romance	Latn	Latn	0.676892
v52_mean_conv5way_step45000	cat_Latn	ron_Latn	head	head	Romance	Romance	Latn	Latn	0.489750
v52_mean_conv5way_step45000	cat_Latn	slk_Latn	head	head	Romance	Slavic	Latn	Latn	0.185558
v52_mean_conv5way_step45000	cat_Latn	slv_Latn	head	head	Romance	Slavic	Latn	Latn	0.098142
v52_mean_conv5way_step45000	cat_Latn	tgl_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.115058
v52_mean_conv5way_step45000	cat_Latn	xav_Latn	head	tail	Romance	Macro-Je	Latn	Latn	-0.262572
v52_mean_conv5way_step45000	cat_Latn	xho_Latn	head	head	Romance	Bantu	Latn	Latn	-0.349320
v52_mean_conv5way_step45000	ces_Latn	ara_Arab	head	head	Slavic	Semitic	Latn	Arab	-0.052667
v52_mean_conv5way_step45000	ces_Latn	bam_Latn	head	tail	Slavic	Mande	Latn	Latn	-0.433123
v52_mean_conv5way_step45000	ces_Latn	cat_Latn	head	head	Slavic	Romance	Latn	Latn	0.143716
v52_mean_conv5way_step45000	ces_Latn	ces_Latn	head	head	Slavic	Slavic	Latn	Latn	1.000000
v52_mean_conv5way_step45000	ces_Latn	cmn_Hani	head	head	Slavic	Sinitic	Latn	Hani	-0.040534
v52_mean_conv5way_step45000	ces_Latn	csb_Latn	head	tail	Slavic	Slavic	Latn	Latn	0.181425
v52_mean_conv5way_step45000	ces_Latn	deu_Latn	head	head	Slavic	Germanic	Latn	Latn	0.277425
v52_mean_conv5way_step45000	ces_Latn	dtp_Latn	head	tail	Slavic	Austronesian	Latn	Latn	-0.367954
v52_mean_conv5way_step45000	ces_Latn	ell_Grek	head	head	Slavic	Hellenic	Latn	Grek	0.254305
v52_mean_conv5way_step45000	ces_Latn	eng_Latn	head	head	Slavic	Germanic	Latn	Latn	0.036972
v52_mean_conv5way_step45000	ces_Latn	epo_Latn	head	head	Slavic	Constructed	Latn	Latn	0.131461
v52_mean_conv5way_step45000	ces_Latn	est_Latn	head	head	Slavic	Uralic	Latn	Latn	0.287263
v52_mean_conv5way_step45000	ces_Latn	fin_Latn	head	head	Slavic	Uralic	Latn	Latn	0.217888
v52_mean_conv5way_step45000	ces_Latn	fra_Latn	head	head	Slavic	Romance	Latn	Latn	0.187690
v52_mean_conv5way_step45000	ces_Latn	fur_Latn	head	tail	Slavic	Romance	Latn	Latn	-0.210257
v52_mean_conv5way_step45000	ces_Latn	hau_Latn	head	head	Slavic	Afro-Asiatic	Latn	Latn	-0.410624
v52_mean_conv5way_step45000	ces_Latn	heb_Hebr	head	head	Slavic	Semitic	Latn	Hebr	0.097791
v52_mean_conv5way_step45000	ces_Latn	hrv_Latn	head	head	Slavic	Slavic	Latn	Latn	0.630432
v52_mean_conv5way_step45000	ces_Latn	hun_Latn	head	head	Slavic	Uralic	Latn	Latn	0.268541
v52_mean_conv5way_step45000	ces_Latn	ile_Latn	head	tail	Slavic	Constructed	Latn	Latn	-0.221918
v52_mean_conv5way_step45000	ces_Latn	ind_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.151000
v52_mean_conv5way_step45000	ces_Latn	ita_Latn	head	head	Slavic	Romance	Latn	Latn	0.135285
v52_mean_conv5way_step45000	ces_Latn	jav_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.428143
v52_mean_conv5way_step45000	ces_Latn	kor_Hang	head	head	Slavic	Koreanic	Latn	Hang	-0.069142
v52_mean_conv5way_step45000	ces_Latn	lao_Laoo	head	head	Slavic	Kra-Dai	Latn	Laoo	-0.248592
v52_mean_conv5way_step45000	ces_Latn	lij_Latn	head	tail	Slavic	Romance	Latn	Latn	-0.223832
v52_mean_conv5way_step45000	ces_Latn	mar_Deva	head	head	Slavic	Indo-Aryan	Latn	Deva	-0.080338
v52_mean_conv5way_step45000	ces_Latn	mlg_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.337665
v52_mean_conv5way_step45000	ces_Latn	msa_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.151575
v52_mean_conv5way_step45000	ces_Latn	nld_Latn	head	head	Slavic	Germanic	Latn	Latn	0.224256
v52_mean_conv5way_step45000	ces_Latn	pol_Latn	head	head	Slavic	Slavic	Latn	Latn	0.642054
v52_mean_conv5way_step45000	ces_Latn	por_Latn	head	head	Slavic	Romance	Latn	Latn	0.113041
v52_mean_conv5way_step45000	ces_Latn	ron_Latn	head	head	Slavic	Romance	Latn	Latn	0.305139
v52_mean_conv5way_step45000	ces_Latn	slk_Latn	head	head	Slavic	Slavic	Latn	Latn	0.863643
v52_mean_conv5way_step45000	ces_Latn	slv_Latn	head	head	Slavic	Slavic	Latn	Latn	0.700636
v52_mean_conv5way_step45000	ces_Latn	tgl_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.217339
v52_mean_conv5way_step45000	ces_Latn	xav_Latn	head	tail	Slavic	Macro-Je	Latn	Latn	-0.209179
v52_mean_conv5way_step45000	ces_Latn	xho_Latn	head	head	Slavic	Bantu	Latn	Latn	-0.367967
v52_mean_conv5way_step45000	cmn_Hani	ara_Arab	head	head	Sinitic	Semitic	Hani	Arab	0.125879
v52_mean_conv5way_step45000	cmn_Hani	bam_Latn	head	tail	Sinitic	Mande	Hani	Latn	-0.104417
v52_mean_conv5way_step45000	cmn_Hani	cat_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.191384
v52_mean_conv5way_step45000	cmn_Hani	ces_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.040534
v52_mean_conv5way_step45000	cmn_Hani	cmn_Hani	head	head	Sinitic	Sinitic	Hani	Hani	1.000000
v52_mean_conv5way_step45000	cmn_Hani	csb_Latn	head	tail	Sinitic	Slavic	Hani	Latn	-0.252790
v52_mean_conv5way_step45000	cmn_Hani	deu_Latn	head	head	Sinitic	Germanic	Hani	Latn	0.019116
v52_mean_conv5way_step45000	cmn_Hani	dtp_Latn	head	tail	Sinitic	Austronesian	Hani	Latn	-0.191672
v52_mean_conv5way_step45000	cmn_Hani	ell_Grek	head	head	Sinitic	Hellenic	Hani	Grek	0.103377
v52_mean_conv5way_step45000	cmn_Hani	eng_Latn	head	head	Sinitic	Germanic	Hani	Latn	0.079737
v52_mean_conv5way_step45000	cmn_Hani	epo_Latn	head	head	Sinitic	Constructed	Hani	Latn	-0.187243
v52_mean_conv5way_step45000	cmn_Hani	est_Latn	head	head	Sinitic	Uralic	Hani	Latn	-0.011538
v52_mean_conv5way_step45000	cmn_Hani	fin_Latn	head	head	Sinitic	Uralic	Hani	Latn	0.084064
v52_mean_conv5way_step45000	cmn_Hani	fra_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.110828
v52_mean_conv5way_step45000	cmn_Hani	fur_Latn	head	tail	Sinitic	Romance	Hani	Latn	-0.325648
v52_mean_conv5way_step45000	cmn_Hani	hau_Latn	head	head	Sinitic	Afro-Asiatic	Hani	Latn	-0.053121
v52_mean_conv5way_step45000	cmn_Hani	heb_Hebr	head	head	Sinitic	Semitic	Hani	Hebr	0.138774
v52_mean_conv5way_step45000	cmn_Hani	hrv_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.088111
v52_mean_conv5way_step45000	cmn_Hani	hun_Latn	head	head	Sinitic	Uralic	Hani	Latn	0.134517
v52_mean_conv5way_step45000	cmn_Hani	ile_Latn	head	tail	Sinitic	Constructed	Hani	Latn	-0.241127
v52_mean_conv5way_step45000	cmn_Hani	ind_Latn	head	head	Sinitic	Austronesian	Hani	Latn	0.263425
v52_mean_conv5way_step45000	cmn_Hani	ita_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.146435
v52_mean_conv5way_step45000	cmn_Hani	jav_Latn	head	head	Sinitic	Austronesian	Hani	Latn	-0.058794
v52_mean_conv5way_step45000	cmn_Hani	kor_Hang	head	head	Sinitic	Koreanic	Hani	Hang	0.594859
v52_mean_conv5way_step45000	cmn_Hani	lao_Laoo	head	head	Sinitic	Kra-Dai	Hani	Laoo	0.297982
v52_mean_conv5way_step45000	cmn_Hani	lij_Latn	head	tail	Sinitic	Romance	Hani	Latn	-0.298041
v52_mean_conv5way_step45000	cmn_Hani	mar_Deva	head	head	Sinitic	Indo-Aryan	Hani	Deva	0.214280
v52_mean_conv5way_step45000	cmn_Hani	mlg_Latn	head	head	Sinitic	Austronesian	Hani	Latn	-0.142553
v52_mean_conv5way_step45000	cmn_Hani	msa_Latn	head	head	Sinitic	Austronesian	Hani	Latn	0.267608
v52_mean_conv5way_step45000	cmn_Hani	nld_Latn	head	head	Sinitic	Germanic	Hani	Latn	0.024955
v52_mean_conv5way_step45000	cmn_Hani	pol_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.024174
v52_mean_conv5way_step45000	cmn_Hani	por_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.116338
v52_mean_conv5way_step45000	cmn_Hani	ron_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.079440
v52_mean_conv5way_step45000	cmn_Hani	slk_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.092196
v52_mean_conv5way_step45000	cmn_Hani	slv_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.117587
v52_mean_conv5way_step45000	cmn_Hani	tgl_Latn	head	head	Sinitic	Austronesian	Hani	Latn	0.040188
v52_mean_conv5way_step45000	cmn_Hani	xav_Latn	head	tail	Sinitic	Macro-Je	Hani	Latn	0.168213
v52_mean_conv5way_step45000	cmn_Hani	xho_Latn	head	head	Sinitic	Bantu	Hani	Latn	-0.075052
v52_mean_conv5way_step45000	csb_Latn	ara_Arab	tail	head	Slavic	Semitic	Latn	Arab	-0.171594
v52_mean_conv5way_step45000	csb_Latn	bam_Latn	tail	tail	Slavic	Mande	Latn	Latn	0.233540
v52_mean_conv5way_step45000	csb_Latn	cat_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.119425
v52_mean_conv5way_step45000	csb_Latn	ces_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.181425
v52_mean_conv5way_step45000	csb_Latn	cmn_Hani	tail	head	Slavic	Sinitic	Latn	Hani	-0.252790
v52_mean_conv5way_step45000	csb_Latn	csb_Latn	tail	tail	Slavic	Slavic	Latn	Latn	1.000000
v52_mean_conv5way_step45000	csb_Latn	deu_Latn	tail	head	Slavic	Germanic	Latn	Latn	-0.254044
v52_mean_conv5way_step45000	csb_Latn	dtp_Latn	tail	tail	Slavic	Austronesian	Latn	Latn	0.106148
v52_mean_conv5way_step45000	csb_Latn	ell_Grek	tail	head	Slavic	Hellenic	Latn	Grek	-0.221035
v52_mean_conv5way_step45000	csb_Latn	eng_Latn	tail	head	Slavic	Germanic	Latn	Latn	-0.393125
v52_mean_conv5way_step45000	csb_Latn	epo_Latn	tail	head	Slavic	Constructed	Latn	Latn	0.170824
v52_mean_conv5way_step45000	csb_Latn	est_Latn	tail	head	Slavic	Uralic	Latn	Latn	0.012074
v52_mean_conv5way_step45000	csb_Latn	fin_Latn	tail	head	Slavic	Uralic	Latn	Latn	-0.207317
v52_mean_conv5way_step45000	csb_Latn	fra_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.261868
v52_mean_conv5way_step45000	csb_Latn	fur_Latn	tail	tail	Slavic	Romance	Latn	Latn	0.395637
v52_mean_conv5way_step45000	csb_Latn	hau_Latn	tail	head	Slavic	Afro-Asiatic	Latn	Latn	0.051163
v52_mean_conv5way_step45000	csb_Latn	heb_Hebr	tail	head	Slavic	Semitic	Latn	Hebr	-0.374046
v52_mean_conv5way_step45000	csb_Latn	hrv_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.011069
v52_mean_conv5way_step45000	csb_Latn	hun_Latn	tail	head	Slavic	Uralic	Latn	Latn	-0.227742
v52_mean_conv5way_step45000	csb_Latn	ile_Latn	tail	tail	Slavic	Constructed	Latn	Latn	0.233471
v52_mean_conv5way_step45000	csb_Latn	ind_Latn	tail	head	Slavic	Austronesian	Latn	Latn	-0.459079
v52_mean_conv5way_step45000	csb_Latn	ita_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.200621
v52_mean_conv5way_step45000	csb_Latn	jav_Latn	tail	head	Slavic	Austronesian	Latn	Latn	0.132478
v52_mean_conv5way_step45000	csb_Latn	kor_Hang	tail	head	Slavic	Koreanic	Latn	Hang	-0.302451
v52_mean_conv5way_step45000	csb_Latn	lao_Laoo	tail	head	Slavic	Kra-Dai	Latn	Laoo	0.061710
v52_mean_conv5way_step45000	csb_Latn	lij_Latn	tail	tail	Slavic	Romance	Latn	Latn	0.404175
v52_mean_conv5way_step45000	csb_Latn	mar_Deva	tail	head	Slavic	Indo-Aryan	Latn	Deva	-0.177249
v52_mean_conv5way_step45000	csb_Latn	mlg_Latn	tail	head	Slavic	Austronesian	Latn	Latn	0.145589
v52_mean_conv5way_step45000	csb_Latn	msa_Latn	tail	head	Slavic	Austronesian	Latn	Latn	-0.450503
v52_mean_conv5way_step45000	csb_Latn	nld_Latn	tail	head	Slavic	Germanic	Latn	Latn	-0.264137
v52_mean_conv5way_step45000	csb_Latn	pol_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.297915
v52_mean_conv5way_step45000	csb_Latn	por_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.325150
v52_mean_conv5way_step45000	csb_Latn	ron_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.248737
v52_mean_conv5way_step45000	csb_Latn	slk_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.195078
v52_mean_conv5way_step45000	csb_Latn	slv_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.134886
v52_mean_conv5way_step45000	csb_Latn	tgl_Latn	tail	head	Slavic	Austronesian	Latn	Latn	-0.263762
v52_mean_conv5way_step45000	csb_Latn	xav_Latn	tail	tail	Slavic	Macro-Je	Latn	Latn	0.100142
v52_mean_conv5way_step45000	csb_Latn	xho_Latn	tail	head	Slavic	Bantu	Latn	Latn	0.169957
v52_mean_conv5way_step45000	deu_Latn	ara_Arab	head	head	Germanic	Semitic	Latn	Arab	-0.061536
v52_mean_conv5way_step45000	deu_Latn	bam_Latn	head	tail	Germanic	Mande	Latn	Latn	-0.447346
v52_mean_conv5way_step45000	deu_Latn	cat_Latn	head	head	Germanic	Romance	Latn	Latn	0.125299
v52_mean_conv5way_step45000	deu_Latn	ces_Latn	head	head	Germanic	Slavic	Latn	Latn	0.277425
v52_mean_conv5way_step45000	deu_Latn	cmn_Hani	head	head	Germanic	Sinitic	Latn	Hani	0.019116
v52_mean_conv5way_step45000	deu_Latn	csb_Latn	head	tail	Germanic	Slavic	Latn	Latn	-0.254044
v52_mean_conv5way_step45000	deu_Latn	deu_Latn	head	head	Germanic	Germanic	Latn	Latn	1.000000
v52_mean_conv5way_step45000	deu_Latn	dtp_Latn	head	tail	Germanic	Austronesian	Latn	Latn	-0.407157
v52_mean_conv5way_step45000	deu_Latn	ell_Grek	head	head	Germanic	Hellenic	Latn	Grek	0.169169
v52_mean_conv5way_step45000	deu_Latn	eng_Latn	head	head	Germanic	Germanic	Latn	Latn	0.436357
v52_mean_conv5way_step45000	deu_Latn	epo_Latn	head	head	Germanic	Constructed	Latn	Latn	0.107702
v52_mean_conv5way_step45000	deu_Latn	est_Latn	head	head	Germanic	Uralic	Latn	Latn	0.237776
v52_mean_conv5way_step45000	deu_Latn	fin_Latn	head	head	Germanic	Uralic	Latn	Latn	0.274392
