model_key	language_script_a	language_script_b	status_a	status_b	family_a	family_b	script_a	script_b	cosine
v52_mean_conv5way_step24000	cat_Latn	kor_Hang	head	head	Romance	Koreanic	Latn	Hang	-0.181095
v52_mean_conv5way_step24000	cat_Latn	lao_Laoo	head	head	Romance	Kra-Dai	Latn	Laoo	-0.217052
v52_mean_conv5way_step24000	cat_Latn	lij_Latn	head	tail	Romance	Romance	Latn	Latn	0.374033
v52_mean_conv5way_step24000	cat_Latn	mar_Deva	head	head	Romance	Indo-Aryan	Latn	Deva	-0.253956
v52_mean_conv5way_step24000	cat_Latn	mlg_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.206217
v52_mean_conv5way_step24000	cat_Latn	msa_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.208322
v52_mean_conv5way_step24000	cat_Latn	nld_Latn	head	head	Romance	Germanic	Latn	Latn	0.176697
v52_mean_conv5way_step24000	cat_Latn	pol_Latn	head	head	Romance	Slavic	Latn	Latn	0.173972
v52_mean_conv5way_step24000	cat_Latn	por_Latn	head	head	Romance	Romance	Latn	Latn	0.675858
v52_mean_conv5way_step24000	cat_Latn	ron_Latn	head	head	Romance	Romance	Latn	Latn	0.489539
v52_mean_conv5way_step24000	cat_Latn	slk_Latn	head	head	Romance	Slavic	Latn	Latn	0.186188
v52_mean_conv5way_step24000	cat_Latn	slv_Latn	head	head	Romance	Slavic	Latn	Latn	0.098026
v52_mean_conv5way_step24000	cat_Latn	tgl_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.116708
v52_mean_conv5way_step24000	cat_Latn	xav_Latn	head	tail	Romance	Macro-Je	Latn	Latn	-0.261156
v52_mean_conv5way_step24000	cat_Latn	xho_Latn	head	head	Romance	Bantu	Latn	Latn	-0.351968
v52_mean_conv5way_step24000	ces_Latn	ara_Arab	head	head	Slavic	Semitic	Latn	Arab	-0.052264
v52_mean_conv5way_step24000	ces_Latn	bam_Latn	head	tail	Slavic	Mande	Latn	Latn	-0.431582
v52_mean_conv5way_step24000	ces_Latn	cat_Latn	head	head	Slavic	Romance	Latn	Latn	0.144009
v52_mean_conv5way_step24000	ces_Latn	ces_Latn	head	head	Slavic	Slavic	Latn	Latn	1.000000
v52_mean_conv5way_step24000	ces_Latn	cmn_Hani	head	head	Slavic	Sinitic	Latn	Hani	-0.038549
v52_mean_conv5way_step24000	ces_Latn	csb_Latn	head	tail	Slavic	Slavic	Latn	Latn	0.181715
v52_mean_conv5way_step24000	ces_Latn	deu_Latn	head	head	Slavic	Germanic	Latn	Latn	0.276675
v52_mean_conv5way_step24000	ces_Latn	dtp_Latn	head	tail	Slavic	Austronesian	Latn	Latn	-0.369304
v52_mean_conv5way_step24000	ces_Latn	ell_Grek	head	head	Slavic	Hellenic	Latn	Grek	0.254956
v52_mean_conv5way_step24000	ces_Latn	eng_Latn	head	head	Slavic	Germanic	Latn	Latn	0.034960
v52_mean_conv5way_step24000	ces_Latn	epo_Latn	head	head	Slavic	Constructed	Latn	Latn	0.128612
v52_mean_conv5way_step24000	ces_Latn	est_Latn	head	head	Slavic	Uralic	Latn	Latn	0.287336
v52_mean_conv5way_step24000	ces_Latn	fin_Latn	head	head	Slavic	Uralic	Latn	Latn	0.219130
v52_mean_conv5way_step24000	ces_Latn	fra_Latn	head	head	Slavic	Romance	Latn	Latn	0.185565
v52_mean_conv5way_step24000	ces_Latn	fur_Latn	head	tail	Slavic	Romance	Latn	Latn	-0.211307
v52_mean_conv5way_step24000	ces_Latn	hau_Latn	head	head	Slavic	Afro-Asiatic	Latn	Latn	-0.410216
v52_mean_conv5way_step24000	ces_Latn	heb_Hebr	head	head	Slavic	Semitic	Latn	Hebr	0.098063
v52_mean_conv5way_step24000	ces_Latn	hrv_Latn	head	head	Slavic	Slavic	Latn	Latn	0.629389
v52_mean_conv5way_step24000	ces_Latn	hun_Latn	head	head	Slavic	Uralic	Latn	Latn	0.270875
v52_mean_conv5way_step24000	ces_Latn	ile_Latn	head	tail	Slavic	Constructed	Latn	Latn	-0.223213
v52_mean_conv5way_step24000	ces_Latn	ind_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.151648
v52_mean_conv5way_step24000	ces_Latn	ita_Latn	head	head	Slavic	Romance	Latn	Latn	0.133524
v52_mean_conv5way_step24000	ces_Latn	jav_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.429181
v52_mean_conv5way_step24000	ces_Latn	kor_Hang	head	head	Slavic	Koreanic	Latn	Hang	-0.065899
v52_mean_conv5way_step24000	ces_Latn	lao_Laoo	head	head	Slavic	Kra-Dai	Latn	Laoo	-0.244399
v52_mean_conv5way_step24000	ces_Latn	lij_Latn	head	tail	Slavic	Romance	Latn	Latn	-0.224433
v52_mean_conv5way_step24000	ces_Latn	mar_Deva	head	head	Slavic	Indo-Aryan	Latn	Deva	-0.078212
v52_mean_conv5way_step24000	ces_Latn	mlg_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.338130
v52_mean_conv5way_step24000	ces_Latn	msa_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.150973
v52_mean_conv5way_step24000	ces_Latn	nld_Latn	head	head	Slavic	Germanic	Latn	Latn	0.223028
v52_mean_conv5way_step24000	ces_Latn	pol_Latn	head	head	Slavic	Slavic	Latn	Latn	0.640392
v52_mean_conv5way_step24000	ces_Latn	por_Latn	head	head	Slavic	Romance	Latn	Latn	0.112599
v52_mean_conv5way_step24000	ces_Latn	ron_Latn	head	head	Slavic	Romance	Latn	Latn	0.303980
v52_mean_conv5way_step24000	ces_Latn	slk_Latn	head	head	Slavic	Slavic	Latn	Latn	0.863930
v52_mean_conv5way_step24000	ces_Latn	slv_Latn	head	head	Slavic	Slavic	Latn	Latn	0.699134
v52_mean_conv5way_step24000	ces_Latn	tgl_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.218410
v52_mean_conv5way_step24000	ces_Latn	xav_Latn	head	tail	Slavic	Macro-Je	Latn	Latn	-0.208898
v52_mean_conv5way_step24000	ces_Latn	xho_Latn	head	head	Slavic	Bantu	Latn	Latn	-0.367830
v52_mean_conv5way_step24000	cmn_Hani	ara_Arab	head	head	Sinitic	Semitic	Hani	Arab	0.125906
v52_mean_conv5way_step24000	cmn_Hani	bam_Latn	head	tail	Sinitic	Mande	Hani	Latn	-0.108632
v52_mean_conv5way_step24000	cmn_Hani	cat_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.189119
v52_mean_conv5way_step24000	cmn_Hani	ces_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.038549
v52_mean_conv5way_step24000	cmn_Hani	cmn_Hani	head	head	Sinitic	Sinitic	Hani	Hani	1.000000
v52_mean_conv5way_step24000	cmn_Hani	csb_Latn	head	tail	Sinitic	Slavic	Hani	Latn	-0.254784
v52_mean_conv5way_step24000	cmn_Hani	deu_Latn	head	head	Sinitic	Germanic	Hani	Latn	0.020939
v52_mean_conv5way_step24000	cmn_Hani	dtp_Latn	head	tail	Sinitic	Austronesian	Hani	Latn	-0.194038
v52_mean_conv5way_step24000	cmn_Hani	ell_Grek	head	head	Sinitic	Hellenic	Hani	Grek	0.105448
v52_mean_conv5way_step24000	cmn_Hani	eng_Latn	head	head	Sinitic	Germanic	Hani	Latn	0.079347
v52_mean_conv5way_step24000	cmn_Hani	epo_Latn	head	head	Sinitic	Constructed	Hani	Latn	-0.185465
v52_mean_conv5way_step24000	cmn_Hani	est_Latn	head	head	Sinitic	Uralic	Hani	Latn	-0.008827
v52_mean_conv5way_step24000	cmn_Hani	fin_Latn	head	head	Sinitic	Uralic	Hani	Latn	0.085665
v52_mean_conv5way_step24000	cmn_Hani	fra_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.107072
v52_mean_conv5way_step24000	cmn_Hani	fur_Latn	head	tail	Sinitic	Romance	Hani	Latn	-0.328282
v52_mean_conv5way_step24000	cmn_Hani	hau_Latn	head	head	Sinitic	Afro-Asiatic	Hani	Latn	-0.053956
v52_mean_conv5way_step24000	cmn_Hani	heb_Hebr	head	head	Sinitic	Semitic	Hani	Hebr	0.139206
v52_mean_conv5way_step24000	cmn_Hani	hrv_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.086539
v52_mean_conv5way_step24000	cmn_Hani	hun_Latn	head	head	Sinitic	Uralic	Hani	Latn	0.137887
v52_mean_conv5way_step24000	cmn_Hani	ile_Latn	head	tail	Sinitic	Constructed	Hani	Latn	-0.243415
v52_mean_conv5way_step24000	cmn_Hani	ind_Latn	head	head	Sinitic	Austronesian	Hani	Latn	0.262879
v52_mean_conv5way_step24000	cmn_Hani	ita_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.144179
v52_mean_conv5way_step24000	cmn_Hani	jav_Latn	head	head	Sinitic	Austronesian	Hani	Latn	-0.060937
v52_mean_conv5way_step24000	cmn_Hani	kor_Hang	head	head	Sinitic	Koreanic	Hani	Hang	0.596056
v52_mean_conv5way_step24000	cmn_Hani	lao_Laoo	head	head	Sinitic	Kra-Dai	Hani	Laoo	0.298320
v52_mean_conv5way_step24000	cmn_Hani	lij_Latn	head	tail	Sinitic	Romance	Hani	Latn	-0.301045
v52_mean_conv5way_step24000	cmn_Hani	mar_Deva	head	head	Sinitic	Indo-Aryan	Hani	Deva	0.213892
v52_mean_conv5way_step24000	cmn_Hani	mlg_Latn	head	head	Sinitic	Austronesian	Hani	Latn	-0.146437
v52_mean_conv5way_step24000	cmn_Hani	msa_Latn	head	head	Sinitic	Austronesian	Hani	Latn	0.267771
v52_mean_conv5way_step24000	cmn_Hani	nld_Latn	head	head	Sinitic	Germanic	Hani	Latn	0.026944
v52_mean_conv5way_step24000	cmn_Hani	pol_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.024270
v52_mean_conv5way_step24000	cmn_Hani	por_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.111771
v52_mean_conv5way_step24000	cmn_Hani	ron_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.075878
v52_mean_conv5way_step24000	cmn_Hani	slk_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.088276
v52_mean_conv5way_step24000	cmn_Hani	slv_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.116994
v52_mean_conv5way_step24000	cmn_Hani	tgl_Latn	head	head	Sinitic	Austronesian	Hani	Latn	0.038525
v52_mean_conv5way_step24000	cmn_Hani	xav_Latn	head	tail	Sinitic	Macro-Je	Hani	Latn	0.164672
v52_mean_conv5way_step24000	cmn_Hani	xho_Latn	head	head	Sinitic	Bantu	Hani	Latn	-0.077726
v52_mean_conv5way_step24000	csb_Latn	ara_Arab	tail	head	Slavic	Semitic	Latn	Arab	-0.168180
v52_mean_conv5way_step24000	csb_Latn	bam_Latn	tail	tail	Slavic	Mande	Latn	Latn	0.235947
v52_mean_conv5way_step24000	csb_Latn	cat_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.119619
v52_mean_conv5way_step24000	csb_Latn	ces_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.181715
v52_mean_conv5way_step24000	csb_Latn	cmn_Hani	tail	head	Slavic	Sinitic	Latn	Hani	-0.254784
v52_mean_conv5way_step24000	csb_Latn	csb_Latn	tail	tail	Slavic	Slavic	Latn	Latn	1.000000
v52_mean_conv5way_step24000	csb_Latn	deu_Latn	tail	head	Slavic	Germanic	Latn	Latn	-0.256351
v52_mean_conv5way_step24000	csb_Latn	dtp_Latn	tail	tail	Slavic	Austronesian	Latn	Latn	0.105636
v52_mean_conv5way_step24000	csb_Latn	ell_Grek	tail	head	Slavic	Hellenic	Latn	Grek	-0.224551
v52_mean_conv5way_step24000	csb_Latn	eng_Latn	tail	head	Slavic	Germanic	Latn	Latn	-0.390109
v52_mean_conv5way_step24000	csb_Latn	epo_Latn	tail	head	Slavic	Constructed	Latn	Latn	0.171331
v52_mean_conv5way_step24000	csb_Latn	est_Latn	tail	head	Slavic	Uralic	Latn	Latn	0.008803
v52_mean_conv5way_step24000	csb_Latn	fin_Latn	tail	head	Slavic	Uralic	Latn	Latn	-0.208094
v52_mean_conv5way_step24000	csb_Latn	fra_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.260525
v52_mean_conv5way_step24000	csb_Latn	fur_Latn	tail	tail	Slavic	Romance	Latn	Latn	0.398601
v52_mean_conv5way_step24000	csb_Latn	hau_Latn	tail	head	Slavic	Afro-Asiatic	Latn	Latn	0.049685
v52_mean_conv5way_step24000	csb_Latn	heb_Hebr	tail	head	Slavic	Semitic	Latn	Hebr	-0.372943
v52_mean_conv5way_step24000	csb_Latn	hrv_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.008951
v52_mean_conv5way_step24000	csb_Latn	hun_Latn	tail	head	Slavic	Uralic	Latn	Latn	-0.225666
v52_mean_conv5way_step24000	csb_Latn	ile_Latn	tail	tail	Slavic	Constructed	Latn	Latn	0.235897
v52_mean_conv5way_step24000	csb_Latn	ind_Latn	tail	head	Slavic	Austronesian	Latn	Latn	-0.459724
v52_mean_conv5way_step24000	csb_Latn	ita_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.198273
v52_mean_conv5way_step24000	csb_Latn	jav_Latn	tail	head	Slavic	Austronesian	Latn	Latn	0.133968
v52_mean_conv5way_step24000	csb_Latn	kor_Hang	tail	head	Slavic	Koreanic	Latn	Hang	-0.306355
v52_mean_conv5way_step24000	csb_Latn	lao_Laoo	tail	head	Slavic	Kra-Dai	Latn	Laoo	0.055811
v52_mean_conv5way_step24000	csb_Latn	lij_Latn	tail	tail	Slavic	Romance	Latn	Latn	0.408109
v52_mean_conv5way_step24000	csb_Latn	mar_Deva	tail	head	Slavic	Indo-Aryan	Latn	Deva	-0.178650
v52_mean_conv5way_step24000	csb_Latn	mlg_Latn	tail	head	Slavic	Austronesian	Latn	Latn	0.144679
v52_mean_conv5way_step24000	csb_Latn	msa_Latn	tail	head	Slavic	Austronesian	Latn	Latn	-0.451521
v52_mean_conv5way_step24000	csb_Latn	nld_Latn	tail	head	Slavic	Germanic	Latn	Latn	-0.267378
v52_mean_conv5way_step24000	csb_Latn	pol_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.297730
v52_mean_conv5way_step24000	csb_Latn	por_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.325115
v52_mean_conv5way_step24000	csb_Latn	ron_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.247687
v52_mean_conv5way_step24000	csb_Latn	slk_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.193770
v52_mean_conv5way_step24000	csb_Latn	slv_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.132549
v52_mean_conv5way_step24000	csb_Latn	tgl_Latn	tail	head	Slavic	Austronesian	Latn	Latn	-0.262878
v52_mean_conv5way_step24000	csb_Latn	xav_Latn	tail	tail	Slavic	Macro-Je	Latn	Latn	0.099942
v52_mean_conv5way_step24000	csb_Latn	xho_Latn	tail	head	Slavic	Bantu	Latn	Latn	0.169799
v52_mean_conv5way_step24000	deu_Latn	ara_Arab	head	head	Germanic	Semitic	Latn	Arab	-0.062066
v52_mean_conv5way_step24000	deu_Latn	bam_Latn	head	tail	Germanic	Mande	Latn	Latn	-0.447823
v52_mean_conv5way_step24000	deu_Latn	cat_Latn	head	head	Germanic	Romance	Latn	Latn	0.128785
v52_mean_conv5way_step24000	deu_Latn	ces_Latn	head	head	Germanic	Slavic	Latn	Latn	0.276675
v52_mean_conv5way_step24000	deu_Latn	cmn_Hani	head	head	Germanic	Sinitic	Latn	Hani	0.020939
v52_mean_conv5way_step24000	deu_Latn	csb_Latn	head	tail	Germanic	Slavic	Latn	Latn	-0.256351
v52_mean_conv5way_step24000	deu_Latn	deu_Latn	head	head	Germanic	Germanic	Latn	Latn	1.000000
v52_mean_conv5way_step24000	deu_Latn	dtp_Latn	head	tail	Germanic	Austronesian	Latn	Latn	-0.408085
v52_mean_conv5way_step24000	deu_Latn	ell_Grek	head	head	Germanic	Hellenic	Latn	Grek	0.170563
v52_mean_conv5way_step24000	deu_Latn	eng_Latn	head	head	Germanic	Germanic	Latn	Latn	0.436763
v52_mean_conv5way_step24000	deu_Latn	epo_Latn	head	head	Germanic	Constructed	Latn	Latn	0.107789
v52_mean_conv5way_step24000	deu_Latn	est_Latn	head	head	Germanic	Uralic	Latn	Latn	0.238938
v52_mean_conv5way_step24000	deu_Latn	fin_Latn	head	head	Germanic	Uralic	Latn	Latn	0.276165
