model_key	language_script_a	language_script_b	status_a	status_b	family_a	family_b	script_a	script_b	cosine
v52_fvt_conv5way_step27000	cat_Latn	deu_Latn	head	head	Romance	Germanic	Latn	Latn	0.111274
v52_fvt_conv5way_step27000	cat_Latn	dtp_Latn	head	tail	Romance	Austronesian	Latn	Latn	-0.372351
v52_fvt_conv5way_step27000	cat_Latn	ell_Grek	head	head	Romance	Hellenic	Latn	Grek	0.196076
v52_fvt_conv5way_step27000	cat_Latn	eng_Latn	head	head	Romance	Germanic	Latn	Latn	0.144050
v52_fvt_conv5way_step27000	cat_Latn	epo_Latn	head	head	Romance	Constructed	Latn	Latn	0.286562
v52_fvt_conv5way_step27000	cat_Latn	est_Latn	head	head	Romance	Uralic	Latn	Latn	-0.025959
v52_fvt_conv5way_step27000	cat_Latn	fin_Latn	head	head	Romance	Uralic	Latn	Latn	-0.091673
v52_fvt_conv5way_step27000	cat_Latn	fra_Latn	head	head	Romance	Romance	Latn	Latn	0.623371
v52_fvt_conv5way_step27000	cat_Latn	fur_Latn	head	tail	Romance	Romance	Latn	Latn	0.326761
v52_fvt_conv5way_step27000	cat_Latn	hau_Latn	head	head	Romance	Afro-Asiatic	Latn	Latn	-0.318203
v52_fvt_conv5way_step27000	cat_Latn	heb_Hebr	head	head	Romance	Semitic	Latn	Hebr	-0.105054
v52_fvt_conv5way_step27000	cat_Latn	hrv_Latn	head	head	Romance	Slavic	Latn	Latn	0.032639
v52_fvt_conv5way_step27000	cat_Latn	hun_Latn	head	head	Romance	Uralic	Latn	Latn	0.129021
v52_fvt_conv5way_step27000	cat_Latn	ile_Latn	head	tail	Romance	Constructed	Latn	Latn	0.266211
v52_fvt_conv5way_step27000	cat_Latn	ind_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.147470
v52_fvt_conv5way_step27000	cat_Latn	ita_Latn	head	head	Romance	Romance	Latn	Latn	0.661137
v52_fvt_conv5way_step27000	cat_Latn	jav_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.266080
v52_fvt_conv5way_step27000	cat_Latn	kor_Hang	head	head	Romance	Koreanic	Latn	Hang	-0.224748
v52_fvt_conv5way_step27000	cat_Latn	lao_Laoo	head	head	Romance	Kra-Dai	Latn	Laoo	-0.159354
v52_fvt_conv5way_step27000	cat_Latn	lij_Latn	head	tail	Romance	Romance	Latn	Latn	0.386923
v52_fvt_conv5way_step27000	cat_Latn	mar_Deva	head	head	Romance	Indo-Aryan	Latn	Deva	-0.272768
v52_fvt_conv5way_step27000	cat_Latn	mlg_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.176206
v52_fvt_conv5way_step27000	cat_Latn	msa_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.234918
v52_fvt_conv5way_step27000	cat_Latn	nld_Latn	head	head	Romance	Germanic	Latn	Latn	0.152106
v52_fvt_conv5way_step27000	cat_Latn	pol_Latn	head	head	Romance	Slavic	Latn	Latn	0.167205
v52_fvt_conv5way_step27000	cat_Latn	por_Latn	head	head	Romance	Romance	Latn	Latn	0.651654
v52_fvt_conv5way_step27000	cat_Latn	ron_Latn	head	head	Romance	Romance	Latn	Latn	0.452773
v52_fvt_conv5way_step27000	cat_Latn	slk_Latn	head	head	Romance	Slavic	Latn	Latn	0.183752
v52_fvt_conv5way_step27000	cat_Latn	slv_Latn	head	head	Romance	Slavic	Latn	Latn	0.071768
v52_fvt_conv5way_step27000	cat_Latn	tgl_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.108937
v52_fvt_conv5way_step27000	cat_Latn	xav_Latn	head	tail	Romance	Macro-Je	Latn	Latn	-0.265893
v52_fvt_conv5way_step27000	cat_Latn	xho_Latn	head	head	Romance	Bantu	Latn	Latn	-0.337731
v52_fvt_conv5way_step27000	ces_Latn	ara_Arab	head	head	Slavic	Semitic	Latn	Arab	-0.068518
v52_fvt_conv5way_step27000	ces_Latn	bam_Latn	head	tail	Slavic	Mande	Latn	Latn	-0.429099
v52_fvt_conv5way_step27000	ces_Latn	cat_Latn	head	head	Slavic	Romance	Latn	Latn	0.144500
v52_fvt_conv5way_step27000	ces_Latn	ces_Latn	head	head	Slavic	Slavic	Latn	Latn	1.000000
v52_fvt_conv5way_step27000	ces_Latn	cmn_Hani	head	head	Slavic	Sinitic	Latn	Hani	-0.075721
v52_fvt_conv5way_step27000	ces_Latn	csb_Latn	head	tail	Slavic	Slavic	Latn	Latn	0.201512
v52_fvt_conv5way_step27000	ces_Latn	deu_Latn	head	head	Slavic	Germanic	Latn	Latn	0.273391
v52_fvt_conv5way_step27000	ces_Latn	dtp_Latn	head	tail	Slavic	Austronesian	Latn	Latn	-0.361225
v52_fvt_conv5way_step27000	ces_Latn	ell_Grek	head	head	Slavic	Hellenic	Latn	Grek	0.264850
v52_fvt_conv5way_step27000	ces_Latn	eng_Latn	head	head	Slavic	Germanic	Latn	Latn	0.039083
v52_fvt_conv5way_step27000	ces_Latn	epo_Latn	head	head	Slavic	Constructed	Latn	Latn	0.119768
v52_fvt_conv5way_step27000	ces_Latn	est_Latn	head	head	Slavic	Uralic	Latn	Latn	0.277056
v52_fvt_conv5way_step27000	ces_Latn	fin_Latn	head	head	Slavic	Uralic	Latn	Latn	0.215979
v52_fvt_conv5way_step27000	ces_Latn	fra_Latn	head	head	Slavic	Romance	Latn	Latn	0.188828
v52_fvt_conv5way_step27000	ces_Latn	fur_Latn	head	tail	Slavic	Romance	Latn	Latn	-0.227449
v52_fvt_conv5way_step27000	ces_Latn	hau_Latn	head	head	Slavic	Afro-Asiatic	Latn	Latn	-0.408658
v52_fvt_conv5way_step27000	ces_Latn	heb_Hebr	head	head	Slavic	Semitic	Latn	Hebr	0.084848
v52_fvt_conv5way_step27000	ces_Latn	hrv_Latn	head	head	Slavic	Slavic	Latn	Latn	0.628584
v52_fvt_conv5way_step27000	ces_Latn	hun_Latn	head	head	Slavic	Uralic	Latn	Latn	0.268073
v52_fvt_conv5way_step27000	ces_Latn	ile_Latn	head	tail	Slavic	Constructed	Latn	Latn	-0.203144
v52_fvt_conv5way_step27000	ces_Latn	ind_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.139527
v52_fvt_conv5way_step27000	ces_Latn	ita_Latn	head	head	Slavic	Romance	Latn	Latn	0.142764
v52_fvt_conv5way_step27000	ces_Latn	jav_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.400454
v52_fvt_conv5way_step27000	ces_Latn	kor_Hang	head	head	Slavic	Koreanic	Latn	Hang	-0.090946
v52_fvt_conv5way_step27000	ces_Latn	lao_Laoo	head	head	Slavic	Kra-Dai	Latn	Laoo	-0.256124
v52_fvt_conv5way_step27000	ces_Latn	lij_Latn	head	tail	Slavic	Romance	Latn	Latn	-0.248665
v52_fvt_conv5way_step27000	ces_Latn	mar_Deva	head	head	Slavic	Indo-Aryan	Latn	Deva	-0.084035
v52_fvt_conv5way_step27000	ces_Latn	mlg_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.336850
v52_fvt_conv5way_step27000	ces_Latn	msa_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.149504
v52_fvt_conv5way_step27000	ces_Latn	nld_Latn	head	head	Slavic	Germanic	Latn	Latn	0.210551
v52_fvt_conv5way_step27000	ces_Latn	pol_Latn	head	head	Slavic	Slavic	Latn	Latn	0.653300
v52_fvt_conv5way_step27000	ces_Latn	por_Latn	head	head	Slavic	Romance	Latn	Latn	0.117514
v52_fvt_conv5way_step27000	ces_Latn	ron_Latn	head	head	Slavic	Romance	Latn	Latn	0.287779
v52_fvt_conv5way_step27000	ces_Latn	slk_Latn	head	head	Slavic	Slavic	Latn	Latn	0.871342
v52_fvt_conv5way_step27000	ces_Latn	slv_Latn	head	head	Slavic	Slavic	Latn	Latn	0.714413
v52_fvt_conv5way_step27000	ces_Latn	tgl_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.224945
v52_fvt_conv5way_step27000	ces_Latn	xav_Latn	head	tail	Slavic	Macro-Je	Latn	Latn	-0.214998
v52_fvt_conv5way_step27000	ces_Latn	xho_Latn	head	head	Slavic	Bantu	Latn	Latn	-0.366077
v52_fvt_conv5way_step27000	cmn_Hani	ara_Arab	head	head	Sinitic	Semitic	Hani	Arab	0.175263
v52_fvt_conv5way_step27000	cmn_Hani	bam_Latn	head	tail	Sinitic	Mande	Hani	Latn	-0.027340
v52_fvt_conv5way_step27000	cmn_Hani	cat_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.252026
v52_fvt_conv5way_step27000	cmn_Hani	ces_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.075721
v52_fvt_conv5way_step27000	cmn_Hani	cmn_Hani	head	head	Sinitic	Sinitic	Hani	Hani	1.000000
v52_fvt_conv5way_step27000	cmn_Hani	csb_Latn	head	tail	Sinitic	Slavic	Hani	Latn	-0.210642
v52_fvt_conv5way_step27000	cmn_Hani	deu_Latn	head	head	Sinitic	Germanic	Hani	Latn	-0.053895
v52_fvt_conv5way_step27000	cmn_Hani	dtp_Latn	head	tail	Sinitic	Austronesian	Hani	Latn	-0.181327
v52_fvt_conv5way_step27000	cmn_Hani	ell_Grek	head	head	Sinitic	Hellenic	Hani	Grek	0.056424
v52_fvt_conv5way_step27000	cmn_Hani	eng_Latn	head	head	Sinitic	Germanic	Hani	Latn	0.046670
v52_fvt_conv5way_step27000	cmn_Hani	epo_Latn	head	head	Sinitic	Constructed	Hani	Latn	-0.193176
v52_fvt_conv5way_step27000	cmn_Hani	est_Latn	head	head	Sinitic	Uralic	Hani	Latn	-0.045388
v52_fvt_conv5way_step27000	cmn_Hani	fin_Latn	head	head	Sinitic	Uralic	Hani	Latn	0.018964
v52_fvt_conv5way_step27000	cmn_Hani	fra_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.198601
v52_fvt_conv5way_step27000	cmn_Hani	fur_Latn	head	tail	Sinitic	Romance	Hani	Latn	-0.308977
v52_fvt_conv5way_step27000	cmn_Hani	hau_Latn	head	head	Sinitic	Afro-Asiatic	Hani	Latn	-0.021717
v52_fvt_conv5way_step27000	cmn_Hani	heb_Hebr	head	head	Sinitic	Semitic	Hani	Hebr	0.134416
v52_fvt_conv5way_step27000	cmn_Hani	hrv_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.128041
v52_fvt_conv5way_step27000	cmn_Hani	hun_Latn	head	head	Sinitic	Uralic	Hani	Latn	0.076729
v52_fvt_conv5way_step27000	cmn_Hani	ile_Latn	head	tail	Sinitic	Constructed	Hani	Latn	-0.234972
v52_fvt_conv5way_step27000	cmn_Hani	ind_Latn	head	head	Sinitic	Austronesian	Hani	Latn	0.259761
v52_fvt_conv5way_step27000	cmn_Hani	ita_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.205047
v52_fvt_conv5way_step27000	cmn_Hani	jav_Latn	head	head	Sinitic	Austronesian	Hani	Latn	-0.030714
v52_fvt_conv5way_step27000	cmn_Hani	kor_Hang	head	head	Sinitic	Koreanic	Hani	Hang	0.572082
v52_fvt_conv5way_step27000	cmn_Hani	lao_Laoo	head	head	Sinitic	Kra-Dai	Hani	Laoo	0.411671
v52_fvt_conv5way_step27000	cmn_Hani	lij_Latn	head	tail	Sinitic	Romance	Hani	Latn	-0.274156
v52_fvt_conv5way_step27000	cmn_Hani	mar_Deva	head	head	Sinitic	Indo-Aryan	Hani	Deva	0.235025
v52_fvt_conv5way_step27000	cmn_Hani	mlg_Latn	head	head	Sinitic	Austronesian	Hani	Latn	-0.100011
v52_fvt_conv5way_step27000	cmn_Hani	msa_Latn	head	head	Sinitic	Austronesian	Hani	Latn	0.265131
v52_fvt_conv5way_step27000	cmn_Hani	nld_Latn	head	head	Sinitic	Germanic	Hani	Latn	-0.048990
v52_fvt_conv5way_step27000	cmn_Hani	pol_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.056472
v52_fvt_conv5way_step27000	cmn_Hani	por_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.185179
v52_fvt_conv5way_step27000	cmn_Hani	ron_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.144535
v52_fvt_conv5way_step27000	cmn_Hani	slk_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.139995
v52_fvt_conv5way_step27000	cmn_Hani	slv_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.162398
v52_fvt_conv5way_step27000	cmn_Hani	tgl_Latn	head	head	Sinitic	Austronesian	Hani	Latn	0.038204
v52_fvt_conv5way_step27000	cmn_Hani	xav_Latn	head	tail	Sinitic	Macro-Je	Hani	Latn	0.248601
v52_fvt_conv5way_step27000	cmn_Hani	xho_Latn	head	head	Sinitic	Bantu	Hani	Latn	-0.026102
v52_fvt_conv5way_step27000	csb_Latn	ara_Arab	tail	head	Slavic	Semitic	Latn	Arab	-0.179934
v52_fvt_conv5way_step27000	csb_Latn	bam_Latn	tail	tail	Slavic	Mande	Latn	Latn	0.200796
v52_fvt_conv5way_step27000	csb_Latn	cat_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.072898
v52_fvt_conv5way_step27000	csb_Latn	ces_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.201512
v52_fvt_conv5way_step27000	csb_Latn	cmn_Hani	tail	head	Slavic	Sinitic	Latn	Hani	-0.210642
v52_fvt_conv5way_step27000	csb_Latn	csb_Latn	tail	tail	Slavic	Slavic	Latn	Latn	1.000000
v52_fvt_conv5way_step27000	csb_Latn	deu_Latn	tail	head	Slavic	Germanic	Latn	Latn	-0.206243
v52_fvt_conv5way_step27000	csb_Latn	dtp_Latn	tail	tail	Slavic	Austronesian	Latn	Latn	0.145090
v52_fvt_conv5way_step27000	csb_Latn	ell_Grek	tail	head	Slavic	Hellenic	Latn	Grek	-0.181596
v52_fvt_conv5way_step27000	csb_Latn	eng_Latn	tail	head	Slavic	Germanic	Latn	Latn	-0.363258
v52_fvt_conv5way_step27000	csb_Latn	epo_Latn	tail	head	Slavic	Constructed	Latn	Latn	0.228716
v52_fvt_conv5way_step27000	csb_Latn	est_Latn	tail	head	Slavic	Uralic	Latn	Latn	0.063656
v52_fvt_conv5way_step27000	csb_Latn	fin_Latn	tail	head	Slavic	Uralic	Latn	Latn	-0.190978
v52_fvt_conv5way_step27000	csb_Latn	fra_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.230792
v52_fvt_conv5way_step27000	csb_Latn	fur_Latn	tail	tail	Slavic	Romance	Latn	Latn	0.436979
v52_fvt_conv5way_step27000	csb_Latn	hau_Latn	tail	head	Slavic	Afro-Asiatic	Latn	Latn	-0.020725
v52_fvt_conv5way_step27000	csb_Latn	heb_Hebr	tail	head	Slavic	Semitic	Latn	Hebr	-0.347311
v52_fvt_conv5way_step27000	csb_Latn	hrv_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.077163
v52_fvt_conv5way_step27000	csb_Latn	hun_Latn	tail	head	Slavic	Uralic	Latn	Latn	-0.198943
v52_fvt_conv5way_step27000	csb_Latn	ile_Latn	tail	tail	Slavic	Constructed	Latn	Latn	0.230113
v52_fvt_conv5way_step27000	csb_Latn	ind_Latn	tail	head	Slavic	Austronesian	Latn	Latn	-0.450126
v52_fvt_conv5way_step27000	csb_Latn	ita_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.173805
v52_fvt_conv5way_step27000	csb_Latn	jav_Latn	tail	head	Slavic	Austronesian	Latn	Latn	0.142675
v52_fvt_conv5way_step27000	csb_Latn	kor_Hang	tail	head	Slavic	Koreanic	Latn	Hang	-0.275097
v52_fvt_conv5way_step27000	csb_Latn	lao_Laoo	tail	head	Slavic	Kra-Dai	Latn	Laoo	-0.089282
v52_fvt_conv5way_step27000	csb_Latn	lij_Latn	tail	tail	Slavic	Romance	Latn	Latn	0.413442
v52_fvt_conv5way_step27000	csb_Latn	mar_Deva	tail	head	Slavic	Indo-Aryan	Latn	Deva	-0.165233
v52_fvt_conv5way_step27000	csb_Latn	mlg_Latn	tail	head	Slavic	Austronesian	Latn	Latn	0.075163
v52_fvt_conv5way_step27000	csb_Latn	msa_Latn	tail	head	Slavic	Austronesian	Latn	Latn	-0.449955
v52_fvt_conv5way_step27000	csb_Latn	nld_Latn	tail	head	Slavic	Germanic	Latn	Latn	-0.205834
v52_fvt_conv5way_step27000	csb_Latn	pol_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.296140
v52_fvt_conv5way_step27000	csb_Latn	por_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.277209
v52_fvt_conv5way_step27000	csb_Latn	ron_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.196280
v52_fvt_conv5way_step27000	csb_Latn	slk_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.225106
v52_fvt_conv5way_step27000	csb_Latn	slv_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.188788
v52_fvt_conv5way_step27000	csb_Latn	tgl_Latn	tail	head	Slavic	Austronesian	Latn	Latn	-0.257421
v52_fvt_conv5way_step27000	csb_Latn	xav_Latn	tail	tail	Slavic	Macro-Je	Latn	Latn	-0.021977
v52_fvt_conv5way_step27000	csb_Latn	xho_Latn	tail	head	Slavic	Bantu	Latn	Latn	0.121127
v52_fvt_conv5way_step27000	deu_Latn	ara_Arab	head	head	Germanic	Semitic	Latn	Arab	-0.046789
v52_fvt_conv5way_step27000	deu_Latn	bam_Latn	head	tail	Germanic	Mande	Latn	Latn	-0.409616
v52_fvt_conv5way_step27000	deu_Latn	cat_Latn	head	head	Germanic	Romance	Latn	Latn	0.111274
v52_fvt_conv5way_step27000	deu_Latn	ces_Latn	head	head	Germanic	Slavic	Latn	Latn	0.273391
v52_fvt_conv5way_step27000	deu_Latn	cmn_Hani	head	head	Germanic	Sinitic	Latn	Hani	-0.053895
v52_fvt_conv5way_step27000	deu_Latn	csb_Latn	head	tail	Germanic	Slavic	Latn	Latn	-0.206243
v52_fvt_conv5way_step27000	deu_Latn	deu_Latn	head	head	Germanic	Germanic	Latn	Latn	1.000000
v52_fvt_conv5way_step27000	deu_Latn	dtp_Latn	head	tail	Germanic	Austronesian	Latn	Latn	-0.366858
v52_fvt_conv5way_step27000	deu_Latn	ell_Grek	head	head	Germanic	Hellenic	Latn	Grek	0.149053
